2026-08-15 03:24:29 | ======================================================================
2026-08-15 03:24:29 | Iniciando execução — k36_seed777
2026-08-15 03:24:29 | Seed utilizada: 777
2026-08-15 03:24:29 | Arquivo existe? True
2026-08-15 03:24:40 | Número de nós no grafo completo: 71368
2026-08-15 03:24:40 | Número de estações desejadas: 36
2026-08-15 03:24:40 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-15 03:24:44 | Geração 0 (inicial) — melhor fitness: 227083594
2026-08-15 03:33:02 | Geração 23/250 — melhor fitness: 200165000 | sem melhora há 0 geração(ões)
2026-08-15 03:33:24 | Geração 24/250 — melhor fitness: 200165000 | sem melhora há 1 geração(ões)
2026-08-15 03:33:45 | Geração 25/250 — melhor fitness: 200165000 | sem melhora há 2 geração(ões)
2026-08-15 03:34:06 | Geração 26/250 — melhor fitness: 199497833 | sem melhora há 0 geração(ões)
2026-08-15 03:34:27 | Geração 27/250 — melhor fitness: 199497833 | sem melhora há 1 geração(ões)
2026-08-15 03:34:49 | Geração 28/250 — melhor fitness: 197418431 | sem melhora há 0 geração(ões)
2026-08-15 03:35:11 | Geração 29/250 — melhor fitness: 197418431 | sem melhora há 1 geração(ões)
2026-08-15 03:35:33 | Geração 30/250 — melhor fitness: 197418431 | sem melhora há 2 geração(ões)
2026-08-15 03:35:54 | Geração 31/250 — melhor fitness: 197418431 | sem melhora há 3 geração(ões)
2026-08-15 03:36:17 | Geração 32/250 — melhor fitness: 197418431 | sem melhora há 4 geração(ões)
2026-08-15 03:36:38 | Geração 33/250 — melhor fitness: 197418431 | sem melhora há 5 geração(ões)
2026-08-15 03:36:59 | Geração 34/250 — melhor fitness: 197418431 | sem melhora há 6 geração(ões)
2026-08-15 03:37:21 | Geração 35/250 — melhor fitness: 197418431 | sem melhora há 7 geração(ões)
2026-08-15 03:37:43 | Geração 36/250 — melhor fitness: 197418431 | sem melhora há 8 geração(ões)
2026-08-15 03:38:05 | Geração 37/250 — melhor fitness: 197418431 | sem melhora há 9 geração(ões)
2026-08-15 03:38:26 | Geração 38/250 — melhor fitness: 197418431 | sem melhora há 10 geração(ões)
2026-08-15 03:38:48 | Geração 39/250 — melhor fitness: 197418431 | sem melhora há 11 geração(ões)
2026-08-15 03:39:09 | Geração 40/250 — melhor fitness: 197418431 | sem melhora há 12 geração(ões)
2026-08-15 03:39:29 | Geração 41/250 — melhor fitness: 197418431 | sem melhora há 13 geração(ões)
2026-08-15 03:39:50 | Geração 42/250 — melhor fitness: 197418431 | sem melhora há 14 geração(ões)
2026-08-15 03:40:12 | Geração 43/250 — melhor fitness: 196838254 | sem melhora há 0 geração(ões)
2026-08-15 03:40:33 | Geração 44/250 — melhor fitness: 196838254 | sem melhora há 1 geração(ões)
2026-08-15 03:40:55 | Geração 45/250 — melhor fitness: 196838254 | sem melhora há 2 geração(ões)
2026-08-15 03:41:17 | Geração 46/250 — melhor fitness: 196838254 | sem melhora há 3 geração(ões)
2026-08-15 03:41:38 | Geração 47/250 — melhor fitness: 196838254 | sem melhora há 4 geração(ões)
2026-08-15 03:42:00 | Geração 48/250 — melhor fitness: 196838254 | sem melhora há 5 geração(ões)
2026-08-15 03:42:22 | Geração 49/250 — melhor fitness: 196838254 | sem melhora há 6 geração(ões)
2026-08-15 03:42:44 | Geração 50/250 — melhor fitness: 195742117 | sem melhora há 0 geração(ões)
2026-08-15 03:43:05 | Geração 51/250 — melhor fitness: 195280027 | sem melhora há 0 geração(ões)
2026-08-15 03:43:26 | Geração 52/250 — melhor fitness: 195280027 | sem melhora há 1 geração(ões)
2026-08-15 03:43:47 | Geração 53/250 — melhor fitness: 195280027 | sem melhora há 2 geração(ões)
2026-08-15 03:44:10 | Geração 54/250 — melhor fitness: 195280027 | sem melhora há 3 geração(ões)
2026-08-15 03:44:32 | Geração 55/250 — melhor fitness: 195280027 | sem melhora há 4 geração(ões)
2026-08-15 03:44:54 | Geração 56/250 — melhor fitness: 195280027 | sem melhora há 5 geração(ões)
2026-08-15 03:45:17 | Geração 57/250 — melhor fitness: 195280027 | sem melhora há 6 geração(ões)
2026-08-15 03:45:39 | Geração 58/250 — melhor fitness: 195280027 | sem melhora há 7 geração(ões)
2026-08-15 03:46:01 | Geração 59/250 — melhor fitness: 195280027 | sem melhora há 8 geração(ões)
2026-08-15 03:46:23 | Geração 60/250 — melhor fitness: 195280027 | sem melhora há 9 geração(ões)
2026-08-15 03:46:43 | Geração 61/250 — melhor fitness: 195280027 | sem melhora há 10 geração(ões)
2026-08-15 03:47:05 | Geração 62/250 — melhor fitness: 195280027 | sem melhora há 11 geração(ões)
2026-08-15 03:47:26 | Geração 63/250 — melhor fitness: 195242774 | sem melhora há 0 geração(ões)
2026-08-15 03:47:47 | Geração 64/250 — melhor fitness: 195242774 | sem melhora há 1 geração(ões)
2026-08-15 03:48:09 | Geração 65/250 — melhor fitness: 195242774 | sem melhora há 2 geração(ões)
2026-08-15 03:48:31 | Geração 66/250 — melhor fitness: 195242774 | sem melhora há 3 geração(ões)
2026-08-15 03:48:53 | Geração 67/250 — melhor fitness: 195242774 | sem melhora há 4 geração(ões)
2026-08-15 03:49:14 | Geração 68/250 — melhor fitness: 195242774 | sem melhora há 5 geração(ões)
2026-08-15 03:49:36 | Geração 69/250 — melhor fitness: 195242774 | sem melhora há 6 geração(ões)
2026-08-15 03:49:58 | Geração 70/250 — melhor fitness: 195242774 | sem melhora há 7 geração(ões)
2026-08-15 03:50:20 | Geração 71/250 — melhor fitness: 195242774 | sem melhora há 8 geração(ões)
2026-08-15 03:50:42 | Geração 72/250 — melhor fitness: 195242774 | sem melhora há 9 geração(ões)
2026-08-15 03:51:03 | Geração 73/250 — melhor fitness: 195105778 | sem melhora há 0 geração(ões)
2026-08-15 03:51:25 | Geração 74/250 — melhor fitness: 195105778 | sem melhora há 1 geração(ões)
2026-08-15 03:51:47 | Geração 75/250 — melhor fitness: 195105778 | sem melhora há 2 geração(ões)
2026-08-15 03:52:09 | Geração 76/250 — melhor fitness: 195105778 | sem melhora há 3 geração(ões)
2026-08-15 03:52:31 | Geração 77/250 — melhor fitness: 195105778 | sem melhora há 4 geração(ões)
2026-08-15 03:52:53 | Geração 78/250 — melhor fitness: 195105778 | sem melhora há 5 geração(ões)
2026-08-15 03:53:14 | Geração 79/250 — melhor fitness: 195105778 | sem melhora há 6 geração(ões)
2026-08-15 03:53:35 | Geração 80/250 — melhor fitness: 195105778 | sem melhora há 7 geração(ões)
2026-08-15 03:53:56 | Geração 81/250 — melhor fitness: 193831697 | sem melhora há 0 geração(ões)
2026-08-15 03:54:17 | Geração 82/250 — melhor fitness: 193831697 | sem melhora há 1 geração(ões)
2026-08-15 03:54:38 | Geração 83/250 — melhor fitness: 193831697 | sem melhora há 2 geração(ões)
2026-08-15 03:55:00 | Geração 84/250 — melhor fitness: 193516658 | sem melhora há 0 geração(ões)
2026-08-15 03:55:23 | Geração 85/250 — melhor fitness: 193516658 | sem melhora há 1 geração(ões)
2026-08-15 03:55:45 | Geração 86/250 — melhor fitness: 193516658 | sem melhora há 2 geração(ões)
2026-08-15 03:56:06 | Geração 87/250 — melhor fitness: 193516658 | sem melhora há 3 geração(ões)
2026-08-15 03:56:28 | Geração 88/250 — melhor fitness: 193516658 | sem melhora há 4 geração(ões)
2026-08-15 03:56:51 | Geração 89/250 — melhor fitness: 193516658 | sem melhora há 5 geração(ões)
2026-08-15 03:57:12 | Geração 90/250 — melhor fitness: 191810680 | sem melhora há 0 geração(ões)
2026-08-15 03:57:33 | Geração 91/250 — melhor fitness: 191810680 | sem melhora há 1 geração(ões)
2026-08-15 03:57:54 | Geração 92/250 — melhor fitness: 191810680 | sem melhora há 2 geração(ões)
2026-08-15 03:58:15 | Geração 93/250 — melhor fitness: 191810680 | sem melhora há 3 geração(ões)
2026-08-15 03:58:37 | Geração 94/250 — melhor fitness: 191810680 | sem melhora há 4 geração(ões)
2026-08-15 03:58:58 | Geração 95/250 — melhor fitness: 191810680 | sem melhora há 5 geração(ões)
2026-08-15 03:59:20 | Geração 96/250 — melhor fitness: 191810680 | sem melhora há 6 geração(ões)
2026-08-15 03:59:41 | Geração 97/250 — melhor fitness: 191810680 | sem melhora há 7 geração(ões)
2026-08-15 04:00:03 | Geração 98/250 — melhor fitness: 191810680 | sem melhora há 8 geração(ões)
2026-08-15 04:00:24 | Geração 99/250 — melhor fitness: 191810680 | sem melhora há 9 geração(ões)
2026-08-15 04:00:45 | Geração 100/250 — melhor fitness: 191810680 | sem melhora há 10 geração(ões)
2026-08-15 04:01:06 | Geração 101/250 — melhor fitness: 191810680 | sem melhora há 11 geração(ões)
2026-08-15 04:01:28 | Geração 102/250 — melhor fitness: 191810680 | sem melhora há 12 geração(ões)
2026-08-15 04:01:49 | Geração 103/250 — melhor fitness: 191810680 | sem melhora há 13 geração(ões)
2026-08-15 04:02:11 | Geração 104/250 — melhor fitness: 191810680 | sem melhora há 14 geração(ões)
2026-08-15 04:02:32 | Geração 105/250 — melhor fitness: 191810680 | sem melhora há 15 geração(ões)
2026-08-15 04:02:54 | Geração 106/250 — melhor fitness: 190653166 | sem melhora há 0 geração(ões)
2026-08-15 04:03:16 | Geração 107/250 — melhor fitness: 190653166 | sem melhora há 1 geração(ões)
2026-08-15 04:03:37 | Geração 108/250 — melhor fitness: 190653166 | sem melhora há 2 geração(ões)
2026-08-15 04:03:59 | Geração 109/250 — melhor fitness: 190653166 | sem melhora há 3 geração(ões)
2026-08-15 04:04:20 | Geração 110/250 — melhor fitness: 190653166 | sem melhora há 4 geração(ões)
2026-08-15 04:04:41 | Geração 111/250 — melhor fitness: 190653166 | sem melhora há 5 geração(ões)
2026-08-15 04:05:03 | Geração 112/250 — melhor fitness: 190653166 | sem melhora há 6 geração(ões)
2026-08-15 04:05:25 | Geração 113/250 — melhor fitness: 190653166 | sem melhora há 7 geração(ões)
2026-08-15 04:05:45 | Geração 114/250 — melhor fitness: 190653166 | sem melhora há 8 geração(ões)
2026-08-15 04:06:06 | Geração 115/250 — melhor fitness: 190653166 | sem melhora há 9 geração(ões)
2026-08-15 04:06:29 | Geração 116/250 — melhor fitness: 190653166 | sem melhora há 10 geração(ões)
2026-08-15 04:06:50 | Geração 117/250 — melhor fitness: 190362969 | sem melhora há 0 geração(ões)
2026-08-15 04:07:12 | Geração 118/250 — melhor fitness: 190362969 | sem melhora há 1 geração(ões)
2026-08-15 04:07:34 | Geração 119/250 — melhor fitness: 190362969 | sem melhora há 2 geração(ões)
2026-08-15 04:07:56 | Geração 120/250 — melhor fitness: 190362969 | sem melhora há 3 geração(ões)
2026-08-15 04:08:17 | Geração 121/250 — melhor fitness: 190362969 | sem melhora há 4 geração(ões)
2026-08-15 04:08:39 | Geração 122/250 — melhor fitness: 190362969 | sem melhora há 5 geração(ões)
2026-08-15 04:09:00 | Geração 123/250 — melhor fitness: 190362969 | sem melhora há 6 geração(ões)
2026-08-15 04:09:22 | Geração 124/250 — melhor fitness: 190362969 | sem melhora há 7 geração(ões)
2026-08-15 04:09:42 | Geração 125/250 — melhor fitness: 190362969 | sem melhora há 8 geração(ões)
2026-08-15 04:10:03 | Geração 126/250 — melhor fitness: 190362969 | sem melhora há 9 geração(ões)
2026-08-15 04:10:24 | Geração 127/250 — melhor fitness: 190164499 | sem melhora há 0 geração(ões)
2026-08-15 04:10:45 | Geração 128/250 — melhor fitness: 190164499 | sem melhora há 1 geração(ões)
2026-08-15 04:11:07 | Geração 129/250 — melhor fitness: 190164499 | sem melhora há 2 geração(ões)
2026-08-15 04:11:29 | Geração 130/250 — melhor fitness: 190164499 | sem melhora há 3 geração(ões)
2026-08-15 04:11:49 | Geração 131/250 — melhor fitness: 190164499 | sem melhora há 4 geração(ões)
2026-08-15 04:12:11 | Geração 132/250 — melhor fitness: 190164499 | sem melhora há 5 geração(ões)
2026-08-15 04:12:33 | Geração 133/250 — melhor fitness: 190164499 | sem melhora há 6 geração(ões)
2026-08-15 04:12:55 | Geração 134/250 — melhor fitness: 190164499 | sem melhora há 7 geração(ões)
2026-08-15 04:13:17 | Geração 135/250 — melhor fitness: 190164499 | sem melhora há 8 geração(ões)
2026-08-15 04:13:39 | Geração 136/250 — melhor fitness: 188198657 | sem melhora há 0 geração(ões)
2026-08-15 04:14:00 | Geração 137/250 — melhor fitness: 188198657 | sem melhora há 1 geração(ões)
2026-08-15 04:14:21 | Geração 138/250 — melhor fitness: 188198657 | sem melhora há 2 geração(ões)
2026-08-15 04:14:43 | Geração 139/250 — melhor fitness: 188198657 | sem melhora há 3 geração(ões)
2026-08-15 04:15:05 | Geração 140/250 — melhor fitness: 188198657 | sem melhora há 4 geração(ões)
2026-08-15 04:15:25 | Geração 141/250 — melhor fitness: 188198657 | sem melhora há 5 geração(ões)
2026-08-15 04:15:48 | Geração 142/250 — melhor fitness: 188198657 | sem melhora há 6 geração(ões)
2026-08-15 04:16:09 | Geração 143/250 — melhor fitness: 188198657 | sem melhora há 7 geração(ões)
2026-08-15 04:16:31 | Geração 144/250 — melhor fitness: 188198657 | sem melhora há 8 geração(ões)
2026-08-15 04:16:54 | Geração 145/250 — melhor fitness: 188198657 | sem melhora há 9 geração(ões)
2026-08-15 04:17:15 | Geração 146/250 — melhor fitness: 188198657 | sem melhora há 10 geração(ões)
2026-08-15 04:17:37 | Geração 147/250 — melhor fitness: 188198657 | sem melhora há 11 geração(ões)
2026-08-15 04:17:59 | Geração 148/250 — melhor fitness: 188167410 | sem melhora há 0 geração(ões)
2026-08-15 04:18:19 | Geração 149/250 — melhor fitness: 188167410 | sem melhora há 1 geração(ões)
2026-08-15 04:18:42 | Geração 150/250 — melhor fitness: 188167410 | sem melhora há 2 geração(ões)
2026-08-15 04:19:03 | Geração 151/250 — melhor fitness: 188167410 | sem melhora há 3 geração(ões)
2026-08-15 04:19:26 | Geração 152/250 — melhor fitness: 188167410 | sem melhora há 4 geração(ões)
2026-08-15 04:19:48 | Geração 153/250 — melhor fitness: 188167410 | sem melhora há 5 geração(ões)
2026-08-15 04:20:10 | Geração 154/250 — melhor fitness: 188167410 | sem melhora há 6 geração(ões)
2026-08-15 04:20:31 | Geração 155/250 — melhor fitness: 188167410 | sem melhora há 7 geração(ões)
2026-08-15 04:20:51 | Geração 156/250 — melhor fitness: 188167410 | sem melhora há 8 geração(ões)
2026-08-15 04:21:15 | Geração 157/250 — melhor fitness: 188167410 | sem melhora há 9 geração(ões)
2026-08-15 04:21:36 | Geração 158/250 — melhor fitness: 187694437 | sem melhora há 0 geração(ões)
2026-08-15 04:21:59 | Geração 159/250 — melhor fitness: 187694437 | sem melhora há 1 geração(ões)
2026-08-15 04:22:21 | Geração 160/250 — melhor fitness: 187694437 | sem melhora há 2 geração(ões)
2026-08-15 04:22:41 | Geração 161/250 — melhor fitness: 187694437 | sem melhora há 3 geração(ões)
2026-08-15 04:23:03 | Geração 162/250 — melhor fitness: 187694437 | sem melhora há 4 geração(ões)
2026-08-15 04:23:25 | Geração 163/250 — melhor fitness: 187694437 | sem melhora há 5 geração(ões)
2026-08-15 04:23:45 | Geração 164/250 — melhor fitness: 187694437 | sem melhora há 6 geração(ões)
2026-08-15 04:24:07 | Geração 165/250 — melhor fitness: 187694437 | sem melhora há 7 geração(ões)
2026-08-15 04:24:29 | Geração 166/250 — melhor fitness: 187694437 | sem melhora há 8 geração(ões)
2026-08-15 04:24:52 | Geração 167/250 — melhor fitness: 187694437 | sem melhora há 9 geração(ões)
2026-08-15 04:25:13 | Geração 168/250 — melhor fitness: 187366727 | sem melhora há 0 geração(ões)
2026-08-15 04:25:35 | Geração 169/250 — melhor fitness: 187366727 | sem melhora há 1 geração(ões)
2026-08-15 04:25:56 | Geração 170/250 — melhor fitness: 187366727 | sem melhora há 2 geração(ões)
2026-08-15 04:26:17 | Geração 171/250 — melhor fitness: 187366727 | sem melhora há 3 geração(ões)
2026-08-15 04:26:38 | Geração 172/250 — melhor fitness: 184351193 | sem melhora há 0 geração(ões)
2026-08-15 04:26:59 | Geração 173/250 — melhor fitness: 184351193 | sem melhora há 1 geração(ões)
2026-08-15 04:27:19 | Geração 174/250 — melhor fitness: 184351193 | sem melhora há 2 geração(ões)
2026-08-15 04:27:42 | Geração 175/250 — melhor fitness: 184351193 | sem melhora há 3 geração(ões)
2026-08-15 04:28:04 | Geração 176/250 — melhor fitness: 184351193 | sem melhora há 4 geração(ões)
2026-08-15 04:28:26 | Geração 177/250 — melhor fitness: 184351193 | sem melhora há 5 geração(ões)
2026-08-15 04:28:48 | Geração 178/250 — melhor fitness: 184351193 | sem melhora há 6 geração(ões)
2026-08-15 04:29:09 | Geração 179/250 — melhor fitness: 184351193 | sem melhora há 7 geração(ões)
2026-08-15 04:29:32 | Geração 180/250 — melhor fitness: 184351193 | sem melhora há 8 geração(ões)
2026-08-15 04:29:53 | Geração 181/250 — melhor fitness: 184351193 | sem melhora há 9 geração(ões)
2026-08-15 04:30:14 | Geração 182/250 — melhor fitness: 184351193 | sem melhora há 10 geração(ões)
2026-08-15 04:30:35 | Geração 183/250 — melhor fitness: 184351193 | sem melhora há 11 geração(ões)
2026-08-15 04:30:56 | Geração 184/250 — melhor fitness: 184351193 | sem melhora há 12 geração(ões)
2026-08-15 04:31:19 | Geração 185/250 — melhor fitness: 184351193 | sem melhora há 13 geração(ões)
2026-08-15 04:31:40 | Geração 186/250 — melhor fitness: 184351193 | sem melhora há 14 geração(ões)
2026-08-15 04:32:01 | Geração 187/250 — melhor fitness: 184351193 | sem melhora há 15 geração(ões)
2026-08-15 04:32:22 | Geração 188/250 — melhor fitness: 184351193 | sem melhora há 16 geração(ões)
2026-08-15 04:32:43 | Geração 189/250 — melhor fitness: 184351193 | sem melhora há 17 geração(ões)
2026-08-15 04:33:04 | Geração 190/250 — melhor fitness: 184351193 | sem melhora há 18 geração(ões)
2026-08-15 04:33:26 | Geração 191/250 — melhor fitness: 184351193 | sem melhora há 19 geração(ões)
2026-08-15 04:33:49 | Geração 192/250 — melhor fitness: 184351193 | sem melhora há 20 geração(ões)
2026-08-15 04:34:11 | Geração 193/250 — melhor fitness: 184351193 | sem melhora há 21 geração(ões)
2026-08-15 04:34:33 | Geração 194/250 — melhor fitness: 184351193 | sem melhora há 22 geração(ões)
2026-08-15 04:34:54 | Geração 195/250 — melhor fitness: 184351193 | sem melhora há 23 geração(ões)
2026-08-15 04:35:16 | Geração 196/250 — melhor fitness: 184351193 | sem melhora há 24 geração(ões)
2026-08-15 04:35:39 | Geração 197/250 — melhor fitness: 184324743 | sem melhora há 0 geração(ões)
2026-08-15 04:35:59 | Geração 198/250 — melhor fitness: 184324743 | sem melhora há 1 geração(ões)
2026-08-15 04:36:20 | Geração 199/250 — melhor fitness: 184324743 | sem melhora há 2 geração(ões)
2026-08-15 04:36:42 | Geração 200/250 — melhor fitness: 184324743 | sem melhora há 3 geração(ões)
2026-08-15 04:37:02 | Geração 201/250 — melhor fitness: 184324743 | sem melhora há 4 geração(ões)
2026-08-15 04:37:25 | Geração 202/250 — melhor fitness: 184324743 | sem melhora há 5 geração(ões)
2026-08-15 04:37:47 | Geração 203/250 — melhor fitness: 184048313 | sem melhora há 0 geração(ões)
2026-08-15 04:38:09 | Geração 204/250 — melhor fitness: 184048313 | sem melhora há 1 geração(ões)
2026-08-15 04:38:30 | Geração 205/250 — melhor fitness: 184048313 | sem melhora há 2 geração(ões)
2026-08-15 04:38:53 | Geração 206/250 — melhor fitness: 184048313 | sem melhora há 3 geração(ões)
2026-08-15 04:39:14 | Geração 207/250 — melhor fitness: 184048313 | sem melhora há 4 geração(ões)
2026-08-15 04:39:35 | Geração 208/250 — melhor fitness: 184048313 | sem melhora há 5 geração(ões)
2026-08-15 04:39:58 | Geração 209/250 — melhor fitness: 184048313 | sem melhora há 6 geração(ões)
2026-08-15 04:40:18 | Geração 210/250 — melhor fitness: 184048313 | sem melhora há 7 geração(ões)
2026-08-15 04:40:40 | Geração 211/250 — melhor fitness: 184048313 | sem melhora há 8 geração(ões)
2026-08-15 04:41:02 | Geração 212/250 — melhor fitness: 184048313 | sem melhora há 9 geração(ões)
2026-08-15 04:41:24 | Geração 213/250 — melhor fitness: 184048313 | sem melhora há 10 geração(ões)
2026-08-15 04:41:47 | Geração 214/250 — melhor fitness: 184048313 | sem melhora há 11 geração(ões)
2026-08-15 04:42:09 | Geração 215/250 — melhor fitness: 184048313 | sem melhora há 12 geração(ões)
2026-08-15 04:42:31 | Geração 216/250 — melhor fitness: 184048313 | sem melhora há 13 geração(ões)
2026-08-15 04:42:52 | Geração 217/250 — melhor fitness: 184048313 | sem melhora há 14 geração(ões)
2026-08-15 04:43:14 | Geração 218/250 — melhor fitness: 184048313 | sem melhora há 15 geração(ões)
2026-08-15 04:43:35 | Geração 219/250 — melhor fitness: 184048313 | sem melhora há 16 geração(ões)
2026-08-15 04:43:58 | Geração 220/250 — melhor fitness: 184048313 | sem melhora há 17 geração(ões)
2026-08-15 04:44:18 | Geração 221/250 — melhor fitness: 184048313 | sem melhora há 18 geração(ões)
2026-08-15 04:44:40 | Geração 222/250 — melhor fitness: 184048313 | sem melhora há 19 geração(ões)
2026-08-15 04:45:01 | Geração 223/250 — melhor fitness: 184048313 | sem melhora há 20 geração(ões)
2026-08-15 04:45:22 | Geração 224/250 — melhor fitness: 184048313 | sem melhora há 21 geração(ões)
2026-08-15 04:45:45 | Geração 225/250 — melhor fitness: 184048313 | sem melhora há 22 geração(ões)
2026-08-15 04:46:07 | Geração 226/250 — melhor fitness: 184048313 | sem melhora há 23 geração(ões)
2026-08-15 04:46:28 | Geração 227/250 — melhor fitness: 184048313 | sem melhora há 24 geração(ões)
2026-08-15 04:46:49 | Geração 228/250 — melhor fitness: 184048313 | sem melhora há 25 geração(ões)
2026-08-15 04:47:11 | Geração 229/250 — melhor fitness: 184048313 | sem melhora há 26 geração(ões)
2026-08-15 04:47:33 | Geração 230/250 — melhor fitness: 184048313 | sem melhora há 27 geração(ões)
2026-08-15 04:47:55 | Geração 231/250 — melhor fitness: 184048313 | sem melhora há 28 geração(ões)
2026-08-15 04:48:15 | Geração 232/250 — melhor fitness: 184048313 | sem melhora há 29 geração(ões)
2026-08-15 04:48:36 | Geração 233/250 — melhor fitness: 184048313 | sem melhora há 30 geração(ões)
2026-08-15 04:48:57 | Geração 234/250 — melhor fitness: 184048313 | sem melhora há 31 geração(ões)
2026-08-15 04:49:20 | Geração 235/250 — melhor fitness: 184048313 | sem melhora há 32 geração(ões)
2026-08-15 04:49:42 | Geração 236/250 — melhor fitness: 184048313 | sem melhora há 33 geração(ões)
2026-08-15 04:50:03 | Geração 237/250 — melhor fitness: 182675581 | sem melhora há 0 geração(ões)
2026-08-15 04:50:27 | Geração 238/250 — melhor fitness: 182675581 | sem melhora há 1 geração(ões)
2026-08-15 04:50:48 | Geração 239/250 — melhor fitness: 182675581 | sem melhora há 2 geração(ões)
2026-08-15 04:51:10 | Geração 240/250 — melhor fitness: 182675581 | sem melhora há 3 geração(ões)
2026-08-15 04:51:30 | Geração 241/250 — melhor fitness: 182675581 | sem melhora há 4 geração(ões)
2026-08-15 04:51:53 | Geração 242/250 — melhor fitness: 182675581 | sem melhora há 5 geração(ões)
2026-08-15 04:52:14 | Geração 243/250 — melhor fitness: 182675581 | sem melhora há 6 geração(ões)
2026-08-15 04:52:37 | Geração 244/250 — melhor fitness: 182675581 | sem melhora há 7 geração(ões)
2026-08-15 04:52:59 | Geração 245/250 — melhor fitness: 182675581 | sem melhora há 8 geração(ões)
2026-08-15 04:53:20 | Geração 246/250 — melhor fitness: 182675581 | sem melhora há 9 geração(ões)
2026-08-15 04:53:42 | Geração 247/250 — melhor fitness: 182675581 | sem melhora há 10 geração(ões)
2026-08-15 04:54:04 | Geração 248/250 — melhor fitness: 182675581 | sem melhora há 11 geração(ões)
2026-08-15 04:54:25 | Geração 249/250 — melhor fitness: 182675581 | sem melhora há 12 geração(ões)
2026-08-15 04:54:47 | Geração 250/250 — melhor fitness: 182675581 | sem melhora há 13 geração(ões)
2026-08-15 04:54:47 | AG concluído em 1h 30m 06s — melhor fitness: 182675581
2026-08-15 04:54:47 | Melhores localizações de estações (antes do refinamento): ['28236065#5', '-24952610#1', '24373593#7', '-172497369#9', '-186851071#1', '10272255#1', '35597463#1', '-24990221#5', '-186853572', '4674641#0', '154502579#0', '48752979#3', '27621105#0', '56752022#0', '30733595#0', '185283366', '-27744102', '131595445#0', '-24778355', '29430671#0', '159393376#2', '-145687092#1', '25510062#0', '-25067884', '-29121854#0', '58731781#1', '-28675558#2', '5980452#5', '-150031199', '24648332#0', '157383264#0', '219701149', '31009648#0', '23177705#6', '111490978', '-50895241#0']
2026-08-15 04:54:47 | [Hill-climbing] fitness inicial: 182675581 (modo exaustivo: True)
2026-08-15 05:05:31 | [Hill-climbing] rodada 1, gene 0 testado (71037 candidatos) — melhor até agora: 182284987#11 | fitness: 180839214
