2026-08-17 17:18:08 | ======================================================================
2026-08-17 17:18:08 | Iniciando execução — k36_seed555
2026-08-17 17:18:08 | Seed utilizada: 555
2026-08-17 17:18:08 | Arquivo existe? True
2026-08-17 17:18:18 | Número de nós no grafo completo: 71368
2026-08-17 17:18:18 | Número de estações desejadas: 36
2026-08-17 17:18:18 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-17 17:18:22 | Geração 0 (inicial) — melhor fitness: 227976434
2026-08-17 17:28:17 | Geração 28/250 — melhor fitness: 202883719 | sem melhora há 4 geração(ões)
2026-08-17 17:28:39 | Geração 29/250 — melhor fitness: 202089320 | sem melhora há 0 geração(ões)
2026-08-17 17:29:00 | Geração 30/250 — melhor fitness: 202089320 | sem melhora há 1 geração(ões)
2026-08-17 17:29:21 | Geração 31/250 — melhor fitness: 202089320 | sem melhora há 2 geração(ões)
2026-08-17 17:29:43 | Geração 32/250 — melhor fitness: 202089320 | sem melhora há 3 geração(ões)
2026-08-17 17:30:05 | Geração 33/250 — melhor fitness: 199948242 | sem melhora há 0 geração(ões)
2026-08-17 17:30:27 | Geração 34/250 — melhor fitness: 199948242 | sem melhora há 1 geração(ões)
2026-08-17 17:30:48 | Geração 35/250 — melhor fitness: 199948242 | sem melhora há 2 geração(ões)
2026-08-17 17:31:10 | Geração 36/250 — melhor fitness: 199948242 | sem melhora há 3 geração(ões)
2026-08-17 17:31:32 | Geração 37/250 — melhor fitness: 199948242 | sem melhora há 4 geração(ões)
2026-08-17 17:31:53 | Geração 38/250 — melhor fitness: 199948242 | sem melhora há 5 geração(ões)
2026-08-17 17:32:13 | Geração 39/250 — melhor fitness: 198671024 | sem melhora há 0 geração(ões)
2026-08-17 17:32:35 | Geração 40/250 — melhor fitness: 198671024 | sem melhora há 1 geração(ões)
2026-08-17 17:32:55 | Geração 41/250 — melhor fitness: 198671024 | sem melhora há 2 geração(ões)
2026-08-17 17:33:17 | Geração 42/250 — melhor fitness: 198671024 | sem melhora há 3 geração(ões)
2026-08-17 17:33:37 | Geração 43/250 — melhor fitness: 198671024 | sem melhora há 4 geração(ões)
2026-08-17 17:33:57 | Geração 44/250 — melhor fitness: 198671024 | sem melhora há 5 geração(ões)
2026-08-17 17:34:18 | Geração 45/250 — melhor fitness: 198671024 | sem melhora há 6 geração(ões)
2026-08-17 17:34:39 | Geração 46/250 — melhor fitness: 194400833 | sem melhora há 0 geração(ões)
2026-08-17 17:34:58 | Geração 47/250 — melhor fitness: 194400833 | sem melhora há 1 geração(ões)
2026-08-17 17:35:19 | Geração 48/250 — melhor fitness: 194400833 | sem melhora há 2 geração(ões)
2026-08-17 17:35:41 | Geração 49/250 — melhor fitness: 194400833 | sem melhora há 3 geração(ões)
2026-08-17 17:36:02 | Geração 50/250 — melhor fitness: 194400833 | sem melhora há 4 geração(ões)
2026-08-17 17:36:23 | Geração 51/250 — melhor fitness: 194400833 | sem melhora há 5 geração(ões)
2026-08-17 17:36:44 | Geração 52/250 — melhor fitness: 194400833 | sem melhora há 6 geração(ões)
2026-08-17 17:37:05 | Geração 53/250 — melhor fitness: 194400833 | sem melhora há 7 geração(ões)
2026-08-17 17:37:25 | Geração 54/250 — melhor fitness: 194400833 | sem melhora há 8 geração(ões)
2026-08-17 17:37:47 | Geração 55/250 — melhor fitness: 194400833 | sem melhora há 9 geração(ões)
2026-08-17 17:38:09 | Geração 56/250 — melhor fitness: 194314983 | sem melhora há 0 geração(ões)
2026-08-17 17:38:30 | Geração 57/250 — melhor fitness: 194314983 | sem melhora há 1 geração(ões)
2026-08-17 17:38:51 | Geração 58/250 — melhor fitness: 194314983 | sem melhora há 2 geração(ões)
2026-08-17 17:39:13 | Geração 59/250 — melhor fitness: 194314983 | sem melhora há 3 geração(ões)
2026-08-17 17:39:33 | Geração 60/250 — melhor fitness: 194314983 | sem melhora há 4 geração(ões)
2026-08-17 17:39:52 | Geração 61/250 — melhor fitness: 194314983 | sem melhora há 5 geração(ões)
2026-08-17 17:40:14 | Geração 62/250 — melhor fitness: 194314983 | sem melhora há 6 geração(ões)
2026-08-17 17:40:35 | Geração 63/250 — melhor fitness: 194314983 | sem melhora há 7 geração(ões)
2026-08-17 17:40:57 | Geração 64/250 — melhor fitness: 194314983 | sem melhora há 8 geração(ões)
2026-08-17 17:41:18 | Geração 65/250 — melhor fitness: 194314983 | sem melhora há 9 geração(ões)
2026-08-17 17:41:40 | Geração 66/250 — melhor fitness: 194314983 | sem melhora há 10 geração(ões)
2026-08-17 17:42:01 | Geração 67/250 — melhor fitness: 194314983 | sem melhora há 11 geração(ões)
2026-08-17 17:42:25 | Geração 68/250 — melhor fitness: 194314983 | sem melhora há 12 geração(ões)
2026-08-17 17:42:46 | Geração 69/250 — melhor fitness: 194314983 | sem melhora há 13 geração(ões)
2026-08-17 17:43:08 | Geração 70/250 — melhor fitness: 194314983 | sem melhora há 14 geração(ões)
2026-08-17 17:43:30 | Geração 71/250 — melhor fitness: 194314983 | sem melhora há 15 geração(ões)
2026-08-17 17:43:52 | Geração 72/250 — melhor fitness: 194314983 | sem melhora há 16 geração(ões)
2026-08-17 17:44:14 | Geração 73/250 — melhor fitness: 194314983 | sem melhora há 17 geração(ões)
2026-08-17 17:44:35 | Geração 74/250 — melhor fitness: 194314983 | sem melhora há 18 geração(ões)
2026-08-17 17:44:54 | Geração 75/250 — melhor fitness: 194314983 | sem melhora há 19 geração(ões)
2026-08-17 17:45:16 | Geração 76/250 — melhor fitness: 194314983 | sem melhora há 20 geração(ões)
2026-08-17 17:45:37 | Geração 77/250 — melhor fitness: 194314983 | sem melhora há 21 geração(ões)
2026-08-17 17:45:59 | Geração 78/250 — melhor fitness: 194314983 | sem melhora há 22 geração(ões)
2026-08-17 17:46:22 | Geração 79/250 — melhor fitness: 194314983 | sem melhora há 23 geração(ões)
2026-08-17 17:46:43 | Geração 80/250 — melhor fitness: 194052332 | sem melhora há 0 geração(ões)
2026-08-17 17:47:03 | Geração 81/250 — melhor fitness: 194052332 | sem melhora há 1 geração(ões)
2026-08-17 17:47:25 | Geração 82/250 — melhor fitness: 194052332 | sem melhora há 2 geração(ões)
2026-08-17 17:47:46 | Geração 83/250 — melhor fitness: 194052332 | sem melhora há 3 geração(ões)
2026-08-17 17:48:07 | Geração 84/250 — melhor fitness: 194052332 | sem melhora há 4 geração(ões)
2026-08-17 17:48:29 | Geração 85/250 — melhor fitness: 193368909 | sem melhora há 0 geração(ões)
2026-08-17 17:48:50 | Geração 86/250 — melhor fitness: 193368909 | sem melhora há 1 geração(ões)
2026-08-17 17:49:11 | Geração 87/250 — melhor fitness: 193368909 | sem melhora há 2 geração(ões)
2026-08-17 17:49:33 | Geração 88/250 — melhor fitness: 193368909 | sem melhora há 3 geração(ões)
2026-08-17 17:49:56 | Geração 89/250 — melhor fitness: 193368909 | sem melhora há 4 geração(ões)
2026-08-17 17:50:17 | Geração 90/250 — melhor fitness: 193368909 | sem melhora há 5 geração(ões)
2026-08-17 17:50:37 | Geração 91/250 — melhor fitness: 193368909 | sem melhora há 6 geração(ões)
2026-08-17 17:50:59 | Geração 92/250 — melhor fitness: 193368909 | sem melhora há 7 geração(ões)
2026-08-17 17:51:20 | Geração 93/250 — melhor fitness: 193368909 | sem melhora há 8 geração(ões)
2026-08-17 17:51:40 | Geração 94/250 — melhor fitness: 193368909 | sem melhora há 9 geração(ões)
2026-08-17 17:52:01 | Geração 95/250 — melhor fitness: 193368909 | sem melhora há 10 geração(ões)
2026-08-17 17:52:23 | Geração 96/250 — melhor fitness: 193368909 | sem melhora há 11 geração(ões)
2026-08-17 17:52:44 | Geração 97/250 — melhor fitness: 193368909 | sem melhora há 12 geração(ões)
2026-08-17 17:53:04 | Geração 98/250 — melhor fitness: 193368909 | sem melhora há 13 geração(ões)
2026-08-17 17:53:26 | Geração 99/250 — melhor fitness: 193368909 | sem melhora há 14 geração(ões)
2026-08-17 17:53:48 | Geração 100/250 — melhor fitness: 193368909 | sem melhora há 15 geração(ões)
2026-08-17 17:54:08 | Geração 101/250 — melhor fitness: 193368909 | sem melhora há 16 geração(ões)
2026-08-17 17:54:30 | Geração 102/250 — melhor fitness: 193368909 | sem melhora há 17 geração(ões)
2026-08-17 17:54:51 | Geração 103/250 — melhor fitness: 193368909 | sem melhora há 18 geração(ões)
2026-08-17 17:55:12 | Geração 104/250 — melhor fitness: 193368909 | sem melhora há 19 geração(ões)
2026-08-17 17:55:34 | Geração 105/250 — melhor fitness: 193368909 | sem melhora há 20 geração(ões)
2026-08-17 17:55:55 | Geração 106/250 — melhor fitness: 193368909 | sem melhora há 21 geração(ões)
2026-08-17 17:56:16 | Geração 107/250 — melhor fitness: 193368909 | sem melhora há 22 geração(ões)
2026-08-17 17:56:38 | Geração 108/250 — melhor fitness: 193368909 | sem melhora há 23 geração(ões)
2026-08-17 17:56:57 | Geração 109/250 — melhor fitness: 193368909 | sem melhora há 24 geração(ões)
2026-08-17 17:57:18 | Geração 110/250 — melhor fitness: 193368909 | sem melhora há 25 geração(ões)
2026-08-17 17:57:38 | Geração 111/250 — melhor fitness: 193368909 | sem melhora há 26 geração(ões)
2026-08-17 17:57:59 | Geração 112/250 — melhor fitness: 193368909 | sem melhora há 27 geração(ões)
2026-08-17 17:58:21 | Geração 113/250 — melhor fitness: 193368909 | sem melhora há 28 geração(ões)
2026-08-17 17:58:40 | Geração 114/250 — melhor fitness: 193368909 | sem melhora há 29 geração(ões)
2026-08-17 17:59:01 | Geração 115/250 — melhor fitness: 193368909 | sem melhora há 30 geração(ões)
2026-08-17 17:59:22 | Geração 116/250 — melhor fitness: 193368909 | sem melhora há 31 geração(ões)
2026-08-17 17:59:44 | Geração 117/250 — melhor fitness: 193368909 | sem melhora há 32 geração(ões)
2026-08-17 18:00:06 | Geração 118/250 — melhor fitness: 193368909 | sem melhora há 33 geração(ões)
2026-08-17 18:00:28 | Geração 119/250 — melhor fitness: 193368909 | sem melhora há 34 geração(ões)
2026-08-17 18:00:51 | Geração 120/250 — melhor fitness: 193368909 | sem melhora há 35 geração(ões)
2026-08-17 18:01:12 | Geração 121/250 — melhor fitness: 193368909 | sem melhora há 36 geração(ões)
2026-08-17 18:01:34 | Geração 122/250 — melhor fitness: 193368909 | sem melhora há 37 geração(ões)
2026-08-17 18:01:56 | Geração 123/250 — melhor fitness: 193368909 | sem melhora há 38 geração(ões)
2026-08-17 18:02:17 | Geração 124/250 — melhor fitness: 193368909 | sem melhora há 39 geração(ões)
2026-08-17 18:02:38 | Geração 125/250 — melhor fitness: 193368909 | sem melhora há 40 geração(ões)
2026-08-17 18:02:59 | Geração 126/250 — melhor fitness: 193368909 | sem melhora há 41 geração(ões)
2026-08-17 18:03:20 | Geração 127/250 — melhor fitness: 193368909 | sem melhora há 42 geração(ões)
2026-08-17 18:03:41 | Geração 128/250 — melhor fitness: 193368909 | sem melhora há 43 geração(ões)
2026-08-17 18:04:02 | Geração 129/250 — melhor fitness: 191523673 | sem melhora há 0 geração(ões)
2026-08-17 18:04:23 | Geração 130/250 — melhor fitness: 191523673 | sem melhora há 1 geração(ões)
2026-08-17 18:04:44 | Geração 131/250 — melhor fitness: 191523673 | sem melhora há 2 geração(ões)
2026-08-17 18:05:06 | Geração 132/250 — melhor fitness: 191523673 | sem melhora há 3 geração(ões)
2026-08-17 18:05:27 | Geração 133/250 — melhor fitness: 191523673 | sem melhora há 4 geração(ões)
2026-08-17 18:05:47 | Geração 134/250 — melhor fitness: 191523673 | sem melhora há 5 geração(ões)
2026-08-17 18:06:07 | Geração 135/250 — melhor fitness: 191523673 | sem melhora há 6 geração(ões)
2026-08-17 18:06:29 | Geração 136/250 — melhor fitness: 191523673 | sem melhora há 7 geração(ões)
2026-08-17 18:06:51 | Geração 137/250 — melhor fitness: 191523673 | sem melhora há 8 geração(ões)
2026-08-17 18:07:12 | Geração 138/250 — melhor fitness: 191523673 | sem melhora há 9 geração(ões)
2026-08-17 18:07:35 | Geração 139/250 — melhor fitness: 191523673 | sem melhora há 10 geração(ões)
2026-08-17 18:07:57 | Geração 140/250 — melhor fitness: 191523673 | sem melhora há 11 geração(ões)
2026-08-17 18:08:17 | Geração 141/250 — melhor fitness: 191523673 | sem melhora há 12 geração(ões)
2026-08-17 18:08:38 | Geração 142/250 — melhor fitness: 191523673 | sem melhora há 13 geração(ões)
2026-08-17 18:09:00 | Geração 143/250 — melhor fitness: 191523673 | sem melhora há 14 geração(ões)
2026-08-17 18:09:20 | Geração 144/250 — melhor fitness: 191523673 | sem melhora há 15 geração(ões)
2026-08-17 18:09:41 | Geração 145/250 — melhor fitness: 191523673 | sem melhora há 16 geração(ões)
2026-08-17 18:10:03 | Geração 146/250 — melhor fitness: 191523673 | sem melhora há 17 geração(ões)
2026-08-17 18:10:25 | Geração 147/250 — melhor fitness: 191523673 | sem melhora há 18 geração(ões)
2026-08-17 18:10:46 | Geração 148/250 — melhor fitness: 191523673 | sem melhora há 19 geração(ões)
2026-08-17 18:11:06 | Geração 149/250 — melhor fitness: 191013679 | sem melhora há 0 geração(ões)
2026-08-17 18:11:26 | Geração 150/250 — melhor fitness: 191013679 | sem melhora há 1 geração(ões)
2026-08-17 18:11:47 | Geração 151/250 — melhor fitness: 191013679 | sem melhora há 2 geração(ões)
2026-08-17 18:12:07 | Geração 152/250 — melhor fitness: 191013679 | sem melhora há 3 geração(ões)
2026-08-17 18:12:30 | Geração 153/250 — melhor fitness: 191013679 | sem melhora há 4 geração(ões)
2026-08-17 18:12:52 | Geração 154/250 — melhor fitness: 191013679 | sem melhora há 5 geração(ões)
2026-08-17 18:13:13 | Geração 155/250 — melhor fitness: 191013679 | sem melhora há 6 geração(ões)
2026-08-17 18:13:34 | Geração 156/250 — melhor fitness: 191013679 | sem melhora há 7 geração(ões)
2026-08-17 18:13:56 | Geração 157/250 — melhor fitness: 191013679 | sem melhora há 8 geração(ões)
2026-08-17 18:14:16 | Geração 158/250 — melhor fitness: 191013679 | sem melhora há 9 geração(ões)
2026-08-17 18:14:37 | Geração 159/250 — melhor fitness: 191013679 | sem melhora há 10 geração(ões)
2026-08-17 18:14:57 | Geração 160/250 — melhor fitness: 191013679 | sem melhora há 11 geração(ões)
2026-08-17 18:15:18 | Geração 161/250 — melhor fitness: 191013679 | sem melhora há 12 geração(ões)
2026-08-17 18:15:39 | Geração 162/250 — melhor fitness: 191013679 | sem melhora há 13 geração(ões)
2026-08-17 18:16:01 | Geração 163/250 — melhor fitness: 190061524 | sem melhora há 0 geração(ões)
2026-08-17 18:16:23 | Geração 164/250 — melhor fitness: 190061524 | sem melhora há 1 geração(ões)
2026-08-17 18:16:43 | Geração 165/250 — melhor fitness: 190061524 | sem melhora há 2 geração(ões)
2026-08-17 18:17:05 | Geração 166/250 — melhor fitness: 190061524 | sem melhora há 3 geração(ões)
2026-08-17 18:17:26 | Geração 167/250 — melhor fitness: 190061524 | sem melhora há 4 geração(ões)
2026-08-17 18:17:48 | Geração 168/250 — melhor fitness: 190061524 | sem melhora há 5 geração(ões)
2026-08-17 18:18:10 | Geração 169/250 — melhor fitness: 189427949 | sem melhora há 0 geração(ões)
2026-08-17 18:18:31 | Geração 170/250 — melhor fitness: 189427949 | sem melhora há 1 geração(ões)
2026-08-17 18:18:51 | Geração 171/250 — melhor fitness: 189427949 | sem melhora há 2 geração(ões)
2026-08-17 18:19:12 | Geração 172/250 — melhor fitness: 189427949 | sem melhora há 3 geração(ões)
2026-08-17 18:19:33 | Geração 173/250 — melhor fitness: 189427949 | sem melhora há 4 geração(ões)
2026-08-17 18:19:54 | Geração 174/250 — melhor fitness: 189427949 | sem melhora há 5 geração(ões)
2026-08-17 18:20:15 | Geração 175/250 — melhor fitness: 189427949 | sem melhora há 6 geração(ões)
2026-08-17 18:20:35 | Geração 176/250 — melhor fitness: 189427949 | sem melhora há 7 geração(ões)
2026-08-17 18:20:54 | Geração 177/250 — melhor fitness: 189427949 | sem melhora há 8 geração(ões)
2026-08-17 18:21:15 | Geração 178/250 — melhor fitness: 189427949 | sem melhora há 9 geração(ões)
2026-08-17 18:21:37 | Geração 179/250 — melhor fitness: 188614492 | sem melhora há 0 geração(ões)
2026-08-17 18:21:59 | Geração 180/250 — melhor fitness: 188614492 | sem melhora há 1 geração(ões)
2026-08-17 18:22:22 | Geração 181/250 — melhor fitness: 188614492 | sem melhora há 2 geração(ões)
2026-08-17 18:22:44 | Geração 182/250 — melhor fitness: 188614492 | sem melhora há 3 geração(ões)
2026-08-17 18:23:05 | Geração 183/250 — melhor fitness: 188614492 | sem melhora há 4 geração(ões)
2026-08-17 18:23:26 | Geração 184/250 — melhor fitness: 188614492 | sem melhora há 5 geração(ões)
2026-08-17 18:23:48 | Geração 185/250 — melhor fitness: 188614492 | sem melhora há 6 geração(ões)
2026-08-17 18:24:08 | Geração 186/250 — melhor fitness: 188614492 | sem melhora há 7 geração(ões)
2026-08-17 18:24:30 | Geração 187/250 — melhor fitness: 188614492 | sem melhora há 8 geração(ões)
2026-08-17 18:24:51 | Geração 188/250 — melhor fitness: 188614492 | sem melhora há 9 geração(ões)
2026-08-17 18:25:13 | Geração 189/250 — melhor fitness: 188614492 | sem melhora há 10 geração(ões)
2026-08-17 18:25:33 | Geração 190/250 — melhor fitness: 188614492 | sem melhora há 11 geração(ões)
2026-08-17 18:25:54 | Geração 191/250 — melhor fitness: 188614492 | sem melhora há 12 geração(ões)
2026-08-17 18:26:16 | Geração 192/250 — melhor fitness: 188614492 | sem melhora há 13 geração(ões)
2026-08-17 18:26:38 | Geração 193/250 — melhor fitness: 188614492 | sem melhora há 14 geração(ões)
2026-08-17 18:27:00 | Geração 194/250 — melhor fitness: 188614492 | sem melhora há 15 geração(ões)
2026-08-17 18:27:21 | Geração 195/250 — melhor fitness: 188614492 | sem melhora há 16 geração(ões)
2026-08-17 18:27:42 | Geração 196/250 — melhor fitness: 188614492 | sem melhora há 17 geração(ões)
2026-08-17 18:28:03 | Geração 197/250 — melhor fitness: 188614492 | sem melhora há 18 geração(ões)
2026-08-17 18:28:26 | Geração 198/250 — melhor fitness: 188614492 | sem melhora há 19 geração(ões)
2026-08-17 18:28:48 | Geração 199/250 — melhor fitness: 188614492 | sem melhora há 20 geração(ões)
2026-08-17 18:29:10 | Geração 200/250 — melhor fitness: 188614492 | sem melhora há 21 geração(ões)
2026-08-17 18:29:30 | Geração 201/250 — melhor fitness: 188614492 | sem melhora há 22 geração(ões)
2026-08-17 18:29:52 | Geração 202/250 — melhor fitness: 188614492 | sem melhora há 23 geração(ões)
2026-08-17 18:30:14 | Geração 203/250 — melhor fitness: 188614492 | sem melhora há 24 geração(ões)
2026-08-17 18:30:37 | Geração 204/250 — melhor fitness: 188614492 | sem melhora há 25 geração(ões)
2026-08-17 18:30:58 | Geração 205/250 — melhor fitness: 188614492 | sem melhora há 26 geração(ões)
2026-08-17 18:31:20 | Geração 206/250 — melhor fitness: 188614492 | sem melhora há 27 geração(ões)
2026-08-17 18:31:41 | Geração 207/250 — melhor fitness: 188614492 | sem melhora há 28 geração(ões)
2026-08-17 18:32:03 | Geração 208/250 — melhor fitness: 188614492 | sem melhora há 29 geração(ões)
2026-08-17 18:32:24 | Geração 209/250 — melhor fitness: 188614492 | sem melhora há 30 geração(ões)
2026-08-17 18:32:45 | Geração 210/250 — melhor fitness: 188614492 | sem melhora há 31 geração(ões)
2026-08-17 18:33:07 | Geração 211/250 — melhor fitness: 188614492 | sem melhora há 32 geração(ões)
2026-08-17 18:33:28 | Geração 212/250 — melhor fitness: 188614492 | sem melhora há 33 geração(ões)
2026-08-17 18:33:49 | Geração 213/250 — melhor fitness: 188614492 | sem melhora há 34 geração(ões)
2026-08-17 18:34:11 | Geração 214/250 — melhor fitness: 188614492 | sem melhora há 35 geração(ões)
2026-08-17 18:34:32 | Geração 215/250 — melhor fitness: 187097056 | sem melhora há 0 geração(ões)
2026-08-17 18:34:53 | Geração 216/250 — melhor fitness: 187097056 | sem melhora há 1 geração(ões)
2026-08-17 18:35:15 | Geração 217/250 — melhor fitness: 187097056 | sem melhora há 2 geração(ões)
2026-08-17 18:35:36 | Geração 218/250 — melhor fitness: 187097056 | sem melhora há 3 geração(ões)
2026-08-17 18:35:58 | Geração 219/250 — melhor fitness: 187097056 | sem melhora há 4 geração(ões)
2026-08-17 18:36:17 | Geração 220/250 — melhor fitness: 187097056 | sem melhora há 5 geração(ões)
2026-08-17 18:36:38 | Geração 221/250 — melhor fitness: 187097056 | sem melhora há 6 geração(ões)
2026-08-17 18:36:58 | Geração 222/250 — melhor fitness: 187097056 | sem melhora há 7 geração(ões)
2026-08-17 18:37:19 | Geração 223/250 — melhor fitness: 187097056 | sem melhora há 8 geração(ões)
2026-08-17 18:37:42 | Geração 224/250 — melhor fitness: 187097056 | sem melhora há 9 geração(ões)
2026-08-17 18:38:02 | Geração 225/250 — melhor fitness: 187097056 | sem melhora há 10 geração(ões)
2026-08-17 18:38:23 | Geração 226/250 — melhor fitness: 187097056 | sem melhora há 11 geração(ões)
2026-08-17 18:38:45 | Geração 227/250 — melhor fitness: 187097056 | sem melhora há 12 geração(ões)
2026-08-17 18:39:07 | Geração 228/250 — melhor fitness: 187097056 | sem melhora há 13 geração(ões)
2026-08-17 18:39:29 | Geração 229/250 — melhor fitness: 187097056 | sem melhora há 14 geração(ões)
2026-08-17 18:39:51 | Geração 230/250 — melhor fitness: 187097056 | sem melhora há 15 geração(ões)
2026-08-17 18:40:11 | Geração 231/250 — melhor fitness: 187097056 | sem melhora há 16 geração(ões)
2026-08-17 18:40:33 | Geração 232/250 — melhor fitness: 187097056 | sem melhora há 17 geração(ões)
2026-08-17 18:40:56 | Geração 233/250 — melhor fitness: 186935915 | sem melhora há 0 geração(ões)
2026-08-17 18:41:17 | Geração 234/250 — melhor fitness: 186935915 | sem melhora há 1 geração(ões)
2026-08-17 18:41:37 | Geração 235/250 — melhor fitness: 186935915 | sem melhora há 2 geração(ões)
2026-08-17 18:42:00 | Geração 236/250 — melhor fitness: 186935915 | sem melhora há 3 geração(ões)
2026-08-17 18:42:22 | Geração 237/250 — melhor fitness: 186935915 | sem melhora há 4 geração(ões)
2026-08-17 18:42:44 | Geração 238/250 — melhor fitness: 186935915 | sem melhora há 5 geração(ões)
2026-08-17 18:43:05 | Geração 239/250 — melhor fitness: 186935915 | sem melhora há 6 geração(ões)
2026-08-17 18:43:25 | Geração 240/250 — melhor fitness: 186935915 | sem melhora há 7 geração(ões)
2026-08-17 18:43:47 | Geração 241/250 — melhor fitness: 186935915 | sem melhora há 8 geração(ões)
2026-08-17 18:44:09 | Geração 242/250 — melhor fitness: 186935915 | sem melhora há 9 geração(ões)
2026-08-17 18:44:32 | Geração 243/250 — melhor fitness: 186935915 | sem melhora há 10 geração(ões)
2026-08-17 18:44:53 | Geração 244/250 — melhor fitness: 186935915 | sem melhora há 11 geração(ões)
2026-08-17 18:45:15 | Geração 245/250 — melhor fitness: 186935915 | sem melhora há 12 geração(ões)
2026-08-17 18:45:37 | Geração 246/250 — melhor fitness: 186935915 | sem melhora há 13 geração(ões)
2026-08-17 18:45:58 | Geração 247/250 — melhor fitness: 186935915 | sem melhora há 14 geração(ões)
2026-08-17 18:46:20 | Geração 248/250 — melhor fitness: 186935915 | sem melhora há 15 geração(ões)
2026-08-17 18:46:41 | Geração 249/250 — melhor fitness: 186935915 | sem melhora há 16 geração(ões)
2026-08-17 18:47:02 | Geração 250/250 — melhor fitness: 186935915 | sem melhora há 17 geração(ões)
2026-08-17 18:47:02 | AG concluído em 1h 28m 43s — melhor fitness: 186935915
2026-08-17 18:47:02 | Melhores localizações de estações (antes do refinamento): ['-34565268#4', '-20306793#8', '27087793#2', '24940359#8', '-182197909#19', '132618539', '165511531#1', '27061507#1', '22917518#2', '219701158#0', '-5121133#1', '146779355#0', '28898446', '-24665830', '-24383620#3', '139830430', '24702830#1', '-275825294#3', '-103912533#0', '26269889#8', '26308655#1', '32390175#1', '105002546', '-25510056#1', '77490481#1', '22690850#4', '-10270660#1', '-26438231#13', '-172366354#2', '34019067', '28675558#0', '-89149090#0', '274723414#0', '-25305229#1', '-229784410#1', '-24633358#2']
2026-08-17 18:47:02 | [Hill-climbing] fitness inicial: 186935915 (modo exaustivo: True)
2026-08-17 18:57:41 | [Hill-climbing] rodada 1, gene 0 testado (71037 candidatos) — melhor até agora: 328430636#5 | fitness: 186191794
