2026-08-16 07:04:04 | ======================================================================
2026-08-16 07:04:04 | Iniciando execução — k36_seed2024
2026-08-16 07:04:04 | Seed utilizada: 2024
2026-08-16 07:04:04 | Arquivo existe? True
2026-08-16 07:04:14 | Número de nós no grafo completo: 71368
2026-08-16 07:04:14 | Número de estações desejadas: 36
2026-08-16 07:04:14 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-16 07:04:18 | Geração 0 (inicial) — melhor fitness: 233050072
2026-08-16 07:11:21 | Geração 20/250 — melhor fitness: 203264275 | sem melhora há 2 geração(ões)
2026-08-16 07:11:42 | Geração 21/250 — melhor fitness: 203264275 | sem melhora há 3 geração(ões)
2026-08-16 07:12:02 | Geração 22/250 — melhor fitness: 203264275 | sem melhora há 4 geração(ões)
2026-08-16 07:12:24 | Geração 23/250 — melhor fitness: 203264275 | sem melhora há 5 geração(ões)
2026-08-16 07:12:45 | Geração 24/250 — melhor fitness: 203264275 | sem melhora há 6 geração(ões)
2026-08-16 07:13:06 | Geração 25/250 — melhor fitness: 203264275 | sem melhora há 7 geração(ões)
2026-08-16 07:13:27 | Geração 26/250 — melhor fitness: 203264275 | sem melhora há 8 geração(ões)
2026-08-16 07:13:48 | Geração 27/250 — melhor fitness: 203264275 | sem melhora há 9 geração(ões)
2026-08-16 07:14:08 | Geração 28/250 — melhor fitness: 203264275 | sem melhora há 10 geração(ões)
2026-08-16 07:14:28 | Geração 29/250 — melhor fitness: 202481289 | sem melhora há 0 geração(ões)
2026-08-16 07:14:49 | Geração 30/250 — melhor fitness: 202225397 | sem melhora há 0 geração(ões)
2026-08-16 07:15:10 | Geração 31/250 — melhor fitness: 200975632 | sem melhora há 0 geração(ões)
2026-08-16 07:15:31 | Geração 32/250 — melhor fitness: 200975632 | sem melhora há 1 geração(ões)
2026-08-16 07:15:52 | Geração 33/250 — melhor fitness: 196516514 | sem melhora há 0 geração(ões)
2026-08-16 07:16:13 | Geração 34/250 — melhor fitness: 195442857 | sem melhora há 0 geração(ões)
2026-08-16 07:16:35 | Geração 35/250 — melhor fitness: 195442857 | sem melhora há 1 geração(ões)
2026-08-16 07:16:56 | Geração 36/250 — melhor fitness: 195442857 | sem melhora há 2 geração(ões)
2026-08-16 07:17:18 | Geração 37/250 — melhor fitness: 195442857 | sem melhora há 3 geração(ões)
2026-08-16 07:17:39 | Geração 38/250 — melhor fitness: 195442857 | sem melhora há 4 geração(ões)
2026-08-16 07:18:00 | Geração 39/250 — melhor fitness: 195442857 | sem melhora há 5 geração(ões)
2026-08-16 07:18:22 | Geração 40/250 — melhor fitness: 195442857 | sem melhora há 6 geração(ões)
2026-08-16 07:18:41 | Geração 41/250 — melhor fitness: 195442857 | sem melhora há 7 geração(ões)
2026-08-16 07:19:03 | Geração 42/250 — melhor fitness: 195442857 | sem melhora há 8 geração(ões)
2026-08-16 07:19:25 | Geração 43/250 — melhor fitness: 195442857 | sem melhora há 9 geração(ões)
2026-08-16 07:19:47 | Geração 44/250 — melhor fitness: 195442857 | sem melhora há 10 geração(ões)
2026-08-16 07:20:08 | Geração 45/250 — melhor fitness: 195442857 | sem melhora há 11 geração(ões)
2026-08-16 07:20:30 | Geração 46/250 — melhor fitness: 195211211 | sem melhora há 0 geração(ões)
2026-08-16 07:20:51 | Geração 47/250 — melhor fitness: 195211211 | sem melhora há 1 geração(ões)
2026-08-16 07:21:11 | Geração 48/250 — melhor fitness: 193544539 | sem melhora há 0 geração(ões)
2026-08-16 07:21:32 | Geração 49/250 — melhor fitness: 191763818 | sem melhora há 0 geração(ões)
2026-08-16 07:21:53 | Geração 50/250 — melhor fitness: 191763818 | sem melhora há 1 geração(ões)
2026-08-16 07:22:15 | Geração 51/250 — melhor fitness: 191763818 | sem melhora há 2 geração(ões)
2026-08-16 07:22:36 | Geração 52/250 — melhor fitness: 191763818 | sem melhora há 3 geração(ões)
2026-08-16 07:22:57 | Geração 53/250 — melhor fitness: 191763818 | sem melhora há 4 geração(ões)
2026-08-16 07:23:17 | Geração 54/250 — melhor fitness: 191760985 | sem melhora há 0 geração(ões)
2026-08-16 07:23:39 | Geração 55/250 — melhor fitness: 191760985 | sem melhora há 1 geração(ões)
2026-08-16 07:24:00 | Geração 56/250 — melhor fitness: 191760985 | sem melhora há 2 geração(ões)
2026-08-16 07:24:22 | Geração 57/250 — melhor fitness: 191760985 | sem melhora há 3 geração(ões)
2026-08-16 07:24:43 | Geração 58/250 — melhor fitness: 191760985 | sem melhora há 4 geração(ões)
2026-08-16 07:25:04 | Geração 59/250 — melhor fitness: 191760985 | sem melhora há 5 geração(ões)
2026-08-16 07:25:26 | Geração 60/250 — melhor fitness: 191760985 | sem melhora há 6 geração(ões)
2026-08-16 07:25:46 | Geração 61/250 — melhor fitness: 191760985 | sem melhora há 7 geração(ões)
2026-08-16 07:26:07 | Geração 62/250 — melhor fitness: 191760985 | sem melhora há 8 geração(ões)
2026-08-16 07:26:30 | Geração 63/250 — melhor fitness: 191760985 | sem melhora há 9 geração(ões)
2026-08-16 07:26:51 | Geração 64/250 — melhor fitness: 191158031 | sem melhora há 0 geração(ões)
2026-08-16 07:27:11 | Geração 65/250 — melhor fitness: 191158031 | sem melhora há 1 geração(ões)
2026-08-16 07:27:32 | Geração 66/250 — melhor fitness: 191158031 | sem melhora há 2 geração(ões)
2026-08-16 07:27:54 | Geração 67/250 — melhor fitness: 191158031 | sem melhora há 3 geração(ões)
2026-08-16 07:28:15 | Geração 68/250 — melhor fitness: 191158031 | sem melhora há 4 geração(ões)
2026-08-16 07:28:36 | Geração 69/250 — melhor fitness: 191158031 | sem melhora há 5 geração(ões)
2026-08-16 07:28:56 | Geração 70/250 — melhor fitness: 191158031 | sem melhora há 6 geração(ões)
2026-08-16 07:29:17 | Geração 71/250 — melhor fitness: 190464833 | sem melhora há 0 geração(ões)
2026-08-16 07:29:38 | Geração 72/250 — melhor fitness: 190464833 | sem melhora há 1 geração(ões)
2026-08-16 07:29:59 | Geração 73/250 — melhor fitness: 190464833 | sem melhora há 2 geração(ões)
2026-08-16 07:30:20 | Geração 74/250 — melhor fitness: 190464833 | sem melhora há 3 geração(ões)
2026-08-16 07:30:41 | Geração 75/250 — melhor fitness: 190464833 | sem melhora há 4 geração(ões)
2026-08-16 07:31:01 | Geração 76/250 — melhor fitness: 190464833 | sem melhora há 5 geração(ões)
2026-08-16 07:31:23 | Geração 77/250 — melhor fitness: 190464833 | sem melhora há 6 geração(ões)
2026-08-16 07:31:45 | Geração 78/250 — melhor fitness: 190464833 | sem melhora há 7 geração(ões)
2026-08-16 07:32:05 | Geração 79/250 — melhor fitness: 190464833 | sem melhora há 8 geração(ões)
2026-08-16 07:32:27 | Geração 80/250 — melhor fitness: 190464833 | sem melhora há 9 geração(ões)
2026-08-16 07:32:46 | Geração 81/250 — melhor fitness: 190464833 | sem melhora há 10 geração(ões)
2026-08-16 07:33:08 | Geração 82/250 — melhor fitness: 190464833 | sem melhora há 11 geração(ões)
2026-08-16 07:33:28 | Geração 83/250 — melhor fitness: 190464833 | sem melhora há 12 geração(ões)
2026-08-16 07:33:49 | Geração 84/250 — melhor fitness: 190464833 | sem melhora há 13 geração(ões)
2026-08-16 07:34:10 | Geração 85/250 — melhor fitness: 190464833 | sem melhora há 14 geração(ões)
2026-08-16 07:34:31 | Geração 86/250 — melhor fitness: 190464833 | sem melhora há 15 geração(ões)
2026-08-16 07:34:53 | Geração 87/250 — melhor fitness: 190464833 | sem melhora há 16 geração(ões)
2026-08-16 07:35:14 | Geração 88/250 — melhor fitness: 190464833 | sem melhora há 17 geração(ões)
2026-08-16 07:35:36 | Geração 89/250 — melhor fitness: 190464833 | sem melhora há 18 geração(ões)
2026-08-16 07:35:57 | Geração 90/250 — melhor fitness: 190464833 | sem melhora há 19 geração(ões)
2026-08-16 07:36:18 | Geração 91/250 — melhor fitness: 190464833 | sem melhora há 20 geração(ões)
2026-08-16 07:36:38 | Geração 92/250 — melhor fitness: 190464833 | sem melhora há 21 geração(ões)
2026-08-16 07:36:59 | Geração 93/250 — melhor fitness: 190464833 | sem melhora há 22 geração(ões)
2026-08-16 07:37:20 | Geração 94/250 — melhor fitness: 190464833 | sem melhora há 23 geração(ões)
2026-08-16 07:37:42 | Geração 95/250 — melhor fitness: 190006936 | sem melhora há 0 geração(ões)
2026-08-16 07:38:03 | Geração 96/250 — melhor fitness: 190006936 | sem melhora há 1 geração(ões)
2026-08-16 07:38:25 | Geração 97/250 — melhor fitness: 190006936 | sem melhora há 2 geração(ões)
2026-08-16 07:38:47 | Geração 98/250 — melhor fitness: 190006936 | sem melhora há 3 geração(ões)
2026-08-16 07:39:08 | Geração 99/250 — melhor fitness: 190006936 | sem melhora há 4 geração(ões)
2026-08-16 07:39:29 | Geração 100/250 — melhor fitness: 190006936 | sem melhora há 5 geração(ões)
2026-08-16 07:39:50 | Geração 101/250 — melhor fitness: 190006936 | sem melhora há 6 geração(ões)
2026-08-16 07:40:11 | Geração 102/250 — melhor fitness: 190006936 | sem melhora há 7 geração(ões)
2026-08-16 07:40:31 | Geração 103/250 — melhor fitness: 190006936 | sem melhora há 8 geração(ões)
2026-08-16 07:40:52 | Geração 104/250 — melhor fitness: 190006936 | sem melhora há 9 geração(ões)
2026-08-16 07:41:14 | Geração 105/250 — melhor fitness: 190006936 | sem melhora há 10 geração(ões)
2026-08-16 07:41:34 | Geração 106/250 — melhor fitness: 190006936 | sem melhora há 11 geração(ões)
2026-08-16 07:41:54 | Geração 107/250 — melhor fitness: 190006936 | sem melhora há 12 geração(ões)
2026-08-16 07:42:16 | Geração 108/250 — melhor fitness: 190006936 | sem melhora há 13 geração(ões)
2026-08-16 07:42:37 | Geração 109/250 — melhor fitness: 190006936 | sem melhora há 14 geração(ões)
2026-08-16 07:42:59 | Geração 110/250 — melhor fitness: 190006936 | sem melhora há 15 geração(ões)
2026-08-16 07:43:18 | Geração 111/250 — melhor fitness: 190006936 | sem melhora há 16 geração(ões)
2026-08-16 07:43:39 | Geração 112/250 — melhor fitness: 190006936 | sem melhora há 17 geração(ões)
2026-08-16 07:44:01 | Geração 113/250 — melhor fitness: 190006936 | sem melhora há 18 geração(ões)
2026-08-16 07:44:22 | Geração 114/250 — melhor fitness: 190006936 | sem melhora há 19 geração(ões)
2026-08-16 07:44:45 | Geração 115/250 — melhor fitness: 190006936 | sem melhora há 20 geração(ões)
2026-08-16 07:45:05 | Geração 116/250 — melhor fitness: 190006936 | sem melhora há 21 geração(ões)
2026-08-16 07:45:28 | Geração 117/250 — melhor fitness: 190006936 | sem melhora há 22 geração(ões)
2026-08-16 07:45:48 | Geração 118/250 — melhor fitness: 190006936 | sem melhora há 23 geração(ões)
2026-08-16 07:46:08 | Geração 119/250 — melhor fitness: 190006936 | sem melhora há 24 geração(ões)
2026-08-16 07:46:29 | Geração 120/250 — melhor fitness: 190006936 | sem melhora há 25 geração(ões)
2026-08-16 07:46:50 | Geração 121/250 — melhor fitness: 190006936 | sem melhora há 26 geração(ões)
2026-08-16 07:47:12 | Geração 122/250 — melhor fitness: 189719992 | sem melhora há 0 geração(ões)
2026-08-16 07:47:33 | Geração 123/250 — melhor fitness: 189719992 | sem melhora há 1 geração(ões)
2026-08-16 07:47:55 | Geração 124/250 — melhor fitness: 189719992 | sem melhora há 2 geração(ões)
2026-08-16 07:48:16 | Geração 125/250 — melhor fitness: 189719992 | sem melhora há 3 geração(ões)
2026-08-16 07:48:38 | Geração 126/250 — melhor fitness: 189719992 | sem melhora há 4 geração(ões)
2026-08-16 07:48:59 | Geração 127/250 — melhor fitness: 189719992 | sem melhora há 5 geração(ões)
2026-08-16 07:49:20 | Geração 128/250 — melhor fitness: 189719992 | sem melhora há 6 geração(ões)
2026-08-16 07:49:42 | Geração 129/250 — melhor fitness: 189719992 | sem melhora há 7 geração(ões)
2026-08-16 07:50:02 | Geração 130/250 — melhor fitness: 189719992 | sem melhora há 8 geração(ões)
2026-08-16 07:50:23 | Geração 131/250 — melhor fitness: 189719992 | sem melhora há 9 geração(ões)
2026-08-16 07:50:45 | Geração 132/250 — melhor fitness: 189719992 | sem melhora há 10 geração(ões)
2026-08-16 07:51:05 | Geração 133/250 — melhor fitness: 189719992 | sem melhora há 11 geração(ões)
2026-08-16 07:51:27 | Geração 134/250 — melhor fitness: 189719992 | sem melhora há 12 geração(ões)
2026-08-16 07:51:48 | Geração 135/250 — melhor fitness: 189719992 | sem melhora há 13 geração(ões)
2026-08-16 07:52:09 | Geração 136/250 — melhor fitness: 189719992 | sem melhora há 14 geração(ões)
2026-08-16 07:52:31 | Geração 137/250 — melhor fitness: 189719992 | sem melhora há 15 geração(ões)
2026-08-16 07:52:51 | Geração 138/250 — melhor fitness: 189719992 | sem melhora há 16 geração(ões)
2026-08-16 07:53:11 | Geração 139/250 — melhor fitness: 189719992 | sem melhora há 17 geração(ões)
2026-08-16 07:53:32 | Geração 140/250 — melhor fitness: 189719992 | sem melhora há 18 geração(ões)
2026-08-16 07:53:53 | Geração 141/250 — melhor fitness: 189719992 | sem melhora há 19 geração(ões)
2026-08-16 07:54:13 | Geração 142/250 — melhor fitness: 189719992 | sem melhora há 20 geração(ões)
2026-08-16 07:54:34 | Geração 143/250 — melhor fitness: 189719992 | sem melhora há 21 geração(ões)
2026-08-16 07:54:56 | Geração 144/250 — melhor fitness: 189719992 | sem melhora há 22 geração(ões)
2026-08-16 07:55:18 | Geração 145/250 — melhor fitness: 189719992 | sem melhora há 23 geração(ões)
2026-08-16 07:55:39 | Geração 146/250 — melhor fitness: 189278085 | sem melhora há 0 geração(ões)
2026-08-16 07:56:01 | Geração 147/250 — melhor fitness: 189278085 | sem melhora há 1 geração(ões)
2026-08-16 07:56:21 | Geração 148/250 — melhor fitness: 189278085 | sem melhora há 2 geração(ões)
2026-08-16 07:56:43 | Geração 149/250 — melhor fitness: 189278085 | sem melhora há 3 geração(ões)
2026-08-16 07:57:04 | Geração 150/250 — melhor fitness: 189278085 | sem melhora há 4 geração(ões)
2026-08-16 07:57:25 | Geração 151/250 — melhor fitness: 189278085 | sem melhora há 5 geração(ões)
2026-08-16 07:57:46 | Geração 152/250 — melhor fitness: 189278085 | sem melhora há 6 geração(ões)
2026-08-16 07:58:07 | Geração 153/250 — melhor fitness: 189278085 | sem melhora há 7 geração(ões)
2026-08-16 07:58:30 | Geração 154/250 — melhor fitness: 189278085 | sem melhora há 8 geração(ões)
2026-08-16 07:58:52 | Geração 155/250 — melhor fitness: 189278085 | sem melhora há 9 geração(ões)
2026-08-16 07:59:13 | Geração 156/250 — melhor fitness: 189278085 | sem melhora há 10 geração(ões)
2026-08-16 07:59:35 | Geração 157/250 — melhor fitness: 189278085 | sem melhora há 11 geração(ões)
2026-08-16 07:59:56 | Geração 158/250 — melhor fitness: 189278085 | sem melhora há 12 geração(ões)
2026-08-16 08:00:17 | Geração 159/250 — melhor fitness: 189278085 | sem melhora há 13 geração(ões)
2026-08-16 08:00:39 | Geração 160/250 — melhor fitness: 189278085 | sem melhora há 14 geração(ões)
2026-08-16 08:01:00 | Geração 161/250 — melhor fitness: 189278085 | sem melhora há 15 geração(ões)
2026-08-16 08:01:21 | Geração 162/250 — melhor fitness: 189278085 | sem melhora há 16 geração(ões)
2026-08-16 08:01:42 | Geração 163/250 — melhor fitness: 189278085 | sem melhora há 17 geração(ões)
2026-08-16 08:02:04 | Geração 164/250 — melhor fitness: 189278085 | sem melhora há 18 geração(ões)
2026-08-16 08:02:25 | Geração 165/250 — melhor fitness: 189278085 | sem melhora há 19 geração(ões)
2026-08-16 08:02:46 | Geração 166/250 — melhor fitness: 189278085 | sem melhora há 20 geração(ões)
2026-08-16 08:03:06 | Geração 167/250 — melhor fitness: 189278085 | sem melhora há 21 geração(ões)
2026-08-16 08:03:27 | Geração 168/250 — melhor fitness: 189278085 | sem melhora há 22 geração(ões)
2026-08-16 08:03:48 | Geração 169/250 — melhor fitness: 189278085 | sem melhora há 23 geração(ões)
2026-08-16 08:04:10 | Geração 170/250 — melhor fitness: 189278085 | sem melhora há 24 geração(ões)
2026-08-16 08:04:30 | Geração 171/250 — melhor fitness: 189278085 | sem melhora há 25 geração(ões)
2026-08-16 08:04:51 | Geração 172/250 — melhor fitness: 189278085 | sem melhora há 26 geração(ões)
2026-08-16 08:05:13 | Geração 173/250 — melhor fitness: 189278085 | sem melhora há 27 geração(ões)
2026-08-16 08:05:34 | Geração 174/250 — melhor fitness: 189278085 | sem melhora há 28 geração(ões)
2026-08-16 08:05:54 | Geração 175/250 — melhor fitness: 189278085 | sem melhora há 29 geração(ões)
2026-08-16 08:06:15 | Geração 176/250 — melhor fitness: 189278085 | sem melhora há 30 geração(ões)
2026-08-16 08:06:35 | Geração 177/250 — melhor fitness: 189278085 | sem melhora há 31 geração(ões)
2026-08-16 08:06:55 | Geração 178/250 — melhor fitness: 189278085 | sem melhora há 32 geração(ões)
2026-08-16 08:07:17 | Geração 179/250 — melhor fitness: 189278085 | sem melhora há 33 geração(ões)
2026-08-16 08:07:38 | Geração 180/250 — melhor fitness: 189278085 | sem melhora há 34 geração(ões)
2026-08-16 08:07:59 | Geração 181/250 — melhor fitness: 189278085 | sem melhora há 35 geração(ões)
2026-08-16 08:08:21 | Geração 182/250 — melhor fitness: 189278085 | sem melhora há 36 geração(ões)
2026-08-16 08:08:43 | Geração 183/250 — melhor fitness: 188804550 | sem melhora há 0 geração(ões)
2026-08-16 08:09:05 | Geração 184/250 — melhor fitness: 188804550 | sem melhora há 1 geração(ões)
2026-08-16 08:09:26 | Geração 185/250 — melhor fitness: 188804550 | sem melhora há 2 geração(ões)
2026-08-16 08:09:48 | Geração 186/250 — melhor fitness: 188804550 | sem melhora há 3 geração(ões)
2026-08-16 08:10:10 | Geração 187/250 — melhor fitness: 188804550 | sem melhora há 4 geração(ões)
2026-08-16 08:10:30 | Geração 188/250 — melhor fitness: 188804550 | sem melhora há 5 geração(ões)
2026-08-16 08:10:51 | Geração 189/250 — melhor fitness: 188804550 | sem melhora há 6 geração(ões)
2026-08-16 08:11:12 | Geração 190/250 — melhor fitness: 188804550 | sem melhora há 7 geração(ões)
2026-08-16 08:11:33 | Geração 191/250 — melhor fitness: 188804550 | sem melhora há 8 geração(ões)
2026-08-16 08:11:53 | Geração 192/250 — melhor fitness: 188804550 | sem melhora há 9 geração(ões)
2026-08-16 08:12:14 | Geração 193/250 — melhor fitness: 188804550 | sem melhora há 10 geração(ões)
2026-08-16 08:12:34 | Geração 194/250 — melhor fitness: 188804550 | sem melhora há 11 geração(ões)
2026-08-16 08:12:56 | Geração 195/250 — melhor fitness: 188804550 | sem melhora há 12 geração(ões)
2026-08-16 08:13:16 | Geração 196/250 — melhor fitness: 188804550 | sem melhora há 13 geração(ões)
2026-08-16 08:13:38 | Geração 197/250 — melhor fitness: 188804550 | sem melhora há 14 geração(ões)
2026-08-16 08:13:59 | Geração 198/250 — melhor fitness: 188804550 | sem melhora há 15 geração(ões)
2026-08-16 08:14:21 | Geração 199/250 — melhor fitness: 188804550 | sem melhora há 16 geração(ões)
2026-08-16 08:14:41 | Geração 200/250 — melhor fitness: 188804550 | sem melhora há 17 geração(ões)
2026-08-16 08:15:02 | Geração 201/250 — melhor fitness: 188804550 | sem melhora há 18 geração(ões)
2026-08-16 08:15:23 | Geração 202/250 — melhor fitness: 188804550 | sem melhora há 19 geração(ões)
2026-08-16 08:15:44 | Geração 203/250 — melhor fitness: 188804550 | sem melhora há 20 geração(ões)
2026-08-16 08:16:06 | Geração 204/250 — melhor fitness: 188804550 | sem melhora há 21 geração(ões)
2026-08-16 08:16:27 | Geração 205/250 — melhor fitness: 188804550 | sem melhora há 22 geração(ões)
2026-08-16 08:16:47 | Geração 206/250 — melhor fitness: 188804550 | sem melhora há 23 geração(ões)
2026-08-16 08:17:09 | Geração 207/250 — melhor fitness: 188804550 | sem melhora há 24 geração(ões)
2026-08-16 08:17:30 | Geração 208/250 — melhor fitness: 188804550 | sem melhora há 25 geração(ões)
2026-08-16 08:17:51 | Geração 209/250 — melhor fitness: 188804550 | sem melhora há 26 geração(ões)
2026-08-16 08:18:12 | Geração 210/250 — melhor fitness: 188804550 | sem melhora há 27 geração(ões)
2026-08-16 08:18:32 | Geração 211/250 — melhor fitness: 188804550 | sem melhora há 28 geração(ões)
2026-08-16 08:18:54 | Geração 212/250 — melhor fitness: 188804550 | sem melhora há 29 geração(ões)
2026-08-16 08:19:15 | Geração 213/250 — melhor fitness: 188804550 | sem melhora há 30 geração(ões)
2026-08-16 08:19:36 | Geração 214/250 — melhor fitness: 188804550 | sem melhora há 31 geração(ões)
2026-08-16 08:19:56 | Geração 215/250 — melhor fitness: 188804550 | sem melhora há 32 geração(ões)
2026-08-16 08:20:17 | Geração 216/250 — melhor fitness: 188804550 | sem melhora há 33 geração(ões)
2026-08-16 08:20:39 | Geração 217/250 — melhor fitness: 188804550 | sem melhora há 34 geração(ões)
2026-08-16 08:21:01 | Geração 218/250 — melhor fitness: 188804550 | sem melhora há 35 geração(ões)
2026-08-16 08:21:22 | Geração 219/250 — melhor fitness: 188804550 | sem melhora há 36 geração(ões)
2026-08-16 08:21:43 | Geração 220/250 — melhor fitness: 188804550 | sem melhora há 37 geração(ões)
2026-08-16 08:22:05 | Geração 221/250 — melhor fitness: 188804550 | sem melhora há 38 geração(ões)
2026-08-16 08:22:26 | Geração 222/250 — melhor fitness: 188804550 | sem melhora há 39 geração(ões)
2026-08-16 08:22:47 | Geração 223/250 — melhor fitness: 188426141 | sem melhora há 0 geração(ões)
2026-08-16 08:23:08 | Geração 224/250 — melhor fitness: 188426141 | sem melhora há 1 geração(ões)
2026-08-16 08:23:30 | Geração 225/250 — melhor fitness: 188426141 | sem melhora há 2 geração(ões)
2026-08-16 08:23:52 | Geração 226/250 — melhor fitness: 188426141 | sem melhora há 3 geração(ões)
2026-08-16 08:24:12 | Geração 227/250 — melhor fitness: 188426141 | sem melhora há 4 geração(ões)
2026-08-16 08:24:33 | Geração 228/250 — melhor fitness: 188426141 | sem melhora há 5 geração(ões)
2026-08-16 08:24:55 | Geração 229/250 — melhor fitness: 188426141 | sem melhora há 6 geração(ões)
2026-08-16 08:25:15 | Geração 230/250 — melhor fitness: 188426141 | sem melhora há 7 geração(ões)
2026-08-16 08:25:36 | Geração 231/250 — melhor fitness: 188426141 | sem melhora há 8 geração(ões)
2026-08-16 08:25:57 | Geração 232/250 — melhor fitness: 188426141 | sem melhora há 9 geração(ões)
2026-08-16 08:26:19 | Geração 233/250 — melhor fitness: 188426141 | sem melhora há 10 geração(ões)
2026-08-16 08:26:39 | Geração 234/250 — melhor fitness: 188426141 | sem melhora há 11 geração(ões)
2026-08-16 08:27:01 | Geração 235/250 — melhor fitness: 188426141 | sem melhora há 12 geração(ões)
2026-08-16 08:27:21 | Geração 236/250 — melhor fitness: 188426141 | sem melhora há 13 geração(ões)
2026-08-16 08:27:43 | Geração 237/250 — melhor fitness: 188426141 | sem melhora há 14 geração(ões)
2026-08-16 08:28:03 | Geração 238/250 — melhor fitness: 188426141 | sem melhora há 15 geração(ões)
2026-08-16 08:28:24 | Geração 239/250 — melhor fitness: 188426141 | sem melhora há 16 geração(ões)
2026-08-16 08:28:46 | Geração 240/250 — melhor fitness: 188426141 | sem melhora há 17 geração(ões)
2026-08-16 08:29:07 | Geração 241/250 — melhor fitness: 187889440 | sem melhora há 0 geração(ões)
2026-08-16 08:29:29 | Geração 242/250 — melhor fitness: 187889440 | sem melhora há 1 geração(ões)
2026-08-16 08:29:50 | Geração 243/250 — melhor fitness: 187889440 | sem melhora há 2 geração(ões)
2026-08-16 08:30:12 | Geração 244/250 — melhor fitness: 187889440 | sem melhora há 3 geração(ões)
2026-08-16 08:30:34 | Geração 245/250 — melhor fitness: 187889440 | sem melhora há 4 geração(ões)
2026-08-16 08:30:55 | Geração 246/250 — melhor fitness: 187889440 | sem melhora há 5 geração(ões)
2026-08-16 08:31:16 | Geração 247/250 — melhor fitness: 187889440 | sem melhora há 6 geração(ões)
2026-08-16 08:31:38 | Geração 248/250 — melhor fitness: 187889440 | sem melhora há 7 geração(ões)
2026-08-16 08:31:58 | Geração 249/250 — melhor fitness: 187889440 | sem melhora há 8 geração(ões)
2026-08-16 08:32:19 | Geração 250/250 — melhor fitness: 187889440 | sem melhora há 9 geração(ões)
2026-08-16 08:32:19 | AG concluído em 1h 28m 03s — melhor fitness: 187889440
2026-08-16 08:32:19 | Melhores localizações de estações (antes do refinamento): ['132540167#0', '-184619223#1', '227932878#4', '8107693#7', '-30351492#2', '-361183630#2', '147371682', '-32851616#12', '-25955807#0', '-30851188#1', '-150015922#3', '23211442', '103912555#0', '206903488#2', '9519279#0', '24649690', '-28840238#1', '-4674333#4', '142886990#1', '27463260#1', '132705043#4', '-39771523#0', '-25123801#0', '156423929#5', '129382222#0', '219703927', '-160606787#4', '131486895#2', '153608875', '-7768816#6', '-23500098#4', '-10272251#0', '155592973#4', '-134517227#0', '23584649#1', '25277543#0']
2026-08-16 08:32:19 | [Hill-climbing] fitness inicial: 187889440 (modo exaustivo: True)
2026-08-16 08:43:05 | [Hill-climbing] rodada 1, gene 0 testado (71037 candidatos) — melhor até agora: 145706064#0 | fitness: 187616493
