2026-08-09 12:59:09 | ======================================================================
2026-08-09 12:59:09 | Iniciando execução — k9_seed42
2026-08-09 12:59:09 | Seed utilizada: 42
2026-08-09 12:59:09 | Arquivo existe? True
2026-08-09 12:59:20 | Número de nós no grafo completo: 71368
2026-08-09 12:59:20 | Número de estações desejadas: 9
2026-08-09 12:59:20 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-09 12:59:24 | Geração 0 (inicial) — melhor fitness: 416356734
2026-08-09 13:06:47 | Geração 106/250 — melhor fitness: 361906782 | sem melhora há 7 geração(ões)
2026-08-09 13:06:51 | Geração 107/250 — melhor fitness: 361906782 | sem melhora há 8 geração(ões)
2026-08-09 13:06:55 | Geração 108/250 — melhor fitness: 361906782 | sem melhora há 9 geração(ões)
2026-08-09 13:06:59 | Geração 109/250 — melhor fitness: 361906782 | sem melhora há 10 geração(ões)
2026-08-09 13:07:04 | Geração 110/250 — melhor fitness: 361906782 | sem melhora há 11 geração(ões)
2026-08-09 13:07:08 | Geração 111/250 — melhor fitness: 361906782 | sem melhora há 12 geração(ões)
2026-08-09 13:07:12 | Geração 112/250 — melhor fitness: 361818207 | sem melhora há 0 geração(ões)
2026-08-09 13:07:16 | Geração 113/250 — melhor fitness: 361818207 | sem melhora há 1 geração(ões)
2026-08-09 13:07:20 | Geração 114/250 — melhor fitness: 361818207 | sem melhora há 2 geração(ões)
2026-08-09 13:07:24 | Geração 115/250 — melhor fitness: 361818207 | sem melhora há 3 geração(ões)
2026-08-09 13:07:28 | Geração 116/250 — melhor fitness: 361818207 | sem melhora há 4 geração(ões)
2026-08-09 13:07:33 | Geração 117/250 — melhor fitness: 361818207 | sem melhora há 5 geração(ões)
2026-08-09 13:07:37 | Geração 118/250 — melhor fitness: 361818207 | sem melhora há 6 geração(ões)
2026-08-09 13:07:41 | Geração 119/250 — melhor fitness: 360522918 | sem melhora há 0 geração(ões)
2026-08-09 13:07:45 | Geração 120/250 — melhor fitness: 360522918 | sem melhora há 1 geração(ões)
2026-08-09 13:07:49 | Geração 121/250 — melhor fitness: 360522918 | sem melhora há 2 geração(ões)
2026-08-09 13:07:53 | Geração 122/250 — melhor fitness: 360522918 | sem melhora há 3 geração(ões)
2026-08-09 13:07:57 | Geração 123/250 — melhor fitness: 360522918 | sem melhora há 4 geração(ões)
2026-08-09 13:08:02 | Geração 124/250 — melhor fitness: 360522918 | sem melhora há 5 geração(ões)
2026-08-09 13:08:06 | Geração 125/250 — melhor fitness: 360522918 | sem melhora há 6 geração(ões)
2026-08-09 13:08:10 | Geração 126/250 — melhor fitness: 360522918 | sem melhora há 7 geração(ões)
2026-08-09 13:08:14 | Geração 127/250 — melhor fitness: 360522918 | sem melhora há 8 geração(ões)
2026-08-09 13:08:18 | Geração 128/250 — melhor fitness: 360522918 | sem melhora há 9 geração(ões)
2026-08-09 13:08:22 | Geração 129/250 — melhor fitness: 360522918 | sem melhora há 10 geração(ões)
2026-08-09 13:08:26 | Geração 130/250 — melhor fitness: 360522918 | sem melhora há 11 geração(ões)
2026-08-09 13:08:31 | Geração 131/250 — melhor fitness: 360522918 | sem melhora há 12 geração(ões)
2026-08-09 13:08:35 | Geração 132/250 — melhor fitness: 360522918 | sem melhora há 13 geração(ões)
2026-08-09 13:08:39 | Geração 133/250 — melhor fitness: 360522918 | sem melhora há 14 geração(ões)
2026-08-09 13:08:43 | Geração 134/250 — melhor fitness: 360522918 | sem melhora há 15 geração(ões)
2026-08-09 13:08:47 | Geração 135/250 — melhor fitness: 360522918 | sem melhora há 16 geração(ões)
2026-08-09 13:08:51 | Geração 136/250 — melhor fitness: 360522918 | sem melhora há 17 geração(ões)
2026-08-09 13:08:55 | Geração 137/250 — melhor fitness: 360522918 | sem melhora há 18 geração(ões)
2026-08-09 13:08:59 | Geração 138/250 — melhor fitness: 360488966 | sem melhora há 0 geração(ões)
2026-08-09 13:09:04 | Geração 139/250 — melhor fitness: 360488966 | sem melhora há 1 geração(ões)
2026-08-09 13:09:08 | Geração 140/250 — melhor fitness: 360488966 | sem melhora há 2 geração(ões)
2026-08-09 13:09:12 | Geração 141/250 — melhor fitness: 360488966 | sem melhora há 3 geração(ões)
2026-08-09 13:09:16 | Geração 142/250 — melhor fitness: 360488966 | sem melhora há 4 geração(ões)
2026-08-09 13:09:20 | Geração 143/250 — melhor fitness: 360488966 | sem melhora há 5 geração(ões)
2026-08-09 13:09:24 | Geração 144/250 — melhor fitness: 360488966 | sem melhora há 6 geração(ões)
2026-08-09 13:09:28 | Geração 145/250 — melhor fitness: 360097494 | sem melhora há 0 geração(ões)
2026-08-09 13:09:33 | Geração 146/250 — melhor fitness: 360097494 | sem melhora há 1 geração(ões)
2026-08-09 13:09:37 | Geração 147/250 — melhor fitness: 360097494 | sem melhora há 2 geração(ões)
2026-08-09 13:09:41 | Geração 148/250 — melhor fitness: 360097494 | sem melhora há 3 geração(ões)
2026-08-09 13:09:45 | Geração 149/250 — melhor fitness: 360097494 | sem melhora há 4 geração(ões)
2026-08-09 13:09:49 | Geração 150/250 — melhor fitness: 360097494 | sem melhora há 5 geração(ões)
2026-08-09 13:09:53 | Geração 151/250 — melhor fitness: 360097494 | sem melhora há 6 geração(ões)
2026-08-09 13:09:57 | Geração 152/250 — melhor fitness: 360097494 | sem melhora há 7 geração(ões)
2026-08-09 13:10:01 | Geração 153/250 — melhor fitness: 360097494 | sem melhora há 8 geração(ões)
2026-08-09 13:10:05 | Geração 154/250 — melhor fitness: 360097494 | sem melhora há 9 geração(ões)
2026-08-09 13:10:10 | Geração 155/250 — melhor fitness: 360097494 | sem melhora há 10 geração(ões)
2026-08-09 13:10:14 | Geração 156/250 — melhor fitness: 360097494 | sem melhora há 11 geração(ões)
2026-08-09 13:10:18 | Geração 157/250 — melhor fitness: 360097494 | sem melhora há 12 geração(ões)
2026-08-09 13:10:22 | Geração 158/250 — melhor fitness: 360097494 | sem melhora há 13 geração(ões)
2026-08-09 13:10:26 | Geração 159/250 — melhor fitness: 360097494 | sem melhora há 14 geração(ões)
2026-08-09 13:10:30 | Geração 160/250 — melhor fitness: 360097494 | sem melhora há 15 geração(ões)
2026-08-09 13:10:34 | Geração 161/250 — melhor fitness: 360097494 | sem melhora há 16 geração(ões)
2026-08-09 13:10:39 | Geração 162/250 — melhor fitness: 360097494 | sem melhora há 17 geração(ões)
2026-08-09 13:10:43 | Geração 163/250 — melhor fitness: 360097494 | sem melhora há 18 geração(ões)
2026-08-09 13:10:47 | Geração 164/250 — melhor fitness: 359499618 | sem melhora há 0 geração(ões)
2026-08-09 13:10:51 | Geração 165/250 — melhor fitness: 359499618 | sem melhora há 1 geração(ões)
2026-08-09 13:10:55 | Geração 166/250 — melhor fitness: 359499618 | sem melhora há 2 geração(ões)
2026-08-09 13:10:59 | Geração 167/250 — melhor fitness: 359499618 | sem melhora há 3 geração(ões)
2026-08-09 13:11:03 | Geração 168/250 — melhor fitness: 359499618 | sem melhora há 4 geração(ões)
2026-08-09 13:11:08 | Geração 169/250 — melhor fitness: 359499618 | sem melhora há 5 geração(ões)
2026-08-09 13:11:12 | Geração 170/250 — melhor fitness: 359499618 | sem melhora há 6 geração(ões)
2026-08-09 13:11:16 | Geração 171/250 — melhor fitness: 359499618 | sem melhora há 7 geração(ões)
2026-08-09 13:11:20 | Geração 172/250 — melhor fitness: 359499618 | sem melhora há 8 geração(ões)
2026-08-09 13:11:24 | Geração 173/250 — melhor fitness: 359499618 | sem melhora há 9 geração(ões)
2026-08-09 13:11:28 | Geração 174/250 — melhor fitness: 359499618 | sem melhora há 10 geração(ões)
2026-08-09 13:11:33 | Geração 175/250 — melhor fitness: 359499618 | sem melhora há 11 geração(ões)
2026-08-09 13:11:37 | Geração 176/250 — melhor fitness: 359499618 | sem melhora há 12 geração(ões)
2026-08-09 13:11:41 | Geração 177/250 — melhor fitness: 359499618 | sem melhora há 13 geração(ões)
2026-08-09 13:11:45 | Geração 178/250 — melhor fitness: 359499618 | sem melhora há 14 geração(ões)
2026-08-09 13:11:49 | Geração 179/250 — melhor fitness: 359499618 | sem melhora há 15 geração(ões)
2026-08-09 13:11:54 | Geração 180/250 — melhor fitness: 359499618 | sem melhora há 16 geração(ões)
2026-08-09 13:11:58 | Geração 181/250 — melhor fitness: 359499618 | sem melhora há 17 geração(ões)
2026-08-09 13:12:02 | Geração 182/250 — melhor fitness: 359499618 | sem melhora há 18 geração(ões)
2026-08-09 13:12:06 | Geração 183/250 — melhor fitness: 359499618 | sem melhora há 19 geração(ões)
2026-08-09 13:12:10 | Geração 184/250 — melhor fitness: 359499618 | sem melhora há 20 geração(ões)
2026-08-09 13:12:14 | Geração 185/250 — melhor fitness: 359499618 | sem melhora há 21 geração(ões)
2026-08-09 13:12:18 | Geração 186/250 — melhor fitness: 359499618 | sem melhora há 22 geração(ões)
2026-08-09 13:12:23 | Geração 187/250 — melhor fitness: 359499618 | sem melhora há 23 geração(ões)
2026-08-09 13:12:27 | Geração 188/250 — melhor fitness: 359499618 | sem melhora há 24 geração(ões)
2026-08-09 13:12:31 | Geração 189/250 — melhor fitness: 359499618 | sem melhora há 25 geração(ões)
2026-08-09 13:12:35 | Geração 190/250 — melhor fitness: 359499618 | sem melhora há 26 geração(ões)
2026-08-09 13:12:39 | Geração 191/250 — melhor fitness: 359499618 | sem melhora há 27 geração(ões)
2026-08-09 13:12:43 | Geração 192/250 — melhor fitness: 359499618 | sem melhora há 28 geração(ões)
2026-08-09 13:12:47 | Geração 193/250 — melhor fitness: 359499618 | sem melhora há 29 geração(ões)
2026-08-09 13:12:52 | Geração 194/250 — melhor fitness: 359499618 | sem melhora há 30 geração(ões)
2026-08-09 13:12:56 | Geração 195/250 — melhor fitness: 359499618 | sem melhora há 31 geração(ões)
2026-08-09 13:13:00 | Geração 196/250 — melhor fitness: 359499618 | sem melhora há 32 geração(ões)
2026-08-09 13:13:04 | Geração 197/250 — melhor fitness: 359499618 | sem melhora há 33 geração(ões)
2026-08-09 13:13:08 | Geração 198/250 — melhor fitness: 358898646 | sem melhora há 0 geração(ões)
2026-08-09 13:13:12 | Geração 199/250 — melhor fitness: 358762227 | sem melhora há 0 geração(ões)
2026-08-09 13:13:17 | Geração 200/250 — melhor fitness: 358762227 | sem melhora há 1 geração(ões)
2026-08-09 13:13:21 | Geração 201/250 — melhor fitness: 358161255 | sem melhora há 0 geração(ões)
2026-08-09 13:13:25 | Geração 202/250 — melhor fitness: 358161255 | sem melhora há 1 geração(ões)
2026-08-09 13:13:29 | Geração 203/250 — melhor fitness: 358161255 | sem melhora há 2 geração(ões)
2026-08-09 13:13:33 | Geração 204/250 — melhor fitness: 358161255 | sem melhora há 3 geração(ões)
2026-08-09 13:13:37 | Geração 205/250 — melhor fitness: 358161255 | sem melhora há 4 geração(ões)
2026-08-09 13:13:42 | Geração 206/250 — melhor fitness: 358161255 | sem melhora há 5 geração(ões)
2026-08-09 13:13:46 | Geração 207/250 — melhor fitness: 358161255 | sem melhora há 6 geração(ões)
2026-08-09 13:13:50 | Geração 208/250 — melhor fitness: 358161255 | sem melhora há 7 geração(ões)
2026-08-09 13:13:54 | Geração 209/250 — melhor fitness: 358161255 | sem melhora há 8 geração(ões)
2026-08-09 13:13:58 | Geração 210/250 — melhor fitness: 358161255 | sem melhora há 9 geração(ões)
2026-08-09 13:14:02 | Geração 211/250 — melhor fitness: 358161255 | sem melhora há 10 geração(ões)
2026-08-09 13:14:06 | Geração 212/250 — melhor fitness: 358161255 | sem melhora há 11 geração(ões)
2026-08-09 13:14:10 | Geração 213/250 — melhor fitness: 358161255 | sem melhora há 12 geração(ões)
2026-08-09 13:14:15 | Geração 214/250 — melhor fitness: 358161255 | sem melhora há 13 geração(ões)
2026-08-09 13:14:19 | Geração 215/250 — melhor fitness: 358161255 | sem melhora há 14 geração(ões)
2026-08-09 13:14:23 | Geração 216/250 — melhor fitness: 358161255 | sem melhora há 15 geração(ões)
2026-08-09 13:14:27 | Geração 217/250 — melhor fitness: 358161255 | sem melhora há 16 geração(ões)
2026-08-09 13:14:32 | Geração 218/250 — melhor fitness: 358161255 | sem melhora há 17 geração(ões)
2026-08-09 13:14:36 | Geração 219/250 — melhor fitness: 358161255 | sem melhora há 18 geração(ões)
2026-08-09 13:14:40 | Geração 220/250 — melhor fitness: 358161255 | sem melhora há 19 geração(ões)
2026-08-09 13:14:44 | Geração 221/250 — melhor fitness: 358161255 | sem melhora há 20 geração(ões)
2026-08-09 13:14:48 | Geração 222/250 — melhor fitness: 358161255 | sem melhora há 21 geração(ões)
2026-08-09 13:14:52 | Geração 223/250 — melhor fitness: 358161255 | sem melhora há 22 geração(ões)
2026-08-09 13:14:56 | Geração 224/250 — melhor fitness: 358161255 | sem melhora há 23 geração(ões)
2026-08-09 13:15:01 | Geração 225/250 — melhor fitness: 358161255 | sem melhora há 24 geração(ões)
2026-08-09 13:15:05 | Geração 226/250 — melhor fitness: 358161255 | sem melhora há 25 geração(ões)
2026-08-09 13:15:09 | Geração 227/250 — melhor fitness: 358161255 | sem melhora há 26 geração(ões)
2026-08-09 13:15:13 | Geração 228/250 — melhor fitness: 358161255 | sem melhora há 27 geração(ões)
2026-08-09 13:15:17 | Geração 229/250 — melhor fitness: 358161255 | sem melhora há 28 geração(ões)
2026-08-09 13:15:21 | Geração 230/250 — melhor fitness: 358161255 | sem melhora há 29 geração(ões)
2026-08-09 13:15:26 | Geração 231/250 — melhor fitness: 358161255 | sem melhora há 30 geração(ões)
2026-08-09 13:15:30 | Geração 232/250 — melhor fitness: 358161255 | sem melhora há 31 geração(ões)
2026-08-09 13:15:34 | Geração 233/250 — melhor fitness: 358161255 | sem melhora há 32 geração(ões)
2026-08-09 13:15:38 | Geração 234/250 — melhor fitness: 358161255 | sem melhora há 33 geração(ões)
2026-08-09 13:15:42 | Geração 235/250 — melhor fitness: 358161255 | sem melhora há 34 geração(ões)
2026-08-09 13:15:47 | Geração 236/250 — melhor fitness: 358161255 | sem melhora há 35 geração(ões)
2026-08-09 13:15:51 | Geração 237/250 — melhor fitness: 358161255 | sem melhora há 36 geração(ões)
2026-08-09 13:15:55 | Geração 238/250 — melhor fitness: 358161255 | sem melhora há 37 geração(ões)
2026-08-09 13:15:59 | Geração 239/250 — melhor fitness: 358161255 | sem melhora há 38 geração(ões)
2026-08-09 13:16:03 | Geração 240/250 — melhor fitness: 358161255 | sem melhora há 39 geração(ões)
2026-08-09 13:16:07 | Geração 241/250 — melhor fitness: 358161255 | sem melhora há 40 geração(ões)
2026-08-09 13:16:12 | Geração 242/250 — melhor fitness: 358161255 | sem melhora há 41 geração(ões)
2026-08-09 13:16:16 | Geração 243/250 — melhor fitness: 358161255 | sem melhora há 42 geração(ões)
2026-08-09 13:16:20 | Geração 244/250 — melhor fitness: 358161255 | sem melhora há 43 geração(ões)
2026-08-09 13:16:24 | Geração 245/250 — melhor fitness: 358161255 | sem melhora há 44 geração(ões)
2026-08-09 13:16:28 | Geração 246/250 — melhor fitness: 358161255 | sem melhora há 45 geração(ões)
2026-08-09 13:16:32 | Geração 247/250 — melhor fitness: 358161255 | sem melhora há 46 geração(ões)
2026-08-09 13:16:36 | Geração 248/250 — melhor fitness: 358161255 | sem melhora há 47 geração(ões)
2026-08-09 13:16:41 | Geração 249/250 — melhor fitness: 358161255 | sem melhora há 48 geração(ões)
2026-08-09 13:16:45 | Geração 250/250 — melhor fitness: 358161255 | sem melhora há 49 geração(ões)
2026-08-09 13:16:45 | AG concluído em 0h 17m 23s — melhor fitness: 358161255
2026-08-09 13:16:45 | Melhores localizações de estações (antes do refinamento): ['-298334810#3', '38158955#0', '-349365791#0', '145035163', '-123757783', '39607720#0', '9207798', '221877977#0', '30426071#0']
2026-08-09 13:16:45 | [Hill-climbing] fitness inicial: 358161255 (modo exaustivo: True)
2026-08-09 13:26:55 | [Hill-climbing] rodada 1, gene 0 testado (71064 candidatos) — melhor até agora: -298334809#5 | fitness: 357893529
2026-08-09 13:37:01 | [Hill-climbing] rodada 1, gene 1 testado (71064 candidatos) — melhor até agora: 27456743#0 | fitness: 357510740
2026-08-09 13:47:13 | [Hill-climbing] rodada 1, gene 2 testado (71064 candidatos) — melhor até agora: -341317940#1 | fitness: 356897394
2026-08-09 13:57:23 | [Hill-climbing] rodada 1, gene 3 testado (71064 candidatos) — melhor até agora: -232895813#3 | fitness: 355854982
