2026-08-28 01:38:35 | ======================================================================
2026-08-28 01:38:35 | Iniciando tarefa — servidor3_tarefa158 | k=27 | seed=42
2026-08-28 01:38:35 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-28 01:38:39 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 02:26:57 | Geração 126/350 — melhor fitness: 216241823 | sem melhora há 1 geração(ões)
2026-08-28 02:27:20 | Geração 127/350 — melhor fitness: 216241823 | sem melhora há 2 geração(ões)
2026-08-28 02:27:43 | Geração 128/350 — melhor fitness: 216241823 | sem melhora há 3 geração(ões)
2026-08-28 02:28:05 | Geração 129/350 — melhor fitness: 215914581 | sem melhora há 0 geração(ões)
2026-08-28 02:28:28 | Geração 130/350 — melhor fitness: 215914581 | sem melhora há 1 geração(ões)
2026-08-28 02:28:51 | Geração 131/350 — melhor fitness: 215914581 | sem melhora há 2 geração(ões)
2026-08-28 02:29:14 | Geração 132/350 — melhor fitness: 215914581 | sem melhora há 3 geração(ões)
2026-08-28 02:29:37 | Geração 133/350 — melhor fitness: 215914581 | sem melhora há 4 geração(ões)
2026-08-28 02:30:00 | Geração 134/350 — melhor fitness: 215914581 | sem melhora há 5 geração(ões)
2026-08-28 02:30:23 | Geração 135/350 — melhor fitness: 215914581 | sem melhora há 6 geração(ões)
2026-08-28 02:30:46 | Geração 136/350 — melhor fitness: 215914581 | sem melhora há 7 geração(ões)
2026-08-28 02:31:10 | Geração 137/350 — melhor fitness: 215914581 | sem melhora há 8 geração(ões)
2026-08-28 02:31:34 | Geração 138/350 — melhor fitness: 215651399 | sem melhora há 0 geração(ões)
2026-08-28 02:31:57 | Geração 139/350 — melhor fitness: 215651399 | sem melhora há 1 geração(ões)
2026-08-28 02:32:21 | Geração 140/350 — melhor fitness: 215651399 | sem melhora há 2 geração(ões)
2026-08-28 02:32:43 | Geração 141/350 — melhor fitness: 215651399 | sem melhora há 3 geração(ões)
2026-08-28 02:33:06 | Geração 142/350 — melhor fitness: 215651399 | sem melhora há 4 geração(ões)
2026-08-28 02:33:29 | Geração 143/350 — melhor fitness: 215651399 | sem melhora há 5 geração(ões)
2026-08-28 02:33:51 | Geração 144/350 — melhor fitness: 215651399 | sem melhora há 6 geração(ões)
2026-08-28 02:34:13 | Geração 145/350 — melhor fitness: 215651399 | sem melhora há 7 geração(ões)
2026-08-28 02:34:36 | Geração 146/350 — melhor fitness: 215651399 | sem melhora há 8 geração(ões)
2026-08-28 02:34:59 | Geração 147/350 — melhor fitness: 215651399 | sem melhora há 9 geração(ões)
2026-08-28 02:35:22 | Geração 148/350 — melhor fitness: 215651399 | sem melhora há 10 geração(ões)
2026-08-28 02:35:46 | Geração 149/350 — melhor fitness: 215651399 | sem melhora há 11 geração(ões)
2026-08-28 02:36:08 | Geração 150/350 — melhor fitness: 215651399 | sem melhora há 12 geração(ões)
2026-08-28 02:36:30 | Geração 151/350 — melhor fitness: 215651399 | sem melhora há 13 geração(ões)
2026-08-28 02:36:53 | Geração 152/350 — melhor fitness: 215651399 | sem melhora há 14 geração(ões)
2026-08-28 02:37:15 | Geração 153/350 — melhor fitness: 215651399 | sem melhora há 15 geração(ões)
2026-08-28 02:37:38 | Geração 154/350 — melhor fitness: 215651399 | sem melhora há 16 geração(ões)
2026-08-28 02:38:01 | Geração 155/350 — melhor fitness: 215651399 | sem melhora há 17 geração(ões)
2026-08-28 02:38:24 | Geração 156/350 — melhor fitness: 215651399 | sem melhora há 18 geração(ões)
2026-08-28 02:38:47 | Geração 157/350 — melhor fitness: 215651399 | sem melhora há 19 geração(ões)
2026-08-28 02:39:09 | Geração 158/350 — melhor fitness: 215148977 | sem melhora há 0 geração(ões)
2026-08-28 02:39:32 | Geração 159/350 — melhor fitness: 215148977 | sem melhora há 1 geração(ões)
2026-08-28 02:39:55 | Geração 160/350 — melhor fitness: 215148977 | sem melhora há 2 geração(ões)
2026-08-28 02:40:17 | Geração 161/350 — melhor fitness: 215148977 | sem melhora há 3 geração(ões)
2026-08-28 02:40:40 | Geração 162/350 — melhor fitness: 215148977 | sem melhora há 4 geração(ões)
2026-08-28 02:41:03 | Geração 163/350 — melhor fitness: 215148977 | sem melhora há 5 geração(ões)
2026-08-28 02:41:26 | Geração 164/350 — melhor fitness: 215148977 | sem melhora há 6 geração(ões)
2026-08-28 02:41:49 | Geração 165/350 — melhor fitness: 215148977 | sem melhora há 7 geração(ões)
2026-08-28 02:42:12 | Geração 166/350 — melhor fitness: 215148977 | sem melhora há 8 geração(ões)
2026-08-28 02:42:35 | Geração 167/350 — melhor fitness: 215148977 | sem melhora há 9 geração(ões)
2026-08-28 02:42:58 | Geração 168/350 — melhor fitness: 215148977 | sem melhora há 10 geração(ões)
2026-08-28 02:43:21 | Geração 169/350 — melhor fitness: 215148977 | sem melhora há 11 geração(ões)
2026-08-28 02:43:44 | Geração 170/350 — melhor fitness: 215148977 | sem melhora há 12 geração(ões)
2026-08-28 02:44:06 | Geração 171/350 — melhor fitness: 215148977 | sem melhora há 13 geração(ões)
2026-08-28 02:44:29 | Geração 172/350 — melhor fitness: 215148977 | sem melhora há 14 geração(ões)
2026-08-28 02:44:52 | Geração 173/350 — melhor fitness: 215148977 | sem melhora há 15 geração(ões)
2026-08-28 02:45:15 | Geração 174/350 — melhor fitness: 215148977 | sem melhora há 16 geração(ões)
2026-08-28 02:45:40 | Geração 175/350 — melhor fitness: 214974874 | sem melhora há 0 geração(ões)
2026-08-28 02:46:02 | Geração 176/350 — melhor fitness: 214974874 | sem melhora há 1 geração(ões)
2026-08-28 02:46:26 | Geração 177/350 — melhor fitness: 214974874 | sem melhora há 2 geração(ões)
2026-08-28 02:46:49 | Geração 178/350 — melhor fitness: 214974874 | sem melhora há 3 geração(ões)
2026-08-28 02:47:13 | Geração 179/350 — melhor fitness: 214974874 | sem melhora há 4 geração(ões)
2026-08-28 02:47:36 | Geração 180/350 — melhor fitness: 214974874 | sem melhora há 5 geração(ões)
2026-08-28 02:47:58 | Geração 181/350 — melhor fitness: 214974874 | sem melhora há 6 geração(ões)
2026-08-28 02:48:21 | Geração 182/350 — melhor fitness: 214974874 | sem melhora há 7 geração(ões)
2026-08-28 02:48:44 | Geração 183/350 — melhor fitness: 214974874 | sem melhora há 8 geração(ões)
2026-08-28 02:49:08 | Geração 184/350 — melhor fitness: 214974874 | sem melhora há 9 geração(ões)
2026-08-28 02:49:31 | Geração 185/350 — melhor fitness: 214238326 | sem melhora há 0 geração(ões)
2026-08-28 02:49:54 | Geração 186/350 — melhor fitness: 214238326 | sem melhora há 1 geração(ões)
2026-08-28 02:50:19 | Geração 187/350 — melhor fitness: 214238326 | sem melhora há 2 geração(ões)
2026-08-28 02:50:42 | Geração 188/350 — melhor fitness: 214238326 | sem melhora há 3 geração(ões)
2026-08-28 02:51:06 | Geração 189/350 — melhor fitness: 214238326 | sem melhora há 4 geração(ões)
2026-08-28 02:51:30 | Geração 190/350 — melhor fitness: 214238326 | sem melhora há 5 geração(ões)
2026-08-28 02:51:52 | Geração 191/350 — melhor fitness: 214238326 | sem melhora há 6 geração(ões)
2026-08-28 02:52:15 | Geração 192/350 — melhor fitness: 214238326 | sem melhora há 7 geração(ões)
2026-08-28 02:52:37 | Geração 193/350 — melhor fitness: 214238326 | sem melhora há 8 geração(ões)
2026-08-28 02:53:01 | Geração 194/350 — melhor fitness: 214238326 | sem melhora há 9 geração(ões)
2026-08-28 02:53:26 | Geração 195/350 — melhor fitness: 214238326 | sem melhora há 10 geração(ões)
2026-08-28 02:53:50 | Geração 196/350 — melhor fitness: 214238326 | sem melhora há 11 geração(ões)
2026-08-28 02:54:14 | Geração 197/350 — melhor fitness: 214238326 | sem melhora há 12 geração(ões)
2026-08-28 02:54:37 | Geração 198/350 — melhor fitness: 214238326 | sem melhora há 13 geração(ões)
2026-08-28 02:55:01 | Geração 199/350 — melhor fitness: 214238326 | sem melhora há 14 geração(ões)
2026-08-28 02:55:25 | Geração 200/350 — melhor fitness: 214238326 | sem melhora há 15 geração(ões)
2026-08-28 02:55:47 | Geração 201/350 — melhor fitness: 214238326 | sem melhora há 16 geração(ões)
2026-08-28 02:56:10 | Geração 202/350 — melhor fitness: 214238326 | sem melhora há 17 geração(ões)
2026-08-28 02:56:33 | Geração 203/350 — melhor fitness: 214238326 | sem melhora há 18 geração(ões)
2026-08-28 02:56:56 | Geração 204/350 — melhor fitness: 214238326 | sem melhora há 19 geração(ões)
2026-08-28 02:57:18 | Geração 205/350 — melhor fitness: 214238326 | sem melhora há 20 geração(ões)
2026-08-28 02:57:39 | Geração 206/350 — melhor fitness: 214238326 | sem melhora há 21 geração(ões)
2026-08-28 02:58:03 | Geração 207/350 — melhor fitness: 213989110 | sem melhora há 0 geração(ões)
2026-08-28 02:58:26 | Geração 208/350 — melhor fitness: 213989110 | sem melhora há 1 geração(ões)
2026-08-28 02:58:49 | Geração 209/350 — melhor fitness: 213658461 | sem melhora há 0 geração(ões)
2026-08-28 02:59:12 | Geração 210/350 — melhor fitness: 213658461 | sem melhora há 1 geração(ões)
2026-08-28 02:59:34 | Geração 211/350 — melhor fitness: 213658461 | sem melhora há 2 geração(ões)
2026-08-28 02:59:58 | Geração 212/350 — melhor fitness: 213658461 | sem melhora há 3 geração(ões)
2026-08-28 03:00:20 | Geração 213/350 — melhor fitness: 213658461 | sem melhora há 4 geração(ões)
2026-08-28 03:00:42 | Geração 214/350 — melhor fitness: 213658461 | sem melhora há 5 geração(ões)
2026-08-28 03:01:07 | Geração 215/350 — melhor fitness: 213658461 | sem melhora há 6 geração(ões)
2026-08-28 03:01:30 | Geração 216/350 — melhor fitness: 213658461 | sem melhora há 7 geração(ões)
2026-08-28 03:01:52 | Geração 217/350 — melhor fitness: 213658461 | sem melhora há 8 geração(ões)
2026-08-28 03:02:15 | Geração 218/350 — melhor fitness: 213413726 | sem melhora há 0 geração(ões)
2026-08-28 03:02:36 | Geração 219/350 — melhor fitness: 213413726 | sem melhora há 1 geração(ões)
2026-08-28 03:03:00 | Geração 220/350 — melhor fitness: 213413726 | sem melhora há 2 geração(ões)
2026-08-28 03:03:22 | Geração 221/350 — melhor fitness: 213413726 | sem melhora há 3 geração(ões)
2026-08-28 03:03:45 | Geração 222/350 — melhor fitness: 213413726 | sem melhora há 4 geração(ões)
2026-08-28 03:04:07 | Geração 223/350 — melhor fitness: 213413726 | sem melhora há 5 geração(ões)
2026-08-28 03:04:30 | Geração 224/350 — melhor fitness: 213413726 | sem melhora há 6 geração(ões)
2026-08-28 03:04:53 | Geração 225/350 — melhor fitness: 213413726 | sem melhora há 7 geração(ões)
2026-08-28 03:05:16 | Geração 226/350 — melhor fitness: 213413726 | sem melhora há 8 geração(ões)
2026-08-28 03:05:39 | Geração 227/350 — melhor fitness: 213413726 | sem melhora há 9 geração(ões)
2026-08-28 03:06:01 | Geração 228/350 — melhor fitness: 213166657 | sem melhora há 0 geração(ões)
2026-08-28 03:06:25 | Geração 229/350 — melhor fitness: 213166657 | sem melhora há 1 geração(ões)
2026-08-28 03:06:49 | Geração 230/350 — melhor fitness: 213166657 | sem melhora há 2 geração(ões)
2026-08-28 03:07:11 | Geração 231/350 — melhor fitness: 213166657 | sem melhora há 3 geração(ões)
2026-08-28 03:07:35 | Geração 232/350 — melhor fitness: 213166657 | sem melhora há 4 geração(ões)
2026-08-28 03:07:58 | Geração 233/350 — melhor fitness: 213166657 | sem melhora há 5 geração(ões)
2026-08-28 03:08:21 | Geração 234/350 — melhor fitness: 212697381 | sem melhora há 0 geração(ões)
2026-08-28 03:08:44 | Geração 235/350 — melhor fitness: 212697381 | sem melhora há 1 geração(ões)
2026-08-28 03:09:07 | Geração 236/350 — melhor fitness: 212697381 | sem melhora há 2 geração(ões)
2026-08-28 03:09:29 | Geração 237/350 — melhor fitness: 212697381 | sem melhora há 3 geração(ões)
2026-08-28 03:09:53 | Geração 238/350 — melhor fitness: 212697381 | sem melhora há 4 geração(ões)
2026-08-28 03:10:18 | Geração 239/350 — melhor fitness: 212697381 | sem melhora há 5 geração(ões)
2026-08-28 03:10:42 | Geração 240/350 — melhor fitness: 212697381 | sem melhora há 6 geração(ões)
2026-08-28 03:11:04 | Geração 241/350 — melhor fitness: 212697381 | sem melhora há 7 geração(ões)
2026-08-28 03:11:28 | Geração 242/350 — melhor fitness: 212697381 | sem melhora há 8 geração(ões)
2026-08-28 03:11:51 | Geração 243/350 — melhor fitness: 212179166 | sem melhora há 0 geração(ões)
2026-08-28 03:12:14 | Geração 244/350 — melhor fitness: 212179166 | sem melhora há 1 geração(ões)
2026-08-28 03:12:36 | Geração 245/350 — melhor fitness: 212179166 | sem melhora há 2 geração(ões)
2026-08-28 03:12:59 | Geração 246/350 — melhor fitness: 212179166 | sem melhora há 3 geração(ões)
2026-08-28 03:13:22 | Geração 247/350 — melhor fitness: 212179166 | sem melhora há 4 geração(ões)
2026-08-28 03:13:46 | Geração 248/350 — melhor fitness: 212179166 | sem melhora há 5 geração(ões)
2026-08-28 03:14:09 | Geração 249/350 — melhor fitness: 212179166 | sem melhora há 6 geração(ões)
2026-08-28 03:14:32 | Geração 250/350 — melhor fitness: 212179166 | sem melhora há 7 geração(ões)
2026-08-28 03:14:55 | Geração 251/350 — melhor fitness: 212179166 | sem melhora há 8 geração(ões)
2026-08-28 03:15:16 | Geração 252/350 — melhor fitness: 212179166 | sem melhora há 9 geração(ões)
2026-08-28 03:15:39 | Geração 253/350 — melhor fitness: 212179166 | sem melhora há 10 geração(ões)
2026-08-28 03:16:01 | Geração 254/350 — melhor fitness: 212179166 | sem melhora há 11 geração(ões)
2026-08-28 03:16:25 | Geração 255/350 — melhor fitness: 212179166 | sem melhora há 12 geração(ões)
2026-08-28 03:16:47 | Geração 256/350 — melhor fitness: 212179166 | sem melhora há 13 geração(ões)
2026-08-28 03:17:10 | Geração 257/350 — melhor fitness: 212179166 | sem melhora há 14 geração(ões)
2026-08-28 03:17:34 | Geração 258/350 — melhor fitness: 212179166 | sem melhora há 15 geração(ões)
2026-08-28 03:17:56 | Geração 259/350 — melhor fitness: 212179166 | sem melhora há 16 geração(ões)
2026-08-28 03:18:18 | Geração 260/350 — melhor fitness: 212179166 | sem melhora há 17 geração(ões)
2026-08-28 03:18:41 | Geração 261/350 — melhor fitness: 212179166 | sem melhora há 18 geração(ões)
