2026-09-08 12:06:37 | ======================================================================
2026-09-08 12:06:37 | Iniciando tarefa — servidor3_tarefa475 | k=27 | seed=42
2026-09-08 12:06:37 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 250}
2026-09-08 12:06:42 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-08 12:24:24 | Geração 34/250 — melhor fitness: 230817062 | sem melhora há 5 geração(ões)
2026-09-08 12:24:55 | Geração 35/250 — melhor fitness: 230817062 | sem melhora há 6 geração(ões)
2026-09-08 12:25:27 | Geração 36/250 — melhor fitness: 230817062 | sem melhora há 7 geração(ões)
2026-09-08 12:25:58 | Geração 37/250 — melhor fitness: 230817062 | sem melhora há 8 geração(ões)
2026-09-08 12:26:29 | Geração 38/250 — melhor fitness: 230817062 | sem melhora há 9 geração(ões)
2026-09-08 12:27:00 | Geração 39/250 — melhor fitness: 230817062 | sem melhora há 10 geração(ões)
2026-09-08 12:27:31 | Geração 40/250 — melhor fitness: 230817062 | sem melhora há 11 geração(ões)
2026-09-08 12:28:02 | Geração 41/250 — melhor fitness: 230817062 | sem melhora há 12 geração(ões)
2026-09-08 12:28:34 | Geração 42/250 — melhor fitness: 230817062 | sem melhora há 13 geração(ões)
2026-09-08 12:29:05 | Geração 43/250 — melhor fitness: 230817062 | sem melhora há 14 geração(ões)
2026-09-08 12:29:37 | Geração 44/250 — melhor fitness: 230817062 | sem melhora há 15 geração(ões)
2026-09-08 12:30:10 | Geração 45/250 — melhor fitness: 230274485 | sem melhora há 0 geração(ões)
2026-09-08 12:30:40 | Geração 46/250 — melhor fitness: 230274485 | sem melhora há 1 geração(ões)
2026-09-08 12:31:12 | Geração 47/250 — melhor fitness: 230274485 | sem melhora há 2 geração(ões)
2026-09-08 12:31:44 | Geração 48/250 — melhor fitness: 230274485 | sem melhora há 3 geração(ões)
2026-09-08 12:32:15 | Geração 49/250 — melhor fitness: 226745927 | sem melhora há 0 geração(ões)
2026-09-08 12:32:46 | Geração 50/250 — melhor fitness: 226745927 | sem melhora há 1 geração(ões)
2026-09-08 12:33:17 | Geração 51/250 — melhor fitness: 226745927 | sem melhora há 2 geração(ões)
2026-09-08 12:33:48 | Geração 52/250 — melhor fitness: 226745927 | sem melhora há 3 geração(ões)
2026-09-08 12:34:20 | Geração 53/250 — melhor fitness: 226745927 | sem melhora há 4 geração(ões)
2026-09-08 12:34:51 | Geração 54/250 — melhor fitness: 226745927 | sem melhora há 5 geração(ões)
2026-09-08 12:35:22 | Geração 55/250 — melhor fitness: 225033361 | sem melhora há 0 geração(ões)
2026-09-08 12:35:52 | Geração 56/250 — melhor fitness: 225033361 | sem melhora há 1 geração(ões)
2026-09-08 12:36:24 | Geração 57/250 — melhor fitness: 225033361 | sem melhora há 2 geração(ões)
2026-09-08 12:36:55 | Geração 58/250 — melhor fitness: 225033361 | sem melhora há 3 geração(ões)
2026-09-08 12:37:27 | Geração 59/250 — melhor fitness: 225033361 | sem melhora há 4 geração(ões)
2026-09-08 12:37:58 | Geração 60/250 — melhor fitness: 225033361 | sem melhora há 5 geração(ões)
2026-09-08 12:38:28 | Geração 61/250 — melhor fitness: 225033361 | sem melhora há 6 geração(ões)
2026-09-08 12:39:00 | Geração 62/250 — melhor fitness: 225033361 | sem melhora há 7 geração(ões)
2026-09-08 12:39:32 | Geração 63/250 — melhor fitness: 225033361 | sem melhora há 8 geração(ões)
2026-09-08 12:40:03 | Geração 64/250 — melhor fitness: 225033361 | sem melhora há 9 geração(ões)
2026-09-08 12:40:34 | Geração 65/250 — melhor fitness: 225033361 | sem melhora há 10 geração(ões)
2026-09-08 12:41:06 | Geração 66/250 — melhor fitness: 225033361 | sem melhora há 11 geração(ões)
2026-09-08 12:41:38 | Geração 67/250 — melhor fitness: 225033361 | sem melhora há 12 geração(ões)
2026-09-08 12:42:08 | Geração 68/250 — melhor fitness: 225033361 | sem melhora há 13 geração(ões)
2026-09-08 12:42:39 | Geração 69/250 — melhor fitness: 223605073 | sem melhora há 0 geração(ões)
2026-09-08 12:43:12 | Geração 70/250 — melhor fitness: 223605073 | sem melhora há 1 geração(ões)
2026-09-08 12:43:43 | Geração 71/250 — melhor fitness: 223605073 | sem melhora há 2 geração(ões)
2026-09-08 12:44:12 | Geração 72/250 — melhor fitness: 223605073 | sem melhora há 3 geração(ões)
2026-09-08 12:44:42 | Geração 73/250 — melhor fitness: 223605073 | sem melhora há 4 geração(ões)
2026-09-08 12:45:13 | Geração 74/250 — melhor fitness: 223605073 | sem melhora há 5 geração(ões)
2026-09-08 12:45:45 | Geração 75/250 — melhor fitness: 223605073 | sem melhora há 6 geração(ões)
2026-09-08 12:46:15 | Geração 76/250 — melhor fitness: 223605073 | sem melhora há 7 geração(ões)
2026-09-08 12:46:47 | Geração 77/250 — melhor fitness: 223605073 | sem melhora há 8 geração(ões)
2026-09-08 12:47:18 | Geração 78/250 — melhor fitness: 223605073 | sem melhora há 9 geração(ões)
2026-09-08 12:47:50 | Geração 79/250 — melhor fitness: 223605073 | sem melhora há 10 geração(ões)
2026-09-08 12:48:22 | Geração 80/250 — melhor fitness: 223605073 | sem melhora há 11 geração(ões)
2026-09-08 12:48:54 | Geração 81/250 — melhor fitness: 222374937 | sem melhora há 0 geração(ões)
2026-09-08 12:49:24 | Geração 82/250 — melhor fitness: 222374937 | sem melhora há 1 geração(ões)
2026-09-08 12:49:55 | Geração 83/250 — melhor fitness: 222374937 | sem melhora há 2 geração(ões)
2026-09-08 12:50:26 | Geração 84/250 — melhor fitness: 222374937 | sem melhora há 3 geração(ões)
2026-09-08 12:50:57 | Geração 85/250 — melhor fitness: 222374937 | sem melhora há 4 geração(ões)
2026-09-08 12:51:28 | Geração 86/250 — melhor fitness: 222374937 | sem melhora há 5 geração(ões)
2026-09-08 12:52:01 | Geração 87/250 — melhor fitness: 222374937 | sem melhora há 6 geração(ões)
2026-09-08 12:52:33 | Geração 88/250 — melhor fitness: 222374937 | sem melhora há 7 geração(ões)
2026-09-08 12:53:05 | Geração 89/250 — melhor fitness: 222374937 | sem melhora há 8 geração(ões)
2026-09-08 12:53:38 | Geração 90/250 — melhor fitness: 222374937 | sem melhora há 9 geração(ões)
2026-09-08 12:54:09 | Geração 91/250 — melhor fitness: 222374937 | sem melhora há 10 geração(ões)
2026-09-08 12:54:41 | Geração 92/250 — melhor fitness: 222374937 | sem melhora há 11 geração(ões)
2026-09-08 12:55:12 | Geração 93/250 — melhor fitness: 222374937 | sem melhora há 12 geração(ões)
2026-09-08 12:55:44 | Geração 94/250 — melhor fitness: 222374937 | sem melhora há 13 geração(ões)
2026-09-08 12:56:14 | Geração 95/250 — melhor fitness: 222374937 | sem melhora há 14 geração(ões)
2026-09-08 12:56:45 | Geração 96/250 — melhor fitness: 222374937 | sem melhora há 15 geração(ões)
2026-09-08 12:57:16 | Geração 97/250 — melhor fitness: 222374937 | sem melhora há 16 geração(ões)
2026-09-08 12:57:46 | Geração 98/250 — melhor fitness: 220159230 | sem melhora há 0 geração(ões)
2026-09-08 12:58:16 | Geração 99/250 — melhor fitness: 220159230 | sem melhora há 1 geração(ões)
2026-09-08 12:58:47 | Geração 100/250 — melhor fitness: 220159230 | sem melhora há 2 geração(ões)
2026-09-08 12:59:17 | Geração 101/250 — melhor fitness: 220159230 | sem melhora há 3 geração(ões)
2026-09-08 12:59:49 | Geração 102/250 — melhor fitness: 220159230 | sem melhora há 4 geração(ões)
2026-09-08 13:00:19 | Geração 103/250 — melhor fitness: 220159230 | sem melhora há 5 geração(ões)
2026-09-08 13:00:50 | Geração 104/250 — melhor fitness: 220159230 | sem melhora há 6 geração(ões)
2026-09-08 13:01:20 | Geração 105/250 — melhor fitness: 220159230 | sem melhora há 7 geração(ões)
2026-09-08 13:01:51 | Geração 106/250 — melhor fitness: 220159230 | sem melhora há 8 geração(ões)
2026-09-08 13:02:23 | Geração 107/250 — melhor fitness: 220159230 | sem melhora há 9 geração(ões)
2026-09-08 13:02:53 | Geração 108/250 — melhor fitness: 220159230 | sem melhora há 10 geração(ões)
2026-09-08 13:03:26 | Geração 109/250 — melhor fitness: 220159230 | sem melhora há 11 geração(ões)
2026-09-08 13:03:58 | Geração 110/250 — melhor fitness: 220159230 | sem melhora há 12 geração(ões)
2026-09-08 13:04:29 | Geração 111/250 — melhor fitness: 220159230 | sem melhora há 13 geração(ões)
2026-09-08 13:04:59 | Geração 112/250 — melhor fitness: 220159230 | sem melhora há 14 geração(ões)
2026-09-08 13:05:29 | Geração 113/250 — melhor fitness: 220159230 | sem melhora há 15 geração(ões)
2026-09-08 13:06:00 | Geração 114/250 — melhor fitness: 220159230 | sem melhora há 16 geração(ões)
2026-09-08 13:06:30 | Geração 115/250 — melhor fitness: 220159230 | sem melhora há 17 geração(ões)
2026-09-08 13:07:01 | Geração 116/250 — melhor fitness: 217613791 | sem melhora há 0 geração(ões)
2026-09-08 13:07:33 | Geração 117/250 — melhor fitness: 217613791 | sem melhora há 1 geração(ões)
2026-09-08 13:08:04 | Geração 118/250 — melhor fitness: 217613791 | sem melhora há 2 geração(ões)
2026-09-08 13:08:35 | Geração 119/250 — melhor fitness: 217613791 | sem melhora há 3 geração(ões)
2026-09-08 13:09:07 | Geração 120/250 — melhor fitness: 217613791 | sem melhora há 4 geração(ões)
2026-09-08 13:09:38 | Geração 121/250 — melhor fitness: 217613791 | sem melhora há 5 geração(ões)
2026-09-08 13:10:10 | Geração 122/250 — melhor fitness: 217613791 | sem melhora há 6 geração(ões)
2026-09-08 13:10:41 | Geração 123/250 — melhor fitness: 217613791 | sem melhora há 7 geração(ões)
2026-09-08 13:11:14 | Geração 124/250 — melhor fitness: 217613791 | sem melhora há 8 geração(ões)
2026-09-08 13:11:44 | Geração 125/250 — melhor fitness: 217613791 | sem melhora há 9 geração(ões)
2026-09-08 13:12:16 | Geração 126/250 — melhor fitness: 217613791 | sem melhora há 10 geração(ões)
2026-09-08 13:12:48 | Geração 127/250 — melhor fitness: 217613791 | sem melhora há 11 geração(ões)
2026-09-08 13:13:19 | Geração 128/250 — melhor fitness: 217613791 | sem melhora há 12 geração(ões)
2026-09-08 13:13:50 | Geração 129/250 — melhor fitness: 217613791 | sem melhora há 13 geração(ões)
2026-09-08 13:14:21 | Geração 130/250 — melhor fitness: 217613791 | sem melhora há 14 geração(ões)
2026-09-08 13:14:51 | Geração 131/250 — melhor fitness: 217613791 | sem melhora há 15 geração(ões)
2026-09-08 13:15:21 | Geração 132/250 — melhor fitness: 217613791 | sem melhora há 16 geração(ões)
2026-09-08 13:15:52 | Geração 133/250 — melhor fitness: 217613791 | sem melhora há 17 geração(ões)
2026-09-08 13:16:23 | Geração 134/250 — melhor fitness: 217613791 | sem melhora há 18 geração(ões)
2026-09-08 13:16:54 | Geração 135/250 — melhor fitness: 217613791 | sem melhora há 19 geração(ões)
2026-09-08 13:17:25 | Geração 136/250 — melhor fitness: 217613791 | sem melhora há 20 geração(ões)
2026-09-08 13:17:55 | Geração 137/250 — melhor fitness: 217613791 | sem melhora há 21 geração(ões)
2026-09-08 13:18:26 | Geração 138/250 — melhor fitness: 217613791 | sem melhora há 22 geração(ões)
2026-09-08 13:18:58 | Geração 139/250 — melhor fitness: 217613791 | sem melhora há 23 geração(ões)
2026-09-08 13:19:31 | Geração 140/250 — melhor fitness: 217613791 | sem melhora há 24 geração(ões)
2026-09-08 13:20:02 | Geração 141/250 — melhor fitness: 217613791 | sem melhora há 25 geração(ões)
2026-09-08 13:20:33 | Geração 142/250 — melhor fitness: 217613791 | sem melhora há 26 geração(ões)
2026-09-08 13:21:05 | Geração 143/250 — melhor fitness: 217613791 | sem melhora há 27 geração(ões)
2026-09-08 13:21:37 | Geração 144/250 — melhor fitness: 217613791 | sem melhora há 28 geração(ões)
2026-09-08 13:22:09 | Geração 145/250 — melhor fitness: 217613791 | sem melhora há 29 geração(ões)
2026-09-08 13:22:40 | Geração 146/250 — melhor fitness: 217613791 | sem melhora há 30 geração(ões)
2026-09-08 13:23:11 | Geração 147/250 — melhor fitness: 217613791 | sem melhora há 31 geração(ões)
2026-09-08 13:23:42 | Geração 148/250 — melhor fitness: 217613791 | sem melhora há 32 geração(ões)
2026-09-08 13:24:12 | Geração 149/250 — melhor fitness: 217613791 | sem melhora há 33 geração(ões)
2026-09-08 13:24:44 | Geração 150/250 — melhor fitness: 217613791 | sem melhora há 34 geração(ões)
2026-09-08 13:25:15 | Geração 151/250 — melhor fitness: 217613791 | sem melhora há 35 geração(ões)
2026-09-08 13:25:46 | Geração 152/250 — melhor fitness: 217613791 | sem melhora há 36 geração(ões)
2026-09-08 13:26:18 | Geração 153/250 — melhor fitness: 217613791 | sem melhora há 37 geração(ões)
2026-09-08 13:26:49 | Geração 154/250 — melhor fitness: 217613791 | sem melhora há 38 geração(ões)
2026-09-08 13:27:20 | Geração 155/250 — melhor fitness: 217613791 | sem melhora há 39 geração(ões)
2026-09-08 13:27:50 | Geração 156/250 — melhor fitness: 217613791 | sem melhora há 40 geração(ões)
2026-09-08 13:28:22 | Geração 157/250 — melhor fitness: 217613791 | sem melhora há 41 geração(ões)
2026-09-08 13:28:53 | Geração 158/250 — melhor fitness: 217613791 | sem melhora há 42 geração(ões)
2026-09-08 13:29:25 | Geração 159/250 — melhor fitness: 217613791 | sem melhora há 43 geração(ões)
2026-09-08 13:29:56 | Geração 160/250 — melhor fitness: 217613791 | sem melhora há 44 geração(ões)
2026-09-08 13:30:26 | Geração 161/250 — melhor fitness: 217613791 | sem melhora há 45 geração(ões)
2026-09-08 13:30:54 | Geração 162/250 — melhor fitness: 217613791 | sem melhora há 46 geração(ões)
2026-09-08 13:31:25 | Geração 163/250 — melhor fitness: 217613791 | sem melhora há 47 geração(ões)
2026-09-08 13:31:55 | Geração 164/250 — melhor fitness: 217613791 | sem melhora há 48 geração(ões)
2026-09-08 13:32:27 | Geração 165/250 — melhor fitness: 217613791 | sem melhora há 49 geração(ões)
2026-09-08 13:32:58 | Geração 166/250 — melhor fitness: 217613791 | sem melhora há 50 geração(ões)
2026-09-08 13:33:30 | Geração 167/250 — melhor fitness: 217613791 | sem melhora há 51 geração(ões)
2026-09-08 13:34:00 | Geração 168/250 — melhor fitness: 217613791 | sem melhora há 52 geração(ões)
2026-09-08 13:34:33 | Geração 169/250 — melhor fitness: 217613791 | sem melhora há 53 geração(ões)
2026-09-08 13:35:06 | Geração 170/250 — melhor fitness: 217613791 | sem melhora há 54 geração(ões)
2026-09-08 13:35:36 | Geração 171/250 — melhor fitness: 217613791 | sem melhora há 55 geração(ões)
2026-09-08 13:36:07 | Geração 172/250 — melhor fitness: 217613791 | sem melhora há 56 geração(ões)
2026-09-08 13:36:40 | Geração 173/250 — melhor fitness: 217613791 | sem melhora há 57 geração(ões)
2026-09-08 13:37:12 | Geração 174/250 — melhor fitness: 217613791 | sem melhora há 58 geração(ões)
2026-09-08 13:37:43 | Geração 175/250 — melhor fitness: 217613791 | sem melhora há 59 geração(ões)
2026-09-08 13:38:16 | Geração 176/250 — melhor fitness: 217613791 | sem melhora há 60 geração(ões)
2026-09-08 13:38:48 | Geração 177/250 — melhor fitness: 217613791 | sem melhora há 61 geração(ões)
2026-09-08 13:39:19 | Geração 178/250 — melhor fitness: 217613791 | sem melhora há 62 geração(ões)
2026-09-08 13:39:51 | Geração 179/250 — melhor fitness: 217613791 | sem melhora há 63 geração(ões)
2026-09-08 13:40:21 | Geração 180/250 — melhor fitness: 217613791 | sem melhora há 64 geração(ões)
2026-09-08 13:40:51 | Geração 181/250 — melhor fitness: 217613791 | sem melhora há 65 geração(ões)
2026-09-08 13:41:22 | Geração 182/250 — melhor fitness: 217613791 | sem melhora há 66 geração(ões)
2026-09-08 13:41:51 | Geração 183/250 — melhor fitness: 217613791 | sem melhora há 67 geração(ões)
2026-09-08 13:42:23 | Geração 184/250 — melhor fitness: 217613791 | sem melhora há 68 geração(ões)
2026-09-08 13:42:56 | Geração 185/250 — melhor fitness: 217613791 | sem melhora há 69 geração(ões)
2026-09-08 13:43:27 | Geração 186/250 — melhor fitness: 217613791 | sem melhora há 70 geração(ões)
2026-09-08 13:43:59 | Geração 187/250 — melhor fitness: 217613791 | sem melhora há 71 geração(ões)
2026-09-08 13:44:32 | Geração 188/250 — melhor fitness: 217613791 | sem melhora há 72 geração(ões)
2026-09-08 13:45:03 | Geração 189/250 — melhor fitness: 217613791 | sem melhora há 73 geração(ões)
2026-09-08 13:45:33 | Geração 190/250 — melhor fitness: 217613791 | sem melhora há 74 geração(ões)
2026-09-08 13:46:03 | Geração 191/250 — melhor fitness: 217613791 | sem melhora há 75 geração(ões)
2026-09-08 13:46:33 | Geração 192/250 — melhor fitness: 217613791 | sem melhora há 76 geração(ões)
2026-09-08 13:47:05 | Geração 193/250 — melhor fitness: 217613791 | sem melhora há 77 geração(ões)
2026-09-08 13:47:36 | Geração 194/250 — melhor fitness: 217613791 | sem melhora há 78 geração(ões)
2026-09-08 13:48:08 | Geração 195/250 — melhor fitness: 217613791 | sem melhora há 79 geração(ões)
2026-09-08 13:48:40 | Geração 196/250 — melhor fitness: 217613791 | sem melhora há 80 geração(ões)
2026-09-08 13:49:10 | Geração 197/250 — melhor fitness: 217613791 | sem melhora há 81 geração(ões)
2026-09-08 13:49:43 | Geração 198/250 — melhor fitness: 217613791 | sem melhora há 82 geração(ões)
2026-09-08 13:50:13 | Geração 199/250 — melhor fitness: 217613791 | sem melhora há 83 geração(ões)
2026-09-08 13:50:45 | Geração 200/250 — melhor fitness: 217613791 | sem melhora há 84 geração(ões)
2026-09-08 13:51:16 | Geração 201/250 — melhor fitness: 217613791 | sem melhora há 85 geração(ões)
2026-09-08 13:51:47 | Geração 202/250 — melhor fitness: 217613791 | sem melhora há 86 geração(ões)
2026-09-08 13:52:18 | Geração 203/250 — melhor fitness: 217613791 | sem melhora há 87 geração(ões)
2026-09-08 13:52:51 | Geração 204/250 — melhor fitness: 217613791 | sem melhora há 88 geração(ões)
2026-09-08 13:53:22 | Geração 205/250 — melhor fitness: 217613791 | sem melhora há 89 geração(ões)
2026-09-08 13:53:55 | Geração 206/250 — melhor fitness: 217613791 | sem melhora há 90 geração(ões)
2026-09-08 13:54:26 | Geração 207/250 — melhor fitness: 217613791 | sem melhora há 91 geração(ões)
2026-09-08 13:54:56 | Geração 208/250 — melhor fitness: 217613791 | sem melhora há 92 geração(ões)
2026-09-08 13:55:29 | Geração 209/250 — melhor fitness: 217613791 | sem melhora há 93 geração(ões)
2026-09-08 13:56:00 | Geração 210/250 — melhor fitness: 217613791 | sem melhora há 94 geração(ões)
2026-09-08 13:56:30 | Geração 211/250 — melhor fitness: 217613791 | sem melhora há 95 geração(ões)
2026-09-08 13:57:02 | Geração 212/250 — melhor fitness: 217613791 | sem melhora há 96 geração(ões)
2026-09-08 13:57:35 | Geração 213/250 — melhor fitness: 217408966 | sem melhora há 0 geração(ões)
2026-09-08 13:58:06 | Geração 214/250 — melhor fitness: 217408966 | sem melhora há 1 geração(ões)
2026-09-08 13:58:38 | Geração 215/250 — melhor fitness: 217408966 | sem melhora há 2 geração(ões)
2026-09-08 13:59:08 | Geração 216/250 — melhor fitness: 217408966 | sem melhora há 3 geração(ões)
2026-09-08 13:59:39 | Geração 217/250 — melhor fitness: 217408966 | sem melhora há 4 geração(ões)
2026-09-08 14:00:09 | Geração 218/250 — melhor fitness: 217408966 | sem melhora há 5 geração(ões)
2026-09-08 14:00:41 | Geração 219/250 — melhor fitness: 217408966 | sem melhora há 6 geração(ões)
2026-09-08 14:01:14 | Geração 220/250 — melhor fitness: 217408966 | sem melhora há 7 geração(ões)
2026-09-08 14:01:44 | Geração 221/250 — melhor fitness: 217408966 | sem melhora há 8 geração(ões)
2026-09-08 14:02:17 | Geração 222/250 — melhor fitness: 217408966 | sem melhora há 9 geração(ões)
2026-09-08 14:02:48 | Geração 223/250 — melhor fitness: 217408966 | sem melhora há 10 geração(ões)
2026-09-08 14:03:20 | Geração 224/250 — melhor fitness: 217408966 | sem melhora há 11 geração(ões)
2026-09-08 14:03:49 | Geração 225/250 — melhor fitness: 217408966 | sem melhora há 12 geração(ões)
2026-09-08 14:04:21 | Geração 226/250 — melhor fitness: 217408966 | sem melhora há 13 geração(ões)
2026-09-08 14:04:53 | Geração 227/250 — melhor fitness: 217408966 | sem melhora há 14 geração(ões)
2026-09-08 14:05:23 | Geração 228/250 — melhor fitness: 217408966 | sem melhora há 15 geração(ões)
2026-09-08 14:05:55 | Geração 229/250 — melhor fitness: 217408966 | sem melhora há 16 geração(ões)
2026-09-08 14:06:26 | Geração 230/250 — melhor fitness: 217408966 | sem melhora há 17 geração(ões)
2026-09-08 14:06:58 | Geração 231/250 — melhor fitness: 217408966 | sem melhora há 18 geração(ões)
2026-09-08 14:07:29 | Geração 232/250 — melhor fitness: 217408966 | sem melhora há 19 geração(ões)
2026-09-08 14:08:02 | Geração 233/250 — melhor fitness: 217408966 | sem melhora há 20 geração(ões)
2026-09-08 14:08:34 | Geração 234/250 — melhor fitness: 217408966 | sem melhora há 21 geração(ões)
2026-09-08 14:09:06 | Geração 235/250 — melhor fitness: 217408966 | sem melhora há 22 geração(ões)
2026-09-08 14:09:37 | Geração 236/250 — melhor fitness: 217408966 | sem melhora há 23 geração(ões)
2026-09-08 14:10:07 | Geração 237/250 — melhor fitness: 217408966 | sem melhora há 24 geração(ões)
2026-09-08 14:10:39 | Geração 238/250 — melhor fitness: 217408966 | sem melhora há 25 geração(ões)
2026-09-08 14:11:12 | Geração 239/250 — melhor fitness: 217408966 | sem melhora há 26 geração(ões)
2026-09-08 14:11:44 | Geração 240/250 — melhor fitness: 217408966 | sem melhora há 27 geração(ões)
2026-09-08 14:12:16 | Geração 241/250 — melhor fitness: 217408966 | sem melhora há 28 geração(ões)
2026-09-08 14:12:47 | Geração 242/250 — melhor fitness: 217408966 | sem melhora há 29 geração(ões)
2026-09-08 14:13:18 | Geração 243/250 — melhor fitness: 217408966 | sem melhora há 30 geração(ões)
2026-09-08 14:13:51 | Geração 244/250 — melhor fitness: 217408966 | sem melhora há 31 geração(ões)
2026-09-08 14:14:22 | Geração 245/250 — melhor fitness: 217408966 | sem melhora há 32 geração(ões)
2026-09-08 14:14:53 | Geração 246/250 — melhor fitness: 217408966 | sem melhora há 33 geração(ões)
2026-09-08 14:15:25 | Geração 247/250 — melhor fitness: 217408966 | sem melhora há 34 geração(ões)
2026-09-08 14:15:57 | Geração 248/250 — melhor fitness: 217408966 | sem melhora há 35 geração(ões)
2026-09-08 14:16:29 | Geração 249/250 — melhor fitness: 217408966 | sem melhora há 36 geração(ões)
2026-09-08 14:17:00 | Geração 250/250 — melhor fitness: 217408966 | sem melhora há 37 geração(ões)
2026-09-08 14:17:00 | AG concluído em 2h 10m 23s — melhor fitness: 217408966
2026-09-08 14:17:00 | Tempo total da tarefa: 2h 10m 23s
2026-09-08 14:17:00 | Fitness final: 217408966
2026-09-08 14:17:00 | ======================================================================
