2026-09-03 23:59:13 | ======================================================================
2026-09-03 23:59:13 | Iniciando tarefa — servidor3_tarefa9 | k=27 | seed=42
2026-09-03 23:59:13 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 23:59:15 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 00:00:59 | Geração 16/150 — melhor fitness: 234606540 | sem melhora há 0 geração(ões)
2026-09-04 00:01:06 | Geração 17/150 — melhor fitness: 234606540 | sem melhora há 1 geração(ões)
2026-09-04 00:01:12 | Geração 18/150 — melhor fitness: 234606540 | sem melhora há 2 geração(ões)
2026-09-04 00:01:19 | Geração 19/150 — melhor fitness: 232989713 | sem melhora há 0 geração(ões)
2026-09-04 00:01:26 | Geração 20/150 — melhor fitness: 232989713 | sem melhora há 1 geração(ões)
2026-09-04 00:01:32 | Geração 21/150 — melhor fitness: 232989713 | sem melhora há 2 geração(ões)
2026-09-04 00:01:39 | Geração 22/150 — melhor fitness: 232989713 | sem melhora há 3 geração(ões)
2026-09-04 00:01:46 | Geração 23/150 — melhor fitness: 229287627 | sem melhora há 0 geração(ões)
2026-09-04 00:01:52 | Geração 24/150 — melhor fitness: 229287627 | sem melhora há 1 geração(ões)
2026-09-04 00:01:58 | Geração 25/150 — melhor fitness: 227776171 | sem melhora há 0 geração(ões)
2026-09-04 00:02:04 | Geração 26/150 — melhor fitness: 227776171 | sem melhora há 1 geração(ões)
2026-09-04 00:02:11 | Geração 27/150 — melhor fitness: 227776171 | sem melhora há 2 geração(ões)
2026-09-04 00:02:18 | Geração 28/150 — melhor fitness: 226319199 | sem melhora há 0 geração(ões)
2026-09-04 00:02:25 | Geração 29/150 — melhor fitness: 225358196 | sem melhora há 0 geração(ões)
2026-09-04 00:02:31 | Geração 30/150 — melhor fitness: 225358196 | sem melhora há 1 geração(ões)
2026-09-04 00:02:37 | Geração 31/150 — melhor fitness: 225358196 | sem melhora há 2 geração(ões)
2026-09-04 00:02:44 | Geração 32/150 — melhor fitness: 225358196 | sem melhora há 3 geração(ões)
2026-09-04 00:02:51 | Geração 33/150 — melhor fitness: 224010918 | sem melhora há 0 geração(ões)
2026-09-04 00:02:58 | Geração 34/150 — melhor fitness: 224010918 | sem melhora há 1 geração(ões)
2026-09-04 00:03:04 | Geração 35/150 — melhor fitness: 224010918 | sem melhora há 2 geração(ões)
2026-09-04 00:03:11 | Geração 36/150 — melhor fitness: 224010918 | sem melhora há 3 geração(ões)
2026-09-04 00:03:18 | Geração 37/150 — melhor fitness: 224010918 | sem melhora há 4 geração(ões)
2026-09-04 00:03:24 | Geração 38/150 — melhor fitness: 223610141 | sem melhora há 0 geração(ões)
2026-09-04 00:03:31 | Geração 39/150 — melhor fitness: 222119390 | sem melhora há 0 geração(ões)
2026-09-04 00:03:37 | Geração 40/150 — melhor fitness: 222119390 | sem melhora há 1 geração(ões)
2026-09-04 00:03:43 | Geração 41/150 — melhor fitness: 222119390 | sem melhora há 2 geração(ões)
2026-09-04 00:03:50 | Geração 42/150 — melhor fitness: 222119390 | sem melhora há 3 geração(ões)
2026-09-04 00:03:57 | Geração 43/150 — melhor fitness: 222119390 | sem melhora há 4 geração(ões)
2026-09-04 00:04:04 | Geração 44/150 — melhor fitness: 221091424 | sem melhora há 0 geração(ões)
2026-09-04 00:04:11 | Geração 45/150 — melhor fitness: 221091424 | sem melhora há 1 geração(ões)
2026-09-04 00:04:17 | Geração 46/150 — melhor fitness: 221091424 | sem melhora há 2 geração(ões)
2026-09-04 00:04:24 | Geração 47/150 — melhor fitness: 221091424 | sem melhora há 3 geração(ões)
2026-09-04 00:04:31 | Geração 48/150 — melhor fitness: 221091424 | sem melhora há 4 geração(ões)
2026-09-04 00:04:37 | Geração 49/150 — melhor fitness: 220160131 | sem melhora há 0 geração(ões)
2026-09-04 00:04:44 | Geração 50/150 — melhor fitness: 219401076 | sem melhora há 0 geração(ões)
2026-09-04 00:04:51 | Geração 51/150 — melhor fitness: 219401076 | sem melhora há 1 geração(ões)
2026-09-04 00:04:57 | Geração 52/150 — melhor fitness: 219401076 | sem melhora há 2 geração(ões)
2026-09-04 00:05:04 | Geração 53/150 — melhor fitness: 219401076 | sem melhora há 3 geração(ões)
2026-09-04 00:05:11 | Geração 54/150 — melhor fitness: 219401076 | sem melhora há 4 geração(ões)
2026-09-04 00:05:17 | Geração 55/150 — melhor fitness: 219401076 | sem melhora há 5 geração(ões)
2026-09-04 00:05:24 | Geração 56/150 — melhor fitness: 219401076 | sem melhora há 6 geração(ões)
2026-09-04 00:05:31 | Geração 57/150 — melhor fitness: 219243094 | sem melhora há 0 geração(ões)
2026-09-04 00:05:38 | Geração 58/150 — melhor fitness: 219243094 | sem melhora há 1 geração(ões)
2026-09-04 00:05:44 | Geração 59/150 — melhor fitness: 219243094 | sem melhora há 2 geração(ões)
2026-09-04 00:05:51 | Geração 60/150 — melhor fitness: 219243094 | sem melhora há 3 geração(ões)
2026-09-04 00:05:57 | Geração 61/150 — melhor fitness: 219042921 | sem melhora há 0 geração(ões)
2026-09-04 00:06:04 | Geração 62/150 — melhor fitness: 218676844 | sem melhora há 0 geração(ões)
2026-09-04 00:06:10 | Geração 63/150 — melhor fitness: 218676844 | sem melhora há 1 geração(ões)
2026-09-04 00:06:17 | Geração 64/150 — melhor fitness: 218676844 | sem melhora há 2 geração(ões)
2026-09-04 00:06:24 | Geração 65/150 — melhor fitness: 218676844 | sem melhora há 3 geração(ões)
2026-09-04 00:06:31 | Geração 66/150 — melhor fitness: 218676844 | sem melhora há 4 geração(ões)
2026-09-04 00:06:38 | Geração 67/150 — melhor fitness: 218455032 | sem melhora há 0 geração(ões)
2026-09-04 00:06:45 | Geração 68/150 — melhor fitness: 218455032 | sem melhora há 1 geração(ões)
2026-09-04 00:06:51 | Geração 69/150 — melhor fitness: 218455032 | sem melhora há 2 geração(ões)
2026-09-04 00:06:58 | Geração 70/150 — melhor fitness: 218339659 | sem melhora há 0 geração(ões)
2026-09-04 00:07:04 | Geração 71/150 — melhor fitness: 217672278 | sem melhora há 0 geração(ões)
2026-09-04 00:07:10 | Geração 72/150 — melhor fitness: 217672278 | sem melhora há 1 geração(ões)
2026-09-04 00:07:17 | Geração 73/150 — melhor fitness: 217672278 | sem melhora há 2 geração(ões)
2026-09-04 00:07:23 | Geração 74/150 — melhor fitness: 217672278 | sem melhora há 3 geração(ões)
2026-09-04 00:07:30 | Geração 75/150 — melhor fitness: 216546086 | sem melhora há 0 geração(ões)
2026-09-04 00:07:36 | Geração 76/150 — melhor fitness: 216546086 | sem melhora há 1 geração(ões)
2026-09-04 00:07:43 | Geração 77/150 — melhor fitness: 216546086 | sem melhora há 2 geração(ões)
2026-09-04 00:07:50 | Geração 78/150 — melhor fitness: 216546086 | sem melhora há 3 geração(ões)
2026-09-04 00:07:57 | Geração 79/150 — melhor fitness: 216546086 | sem melhora há 4 geração(ões)
2026-09-04 00:08:04 | Geração 80/150 — melhor fitness: 216266388 | sem melhora há 0 geração(ões)
2026-09-04 00:08:10 | Geração 81/150 — melhor fitness: 216151902 | sem melhora há 0 geração(ões)
2026-09-04 00:08:17 | Geração 82/150 — melhor fitness: 215140196 | sem melhora há 0 geração(ões)
2026-09-04 00:08:24 | Geração 83/150 — melhor fitness: 215140196 | sem melhora há 1 geração(ões)
2026-09-04 00:08:30 | Geração 84/150 — melhor fitness: 215140196 | sem melhora há 2 geração(ões)
2026-09-04 00:08:36 | Geração 85/150 — melhor fitness: 215140196 | sem melhora há 3 geração(ões)
2026-09-04 00:08:42 | Geração 86/150 — melhor fitness: 215140196 | sem melhora há 4 geração(ões)
2026-09-04 00:08:49 | Geração 87/150 — melhor fitness: 215140196 | sem melhora há 5 geração(ões)
2026-09-04 00:08:56 | Geração 88/150 — melhor fitness: 215140196 | sem melhora há 6 geração(ões)
2026-09-04 00:09:02 | Geração 89/150 — melhor fitness: 214280732 | sem melhora há 0 geração(ões)
2026-09-04 00:09:09 | Geração 90/150 — melhor fitness: 214280732 | sem melhora há 1 geração(ões)
2026-09-04 00:09:15 | Geração 91/150 — melhor fitness: 214280732 | sem melhora há 2 geração(ões)
2026-09-04 00:09:22 | Geração 92/150 — melhor fitness: 214280732 | sem melhora há 3 geração(ões)
2026-09-04 00:09:28 | Geração 93/150 — melhor fitness: 214280732 | sem melhora há 4 geração(ões)
2026-09-04 00:09:35 | Geração 94/150 — melhor fitness: 213979435 | sem melhora há 0 geração(ões)
2026-09-04 00:09:41 | Geração 95/150 — melhor fitness: 213979435 | sem melhora há 1 geração(ões)
2026-09-04 00:09:48 | Geração 96/150 — melhor fitness: 213979435 | sem melhora há 2 geração(ões)
2026-09-04 00:09:54 | Geração 97/150 — melhor fitness: 213979435 | sem melhora há 3 geração(ões)
2026-09-04 00:10:01 | Geração 98/150 — melhor fitness: 213979435 | sem melhora há 4 geração(ões)
2026-09-04 00:10:07 | Geração 99/150 — melhor fitness: 213979435 | sem melhora há 5 geração(ões)
2026-09-04 00:10:14 | Geração 100/150 — melhor fitness: 213979435 | sem melhora há 6 geração(ões)
2026-09-04 00:10:20 | Geração 101/150 — melhor fitness: 213979435 | sem melhora há 7 geração(ões)
2026-09-04 00:10:27 | Geração 102/150 — melhor fitness: 213979435 | sem melhora há 8 geração(ões)
2026-09-04 00:10:33 | Geração 103/150 — melhor fitness: 213979435 | sem melhora há 9 geração(ões)
2026-09-04 00:10:40 | Geração 104/150 — melhor fitness: 213979435 | sem melhora há 10 geração(ões)
2026-09-04 00:10:47 | Geração 105/150 — melhor fitness: 213979435 | sem melhora há 11 geração(ões)
2026-09-04 00:10:54 | Geração 106/150 — melhor fitness: 213979435 | sem melhora há 12 geração(ões)
2026-09-04 00:11:00 | Geração 107/150 — melhor fitness: 213979435 | sem melhora há 13 geração(ões)
2026-09-04 00:11:07 | Geração 108/150 — melhor fitness: 213028015 | sem melhora há 0 geração(ões)
2026-09-04 00:11:13 | Geração 109/150 — melhor fitness: 213028015 | sem melhora há 1 geração(ões)
2026-09-04 00:11:20 | Geração 110/150 — melhor fitness: 213028015 | sem melhora há 2 geração(ões)
2026-09-04 00:11:26 | Geração 111/150 — melhor fitness: 213028015 | sem melhora há 3 geração(ões)
2026-09-04 00:11:33 | Geração 112/150 — melhor fitness: 213028015 | sem melhora há 4 geração(ões)
2026-09-04 00:11:40 | Geração 113/150 — melhor fitness: 213028015 | sem melhora há 5 geração(ões)
2026-09-04 00:11:46 | Geração 114/150 — melhor fitness: 213028015 | sem melhora há 6 geração(ões)
2026-09-04 00:11:53 | Geração 115/150 — melhor fitness: 213028015 | sem melhora há 7 geração(ões)
2026-09-04 00:11:59 | Geração 116/150 — melhor fitness: 213028015 | sem melhora há 8 geração(ões)
2026-09-04 00:12:06 | Geração 117/150 — melhor fitness: 213028015 | sem melhora há 9 geração(ões)
2026-09-04 00:12:13 | Geração 118/150 — melhor fitness: 213028015 | sem melhora há 10 geração(ões)
2026-09-04 00:12:20 | Geração 119/150 — melhor fitness: 212946145 | sem melhora há 0 geração(ões)
2026-09-04 00:12:27 | Geração 120/150 — melhor fitness: 212946145 | sem melhora há 1 geração(ões)
2026-09-04 00:12:33 | Geração 121/150 — melhor fitness: 212841176 | sem melhora há 0 geração(ões)
2026-09-04 00:12:39 | Geração 122/150 — melhor fitness: 212228823 | sem melhora há 0 geração(ões)
2026-09-04 00:12:46 | Geração 123/150 — melhor fitness: 212228823 | sem melhora há 1 geração(ões)
2026-09-04 00:12:53 | Geração 124/150 — melhor fitness: 212228823 | sem melhora há 2 geração(ões)
2026-09-04 00:12:59 | Geração 125/150 — melhor fitness: 212228823 | sem melhora há 3 geração(ões)
2026-09-04 00:13:06 | Geração 126/150 — melhor fitness: 212228823 | sem melhora há 4 geração(ões)
2026-09-04 00:13:13 | Geração 127/150 — melhor fitness: 212228823 | sem melhora há 5 geração(ões)
2026-09-04 00:13:19 | Geração 128/150 — melhor fitness: 212041984 | sem melhora há 0 geração(ões)
2026-09-04 00:13:26 | Geração 129/150 — melhor fitness: 212041984 | sem melhora há 1 geração(ões)
2026-09-04 00:13:33 | Geração 130/150 — melhor fitness: 212041984 | sem melhora há 2 geração(ões)
2026-09-04 00:13:39 | Geração 131/150 — melhor fitness: 212041984 | sem melhora há 3 geração(ões)
2026-09-04 00:13:46 | Geração 132/150 — melhor fitness: 212041984 | sem melhora há 4 geração(ões)
2026-09-04 00:13:53 | Geração 133/150 — melhor fitness: 212041984 | sem melhora há 5 geração(ões)
2026-09-04 00:13:59 | Geração 134/150 — melhor fitness: 212041984 | sem melhora há 6 geração(ões)
2026-09-04 00:14:06 | Geração 135/150 — melhor fitness: 212041984 | sem melhora há 7 geração(ões)
2026-09-04 00:14:13 | Geração 136/150 — melhor fitness: 212041984 | sem melhora há 8 geração(ões)
2026-09-04 00:14:19 | Geração 137/150 — melhor fitness: 212041984 | sem melhora há 9 geração(ões)
2026-09-04 00:14:26 | Geração 138/150 — melhor fitness: 212041984 | sem melhora há 10 geração(ões)
2026-09-04 00:14:33 | Geração 139/150 — melhor fitness: 212041984 | sem melhora há 11 geração(ões)
2026-09-04 00:14:40 | Geração 140/150 — melhor fitness: 212041984 | sem melhora há 12 geração(ões)
2026-09-04 00:14:46 | Geração 141/150 — melhor fitness: 212041984 | sem melhora há 13 geração(ões)
2026-09-04 00:14:53 | Geração 142/150 — melhor fitness: 211991927 | sem melhora há 0 geração(ões)
2026-09-04 00:14:59 | Geração 143/150 — melhor fitness: 211991927 | sem melhora há 1 geração(ões)
2026-09-04 00:15:05 | Geração 144/150 — melhor fitness: 211991927 | sem melhora há 2 geração(ões)
2026-09-04 00:15:12 | Geração 145/150 — melhor fitness: 211991927 | sem melhora há 3 geração(ões)
2026-09-04 00:15:19 | Geração 146/150 — melhor fitness: 211991927 | sem melhora há 4 geração(ões)
2026-09-04 00:15:26 | Geração 147/150 — melhor fitness: 211645593 | sem melhora há 0 geração(ões)
2026-09-04 00:15:32 | Geração 148/150 — melhor fitness: 211645593 | sem melhora há 1 geração(ões)
2026-09-04 00:15:39 | Geração 149/150 — melhor fitness: 211645593 | sem melhora há 2 geração(ões)
2026-09-04 00:15:45 | Geração 150/150 — melhor fitness: 211645593 | sem melhora há 3 geração(ões)
2026-09-04 00:15:45 | AG concluído em 0h 16m 31s — melhor fitness: 211645593
2026-09-04 00:15:45 | Tempo total da tarefa: 0h 16m 31s
2026-09-04 00:15:45 | Fitness final: 211645593
2026-09-04 00:15:45 | ======================================================================
