2026-09-02 13:36:45 | ======================================================================
2026-09-02 13:36:45 | Iniciando tarefa — servidor3_tarefa185 | k=27 | seed=42
2026-09-02 13:36:45 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-09-02 13:36:47 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 13:51:28 | Geração 72/350 — melhor fitness: 223422391 | sem melhora há 0 geração(ões)
2026-09-02 13:51:41 | Geração 73/350 — melhor fitness: 223422391 | sem melhora há 1 geração(ões)
2026-09-02 13:51:53 | Geração 74/350 — melhor fitness: 223422391 | sem melhora há 2 geração(ões)
2026-09-02 13:52:05 | Geração 75/350 — melhor fitness: 222486441 | sem melhora há 0 geração(ões)
2026-09-02 13:52:17 | Geração 76/350 — melhor fitness: 222486441 | sem melhora há 1 geração(ões)
2026-09-02 13:52:29 | Geração 77/350 — melhor fitness: 222486441 | sem melhora há 2 geração(ões)
2026-09-02 13:52:42 | Geração 78/350 — melhor fitness: 222486441 | sem melhora há 3 geração(ões)
2026-09-02 13:52:54 | Geração 79/350 — melhor fitness: 222486441 | sem melhora há 4 geração(ões)
2026-09-02 13:53:07 | Geração 80/350 — melhor fitness: 222486441 | sem melhora há 5 geração(ões)
2026-09-02 13:53:19 | Geração 81/350 — melhor fitness: 222486441 | sem melhora há 6 geração(ões)
2026-09-02 13:53:31 | Geração 82/350 — melhor fitness: 222486441 | sem melhora há 7 geração(ões)
2026-09-02 13:53:43 | Geração 83/350 — melhor fitness: 222486441 | sem melhora há 8 geração(ões)
2026-09-02 13:53:55 | Geração 84/350 — melhor fitness: 222486441 | sem melhora há 9 geração(ões)
2026-09-02 13:54:07 | Geração 85/350 — melhor fitness: 222486441 | sem melhora há 10 geração(ões)
2026-09-02 13:54:20 | Geração 86/350 — melhor fitness: 222486441 | sem melhora há 11 geração(ões)
2026-09-02 13:54:31 | Geração 87/350 — melhor fitness: 222486441 | sem melhora há 12 geração(ões)
2026-09-02 13:54:43 | Geração 88/350 — melhor fitness: 222486441 | sem melhora há 13 geração(ões)
2026-09-02 13:54:55 | Geração 89/350 — melhor fitness: 222486441 | sem melhora há 14 geração(ões)
2026-09-02 13:55:07 | Geração 90/350 — melhor fitness: 222486441 | sem melhora há 15 geração(ões)
2026-09-02 13:55:19 | Geração 91/350 — melhor fitness: 222486441 | sem melhora há 16 geração(ões)
2026-09-02 13:55:32 | Geração 92/350 — melhor fitness: 222486441 | sem melhora há 17 geração(ões)
2026-09-02 13:55:45 | Geração 93/350 — melhor fitness: 222486441 | sem melhora há 18 geração(ões)
2026-09-02 13:55:57 | Geração 94/350 — melhor fitness: 222486441 | sem melhora há 19 geração(ões)
2026-09-02 13:56:10 | Geração 95/350 — melhor fitness: 222486441 | sem melhora há 20 geração(ões)
2026-09-02 13:56:22 | Geração 96/350 — melhor fitness: 222486441 | sem melhora há 21 geração(ões)
2026-09-02 13:56:36 | Geração 97/350 — melhor fitness: 222486441 | sem melhora há 22 geração(ões)
2026-09-02 13:56:48 | Geração 98/350 — melhor fitness: 222486441 | sem melhora há 23 geração(ões)
2026-09-02 13:57:01 | Geração 99/350 — melhor fitness: 222486441 | sem melhora há 24 geração(ões)
2026-09-02 13:57:13 | Geração 100/350 — melhor fitness: 222486441 | sem melhora há 25 geração(ões)
2026-09-02 13:57:24 | Geração 101/350 — melhor fitness: 222486441 | sem melhora há 26 geração(ões)
2026-09-02 13:57:37 | Geração 102/350 — melhor fitness: 222486441 | sem melhora há 27 geração(ões)
2026-09-02 13:57:50 | Geração 103/350 — melhor fitness: 222486441 | sem melhora há 28 geração(ões)
2026-09-02 13:58:03 | Geração 104/350 — melhor fitness: 222486441 | sem melhora há 29 geração(ões)
2026-09-02 13:58:15 | Geração 105/350 — melhor fitness: 222486441 | sem melhora há 30 geração(ões)
2026-09-02 13:58:28 | Geração 106/350 — melhor fitness: 222486441 | sem melhora há 31 geração(ões)
2026-09-02 13:58:40 | Geração 107/350 — melhor fitness: 222486441 | sem melhora há 32 geração(ões)
2026-09-02 13:58:52 | Geração 108/350 — melhor fitness: 222486441 | sem melhora há 33 geração(ões)
2026-09-02 13:59:04 | Geração 109/350 — melhor fitness: 222486441 | sem melhora há 34 geração(ões)
2026-09-02 13:59:16 | Geração 110/350 — melhor fitness: 222486441 | sem melhora há 35 geração(ões)
2026-09-02 13:59:28 | Geração 111/350 — melhor fitness: 222138139 | sem melhora há 0 geração(ões)
2026-09-02 13:59:39 | Geração 112/350 — melhor fitness: 222138139 | sem melhora há 1 geração(ões)
2026-09-02 13:59:52 | Geração 113/350 — melhor fitness: 222138139 | sem melhora há 2 geração(ões)
2026-09-02 14:00:03 | Geração 114/350 — melhor fitness: 221742450 | sem melhora há 0 geração(ões)
2026-09-02 14:00:14 | Geração 115/350 — melhor fitness: 221638203 | sem melhora há 0 geração(ões)
2026-09-02 14:00:27 | Geração 116/350 — melhor fitness: 221638203 | sem melhora há 1 geração(ões)
2026-09-02 14:00:39 | Geração 117/350 — melhor fitness: 221638203 | sem melhora há 2 geração(ões)
2026-09-02 14:00:52 | Geração 118/350 — melhor fitness: 221638203 | sem melhora há 3 geração(ões)
2026-09-02 14:01:04 | Geração 119/350 — melhor fitness: 221638203 | sem melhora há 4 geração(ões)
2026-09-02 14:01:16 | Geração 120/350 — melhor fitness: 221638203 | sem melhora há 5 geração(ões)
2026-09-02 14:01:29 | Geração 121/350 — melhor fitness: 221638203 | sem melhora há 6 geração(ões)
2026-09-02 14:01:41 | Geração 122/350 — melhor fitness: 221638203 | sem melhora há 7 geração(ões)
2026-09-02 14:01:54 | Geração 123/350 — melhor fitness: 221638203 | sem melhora há 8 geração(ões)
2026-09-02 14:02:06 | Geração 124/350 — melhor fitness: 221638203 | sem melhora há 9 geração(ões)
2026-09-02 14:02:17 | Geração 125/350 — melhor fitness: 221638203 | sem melhora há 10 geração(ões)
2026-09-02 14:02:29 | Geração 126/350 — melhor fitness: 221638203 | sem melhora há 11 geração(ões)
2026-09-02 14:02:42 | Geração 127/350 — melhor fitness: 221638203 | sem melhora há 12 geração(ões)
2026-09-02 14:02:54 | Geração 128/350 — melhor fitness: 221638203 | sem melhora há 13 geração(ões)
2026-09-02 14:03:06 | Geração 129/350 — melhor fitness: 219825343 | sem melhora há 0 geração(ões)
2026-09-02 14:03:19 | Geração 130/350 — melhor fitness: 219825343 | sem melhora há 1 geração(ões)
2026-09-02 14:03:31 | Geração 131/350 — melhor fitness: 219825343 | sem melhora há 2 geração(ões)
2026-09-02 14:03:42 | Geração 132/350 — melhor fitness: 219825343 | sem melhora há 3 geração(ões)
2026-09-02 14:03:55 | Geração 133/350 — melhor fitness: 219825343 | sem melhora há 4 geração(ões)
2026-09-02 14:04:07 | Geração 134/350 — melhor fitness: 219825343 | sem melhora há 5 geração(ões)
2026-09-02 14:04:19 | Geração 135/350 — melhor fitness: 219825343 | sem melhora há 6 geração(ões)
2026-09-02 14:04:31 | Geração 136/350 — melhor fitness: 219825343 | sem melhora há 7 geração(ões)
2026-09-02 14:04:44 | Geração 137/350 — melhor fitness: 219825343 | sem melhora há 8 geração(ões)
2026-09-02 14:04:56 | Geração 138/350 — melhor fitness: 219825343 | sem melhora há 9 geração(ões)
2026-09-02 14:05:09 | Geração 139/350 — melhor fitness: 219825343 | sem melhora há 10 geração(ões)
2026-09-02 14:05:21 | Geração 140/350 — melhor fitness: 219825343 | sem melhora há 11 geração(ões)
2026-09-02 14:05:33 | Geração 141/350 — melhor fitness: 219825343 | sem melhora há 12 geração(ões)
2026-09-02 14:05:45 | Geração 142/350 — melhor fitness: 219825343 | sem melhora há 13 geração(ões)
2026-09-02 14:05:58 | Geração 143/350 — melhor fitness: 219825343 | sem melhora há 14 geração(ões)
2026-09-02 14:06:11 | Geração 144/350 — melhor fitness: 219825343 | sem melhora há 15 geração(ões)
2026-09-02 14:06:24 | Geração 145/350 — melhor fitness: 219825343 | sem melhora há 16 geração(ões)
2026-09-02 14:06:35 | Geração 146/350 — melhor fitness: 219825343 | sem melhora há 17 geração(ões)
2026-09-02 14:06:48 | Geração 147/350 — melhor fitness: 219825343 | sem melhora há 18 geração(ões)
2026-09-02 14:07:00 | Geração 148/350 — melhor fitness: 219825343 | sem melhora há 19 geração(ões)
2026-09-02 14:07:13 | Geração 149/350 — melhor fitness: 219825343 | sem melhora há 20 geração(ões)
2026-09-02 14:07:25 | Geração 150/350 — melhor fitness: 219825343 | sem melhora há 21 geração(ões)
2026-09-02 14:07:36 | Geração 151/350 — melhor fitness: 219825343 | sem melhora há 22 geração(ões)
2026-09-02 14:07:49 | Geração 152/350 — melhor fitness: 219825343 | sem melhora há 23 geração(ões)
2026-09-02 14:08:01 | Geração 153/350 — melhor fitness: 219825343 | sem melhora há 24 geração(ões)
2026-09-02 14:08:14 | Geração 154/350 — melhor fitness: 219825343 | sem melhora há 25 geração(ões)
2026-09-02 14:08:25 | Geração 155/350 — melhor fitness: 219825343 | sem melhora há 26 geração(ões)
2026-09-02 14:08:37 | Geração 156/350 — melhor fitness: 219825343 | sem melhora há 27 geração(ões)
2026-09-02 14:08:50 | Geração 157/350 — melhor fitness: 219825343 | sem melhora há 28 geração(ões)
2026-09-02 14:09:02 | Geração 158/350 — melhor fitness: 219825343 | sem melhora há 29 geração(ões)
2026-09-02 14:09:15 | Geração 159/350 — melhor fitness: 219825343 | sem melhora há 30 geração(ões)
2026-09-02 14:09:27 | Geração 160/350 — melhor fitness: 219825343 | sem melhora há 31 geração(ões)
2026-09-02 14:09:39 | Geração 161/350 — melhor fitness: 219825343 | sem melhora há 32 geração(ões)
2026-09-02 14:09:51 | Geração 162/350 — melhor fitness: 219825343 | sem melhora há 33 geração(ões)
2026-09-02 14:10:03 | Geração 163/350 — melhor fitness: 219825343 | sem melhora há 34 geração(ões)
2026-09-02 14:10:15 | Geração 164/350 — melhor fitness: 219825343 | sem melhora há 35 geração(ões)
2026-09-02 14:10:27 | Geração 165/350 — melhor fitness: 219825343 | sem melhora há 36 geração(ões)
2026-09-02 14:10:39 | Geração 166/350 — melhor fitness: 219825343 | sem melhora há 37 geração(ões)
2026-09-02 14:10:51 | Geração 167/350 — melhor fitness: 219825343 | sem melhora há 38 geração(ões)
2026-09-02 14:11:04 | Geração 168/350 — melhor fitness: 219825343 | sem melhora há 39 geração(ões)
2026-09-02 14:11:17 | Geração 169/350 — melhor fitness: 219825343 | sem melhora há 40 geração(ões)
2026-09-02 14:11:29 | Geração 170/350 — melhor fitness: 219825343 | sem melhora há 41 geração(ões)
2026-09-02 14:11:41 | Geração 171/350 — melhor fitness: 219825343 | sem melhora há 42 geração(ões)
2026-09-02 14:11:53 | Geração 172/350 — melhor fitness: 219825343 | sem melhora há 43 geração(ões)
2026-09-02 14:12:05 | Geração 173/350 — melhor fitness: 219825343 | sem melhora há 44 geração(ões)
2026-09-02 14:12:17 | Geração 174/350 — melhor fitness: 219825343 | sem melhora há 45 geração(ões)
2026-09-02 14:12:29 | Geração 175/350 — melhor fitness: 219825343 | sem melhora há 46 geração(ões)
2026-09-02 14:12:40 | Geração 176/350 — melhor fitness: 219825343 | sem melhora há 47 geração(ões)
2026-09-02 14:12:53 | Geração 177/350 — melhor fitness: 219825343 | sem melhora há 48 geração(ões)
2026-09-02 14:13:05 | Geração 178/350 — melhor fitness: 219825343 | sem melhora há 49 geração(ões)
2026-09-02 14:13:17 | Geração 179/350 — melhor fitness: 219825343 | sem melhora há 50 geração(ões)
2026-09-02 14:13:30 | Geração 180/350 — melhor fitness: 219825343 | sem melhora há 51 geração(ões)
2026-09-02 14:13:43 | Geração 181/350 — melhor fitness: 219825343 | sem melhora há 52 geração(ões)
2026-09-02 14:13:55 | Geração 182/350 — melhor fitness: 219003683 | sem melhora há 0 geração(ões)
2026-09-02 14:14:07 | Geração 183/350 — melhor fitness: 219003683 | sem melhora há 1 geração(ões)
2026-09-02 14:14:20 | Geração 184/350 — melhor fitness: 219003683 | sem melhora há 2 geração(ões)
2026-09-02 14:14:32 | Geração 185/350 — melhor fitness: 219003683 | sem melhora há 3 geração(ões)
2026-09-02 14:14:45 | Geração 186/350 — melhor fitness: 219003683 | sem melhora há 4 geração(ões)
2026-09-02 14:14:57 | Geração 187/350 — melhor fitness: 219003683 | sem melhora há 5 geração(ões)
2026-09-02 14:15:09 | Geração 188/350 — melhor fitness: 219003683 | sem melhora há 6 geração(ões)
2026-09-02 14:15:22 | Geração 189/350 — melhor fitness: 219003683 | sem melhora há 7 geração(ões)
2026-09-02 14:15:34 | Geração 190/350 — melhor fitness: 219003683 | sem melhora há 8 geração(ões)
2026-09-02 14:15:46 | Geração 191/350 — melhor fitness: 219003683 | sem melhora há 9 geração(ões)
2026-09-02 14:15:58 | Geração 192/350 — melhor fitness: 219003683 | sem melhora há 10 geração(ões)
2026-09-02 14:16:10 | Geração 193/350 — melhor fitness: 219003683 | sem melhora há 11 geração(ões)
2026-09-02 14:16:22 | Geração 194/350 — melhor fitness: 219003683 | sem melhora há 12 geração(ões)
2026-09-02 14:16:35 | Geração 195/350 — melhor fitness: 219003683 | sem melhora há 13 geração(ões)
2026-09-02 14:16:47 | Geração 196/350 — melhor fitness: 219003683 | sem melhora há 14 geração(ões)
2026-09-02 14:16:59 | Geração 197/350 — melhor fitness: 219003683 | sem melhora há 15 geração(ões)
2026-09-02 14:17:12 | Geração 198/350 — melhor fitness: 219003683 | sem melhora há 16 geração(ões)
2026-09-02 14:17:24 | Geração 199/350 — melhor fitness: 219003683 | sem melhora há 17 geração(ões)
2026-09-02 14:17:36 | Geração 200/350 — melhor fitness: 219003683 | sem melhora há 18 geração(ões)
2026-09-02 14:17:48 | Geração 201/350 — melhor fitness: 219003683 | sem melhora há 19 geração(ões)
2026-09-02 14:18:00 | Geração 202/350 — melhor fitness: 219003683 | sem melhora há 20 geração(ões)
2026-09-02 14:18:12 | Geração 203/350 — melhor fitness: 219003683 | sem melhora há 21 geração(ões)
2026-09-02 14:18:24 | Geração 204/350 — melhor fitness: 219003683 | sem melhora há 22 geração(ões)
2026-09-02 14:18:35 | Geração 205/350 — melhor fitness: 219003683 | sem melhora há 23 geração(ões)
2026-09-02 14:18:47 | Geração 206/350 — melhor fitness: 219003683 | sem melhora há 24 geração(ões)
2026-09-02 14:19:00 | Geração 207/350 — melhor fitness: 219003683 | sem melhora há 25 geração(ões)
2026-09-02 14:19:12 | Geração 208/350 — melhor fitness: 219003683 | sem melhora há 26 geração(ões)
2026-09-02 14:19:25 | Geração 209/350 — melhor fitness: 219003683 | sem melhora há 27 geração(ões)
2026-09-02 14:19:36 | Geração 210/350 — melhor fitness: 219003683 | sem melhora há 28 geração(ões)
2026-09-02 14:19:49 | Geração 211/350 — melhor fitness: 219003683 | sem melhora há 29 geração(ões)
2026-09-02 14:20:01 | Geração 212/350 — melhor fitness: 219003683 | sem melhora há 30 geração(ões)
2026-09-02 14:20:14 | Geração 213/350 — melhor fitness: 219003683 | sem melhora há 31 geração(ões)
2026-09-02 14:20:27 | Geração 214/350 — melhor fitness: 219003683 | sem melhora há 32 geração(ões)
2026-09-02 14:20:39 | Geração 215/350 — melhor fitness: 219003683 | sem melhora há 33 geração(ões)
2026-09-02 14:20:51 | Geração 216/350 — melhor fitness: 219003683 | sem melhora há 34 geração(ões)
2026-09-02 14:21:04 | Geração 217/350 — melhor fitness: 219003683 | sem melhora há 35 geração(ões)
2026-09-02 14:21:16 | Geração 218/350 — melhor fitness: 219003683 | sem melhora há 36 geração(ões)
2026-09-02 14:21:28 | Geração 219/350 — melhor fitness: 219003683 | sem melhora há 37 geração(ões)
2026-09-02 14:21:41 | Geração 220/350 — melhor fitness: 219003683 | sem melhora há 38 geração(ões)
2026-09-02 14:21:53 | Geração 221/350 — melhor fitness: 219003683 | sem melhora há 39 geração(ões)
2026-09-02 14:22:05 | Geração 222/350 — melhor fitness: 218187509 | sem melhora há 0 geração(ões)
2026-09-02 14:22:17 | Geração 223/350 — melhor fitness: 218187509 | sem melhora há 1 geração(ões)
2026-09-02 14:22:29 | Geração 224/350 — melhor fitness: 218187509 | sem melhora há 2 geração(ões)
2026-09-02 14:22:40 | Geração 225/350 — melhor fitness: 218187509 | sem melhora há 3 geração(ões)
2026-09-02 14:22:53 | Geração 226/350 — melhor fitness: 218187509 | sem melhora há 4 geração(ões)
2026-09-02 14:23:04 | Geração 227/350 — melhor fitness: 218187509 | sem melhora há 5 geração(ões)
2026-09-02 14:23:17 | Geração 228/350 — melhor fitness: 218187509 | sem melhora há 6 geração(ões)
2026-09-02 14:23:28 | Geração 229/350 — melhor fitness: 218187509 | sem melhora há 7 geração(ões)
2026-09-02 14:23:41 | Geração 230/350 — melhor fitness: 218187509 | sem melhora há 8 geração(ões)
2026-09-02 14:23:52 | Geração 231/350 — melhor fitness: 218187509 | sem melhora há 9 geração(ões)
2026-09-02 14:24:03 | Geração 232/350 — melhor fitness: 218187509 | sem melhora há 10 geração(ões)
2026-09-02 14:24:16 | Geração 233/350 — melhor fitness: 218187509 | sem melhora há 11 geração(ões)
2026-09-02 14:24:28 | Geração 234/350 — melhor fitness: 218187509 | sem melhora há 12 geração(ões)
2026-09-02 14:24:40 | Geração 235/350 — melhor fitness: 218187509 | sem melhora há 13 geração(ões)
2026-09-02 14:24:52 | Geração 236/350 — melhor fitness: 218187509 | sem melhora há 14 geração(ões)
2026-09-02 14:25:04 | Geração 237/350 — melhor fitness: 218187509 | sem melhora há 15 geração(ões)
2026-09-02 14:25:17 | Geração 238/350 — melhor fitness: 218187509 | sem melhora há 16 geração(ões)
2026-09-02 14:25:29 | Geração 239/350 — melhor fitness: 218187509 | sem melhora há 17 geração(ões)
2026-09-02 14:25:41 | Geração 240/350 — melhor fitness: 218187509 | sem melhora há 18 geração(ões)
2026-09-02 14:25:53 | Geração 241/350 — melhor fitness: 218187509 | sem melhora há 19 geração(ões)
2026-09-02 14:26:06 | Geração 242/350 — melhor fitness: 218187509 | sem melhora há 20 geração(ões)
2026-09-02 14:26:19 | Geração 243/350 — melhor fitness: 218187509 | sem melhora há 21 geração(ões)
2026-09-02 14:26:32 | Geração 244/350 — melhor fitness: 218187509 | sem melhora há 22 geração(ões)
2026-09-02 14:26:44 | Geração 245/350 — melhor fitness: 218187509 | sem melhora há 23 geração(ões)
2026-09-02 14:26:56 | Geração 246/350 — melhor fitness: 218187509 | sem melhora há 24 geração(ões)
2026-09-02 14:27:09 | Geração 247/350 — melhor fitness: 218187509 | sem melhora há 25 geração(ões)
2026-09-02 14:27:21 | Geração 248/350 — melhor fitness: 218187509 | sem melhora há 26 geração(ões)
2026-09-02 14:27:33 | Geração 249/350 — melhor fitness: 218187509 | sem melhora há 27 geração(ões)
2026-09-02 14:27:45 | Geração 250/350 — melhor fitness: 218187509 | sem melhora há 28 geração(ões)
2026-09-02 14:27:57 | Geração 251/350 — melhor fitness: 218187509 | sem melhora há 29 geração(ões)
2026-09-02 14:28:09 | Geração 252/350 — melhor fitness: 218187509 | sem melhora há 30 geração(ões)
2026-09-02 14:28:21 | Geração 253/350 — melhor fitness: 218187509 | sem melhora há 31 geração(ões)
2026-09-02 14:28:33 | Geração 254/350 — melhor fitness: 218187509 | sem melhora há 32 geração(ões)
2026-09-02 14:28:45 | Geração 255/350 — melhor fitness: 218187509 | sem melhora há 33 geração(ões)
2026-09-02 14:28:58 | Geração 256/350 — melhor fitness: 218187509 | sem melhora há 34 geração(ões)
2026-09-02 14:29:11 | Geração 257/350 — melhor fitness: 218187509 | sem melhora há 35 geração(ões)
2026-09-02 14:29:23 | Geração 258/350 — melhor fitness: 218187509 | sem melhora há 36 geração(ões)
2026-09-02 14:29:35 | Geração 259/350 — melhor fitness: 218187509 | sem melhora há 37 geração(ões)
2026-09-02 14:29:48 | Geração 260/350 — melhor fitness: 218187509 | sem melhora há 38 geração(ões)
2026-09-02 14:30:00 | Geração 261/350 — melhor fitness: 218187509 | sem melhora há 39 geração(ões)
