2026-09-02 07:45:17 | ======================================================================
2026-09-02 07:45:17 | Iniciando tarefa — servidor2_tarefa261 | k=27 | seed=42
2026-09-02 07:45:17 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 07:45:19 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 07:47:44 | Geração 22/150 — melhor fitness: 227374987 | sem melhora há 0 geração(ões)
2026-09-02 07:47:51 | Geração 23/150 — melhor fitness: 227374987 | sem melhora há 1 geração(ões)
2026-09-02 07:47:57 | Geração 24/150 — melhor fitness: 227374987 | sem melhora há 2 geração(ões)
2026-09-02 07:48:04 | Geração 25/150 — melhor fitness: 227374987 | sem melhora há 3 geração(ões)
2026-09-02 07:48:11 | Geração 26/150 — melhor fitness: 226695204 | sem melhora há 0 geração(ões)
2026-09-02 07:48:17 | Geração 27/150 — melhor fitness: 225809792 | sem melhora há 0 geração(ões)
2026-09-02 07:48:24 | Geração 28/150 — melhor fitness: 224322778 | sem melhora há 0 geração(ões)
2026-09-02 07:48:31 | Geração 29/150 — melhor fitness: 224322778 | sem melhora há 1 geração(ões)
2026-09-02 07:48:37 | Geração 30/150 — melhor fitness: 223173792 | sem melhora há 0 geração(ões)
2026-09-02 07:48:44 | Geração 31/150 — melhor fitness: 223173792 | sem melhora há 1 geração(ões)
2026-09-02 07:48:50 | Geração 32/150 — melhor fitness: 221733733 | sem melhora há 0 geração(ões)
2026-09-02 07:48:57 | Geração 33/150 — melhor fitness: 221733733 | sem melhora há 1 geração(ões)
2026-09-02 07:49:04 | Geração 34/150 — melhor fitness: 219834786 | sem melhora há 0 geração(ões)
2026-09-02 07:49:11 | Geração 35/150 — melhor fitness: 219649706 | sem melhora há 0 geração(ões)
2026-09-02 07:49:18 | Geração 36/150 — melhor fitness: 219649706 | sem melhora há 1 geração(ões)
2026-09-02 07:49:25 | Geração 37/150 — melhor fitness: 219649706 | sem melhora há 2 geração(ões)
2026-09-02 07:49:31 | Geração 38/150 — melhor fitness: 219649706 | sem melhora há 3 geração(ões)
2026-09-02 07:49:38 | Geração 39/150 — melhor fitness: 219649706 | sem melhora há 4 geração(ões)
2026-09-02 07:49:44 | Geração 40/150 — melhor fitness: 219649706 | sem melhora há 5 geração(ões)
2026-09-02 07:49:51 | Geração 41/150 — melhor fitness: 217046490 | sem melhora há 0 geração(ões)
2026-09-02 07:49:57 | Geração 42/150 — melhor fitness: 216881344 | sem melhora há 0 geração(ões)
2026-09-02 07:50:03 | Geração 43/150 — melhor fitness: 216881344 | sem melhora há 1 geração(ões)
2026-09-02 07:50:10 | Geração 44/150 — melhor fitness: 216881344 | sem melhora há 2 geração(ões)
2026-09-02 07:50:17 | Geração 45/150 — melhor fitness: 216881344 | sem melhora há 3 geração(ões)
2026-09-02 07:50:24 | Geração 46/150 — melhor fitness: 216881344 | sem melhora há 4 geração(ões)
2026-09-02 07:50:31 | Geração 47/150 — melhor fitness: 216881344 | sem melhora há 5 geração(ões)
2026-09-02 07:50:38 | Geração 48/150 — melhor fitness: 216881344 | sem melhora há 6 geração(ões)
2026-09-02 07:50:44 | Geração 49/150 — melhor fitness: 215588204 | sem melhora há 0 geração(ões)
2026-09-02 07:50:50 | Geração 50/150 — melhor fitness: 215588204 | sem melhora há 1 geração(ões)
2026-09-02 07:50:57 | Geração 51/150 — melhor fitness: 215588204 | sem melhora há 2 geração(ões)
2026-09-02 07:51:04 | Geração 52/150 — melhor fitness: 215588204 | sem melhora há 3 geração(ões)
2026-09-02 07:51:10 | Geração 53/150 — melhor fitness: 215588204 | sem melhora há 4 geração(ões)
2026-09-02 07:51:17 | Geração 54/150 — melhor fitness: 215526058 | sem melhora há 0 geração(ões)
2026-09-02 07:51:24 | Geração 55/150 — melhor fitness: 215452041 | sem melhora há 0 geração(ões)
2026-09-02 07:51:31 | Geração 56/150 — melhor fitness: 215452041 | sem melhora há 1 geração(ões)
2026-09-02 07:51:38 | Geração 57/150 — melhor fitness: 215452041 | sem melhora há 2 geração(ões)
2026-09-02 07:51:44 | Geração 58/150 — melhor fitness: 214350913 | sem melhora há 0 geração(ões)
2026-09-02 07:51:51 | Geração 59/150 — melhor fitness: 214350913 | sem melhora há 1 geração(ões)
2026-09-02 07:51:58 | Geração 60/150 — melhor fitness: 214350913 | sem melhora há 2 geração(ões)
2026-09-02 07:52:05 | Geração 61/150 — melhor fitness: 214350913 | sem melhora há 3 geração(ões)
2026-09-02 07:52:11 | Geração 62/150 — melhor fitness: 214350913 | sem melhora há 4 geração(ões)
2026-09-02 07:52:18 | Geração 63/150 — melhor fitness: 214350913 | sem melhora há 5 geração(ões)
2026-09-02 07:52:24 | Geração 64/150 — melhor fitness: 214350913 | sem melhora há 6 geração(ões)
2026-09-02 07:52:31 | Geração 65/150 — melhor fitness: 214350913 | sem melhora há 7 geração(ões)
2026-09-02 07:52:38 | Geração 66/150 — melhor fitness: 214350913 | sem melhora há 8 geração(ões)
2026-09-02 07:52:45 | Geração 67/150 — melhor fitness: 214350913 | sem melhora há 9 geração(ões)
2026-09-02 07:52:51 | Geração 68/150 — melhor fitness: 214350913 | sem melhora há 10 geração(ões)
2026-09-02 07:52:58 | Geração 69/150 — melhor fitness: 214350913 | sem melhora há 11 geração(ões)
2026-09-02 07:53:05 | Geração 70/150 — melhor fitness: 214350913 | sem melhora há 12 geração(ões)
2026-09-02 07:53:11 | Geração 71/150 — melhor fitness: 214350913 | sem melhora há 13 geração(ões)
2026-09-02 07:53:17 | Geração 72/150 — melhor fitness: 214350913 | sem melhora há 14 geração(ões)
2026-09-02 07:53:24 | Geração 73/150 — melhor fitness: 213671228 | sem melhora há 0 geração(ões)
2026-09-02 07:53:30 | Geração 74/150 — melhor fitness: 213671228 | sem melhora há 1 geração(ões)
2026-09-02 07:53:37 | Geração 75/150 — melhor fitness: 213671228 | sem melhora há 2 geração(ões)
2026-09-02 07:53:43 | Geração 76/150 — melhor fitness: 213155087 | sem melhora há 0 geração(ões)
2026-09-02 07:53:50 | Geração 77/150 — melhor fitness: 213155087 | sem melhora há 1 geração(ões)
2026-09-02 07:53:56 | Geração 78/150 — melhor fitness: 213155087 | sem melhora há 2 geração(ões)
2026-09-02 07:54:04 | Geração 79/150 — melhor fitness: 213155087 | sem melhora há 3 geração(ões)
2026-09-02 07:54:10 | Geração 80/150 — melhor fitness: 213155087 | sem melhora há 4 geração(ões)
2026-09-02 07:54:16 | Geração 81/150 — melhor fitness: 213155087 | sem melhora há 5 geração(ões)
2026-09-02 07:54:23 | Geração 82/150 — melhor fitness: 213155087 | sem melhora há 6 geração(ões)
2026-09-02 07:54:30 | Geração 83/150 — melhor fitness: 213155087 | sem melhora há 7 geração(ões)
2026-09-02 07:54:36 | Geração 84/150 — melhor fitness: 213155087 | sem melhora há 8 geração(ões)
2026-09-02 07:54:43 | Geração 85/150 — melhor fitness: 212744947 | sem melhora há 0 geração(ões)
2026-09-02 07:54:49 | Geração 86/150 — melhor fitness: 212744947 | sem melhora há 1 geração(ões)
2026-09-02 07:54:56 | Geração 87/150 — melhor fitness: 212744947 | sem melhora há 2 geração(ões)
2026-09-02 07:55:02 | Geração 88/150 — melhor fitness: 212744947 | sem melhora há 3 geração(ões)
2026-09-02 07:55:09 | Geração 89/150 — melhor fitness: 212744947 | sem melhora há 4 geração(ões)
2026-09-02 07:55:15 | Geração 90/150 — melhor fitness: 212744947 | sem melhora há 5 geração(ões)
2026-09-02 07:55:22 | Geração 91/150 — melhor fitness: 212744947 | sem melhora há 6 geração(ões)
2026-09-02 07:55:29 | Geração 92/150 — melhor fitness: 212604253 | sem melhora há 0 geração(ões)
2026-09-02 07:55:35 | Geração 93/150 — melhor fitness: 211954403 | sem melhora há 0 geração(ões)
2026-09-02 07:55:42 | Geração 94/150 — melhor fitness: 211954403 | sem melhora há 1 geração(ões)
2026-09-02 07:55:48 | Geração 95/150 — melhor fitness: 211954403 | sem melhora há 2 geração(ões)
2026-09-02 07:55:55 | Geração 96/150 — melhor fitness: 211954403 | sem melhora há 3 geração(ões)
2026-09-02 07:56:01 | Geração 97/150 — melhor fitness: 211954403 | sem melhora há 4 geração(ões)
2026-09-02 07:56:08 | Geração 98/150 — melhor fitness: 211954403 | sem melhora há 5 geração(ões)
2026-09-02 07:56:14 | Geração 99/150 — melhor fitness: 211954403 | sem melhora há 6 geração(ões)
2026-09-02 07:56:21 | Geração 100/150 — melhor fitness: 211954403 | sem melhora há 7 geração(ões)
2026-09-02 07:56:28 | Geração 101/150 — melhor fitness: 211954403 | sem melhora há 8 geração(ões)
2026-09-02 07:56:35 | Geração 102/150 — melhor fitness: 211954403 | sem melhora há 9 geração(ões)
2026-09-02 07:56:41 | Geração 103/150 — melhor fitness: 211954403 | sem melhora há 10 geração(ões)
2026-09-02 07:56:48 | Geração 104/150 — melhor fitness: 211954403 | sem melhora há 11 geração(ões)
2026-09-02 07:56:54 | Geração 105/150 — melhor fitness: 211954403 | sem melhora há 12 geração(ões)
2026-09-02 07:57:01 | Geração 106/150 — melhor fitness: 211954403 | sem melhora há 13 geração(ões)
2026-09-02 07:57:07 | Geração 107/150 — melhor fitness: 211954403 | sem melhora há 14 geração(ões)
2026-09-02 07:57:14 | Geração 108/150 — melhor fitness: 211954403 | sem melhora há 15 geração(ões)
2026-09-02 07:57:20 | Geração 109/150 — melhor fitness: 211954403 | sem melhora há 16 geração(ões)
2026-09-02 07:57:27 | Geração 110/150 — melhor fitness: 211954403 | sem melhora há 17 geração(ões)
2026-09-02 07:57:34 | Geração 111/150 — melhor fitness: 211954403 | sem melhora há 18 geração(ões)
2026-09-02 07:57:41 | Geração 112/150 — melhor fitness: 211954403 | sem melhora há 19 geração(ões)
2026-09-02 07:57:47 | Geração 113/150 — melhor fitness: 211954403 | sem melhora há 20 geração(ões)
2026-09-02 07:57:54 | Geração 114/150 — melhor fitness: 211954403 | sem melhora há 21 geração(ões)
2026-09-02 07:58:00 | Geração 115/150 — melhor fitness: 211954403 | sem melhora há 22 geração(ões)
2026-09-02 07:58:07 | Geração 116/150 — melhor fitness: 211954403 | sem melhora há 23 geração(ões)
2026-09-02 07:58:13 | Geração 117/150 — melhor fitness: 211954403 | sem melhora há 24 geração(ões)
2026-09-02 07:58:19 | Geração 118/150 — melhor fitness: 211954403 | sem melhora há 25 geração(ões)
2026-09-02 07:58:26 | Geração 119/150 — melhor fitness: 211954403 | sem melhora há 26 geração(ões)
2026-09-02 07:58:33 | Geração 120/150 — melhor fitness: 211954403 | sem melhora há 27 geração(ões)
2026-09-02 07:58:40 | Geração 121/150 — melhor fitness: 211572472 | sem melhora há 0 geração(ões)
2026-09-02 07:58:47 | Geração 122/150 — melhor fitness: 211572472 | sem melhora há 1 geração(ões)
2026-09-02 07:58:54 | Geração 123/150 — melhor fitness: 211572472 | sem melhora há 2 geração(ões)
2026-09-02 07:59:00 | Geração 124/150 — melhor fitness: 211572472 | sem melhora há 3 geração(ões)
2026-09-02 07:59:07 | Geração 125/150 — melhor fitness: 211572472 | sem melhora há 4 geração(ões)
2026-09-02 07:59:13 | Geração 126/150 — melhor fitness: 211572472 | sem melhora há 5 geração(ões)
2026-09-02 07:59:20 | Geração 127/150 — melhor fitness: 211572472 | sem melhora há 6 geração(ões)
2026-09-02 07:59:26 | Geração 128/150 — melhor fitness: 211572472 | sem melhora há 7 geração(ões)
2026-09-02 07:59:33 | Geração 129/150 — melhor fitness: 211496736 | sem melhora há 0 geração(ões)
2026-09-02 07:59:40 | Geração 130/150 — melhor fitness: 211496736 | sem melhora há 1 geração(ões)
2026-09-02 07:59:46 | Geração 131/150 — melhor fitness: 211496736 | sem melhora há 2 geração(ões)
2026-09-02 07:59:53 | Geração 132/150 — melhor fitness: 211496736 | sem melhora há 3 geração(ões)
2026-09-02 08:00:00 | Geração 133/150 — melhor fitness: 211001946 | sem melhora há 0 geração(ões)
2026-09-02 08:00:07 | Geração 134/150 — melhor fitness: 211001946 | sem melhora há 1 geração(ões)
2026-09-02 08:00:13 | Geração 135/150 — melhor fitness: 211001946 | sem melhora há 2 geração(ões)
2026-09-02 08:00:20 | Geração 136/150 — melhor fitness: 211001946 | sem melhora há 3 geração(ões)
2026-09-02 08:00:27 | Geração 137/150 — melhor fitness: 211001946 | sem melhora há 4 geração(ões)
2026-09-02 08:00:34 | Geração 138/150 — melhor fitness: 211001946 | sem melhora há 5 geração(ões)
2026-09-02 08:00:41 | Geração 139/150 — melhor fitness: 211001946 | sem melhora há 6 geração(ões)
2026-09-02 08:00:47 | Geração 140/150 — melhor fitness: 210872569 | sem melhora há 0 geração(ões)
2026-09-02 08:00:54 | Geração 141/150 — melhor fitness: 210872569 | sem melhora há 1 geração(ões)
2026-09-02 08:01:01 | Geração 142/150 — melhor fitness: 210872569 | sem melhora há 2 geração(ões)
2026-09-02 08:01:07 | Geração 143/150 — melhor fitness: 210335667 | sem melhora há 0 geração(ões)
2026-09-02 08:01:13 | Geração 144/150 — melhor fitness: 210335667 | sem melhora há 1 geração(ões)
2026-09-02 08:01:20 | Geração 145/150 — melhor fitness: 210335667 | sem melhora há 2 geração(ões)
2026-09-02 08:01:27 | Geração 146/150 — melhor fitness: 210335667 | sem melhora há 3 geração(ões)
2026-09-02 08:01:33 | Geração 147/150 — melhor fitness: 210335667 | sem melhora há 4 geração(ões)
2026-09-02 08:01:39 | Geração 148/150 — melhor fitness: 210335667 | sem melhora há 5 geração(ões)
2026-09-02 08:01:46 | Geração 149/150 — melhor fitness: 210335667 | sem melhora há 6 geração(ões)
2026-09-02 08:01:53 | Geração 150/150 — melhor fitness: 210335667 | sem melhora há 7 geração(ões)
2026-09-02 08:01:53 | AG concluído em 0h 16m 35s — melhor fitness: 210335667
2026-09-02 08:01:53 | Tempo total da tarefa: 0h 16m 35s
2026-09-02 08:01:53 | Fitness final: 210335667
2026-09-02 08:01:53 | ======================================================================
