2026-08-30 04:18:01 | ======================================================================
2026-08-30 04:18:01 | Iniciando tarefa — servidor2_tarefa112 | k=27 | seed=42
2026-08-30 04:18:01 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-30 04:18:04 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 04:25:00 | Geração 30/250 — melhor fitness: 229277956 | sem melhora há 6 geração(ões)
2026-08-30 04:25:14 | Geração 31/250 — melhor fitness: 229277956 | sem melhora há 7 geração(ões)
2026-08-30 04:25:28 | Geração 32/250 — melhor fitness: 228886546 | sem melhora há 0 geração(ões)
2026-08-30 04:25:42 | Geração 33/250 — melhor fitness: 228886546 | sem melhora há 1 geração(ões)
2026-08-30 04:25:56 | Geração 34/250 — melhor fitness: 228886546 | sem melhora há 2 geração(ões)
2026-08-30 04:26:10 | Geração 35/250 — melhor fitness: 228886546 | sem melhora há 3 geração(ões)
2026-08-30 04:26:24 | Geração 36/250 — melhor fitness: 227148935 | sem melhora há 0 geração(ões)
2026-08-30 04:26:39 | Geração 37/250 — melhor fitness: 227148935 | sem melhora há 1 geração(ões)
2026-08-30 04:26:53 | Geração 38/250 — melhor fitness: 227148935 | sem melhora há 2 geração(ões)
2026-08-30 04:27:06 | Geração 39/250 — melhor fitness: 227148935 | sem melhora há 3 geração(ões)
2026-08-30 04:27:20 | Geração 40/250 — melhor fitness: 227148935 | sem melhora há 4 geração(ões)
2026-08-30 04:27:33 | Geração 41/250 — melhor fitness: 227148935 | sem melhora há 5 geração(ões)
2026-08-30 04:27:46 | Geração 42/250 — melhor fitness: 227148935 | sem melhora há 6 geração(ões)
2026-08-30 04:28:01 | Geração 43/250 — melhor fitness: 227148935 | sem melhora há 7 geração(ões)
2026-08-30 04:28:16 | Geração 44/250 — melhor fitness: 227148935 | sem melhora há 8 geração(ões)
2026-08-30 04:28:30 | Geração 45/250 — melhor fitness: 227148935 | sem melhora há 9 geração(ões)
2026-08-30 04:28:43 | Geração 46/250 — melhor fitness: 227148935 | sem melhora há 10 geração(ões)
2026-08-30 04:28:57 | Geração 47/250 — melhor fitness: 227148935 | sem melhora há 11 geração(ões)
2026-08-30 04:29:10 | Geração 48/250 — melhor fitness: 227148935 | sem melhora há 12 geração(ões)
2026-08-30 04:29:24 | Geração 49/250 — melhor fitness: 227148935 | sem melhora há 13 geração(ões)
2026-08-30 04:29:38 | Geração 50/250 — melhor fitness: 227148935 | sem melhora há 14 geração(ões)
2026-08-30 04:29:51 | Geração 51/250 — melhor fitness: 227148935 | sem melhora há 15 geração(ões)
2026-08-30 04:30:05 | Geração 52/250 — melhor fitness: 226502301 | sem melhora há 0 geração(ões)
2026-08-30 04:30:19 | Geração 53/250 — melhor fitness: 226091088 | sem melhora há 0 geração(ões)
2026-08-30 04:30:33 | Geração 54/250 — melhor fitness: 225633001 | sem melhora há 0 geração(ões)
2026-08-30 04:30:47 | Geração 55/250 — melhor fitness: 225633001 | sem melhora há 1 geração(ões)
2026-08-30 04:31:01 | Geração 56/250 — melhor fitness: 225633001 | sem melhora há 2 geração(ões)
2026-08-30 04:31:15 | Geração 57/250 — melhor fitness: 225633001 | sem melhora há 3 geração(ões)
2026-08-30 04:31:28 | Geração 58/250 — melhor fitness: 225060701 | sem melhora há 0 geração(ões)
2026-08-30 04:31:43 | Geração 59/250 — melhor fitness: 225060701 | sem melhora há 1 geração(ões)
2026-08-30 04:31:57 | Geração 60/250 — melhor fitness: 225060701 | sem melhora há 2 geração(ões)
2026-08-30 04:32:11 | Geração 61/250 — melhor fitness: 225060701 | sem melhora há 3 geração(ões)
2026-08-30 04:32:25 | Geração 62/250 — melhor fitness: 225060701 | sem melhora há 4 geração(ões)
2026-08-30 04:32:40 | Geração 63/250 — melhor fitness: 225060701 | sem melhora há 5 geração(ões)
2026-08-30 04:32:54 | Geração 64/250 — melhor fitness: 225060701 | sem melhora há 6 geração(ões)
2026-08-30 04:33:08 | Geração 65/250 — melhor fitness: 225060701 | sem melhora há 7 geração(ões)
2026-08-30 04:33:23 | Geração 66/250 — melhor fitness: 225060701 | sem melhora há 8 geração(ões)
2026-08-30 04:33:36 | Geração 67/250 — melhor fitness: 225060701 | sem melhora há 9 geração(ões)
2026-08-30 04:33:50 | Geração 68/250 — melhor fitness: 225060701 | sem melhora há 10 geração(ões)
2026-08-30 04:34:04 | Geração 69/250 — melhor fitness: 225060701 | sem melhora há 11 geração(ões)
2026-08-30 04:34:19 | Geração 70/250 — melhor fitness: 225060701 | sem melhora há 12 geração(ões)
2026-08-30 04:34:33 | Geração 71/250 — melhor fitness: 225060701 | sem melhora há 13 geração(ões)
2026-08-30 04:34:47 | Geração 72/250 — melhor fitness: 225060701 | sem melhora há 14 geração(ões)
2026-08-30 04:35:01 | Geração 73/250 — melhor fitness: 225060701 | sem melhora há 15 geração(ões)
2026-08-30 04:35:15 | Geração 74/250 — melhor fitness: 223939076 | sem melhora há 0 geração(ões)
2026-08-30 04:35:29 | Geração 75/250 — melhor fitness: 223939076 | sem melhora há 1 geração(ões)
2026-08-30 04:35:44 | Geração 76/250 — melhor fitness: 223939076 | sem melhora há 2 geração(ões)
2026-08-30 04:35:57 | Geração 77/250 — melhor fitness: 222343937 | sem melhora há 0 geração(ões)
2026-08-30 04:36:11 | Geração 78/250 — melhor fitness: 222343937 | sem melhora há 1 geração(ões)
2026-08-30 04:36:24 | Geração 79/250 — melhor fitness: 222343937 | sem melhora há 2 geração(ões)
2026-08-30 04:36:38 | Geração 80/250 — melhor fitness: 222343937 | sem melhora há 3 geração(ões)
2026-08-30 04:36:51 | Geração 81/250 — melhor fitness: 222343937 | sem melhora há 4 geração(ões)
2026-08-30 04:37:05 | Geração 82/250 — melhor fitness: 222343937 | sem melhora há 5 geração(ões)
2026-08-30 04:37:19 | Geração 83/250 — melhor fitness: 222343937 | sem melhora há 6 geração(ões)
2026-08-30 04:37:33 | Geração 84/250 — melhor fitness: 222343937 | sem melhora há 7 geração(ões)
2026-08-30 04:37:47 | Geração 85/250 — melhor fitness: 222343937 | sem melhora há 8 geração(ões)
2026-08-30 04:38:01 | Geração 86/250 — melhor fitness: 222343937 | sem melhora há 9 geração(ões)
2026-08-30 04:38:15 | Geração 87/250 — melhor fitness: 222343937 | sem melhora há 10 geração(ões)
2026-08-30 04:38:30 | Geração 88/250 — melhor fitness: 222343937 | sem melhora há 11 geração(ões)
2026-08-30 04:38:43 | Geração 89/250 — melhor fitness: 222343937 | sem melhora há 12 geração(ões)
2026-08-30 04:38:57 | Geração 90/250 — melhor fitness: 222343937 | sem melhora há 13 geração(ões)
2026-08-30 04:39:12 | Geração 91/250 — melhor fitness: 222343937 | sem melhora há 14 geração(ões)
2026-08-30 04:39:25 | Geração 92/250 — melhor fitness: 222343937 | sem melhora há 15 geração(ões)
2026-08-30 04:39:39 | Geração 93/250 — melhor fitness: 222343937 | sem melhora há 16 geração(ões)
2026-08-30 04:39:53 | Geração 94/250 — melhor fitness: 222343937 | sem melhora há 17 geração(ões)
2026-08-30 04:40:06 | Geração 95/250 — melhor fitness: 222343937 | sem melhora há 18 geração(ões)
2026-08-30 04:40:21 | Geração 96/250 — melhor fitness: 222343937 | sem melhora há 19 geração(ões)
2026-08-30 04:40:35 | Geração 97/250 — melhor fitness: 222343937 | sem melhora há 20 geração(ões)
2026-08-30 04:40:49 | Geração 98/250 — melhor fitness: 222099517 | sem melhora há 0 geração(ões)
2026-08-30 04:41:03 | Geração 99/250 — melhor fitness: 222099517 | sem melhora há 1 geração(ões)
2026-08-30 04:41:17 | Geração 100/250 — melhor fitness: 222099517 | sem melhora há 2 geração(ões)
2026-08-30 04:41:32 | Geração 101/250 — melhor fitness: 222099517 | sem melhora há 3 geração(ões)
2026-08-30 04:41:46 | Geração 102/250 — melhor fitness: 222099517 | sem melhora há 4 geração(ões)
2026-08-30 04:42:00 | Geração 103/250 — melhor fitness: 222099517 | sem melhora há 5 geração(ões)
2026-08-30 04:42:14 | Geração 104/250 — melhor fitness: 222099517 | sem melhora há 6 geração(ões)
2026-08-30 04:42:28 | Geração 105/250 — melhor fitness: 222099517 | sem melhora há 7 geração(ões)
2026-08-30 04:42:42 | Geração 106/250 — melhor fitness: 222099517 | sem melhora há 8 geração(ões)
2026-08-30 04:42:57 | Geração 107/250 — melhor fitness: 222099517 | sem melhora há 9 geração(ões)
2026-08-30 04:43:10 | Geração 108/250 — melhor fitness: 222099517 | sem melhora há 10 geração(ões)
2026-08-30 04:43:24 | Geração 109/250 — melhor fitness: 222099517 | sem melhora há 11 geração(ões)
2026-08-30 04:43:37 | Geração 110/250 — melhor fitness: 222099517 | sem melhora há 12 geração(ões)
2026-08-30 04:43:51 | Geração 111/250 — melhor fitness: 222099517 | sem melhora há 13 geração(ões)
2026-08-30 04:44:05 | Geração 112/250 — melhor fitness: 222099517 | sem melhora há 14 geração(ões)
2026-08-30 04:44:19 | Geração 113/250 — melhor fitness: 222099517 | sem melhora há 15 geração(ões)
2026-08-30 04:44:33 | Geração 114/250 — melhor fitness: 222099517 | sem melhora há 16 geração(ões)
2026-08-30 04:44:47 | Geração 115/250 — melhor fitness: 222099517 | sem melhora há 17 geração(ões)
2026-08-30 04:45:00 | Geração 116/250 — melhor fitness: 222099517 | sem melhora há 18 geração(ões)
2026-08-30 04:45:14 | Geração 117/250 — melhor fitness: 222099517 | sem melhora há 19 geração(ões)
2026-08-30 04:45:27 | Geração 118/250 — melhor fitness: 222099517 | sem melhora há 20 geração(ões)
2026-08-30 04:45:40 | Geração 119/250 — melhor fitness: 222099517 | sem melhora há 21 geração(ões)
2026-08-30 04:45:55 | Geração 120/250 — melhor fitness: 222099517 | sem melhora há 22 geração(ões)
2026-08-30 04:46:07 | Geração 121/250 — melhor fitness: 222099517 | sem melhora há 23 geração(ões)
2026-08-30 04:46:22 | Geração 122/250 — melhor fitness: 221875309 | sem melhora há 0 geração(ões)
2026-08-30 04:46:36 | Geração 123/250 — melhor fitness: 221875309 | sem melhora há 1 geração(ões)
2026-08-30 04:46:50 | Geração 124/250 — melhor fitness: 221875309 | sem melhora há 2 geração(ões)
2026-08-30 04:47:03 | Geração 125/250 — melhor fitness: 221875309 | sem melhora há 3 geração(ões)
2026-08-30 04:47:16 | Geração 126/250 — melhor fitness: 221875309 | sem melhora há 4 geração(ões)
2026-08-30 04:47:30 | Geração 127/250 — melhor fitness: 221875309 | sem melhora há 5 geração(ões)
2026-08-30 04:47:45 | Geração 128/250 — melhor fitness: 221875309 | sem melhora há 6 geração(ões)
2026-08-30 04:47:59 | Geração 129/250 — melhor fitness: 221875309 | sem melhora há 7 geração(ões)
2026-08-30 04:48:12 | Geração 130/250 — melhor fitness: 221875309 | sem melhora há 8 geração(ões)
2026-08-30 04:48:27 | Geração 131/250 — melhor fitness: 221875309 | sem melhora há 9 geração(ões)
2026-08-30 04:48:41 | Geração 132/250 — melhor fitness: 221593131 | sem melhora há 0 geração(ões)
2026-08-30 04:48:55 | Geração 133/250 — melhor fitness: 221593131 | sem melhora há 1 geração(ões)
2026-08-30 04:49:09 | Geração 134/250 — melhor fitness: 221593131 | sem melhora há 2 geração(ões)
2026-08-30 04:49:24 | Geração 135/250 — melhor fitness: 221593131 | sem melhora há 3 geração(ões)
2026-08-30 04:49:38 | Geração 136/250 — melhor fitness: 221593131 | sem melhora há 4 geração(ões)
2026-08-30 04:49:52 | Geração 137/250 — melhor fitness: 221593131 | sem melhora há 5 geração(ões)
2026-08-30 04:50:06 | Geração 138/250 — melhor fitness: 221593131 | sem melhora há 6 geração(ões)
2026-08-30 04:50:20 | Geração 139/250 — melhor fitness: 221593131 | sem melhora há 7 geração(ões)
2026-08-30 04:50:34 | Geração 140/250 — melhor fitness: 221593131 | sem melhora há 8 geração(ões)
2026-08-30 04:50:47 | Geração 141/250 — melhor fitness: 221593131 | sem melhora há 9 geração(ões)
2026-08-30 04:51:01 | Geração 142/250 — melhor fitness: 221593131 | sem melhora há 10 geração(ões)
2026-08-30 04:51:15 | Geração 143/250 — melhor fitness: 221593131 | sem melhora há 11 geração(ões)
2026-08-30 04:51:29 | Geração 144/250 — melhor fitness: 221593131 | sem melhora há 12 geração(ões)
2026-08-30 04:51:43 | Geração 145/250 — melhor fitness: 221593131 | sem melhora há 13 geração(ões)
2026-08-30 04:51:57 | Geração 146/250 — melhor fitness: 221593131 | sem melhora há 14 geração(ões)
2026-08-30 04:52:12 | Geração 147/250 — melhor fitness: 221593131 | sem melhora há 15 geração(ões)
2026-08-30 04:52:26 | Geração 148/250 — melhor fitness: 221593131 | sem melhora há 16 geração(ões)
2026-08-30 04:52:40 | Geração 149/250 — melhor fitness: 221099702 | sem melhora há 0 geração(ões)
2026-08-30 04:52:54 | Geração 150/250 — melhor fitness: 221099702 | sem melhora há 1 geração(ões)
2026-08-30 04:53:07 | Geração 151/250 — melhor fitness: 221099702 | sem melhora há 2 geração(ões)
2026-08-30 04:53:21 | Geração 152/250 — melhor fitness: 221099702 | sem melhora há 3 geração(ões)
2026-08-30 04:53:36 | Geração 153/250 — melhor fitness: 221099702 | sem melhora há 4 geração(ões)
2026-08-30 04:53:50 | Geração 154/250 — melhor fitness: 221099702 | sem melhora há 5 geração(ões)
2026-08-30 04:54:03 | Geração 155/250 — melhor fitness: 221099702 | sem melhora há 6 geração(ões)
2026-08-30 04:54:17 | Geração 156/250 — melhor fitness: 221099702 | sem melhora há 7 geração(ões)
2026-08-30 04:54:30 | Geração 157/250 — melhor fitness: 221099702 | sem melhora há 8 geração(ões)
2026-08-30 04:54:44 | Geração 158/250 — melhor fitness: 221099702 | sem melhora há 9 geração(ões)
2026-08-30 04:54:57 | Geração 159/250 — melhor fitness: 221099702 | sem melhora há 10 geração(ões)
2026-08-30 04:55:11 | Geração 160/250 — melhor fitness: 221099702 | sem melhora há 11 geração(ões)
2026-08-30 04:55:24 | Geração 161/250 — melhor fitness: 221099702 | sem melhora há 12 geração(ões)
2026-08-30 04:55:39 | Geração 162/250 — melhor fitness: 221099702 | sem melhora há 13 geração(ões)
2026-08-30 04:55:52 | Geração 163/250 — melhor fitness: 221099702 | sem melhora há 14 geração(ões)
2026-08-30 04:56:06 | Geração 164/250 — melhor fitness: 221099702 | sem melhora há 15 geração(ões)
2026-08-30 04:56:21 | Geração 165/250 — melhor fitness: 221099702 | sem melhora há 16 geração(ões)
2026-08-30 04:56:35 | Geração 166/250 — melhor fitness: 221099702 | sem melhora há 17 geração(ões)
2026-08-30 04:56:49 | Geração 167/250 — melhor fitness: 221099702 | sem melhora há 18 geração(ões)
2026-08-30 04:57:03 | Geração 168/250 — melhor fitness: 221099702 | sem melhora há 19 geração(ões)
2026-08-30 04:57:17 | Geração 169/250 — melhor fitness: 221099702 | sem melhora há 20 geração(ões)
2026-08-30 04:57:31 | Geração 170/250 — melhor fitness: 221099702 | sem melhora há 21 geração(ões)
2026-08-30 04:57:44 | Geração 171/250 — melhor fitness: 220156680 | sem melhora há 0 geração(ões)
2026-08-30 04:57:58 | Geração 172/250 — melhor fitness: 220156680 | sem melhora há 1 geração(ões)
2026-08-30 04:58:12 | Geração 173/250 — melhor fitness: 220156680 | sem melhora há 2 geração(ões)
2026-08-30 04:58:26 | Geração 174/250 — melhor fitness: 220156680 | sem melhora há 3 geração(ões)
2026-08-30 04:58:40 | Geração 175/250 — melhor fitness: 220156680 | sem melhora há 4 geração(ões)
2026-08-30 04:58:54 | Geração 176/250 — melhor fitness: 220056686 | sem melhora há 0 geração(ões)
2026-08-30 04:59:08 | Geração 177/250 — melhor fitness: 220056686 | sem melhora há 1 geração(ões)
2026-08-30 04:59:22 | Geração 178/250 — melhor fitness: 220056686 | sem melhora há 2 geração(ões)
2026-08-30 04:59:35 | Geração 179/250 — melhor fitness: 220056686 | sem melhora há 3 geração(ões)
2026-08-30 04:59:51 | Geração 180/250 — melhor fitness: 220056686 | sem melhora há 4 geração(ões)
2026-08-30 05:00:04 | Geração 181/250 — melhor fitness: 220056686 | sem melhora há 5 geração(ões)
2026-08-30 05:00:19 | Geração 182/250 — melhor fitness: 220056686 | sem melhora há 6 geração(ões)
2026-08-30 05:00:33 | Geração 183/250 — melhor fitness: 220056686 | sem melhora há 7 geração(ões)
2026-08-30 05:00:48 | Geração 184/250 — melhor fitness: 220056686 | sem melhora há 8 geração(ões)
2026-08-30 05:01:02 | Geração 185/250 — melhor fitness: 220056686 | sem melhora há 9 geração(ões)
2026-08-30 05:01:16 | Geração 186/250 — melhor fitness: 220056686 | sem melhora há 10 geração(ões)
2026-08-30 05:01:29 | Geração 187/250 — melhor fitness: 220056686 | sem melhora há 11 geração(ões)
2026-08-30 05:01:43 | Geração 188/250 — melhor fitness: 220056686 | sem melhora há 12 geração(ões)
2026-08-30 05:01:57 | Geração 189/250 — melhor fitness: 220056686 | sem melhora há 13 geração(ões)
2026-08-30 05:02:11 | Geração 190/250 — melhor fitness: 220056686 | sem melhora há 14 geração(ões)
2026-08-30 05:02:24 | Geração 191/250 — melhor fitness: 220056686 | sem melhora há 15 geração(ões)
2026-08-30 05:02:38 | Geração 192/250 — melhor fitness: 220056686 | sem melhora há 16 geração(ões)
2026-08-30 05:02:52 | Geração 193/250 — melhor fitness: 220056686 | sem melhora há 17 geração(ões)
2026-08-30 05:03:06 | Geração 194/250 — melhor fitness: 220056686 | sem melhora há 18 geração(ões)
2026-08-30 05:03:21 | Geração 195/250 — melhor fitness: 220056686 | sem melhora há 19 geração(ões)
2026-08-30 05:03:35 | Geração 196/250 — melhor fitness: 220056686 | sem melhora há 20 geração(ões)
2026-08-30 05:03:49 | Geração 197/250 — melhor fitness: 220056686 | sem melhora há 21 geração(ões)
2026-08-30 05:04:03 | Geração 198/250 — melhor fitness: 220056686 | sem melhora há 22 geração(ões)
2026-08-30 05:04:17 | Geração 199/250 — melhor fitness: 220056686 | sem melhora há 23 geração(ões)
2026-08-30 05:04:31 | Geração 200/250 — melhor fitness: 219819378 | sem melhora há 0 geração(ões)
2026-08-30 05:04:45 | Geração 201/250 — melhor fitness: 219819378 | sem melhora há 1 geração(ões)
2026-08-30 05:05:00 | Geração 202/250 — melhor fitness: 219819378 | sem melhora há 2 geração(ões)
2026-08-30 05:05:15 | Geração 203/250 — melhor fitness: 219819378 | sem melhora há 3 geração(ões)
2026-08-30 05:05:30 | Geração 204/250 — melhor fitness: 217790599 | sem melhora há 0 geração(ões)
2026-08-30 05:05:44 | Geração 205/250 — melhor fitness: 217790599 | sem melhora há 1 geração(ões)
2026-08-30 05:05:58 | Geração 206/250 — melhor fitness: 217790599 | sem melhora há 2 geração(ões)
2026-08-30 05:06:12 | Geração 207/250 — melhor fitness: 217790599 | sem melhora há 3 geração(ões)
2026-08-30 05:06:27 | Geração 208/250 — melhor fitness: 217790599 | sem melhora há 4 geração(ões)
2026-08-30 05:06:41 | Geração 209/250 — melhor fitness: 217790599 | sem melhora há 5 geração(ões)
2026-08-30 05:06:55 | Geração 210/250 — melhor fitness: 217790599 | sem melhora há 6 geração(ões)
2026-08-30 05:07:09 | Geração 211/250 — melhor fitness: 217790599 | sem melhora há 7 geração(ões)
2026-08-30 05:07:23 | Geração 212/250 — melhor fitness: 217790599 | sem melhora há 8 geração(ões)
2026-08-30 05:07:37 | Geração 213/250 — melhor fitness: 217790599 | sem melhora há 9 geração(ões)
2026-08-30 05:07:50 | Geração 214/250 — melhor fitness: 217790599 | sem melhora há 10 geração(ões)
2026-08-30 05:08:04 | Geração 215/250 — melhor fitness: 217790599 | sem melhora há 11 geração(ões)
2026-08-30 05:08:18 | Geração 216/250 — melhor fitness: 217790599 | sem melhora há 12 geração(ões)
2026-08-30 05:08:33 | Geração 217/250 — melhor fitness: 217790599 | sem melhora há 13 geração(ões)
2026-08-30 05:08:47 | Geração 218/250 — melhor fitness: 217790599 | sem melhora há 14 geração(ões)
2026-08-30 05:09:01 | Geração 219/250 — melhor fitness: 217790599 | sem melhora há 15 geração(ões)
2026-08-30 05:09:14 | Geração 220/250 — melhor fitness: 217790599 | sem melhora há 16 geração(ões)
2026-08-30 05:09:28 | Geração 221/250 — melhor fitness: 217790599 | sem melhora há 17 geração(ões)
2026-08-30 05:09:41 | Geração 222/250 — melhor fitness: 217790599 | sem melhora há 18 geração(ões)
2026-08-30 05:09:56 | Geração 223/250 — melhor fitness: 217790599 | sem melhora há 19 geração(ões)
2026-08-30 05:10:10 | Geração 224/250 — melhor fitness: 217790599 | sem melhora há 20 geração(ões)
2026-08-30 05:10:24 | Geração 225/250 — melhor fitness: 217790599 | sem melhora há 21 geração(ões)
2026-08-30 05:10:38 | Geração 226/250 — melhor fitness: 217790599 | sem melhora há 22 geração(ões)
2026-08-30 05:10:52 | Geração 227/250 — melhor fitness: 217790599 | sem melhora há 23 geração(ões)
2026-08-30 05:11:05 | Geração 228/250 — melhor fitness: 217790599 | sem melhora há 24 geração(ões)
2026-08-30 05:11:20 | Geração 229/250 — melhor fitness: 217790599 | sem melhora há 25 geração(ões)
2026-08-30 05:11:35 | Geração 230/250 — melhor fitness: 217790599 | sem melhora há 26 geração(ões)
2026-08-30 05:11:49 | Geração 231/250 — melhor fitness: 217790599 | sem melhora há 27 geração(ões)
2026-08-30 05:12:03 | Geração 232/250 — melhor fitness: 217790599 | sem melhora há 28 geração(ões)
2026-08-30 05:12:17 | Geração 233/250 — melhor fitness: 217790599 | sem melhora há 29 geração(ões)
2026-08-30 05:12:31 | Geração 234/250 — melhor fitness: 217790599 | sem melhora há 30 geração(ões)
2026-08-30 05:12:45 | Geração 235/250 — melhor fitness: 215870557 | sem melhora há 0 geração(ões)
2026-08-30 05:12:59 | Geração 236/250 — melhor fitness: 215870557 | sem melhora há 1 geração(ões)
2026-08-30 05:13:14 | Geração 237/250 — melhor fitness: 215870557 | sem melhora há 2 geração(ões)
2026-08-30 05:13:28 | Geração 238/250 — melhor fitness: 215870557 | sem melhora há 3 geração(ões)
2026-08-30 05:13:43 | Geração 239/250 — melhor fitness: 215870557 | sem melhora há 4 geração(ões)
2026-08-30 05:13:57 | Geração 240/250 — melhor fitness: 215870557 | sem melhora há 5 geração(ões)
2026-08-30 05:14:11 | Geração 241/250 — melhor fitness: 215870557 | sem melhora há 6 geração(ões)
2026-08-30 05:14:25 | Geração 242/250 — melhor fitness: 215870557 | sem melhora há 7 geração(ões)
2026-08-30 05:14:39 | Geração 243/250 — melhor fitness: 215870557 | sem melhora há 8 geração(ões)
2026-08-30 05:14:53 | Geração 244/250 — melhor fitness: 215870557 | sem melhora há 9 geração(ões)
2026-08-30 05:15:07 | Geração 245/250 — melhor fitness: 215870557 | sem melhora há 10 geração(ões)
2026-08-30 05:15:21 | Geração 246/250 — melhor fitness: 215870557 | sem melhora há 11 geração(ões)
2026-08-30 05:15:35 | Geração 247/250 — melhor fitness: 215870557 | sem melhora há 12 geração(ões)
2026-08-30 05:15:49 | Geração 248/250 — melhor fitness: 215870557 | sem melhora há 13 geração(ões)
2026-08-30 05:16:02 | Geração 249/250 — melhor fitness: 215870557 | sem melhora há 14 geração(ões)
2026-08-30 05:16:16 | Geração 250/250 — melhor fitness: 215870557 | sem melhora há 15 geração(ões)
2026-08-30 05:16:16 | AG concluído em 0h 58m 15s — melhor fitness: 215870557
2026-08-30 05:16:16 | Tempo total da tarefa: 0h 58m 15s
2026-08-30 05:16:16 | Fitness final: 215870557
2026-08-30 05:16:16 | ======================================================================
