2026-09-02 12:22:28 | ======================================================================
2026-09-02 12:22:28 | Iniciando tarefa — servidor3_tarefa170 | k=27 | seed=42
2026-09-02 12:22:28 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-09-02 12:22:30 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 12:35:10 | Geração 60/350 — melhor fitness: 229333506 | sem melhora há 3 geração(ões)
2026-09-02 12:35:23 | Geração 61/350 — melhor fitness: 229333506 | sem melhora há 4 geração(ões)
2026-09-02 12:35:36 | Geração 62/350 — melhor fitness: 228636416 | sem melhora há 0 geração(ões)
2026-09-02 12:35:49 | Geração 63/350 — melhor fitness: 228455239 | sem melhora há 0 geração(ões)
2026-09-02 12:36:02 | Geração 64/350 — melhor fitness: 228455239 | sem melhora há 1 geração(ões)
2026-09-02 12:36:16 | Geração 65/350 — melhor fitness: 228455239 | sem melhora há 2 geração(ões)
2026-09-02 12:36:28 | Geração 66/350 — melhor fitness: 228455239 | sem melhora há 3 geração(ões)
2026-09-02 12:36:41 | Geração 67/350 — melhor fitness: 228455239 | sem melhora há 4 geração(ões)
2026-09-02 12:36:54 | Geração 68/350 — melhor fitness: 228455239 | sem melhora há 5 geração(ões)
2026-09-02 12:37:06 | Geração 69/350 — melhor fitness: 228143715 | sem melhora há 0 geração(ões)
2026-09-02 12:37:18 | Geração 70/350 — melhor fitness: 226297238 | sem melhora há 0 geração(ões)
2026-09-02 12:37:31 | Geração 71/350 — melhor fitness: 226297238 | sem melhora há 1 geração(ões)
2026-09-02 12:37:43 | Geração 72/350 — melhor fitness: 226297238 | sem melhora há 2 geração(ões)
2026-09-02 12:37:56 | Geração 73/350 — melhor fitness: 226297238 | sem melhora há 3 geração(ões)
2026-09-02 12:38:09 | Geração 74/350 — melhor fitness: 226297238 | sem melhora há 4 geração(ões)
2026-09-02 12:38:22 | Geração 75/350 — melhor fitness: 225927393 | sem melhora há 0 geração(ões)
2026-09-02 12:38:34 | Geração 76/350 — melhor fitness: 225927393 | sem melhora há 1 geração(ões)
2026-09-02 12:38:47 | Geração 77/350 — melhor fitness: 225927393 | sem melhora há 2 geração(ões)
2026-09-02 12:39:00 | Geração 78/350 — melhor fitness: 225927393 | sem melhora há 3 geração(ões)
2026-09-02 12:39:12 | Geração 79/350 — melhor fitness: 225927393 | sem melhora há 4 geração(ões)
2026-09-02 12:39:25 | Geração 80/350 — melhor fitness: 225927393 | sem melhora há 5 geração(ões)
2026-09-02 12:39:38 | Geração 81/350 — melhor fitness: 225927393 | sem melhora há 6 geração(ões)
2026-09-02 12:39:51 | Geração 82/350 — melhor fitness: 225927393 | sem melhora há 7 geração(ões)
2026-09-02 12:40:04 | Geração 83/350 — melhor fitness: 225927393 | sem melhora há 8 geração(ões)
2026-09-02 12:40:17 | Geração 84/350 — melhor fitness: 225927393 | sem melhora há 9 geração(ões)
2026-09-02 12:40:31 | Geração 85/350 — melhor fitness: 225927393 | sem melhora há 10 geração(ões)
2026-09-02 12:40:44 | Geração 86/350 — melhor fitness: 225927393 | sem melhora há 11 geração(ões)
2026-09-02 12:40:56 | Geração 87/350 — melhor fitness: 225927393 | sem melhora há 12 geração(ões)
2026-09-02 12:41:08 | Geração 88/350 — melhor fitness: 225927393 | sem melhora há 13 geração(ões)
2026-09-02 12:41:21 | Geração 89/350 — melhor fitness: 225927393 | sem melhora há 14 geração(ões)
2026-09-02 12:41:34 | Geração 90/350 — melhor fitness: 225927393 | sem melhora há 15 geração(ões)
2026-09-02 12:41:47 | Geração 91/350 — melhor fitness: 225927393 | sem melhora há 16 geração(ões)
2026-09-02 12:42:00 | Geração 92/350 — melhor fitness: 225927393 | sem melhora há 17 geração(ões)
2026-09-02 12:42:13 | Geração 93/350 — melhor fitness: 225927393 | sem melhora há 18 geração(ões)
2026-09-02 12:42:25 | Geração 94/350 — melhor fitness: 225927393 | sem melhora há 19 geração(ões)
2026-09-02 12:42:38 | Geração 95/350 — melhor fitness: 225927393 | sem melhora há 20 geração(ões)
2026-09-02 12:42:50 | Geração 96/350 — melhor fitness: 225927393 | sem melhora há 21 geração(ões)
2026-09-02 12:43:03 | Geração 97/350 — melhor fitness: 225380624 | sem melhora há 0 geração(ões)
2026-09-02 12:43:15 | Geração 98/350 — melhor fitness: 225380624 | sem melhora há 1 geração(ões)
2026-09-02 12:43:28 | Geração 99/350 — melhor fitness: 225380624 | sem melhora há 2 geração(ões)
2026-09-02 12:43:41 | Geração 100/350 — melhor fitness: 225380624 | sem melhora há 3 geração(ões)
2026-09-02 12:43:54 | Geração 101/350 — melhor fitness: 224813210 | sem melhora há 0 geração(ões)
2026-09-02 12:44:06 | Geração 102/350 — melhor fitness: 224813210 | sem melhora há 1 geração(ões)
2026-09-02 12:44:19 | Geração 103/350 — melhor fitness: 224813210 | sem melhora há 2 geração(ões)
2026-09-02 12:44:32 | Geração 104/350 — melhor fitness: 224813210 | sem melhora há 3 geração(ões)
2026-09-02 12:44:45 | Geração 105/350 — melhor fitness: 224813210 | sem melhora há 4 geração(ões)
2026-09-02 12:44:58 | Geração 106/350 — melhor fitness: 224813210 | sem melhora há 5 geração(ões)
2026-09-02 12:45:11 | Geração 107/350 — melhor fitness: 224813210 | sem melhora há 6 geração(ões)
2026-09-02 12:45:23 | Geração 108/350 — melhor fitness: 224813210 | sem melhora há 7 geração(ões)
2026-09-02 12:45:36 | Geração 109/350 — melhor fitness: 224813210 | sem melhora há 8 geração(ões)
2026-09-02 12:45:49 | Geração 110/350 — melhor fitness: 224813210 | sem melhora há 9 geração(ões)
2026-09-02 12:46:01 | Geração 111/350 — melhor fitness: 218784779 | sem melhora há 0 geração(ões)
2026-09-02 12:46:14 | Geração 112/350 — melhor fitness: 218784779 | sem melhora há 1 geração(ões)
2026-09-02 12:46:26 | Geração 113/350 — melhor fitness: 218784779 | sem melhora há 2 geração(ões)
2026-09-02 12:46:39 | Geração 114/350 — melhor fitness: 218784779 | sem melhora há 3 geração(ões)
2026-09-02 12:46:51 | Geração 115/350 — melhor fitness: 218784779 | sem melhora há 4 geração(ões)
2026-09-02 12:47:04 | Geração 116/350 — melhor fitness: 218784779 | sem melhora há 5 geração(ões)
2026-09-02 12:47:17 | Geração 117/350 — melhor fitness: 218784779 | sem melhora há 6 geração(ões)
2026-09-02 12:47:30 | Geração 118/350 — melhor fitness: 218784779 | sem melhora há 7 geração(ões)
2026-09-02 12:47:43 | Geração 119/350 — melhor fitness: 218784779 | sem melhora há 8 geração(ões)
2026-09-02 12:47:56 | Geração 120/350 — melhor fitness: 218784779 | sem melhora há 9 geração(ões)
2026-09-02 12:48:08 | Geração 121/350 — melhor fitness: 218784779 | sem melhora há 10 geração(ões)
2026-09-02 12:48:21 | Geração 122/350 — melhor fitness: 218784779 | sem melhora há 11 geração(ões)
2026-09-02 12:48:33 | Geração 123/350 — melhor fitness: 218784779 | sem melhora há 12 geração(ões)
2026-09-02 12:48:46 | Geração 124/350 — melhor fitness: 218784779 | sem melhora há 13 geração(ões)
2026-09-02 12:48:59 | Geração 125/350 — melhor fitness: 218784779 | sem melhora há 14 geração(ões)
2026-09-02 12:49:11 | Geração 126/350 — melhor fitness: 218784779 | sem melhora há 15 geração(ões)
2026-09-02 12:49:24 | Geração 127/350 — melhor fitness: 218784779 | sem melhora há 16 geração(ões)
2026-09-02 12:49:37 | Geração 128/350 — melhor fitness: 218784779 | sem melhora há 17 geração(ões)
2026-09-02 12:49:49 | Geração 129/350 — melhor fitness: 218784779 | sem melhora há 18 geração(ões)
2026-09-02 12:50:02 | Geração 130/350 — melhor fitness: 218784779 | sem melhora há 19 geração(ões)
2026-09-02 12:50:14 | Geração 131/350 — melhor fitness: 218784779 | sem melhora há 20 geração(ões)
2026-09-02 12:50:27 | Geração 132/350 — melhor fitness: 218784779 | sem melhora há 21 geração(ões)
2026-09-02 12:50:40 | Geração 133/350 — melhor fitness: 218784779 | sem melhora há 22 geração(ões)
2026-09-02 12:50:52 | Geração 134/350 — melhor fitness: 218784779 | sem melhora há 23 geração(ões)
2026-09-02 12:51:05 | Geração 135/350 — melhor fitness: 218784779 | sem melhora há 24 geração(ões)
2026-09-02 12:51:17 | Geração 136/350 — melhor fitness: 218784779 | sem melhora há 25 geração(ões)
2026-09-02 12:51:30 | Geração 137/350 — melhor fitness: 218784779 | sem melhora há 26 geração(ões)
2026-09-02 12:51:42 | Geração 138/350 — melhor fitness: 218784779 | sem melhora há 27 geração(ões)
2026-09-02 12:51:55 | Geração 139/350 — melhor fitness: 218784779 | sem melhora há 28 geração(ões)
2026-09-02 12:52:08 | Geração 140/350 — melhor fitness: 218784779 | sem melhora há 29 geração(ões)
2026-09-02 12:52:20 | Geração 141/350 — melhor fitness: 218784779 | sem melhora há 30 geração(ões)
2026-09-02 12:52:33 | Geração 142/350 — melhor fitness: 218784779 | sem melhora há 31 geração(ões)
2026-09-02 12:52:46 | Geração 143/350 — melhor fitness: 218784779 | sem melhora há 32 geração(ões)
2026-09-02 12:52:59 | Geração 144/350 — melhor fitness: 218784779 | sem melhora há 33 geração(ões)
2026-09-02 12:53:12 | Geração 145/350 — melhor fitness: 218784779 | sem melhora há 34 geração(ões)
2026-09-02 12:53:25 | Geração 146/350 — melhor fitness: 218784779 | sem melhora há 35 geração(ões)
2026-09-02 12:53:38 | Geração 147/350 — melhor fitness: 218784779 | sem melhora há 36 geração(ões)
2026-09-02 12:53:50 | Geração 148/350 — melhor fitness: 218784779 | sem melhora há 37 geração(ões)
2026-09-02 12:54:03 | Geração 149/350 — melhor fitness: 218784779 | sem melhora há 38 geração(ões)
2026-09-02 12:54:16 | Geração 150/350 — melhor fitness: 218784779 | sem melhora há 39 geração(ões)
2026-09-02 12:54:28 | Geração 151/350 — melhor fitness: 218784779 | sem melhora há 40 geração(ões)
2026-09-02 12:54:41 | Geração 152/350 — melhor fitness: 218784779 | sem melhora há 41 geração(ões)
2026-09-02 12:54:53 | Geração 153/350 — melhor fitness: 218784779 | sem melhora há 42 geração(ões)
2026-09-02 12:55:05 | Geração 154/350 — melhor fitness: 218784779 | sem melhora há 43 geração(ões)
2026-09-02 12:55:17 | Geração 155/350 — melhor fitness: 218784779 | sem melhora há 44 geração(ões)
2026-09-02 12:55:30 | Geração 156/350 — melhor fitness: 218784779 | sem melhora há 45 geração(ões)
2026-09-02 12:55:42 | Geração 157/350 — melhor fitness: 218784779 | sem melhora há 46 geração(ões)
2026-09-02 12:55:55 | Geração 158/350 — melhor fitness: 218784779 | sem melhora há 47 geração(ões)
2026-09-02 12:56:08 | Geração 159/350 — melhor fitness: 218784779 | sem melhora há 48 geração(ões)
2026-09-02 12:56:21 | Geração 160/350 — melhor fitness: 218784779 | sem melhora há 49 geração(ões)
2026-09-02 12:56:34 | Geração 161/350 — melhor fitness: 218784779 | sem melhora há 50 geração(ões)
2026-09-02 12:56:46 | Geração 162/350 — melhor fitness: 218784779 | sem melhora há 51 geração(ões)
2026-09-02 12:56:59 | Geração 163/350 — melhor fitness: 218784779 | sem melhora há 52 geração(ões)
2026-09-02 12:57:12 | Geração 164/350 — melhor fitness: 218784779 | sem melhora há 53 geração(ões)
2026-09-02 12:57:25 | Geração 165/350 — melhor fitness: 218784779 | sem melhora há 54 geração(ões)
2026-09-02 12:57:37 | Geração 166/350 — melhor fitness: 218784779 | sem melhora há 55 geração(ões)
2026-09-02 12:57:51 | Geração 167/350 — melhor fitness: 218784779 | sem melhora há 56 geração(ões)
2026-09-02 12:58:03 | Geração 168/350 — melhor fitness: 218784779 | sem melhora há 57 geração(ões)
2026-09-02 12:58:15 | Geração 169/350 — melhor fitness: 218784779 | sem melhora há 58 geração(ões)
2026-09-02 12:58:27 | Geração 170/350 — melhor fitness: 218784779 | sem melhora há 59 geração(ões)
2026-09-02 12:58:40 | Geração 171/350 — melhor fitness: 218784779 | sem melhora há 60 geração(ões)
2026-09-02 12:58:53 | Geração 172/350 — melhor fitness: 218784779 | sem melhora há 61 geração(ões)
2026-09-02 12:59:05 | Geração 173/350 — melhor fitness: 218784779 | sem melhora há 62 geração(ões)
2026-09-02 12:59:18 | Geração 174/350 — melhor fitness: 218784779 | sem melhora há 63 geração(ões)
2026-09-02 12:59:30 | Geração 175/350 — melhor fitness: 218784779 | sem melhora há 64 geração(ões)
2026-09-02 12:59:44 | Geração 176/350 — melhor fitness: 218784779 | sem melhora há 65 geração(ões)
2026-09-02 12:59:57 | Geração 177/350 — melhor fitness: 218784779 | sem melhora há 66 geração(ões)
2026-09-02 13:00:10 | Geração 178/350 — melhor fitness: 218784779 | sem melhora há 67 geração(ões)
2026-09-02 13:00:23 | Geração 179/350 — melhor fitness: 218784779 | sem melhora há 68 geração(ões)
2026-09-02 13:00:35 | Geração 180/350 — melhor fitness: 218784779 | sem melhora há 69 geração(ões)
2026-09-02 13:00:48 | Geração 181/350 — melhor fitness: 218784779 | sem melhora há 70 geração(ões)
2026-09-02 13:01:01 | Geração 182/350 — melhor fitness: 218784779 | sem melhora há 71 geração(ões)
2026-09-02 13:01:13 | Geração 183/350 — melhor fitness: 218784779 | sem melhora há 72 geração(ões)
2026-09-02 13:01:26 | Geração 184/350 — melhor fitness: 218784779 | sem melhora há 73 geração(ões)
2026-09-02 13:01:38 | Geração 185/350 — melhor fitness: 218784779 | sem melhora há 74 geração(ões)
2026-09-02 13:01:51 | Geração 186/350 — melhor fitness: 218500286 | sem melhora há 0 geração(ões)
2026-09-02 13:02:03 | Geração 187/350 — melhor fitness: 218500286 | sem melhora há 1 geração(ões)
2026-09-02 13:02:16 | Geração 188/350 — melhor fitness: 218500286 | sem melhora há 2 geração(ões)
2026-09-02 13:02:28 | Geração 189/350 — melhor fitness: 218500286 | sem melhora há 3 geração(ões)
2026-09-02 13:02:42 | Geração 190/350 — melhor fitness: 218500286 | sem melhora há 4 geração(ões)
2026-09-02 13:02:54 | Geração 191/350 — melhor fitness: 218500286 | sem melhora há 5 geração(ões)
2026-09-02 13:03:07 | Geração 192/350 — melhor fitness: 218500286 | sem melhora há 6 geração(ões)
2026-09-02 13:03:19 | Geração 193/350 — melhor fitness: 218500286 | sem melhora há 7 geração(ões)
2026-09-02 13:03:33 | Geração 194/350 — melhor fitness: 218500286 | sem melhora há 8 geração(ões)
2026-09-02 13:03:45 | Geração 195/350 — melhor fitness: 218500286 | sem melhora há 9 geração(ões)
2026-09-02 13:03:58 | Geração 196/350 — melhor fitness: 218500286 | sem melhora há 10 geração(ões)
2026-09-02 13:04:10 | Geração 197/350 — melhor fitness: 218500286 | sem melhora há 11 geração(ões)
2026-09-02 13:04:23 | Geração 198/350 — melhor fitness: 218318564 | sem melhora há 0 geração(ões)
2026-09-02 13:04:36 | Geração 199/350 — melhor fitness: 218318564 | sem melhora há 1 geração(ões)
2026-09-02 13:04:48 | Geração 200/350 — melhor fitness: 218318564 | sem melhora há 2 geração(ões)
2026-09-02 13:05:01 | Geração 201/350 — melhor fitness: 218318564 | sem melhora há 3 geração(ões)
2026-09-02 13:05:14 | Geração 202/350 — melhor fitness: 218318564 | sem melhora há 4 geração(ões)
2026-09-02 13:05:26 | Geração 203/350 — melhor fitness: 218318564 | sem melhora há 5 geração(ões)
2026-09-02 13:05:40 | Geração 204/350 — melhor fitness: 218318564 | sem melhora há 6 geração(ões)
2026-09-02 13:05:52 | Geração 205/350 — melhor fitness: 218318564 | sem melhora há 7 geração(ões)
2026-09-02 13:06:05 | Geração 206/350 — melhor fitness: 218318564 | sem melhora há 8 geração(ões)
2026-09-02 13:06:17 | Geração 207/350 — melhor fitness: 218318564 | sem melhora há 9 geração(ões)
2026-09-02 13:06:30 | Geração 208/350 — melhor fitness: 218318564 | sem melhora há 10 geração(ões)
2026-09-02 13:06:43 | Geração 209/350 — melhor fitness: 218318564 | sem melhora há 11 geração(ões)
2026-09-02 13:06:56 | Geração 210/350 — melhor fitness: 218318564 | sem melhora há 12 geração(ões)
2026-09-02 13:07:08 | Geração 211/350 — melhor fitness: 218318564 | sem melhora há 13 geração(ões)
2026-09-02 13:07:21 | Geração 212/350 — melhor fitness: 218318564 | sem melhora há 14 geração(ões)
2026-09-02 13:07:34 | Geração 213/350 — melhor fitness: 218318564 | sem melhora há 15 geração(ões)
2026-09-02 13:07:47 | Geração 214/350 — melhor fitness: 218318564 | sem melhora há 16 geração(ões)
2026-09-02 13:08:00 | Geração 215/350 — melhor fitness: 218318564 | sem melhora há 17 geração(ões)
2026-09-02 13:08:12 | Geração 216/350 — melhor fitness: 218318564 | sem melhora há 18 geração(ões)
2026-09-02 13:08:24 | Geração 217/350 — melhor fitness: 218318564 | sem melhora há 19 geração(ões)
2026-09-02 13:08:37 | Geração 218/350 — melhor fitness: 218318564 | sem melhora há 20 geração(ões)
2026-09-02 13:08:50 | Geração 219/350 — melhor fitness: 218318564 | sem melhora há 21 geração(ões)
2026-09-02 13:09:03 | Geração 220/350 — melhor fitness: 217245279 | sem melhora há 0 geração(ões)
2026-09-02 13:09:15 | Geração 221/350 — melhor fitness: 217245279 | sem melhora há 1 geração(ões)
2026-09-02 13:09:28 | Geração 222/350 — melhor fitness: 217245279 | sem melhora há 2 geração(ões)
2026-09-02 13:09:41 | Geração 223/350 — melhor fitness: 217245279 | sem melhora há 3 geração(ões)
2026-09-02 13:09:54 | Geração 224/350 — melhor fitness: 217245279 | sem melhora há 4 geração(ões)
2026-09-02 13:10:07 | Geração 225/350 — melhor fitness: 217245279 | sem melhora há 5 geração(ões)
2026-09-02 13:10:19 | Geração 226/350 — melhor fitness: 217245279 | sem melhora há 6 geração(ões)
2026-09-02 13:10:32 | Geração 227/350 — melhor fitness: 217245279 | sem melhora há 7 geração(ões)
2026-09-02 13:10:45 | Geração 228/350 — melhor fitness: 217245279 | sem melhora há 8 geração(ões)
2026-09-02 13:10:57 | Geração 229/350 — melhor fitness: 217245279 | sem melhora há 9 geração(ões)
2026-09-02 13:11:10 | Geração 230/350 — melhor fitness: 217245279 | sem melhora há 10 geração(ões)
2026-09-02 13:11:23 | Geração 231/350 — melhor fitness: 217245279 | sem melhora há 11 geração(ões)
2026-09-02 13:11:36 | Geração 232/350 — melhor fitness: 217245279 | sem melhora há 12 geração(ões)
2026-09-02 13:11:48 | Geração 233/350 — melhor fitness: 217245279 | sem melhora há 13 geração(ões)
2026-09-02 13:12:01 | Geração 234/350 — melhor fitness: 217245279 | sem melhora há 14 geração(ões)
2026-09-02 13:12:14 | Geração 235/350 — melhor fitness: 217245279 | sem melhora há 15 geração(ões)
2026-09-02 13:12:27 | Geração 236/350 — melhor fitness: 217245279 | sem melhora há 16 geração(ões)
2026-09-02 13:12:40 | Geração 237/350 — melhor fitness: 217245279 | sem melhora há 17 geração(ões)
2026-09-02 13:12:54 | Geração 238/350 — melhor fitness: 217245279 | sem melhora há 18 geração(ões)
2026-09-02 13:13:07 | Geração 239/350 — melhor fitness: 217245279 | sem melhora há 19 geração(ões)
2026-09-02 13:13:20 | Geração 240/350 — melhor fitness: 217245279 | sem melhora há 20 geração(ões)
2026-09-02 13:13:33 | Geração 241/350 — melhor fitness: 217245279 | sem melhora há 21 geração(ões)
2026-09-02 13:13:46 | Geração 242/350 — melhor fitness: 217245279 | sem melhora há 22 geração(ões)
2026-09-02 13:13:59 | Geração 243/350 — melhor fitness: 217245279 | sem melhora há 23 geração(ões)
2026-09-02 13:14:11 | Geração 244/350 — melhor fitness: 217245279 | sem melhora há 24 geração(ões)
2026-09-02 13:14:24 | Geração 245/350 — melhor fitness: 217245279 | sem melhora há 25 geração(ões)
2026-09-02 13:14:38 | Geração 246/350 — melhor fitness: 217245279 | sem melhora há 26 geração(ões)
2026-09-02 13:14:51 | Geração 247/350 — melhor fitness: 217245279 | sem melhora há 27 geração(ões)
2026-09-02 13:15:04 | Geração 248/350 — melhor fitness: 217245279 | sem melhora há 28 geração(ões)
2026-09-02 13:15:16 | Geração 249/350 — melhor fitness: 217245279 | sem melhora há 29 geração(ões)
2026-09-02 13:15:29 | Geração 250/350 — melhor fitness: 217245279 | sem melhora há 30 geração(ões)
2026-09-02 13:15:41 | Geração 251/350 — melhor fitness: 217245279 | sem melhora há 31 geração(ões)
2026-09-02 13:15:54 | Geração 252/350 — melhor fitness: 217245279 | sem melhora há 32 geração(ões)
2026-09-02 13:16:07 | Geração 253/350 — melhor fitness: 217245279 | sem melhora há 33 geração(ões)
2026-09-02 13:16:19 | Geração 254/350 — melhor fitness: 217245279 | sem melhora há 34 geração(ões)
2026-09-02 13:16:32 | Geração 255/350 — melhor fitness: 217245279 | sem melhora há 35 geração(ões)
2026-09-02 13:16:45 | Geração 256/350 — melhor fitness: 217245279 | sem melhora há 36 geração(ões)
2026-09-02 13:16:59 | Geração 257/350 — melhor fitness: 217245279 | sem melhora há 37 geração(ões)
2026-09-02 13:17:12 | Geração 258/350 — melhor fitness: 217245279 | sem melhora há 38 geração(ões)
2026-09-02 13:17:25 | Geração 259/350 — melhor fitness: 217245279 | sem melhora há 39 geração(ões)
2026-09-02 13:17:38 | Geração 260/350 — melhor fitness: 217245279 | sem melhora há 40 geração(ões)
2026-09-02 13:17:50 | Geração 261/350 — melhor fitness: 217245279 | sem melhora há 41 geração(ões)
