2026-09-02 02:02:40 | ======================================================================
2026-09-02 02:02:40 | Iniciando tarefa — servidor3_tarefa627 | k=27 | seed=42
2026-09-02 02:02:40 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 02:02:45 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 02:14:33 | Geração 30/150 — melhor fitness: 224497212 | sem melhora há 1 geração(ões)
2026-09-02 02:14:56 | Geração 31/150 — melhor fitness: 224497212 | sem melhora há 2 geração(ões)
2026-09-02 02:15:20 | Geração 32/150 — melhor fitness: 224474801 | sem melhora há 0 geração(ões)
2026-09-02 02:15:44 | Geração 33/150 — melhor fitness: 223603926 | sem melhora há 0 geração(ões)
2026-09-02 02:16:09 | Geração 34/150 — melhor fitness: 223603926 | sem melhora há 1 geração(ões)
2026-09-02 02:16:33 | Geração 35/150 — melhor fitness: 223323764 | sem melhora há 0 geração(ões)
2026-09-02 02:16:57 | Geração 36/150 — melhor fitness: 222431440 | sem melhora há 0 geração(ões)
2026-09-02 02:17:21 | Geração 37/150 — melhor fitness: 222431440 | sem melhora há 1 geração(ões)
2026-09-02 02:17:44 | Geração 38/150 — melhor fitness: 222431440 | sem melhora há 2 geração(ões)
2026-09-02 02:18:08 | Geração 39/150 — melhor fitness: 220657756 | sem melhora há 0 geração(ões)
2026-09-02 02:18:32 | Geração 40/150 — melhor fitness: 220657756 | sem melhora há 1 geração(ões)
2026-09-02 02:18:56 | Geração 41/150 — melhor fitness: 220657756 | sem melhora há 2 geração(ões)
2026-09-02 02:19:18 | Geração 42/150 — melhor fitness: 220465261 | sem melhora há 0 geração(ões)
2026-09-02 02:19:42 | Geração 43/150 — melhor fitness: 220465261 | sem melhora há 1 geração(ões)
2026-09-02 02:20:06 | Geração 44/150 — melhor fitness: 220465261 | sem melhora há 2 geração(ões)
2026-09-02 02:20:30 | Geração 45/150 — melhor fitness: 220033243 | sem melhora há 0 geração(ões)
2026-09-02 02:20:53 | Geração 46/150 — melhor fitness: 220033243 | sem melhora há 1 geração(ões)
2026-09-02 02:21:17 | Geração 47/150 — melhor fitness: 220033243 | sem melhora há 2 geração(ões)
2026-09-02 02:21:40 | Geração 48/150 — melhor fitness: 220033243 | sem melhora há 3 geração(ões)
2026-09-02 02:22:02 | Geração 49/150 — melhor fitness: 220033243 | sem melhora há 4 geração(ões)
2026-09-02 02:22:26 | Geração 50/150 — melhor fitness: 220033243 | sem melhora há 5 geração(ões)
2026-09-02 02:22:49 | Geração 51/150 — melhor fitness: 220033243 | sem melhora há 6 geração(ões)
2026-09-02 02:23:13 | Geração 52/150 — melhor fitness: 220033243 | sem melhora há 7 geração(ões)
2026-09-02 02:23:35 | Geração 53/150 — melhor fitness: 220033243 | sem melhora há 8 geração(ões)
2026-09-02 02:23:58 | Geração 54/150 — melhor fitness: 220033243 | sem melhora há 9 geração(ões)
2026-09-02 02:24:21 | Geração 55/150 — melhor fitness: 220033243 | sem melhora há 10 geração(ões)
2026-09-02 02:24:46 | Geração 56/150 — melhor fitness: 220033243 | sem melhora há 11 geração(ões)
2026-09-02 02:25:10 | Geração 57/150 — melhor fitness: 220033243 | sem melhora há 12 geração(ões)
2026-09-02 02:25:31 | Geração 58/150 — melhor fitness: 219468955 | sem melhora há 0 geração(ões)
2026-09-02 02:25:53 | Geração 59/150 — melhor fitness: 219468955 | sem melhora há 1 geração(ões)
2026-09-02 02:26:16 | Geração 60/150 — melhor fitness: 219468955 | sem melhora há 2 geração(ões)
2026-09-02 02:26:39 | Geração 61/150 — melhor fitness: 219468955 | sem melhora há 3 geração(ões)
2026-09-02 02:27:02 | Geração 62/150 — melhor fitness: 219468955 | sem melhora há 4 geração(ões)
2026-09-02 02:27:27 | Geração 63/150 — melhor fitness: 219468955 | sem melhora há 5 geração(ões)
2026-09-02 02:27:51 | Geração 64/150 — melhor fitness: 219468955 | sem melhora há 6 geração(ões)
2026-09-02 02:28:14 | Geração 65/150 — melhor fitness: 219468955 | sem melhora há 7 geração(ões)
2026-09-02 02:28:38 | Geração 66/150 — melhor fitness: 219468955 | sem melhora há 8 geração(ões)
2026-09-02 02:29:01 | Geração 67/150 — melhor fitness: 219468955 | sem melhora há 9 geração(ões)
2026-09-02 02:29:24 | Geração 68/150 — melhor fitness: 219468955 | sem melhora há 10 geração(ões)
2026-09-02 02:29:49 | Geração 69/150 — melhor fitness: 219468955 | sem melhora há 11 geração(ões)
2026-09-02 02:30:13 | Geração 70/150 — melhor fitness: 219468955 | sem melhora há 12 geração(ões)
2026-09-02 02:30:37 | Geração 71/150 — melhor fitness: 219468955 | sem melhora há 13 geração(ões)
2026-09-02 02:31:02 | Geração 72/150 — melhor fitness: 219468955 | sem melhora há 14 geração(ões)
2026-09-02 02:31:24 | Geração 73/150 — melhor fitness: 219468955 | sem melhora há 15 geração(ões)
2026-09-02 02:31:48 | Geração 74/150 — melhor fitness: 219468955 | sem melhora há 16 geração(ões)
2026-09-02 02:32:11 | Geração 75/150 — melhor fitness: 219468955 | sem melhora há 17 geração(ões)
2026-09-02 02:32:35 | Geração 76/150 — melhor fitness: 219468955 | sem melhora há 18 geração(ões)
2026-09-02 02:32:58 | Geração 77/150 — melhor fitness: 219468955 | sem melhora há 19 geração(ões)
2026-09-02 02:33:21 | Geração 78/150 — melhor fitness: 219468955 | sem melhora há 20 geração(ões)
2026-09-02 02:33:46 | Geração 79/150 — melhor fitness: 219468955 | sem melhora há 21 geração(ões)
2026-09-02 02:34:10 | Geração 80/150 — melhor fitness: 219468955 | sem melhora há 22 geração(ões)
2026-09-02 02:34:33 | Geração 81/150 — melhor fitness: 219468955 | sem melhora há 23 geração(ões)
2026-09-02 02:34:57 | Geração 82/150 — melhor fitness: 219468955 | sem melhora há 24 geração(ões)
2026-09-02 02:35:21 | Geração 83/150 — melhor fitness: 219326756 | sem melhora há 0 geração(ões)
2026-09-02 02:35:45 | Geração 84/150 — melhor fitness: 219326756 | sem melhora há 1 geração(ões)
2026-09-02 02:36:09 | Geração 85/150 — melhor fitness: 219326756 | sem melhora há 2 geração(ões)
2026-09-02 02:36:32 | Geração 86/150 — melhor fitness: 219326756 | sem melhora há 3 geração(ões)
2026-09-02 02:36:55 | Geração 87/150 — melhor fitness: 219326756 | sem melhora há 4 geração(ões)
2026-09-02 02:37:18 | Geração 88/150 — melhor fitness: 219326756 | sem melhora há 5 geração(ões)
2026-09-02 02:37:42 | Geração 89/150 — melhor fitness: 219326756 | sem melhora há 6 geração(ões)
2026-09-02 02:38:06 | Geração 90/150 — melhor fitness: 219326756 | sem melhora há 7 geração(ões)
2026-09-02 02:38:28 | Geração 91/150 — melhor fitness: 219212399 | sem melhora há 0 geração(ões)
2026-09-02 02:38:52 | Geração 92/150 — melhor fitness: 219212399 | sem melhora há 1 geração(ões)
2026-09-02 02:39:16 | Geração 93/150 — melhor fitness: 219212399 | sem melhora há 2 geração(ões)
2026-09-02 02:39:40 | Geração 94/150 — melhor fitness: 219212399 | sem melhora há 3 geração(ões)
2026-09-02 02:40:03 | Geração 95/150 — melhor fitness: 219212399 | sem melhora há 4 geração(ões)
2026-09-02 02:40:28 | Geração 96/150 — melhor fitness: 219212399 | sem melhora há 5 geração(ões)
2026-09-02 02:40:52 | Geração 97/150 — melhor fitness: 219212399 | sem melhora há 6 geração(ões)
2026-09-02 02:41:16 | Geração 98/150 — melhor fitness: 219212399 | sem melhora há 7 geração(ões)
2026-09-02 02:41:39 | Geração 99/150 — melhor fitness: 219212399 | sem melhora há 8 geração(ões)
2026-09-02 02:42:04 | Geração 100/150 — melhor fitness: 219212399 | sem melhora há 9 geração(ões)
2026-09-02 02:42:27 | Geração 101/150 — melhor fitness: 217153726 | sem melhora há 0 geração(ões)
2026-09-02 02:42:50 | Geração 102/150 — melhor fitness: 217153726 | sem melhora há 1 geração(ões)
2026-09-02 02:43:15 | Geração 103/150 — melhor fitness: 217153726 | sem melhora há 2 geração(ões)
2026-09-02 02:43:37 | Geração 104/150 — melhor fitness: 217153726 | sem melhora há 3 geração(ões)
2026-09-02 02:44:01 | Geração 105/150 — melhor fitness: 217153726 | sem melhora há 4 geração(ões)
2026-09-02 02:44:24 | Geração 106/150 — melhor fitness: 217153726 | sem melhora há 5 geração(ões)
2026-09-02 02:44:49 | Geração 107/150 — melhor fitness: 217153726 | sem melhora há 6 geração(ões)
2026-09-02 02:45:12 | Geração 108/150 — melhor fitness: 217153726 | sem melhora há 7 geração(ões)
2026-09-02 02:45:36 | Geração 109/150 — melhor fitness: 217153726 | sem melhora há 8 geração(ões)
2026-09-02 02:45:58 | Geração 110/150 — melhor fitness: 217153726 | sem melhora há 9 geração(ões)
2026-09-02 02:46:21 | Geração 111/150 — melhor fitness: 217153726 | sem melhora há 10 geração(ões)
2026-09-02 02:46:45 | Geração 112/150 — melhor fitness: 216310788 | sem melhora há 0 geração(ões)
2026-09-02 02:47:08 | Geração 113/150 — melhor fitness: 216310788 | sem melhora há 1 geração(ões)
2026-09-02 02:47:32 | Geração 114/150 — melhor fitness: 215711087 | sem melhora há 0 geração(ões)
2026-09-02 02:47:55 | Geração 115/150 — melhor fitness: 215711087 | sem melhora há 1 geração(ões)
2026-09-02 02:48:18 | Geração 116/150 — melhor fitness: 215711087 | sem melhora há 2 geração(ões)
2026-09-02 02:48:41 | Geração 117/150 — melhor fitness: 215711087 | sem melhora há 3 geração(ões)
2026-09-02 02:49:04 | Geração 118/150 — melhor fitness: 215711087 | sem melhora há 4 geração(ões)
2026-09-02 02:49:27 | Geração 119/150 — melhor fitness: 215711087 | sem melhora há 5 geração(ões)
2026-09-02 02:49:51 | Geração 120/150 — melhor fitness: 215711087 | sem melhora há 6 geração(ões)
2026-09-02 02:50:15 | Geração 121/150 — melhor fitness: 215711087 | sem melhora há 7 geração(ões)
2026-09-02 02:50:39 | Geração 122/150 — melhor fitness: 215479886 | sem melhora há 0 geração(ões)
2026-09-02 02:51:03 | Geração 123/150 — melhor fitness: 215479886 | sem melhora há 1 geração(ões)
2026-09-02 02:51:26 | Geração 124/150 — melhor fitness: 215479886 | sem melhora há 2 geração(ões)
2026-09-02 02:51:50 | Geração 125/150 — melhor fitness: 215479886 | sem melhora há 3 geração(ões)
2026-09-02 02:52:14 | Geração 126/150 — melhor fitness: 215479886 | sem melhora há 4 geração(ões)
2026-09-02 02:52:38 | Geração 127/150 — melhor fitness: 215479886 | sem melhora há 5 geração(ões)
2026-09-02 02:53:02 | Geração 128/150 — melhor fitness: 215479886 | sem melhora há 6 geração(ões)
2026-09-02 02:53:26 | Geração 129/150 — melhor fitness: 215479886 | sem melhora há 7 geração(ões)
2026-09-02 02:53:49 | Geração 130/150 — melhor fitness: 215479886 | sem melhora há 8 geração(ões)
2026-09-02 02:54:13 | Geração 131/150 — melhor fitness: 215111589 | sem melhora há 0 geração(ões)
2026-09-02 02:54:37 | Geração 132/150 — melhor fitness: 215111589 | sem melhora há 1 geração(ões)
2026-09-02 02:55:00 | Geração 133/150 — melhor fitness: 215111589 | sem melhora há 2 geração(ões)
2026-09-02 02:55:23 | Geração 134/150 — melhor fitness: 215111589 | sem melhora há 3 geração(ões)
2026-09-02 02:55:46 | Geração 135/150 — melhor fitness: 215111589 | sem melhora há 4 geração(ões)
2026-09-02 02:56:10 | Geração 136/150 — melhor fitness: 214368621 | sem melhora há 0 geração(ões)
2026-09-02 02:56:33 | Geração 137/150 — melhor fitness: 214368621 | sem melhora há 1 geração(ões)
2026-09-02 02:56:56 | Geração 138/150 — melhor fitness: 214368621 | sem melhora há 2 geração(ões)
2026-09-02 02:57:20 | Geração 139/150 — melhor fitness: 214368621 | sem melhora há 3 geração(ões)
2026-09-02 02:57:42 | Geração 140/150 — melhor fitness: 214368621 | sem melhora há 4 geração(ões)
2026-09-02 02:58:05 | Geração 141/150 — melhor fitness: 214288262 | sem melhora há 0 geração(ões)
2026-09-02 02:58:28 | Geração 142/150 — melhor fitness: 213704334 | sem melhora há 0 geração(ões)
2026-09-02 02:58:53 | Geração 143/150 — melhor fitness: 213704334 | sem melhora há 1 geração(ões)
2026-09-02 02:59:16 | Geração 144/150 — melhor fitness: 213704334 | sem melhora há 2 geração(ões)
2026-09-02 02:59:38 | Geração 145/150 — melhor fitness: 213704334 | sem melhora há 3 geração(ões)
2026-09-02 03:00:01 | Geração 146/150 — melhor fitness: 213704334 | sem melhora há 4 geração(ões)
2026-09-02 03:00:24 | Geração 147/150 — melhor fitness: 213704334 | sem melhora há 5 geração(ões)
2026-09-02 03:00:48 | Geração 148/150 — melhor fitness: 212415186 | sem melhora há 0 geração(ões)
2026-09-02 03:01:12 | Geração 149/150 — melhor fitness: 212415186 | sem melhora há 1 geração(ões)
2026-09-02 03:01:35 | Geração 150/150 — melhor fitness: 212415186 | sem melhora há 2 geração(ões)
2026-09-02 03:01:35 | AG concluído em 0h 58m 54s — melhor fitness: 212415186
2026-09-02 03:01:35 | Tempo total da tarefa: 0h 58m 54s
2026-09-02 03:01:35 | Fitness final: 212415186
2026-09-02 03:01:35 | ======================================================================
