2026-09-01 08:36:33 | ======================================================================
2026-09-01 08:36:33 | Iniciando tarefa — servidor2_tarefa169 | k=27 | seed=42
2026-09-01 08:36:33 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-01 08:36:35 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 08:46:37 | Geração 47/250 — melhor fitness: 231249643 | sem melhora há 1 geração(ões)
2026-09-01 08:46:49 | Geração 48/250 — melhor fitness: 231249643 | sem melhora há 2 geração(ões)
2026-09-01 08:47:02 | Geração 49/250 — melhor fitness: 231249643 | sem melhora há 3 geração(ões)
2026-09-01 08:47:15 | Geração 50/250 — melhor fitness: 231249643 | sem melhora há 4 geração(ões)
2026-09-01 08:47:28 | Geração 51/250 — melhor fitness: 231249643 | sem melhora há 5 geração(ões)
2026-09-01 08:47:41 | Geração 52/250 — melhor fitness: 231249643 | sem melhora há 6 geração(ões)
2026-09-01 08:47:53 | Geração 53/250 — melhor fitness: 231249643 | sem melhora há 7 geração(ões)
2026-09-01 08:48:06 | Geração 54/250 — melhor fitness: 231249643 | sem melhora há 8 geração(ões)
2026-09-01 08:48:19 | Geração 55/250 — melhor fitness: 231249643 | sem melhora há 9 geração(ões)
2026-09-01 08:48:31 | Geração 56/250 — melhor fitness: 230684258 | sem melhora há 0 geração(ões)
2026-09-01 08:48:45 | Geração 57/250 — melhor fitness: 229333506 | sem melhora há 0 geração(ões)
2026-09-01 08:48:57 | Geração 58/250 — melhor fitness: 229333506 | sem melhora há 1 geração(ões)
2026-09-01 08:49:09 | Geração 59/250 — melhor fitness: 229333506 | sem melhora há 2 geração(ões)
2026-09-01 08:49:22 | Geração 60/250 — melhor fitness: 229333506 | sem melhora há 3 geração(ões)
2026-09-01 08:49:35 | Geração 61/250 — melhor fitness: 229333506 | sem melhora há 4 geração(ões)
2026-09-01 08:49:48 | Geração 62/250 — melhor fitness: 228636416 | sem melhora há 0 geração(ões)
2026-09-01 08:50:01 | Geração 63/250 — melhor fitness: 228455239 | sem melhora há 0 geração(ões)
2026-09-01 08:50:13 | Geração 64/250 — melhor fitness: 228455239 | sem melhora há 1 geração(ões)
2026-09-01 08:50:26 | Geração 65/250 — melhor fitness: 228455239 | sem melhora há 2 geração(ões)
2026-09-01 08:50:39 | Geração 66/250 — melhor fitness: 228455239 | sem melhora há 3 geração(ões)
2026-09-01 08:50:51 | Geração 67/250 — melhor fitness: 228455239 | sem melhora há 4 geração(ões)
2026-09-01 08:51:04 | Geração 68/250 — melhor fitness: 228455239 | sem melhora há 5 geração(ões)
2026-09-01 08:51:16 | Geração 69/250 — melhor fitness: 228143715 | sem melhora há 0 geração(ões)
2026-09-01 08:51:29 | Geração 70/250 — melhor fitness: 226297238 | sem melhora há 0 geração(ões)
2026-09-01 08:51:41 | Geração 71/250 — melhor fitness: 226297238 | sem melhora há 1 geração(ões)
2026-09-01 08:51:54 | Geração 72/250 — melhor fitness: 226297238 | sem melhora há 2 geração(ões)
2026-09-01 08:52:06 | Geração 73/250 — melhor fitness: 226297238 | sem melhora há 3 geração(ões)
2026-09-01 08:52:19 | Geração 74/250 — melhor fitness: 226297238 | sem melhora há 4 geração(ões)
2026-09-01 08:52:31 | Geração 75/250 — melhor fitness: 225927393 | sem melhora há 0 geração(ões)
2026-09-01 08:52:44 | Geração 76/250 — melhor fitness: 225927393 | sem melhora há 1 geração(ões)
2026-09-01 08:52:57 | Geração 77/250 — melhor fitness: 225927393 | sem melhora há 2 geração(ões)
2026-09-01 08:53:10 | Geração 78/250 — melhor fitness: 225927393 | sem melhora há 3 geração(ões)
2026-09-01 08:53:23 | Geração 79/250 — melhor fitness: 225927393 | sem melhora há 4 geração(ões)
2026-09-01 08:53:35 | Geração 80/250 — melhor fitness: 225927393 | sem melhora há 5 geração(ões)
2026-09-01 08:53:48 | Geração 81/250 — melhor fitness: 225927393 | sem melhora há 6 geração(ões)
2026-09-01 08:54:01 | Geração 82/250 — melhor fitness: 225927393 | sem melhora há 7 geração(ões)
2026-09-01 08:54:13 | Geração 83/250 — melhor fitness: 225927393 | sem melhora há 8 geração(ões)
2026-09-01 08:54:26 | Geração 84/250 — melhor fitness: 225927393 | sem melhora há 9 geração(ões)
2026-09-01 08:54:39 | Geração 85/250 — melhor fitness: 225927393 | sem melhora há 10 geração(ões)
2026-09-01 08:54:52 | Geração 86/250 — melhor fitness: 225927393 | sem melhora há 11 geração(ões)
2026-09-01 08:55:05 | Geração 87/250 — melhor fitness: 225927393 | sem melhora há 12 geração(ões)
2026-09-01 08:55:18 | Geração 88/250 — melhor fitness: 225927393 | sem melhora há 13 geração(ões)
2026-09-01 08:55:30 | Geração 89/250 — melhor fitness: 225927393 | sem melhora há 14 geração(ões)
2026-09-01 08:55:43 | Geração 90/250 — melhor fitness: 225927393 | sem melhora há 15 geração(ões)
2026-09-01 08:55:56 | Geração 91/250 — melhor fitness: 225927393 | sem melhora há 16 geração(ões)
2026-09-01 08:56:09 | Geração 92/250 — melhor fitness: 225927393 | sem melhora há 17 geração(ões)
2026-09-01 08:56:22 | Geração 93/250 — melhor fitness: 225927393 | sem melhora há 18 geração(ões)
2026-09-01 08:56:34 | Geração 94/250 — melhor fitness: 225927393 | sem melhora há 19 geração(ões)
2026-09-01 08:56:47 | Geração 95/250 — melhor fitness: 225927393 | sem melhora há 20 geração(ões)
2026-09-01 08:56:59 | Geração 96/250 — melhor fitness: 225927393 | sem melhora há 21 geração(ões)
2026-09-01 08:57:12 | Geração 97/250 — melhor fitness: 225380624 | sem melhora há 0 geração(ões)
2026-09-01 08:57:24 | Geração 98/250 — melhor fitness: 225380624 | sem melhora há 1 geração(ões)
2026-09-01 08:57:37 | Geração 99/250 — melhor fitness: 225380624 | sem melhora há 2 geração(ões)
2026-09-01 08:57:50 | Geração 100/250 — melhor fitness: 225380624 | sem melhora há 3 geração(ões)
2026-09-01 08:58:02 | Geração 101/250 — melhor fitness: 224813210 | sem melhora há 0 geração(ões)
2026-09-01 08:58:15 | Geração 102/250 — melhor fitness: 224813210 | sem melhora há 1 geração(ões)
2026-09-01 08:58:28 | Geração 103/250 — melhor fitness: 224813210 | sem melhora há 2 geração(ões)
2026-09-01 08:58:41 | Geração 104/250 — melhor fitness: 224813210 | sem melhora há 3 geração(ões)
2026-09-01 08:58:54 | Geração 105/250 — melhor fitness: 224813210 | sem melhora há 4 geração(ões)
2026-09-01 08:59:08 | Geração 106/250 — melhor fitness: 224813210 | sem melhora há 5 geração(ões)
2026-09-01 08:59:21 | Geração 107/250 — melhor fitness: 224813210 | sem melhora há 6 geração(ões)
2026-09-01 08:59:33 | Geração 108/250 — melhor fitness: 224813210 | sem melhora há 7 geração(ões)
2026-09-01 08:59:47 | Geração 109/250 — melhor fitness: 224813210 | sem melhora há 8 geração(ões)
2026-09-01 08:59:59 | Geração 110/250 — melhor fitness: 224813210 | sem melhora há 9 geração(ões)
2026-09-01 09:00:12 | Geração 111/250 — melhor fitness: 218784779 | sem melhora há 0 geração(ões)
2026-09-01 09:00:24 | Geração 112/250 — melhor fitness: 218784779 | sem melhora há 1 geração(ões)
2026-09-01 09:00:37 | Geração 113/250 — melhor fitness: 218784779 | sem melhora há 2 geração(ões)
2026-09-01 09:00:50 | Geração 114/250 — melhor fitness: 218784779 | sem melhora há 3 geração(ões)
2026-09-01 09:01:02 | Geração 115/250 — melhor fitness: 218784779 | sem melhora há 4 geração(ões)
2026-09-01 09:01:15 | Geração 116/250 — melhor fitness: 218784779 | sem melhora há 5 geração(ões)
2026-09-01 09:01:27 | Geração 117/250 — melhor fitness: 218784779 | sem melhora há 6 geração(ões)
2026-09-01 09:01:41 | Geração 118/250 — melhor fitness: 218784779 | sem melhora há 7 geração(ões)
2026-09-01 09:01:53 | Geração 119/250 — melhor fitness: 218784779 | sem melhora há 8 geração(ões)
2026-09-01 09:02:06 | Geração 120/250 — melhor fitness: 218784779 | sem melhora há 9 geração(ões)
2026-09-01 09:02:19 | Geração 121/250 — melhor fitness: 218784779 | sem melhora há 10 geração(ões)
2026-09-01 09:02:32 | Geração 122/250 — melhor fitness: 218784779 | sem melhora há 11 geração(ões)
2026-09-01 09:02:44 | Geração 123/250 — melhor fitness: 218784779 | sem melhora há 12 geração(ões)
2026-09-01 09:02:57 | Geração 124/250 — melhor fitness: 218784779 | sem melhora há 13 geração(ões)
2026-09-01 09:03:10 | Geração 125/250 — melhor fitness: 218784779 | sem melhora há 14 geração(ões)
2026-09-01 09:03:23 | Geração 126/250 — melhor fitness: 218784779 | sem melhora há 15 geração(ões)
2026-09-01 09:03:35 | Geração 127/250 — melhor fitness: 218784779 | sem melhora há 16 geração(ões)
2026-09-01 09:03:48 | Geração 128/250 — melhor fitness: 218784779 | sem melhora há 17 geração(ões)
2026-09-01 09:04:00 | Geração 129/250 — melhor fitness: 218784779 | sem melhora há 18 geração(ões)
2026-09-01 09:04:13 | Geração 130/250 — melhor fitness: 218784779 | sem melhora há 19 geração(ões)
2026-09-01 09:04:26 | Geração 131/250 — melhor fitness: 218784779 | sem melhora há 20 geração(ões)
2026-09-01 09:04:38 | Geração 132/250 — melhor fitness: 218784779 | sem melhora há 21 geração(ões)
2026-09-01 09:04:51 | Geração 133/250 — melhor fitness: 218784779 | sem melhora há 22 geração(ões)
2026-09-01 09:05:03 | Geração 134/250 — melhor fitness: 218784779 | sem melhora há 23 geração(ões)
2026-09-01 09:05:16 | Geração 135/250 — melhor fitness: 218784779 | sem melhora há 24 geração(ões)
2026-09-01 09:05:29 | Geração 136/250 — melhor fitness: 218784779 | sem melhora há 25 geração(ões)
2026-09-01 09:05:41 | Geração 137/250 — melhor fitness: 218784779 | sem melhora há 26 geração(ões)
2026-09-01 09:05:53 | Geração 138/250 — melhor fitness: 218784779 | sem melhora há 27 geração(ões)
2026-09-01 09:06:05 | Geração 139/250 — melhor fitness: 218784779 | sem melhora há 28 geração(ões)
2026-09-01 09:06:18 | Geração 140/250 — melhor fitness: 218784779 | sem melhora há 29 geração(ões)
2026-09-01 09:06:31 | Geração 141/250 — melhor fitness: 218784779 | sem melhora há 30 geração(ões)
2026-09-01 09:06:44 | Geração 142/250 — melhor fitness: 218784779 | sem melhora há 31 geração(ões)
2026-09-01 09:06:57 | Geração 143/250 — melhor fitness: 218784779 | sem melhora há 32 geração(ões)
2026-09-01 09:07:10 | Geração 144/250 — melhor fitness: 218784779 | sem melhora há 33 geração(ões)
2026-09-01 09:07:22 | Geração 145/250 — melhor fitness: 218784779 | sem melhora há 34 geração(ões)
2026-09-01 09:07:35 | Geração 146/250 — melhor fitness: 218784779 | sem melhora há 35 geração(ões)
2026-09-01 09:07:48 | Geração 147/250 — melhor fitness: 218784779 | sem melhora há 36 geração(ões)
2026-09-01 09:08:01 | Geração 148/250 — melhor fitness: 218784779 | sem melhora há 37 geração(ões)
2026-09-01 09:08:14 | Geração 149/250 — melhor fitness: 218784779 | sem melhora há 38 geração(ões)
2026-09-01 09:08:27 | Geração 150/250 — melhor fitness: 218784779 | sem melhora há 39 geração(ões)
2026-09-01 09:08:40 | Geração 151/250 — melhor fitness: 218784779 | sem melhora há 40 geração(ões)
2026-09-01 09:08:53 | Geração 152/250 — melhor fitness: 218784779 | sem melhora há 41 geração(ões)
2026-09-01 09:09:04 | Geração 153/250 — melhor fitness: 218784779 | sem melhora há 42 geração(ões)
2026-09-01 09:09:17 | Geração 154/250 — melhor fitness: 218784779 | sem melhora há 43 geração(ões)
2026-09-01 09:09:30 | Geração 155/250 — melhor fitness: 218784779 | sem melhora há 44 geração(ões)
2026-09-01 09:09:43 | Geração 156/250 — melhor fitness: 218784779 | sem melhora há 45 geração(ões)
2026-09-01 09:09:55 | Geração 157/250 — melhor fitness: 218784779 | sem melhora há 46 geração(ões)
2026-09-01 09:10:09 | Geração 158/250 — melhor fitness: 218784779 | sem melhora há 47 geração(ões)
2026-09-01 09:10:22 | Geração 159/250 — melhor fitness: 218784779 | sem melhora há 48 geração(ões)
2026-09-01 09:10:35 | Geração 160/250 — melhor fitness: 218784779 | sem melhora há 49 geração(ões)
2026-09-01 09:10:47 | Geração 161/250 — melhor fitness: 218784779 | sem melhora há 50 geração(ões)
2026-09-01 09:11:00 | Geração 162/250 — melhor fitness: 218784779 | sem melhora há 51 geração(ões)
2026-09-01 09:11:13 | Geração 163/250 — melhor fitness: 218784779 | sem melhora há 52 geração(ões)
2026-09-01 09:11:26 | Geração 164/250 — melhor fitness: 218784779 | sem melhora há 53 geração(ões)
2026-09-01 09:11:39 | Geração 165/250 — melhor fitness: 218784779 | sem melhora há 54 geração(ões)
2026-09-01 09:11:52 | Geração 166/250 — melhor fitness: 218784779 | sem melhora há 55 geração(ões)
2026-09-01 09:12:05 | Geração 167/250 — melhor fitness: 218784779 | sem melhora há 56 geração(ões)
2026-09-01 09:12:17 | Geração 168/250 — melhor fitness: 218784779 | sem melhora há 57 geração(ões)
2026-09-01 09:12:30 | Geração 169/250 — melhor fitness: 218784779 | sem melhora há 58 geração(ões)
2026-09-01 09:12:43 | Geração 170/250 — melhor fitness: 218784779 | sem melhora há 59 geração(ões)
2026-09-01 09:12:55 | Geração 171/250 — melhor fitness: 218784779 | sem melhora há 60 geração(ões)
2026-09-01 09:13:08 | Geração 172/250 — melhor fitness: 218784779 | sem melhora há 61 geração(ões)
2026-09-01 09:13:21 | Geração 173/250 — melhor fitness: 218784779 | sem melhora há 62 geração(ões)
2026-09-01 09:13:33 | Geração 174/250 — melhor fitness: 218784779 | sem melhora há 63 geração(ões)
2026-09-01 09:13:46 | Geração 175/250 — melhor fitness: 218784779 | sem melhora há 64 geração(ões)
2026-09-01 09:13:59 | Geração 176/250 — melhor fitness: 218784779 | sem melhora há 65 geração(ões)
2026-09-01 09:14:12 | Geração 177/250 — melhor fitness: 218784779 | sem melhora há 66 geração(ões)
2026-09-01 09:14:24 | Geração 178/250 — melhor fitness: 218784779 | sem melhora há 67 geração(ões)
2026-09-01 09:14:36 | Geração 179/250 — melhor fitness: 218784779 | sem melhora há 68 geração(ões)
2026-09-01 09:14:48 | Geração 180/250 — melhor fitness: 218784779 | sem melhora há 69 geração(ões)
2026-09-01 09:15:01 | Geração 181/250 — melhor fitness: 218784779 | sem melhora há 70 geração(ões)
2026-09-01 09:15:14 | Geração 182/250 — melhor fitness: 218784779 | sem melhora há 71 geração(ões)
2026-09-01 09:15:27 | Geração 183/250 — melhor fitness: 218784779 | sem melhora há 72 geração(ões)
2026-09-01 09:15:39 | Geração 184/250 — melhor fitness: 218784779 | sem melhora há 73 geração(ões)
2026-09-01 09:15:53 | Geração 185/250 — melhor fitness: 218784779 | sem melhora há 74 geração(ões)
2026-09-01 09:16:06 | Geração 186/250 — melhor fitness: 218500286 | sem melhora há 0 geração(ões)
2026-09-01 09:16:18 | Geração 187/250 — melhor fitness: 218500286 | sem melhora há 1 geração(ões)
2026-09-01 09:16:31 | Geração 188/250 — melhor fitness: 218500286 | sem melhora há 2 geração(ões)
2026-09-01 09:16:43 | Geração 189/250 — melhor fitness: 218500286 | sem melhora há 3 geração(ões)
2026-09-01 09:16:56 | Geração 190/250 — melhor fitness: 218500286 | sem melhora há 4 geração(ões)
2026-09-01 09:17:08 | Geração 191/250 — melhor fitness: 218500286 | sem melhora há 5 geração(ões)
2026-09-01 09:17:20 | Geração 192/250 — melhor fitness: 218500286 | sem melhora há 6 geração(ões)
2026-09-01 09:17:33 | Geração 193/250 — melhor fitness: 218500286 | sem melhora há 7 geração(ões)
2026-09-01 09:17:47 | Geração 194/250 — melhor fitness: 218500286 | sem melhora há 8 geração(ões)
2026-09-01 09:17:59 | Geração 195/250 — melhor fitness: 218500286 | sem melhora há 9 geração(ões)
2026-09-01 09:18:12 | Geração 196/250 — melhor fitness: 218500286 | sem melhora há 10 geração(ões)
2026-09-01 09:18:25 | Geração 197/250 — melhor fitness: 218500286 | sem melhora há 11 geração(ões)
2026-09-01 09:18:38 | Geração 198/250 — melhor fitness: 218318564 | sem melhora há 0 geração(ões)
2026-09-01 09:18:51 | Geração 199/250 — melhor fitness: 218318564 | sem melhora há 1 geração(ões)
2026-09-01 09:19:03 | Geração 200/250 — melhor fitness: 218318564 | sem melhora há 2 geração(ões)
2026-09-01 09:19:16 | Geração 201/250 — melhor fitness: 218318564 | sem melhora há 3 geração(ões)
2026-09-01 09:19:29 | Geração 202/250 — melhor fitness: 218318564 | sem melhora há 4 geração(ões)
2026-09-01 09:19:41 | Geração 203/250 — melhor fitness: 218318564 | sem melhora há 5 geração(ões)
2026-09-01 09:19:54 | Geração 204/250 — melhor fitness: 218318564 | sem melhora há 6 geração(ões)
2026-09-01 09:20:07 | Geração 205/250 — melhor fitness: 218318564 | sem melhora há 7 geração(ões)
2026-09-01 09:20:20 | Geração 206/250 — melhor fitness: 218318564 | sem melhora há 8 geração(ões)
2026-09-01 09:20:33 | Geração 207/250 — melhor fitness: 218318564 | sem melhora há 9 geração(ões)
2026-09-01 09:20:46 | Geração 208/250 — melhor fitness: 218318564 | sem melhora há 10 geração(ões)
2026-09-01 09:20:59 | Geração 209/250 — melhor fitness: 218318564 | sem melhora há 11 geração(ões)
2026-09-01 09:21:11 | Geração 210/250 — melhor fitness: 218318564 | sem melhora há 12 geração(ões)
2026-09-01 09:21:24 | Geração 211/250 — melhor fitness: 218318564 | sem melhora há 13 geração(ões)
2026-09-01 09:21:37 | Geração 212/250 — melhor fitness: 218318564 | sem melhora há 14 geração(ões)
2026-09-01 09:21:50 | Geração 213/250 — melhor fitness: 218318564 | sem melhora há 15 geração(ões)
2026-09-01 09:22:03 | Geração 214/250 — melhor fitness: 218318564 | sem melhora há 16 geração(ões)
2026-09-01 09:22:16 | Geração 215/250 — melhor fitness: 218318564 | sem melhora há 17 geração(ões)
2026-09-01 09:22:28 | Geração 216/250 — melhor fitness: 218318564 | sem melhora há 18 geração(ões)
2026-09-01 09:22:42 | Geração 217/250 — melhor fitness: 218318564 | sem melhora há 19 geração(ões)
2026-09-01 09:22:54 | Geração 218/250 — melhor fitness: 218318564 | sem melhora há 20 geração(ões)
2026-09-01 09:23:07 | Geração 219/250 — melhor fitness: 218318564 | sem melhora há 21 geração(ões)
2026-09-01 09:23:20 | Geração 220/250 — melhor fitness: 217245279 | sem melhora há 0 geração(ões)
2026-09-01 09:23:33 | Geração 221/250 — melhor fitness: 217245279 | sem melhora há 1 geração(ões)
2026-09-01 09:23:46 | Geração 222/250 — melhor fitness: 217245279 | sem melhora há 2 geração(ões)
2026-09-01 09:23:59 | Geração 223/250 — melhor fitness: 217245279 | sem melhora há 3 geração(ões)
2026-09-01 09:24:11 | Geração 224/250 — melhor fitness: 217245279 | sem melhora há 4 geração(ões)
2026-09-01 09:24:24 | Geração 225/250 — melhor fitness: 217245279 | sem melhora há 5 geração(ões)
2026-09-01 09:24:37 | Geração 226/250 — melhor fitness: 217245279 | sem melhora há 6 geração(ões)
2026-09-01 09:24:50 | Geração 227/250 — melhor fitness: 217245279 | sem melhora há 7 geração(ões)
2026-09-01 09:25:03 | Geração 228/250 — melhor fitness: 217245279 | sem melhora há 8 geração(ões)
2026-09-01 09:25:15 | Geração 229/250 — melhor fitness: 217245279 | sem melhora há 9 geração(ões)
2026-09-01 09:25:28 | Geração 230/250 — melhor fitness: 217245279 | sem melhora há 10 geração(ões)
2026-09-01 09:25:40 | Geração 231/250 — melhor fitness: 217245279 | sem melhora há 11 geração(ões)
2026-09-01 09:25:53 | Geração 232/250 — melhor fitness: 217245279 | sem melhora há 12 geração(ões)
2026-09-01 09:26:05 | Geração 233/250 — melhor fitness: 217245279 | sem melhora há 13 geração(ões)
2026-09-01 09:26:19 | Geração 234/250 — melhor fitness: 217245279 | sem melhora há 14 geração(ões)
2026-09-01 09:26:32 | Geração 235/250 — melhor fitness: 217245279 | sem melhora há 15 geração(ões)
2026-09-01 09:26:45 | Geração 236/250 — melhor fitness: 217245279 | sem melhora há 16 geração(ões)
2026-09-01 09:26:58 | Geração 237/250 — melhor fitness: 217245279 | sem melhora há 17 geração(ões)
2026-09-01 09:27:11 | Geração 238/250 — melhor fitness: 217245279 | sem melhora há 18 geração(ões)
2026-09-01 09:27:24 | Geração 239/250 — melhor fitness: 217245279 | sem melhora há 19 geração(ões)
2026-09-01 09:27:38 | Geração 240/250 — melhor fitness: 217245279 | sem melhora há 20 geração(ões)
2026-09-01 09:27:51 | Geração 241/250 — melhor fitness: 217245279 | sem melhora há 21 geração(ões)
2026-09-01 09:28:04 | Geração 242/250 — melhor fitness: 217245279 | sem melhora há 22 geração(ões)
2026-09-01 09:28:17 | Geração 243/250 — melhor fitness: 217245279 | sem melhora há 23 geração(ões)
2026-09-01 09:28:30 | Geração 244/250 — melhor fitness: 217245279 | sem melhora há 24 geração(ões)
2026-09-01 09:28:43 | Geração 245/250 — melhor fitness: 217245279 | sem melhora há 25 geração(ões)
2026-09-01 09:28:56 | Geração 246/250 — melhor fitness: 217245279 | sem melhora há 26 geração(ões)
2026-09-01 09:29:09 | Geração 247/250 — melhor fitness: 217245279 | sem melhora há 27 geração(ões)
2026-09-01 09:29:22 | Geração 248/250 — melhor fitness: 217245279 | sem melhora há 28 geração(ões)
2026-09-01 09:29:35 | Geração 249/250 — melhor fitness: 217245279 | sem melhora há 29 geração(ões)
2026-09-01 09:29:48 | Geração 250/250 — melhor fitness: 217245279 | sem melhora há 30 geração(ões)
2026-09-01 09:29:48 | AG concluído em 0h 53m 14s — melhor fitness: 217245279
2026-09-01 09:29:48 | Tempo total da tarefa: 0h 53m 14s
2026-09-01 09:29:48 | Fitness final: 217245279
2026-09-01 09:29:48 | ======================================================================
