2026-09-02 08:47:09 | ======================================================================
2026-09-02 08:47:09 | Iniciando tarefa — servidor2_tarefa411 | k=27 | seed=42
2026-09-02 08:47:09 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 08:47:11 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 09:04:50 | Geração 83/150 — melhor fitness: 224682038 | sem melhora há 35 geração(ões)
2026-09-02 09:05:03 | Geração 84/150 — melhor fitness: 224682038 | sem melhora há 36 geração(ões)
2026-09-02 09:05:16 | Geração 85/150 — melhor fitness: 224682038 | sem melhora há 37 geração(ões)
2026-09-02 09:05:29 | Geração 86/150 — melhor fitness: 224682038 | sem melhora há 38 geração(ões)
2026-09-02 09:05:42 | Geração 87/150 — melhor fitness: 224682038 | sem melhora há 39 geração(ões)
2026-09-02 09:05:54 | Geração 88/150 — melhor fitness: 224682038 | sem melhora há 40 geração(ões)
2026-09-02 09:06:07 | Geração 89/150 — melhor fitness: 224682038 | sem melhora há 41 geração(ões)
2026-09-02 09:06:20 | Geração 90/150 — melhor fitness: 224682038 | sem melhora há 42 geração(ões)
2026-09-02 09:06:32 | Geração 91/150 — melhor fitness: 224682038 | sem melhora há 43 geração(ões)
2026-09-02 09:06:45 | Geração 92/150 — melhor fitness: 224682038 | sem melhora há 44 geração(ões)
2026-09-02 09:06:57 | Geração 93/150 — melhor fitness: 224682038 | sem melhora há 45 geração(ões)
2026-09-02 09:07:10 | Geração 94/150 — melhor fitness: 224682038 | sem melhora há 46 geração(ões)
2026-09-02 09:07:23 | Geração 95/150 — melhor fitness: 224682038 | sem melhora há 47 geração(ões)
2026-09-02 09:07:35 | Geração 96/150 — melhor fitness: 224682038 | sem melhora há 48 geração(ões)
2026-09-02 09:07:48 | Geração 97/150 — melhor fitness: 224682038 | sem melhora há 49 geração(ões)
2026-09-02 09:08:01 | Geração 98/150 — melhor fitness: 224682038 | sem melhora há 50 geração(ões)
2026-09-02 09:08:14 | Geração 99/150 — melhor fitness: 224682038 | sem melhora há 51 geração(ões)
2026-09-02 09:08:27 | Geração 100/150 — melhor fitness: 224682038 | sem melhora há 52 geração(ões)
2026-09-02 09:08:39 | Geração 101/150 — melhor fitness: 224682038 | sem melhora há 53 geração(ões)
2026-09-02 09:08:52 | Geração 102/150 — melhor fitness: 224682038 | sem melhora há 54 geração(ões)
2026-09-02 09:09:05 | Geração 103/150 — melhor fitness: 224682038 | sem melhora há 55 geração(ões)
2026-09-02 09:09:18 | Geração 104/150 — melhor fitness: 224682038 | sem melhora há 56 geração(ões)
2026-09-02 09:09:32 | Geração 105/150 — melhor fitness: 224682038 | sem melhora há 57 geração(ões)
2026-09-02 09:09:45 | Geração 106/150 — melhor fitness: 224682038 | sem melhora há 58 geração(ões)
2026-09-02 09:09:58 | Geração 107/150 — melhor fitness: 224682038 | sem melhora há 59 geração(ões)
2026-09-02 09:10:11 | Geração 108/150 — melhor fitness: 224682038 | sem melhora há 60 geração(ões)
2026-09-02 09:10:24 | Geração 109/150 — melhor fitness: 224682038 | sem melhora há 61 geração(ões)
2026-09-02 09:10:36 | Geração 110/150 — melhor fitness: 224682038 | sem melhora há 62 geração(ões)
2026-09-02 09:10:48 | Geração 111/150 — melhor fitness: 224682038 | sem melhora há 63 geração(ões)
2026-09-02 09:11:01 | Geração 112/150 — melhor fitness: 224682038 | sem melhora há 64 geração(ões)
2026-09-02 09:11:14 | Geração 113/150 — melhor fitness: 224682038 | sem melhora há 65 geração(ões)
2026-09-02 09:11:27 | Geração 114/150 — melhor fitness: 224682038 | sem melhora há 66 geração(ões)
2026-09-02 09:11:39 | Geração 115/150 — melhor fitness: 224682038 | sem melhora há 67 geração(ões)
2026-09-02 09:11:52 | Geração 116/150 — melhor fitness: 224682038 | sem melhora há 68 geração(ões)
2026-09-02 09:12:04 | Geração 117/150 — melhor fitness: 224682038 | sem melhora há 69 geração(ões)
2026-09-02 09:12:17 | Geração 118/150 — melhor fitness: 224682038 | sem melhora há 70 geração(ões)
2026-09-02 09:12:30 | Geração 119/150 — melhor fitness: 224682038 | sem melhora há 71 geração(ões)
2026-09-02 09:12:42 | Geração 120/150 — melhor fitness: 224682038 | sem melhora há 72 geração(ões)
2026-09-02 09:12:55 | Geração 121/150 — melhor fitness: 224682038 | sem melhora há 73 geração(ões)
2026-09-02 09:13:08 | Geração 122/150 — melhor fitness: 224682038 | sem melhora há 74 geração(ões)
2026-09-02 09:13:20 | Geração 123/150 — melhor fitness: 224682038 | sem melhora há 75 geração(ões)
2026-09-02 09:13:33 | Geração 124/150 — melhor fitness: 224682038 | sem melhora há 76 geração(ões)
2026-09-02 09:13:46 | Geração 125/150 — melhor fitness: 224682038 | sem melhora há 77 geração(ões)
2026-09-02 09:13:59 | Geração 126/150 — melhor fitness: 224682038 | sem melhora há 78 geração(ões)
2026-09-02 09:14:11 | Geração 127/150 — melhor fitness: 224682038 | sem melhora há 79 geração(ões)
2026-09-02 09:14:23 | Geração 128/150 — melhor fitness: 224682038 | sem melhora há 80 geração(ões)
2026-09-02 09:14:36 | Geração 129/150 — melhor fitness: 224682038 | sem melhora há 81 geração(ões)
2026-09-02 09:14:49 | Geração 130/150 — melhor fitness: 224682038 | sem melhora há 82 geração(ões)
2026-09-02 09:15:02 | Geração 131/150 — melhor fitness: 224682038 | sem melhora há 83 geração(ões)
2026-09-02 09:15:14 | Geração 132/150 — melhor fitness: 224682038 | sem melhora há 84 geração(ões)
2026-09-02 09:15:27 | Geração 133/150 — melhor fitness: 224682038 | sem melhora há 85 geração(ões)
2026-09-02 09:15:40 | Geração 134/150 — melhor fitness: 224682038 | sem melhora há 86 geração(ões)
2026-09-02 09:15:52 | Geração 135/150 — melhor fitness: 224682038 | sem melhora há 87 geração(ões)
2026-09-02 09:16:05 | Geração 136/150 — melhor fitness: 224682038 | sem melhora há 88 geração(ões)
2026-09-02 09:16:17 | Geração 137/150 — melhor fitness: 224682038 | sem melhora há 89 geração(ões)
2026-09-02 09:16:30 | Geração 138/150 — melhor fitness: 224682038 | sem melhora há 90 geração(ões)
2026-09-02 09:16:43 | Geração 139/150 — melhor fitness: 224682038 | sem melhora há 91 geração(ões)
2026-09-02 09:16:56 | Geração 140/150 — melhor fitness: 224682038 | sem melhora há 92 geração(ões)
2026-09-02 09:17:08 | Geração 141/150 — melhor fitness: 224682038 | sem melhora há 93 geração(ões)
2026-09-02 09:17:22 | Geração 142/150 — melhor fitness: 224682038 | sem melhora há 94 geração(ões)
2026-09-02 09:17:34 | Geração 143/150 — melhor fitness: 224682038 | sem melhora há 95 geração(ões)
2026-09-02 09:17:47 | Geração 144/150 — melhor fitness: 224682038 | sem melhora há 96 geração(ões)
2026-09-02 09:18:00 | Geração 145/150 — melhor fitness: 224682038 | sem melhora há 97 geração(ões)
2026-09-02 09:18:13 | Geração 146/150 — melhor fitness: 224682038 | sem melhora há 98 geração(ões)
2026-09-02 09:18:26 | Geração 147/150 — melhor fitness: 224682038 | sem melhora há 99 geração(ões)
2026-09-02 09:18:39 | Geração 148/150 — melhor fitness: 224682038 | sem melhora há 100 geração(ões)
2026-09-02 09:18:53 | Geração 149/150 — melhor fitness: 224682038 | sem melhora há 101 geração(ões)
2026-09-02 09:19:06 | Geração 150/150 — melhor fitness: 224682038 | sem melhora há 102 geração(ões)
2026-09-02 09:19:06 | AG concluído em 0h 31m 56s — melhor fitness: 224682038
2026-09-02 09:19:06 | Tempo total da tarefa: 0h 31m 56s
2026-09-02 09:19:06 | Fitness final: 224682038
2026-09-02 09:19:06 | ======================================================================
