2026-09-02 00:08:54 | ======================================================================
2026-09-02 00:08:54 | Iniciando tarefa — servidor3_tarefa601 | k=27 | seed=42
2026-09-02 00:08:54 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-02 00:08:57 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 00:25:25 | Geração 71/250 — melhor fitness: 216367919 | sem melhora há 17 geração(ões)
2026-09-02 00:25:39 | Geração 72/250 — melhor fitness: 216367919 | sem melhora há 18 geração(ões)
2026-09-02 00:25:52 | Geração 73/250 — melhor fitness: 216367919 | sem melhora há 19 geração(ões)
2026-09-02 00:26:07 | Geração 74/250 — melhor fitness: 216367919 | sem melhora há 20 geração(ões)
2026-09-02 00:26:21 | Geração 75/250 — melhor fitness: 216367919 | sem melhora há 21 geração(ões)
2026-09-02 00:26:34 | Geração 76/250 — melhor fitness: 216367919 | sem melhora há 22 geração(ões)
2026-09-02 00:26:48 | Geração 77/250 — melhor fitness: 216367919 | sem melhora há 23 geração(ões)
2026-09-02 00:27:03 | Geração 78/250 — melhor fitness: 216367919 | sem melhora há 24 geração(ões)
2026-09-02 00:27:16 | Geração 79/250 — melhor fitness: 216367919 | sem melhora há 25 geração(ões)
2026-09-02 00:27:29 | Geração 80/250 — melhor fitness: 216367919 | sem melhora há 26 geração(ões)
2026-09-02 00:27:43 | Geração 81/250 — melhor fitness: 216367919 | sem melhora há 27 geração(ões)
2026-09-02 00:27:56 | Geração 82/250 — melhor fitness: 216052845 | sem melhora há 0 geração(ões)
2026-09-02 00:28:10 | Geração 83/250 — melhor fitness: 216052845 | sem melhora há 1 geração(ões)
2026-09-02 00:28:24 | Geração 84/250 — melhor fitness: 216052845 | sem melhora há 2 geração(ões)
2026-09-02 00:28:38 | Geração 85/250 — melhor fitness: 216052845 | sem melhora há 3 geração(ões)
2026-09-02 00:28:52 | Geração 86/250 — melhor fitness: 216052845 | sem melhora há 4 geração(ões)
2026-09-02 00:29:05 | Geração 87/250 — melhor fitness: 216052845 | sem melhora há 5 geração(ões)
2026-09-02 00:29:19 | Geração 88/250 — melhor fitness: 216052845 | sem melhora há 6 geração(ões)
2026-09-02 00:29:33 | Geração 89/250 — melhor fitness: 216052845 | sem melhora há 7 geração(ões)
2026-09-02 00:29:47 | Geração 90/250 — melhor fitness: 216052845 | sem melhora há 8 geração(ões)
2026-09-02 00:30:00 | Geração 91/250 — melhor fitness: 216052845 | sem melhora há 9 geração(ões)
2026-09-02 00:30:14 | Geração 92/250 — melhor fitness: 216052845 | sem melhora há 10 geração(ões)
2026-09-02 00:30:27 | Geração 93/250 — melhor fitness: 216052845 | sem melhora há 11 geração(ões)
2026-09-02 00:30:41 | Geração 94/250 — melhor fitness: 216052845 | sem melhora há 12 geração(ões)
2026-09-02 00:30:55 | Geração 95/250 — melhor fitness: 216052845 | sem melhora há 13 geração(ões)
2026-09-02 00:31:08 | Geração 96/250 — melhor fitness: 216052845 | sem melhora há 14 geração(ões)
2026-09-02 00:31:22 | Geração 97/250 — melhor fitness: 216052845 | sem melhora há 15 geração(ões)
2026-09-02 00:31:36 | Geração 98/250 — melhor fitness: 216052845 | sem melhora há 16 geração(ões)
2026-09-02 00:31:49 | Geração 99/250 — melhor fitness: 216052845 | sem melhora há 17 geração(ões)
2026-09-02 00:32:03 | Geração 100/250 — melhor fitness: 216052845 | sem melhora há 18 geração(ões)
2026-09-02 00:32:16 | Geração 101/250 — melhor fitness: 216052845 | sem melhora há 19 geração(ões)
2026-09-02 00:32:30 | Geração 102/250 — melhor fitness: 216052845 | sem melhora há 20 geração(ões)
2026-09-02 00:32:44 | Geração 103/250 — melhor fitness: 216052845 | sem melhora há 21 geração(ões)
2026-09-02 00:32:58 | Geração 104/250 — melhor fitness: 216052845 | sem melhora há 22 geração(ões)
2026-09-02 00:33:11 | Geração 105/250 — melhor fitness: 216052845 | sem melhora há 23 geração(ões)
2026-09-02 00:33:25 | Geração 106/250 — melhor fitness: 216052845 | sem melhora há 24 geração(ões)
2026-09-02 00:33:39 | Geração 107/250 — melhor fitness: 216052845 | sem melhora há 25 geração(ões)
2026-09-02 00:33:52 | Geração 108/250 — melhor fitness: 216052845 | sem melhora há 26 geração(ões)
2026-09-02 00:34:06 | Geração 109/250 — melhor fitness: 216052845 | sem melhora há 27 geração(ões)
2026-09-02 00:34:20 | Geração 110/250 — melhor fitness: 216052845 | sem melhora há 28 geração(ões)
2026-09-02 00:34:33 | Geração 111/250 — melhor fitness: 216052845 | sem melhora há 29 geração(ões)
2026-09-02 00:34:46 | Geração 112/250 — melhor fitness: 216052845 | sem melhora há 30 geração(ões)
2026-09-02 00:35:00 | Geração 113/250 — melhor fitness: 216052845 | sem melhora há 31 geração(ões)
2026-09-02 00:35:13 | Geração 114/250 — melhor fitness: 216052845 | sem melhora há 32 geração(ões)
2026-09-02 00:35:27 | Geração 115/250 — melhor fitness: 216052845 | sem melhora há 33 geração(ões)
2026-09-02 00:35:41 | Geração 116/250 — melhor fitness: 216052845 | sem melhora há 34 geração(ões)
2026-09-02 00:35:55 | Geração 117/250 — melhor fitness: 216052845 | sem melhora há 35 geração(ões)
2026-09-02 00:36:08 | Geração 118/250 — melhor fitness: 216052845 | sem melhora há 36 geração(ões)
2026-09-02 00:36:22 | Geração 119/250 — melhor fitness: 216052845 | sem melhora há 37 geração(ões)
2026-09-02 00:36:36 | Geração 120/250 — melhor fitness: 216052845 | sem melhora há 38 geração(ões)
2026-09-02 00:36:51 | Geração 121/250 — melhor fitness: 216052845 | sem melhora há 39 geração(ões)
2026-09-02 00:37:04 | Geração 122/250 — melhor fitness: 216052845 | sem melhora há 40 geração(ões)
2026-09-02 00:37:18 | Geração 123/250 — melhor fitness: 216052845 | sem melhora há 41 geração(ões)
2026-09-02 00:37:31 | Geração 124/250 — melhor fitness: 216052845 | sem melhora há 42 geração(ões)
2026-09-02 00:37:45 | Geração 125/250 — melhor fitness: 216052845 | sem melhora há 43 geração(ões)
2026-09-02 00:37:59 | Geração 126/250 — melhor fitness: 216052845 | sem melhora há 44 geração(ões)
2026-09-02 00:38:12 | Geração 127/250 — melhor fitness: 216052845 | sem melhora há 45 geração(ões)
2026-09-02 00:38:25 | Geração 128/250 — melhor fitness: 216052845 | sem melhora há 46 geração(ões)
2026-09-02 00:38:39 | Geração 129/250 — melhor fitness: 216052845 | sem melhora há 47 geração(ões)
2026-09-02 00:38:52 | Geração 130/250 — melhor fitness: 216052845 | sem melhora há 48 geração(ões)
2026-09-02 00:39:06 | Geração 131/250 — melhor fitness: 216052845 | sem melhora há 49 geração(ões)
2026-09-02 00:39:20 | Geração 132/250 — melhor fitness: 216052845 | sem melhora há 50 geração(ões)
2026-09-02 00:39:34 | Geração 133/250 — melhor fitness: 216052845 | sem melhora há 51 geração(ões)
2026-09-02 00:39:47 | Geração 134/250 — melhor fitness: 216052845 | sem melhora há 52 geração(ões)
2026-09-02 00:40:01 | Geração 135/250 — melhor fitness: 216052845 | sem melhora há 53 geração(ões)
2026-09-02 00:40:15 | Geração 136/250 — melhor fitness: 216052845 | sem melhora há 54 geração(ões)
2026-09-02 00:40:29 | Geração 137/250 — melhor fitness: 216052845 | sem melhora há 55 geração(ões)
2026-09-02 00:40:44 | Geração 138/250 — melhor fitness: 216052845 | sem melhora há 56 geração(ões)
2026-09-02 00:40:57 | Geração 139/250 — melhor fitness: 215221057 | sem melhora há 0 geração(ões)
2026-09-02 00:41:10 | Geração 140/250 — melhor fitness: 215221057 | sem melhora há 1 geração(ões)
2026-09-02 00:41:24 | Geração 141/250 — melhor fitness: 215221057 | sem melhora há 2 geração(ões)
2026-09-02 00:41:38 | Geração 142/250 — melhor fitness: 215221057 | sem melhora há 3 geração(ões)
2026-09-02 00:41:52 | Geração 143/250 — melhor fitness: 215221057 | sem melhora há 4 geração(ões)
2026-09-02 00:42:06 | Geração 144/250 — melhor fitness: 215221057 | sem melhora há 5 geração(ões)
2026-09-02 00:42:20 | Geração 145/250 — melhor fitness: 215221057 | sem melhora há 6 geração(ões)
2026-09-02 00:42:34 | Geração 146/250 — melhor fitness: 215221057 | sem melhora há 7 geração(ões)
2026-09-02 00:42:49 | Geração 147/250 — melhor fitness: 215221057 | sem melhora há 8 geração(ões)
2026-09-02 00:43:03 | Geração 148/250 — melhor fitness: 215221057 | sem melhora há 9 geração(ões)
2026-09-02 00:43:16 | Geração 149/250 — melhor fitness: 215221057 | sem melhora há 10 geração(ões)
2026-09-02 00:43:30 | Geração 150/250 — melhor fitness: 215221057 | sem melhora há 11 geração(ões)
2026-09-02 00:43:43 | Geração 151/250 — melhor fitness: 215221057 | sem melhora há 12 geração(ões)
2026-09-02 00:43:57 | Geração 152/250 — melhor fitness: 215221057 | sem melhora há 13 geração(ões)
2026-09-02 00:44:11 | Geração 153/250 — melhor fitness: 215221057 | sem melhora há 14 geração(ões)
2026-09-02 00:44:25 | Geração 154/250 — melhor fitness: 215221057 | sem melhora há 15 geração(ões)
2026-09-02 00:44:39 | Geração 155/250 — melhor fitness: 215221057 | sem melhora há 16 geração(ões)
2026-09-02 00:44:53 | Geração 156/250 — melhor fitness: 215221057 | sem melhora há 17 geração(ões)
2026-09-02 00:45:06 | Geração 157/250 — melhor fitness: 214932785 | sem melhora há 0 geração(ões)
2026-09-02 00:45:21 | Geração 158/250 — melhor fitness: 214932785 | sem melhora há 1 geração(ões)
2026-09-02 00:45:34 | Geração 159/250 — melhor fitness: 214932785 | sem melhora há 2 geração(ões)
2026-09-02 00:45:48 | Geração 160/250 — melhor fitness: 214932785 | sem melhora há 3 geração(ões)
2026-09-02 00:46:02 | Geração 161/250 — melhor fitness: 214932785 | sem melhora há 4 geração(ões)
2026-09-02 00:46:15 | Geração 162/250 — melhor fitness: 214932785 | sem melhora há 5 geração(ões)
2026-09-02 00:46:28 | Geração 163/250 — melhor fitness: 213925404 | sem melhora há 0 geração(ões)
2026-09-02 00:46:42 | Geração 164/250 — melhor fitness: 213925404 | sem melhora há 1 geração(ões)
2026-09-02 00:46:56 | Geração 165/250 — melhor fitness: 213925404 | sem melhora há 2 geração(ões)
2026-09-02 00:47:10 | Geração 166/250 — melhor fitness: 213873946 | sem melhora há 0 geração(ões)
2026-09-02 00:47:23 | Geração 167/250 — melhor fitness: 213873946 | sem melhora há 1 geração(ões)
2026-09-02 00:47:36 | Geração 168/250 — melhor fitness: 213873946 | sem melhora há 2 geração(ões)
2026-09-02 00:47:50 | Geração 169/250 — melhor fitness: 213873946 | sem melhora há 3 geração(ões)
2026-09-02 00:48:04 | Geração 170/250 — melhor fitness: 213873946 | sem melhora há 4 geração(ões)
2026-09-02 00:48:17 | Geração 171/250 — melhor fitness: 213873946 | sem melhora há 5 geração(ões)
2026-09-02 00:48:31 | Geração 172/250 — melhor fitness: 213873946 | sem melhora há 6 geração(ões)
2026-09-02 00:48:44 | Geração 173/250 — melhor fitness: 213873946 | sem melhora há 7 geração(ões)
2026-09-02 00:48:58 | Geração 174/250 — melhor fitness: 213873946 | sem melhora há 8 geração(ões)
2026-09-02 00:49:12 | Geração 175/250 — melhor fitness: 213873946 | sem melhora há 9 geração(ões)
2026-09-02 00:49:26 | Geração 176/250 — melhor fitness: 213873946 | sem melhora há 10 geração(ões)
2026-09-02 00:49:40 | Geração 177/250 — melhor fitness: 213873946 | sem melhora há 11 geração(ões)
2026-09-02 00:49:54 | Geração 178/250 — melhor fitness: 213873946 | sem melhora há 12 geração(ões)
2026-09-02 00:50:08 | Geração 179/250 — melhor fitness: 213873946 | sem melhora há 13 geração(ões)
2026-09-02 00:50:22 | Geração 180/250 — melhor fitness: 213664244 | sem melhora há 0 geração(ões)
2026-09-02 00:50:36 | Geração 181/250 — melhor fitness: 213664244 | sem melhora há 1 geração(ões)
2026-09-02 00:50:50 | Geração 182/250 — melhor fitness: 213664244 | sem melhora há 2 geração(ões)
2026-09-02 00:51:04 | Geração 183/250 — melhor fitness: 213664244 | sem melhora há 3 geração(ões)
2026-09-02 00:51:18 | Geração 184/250 — melhor fitness: 213664244 | sem melhora há 4 geração(ões)
2026-09-02 00:51:33 | Geração 185/250 — melhor fitness: 213664244 | sem melhora há 5 geração(ões)
2026-09-02 00:51:46 | Geração 186/250 — melhor fitness: 213664244 | sem melhora há 6 geração(ões)
2026-09-02 00:52:00 | Geração 187/250 — melhor fitness: 213664244 | sem melhora há 7 geração(ões)
2026-09-02 00:52:13 | Geração 188/250 — melhor fitness: 213664244 | sem melhora há 8 geração(ões)
2026-09-02 00:52:26 | Geração 189/250 — melhor fitness: 213664244 | sem melhora há 9 geração(ões)
2026-09-02 00:52:40 | Geração 190/250 — melhor fitness: 213664244 | sem melhora há 10 geração(ões)
2026-09-02 00:52:53 | Geração 191/250 — melhor fitness: 213664244 | sem melhora há 11 geração(ões)
2026-09-02 00:53:06 | Geração 192/250 — melhor fitness: 213664244 | sem melhora há 12 geração(ões)
2026-09-02 00:53:20 | Geração 193/250 — melhor fitness: 213664244 | sem melhora há 13 geração(ões)
2026-09-02 00:53:35 | Geração 194/250 — melhor fitness: 213664244 | sem melhora há 14 geração(ões)
2026-09-02 00:53:48 | Geração 195/250 — melhor fitness: 213664244 | sem melhora há 15 geração(ões)
2026-09-02 00:54:01 | Geração 196/250 — melhor fitness: 213664244 | sem melhora há 16 geração(ões)
2026-09-02 00:54:15 | Geração 197/250 — melhor fitness: 213664244 | sem melhora há 17 geração(ões)
2026-09-02 00:54:29 | Geração 198/250 — melhor fitness: 213664244 | sem melhora há 18 geração(ões)
2026-09-02 00:54:43 | Geração 199/250 — melhor fitness: 213664244 | sem melhora há 19 geração(ões)
2026-09-02 00:54:57 | Geração 200/250 — melhor fitness: 213664244 | sem melhora há 20 geração(ões)
2026-09-02 00:55:09 | Geração 201/250 — melhor fitness: 213664244 | sem melhora há 21 geração(ões)
2026-09-02 00:55:23 | Geração 202/250 — melhor fitness: 213664244 | sem melhora há 22 geração(ões)
2026-09-02 00:55:36 | Geração 203/250 — melhor fitness: 213664244 | sem melhora há 23 geração(ões)
2026-09-02 00:55:49 | Geração 204/250 — melhor fitness: 213664244 | sem melhora há 24 geração(ões)
2026-09-02 00:56:03 | Geração 205/250 — melhor fitness: 213664244 | sem melhora há 25 geração(ões)
2026-09-02 00:56:17 | Geração 206/250 — melhor fitness: 213664244 | sem melhora há 26 geração(ões)
2026-09-02 00:56:30 | Geração 207/250 — melhor fitness: 213664244 | sem melhora há 27 geração(ões)
2026-09-02 00:56:45 | Geração 208/250 — melhor fitness: 213664244 | sem melhora há 28 geração(ões)
2026-09-02 00:56:58 | Geração 209/250 — melhor fitness: 213664244 | sem melhora há 29 geração(ões)
2026-09-02 00:57:12 | Geração 210/250 — melhor fitness: 213664244 | sem melhora há 30 geração(ões)
2026-09-02 00:57:25 | Geração 211/250 — melhor fitness: 213664244 | sem melhora há 31 geração(ões)
2026-09-02 00:57:39 | Geração 212/250 — melhor fitness: 213664244 | sem melhora há 32 geração(ões)
2026-09-02 00:57:52 | Geração 213/250 — melhor fitness: 213664244 | sem melhora há 33 geração(ões)
2026-09-02 00:58:07 | Geração 214/250 — melhor fitness: 213664244 | sem melhora há 34 geração(ões)
2026-09-02 00:58:20 | Geração 215/250 — melhor fitness: 213664244 | sem melhora há 35 geração(ões)
2026-09-02 00:58:34 | Geração 216/250 — melhor fitness: 213664244 | sem melhora há 36 geração(ões)
2026-09-02 00:58:48 | Geração 217/250 — melhor fitness: 213664244 | sem melhora há 37 geração(ões)
2026-09-02 00:59:02 | Geração 218/250 — melhor fitness: 213664244 | sem melhora há 38 geração(ões)
2026-09-02 00:59:16 | Geração 219/250 — melhor fitness: 213664244 | sem melhora há 39 geração(ões)
2026-09-02 00:59:29 | Geração 220/250 — melhor fitness: 213664244 | sem melhora há 40 geração(ões)
2026-09-02 00:59:42 | Geração 221/250 — melhor fitness: 213664244 | sem melhora há 41 geração(ões)
2026-09-02 00:59:56 | Geração 222/250 — melhor fitness: 213664244 | sem melhora há 42 geração(ões)
2026-09-02 01:00:09 | Geração 223/250 — melhor fitness: 213664244 | sem melhora há 43 geração(ões)
2026-09-02 01:00:24 | Geração 224/250 — melhor fitness: 213664244 | sem melhora há 44 geração(ões)
2026-09-02 01:00:37 | Geração 225/250 — melhor fitness: 213664244 | sem melhora há 45 geração(ões)
2026-09-02 01:00:51 | Geração 226/250 — melhor fitness: 213664244 | sem melhora há 46 geração(ões)
2026-09-02 01:01:06 | Geração 227/250 — melhor fitness: 213664244 | sem melhora há 47 geração(ões)
2026-09-02 01:01:20 | Geração 228/250 — melhor fitness: 213664244 | sem melhora há 48 geração(ões)
2026-09-02 01:01:33 | Geração 229/250 — melhor fitness: 213664244 | sem melhora há 49 geração(ões)
2026-09-02 01:01:48 | Geração 230/250 — melhor fitness: 213664244 | sem melhora há 50 geração(ões)
2026-09-02 01:02:01 | Geração 231/250 — melhor fitness: 213664244 | sem melhora há 51 geração(ões)
2026-09-02 01:02:15 | Geração 232/250 — melhor fitness: 213664244 | sem melhora há 52 geração(ões)
2026-09-02 01:02:29 | Geração 233/250 — melhor fitness: 213664244 | sem melhora há 53 geração(ões)
2026-09-02 01:02:43 | Geração 234/250 — melhor fitness: 213664244 | sem melhora há 54 geração(ões)
2026-09-02 01:02:57 | Geração 235/250 — melhor fitness: 213664244 | sem melhora há 55 geração(ões)
2026-09-02 01:03:11 | Geração 236/250 — melhor fitness: 213664244 | sem melhora há 56 geração(ões)
2026-09-02 01:03:25 | Geração 237/250 — melhor fitness: 213664244 | sem melhora há 57 geração(ões)
2026-09-02 01:03:38 | Geração 238/250 — melhor fitness: 213664244 | sem melhora há 58 geração(ões)
2026-09-02 01:03:52 | Geração 239/250 — melhor fitness: 213664244 | sem melhora há 59 geração(ões)
2026-09-02 01:04:05 | Geração 240/250 — melhor fitness: 213664244 | sem melhora há 60 geração(ões)
2026-09-02 01:04:19 | Geração 241/250 — melhor fitness: 213664244 | sem melhora há 61 geração(ões)
2026-09-02 01:04:33 | Geração 242/250 — melhor fitness: 213664244 | sem melhora há 62 geração(ões)
2026-09-02 01:04:47 | Geração 243/250 — melhor fitness: 213664244 | sem melhora há 63 geração(ões)
2026-09-02 01:05:01 | Geração 244/250 — melhor fitness: 213664244 | sem melhora há 64 geração(ões)
2026-09-02 01:05:15 | Geração 245/250 — melhor fitness: 213664244 | sem melhora há 65 geração(ões)
2026-09-02 01:05:29 | Geração 246/250 — melhor fitness: 213664244 | sem melhora há 66 geração(ões)
2026-09-02 01:05:43 | Geração 247/250 — melhor fitness: 213664244 | sem melhora há 67 geração(ões)
2026-09-02 01:05:58 | Geração 248/250 — melhor fitness: 213664244 | sem melhora há 68 geração(ões)
2026-09-02 01:06:11 | Geração 249/250 — melhor fitness: 213664244 | sem melhora há 69 geração(ões)
2026-09-02 01:06:24 | Geração 250/250 — melhor fitness: 213664244 | sem melhora há 70 geração(ões)
2026-09-02 01:06:24 | AG concluído em 0h 57m 30s — melhor fitness: 213664244
2026-09-02 01:06:24 | Tempo total da tarefa: 0h 57m 30s
2026-09-02 01:06:24 | Fitness final: 213664244
2026-09-02 01:06:24 | ======================================================================
