2026-08-30 09:31:53 | ======================================================================
2026-08-30 09:31:53 | Iniciando tarefa — servidor2_tarefa208 | k=27 | seed=42
2026-08-30 09:31:53 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 09:31:56 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 10:08:59 | Geração 117/250 — melhor fitness: 224973268 | sem melhora há 4 geração(ões)
2026-08-30 10:09:18 | Geração 118/250 — melhor fitness: 224973268 | sem melhora há 5 geração(ões)
2026-08-30 10:09:37 | Geração 119/250 — melhor fitness: 224973268 | sem melhora há 6 geração(ões)
2026-08-30 10:09:57 | Geração 120/250 — melhor fitness: 224973268 | sem melhora há 7 geração(ões)
2026-08-30 10:10:15 | Geração 121/250 — melhor fitness: 224973268 | sem melhora há 8 geração(ões)
2026-08-30 10:10:34 | Geração 122/250 — melhor fitness: 224973268 | sem melhora há 9 geração(ões)
2026-08-30 10:10:53 | Geração 123/250 — melhor fitness: 224973268 | sem melhora há 10 geração(ões)
2026-08-30 10:11:12 | Geração 124/250 — melhor fitness: 224973268 | sem melhora há 11 geração(ões)
2026-08-30 10:11:32 | Geração 125/250 — melhor fitness: 224973268 | sem melhora há 12 geração(ões)
2026-08-30 10:11:51 | Geração 126/250 — melhor fitness: 224973268 | sem melhora há 13 geração(ões)
2026-08-30 10:12:09 | Geração 127/250 — melhor fitness: 224973268 | sem melhora há 14 geração(ões)
2026-08-30 10:12:28 | Geração 128/250 — melhor fitness: 224973268 | sem melhora há 15 geração(ões)
2026-08-30 10:12:46 | Geração 129/250 — melhor fitness: 224973268 | sem melhora há 16 geração(ões)
2026-08-30 10:13:06 | Geração 130/250 — melhor fitness: 224973268 | sem melhora há 17 geração(ões)
2026-08-30 10:13:24 | Geração 131/250 — melhor fitness: 224973268 | sem melhora há 18 geração(ões)
2026-08-30 10:13:43 | Geração 132/250 — melhor fitness: 224973268 | sem melhora há 19 geração(ões)
2026-08-30 10:14:02 | Geração 133/250 — melhor fitness: 224973268 | sem melhora há 20 geração(ões)
2026-08-30 10:14:22 | Geração 134/250 — melhor fitness: 224973268 | sem melhora há 21 geração(ões)
2026-08-30 10:14:40 | Geração 135/250 — melhor fitness: 224973268 | sem melhora há 22 geração(ões)
2026-08-30 10:14:59 | Geração 136/250 — melhor fitness: 224973268 | sem melhora há 23 geração(ões)
2026-08-30 10:15:18 | Geração 137/250 — melhor fitness: 224973268 | sem melhora há 24 geração(ões)
2026-08-30 10:15:37 | Geração 138/250 — melhor fitness: 224973268 | sem melhora há 25 geração(ões)
2026-08-30 10:15:57 | Geração 139/250 — melhor fitness: 224973268 | sem melhora há 26 geração(ões)
2026-08-30 10:16:15 | Geração 140/250 — melhor fitness: 224973268 | sem melhora há 27 geração(ões)
2026-08-30 10:16:34 | Geração 141/250 — melhor fitness: 224973268 | sem melhora há 28 geração(ões)
2026-08-30 10:16:53 | Geração 142/250 — melhor fitness: 224973268 | sem melhora há 29 geração(ões)
2026-08-30 10:17:13 | Geração 143/250 — melhor fitness: 224973268 | sem melhora há 30 geração(ões)
2026-08-30 10:17:32 | Geração 144/250 — melhor fitness: 224973268 | sem melhora há 31 geração(ões)
2026-08-30 10:17:52 | Geração 145/250 — melhor fitness: 224973268 | sem melhora há 32 geração(ões)
2026-08-30 10:18:12 | Geração 146/250 — melhor fitness: 224973268 | sem melhora há 33 geração(ões)
2026-08-30 10:18:31 | Geração 147/250 — melhor fitness: 224973268 | sem melhora há 34 geração(ões)
2026-08-30 10:18:50 | Geração 148/250 — melhor fitness: 224973268 | sem melhora há 35 geração(ões)
2026-08-30 10:19:10 | Geração 149/250 — melhor fitness: 224973268 | sem melhora há 36 geração(ões)
2026-08-30 10:19:29 | Geração 150/250 — melhor fitness: 224973268 | sem melhora há 37 geração(ões)
2026-08-30 10:19:47 | Geração 151/250 — melhor fitness: 224973268 | sem melhora há 38 geração(ões)
2026-08-30 10:20:06 | Geração 152/250 — melhor fitness: 224973268 | sem melhora há 39 geração(ões)
2026-08-30 10:20:25 | Geração 153/250 — melhor fitness: 224973268 | sem melhora há 40 geração(ões)
2026-08-30 10:20:44 | Geração 154/250 — melhor fitness: 224973268 | sem melhora há 41 geração(ões)
2026-08-30 10:21:03 | Geração 155/250 — melhor fitness: 224973268 | sem melhora há 42 geração(ões)
2026-08-30 10:21:23 | Geração 156/250 — melhor fitness: 224973268 | sem melhora há 43 geração(ões)
2026-08-30 10:21:41 | Geração 157/250 — melhor fitness: 224973268 | sem melhora há 44 geração(ões)
2026-08-30 10:22:00 | Geração 158/250 — melhor fitness: 224925715 | sem melhora há 0 geração(ões)
2026-08-30 10:22:19 | Geração 159/250 — melhor fitness: 224925715 | sem melhora há 1 geração(ões)
2026-08-30 10:22:39 | Geração 160/250 — melhor fitness: 224925715 | sem melhora há 2 geração(ões)
2026-08-30 10:22:59 | Geração 161/250 — melhor fitness: 224925715 | sem melhora há 3 geração(ões)
2026-08-30 10:23:18 | Geração 162/250 — melhor fitness: 224925715 | sem melhora há 4 geração(ões)
2026-08-30 10:23:37 | Geração 163/250 — melhor fitness: 224925715 | sem melhora há 5 geração(ões)
2026-08-30 10:23:56 | Geração 164/250 — melhor fitness: 224925715 | sem melhora há 6 geração(ões)
2026-08-30 10:24:15 | Geração 165/250 — melhor fitness: 224925715 | sem melhora há 7 geração(ões)
2026-08-30 10:24:34 | Geração 166/250 — melhor fitness: 224925715 | sem melhora há 8 geração(ões)
2026-08-30 10:24:53 | Geração 167/250 — melhor fitness: 224925715 | sem melhora há 9 geração(ões)
2026-08-30 10:25:12 | Geração 168/250 — melhor fitness: 224925715 | sem melhora há 10 geração(ões)
2026-08-30 10:25:31 | Geração 169/250 — melhor fitness: 224925715 | sem melhora há 11 geração(ões)
2026-08-30 10:25:51 | Geração 170/250 — melhor fitness: 224925715 | sem melhora há 12 geração(ões)
2026-08-30 10:26:09 | Geração 171/250 — melhor fitness: 224925715 | sem melhora há 13 geração(ões)
2026-08-30 10:26:28 | Geração 172/250 — melhor fitness: 224925715 | sem melhora há 14 geração(ões)
2026-08-30 10:26:48 | Geração 173/250 — melhor fitness: 224900611 | sem melhora há 0 geração(ões)
2026-08-30 10:27:07 | Geração 174/250 — melhor fitness: 224900611 | sem melhora há 1 geração(ões)
2026-08-30 10:27:25 | Geração 175/250 — melhor fitness: 224900611 | sem melhora há 2 geração(ões)
2026-08-30 10:27:44 | Geração 176/250 — melhor fitness: 224900611 | sem melhora há 3 geração(ões)
2026-08-30 10:28:03 | Geração 177/250 — melhor fitness: 224900611 | sem melhora há 4 geração(ões)
2026-08-30 10:28:23 | Geração 178/250 — melhor fitness: 223966561 | sem melhora há 0 geração(ões)
2026-08-30 10:28:42 | Geração 179/250 — melhor fitness: 223966561 | sem melhora há 1 geração(ões)
2026-08-30 10:29:01 | Geração 180/250 — melhor fitness: 223966561 | sem melhora há 2 geração(ões)
2026-08-30 10:29:22 | Geração 181/250 — melhor fitness: 223966561 | sem melhora há 3 geração(ões)
2026-08-30 10:29:41 | Geração 182/250 — melhor fitness: 223966561 | sem melhora há 4 geração(ões)
2026-08-30 10:30:01 | Geração 183/250 — melhor fitness: 223966561 | sem melhora há 5 geração(ões)
2026-08-30 10:30:20 | Geração 184/250 — melhor fitness: 223966561 | sem melhora há 6 geração(ões)
2026-08-30 10:30:39 | Geração 185/250 — melhor fitness: 223252785 | sem melhora há 0 geração(ões)
2026-08-30 10:30:58 | Geração 186/250 — melhor fitness: 223252785 | sem melhora há 1 geração(ões)
2026-08-30 10:31:16 | Geração 187/250 — melhor fitness: 223252785 | sem melhora há 2 geração(ões)
2026-08-30 10:31:36 | Geração 188/250 — melhor fitness: 223252785 | sem melhora há 3 geração(ões)
2026-08-30 10:31:55 | Geração 189/250 — melhor fitness: 223252785 | sem melhora há 4 geração(ões)
2026-08-30 10:32:15 | Geração 190/250 — melhor fitness: 223252785 | sem melhora há 5 geração(ões)
2026-08-30 10:32:34 | Geração 191/250 — melhor fitness: 223252785 | sem melhora há 6 geração(ões)
2026-08-30 10:32:53 | Geração 192/250 — melhor fitness: 223252785 | sem melhora há 7 geração(ões)
2026-08-30 10:33:12 | Geração 193/250 — melhor fitness: 223252785 | sem melhora há 8 geração(ões)
2026-08-30 10:33:32 | Geração 194/250 — melhor fitness: 223252785 | sem melhora há 9 geração(ões)
2026-08-30 10:33:51 | Geração 195/250 — melhor fitness: 223252785 | sem melhora há 10 geração(ões)
2026-08-30 10:34:10 | Geração 196/250 — melhor fitness: 223252785 | sem melhora há 11 geração(ões)
2026-08-30 10:34:30 | Geração 197/250 — melhor fitness: 223252785 | sem melhora há 12 geração(ões)
2026-08-30 10:34:49 | Geração 198/250 — melhor fitness: 223252785 | sem melhora há 13 geração(ões)
2026-08-30 10:35:08 | Geração 199/250 — melhor fitness: 223252785 | sem melhora há 14 geração(ões)
2026-08-30 10:35:26 | Geração 200/250 — melhor fitness: 223252785 | sem melhora há 15 geração(ões)
2026-08-30 10:35:44 | Geração 201/250 — melhor fitness: 223252785 | sem melhora há 16 geração(ões)
2026-08-30 10:36:03 | Geração 202/250 — melhor fitness: 223252785 | sem melhora há 17 geração(ões)
2026-08-30 10:36:22 | Geração 203/250 — melhor fitness: 223252785 | sem melhora há 18 geração(ões)
2026-08-30 10:36:41 | Geração 204/250 — melhor fitness: 223252785 | sem melhora há 19 geração(ões)
2026-08-30 10:37:00 | Geração 205/250 — melhor fitness: 223252785 | sem melhora há 20 geração(ões)
2026-08-30 10:37:18 | Geração 206/250 — melhor fitness: 223252785 | sem melhora há 21 geração(ões)
2026-08-30 10:37:37 | Geração 207/250 — melhor fitness: 223252785 | sem melhora há 22 geração(ões)
2026-08-30 10:37:56 | Geração 208/250 — melhor fitness: 223252785 | sem melhora há 23 geração(ões)
2026-08-30 10:38:15 | Geração 209/250 — melhor fitness: 223252785 | sem melhora há 24 geração(ões)
2026-08-30 10:38:32 | Geração 210/250 — melhor fitness: 223252785 | sem melhora há 25 geração(ões)
2026-08-30 10:38:51 | Geração 211/250 — melhor fitness: 223252785 | sem melhora há 26 geração(ões)
2026-08-30 10:39:11 | Geração 212/250 — melhor fitness: 223252785 | sem melhora há 27 geração(ões)
2026-08-30 10:39:31 | Geração 213/250 — melhor fitness: 223252785 | sem melhora há 28 geração(ões)
2026-08-30 10:39:50 | Geração 214/250 — melhor fitness: 223252785 | sem melhora há 29 geração(ões)
2026-08-30 10:40:09 | Geração 215/250 — melhor fitness: 223252785 | sem melhora há 30 geração(ões)
2026-08-30 10:40:29 | Geração 216/250 — melhor fitness: 223252785 | sem melhora há 31 geração(ões)
2026-08-30 10:40:49 | Geração 217/250 — melhor fitness: 223252785 | sem melhora há 32 geração(ões)
2026-08-30 10:41:09 | Geração 218/250 — melhor fitness: 223252785 | sem melhora há 33 geração(ões)
2026-08-30 10:41:27 | Geração 219/250 — melhor fitness: 223252785 | sem melhora há 34 geração(ões)
2026-08-30 10:41:46 | Geração 220/250 — melhor fitness: 223252785 | sem melhora há 35 geração(ões)
2026-08-30 10:42:04 | Geração 221/250 — melhor fitness: 223252785 | sem melhora há 36 geração(ões)
2026-08-30 10:42:24 | Geração 222/250 — melhor fitness: 223252785 | sem melhora há 37 geração(ões)
2026-08-30 10:42:44 | Geração 223/250 — melhor fitness: 223252785 | sem melhora há 38 geração(ões)
2026-08-30 10:43:03 | Geração 224/250 — melhor fitness: 223252785 | sem melhora há 39 geração(ões)
2026-08-30 10:43:22 | Geração 225/250 — melhor fitness: 223252785 | sem melhora há 40 geração(ões)
2026-08-30 10:43:41 | Geração 226/250 — melhor fitness: 220352404 | sem melhora há 0 geração(ões)
2026-08-30 10:44:01 | Geração 227/250 — melhor fitness: 220352404 | sem melhora há 1 geração(ões)
2026-08-30 10:44:20 | Geração 228/250 — melhor fitness: 220352404 | sem melhora há 2 geração(ões)
2026-08-30 10:44:39 | Geração 229/250 — melhor fitness: 220352404 | sem melhora há 3 geração(ões)
2026-08-30 10:44:56 | Geração 230/250 — melhor fitness: 220352404 | sem melhora há 4 geração(ões)
2026-08-30 10:45:14 | Geração 231/250 — melhor fitness: 220352404 | sem melhora há 5 geração(ões)
2026-08-30 10:45:34 | Geração 232/250 — melhor fitness: 220352404 | sem melhora há 6 geração(ões)
2026-08-30 10:45:52 | Geração 233/250 — melhor fitness: 220352404 | sem melhora há 7 geração(ões)
2026-08-30 10:46:12 | Geração 234/250 — melhor fitness: 220352404 | sem melhora há 8 geração(ões)
2026-08-30 10:46:31 | Geração 235/250 — melhor fitness: 220352404 | sem melhora há 9 geração(ões)
2026-08-30 10:46:49 | Geração 236/250 — melhor fitness: 220352404 | sem melhora há 10 geração(ões)
2026-08-30 10:47:08 | Geração 237/250 — melhor fitness: 220352404 | sem melhora há 11 geração(ões)
2026-08-30 10:47:27 | Geração 238/250 — melhor fitness: 220352404 | sem melhora há 12 geração(ões)
2026-08-30 10:47:46 | Geração 239/250 — melhor fitness: 220352404 | sem melhora há 13 geração(ões)
2026-08-30 10:48:04 | Geração 240/250 — melhor fitness: 220352404 | sem melhora há 14 geração(ões)
2026-08-30 10:48:23 | Geração 241/250 — melhor fitness: 220352404 | sem melhora há 15 geração(ões)
2026-08-30 10:48:41 | Geração 242/250 — melhor fitness: 220352404 | sem melhora há 16 geração(ões)
2026-08-30 10:49:00 | Geração 243/250 — melhor fitness: 220352404 | sem melhora há 17 geração(ões)
2026-08-30 10:49:20 | Geração 244/250 — melhor fitness: 220352404 | sem melhora há 18 geração(ões)
2026-08-30 10:49:39 | Geração 245/250 — melhor fitness: 220352404 | sem melhora há 19 geração(ões)
2026-08-30 10:49:58 | Geração 246/250 — melhor fitness: 220352404 | sem melhora há 20 geração(ões)
2026-08-30 10:50:18 | Geração 247/250 — melhor fitness: 220352404 | sem melhora há 21 geração(ões)
2026-08-30 10:50:37 | Geração 248/250 — melhor fitness: 220352404 | sem melhora há 22 geração(ões)
2026-08-30 10:50:56 | Geração 249/250 — melhor fitness: 220352404 | sem melhora há 23 geração(ões)
2026-08-30 10:51:14 | Geração 250/250 — melhor fitness: 220352404 | sem melhora há 24 geração(ões)
2026-08-30 10:51:14 | AG concluído em 1h 19m 20s — melhor fitness: 220352404
2026-08-30 10:51:14 | Tempo total da tarefa: 1h 19m 20s
2026-08-30 10:51:14 | Fitness final: 220352404
2026-08-30 10:51:14 | ======================================================================
