2026-08-30 12:38:12 | ======================================================================
2026-08-30 12:38:12 | Iniciando tarefa — servidor3_tarefa631 | k=27 | seed=42
2026-08-30 12:38:12 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 12:38:16 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 12:54:30 | Geração 42/250 — melhor fitness: 225904085 | sem melhora há 8 geração(ões)
2026-08-30 12:54:54 | Geração 43/250 — melhor fitness: 225904085 | sem melhora há 9 geração(ões)
2026-08-30 12:55:17 | Geração 44/250 — melhor fitness: 225904085 | sem melhora há 10 geração(ões)
2026-08-30 12:55:40 | Geração 45/250 — melhor fitness: 225904085 | sem melhora há 11 geração(ões)
2026-08-30 12:56:03 | Geração 46/250 — melhor fitness: 225904085 | sem melhora há 12 geração(ões)
2026-08-30 12:56:27 | Geração 47/250 — melhor fitness: 225904085 | sem melhora há 13 geração(ões)
2026-08-30 12:56:49 | Geração 48/250 — melhor fitness: 225904085 | sem melhora há 14 geração(ões)
2026-08-30 12:57:12 | Geração 49/250 — melhor fitness: 225904085 | sem melhora há 15 geração(ões)
2026-08-30 12:57:35 | Geração 50/250 — melhor fitness: 225904085 | sem melhora há 16 geração(ões)
2026-08-30 12:57:57 | Geração 51/250 — melhor fitness: 225904085 | sem melhora há 17 geração(ões)
2026-08-30 12:58:20 | Geração 52/250 — melhor fitness: 225904085 | sem melhora há 18 geração(ões)
2026-08-30 12:58:43 | Geração 53/250 — melhor fitness: 225284121 | sem melhora há 0 geração(ões)
2026-08-30 12:59:07 | Geração 54/250 — melhor fitness: 225284121 | sem melhora há 1 geração(ões)
2026-08-30 12:59:30 | Geração 55/250 — melhor fitness: 225284121 | sem melhora há 2 geração(ões)
2026-08-30 12:59:52 | Geração 56/250 — melhor fitness: 225284121 | sem melhora há 3 geração(ões)
2026-08-30 13:00:15 | Geração 57/250 — melhor fitness: 225284121 | sem melhora há 4 geração(ões)
2026-08-30 13:00:38 | Geração 58/250 — melhor fitness: 225284121 | sem melhora há 5 geração(ões)
2026-08-30 13:01:02 | Geração 59/250 — melhor fitness: 225284121 | sem melhora há 6 geração(ões)
2026-08-30 13:01:25 | Geração 60/250 — melhor fitness: 225284121 | sem melhora há 7 geração(ões)
2026-08-30 13:01:48 | Geração 61/250 — melhor fitness: 225284121 | sem melhora há 8 geração(ões)
2026-08-30 13:02:12 | Geração 62/250 — melhor fitness: 225284121 | sem melhora há 9 geração(ões)
2026-08-30 13:02:35 | Geração 63/250 — melhor fitness: 225284121 | sem melhora há 10 geração(ões)
2026-08-30 13:02:57 | Geração 64/250 — melhor fitness: 225284121 | sem melhora há 11 geração(ões)
2026-08-30 13:03:21 | Geração 65/250 — melhor fitness: 225284121 | sem melhora há 12 geração(ões)
2026-08-30 13:03:45 | Geração 66/250 — melhor fitness: 225284121 | sem melhora há 13 geração(ões)
2026-08-30 13:04:07 | Geração 67/250 — melhor fitness: 225284121 | sem melhora há 14 geração(ões)
2026-08-30 13:04:31 | Geração 68/250 — melhor fitness: 225284121 | sem melhora há 15 geração(ões)
2026-08-30 13:04:54 | Geração 69/250 — melhor fitness: 225284121 | sem melhora há 16 geração(ões)
2026-08-30 13:05:18 | Geração 70/250 — melhor fitness: 225284121 | sem melhora há 17 geração(ões)
2026-08-30 13:05:40 | Geração 71/250 — melhor fitness: 225284121 | sem melhora há 18 geração(ões)
2026-08-30 13:06:04 | Geração 72/250 — melhor fitness: 225284121 | sem melhora há 19 geração(ões)
2026-08-30 13:06:28 | Geração 73/250 — melhor fitness: 225284121 | sem melhora há 20 geração(ões)
2026-08-30 13:06:51 | Geração 74/250 — melhor fitness: 225284121 | sem melhora há 21 geração(ões)
2026-08-30 13:07:13 | Geração 75/250 — melhor fitness: 225284121 | sem melhora há 22 geração(ões)
2026-08-30 13:07:35 | Geração 76/250 — melhor fitness: 225284121 | sem melhora há 23 geração(ões)
2026-08-30 13:07:57 | Geração 77/250 — melhor fitness: 225284121 | sem melhora há 24 geração(ões)
2026-08-30 13:08:19 | Geração 78/250 — melhor fitness: 225284121 | sem melhora há 25 geração(ões)
2026-08-30 13:08:41 | Geração 79/250 — melhor fitness: 225284121 | sem melhora há 26 geração(ões)
2026-08-30 13:09:04 | Geração 80/250 — melhor fitness: 225284121 | sem melhora há 27 geração(ões)
2026-08-30 13:09:26 | Geração 81/250 — melhor fitness: 225284121 | sem melhora há 28 geração(ões)
2026-08-30 13:09:49 | Geração 82/250 — melhor fitness: 225284121 | sem melhora há 29 geração(ões)
2026-08-30 13:10:13 | Geração 83/250 — melhor fitness: 225284121 | sem melhora há 30 geração(ões)
2026-08-30 13:10:36 | Geração 84/250 — melhor fitness: 225284121 | sem melhora há 31 geração(ões)
2026-08-30 13:10:59 | Geração 85/250 — melhor fitness: 225284121 | sem melhora há 32 geração(ões)
2026-08-30 13:11:21 | Geração 86/250 — melhor fitness: 225284121 | sem melhora há 33 geração(ões)
2026-08-30 13:11:44 | Geração 87/250 — melhor fitness: 224139094 | sem melhora há 0 geração(ões)
2026-08-30 13:12:07 | Geração 88/250 — melhor fitness: 224139094 | sem melhora há 1 geração(ões)
2026-08-30 13:12:30 | Geração 89/250 — melhor fitness: 224139094 | sem melhora há 2 geração(ões)
2026-08-30 13:12:53 | Geração 90/250 — melhor fitness: 224139094 | sem melhora há 3 geração(ões)
2026-08-30 13:13:16 | Geração 91/250 — melhor fitness: 224139094 | sem melhora há 4 geração(ões)
2026-08-30 13:13:39 | Geração 92/250 — melhor fitness: 224139094 | sem melhora há 5 geração(ões)
2026-08-30 13:14:01 | Geração 93/250 — melhor fitness: 224139094 | sem melhora há 6 geração(ões)
2026-08-30 13:14:24 | Geração 94/250 — melhor fitness: 224139094 | sem melhora há 7 geração(ões)
2026-08-30 13:14:48 | Geração 95/250 — melhor fitness: 224139094 | sem melhora há 8 geração(ões)
2026-08-30 13:15:11 | Geração 96/250 — melhor fitness: 224139094 | sem melhora há 9 geração(ões)
2026-08-30 13:15:34 | Geração 97/250 — melhor fitness: 224139094 | sem melhora há 10 geração(ões)
2026-08-30 13:15:57 | Geração 98/250 — melhor fitness: 224139094 | sem melhora há 11 geração(ões)
2026-08-30 13:16:19 | Geração 99/250 — melhor fitness: 224139094 | sem melhora há 12 geração(ões)
2026-08-30 13:16:42 | Geração 100/250 — melhor fitness: 224139094 | sem melhora há 13 geração(ões)
2026-08-30 13:17:04 | Geração 101/250 — melhor fitness: 224139094 | sem melhora há 14 geração(ões)
2026-08-30 13:17:27 | Geração 102/250 — melhor fitness: 224139094 | sem melhora há 15 geração(ões)
2026-08-30 13:17:50 | Geração 103/250 — melhor fitness: 224139094 | sem melhora há 16 geração(ões)
2026-08-30 13:18:13 | Geração 104/250 — melhor fitness: 224139094 | sem melhora há 17 geração(ões)
2026-08-30 13:18:36 | Geração 105/250 — melhor fitness: 224139094 | sem melhora há 18 geração(ões)
2026-08-30 13:18:59 | Geração 106/250 — melhor fitness: 224071102 | sem melhora há 0 geração(ões)
2026-08-30 13:19:23 | Geração 107/250 — melhor fitness: 224071102 | sem melhora há 1 geração(ões)
2026-08-30 13:19:47 | Geração 108/250 — melhor fitness: 224071102 | sem melhora há 2 geração(ões)
2026-08-30 13:20:09 | Geração 109/250 — melhor fitness: 224071102 | sem melhora há 3 geração(ões)
2026-08-30 13:20:33 | Geração 110/250 — melhor fitness: 224071102 | sem melhora há 4 geração(ões)
2026-08-30 13:20:56 | Geração 111/250 — melhor fitness: 223556937 | sem melhora há 0 geração(ões)
2026-08-30 13:21:20 | Geração 112/250 — melhor fitness: 223114520 | sem melhora há 0 geração(ões)
2026-08-30 13:21:42 | Geração 113/250 — melhor fitness: 223114520 | sem melhora há 1 geração(ões)
2026-08-30 13:22:04 | Geração 114/250 — melhor fitness: 223114520 | sem melhora há 2 geração(ões)
2026-08-30 13:22:28 | Geração 115/250 — melhor fitness: 223114520 | sem melhora há 3 geração(ões)
2026-08-30 13:22:52 | Geração 116/250 — melhor fitness: 222044966 | sem melhora há 0 geração(ões)
2026-08-30 13:23:15 | Geração 117/250 — melhor fitness: 222044966 | sem melhora há 1 geração(ões)
2026-08-30 13:23:40 | Geração 118/250 — melhor fitness: 222044966 | sem melhora há 2 geração(ões)
2026-08-30 13:24:01 | Geração 119/250 — melhor fitness: 222044966 | sem melhora há 3 geração(ões)
2026-08-30 13:24:24 | Geração 120/250 — melhor fitness: 222044966 | sem melhora há 4 geração(ões)
2026-08-30 13:24:47 | Geração 121/250 — melhor fitness: 222044966 | sem melhora há 5 geração(ões)
2026-08-30 13:25:09 | Geração 122/250 — melhor fitness: 221924332 | sem melhora há 0 geração(ões)
2026-08-30 13:25:32 | Geração 123/250 — melhor fitness: 221924332 | sem melhora há 1 geração(ões)
2026-08-30 13:25:56 | Geração 124/250 — melhor fitness: 221924332 | sem melhora há 2 geração(ões)
2026-08-30 13:26:18 | Geração 125/250 — melhor fitness: 221924332 | sem melhora há 3 geração(ões)
2026-08-30 13:26:40 | Geração 126/250 — melhor fitness: 221924332 | sem melhora há 4 geração(ões)
2026-08-30 13:27:02 | Geração 127/250 — melhor fitness: 221924332 | sem melhora há 5 geração(ões)
2026-08-30 13:27:26 | Geração 128/250 — melhor fitness: 221924332 | sem melhora há 6 geração(ões)
2026-08-30 13:27:50 | Geração 129/250 — melhor fitness: 221924332 | sem melhora há 7 geração(ões)
2026-08-30 13:28:12 | Geração 130/250 — melhor fitness: 221924332 | sem melhora há 8 geração(ões)
2026-08-30 13:28:35 | Geração 131/250 — melhor fitness: 221924332 | sem melhora há 9 geração(ões)
2026-08-30 13:28:59 | Geração 132/250 — melhor fitness: 221924332 | sem melhora há 10 geração(ões)
2026-08-30 13:29:22 | Geração 133/250 — melhor fitness: 221924332 | sem melhora há 11 geração(ões)
2026-08-30 13:29:45 | Geração 134/250 — melhor fitness: 221924332 | sem melhora há 12 geração(ões)
2026-08-30 13:30:08 | Geração 135/250 — melhor fitness: 221924332 | sem melhora há 13 geração(ões)
2026-08-30 13:30:30 | Geração 136/250 — melhor fitness: 221924332 | sem melhora há 14 geração(ões)
2026-08-30 13:30:53 | Geração 137/250 — melhor fitness: 221924332 | sem melhora há 15 geração(ões)
2026-08-30 13:31:19 | Geração 138/250 — melhor fitness: 221924332 | sem melhora há 16 geração(ões)
2026-08-30 13:31:42 | Geração 139/250 — melhor fitness: 221924332 | sem melhora há 17 geração(ões)
2026-08-30 13:32:06 | Geração 140/250 — melhor fitness: 221924332 | sem melhora há 18 geração(ões)
2026-08-30 13:32:28 | Geração 141/250 — melhor fitness: 221924332 | sem melhora há 19 geração(ões)
2026-08-30 13:32:50 | Geração 142/250 — melhor fitness: 221924332 | sem melhora há 20 geração(ões)
2026-08-30 13:33:12 | Geração 143/250 — melhor fitness: 221924332 | sem melhora há 21 geração(ões)
2026-08-30 13:33:36 | Geração 144/250 — melhor fitness: 221924332 | sem melhora há 22 geração(ões)
2026-08-30 13:34:00 | Geração 145/250 — melhor fitness: 221924332 | sem melhora há 23 geração(ões)
2026-08-30 13:34:23 | Geração 146/250 — melhor fitness: 221924332 | sem melhora há 24 geração(ões)
2026-08-30 13:34:47 | Geração 147/250 — melhor fitness: 221924332 | sem melhora há 25 geração(ões)
2026-08-30 13:35:10 | Geração 148/250 — melhor fitness: 221924332 | sem melhora há 26 geração(ões)
2026-08-30 13:35:34 | Geração 149/250 — melhor fitness: 221924332 | sem melhora há 27 geração(ões)
2026-08-30 13:35:56 | Geração 150/250 — melhor fitness: 221768071 | sem melhora há 0 geração(ões)
2026-08-30 13:36:19 | Geração 151/250 — melhor fitness: 221768071 | sem melhora há 1 geração(ões)
2026-08-30 13:36:42 | Geração 152/250 — melhor fitness: 221768071 | sem melhora há 2 geração(ões)
2026-08-30 13:37:04 | Geração 153/250 — melhor fitness: 221768071 | sem melhora há 3 geração(ões)
2026-08-30 13:37:26 | Geração 154/250 — melhor fitness: 221768071 | sem melhora há 4 geração(ões)
2026-08-30 13:37:48 | Geração 155/250 — melhor fitness: 221768071 | sem melhora há 5 geração(ões)
2026-08-30 13:38:12 | Geração 156/250 — melhor fitness: 221768071 | sem melhora há 6 geração(ões)
2026-08-30 13:38:35 | Geração 157/250 — melhor fitness: 221768071 | sem melhora há 7 geração(ões)
2026-08-30 13:38:58 | Geração 158/250 — melhor fitness: 221768071 | sem melhora há 8 geração(ões)
2026-08-30 13:39:21 | Geração 159/250 — melhor fitness: 221493844 | sem melhora há 0 geração(ões)
2026-08-30 13:39:43 | Geração 160/250 — melhor fitness: 221338144 | sem melhora há 0 geração(ões)
2026-08-30 13:40:06 | Geração 161/250 — melhor fitness: 221338144 | sem melhora há 1 geração(ões)
2026-08-30 13:40:29 | Geração 162/250 — melhor fitness: 221338144 | sem melhora há 2 geração(ões)
2026-08-30 13:40:52 | Geração 163/250 — melhor fitness: 221338144 | sem melhora há 3 geração(ões)
2026-08-30 13:41:16 | Geração 164/250 — melhor fitness: 221338144 | sem melhora há 4 geração(ões)
2026-08-30 13:41:38 | Geração 165/250 — melhor fitness: 221338144 | sem melhora há 5 geração(ões)
2026-08-30 13:42:00 | Geração 166/250 — melhor fitness: 221338144 | sem melhora há 6 geração(ões)
2026-08-30 13:42:23 | Geração 167/250 — melhor fitness: 221338144 | sem melhora há 7 geração(ões)
2026-08-30 13:42:45 | Geração 168/250 — melhor fitness: 221338144 | sem melhora há 8 geração(ões)
2026-08-30 13:43:07 | Geração 169/250 — melhor fitness: 221338144 | sem melhora há 9 geração(ões)
2026-08-30 13:43:31 | Geração 170/250 — melhor fitness: 221338144 | sem melhora há 10 geração(ões)
2026-08-30 13:43:54 | Geração 171/250 — melhor fitness: 221338144 | sem melhora há 11 geração(ões)
2026-08-30 13:44:18 | Geração 172/250 — melhor fitness: 221338144 | sem melhora há 12 geração(ões)
2026-08-30 13:44:41 | Geração 173/250 — melhor fitness: 221104755 | sem melhora há 0 geração(ões)
2026-08-30 13:45:04 | Geração 174/250 — melhor fitness: 221104755 | sem melhora há 1 geração(ões)
2026-08-30 13:45:27 | Geração 175/250 — melhor fitness: 221104755 | sem melhora há 2 geração(ões)
2026-08-30 13:45:51 | Geração 176/250 — melhor fitness: 221104755 | sem melhora há 3 geração(ões)
2026-08-30 13:46:15 | Geração 177/250 — melhor fitness: 221104755 | sem melhora há 4 geração(ões)
2026-08-30 13:46:39 | Geração 178/250 — melhor fitness: 221104755 | sem melhora há 5 geração(ões)
2026-08-30 13:47:02 | Geração 179/250 — melhor fitness: 221104755 | sem melhora há 6 geração(ões)
2026-08-30 13:47:25 | Geração 180/250 — melhor fitness: 221104755 | sem melhora há 7 geração(ões)
2026-08-30 13:47:48 | Geração 181/250 — melhor fitness: 221104755 | sem melhora há 8 geração(ões)
2026-08-30 13:48:11 | Geração 182/250 — melhor fitness: 221104755 | sem melhora há 9 geração(ões)
2026-08-30 13:48:33 | Geração 183/250 — melhor fitness: 221104755 | sem melhora há 10 geração(ões)
2026-08-30 13:48:56 | Geração 184/250 — melhor fitness: 221104755 | sem melhora há 11 geração(ões)
2026-08-30 13:49:19 | Geração 185/250 — melhor fitness: 221104755 | sem melhora há 12 geração(ões)
2026-08-30 13:49:42 | Geração 186/250 — melhor fitness: 221104755 | sem melhora há 13 geração(ões)
2026-08-30 13:50:05 | Geração 187/250 — melhor fitness: 221104755 | sem melhora há 14 geração(ões)
2026-08-30 13:50:28 | Geração 188/250 — melhor fitness: 221104755 | sem melhora há 15 geração(ões)
2026-08-30 13:50:52 | Geração 189/250 — melhor fitness: 221104755 | sem melhora há 16 geração(ões)
2026-08-30 13:51:16 | Geração 190/250 — melhor fitness: 221104755 | sem melhora há 17 geração(ões)
2026-08-30 13:51:37 | Geração 191/250 — melhor fitness: 221104755 | sem melhora há 18 geração(ões)
2026-08-30 13:52:01 | Geração 192/250 — melhor fitness: 221104755 | sem melhora há 19 geração(ões)
2026-08-30 13:52:24 | Geração 193/250 — melhor fitness: 221104755 | sem melhora há 20 geração(ões)
2026-08-30 13:52:47 | Geração 194/250 — melhor fitness: 221104755 | sem melhora há 21 geração(ões)
2026-08-30 13:53:10 | Geração 195/250 — melhor fitness: 221104755 | sem melhora há 22 geração(ões)
2026-08-30 13:53:33 | Geração 196/250 — melhor fitness: 221104755 | sem melhora há 23 geração(ões)
2026-08-30 13:53:57 | Geração 197/250 — melhor fitness: 221104755 | sem melhora há 24 geração(ões)
2026-08-30 13:54:21 | Geração 198/250 — melhor fitness: 221104755 | sem melhora há 25 geração(ões)
2026-08-30 13:54:45 | Geração 199/250 — melhor fitness: 221104755 | sem melhora há 26 geração(ões)
2026-08-30 13:55:08 | Geração 200/250 — melhor fitness: 221104755 | sem melhora há 27 geração(ões)
2026-08-30 13:55:31 | Geração 201/250 — melhor fitness: 221104755 | sem melhora há 28 geração(ões)
2026-08-30 13:55:55 | Geração 202/250 — melhor fitness: 221104755 | sem melhora há 29 geração(ões)
2026-08-30 13:56:18 | Geração 203/250 — melhor fitness: 221104755 | sem melhora há 30 geração(ões)
2026-08-30 13:56:42 | Geração 204/250 — melhor fitness: 221104755 | sem melhora há 31 geração(ões)
2026-08-30 13:57:06 | Geração 205/250 — melhor fitness: 221104755 | sem melhora há 32 geração(ões)
2026-08-30 13:57:30 | Geração 206/250 — melhor fitness: 221104755 | sem melhora há 33 geração(ões)
2026-08-30 13:57:52 | Geração 207/250 — melhor fitness: 221104755 | sem melhora há 34 geração(ões)
2026-08-30 13:58:16 | Geração 208/250 — melhor fitness: 221104755 | sem melhora há 35 geração(ões)
2026-08-30 13:58:39 | Geração 209/250 — melhor fitness: 221104755 | sem melhora há 36 geração(ões)
2026-08-30 13:59:03 | Geração 210/250 — melhor fitness: 221104755 | sem melhora há 37 geração(ões)
2026-08-30 13:59:24 | Geração 211/250 — melhor fitness: 221104755 | sem melhora há 38 geração(ões)
2026-08-30 13:59:47 | Geração 212/250 — melhor fitness: 221104755 | sem melhora há 39 geração(ões)
2026-08-30 14:00:11 | Geração 213/250 — melhor fitness: 221104755 | sem melhora há 40 geração(ões)
2026-08-30 14:00:34 | Geração 214/250 — melhor fitness: 221104755 | sem melhora há 41 geração(ões)
2026-08-30 14:00:57 | Geração 215/250 — melhor fitness: 221104755 | sem melhora há 42 geração(ões)
2026-08-30 14:01:21 | Geração 216/250 — melhor fitness: 221104755 | sem melhora há 43 geração(ões)
2026-08-30 14:01:43 | Geração 217/250 — melhor fitness: 221104755 | sem melhora há 44 geração(ões)
2026-08-30 14:02:08 | Geração 218/250 — melhor fitness: 221104755 | sem melhora há 45 geração(ões)
2026-08-30 14:02:33 | Geração 219/250 — melhor fitness: 221104755 | sem melhora há 46 geração(ões)
2026-08-30 14:02:56 | Geração 220/250 — melhor fitness: 221104755 | sem melhora há 47 geração(ões)
2026-08-30 14:03:18 | Geração 221/250 — melhor fitness: 221104755 | sem melhora há 48 geração(ões)
2026-08-30 14:03:41 | Geração 222/250 — melhor fitness: 221104755 | sem melhora há 49 geração(ões)
2026-08-30 14:04:03 | Geração 223/250 — melhor fitness: 221104755 | sem melhora há 50 geração(ões)
2026-08-30 14:04:26 | Geração 224/250 — melhor fitness: 221104755 | sem melhora há 51 geração(ões)
2026-08-30 14:04:50 | Geração 225/250 — melhor fitness: 221104755 | sem melhora há 52 geração(ões)
2026-08-30 14:05:13 | Geração 226/250 — melhor fitness: 220665179 | sem melhora há 0 geração(ões)
2026-08-30 14:05:37 | Geração 227/250 — melhor fitness: 220665179 | sem melhora há 1 geração(ões)
2026-08-30 14:05:59 | Geração 228/250 — melhor fitness: 220665179 | sem melhora há 2 geração(ões)
2026-08-30 14:06:21 | Geração 229/250 — melhor fitness: 220665179 | sem melhora há 3 geração(ões)
2026-08-30 14:06:44 | Geração 230/250 — melhor fitness: 220665179 | sem melhora há 4 geração(ões)
2026-08-30 14:07:07 | Geração 231/250 — melhor fitness: 220665179 | sem melhora há 5 geração(ões)
2026-08-30 14:07:31 | Geração 232/250 — melhor fitness: 220665179 | sem melhora há 6 geração(ões)
2026-08-30 14:07:53 | Geração 233/250 — melhor fitness: 220665179 | sem melhora há 7 geração(ões)
2026-08-30 14:08:16 | Geração 234/250 — melhor fitness: 220665179 | sem melhora há 8 geração(ões)
2026-08-30 14:08:39 | Geração 235/250 — melhor fitness: 220665179 | sem melhora há 9 geração(ões)
2026-08-30 14:09:00 | Geração 236/250 — melhor fitness: 220665179 | sem melhora há 10 geração(ões)
2026-08-30 14:09:22 | Geração 237/250 — melhor fitness: 220571965 | sem melhora há 0 geração(ões)
2026-08-30 14:09:45 | Geração 238/250 — melhor fitness: 220571965 | sem melhora há 1 geração(ões)
2026-08-30 14:10:08 | Geração 239/250 — melhor fitness: 220571965 | sem melhora há 2 geração(ões)
2026-08-30 14:10:31 | Geração 240/250 — melhor fitness: 220571965 | sem melhora há 3 geração(ões)
2026-08-30 14:10:53 | Geração 241/250 — melhor fitness: 220571965 | sem melhora há 4 geração(ões)
2026-08-30 14:11:17 | Geração 242/250 — melhor fitness: 220571965 | sem melhora há 5 geração(ões)
2026-08-30 14:11:39 | Geração 243/250 — melhor fitness: 220571965 | sem melhora há 6 geração(ões)
2026-08-30 14:12:02 | Geração 244/250 — melhor fitness: 220571965 | sem melhora há 7 geração(ões)
2026-08-30 14:12:25 | Geração 245/250 — melhor fitness: 220571965 | sem melhora há 8 geração(ões)
2026-08-30 14:12:48 | Geração 246/250 — melhor fitness: 220571965 | sem melhora há 9 geração(ões)
2026-08-30 14:13:11 | Geração 247/250 — melhor fitness: 220571965 | sem melhora há 10 geração(ões)
2026-08-30 14:13:34 | Geração 248/250 — melhor fitness: 220571965 | sem melhora há 11 geração(ões)
2026-08-30 14:13:57 | Geração 249/250 — melhor fitness: 220571965 | sem melhora há 12 geração(ões)
2026-08-30 14:14:20 | Geração 250/250 — melhor fitness: 220571965 | sem melhora há 13 geração(ões)
2026-08-30 14:14:20 | AG concluído em 1h 36m 08s — melhor fitness: 220571965
2026-08-30 14:14:20 | Tempo total da tarefa: 1h 36m 08s
2026-08-30 14:14:20 | Fitness final: 220571965
2026-08-30 14:14:20 | ======================================================================
