2026-08-27 23:28:15 | ======================================================================
2026-08-27 23:28:15 | Iniciando tarefa — servidor2_tarefa220 | k=27 | seed=42
2026-08-27 23:28:15 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-27 23:28:19 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 00:44:06 | Geração 137/250 — melhor fitness: 229975128 | sem melhora há 49 geração(ões)
2026-08-28 00:44:41 | Geração 138/250 — melhor fitness: 229975128 | sem melhora há 50 geração(ões)
2026-08-28 00:45:13 | Geração 139/250 — melhor fitness: 229975128 | sem melhora há 51 geração(ões)
2026-08-28 00:45:48 | Geração 140/250 — melhor fitness: 229975128 | sem melhora há 52 geração(ões)
2026-08-28 00:46:21 | Geração 141/250 — melhor fitness: 229975128 | sem melhora há 53 geração(ões)
2026-08-28 00:46:55 | Geração 142/250 — melhor fitness: 229975128 | sem melhora há 54 geração(ões)
2026-08-28 00:47:29 | Geração 143/250 — melhor fitness: 229975128 | sem melhora há 55 geração(ões)
2026-08-28 00:48:02 | Geração 144/250 — melhor fitness: 227344794 | sem melhora há 0 geração(ões)
2026-08-28 00:48:36 | Geração 145/250 — melhor fitness: 227344794 | sem melhora há 1 geração(ões)
2026-08-28 00:49:10 | Geração 146/250 — melhor fitness: 227344794 | sem melhora há 2 geração(ões)
2026-08-28 00:49:43 | Geração 147/250 — melhor fitness: 227344794 | sem melhora há 3 geração(ões)
2026-08-28 00:50:15 | Geração 148/250 — melhor fitness: 227344794 | sem melhora há 4 geração(ões)
2026-08-28 00:50:49 | Geração 149/250 — melhor fitness: 227344794 | sem melhora há 5 geração(ões)
2026-08-28 00:51:21 | Geração 150/250 — melhor fitness: 225675931 | sem melhora há 0 geração(ões)
2026-08-28 00:51:56 | Geração 151/250 — melhor fitness: 225675931 | sem melhora há 1 geração(ões)
2026-08-28 00:52:27 | Geração 152/250 — melhor fitness: 225675931 | sem melhora há 2 geração(ões)
2026-08-28 00:53:01 | Geração 153/250 — melhor fitness: 225675931 | sem melhora há 3 geração(ões)
2026-08-28 00:53:34 | Geração 154/250 — melhor fitness: 225675931 | sem melhora há 4 geração(ões)
2026-08-28 00:54:06 | Geração 155/250 — melhor fitness: 225675931 | sem melhora há 5 geração(ões)
2026-08-28 00:54:39 | Geração 156/250 — melhor fitness: 225675931 | sem melhora há 6 geração(ões)
2026-08-28 00:55:13 | Geração 157/250 — melhor fitness: 225675931 | sem melhora há 7 geração(ões)
2026-08-28 00:55:46 | Geração 158/250 — melhor fitness: 225675931 | sem melhora há 8 geração(ões)
2026-08-28 00:56:20 | Geração 159/250 — melhor fitness: 225675931 | sem melhora há 9 geração(ões)
2026-08-28 00:56:54 | Geração 160/250 — melhor fitness: 225675931 | sem melhora há 10 geração(ões)
2026-08-28 00:57:27 | Geração 161/250 — melhor fitness: 225675931 | sem melhora há 11 geração(ões)
2026-08-28 00:58:00 | Geração 162/250 — melhor fitness: 225675931 | sem melhora há 12 geração(ões)
2026-08-28 00:58:35 | Geração 163/250 — melhor fitness: 225675931 | sem melhora há 13 geração(ões)
2026-08-28 00:59:09 | Geração 164/250 — melhor fitness: 225675931 | sem melhora há 14 geração(ões)
2026-08-28 00:59:43 | Geração 165/250 — melhor fitness: 225675931 | sem melhora há 15 geração(ões)
2026-08-28 01:00:17 | Geração 166/250 — melhor fitness: 225675931 | sem melhora há 16 geração(ões)
2026-08-28 01:00:49 | Geração 167/250 — melhor fitness: 225675931 | sem melhora há 17 geração(ões)
2026-08-28 01:01:23 | Geração 168/250 — melhor fitness: 225675931 | sem melhora há 18 geração(ões)
2026-08-28 01:01:55 | Geração 169/250 — melhor fitness: 225675931 | sem melhora há 19 geração(ões)
2026-08-28 01:02:29 | Geração 170/250 — melhor fitness: 225675931 | sem melhora há 20 geração(ões)
2026-08-28 01:03:01 | Geração 171/250 — melhor fitness: 225675931 | sem melhora há 21 geração(ões)
2026-08-28 01:03:33 | Geração 172/250 — melhor fitness: 225675931 | sem melhora há 22 geração(ões)
2026-08-28 01:04:07 | Geração 173/250 — melhor fitness: 225675931 | sem melhora há 23 geração(ões)
2026-08-28 01:04:42 | Geração 174/250 — melhor fitness: 225675931 | sem melhora há 24 geração(ões)
2026-08-28 01:05:15 | Geração 175/250 — melhor fitness: 225675931 | sem melhora há 25 geração(ões)
2026-08-28 01:05:50 | Geração 176/250 — melhor fitness: 225675931 | sem melhora há 26 geração(ões)
2026-08-28 01:06:23 | Geração 177/250 — melhor fitness: 225675931 | sem melhora há 27 geração(ões)
2026-08-28 01:06:59 | Geração 178/250 — melhor fitness: 225675931 | sem melhora há 28 geração(ões)
2026-08-28 01:07:33 | Geração 179/250 — melhor fitness: 225675931 | sem melhora há 29 geração(ões)
2026-08-28 01:08:09 | Geração 180/250 — melhor fitness: 225675931 | sem melhora há 30 geração(ões)
2026-08-28 01:08:43 | Geração 181/250 — melhor fitness: 225675931 | sem melhora há 31 geração(ões)
2026-08-28 01:09:17 | Geração 182/250 — melhor fitness: 225675931 | sem melhora há 32 geração(ões)
2026-08-28 01:09:52 | Geração 183/250 — melhor fitness: 225675931 | sem melhora há 33 geração(ões)
2026-08-28 01:10:25 | Geração 184/250 — melhor fitness: 225675931 | sem melhora há 34 geração(ões)
2026-08-28 01:10:58 | Geração 185/250 — melhor fitness: 225675931 | sem melhora há 35 geração(ões)
2026-08-28 01:11:32 | Geração 186/250 — melhor fitness: 225675931 | sem melhora há 36 geração(ões)
2026-08-28 01:12:06 | Geração 187/250 — melhor fitness: 225675931 | sem melhora há 37 geração(ões)
2026-08-28 01:12:39 | Geração 188/250 — melhor fitness: 225675931 | sem melhora há 38 geração(ões)
2026-08-28 01:13:11 | Geração 189/250 — melhor fitness: 225675931 | sem melhora há 39 geração(ões)
2026-08-28 01:13:44 | Geração 190/250 — melhor fitness: 225675931 | sem melhora há 40 geração(ões)
2026-08-28 01:14:18 | Geração 191/250 — melhor fitness: 225675931 | sem melhora há 41 geração(ões)
2026-08-28 01:14:52 | Geração 192/250 — melhor fitness: 225675931 | sem melhora há 42 geração(ões)
2026-08-28 01:15:26 | Geração 193/250 — melhor fitness: 225675931 | sem melhora há 43 geração(ões)
2026-08-28 01:16:00 | Geração 194/250 — melhor fitness: 225675931 | sem melhora há 44 geração(ões)
2026-08-28 01:16:32 | Geração 195/250 — melhor fitness: 225675931 | sem melhora há 45 geração(ões)
2026-08-28 01:17:05 | Geração 196/250 — melhor fitness: 225675931 | sem melhora há 46 geração(ões)
2026-08-28 01:17:41 | Geração 197/250 — melhor fitness: 225675931 | sem melhora há 47 geração(ões)
2026-08-28 01:18:15 | Geração 198/250 — melhor fitness: 225675931 | sem melhora há 48 geração(ões)
2026-08-28 01:18:48 | Geração 199/250 — melhor fitness: 225675931 | sem melhora há 49 geração(ões)
2026-08-28 01:19:23 | Geração 200/250 — melhor fitness: 223075830 | sem melhora há 0 geração(ões)
2026-08-28 01:19:56 | Geração 201/250 — melhor fitness: 223075830 | sem melhora há 1 geração(ões)
2026-08-28 01:20:28 | Geração 202/250 — melhor fitness: 223075830 | sem melhora há 2 geração(ões)
2026-08-28 01:21:02 | Geração 203/250 — melhor fitness: 223075830 | sem melhora há 3 geração(ões)
2026-08-28 01:21:35 | Geração 204/250 — melhor fitness: 223075830 | sem melhora há 4 geração(ões)
2026-08-28 01:22:09 | Geração 205/250 — melhor fitness: 223075830 | sem melhora há 5 geração(ões)
2026-08-28 01:22:40 | Geração 206/250 — melhor fitness: 223075830 | sem melhora há 6 geração(ões)
2026-08-28 01:23:14 | Geração 207/250 — melhor fitness: 223075830 | sem melhora há 7 geração(ões)
2026-08-28 01:23:47 | Geração 208/250 — melhor fitness: 223075830 | sem melhora há 8 geração(ões)
2026-08-28 01:24:20 | Geração 209/250 — melhor fitness: 223075830 | sem melhora há 9 geração(ões)
2026-08-28 01:24:53 | Geração 210/250 — melhor fitness: 223075830 | sem melhora há 10 geração(ões)
2026-08-28 01:25:26 | Geração 211/250 — melhor fitness: 223075830 | sem melhora há 11 geração(ões)
2026-08-28 01:25:58 | Geração 212/250 — melhor fitness: 223075830 | sem melhora há 12 geração(ões)
2026-08-28 01:26:32 | Geração 213/250 — melhor fitness: 223075830 | sem melhora há 13 geração(ões)
2026-08-28 01:27:06 | Geração 214/250 — melhor fitness: 223075830 | sem melhora há 14 geração(ões)
2026-08-28 01:27:39 | Geração 215/250 — melhor fitness: 223075830 | sem melhora há 15 geração(ões)
2026-08-28 01:28:13 | Geração 216/250 — melhor fitness: 223075830 | sem melhora há 16 geração(ões)
2026-08-28 01:28:46 | Geração 217/250 — melhor fitness: 223075830 | sem melhora há 17 geração(ões)
2026-08-28 01:29:20 | Geração 218/250 — melhor fitness: 223075830 | sem melhora há 18 geração(ões)
2026-08-28 01:29:53 | Geração 219/250 — melhor fitness: 223075830 | sem melhora há 19 geração(ões)
2026-08-28 01:30:27 | Geração 220/250 — melhor fitness: 223075830 | sem melhora há 20 geração(ões)
2026-08-28 01:30:59 | Geração 221/250 — melhor fitness: 223075830 | sem melhora há 21 geração(ões)
2026-08-28 01:31:33 | Geração 222/250 — melhor fitness: 223075830 | sem melhora há 22 geração(ões)
2026-08-28 01:32:06 | Geração 223/250 — melhor fitness: 223075830 | sem melhora há 23 geração(ões)
2026-08-28 01:32:40 | Geração 224/250 — melhor fitness: 223075830 | sem melhora há 24 geração(ões)
2026-08-28 01:33:13 | Geração 225/250 — melhor fitness: 223075830 | sem melhora há 25 geração(ões)
2026-08-28 01:33:47 | Geração 226/250 — melhor fitness: 223075830 | sem melhora há 26 geração(ões)
2026-08-28 01:34:21 | Geração 227/250 — melhor fitness: 223075830 | sem melhora há 27 geração(ões)
2026-08-28 01:34:56 | Geração 228/250 — melhor fitness: 223075830 | sem melhora há 28 geração(ões)
2026-08-28 01:35:29 | Geração 229/250 — melhor fitness: 223075830 | sem melhora há 29 geração(ões)
2026-08-28 01:36:02 | Geração 230/250 — melhor fitness: 223075830 | sem melhora há 30 geração(ões)
2026-08-28 01:36:34 | Geração 231/250 — melhor fitness: 223075830 | sem melhora há 31 geração(ões)
2026-08-28 01:37:07 | Geração 232/250 — melhor fitness: 223075830 | sem melhora há 32 geração(ões)
2026-08-28 01:37:40 | Geração 233/250 — melhor fitness: 223075830 | sem melhora há 33 geração(ões)
2026-08-28 01:38:16 | Geração 234/250 — melhor fitness: 223075830 | sem melhora há 34 geração(ões)
2026-08-28 01:38:50 | Geração 235/250 — melhor fitness: 223075830 | sem melhora há 35 geração(ões)
2026-08-28 01:39:24 | Geração 236/250 — melhor fitness: 223075830 | sem melhora há 36 geração(ões)
2026-08-28 01:39:57 | Geração 237/250 — melhor fitness: 223075830 | sem melhora há 37 geração(ões)
2026-08-28 01:40:31 | Geração 238/250 — melhor fitness: 223075830 | sem melhora há 38 geração(ões)
2026-08-28 01:41:05 | Geração 239/250 — melhor fitness: 223075830 | sem melhora há 39 geração(ões)
2026-08-28 01:41:38 | Geração 240/250 — melhor fitness: 223075830 | sem melhora há 40 geração(ões)
2026-08-28 01:42:12 | Geração 241/250 — melhor fitness: 223075830 | sem melhora há 41 geração(ões)
2026-08-28 01:42:46 | Geração 242/250 — melhor fitness: 223075830 | sem melhora há 42 geração(ões)
2026-08-28 01:43:22 | Geração 243/250 — melhor fitness: 223075830 | sem melhora há 43 geração(ões)
2026-08-28 01:43:56 | Geração 244/250 — melhor fitness: 223075830 | sem melhora há 44 geração(ões)
2026-08-28 01:44:30 | Geração 245/250 — melhor fitness: 223075830 | sem melhora há 45 geração(ões)
2026-08-28 01:45:02 | Geração 246/250 — melhor fitness: 223075830 | sem melhora há 46 geração(ões)
2026-08-28 01:45:37 | Geração 247/250 — melhor fitness: 223075830 | sem melhora há 47 geração(ões)
2026-08-28 01:46:12 | Geração 248/250 — melhor fitness: 223075830 | sem melhora há 48 geração(ões)
2026-08-28 01:46:45 | Geração 249/250 — melhor fitness: 223075830 | sem melhora há 49 geração(ões)
2026-08-28 01:47:18 | Geração 250/250 — melhor fitness: 223075830 | sem melhora há 50 geração(ões)
2026-08-28 01:47:18 | AG concluído em 2h 19m 03s — melhor fitness: 223075830
2026-08-28 01:47:18 | Tempo total da tarefa: 2h 19m 03s
2026-08-28 01:47:18 | Fitness final: 223075830
2026-08-28 01:47:18 | ======================================================================
