2026-08-28 08:01:15 | ======================================================================
2026-08-28 08:01:15 | Iniciando tarefa — servidor2_tarefa397 | k=27 | seed=42
2026-08-28 08:01:15 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-28 08:01:20 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 08:13:10 | Geração 31/250 — melhor fitness: 232792936 | sem melhora há 7 geração(ões)
2026-08-28 08:13:33 | Geração 32/250 — melhor fitness: 230485957 | sem melhora há 0 geração(ões)
2026-08-28 08:13:56 | Geração 33/250 — melhor fitness: 227910886 | sem melhora há 0 geração(ões)
2026-08-28 08:14:17 | Geração 34/250 — melhor fitness: 227910886 | sem melhora há 1 geração(ões)
2026-08-28 08:14:41 | Geração 35/250 — melhor fitness: 227910886 | sem melhora há 2 geração(ões)
2026-08-28 08:15:04 | Geração 36/250 — melhor fitness: 227910886 | sem melhora há 3 geração(ões)
2026-08-28 08:15:27 | Geração 37/250 — melhor fitness: 227910886 | sem melhora há 4 geração(ões)
2026-08-28 08:15:49 | Geração 38/250 — melhor fitness: 227910886 | sem melhora há 5 geração(ões)
2026-08-28 08:16:12 | Geração 39/250 — melhor fitness: 227910886 | sem melhora há 6 geração(ões)
2026-08-28 08:16:35 | Geração 40/250 — melhor fitness: 227910886 | sem melhora há 7 geração(ões)
2026-08-28 08:16:58 | Geração 41/250 — melhor fitness: 227910886 | sem melhora há 8 geração(ões)
2026-08-28 08:17:22 | Geração 42/250 — melhor fitness: 227910886 | sem melhora há 9 geração(ões)
2026-08-28 08:17:46 | Geração 43/250 — melhor fitness: 227910886 | sem melhora há 10 geração(ões)
2026-08-28 08:18:08 | Geração 44/250 — melhor fitness: 227910886 | sem melhora há 11 geração(ões)
2026-08-28 08:18:31 | Geração 45/250 — melhor fitness: 227910886 | sem melhora há 12 geração(ões)
2026-08-28 08:18:53 | Geração 46/250 — melhor fitness: 227910886 | sem melhora há 13 geração(ões)
2026-08-28 08:19:17 | Geração 47/250 — melhor fitness: 227910886 | sem melhora há 14 geração(ões)
2026-08-28 08:19:40 | Geração 48/250 — melhor fitness: 227910886 | sem melhora há 15 geração(ões)
2026-08-28 08:20:03 | Geração 49/250 — melhor fitness: 227910886 | sem melhora há 16 geração(ões)
2026-08-28 08:20:27 | Geração 50/250 — melhor fitness: 227910886 | sem melhora há 17 geração(ões)
2026-08-28 08:20:49 | Geração 51/250 — melhor fitness: 227910886 | sem melhora há 18 geração(ões)
2026-08-28 08:21:12 | Geração 52/250 — melhor fitness: 227910886 | sem melhora há 19 geração(ões)
2026-08-28 08:21:35 | Geração 53/250 — melhor fitness: 227910886 | sem melhora há 20 geração(ões)
2026-08-28 08:21:59 | Geração 54/250 — melhor fitness: 227910886 | sem melhora há 21 geração(ões)
2026-08-28 08:22:22 | Geração 55/250 — melhor fitness: 224617742 | sem melhora há 0 geração(ões)
2026-08-28 08:22:45 | Geração 56/250 — melhor fitness: 224617742 | sem melhora há 1 geração(ões)
2026-08-28 08:23:06 | Geração 57/250 — melhor fitness: 224617742 | sem melhora há 2 geração(ões)
2026-08-28 08:23:30 | Geração 58/250 — melhor fitness: 224617742 | sem melhora há 3 geração(ões)
2026-08-28 08:23:52 | Geração 59/250 — melhor fitness: 224617742 | sem melhora há 4 geração(ões)
2026-08-28 08:24:15 | Geração 60/250 — melhor fitness: 224617742 | sem melhora há 5 geração(ões)
2026-08-28 08:24:37 | Geração 61/250 — melhor fitness: 224528216 | sem melhora há 0 geração(ões)
2026-08-28 08:25:01 | Geração 62/250 — melhor fitness: 224442798 | sem melhora há 0 geração(ões)
2026-08-28 08:25:25 | Geração 63/250 — melhor fitness: 224442798 | sem melhora há 1 geração(ões)
2026-08-28 08:25:48 | Geração 64/250 — melhor fitness: 224442798 | sem melhora há 2 geração(ões)
2026-08-28 08:26:11 | Geração 65/250 — melhor fitness: 224442798 | sem melhora há 3 geração(ões)
2026-08-28 08:26:34 | Geração 66/250 — melhor fitness: 224442798 | sem melhora há 4 geração(ões)
2026-08-28 08:26:56 | Geração 67/250 — melhor fitness: 224442798 | sem melhora há 5 geração(ões)
2026-08-28 08:27:18 | Geração 68/250 — melhor fitness: 222630252 | sem melhora há 0 geração(ões)
2026-08-28 08:27:41 | Geração 69/250 — melhor fitness: 222630252 | sem melhora há 1 geração(ões)
2026-08-28 08:28:04 | Geração 70/250 — melhor fitness: 222630252 | sem melhora há 2 geração(ões)
2026-08-28 08:28:26 | Geração 71/250 — melhor fitness: 222630252 | sem melhora há 3 geração(ões)
2026-08-28 08:28:48 | Geração 72/250 — melhor fitness: 222630252 | sem melhora há 4 geração(ões)
2026-08-28 08:29:11 | Geração 73/250 — melhor fitness: 222630252 | sem melhora há 5 geração(ões)
2026-08-28 08:29:34 | Geração 74/250 — melhor fitness: 222630252 | sem melhora há 6 geração(ões)
2026-08-28 08:29:57 | Geração 75/250 — melhor fitness: 222630252 | sem melhora há 7 geração(ões)
2026-08-28 08:30:20 | Geração 76/250 — melhor fitness: 222630252 | sem melhora há 8 geração(ões)
2026-08-28 08:30:44 | Geração 77/250 — melhor fitness: 222630252 | sem melhora há 9 geração(ões)
2026-08-28 08:31:07 | Geração 78/250 — melhor fitness: 222630252 | sem melhora há 10 geração(ões)
2026-08-28 08:31:30 | Geração 79/250 — melhor fitness: 222630252 | sem melhora há 11 geração(ões)
2026-08-28 08:31:53 | Geração 80/250 — melhor fitness: 222630252 | sem melhora há 12 geração(ões)
2026-08-28 08:32:15 | Geração 81/250 — melhor fitness: 222630252 | sem melhora há 13 geração(ões)
2026-08-28 08:32:39 | Geração 82/250 — melhor fitness: 222630252 | sem melhora há 14 geração(ões)
2026-08-28 08:33:03 | Geração 83/250 — melhor fitness: 222630252 | sem melhora há 15 geração(ões)
2026-08-28 08:33:26 | Geração 84/250 — melhor fitness: 222439770 | sem melhora há 0 geração(ões)
2026-08-28 08:33:48 | Geração 85/250 — melhor fitness: 222439770 | sem melhora há 1 geração(ões)
2026-08-28 08:34:11 | Geração 86/250 — melhor fitness: 222439770 | sem melhora há 2 geração(ões)
2026-08-28 08:34:35 | Geração 87/250 — melhor fitness: 222439770 | sem melhora há 3 geração(ões)
2026-08-28 08:34:57 | Geração 88/250 — melhor fitness: 222439770 | sem melhora há 4 geração(ões)
2026-08-28 08:35:19 | Geração 89/250 — melhor fitness: 222439770 | sem melhora há 5 geração(ões)
2026-08-28 08:35:43 | Geração 90/250 — melhor fitness: 222439770 | sem melhora há 6 geração(ões)
2026-08-28 08:36:05 | Geração 91/250 — melhor fitness: 222439770 | sem melhora há 7 geração(ões)
2026-08-28 08:36:28 | Geração 92/250 — melhor fitness: 222439770 | sem melhora há 8 geração(ões)
2026-08-28 08:36:51 | Geração 93/250 — melhor fitness: 222439770 | sem melhora há 9 geração(ões)
2026-08-28 08:37:15 | Geração 94/250 — melhor fitness: 222439770 | sem melhora há 10 geração(ões)
2026-08-28 08:37:38 | Geração 95/250 — melhor fitness: 222439770 | sem melhora há 11 geração(ões)
2026-08-28 08:38:01 | Geração 96/250 — melhor fitness: 222439770 | sem melhora há 12 geração(ões)
2026-08-28 08:38:24 | Geração 97/250 — melhor fitness: 220838024 | sem melhora há 0 geração(ões)
2026-08-28 08:38:46 | Geração 98/250 — melhor fitness: 220838024 | sem melhora há 1 geração(ões)
2026-08-28 08:39:08 | Geração 99/250 — melhor fitness: 220838024 | sem melhora há 2 geração(ões)
2026-08-28 08:39:31 | Geração 100/250 — melhor fitness: 220640645 | sem melhora há 0 geração(ões)
2026-08-28 08:39:53 | Geração 101/250 — melhor fitness: 220640645 | sem melhora há 1 geração(ões)
2026-08-28 08:40:16 | Geração 102/250 — melhor fitness: 220640645 | sem melhora há 2 geração(ões)
2026-08-28 08:40:38 | Geração 103/250 — melhor fitness: 220640645 | sem melhora há 3 geração(ões)
2026-08-28 08:41:01 | Geração 104/250 — melhor fitness: 220640645 | sem melhora há 4 geração(ões)
2026-08-28 08:41:25 | Geração 105/250 — melhor fitness: 220640645 | sem melhora há 5 geração(ões)
2026-08-28 08:41:49 | Geração 106/250 — melhor fitness: 220640645 | sem melhora há 6 geração(ões)
2026-08-28 08:42:12 | Geração 107/250 — melhor fitness: 220640645 | sem melhora há 7 geração(ões)
2026-08-28 08:42:35 | Geração 108/250 — melhor fitness: 220640645 | sem melhora há 8 geração(ões)
2026-08-28 08:42:58 | Geração 109/250 — melhor fitness: 220640645 | sem melhora há 9 geração(ões)
2026-08-28 08:43:22 | Geração 110/250 — melhor fitness: 220640645 | sem melhora há 10 geração(ões)
2026-08-28 08:43:45 | Geração 111/250 — melhor fitness: 220640645 | sem melhora há 11 geração(ões)
2026-08-28 08:44:08 | Geração 112/250 — melhor fitness: 220640645 | sem melhora há 12 geração(ões)
2026-08-28 08:44:31 | Geração 113/250 — melhor fitness: 220640645 | sem melhora há 13 geração(ões)
2026-08-28 08:44:54 | Geração 114/250 — melhor fitness: 220640645 | sem melhora há 14 geração(ões)
2026-08-28 08:45:16 | Geração 115/250 — melhor fitness: 220640645 | sem melhora há 15 geração(ões)
2026-08-28 08:45:39 | Geração 116/250 — melhor fitness: 220640645 | sem melhora há 16 geração(ões)
2026-08-28 08:46:02 | Geração 117/250 — melhor fitness: 220640645 | sem melhora há 17 geração(ões)
2026-08-28 08:46:25 | Geração 118/250 — melhor fitness: 220640645 | sem melhora há 18 geração(ões)
2026-08-28 08:46:48 | Geração 119/250 — melhor fitness: 220640645 | sem melhora há 19 geração(ões)
2026-08-28 08:47:11 | Geração 120/250 — melhor fitness: 220640645 | sem melhora há 20 geração(ões)
2026-08-28 08:47:34 | Geração 121/250 — melhor fitness: 220640645 | sem melhora há 21 geração(ões)
2026-08-28 08:47:57 | Geração 122/250 — melhor fitness: 220640645 | sem melhora há 22 geração(ões)
2026-08-28 08:48:19 | Geração 123/250 — melhor fitness: 220640645 | sem melhora há 23 geração(ões)
2026-08-28 08:48:42 | Geração 124/250 — melhor fitness: 220640645 | sem melhora há 24 geração(ões)
2026-08-28 08:49:05 | Geração 125/250 — melhor fitness: 220640645 | sem melhora há 25 geração(ões)
2026-08-28 08:49:28 | Geração 126/250 — melhor fitness: 220640645 | sem melhora há 26 geração(ões)
2026-08-28 08:49:51 | Geração 127/250 — melhor fitness: 220640645 | sem melhora há 27 geração(ões)
2026-08-28 08:50:13 | Geração 128/250 — melhor fitness: 220640645 | sem melhora há 28 geração(ões)
2026-08-28 08:50:35 | Geração 129/250 — melhor fitness: 220640645 | sem melhora há 29 geração(ões)
2026-08-28 08:50:59 | Geração 130/250 — melhor fitness: 220640645 | sem melhora há 30 geração(ões)
2026-08-28 08:51:21 | Geração 131/250 — melhor fitness: 220640645 | sem melhora há 31 geração(ões)
2026-08-28 08:51:44 | Geração 132/250 — melhor fitness: 220640645 | sem melhora há 32 geração(ões)
2026-08-28 08:52:07 | Geração 133/250 — melhor fitness: 220640645 | sem melhora há 33 geração(ões)
2026-08-28 08:52:30 | Geração 134/250 — melhor fitness: 220017139 | sem melhora há 0 geração(ões)
2026-08-28 08:52:53 | Geração 135/250 — melhor fitness: 220017139 | sem melhora há 1 geração(ões)
2026-08-28 08:53:14 | Geração 136/250 — melhor fitness: 220017139 | sem melhora há 2 geração(ões)
2026-08-28 08:53:37 | Geração 137/250 — melhor fitness: 220017139 | sem melhora há 3 geração(ões)
2026-08-28 08:53:59 | Geração 138/250 — melhor fitness: 220017139 | sem melhora há 4 geração(ões)
2026-08-28 08:54:22 | Geração 139/250 — melhor fitness: 220017139 | sem melhora há 5 geração(ões)
2026-08-28 08:54:45 | Geração 140/250 — melhor fitness: 220017139 | sem melhora há 6 geração(ões)
2026-08-28 08:55:07 | Geração 141/250 — melhor fitness: 220017139 | sem melhora há 7 geração(ões)
2026-08-28 08:55:30 | Geração 142/250 — melhor fitness: 220017139 | sem melhora há 8 geração(ões)
2026-08-28 08:55:53 | Geração 143/250 — melhor fitness: 220017139 | sem melhora há 9 geração(ões)
2026-08-28 08:56:15 | Geração 144/250 — melhor fitness: 220017139 | sem melhora há 10 geração(ões)
2026-08-28 08:56:39 | Geração 145/250 — melhor fitness: 220017139 | sem melhora há 11 geração(ões)
2026-08-28 08:57:02 | Geração 146/250 — melhor fitness: 220017139 | sem melhora há 12 geração(ões)
2026-08-28 08:57:25 | Geração 147/250 — melhor fitness: 220017139 | sem melhora há 13 geração(ões)
2026-08-28 08:57:49 | Geração 148/250 — melhor fitness: 220017139 | sem melhora há 14 geração(ões)
2026-08-28 08:58:12 | Geração 149/250 — melhor fitness: 220017139 | sem melhora há 15 geração(ões)
2026-08-28 08:58:35 | Geração 150/250 — melhor fitness: 220017139 | sem melhora há 16 geração(ões)
2026-08-28 08:58:57 | Geração 151/250 — melhor fitness: 220017139 | sem melhora há 17 geração(ões)
2026-08-28 08:59:21 | Geração 152/250 — melhor fitness: 220017139 | sem melhora há 18 geração(ões)
2026-08-28 08:59:43 | Geração 153/250 — melhor fitness: 219828610 | sem melhora há 0 geração(ões)
2026-08-28 09:00:06 | Geração 154/250 — melhor fitness: 219828610 | sem melhora há 1 geração(ões)
2026-08-28 09:00:28 | Geração 155/250 — melhor fitness: 219828610 | sem melhora há 2 geração(ões)
2026-08-28 09:00:51 | Geração 156/250 — melhor fitness: 219828610 | sem melhora há 3 geração(ões)
2026-08-28 09:01:14 | Geração 157/250 — melhor fitness: 219828610 | sem melhora há 4 geração(ões)
2026-08-28 09:01:36 | Geração 158/250 — melhor fitness: 219828610 | sem melhora há 5 geração(ões)
2026-08-28 09:01:59 | Geração 159/250 — melhor fitness: 219828610 | sem melhora há 6 geração(ões)
2026-08-28 09:02:21 | Geração 160/250 — melhor fitness: 219828610 | sem melhora há 7 geração(ões)
2026-08-28 09:02:43 | Geração 161/250 — melhor fitness: 219828610 | sem melhora há 8 geração(ões)
2026-08-28 09:03:07 | Geração 162/250 — melhor fitness: 219828610 | sem melhora há 9 geração(ões)
2026-08-28 09:03:29 | Geração 163/250 — melhor fitness: 219828610 | sem melhora há 10 geração(ões)
2026-08-28 09:03:52 | Geração 164/250 — melhor fitness: 219828610 | sem melhora há 11 geração(ões)
2026-08-28 09:04:15 | Geração 165/250 — melhor fitness: 219828610 | sem melhora há 12 geração(ões)
2026-08-28 09:04:39 | Geração 166/250 — melhor fitness: 219828610 | sem melhora há 13 geração(ões)
2026-08-28 09:05:01 | Geração 167/250 — melhor fitness: 219828610 | sem melhora há 14 geração(ões)
2026-08-28 09:05:24 | Geração 168/250 — melhor fitness: 219828610 | sem melhora há 15 geração(ões)
2026-08-28 09:05:47 | Geração 169/250 — melhor fitness: 219828610 | sem melhora há 16 geração(ões)
2026-08-28 09:06:10 | Geração 170/250 — melhor fitness: 219828610 | sem melhora há 17 geração(ões)
2026-08-28 09:06:32 | Geração 171/250 — melhor fitness: 219828610 | sem melhora há 18 geração(ões)
2026-08-28 09:06:56 | Geração 172/250 — melhor fitness: 218062586 | sem melhora há 0 geração(ões)
2026-08-28 09:07:20 | Geração 173/250 — melhor fitness: 218062586 | sem melhora há 1 geração(ões)
2026-08-28 09:07:43 | Geração 174/250 — melhor fitness: 218062586 | sem melhora há 2 geração(ões)
2026-08-28 09:08:06 | Geração 175/250 — melhor fitness: 218062586 | sem melhora há 3 geração(ões)
2026-08-28 09:08:30 | Geração 176/250 — melhor fitness: 218062586 | sem melhora há 4 geração(ões)
2026-08-28 09:08:52 | Geração 177/250 — melhor fitness: 218062586 | sem melhora há 5 geração(ões)
2026-08-28 09:09:16 | Geração 178/250 — melhor fitness: 218062586 | sem melhora há 6 geração(ões)
2026-08-28 09:09:40 | Geração 179/250 — melhor fitness: 218062586 | sem melhora há 7 geração(ões)
2026-08-28 09:10:03 | Geração 180/250 — melhor fitness: 218062586 | sem melhora há 8 geração(ões)
2026-08-28 09:10:26 | Geração 181/250 — melhor fitness: 217760129 | sem melhora há 0 geração(ões)
2026-08-28 09:10:49 | Geração 182/250 — melhor fitness: 217760129 | sem melhora há 1 geração(ões)
2026-08-28 09:11:12 | Geração 183/250 — melhor fitness: 217760129 | sem melhora há 2 geração(ões)
2026-08-28 09:11:34 | Geração 184/250 — melhor fitness: 217760129 | sem melhora há 3 geração(ões)
2026-08-28 09:11:57 | Geração 185/250 — melhor fitness: 217154468 | sem melhora há 0 geração(ões)
2026-08-28 09:12:20 | Geração 186/250 — melhor fitness: 217154468 | sem melhora há 1 geração(ões)
2026-08-28 09:12:42 | Geração 187/250 — melhor fitness: 217154468 | sem melhora há 2 geração(ões)
2026-08-28 09:13:05 | Geração 188/250 — melhor fitness: 217154468 | sem melhora há 3 geração(ões)
2026-08-28 09:13:27 | Geração 189/250 — melhor fitness: 217154468 | sem melhora há 4 geração(ões)
2026-08-28 09:13:51 | Geração 190/250 — melhor fitness: 217154468 | sem melhora há 5 geração(ões)
2026-08-28 09:14:12 | Geração 191/250 — melhor fitness: 217154468 | sem melhora há 6 geração(ões)
2026-08-28 09:14:36 | Geração 192/250 — melhor fitness: 217154468 | sem melhora há 7 geração(ões)
2026-08-28 09:14:58 | Geração 193/250 — melhor fitness: 217154468 | sem melhora há 8 geração(ões)
2026-08-28 09:15:21 | Geração 194/250 — melhor fitness: 217154468 | sem melhora há 9 geração(ões)
2026-08-28 09:15:44 | Geração 195/250 — melhor fitness: 217154468 | sem melhora há 10 geração(ões)
2026-08-28 09:16:07 | Geração 196/250 — melhor fitness: 217154468 | sem melhora há 11 geração(ões)
2026-08-28 09:16:31 | Geração 197/250 — melhor fitness: 216604457 | sem melhora há 0 geração(ões)
2026-08-28 09:16:56 | Geração 198/250 — melhor fitness: 216604457 | sem melhora há 1 geração(ões)
2026-08-28 09:17:19 | Geração 199/250 — melhor fitness: 216604457 | sem melhora há 2 geração(ões)
2026-08-28 09:17:44 | Geração 200/250 — melhor fitness: 216604457 | sem melhora há 3 geração(ões)
2026-08-28 09:18:06 | Geração 201/250 — melhor fitness: 216604457 | sem melhora há 4 geração(ões)
2026-08-28 09:18:30 | Geração 202/250 — melhor fitness: 216604457 | sem melhora há 5 geração(ões)
2026-08-28 09:18:52 | Geração 203/250 — melhor fitness: 216604457 | sem melhora há 6 geração(ões)
2026-08-28 09:19:16 | Geração 204/250 — melhor fitness: 216604457 | sem melhora há 7 geração(ões)
2026-08-28 09:19:39 | Geração 205/250 — melhor fitness: 216604457 | sem melhora há 8 geração(ões)
2026-08-28 09:20:02 | Geração 206/250 — melhor fitness: 216604457 | sem melhora há 9 geração(ões)
2026-08-28 09:20:26 | Geração 207/250 — melhor fitness: 216604457 | sem melhora há 10 geração(ões)
2026-08-28 09:20:49 | Geração 208/250 — melhor fitness: 216604457 | sem melhora há 11 geração(ões)
2026-08-28 09:21:13 | Geração 209/250 — melhor fitness: 216604457 | sem melhora há 12 geração(ões)
2026-08-28 09:21:37 | Geração 210/250 — melhor fitness: 216604457 | sem melhora há 13 geração(ões)
2026-08-28 09:21:59 | Geração 211/250 — melhor fitness: 216604457 | sem melhora há 14 geração(ões)
2026-08-28 09:22:23 | Geração 212/250 — melhor fitness: 216604457 | sem melhora há 15 geração(ões)
2026-08-28 09:22:46 | Geração 213/250 — melhor fitness: 216604457 | sem melhora há 16 geração(ões)
2026-08-28 09:23:10 | Geração 214/250 — melhor fitness: 216604457 | sem melhora há 17 geração(ões)
2026-08-28 09:23:33 | Geração 215/250 — melhor fitness: 216604457 | sem melhora há 18 geração(ões)
2026-08-28 09:23:56 | Geração 216/250 — melhor fitness: 216604457 | sem melhora há 19 geração(ões)
2026-08-28 09:24:18 | Geração 217/250 — melhor fitness: 216604457 | sem melhora há 20 geração(ões)
2026-08-28 09:24:40 | Geração 218/250 — melhor fitness: 216604457 | sem melhora há 21 geração(ões)
2026-08-28 09:25:03 | Geração 219/250 — melhor fitness: 216604457 | sem melhora há 22 geração(ões)
2026-08-28 09:25:27 | Geração 220/250 — melhor fitness: 216604457 | sem melhora há 23 geração(ões)
2026-08-28 09:25:50 | Geração 221/250 — melhor fitness: 216604457 | sem melhora há 24 geração(ões)
2026-08-28 09:26:12 | Geração 222/250 — melhor fitness: 216604457 | sem melhora há 25 geração(ões)
2026-08-28 09:26:35 | Geração 223/250 — melhor fitness: 216604457 | sem melhora há 26 geração(ões)
2026-08-28 09:26:57 | Geração 224/250 — melhor fitness: 216519612 | sem melhora há 0 geração(ões)
2026-08-28 09:27:19 | Geração 225/250 — melhor fitness: 216519612 | sem melhora há 1 geração(ões)
2026-08-28 09:27:42 | Geração 226/250 — melhor fitness: 216519612 | sem melhora há 2 geração(ões)
2026-08-28 09:28:06 | Geração 227/250 — melhor fitness: 216519612 | sem melhora há 3 geração(ões)
2026-08-28 09:28:30 | Geração 228/250 — melhor fitness: 216519612 | sem melhora há 4 geração(ões)
2026-08-28 09:28:53 | Geração 229/250 — melhor fitness: 216519612 | sem melhora há 5 geração(ões)
2026-08-28 09:29:16 | Geração 230/250 — melhor fitness: 216519612 | sem melhora há 6 geração(ões)
2026-08-28 09:29:39 | Geração 231/250 — melhor fitness: 216519612 | sem melhora há 7 geração(ões)
2026-08-28 09:30:01 | Geração 232/250 — melhor fitness: 216519612 | sem melhora há 8 geração(ões)
2026-08-28 09:30:25 | Geração 233/250 — melhor fitness: 216143700 | sem melhora há 0 geração(ões)
2026-08-28 09:30:48 | Geração 234/250 — melhor fitness: 216143700 | sem melhora há 1 geração(ões)
2026-08-28 09:31:10 | Geração 235/250 — melhor fitness: 216143700 | sem melhora há 2 geração(ões)
2026-08-28 09:31:33 | Geração 236/250 — melhor fitness: 216143700 | sem melhora há 3 geração(ões)
2026-08-28 09:31:55 | Geração 237/250 — melhor fitness: 216143700 | sem melhora há 4 geração(ões)
2026-08-28 09:32:18 | Geração 238/250 — melhor fitness: 216143700 | sem melhora há 5 geração(ões)
2026-08-28 09:32:42 | Geração 239/250 — melhor fitness: 216143700 | sem melhora há 6 geração(ões)
2026-08-28 09:33:05 | Geração 240/250 — melhor fitness: 216143700 | sem melhora há 7 geração(ões)
2026-08-28 09:33:26 | Geração 241/250 — melhor fitness: 216143700 | sem melhora há 8 geração(ões)
2026-08-28 09:33:49 | Geração 242/250 — melhor fitness: 216143700 | sem melhora há 9 geração(ões)
2026-08-28 09:34:13 | Geração 243/250 — melhor fitness: 216143700 | sem melhora há 10 geração(ões)
2026-08-28 09:34:36 | Geração 244/250 — melhor fitness: 216143700 | sem melhora há 11 geração(ões)
2026-08-28 09:34:59 | Geração 245/250 — melhor fitness: 216143700 | sem melhora há 12 geração(ões)
2026-08-28 09:35:22 | Geração 246/250 — melhor fitness: 216143700 | sem melhora há 13 geração(ões)
2026-08-28 09:35:45 | Geração 247/250 — melhor fitness: 216143700 | sem melhora há 14 geração(ões)
2026-08-28 09:36:08 | Geração 248/250 — melhor fitness: 215912867 | sem melhora há 0 geração(ões)
2026-08-28 09:36:31 | Geração 249/250 — melhor fitness: 215912867 | sem melhora há 1 geração(ões)
2026-08-28 09:36:54 | Geração 250/250 — melhor fitness: 215912867 | sem melhora há 2 geração(ões)
2026-08-28 09:36:54 | AG concluído em 1h 35m 38s — melhor fitness: 215912867
2026-08-28 09:36:54 | Tempo total da tarefa: 1h 35m 38s
2026-08-28 09:36:54 | Fitness final: 215912867
2026-08-28 09:36:54 | ======================================================================
