2026-09-01 11:17:32 | ======================================================================
2026-09-01 11:17:32 | Iniciando tarefa — servidor2_tarefa331 | k=27 | seed=42
2026-09-01 11:17:32 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-01 11:17:34 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 11:20:38 | Geração 20/250 — melhor fitness: 229691587 | sem melhora há 1 geração(ões)
2026-09-01 11:20:46 | Geração 21/250 — melhor fitness: 225768449 | sem melhora há 0 geração(ões)
2026-09-01 11:20:56 | Geração 22/250 — melhor fitness: 224027159 | sem melhora há 0 geração(ões)
2026-09-01 11:21:05 | Geração 23/250 — melhor fitness: 224027159 | sem melhora há 1 geração(ões)
2026-09-01 11:21:15 | Geração 24/250 — melhor fitness: 224027159 | sem melhora há 2 geração(ões)
2026-09-01 11:21:24 | Geração 25/250 — melhor fitness: 222667792 | sem melhora há 0 geração(ões)
2026-09-01 11:21:33 | Geração 26/250 — melhor fitness: 222667792 | sem melhora há 1 geração(ões)
2026-09-01 11:21:43 | Geração 27/250 — melhor fitness: 220943418 | sem melhora há 0 geração(ões)
2026-09-01 11:21:52 | Geração 28/250 — melhor fitness: 219369482 | sem melhora há 0 geração(ões)
2026-09-01 11:22:00 | Geração 29/250 — melhor fitness: 219369482 | sem melhora há 1 geração(ões)
2026-09-01 11:22:10 | Geração 30/250 — melhor fitness: 219369482 | sem melhora há 2 geração(ões)
2026-09-01 11:22:19 | Geração 31/250 — melhor fitness: 218944380 | sem melhora há 0 geração(ões)
2026-09-01 11:22:28 | Geração 32/250 — melhor fitness: 218944380 | sem melhora há 1 geração(ões)
2026-09-01 11:22:37 | Geração 33/250 — melhor fitness: 218944380 | sem melhora há 2 geração(ões)
2026-09-01 11:22:46 | Geração 34/250 — melhor fitness: 218944380 | sem melhora há 3 geração(ões)
2026-09-01 11:22:56 | Geração 35/250 — melhor fitness: 218944380 | sem melhora há 4 geração(ões)
2026-09-01 11:23:06 | Geração 36/250 — melhor fitness: 218663363 | sem melhora há 0 geração(ões)
2026-09-01 11:23:15 | Geração 37/250 — melhor fitness: 218663363 | sem melhora há 1 geração(ões)
2026-09-01 11:23:25 | Geração 38/250 — melhor fitness: 218663363 | sem melhora há 2 geração(ões)
2026-09-01 11:23:34 | Geração 39/250 — melhor fitness: 218663363 | sem melhora há 3 geração(ões)
2026-09-01 11:23:43 | Geração 40/250 — melhor fitness: 218238261 | sem melhora há 0 geração(ões)
2026-09-01 11:23:52 | Geração 41/250 — melhor fitness: 218238261 | sem melhora há 1 geração(ões)
2026-09-01 11:24:02 | Geração 42/250 — melhor fitness: 218238261 | sem melhora há 2 geração(ões)
2026-09-01 11:24:11 | Geração 43/250 — melhor fitness: 218238261 | sem melhora há 3 geração(ões)
2026-09-01 11:24:20 | Geração 44/250 — melhor fitness: 218238261 | sem melhora há 4 geração(ões)
2026-09-01 11:24:30 | Geração 45/250 — melhor fitness: 218238261 | sem melhora há 5 geração(ões)
2026-09-01 11:24:39 | Geração 46/250 — melhor fitness: 218238261 | sem melhora há 6 geração(ões)
2026-09-01 11:24:49 | Geração 47/250 — melhor fitness: 218238261 | sem melhora há 7 geração(ões)
2026-09-01 11:24:58 | Geração 48/250 — melhor fitness: 218238261 | sem melhora há 8 geração(ões)
2026-09-01 11:25:07 | Geração 49/250 — melhor fitness: 218238261 | sem melhora há 9 geração(ões)
2026-09-01 11:25:16 | Geração 50/250 — melhor fitness: 218238261 | sem melhora há 10 geração(ões)
2026-09-01 11:25:25 | Geração 51/250 — melhor fitness: 218238261 | sem melhora há 11 geração(ões)
2026-09-01 11:25:34 | Geração 52/250 — melhor fitness: 218238261 | sem melhora há 12 geração(ões)
2026-09-01 11:25:43 | Geração 53/250 — melhor fitness: 218238261 | sem melhora há 13 geração(ões)
2026-09-01 11:25:52 | Geração 54/250 — melhor fitness: 218238261 | sem melhora há 14 geração(ões)
2026-09-01 11:26:01 | Geração 55/250 — melhor fitness: 218238261 | sem melhora há 15 geração(ões)
2026-09-01 11:26:10 | Geração 56/250 — melhor fitness: 218238261 | sem melhora há 16 geração(ões)
2026-09-01 11:26:20 | Geração 57/250 — melhor fitness: 218238261 | sem melhora há 17 geração(ões)
2026-09-01 11:26:28 | Geração 58/250 — melhor fitness: 218238261 | sem melhora há 18 geração(ões)
2026-09-01 11:26:38 | Geração 59/250 — melhor fitness: 218238261 | sem melhora há 19 geração(ões)
2026-09-01 11:26:47 | Geração 60/250 — melhor fitness: 218238261 | sem melhora há 20 geração(ões)
2026-09-01 11:26:56 | Geração 61/250 — melhor fitness: 218238261 | sem melhora há 21 geração(ões)
2026-09-01 11:27:05 | Geração 62/250 — melhor fitness: 216763856 | sem melhora há 0 geração(ões)
2026-09-01 11:27:14 | Geração 63/250 — melhor fitness: 216763856 | sem melhora há 1 geração(ões)
2026-09-01 11:27:24 | Geração 64/250 — melhor fitness: 216763856 | sem melhora há 2 geração(ões)
2026-09-01 11:27:33 | Geração 65/250 — melhor fitness: 216763856 | sem melhora há 3 geração(ões)
2026-09-01 11:27:42 | Geração 66/250 — melhor fitness: 216763856 | sem melhora há 4 geração(ões)
2026-09-01 11:27:52 | Geração 67/250 — melhor fitness: 216763856 | sem melhora há 5 geração(ões)
2026-09-01 11:28:00 | Geração 68/250 — melhor fitness: 216763856 | sem melhora há 6 geração(ões)
2026-09-01 11:28:09 | Geração 69/250 — melhor fitness: 216763856 | sem melhora há 7 geração(ões)
2026-09-01 11:28:18 | Geração 70/250 — melhor fitness: 216763856 | sem melhora há 8 geração(ões)
2026-09-01 11:28:27 | Geração 71/250 — melhor fitness: 216763856 | sem melhora há 9 geração(ões)
2026-09-01 11:28:36 | Geração 72/250 — melhor fitness: 216763856 | sem melhora há 10 geração(ões)
2026-09-01 11:28:45 | Geração 73/250 — melhor fitness: 216763856 | sem melhora há 11 geração(ões)
2026-09-01 11:28:54 | Geração 74/250 — melhor fitness: 216763856 | sem melhora há 12 geração(ões)
2026-09-01 11:29:03 | Geração 75/250 — melhor fitness: 216763856 | sem melhora há 13 geração(ões)
2026-09-01 11:29:12 | Geração 76/250 — melhor fitness: 216763856 | sem melhora há 14 geração(ões)
2026-09-01 11:29:21 | Geração 77/250 — melhor fitness: 216763856 | sem melhora há 15 geração(ões)
2026-09-01 11:29:30 | Geração 78/250 — melhor fitness: 216763856 | sem melhora há 16 geração(ões)
2026-09-01 11:29:40 | Geração 79/250 — melhor fitness: 216763856 | sem melhora há 17 geração(ões)
2026-09-01 11:29:49 | Geração 80/250 — melhor fitness: 216763856 | sem melhora há 18 geração(ões)
2026-09-01 11:29:57 | Geração 81/250 — melhor fitness: 216763856 | sem melhora há 19 geração(ões)
2026-09-01 11:30:06 | Geração 82/250 — melhor fitness: 216763856 | sem melhora há 20 geração(ões)
2026-09-01 11:30:15 | Geração 83/250 — melhor fitness: 216763856 | sem melhora há 21 geração(ões)
2026-09-01 11:30:24 | Geração 84/250 — melhor fitness: 216763856 | sem melhora há 22 geração(ões)
2026-09-01 11:30:34 | Geração 85/250 — melhor fitness: 216763856 | sem melhora há 23 geração(ões)
2026-09-01 11:30:43 | Geração 86/250 — melhor fitness: 216763856 | sem melhora há 24 geração(ões)
2026-09-01 11:30:52 | Geração 87/250 — melhor fitness: 216763856 | sem melhora há 25 geração(ões)
2026-09-01 11:31:01 | Geração 88/250 — melhor fitness: 216763856 | sem melhora há 26 geração(ões)
2026-09-01 11:31:11 | Geração 89/250 — melhor fitness: 216763856 | sem melhora há 27 geração(ões)
2026-09-01 11:31:20 | Geração 90/250 — melhor fitness: 216763856 | sem melhora há 28 geração(ões)
2026-09-01 11:31:29 | Geração 91/250 — melhor fitness: 215976944 | sem melhora há 0 geração(ões)
2026-09-01 11:31:38 | Geração 92/250 — melhor fitness: 215886223 | sem melhora há 0 geração(ões)
2026-09-01 11:31:47 | Geração 93/250 — melhor fitness: 215886223 | sem melhora há 1 geração(ões)
2026-09-01 11:31:57 | Geração 94/250 — melhor fitness: 215886223 | sem melhora há 2 geração(ões)
2026-09-01 11:32:06 | Geração 95/250 — melhor fitness: 215886223 | sem melhora há 3 geração(ões)
2026-09-01 11:32:16 | Geração 96/250 — melhor fitness: 215886223 | sem melhora há 4 geração(ões)
2026-09-01 11:32:25 | Geração 97/250 — melhor fitness: 215886223 | sem melhora há 5 geração(ões)
2026-09-01 11:32:35 | Geração 98/250 — melhor fitness: 215886223 | sem melhora há 6 geração(ões)
2026-09-01 11:32:44 | Geração 99/250 — melhor fitness: 215886223 | sem melhora há 7 geração(ões)
2026-09-01 11:32:53 | Geração 100/250 — melhor fitness: 215886223 | sem melhora há 8 geração(ões)
2026-09-01 11:33:02 | Geração 101/250 — melhor fitness: 215886223 | sem melhora há 9 geração(ões)
2026-09-01 11:33:11 | Geração 102/250 — melhor fitness: 215886223 | sem melhora há 10 geração(ões)
2026-09-01 11:33:20 | Geração 103/250 — melhor fitness: 215122610 | sem melhora há 0 geração(ões)
2026-09-01 11:33:29 | Geração 104/250 — melhor fitness: 215122610 | sem melhora há 1 geração(ões)
2026-09-01 11:33:38 | Geração 105/250 — melhor fitness: 215122610 | sem melhora há 2 geração(ões)
2026-09-01 11:33:47 | Geração 106/250 — melhor fitness: 215122610 | sem melhora há 3 geração(ões)
2026-09-01 11:33:56 | Geração 107/250 — melhor fitness: 215122610 | sem melhora há 4 geração(ões)
2026-09-01 11:34:04 | Geração 108/250 — melhor fitness: 215122610 | sem melhora há 5 geração(ões)
2026-09-01 11:34:14 | Geração 109/250 — melhor fitness: 215122610 | sem melhora há 6 geração(ões)
2026-09-01 11:34:24 | Geração 110/250 — melhor fitness: 215122610 | sem melhora há 7 geração(ões)
2026-09-01 11:34:33 | Geração 111/250 — melhor fitness: 214335698 | sem melhora há 0 geração(ões)
2026-09-01 11:34:42 | Geração 112/250 — melhor fitness: 214335698 | sem melhora há 1 geração(ões)
2026-09-01 11:34:51 | Geração 113/250 — melhor fitness: 214335698 | sem melhora há 2 geração(ões)
2026-09-01 11:35:01 | Geração 114/250 — melhor fitness: 214335698 | sem melhora há 3 geração(ões)
2026-09-01 11:35:10 | Geração 115/250 — melhor fitness: 214335698 | sem melhora há 4 geração(ões)
2026-09-01 11:35:19 | Geração 116/250 — melhor fitness: 214335698 | sem melhora há 5 geração(ões)
2026-09-01 11:35:28 | Geração 117/250 — melhor fitness: 214335698 | sem melhora há 6 geração(ões)
2026-09-01 11:35:37 | Geração 118/250 — melhor fitness: 214335698 | sem melhora há 7 geração(ões)
2026-09-01 11:35:46 | Geração 119/250 — melhor fitness: 214335698 | sem melhora há 8 geração(ões)
2026-09-01 11:35:55 | Geração 120/250 — melhor fitness: 214335698 | sem melhora há 9 geração(ões)
2026-09-01 11:36:04 | Geração 121/250 — melhor fitness: 214115374 | sem melhora há 0 geração(ões)
2026-09-01 11:36:13 | Geração 122/250 — melhor fitness: 214115374 | sem melhora há 1 geração(ões)
2026-09-01 11:36:22 | Geração 123/250 — melhor fitness: 214115374 | sem melhora há 2 geração(ões)
2026-09-01 11:36:31 | Geração 124/250 — melhor fitness: 214115374 | sem melhora há 3 geração(ões)
2026-09-01 11:36:40 | Geração 125/250 — melhor fitness: 214115374 | sem melhora há 4 geração(ões)
2026-09-01 11:36:50 | Geração 126/250 — melhor fitness: 214115374 | sem melhora há 5 geração(ões)
2026-09-01 11:36:59 | Geração 127/250 — melhor fitness: 214115374 | sem melhora há 6 geração(ões)
2026-09-01 11:37:08 | Geração 128/250 — melhor fitness: 214115374 | sem melhora há 7 geração(ões)
2026-09-01 11:37:17 | Geração 129/250 — melhor fitness: 214115374 | sem melhora há 8 geração(ões)
2026-09-01 11:37:27 | Geração 130/250 — melhor fitness: 214115374 | sem melhora há 9 geração(ões)
2026-09-01 11:37:36 | Geração 131/250 — melhor fitness: 214115374 | sem melhora há 10 geração(ões)
2026-09-01 11:37:45 | Geração 132/250 — melhor fitness: 214115374 | sem melhora há 11 geração(ões)
2026-09-01 11:37:54 | Geração 133/250 — melhor fitness: 214115374 | sem melhora há 12 geração(ões)
2026-09-01 11:38:03 | Geração 134/250 — melhor fitness: 214115374 | sem melhora há 13 geração(ões)
2026-09-01 11:38:12 | Geração 135/250 — melhor fitness: 214115374 | sem melhora há 14 geração(ões)
2026-09-01 11:38:20 | Geração 136/250 — melhor fitness: 214115374 | sem melhora há 15 geração(ões)
2026-09-01 11:38:30 | Geração 137/250 — melhor fitness: 214115374 | sem melhora há 16 geração(ões)
2026-09-01 11:38:39 | Geração 138/250 — melhor fitness: 214115374 | sem melhora há 17 geração(ões)
2026-09-01 11:38:48 | Geração 139/250 — melhor fitness: 214115374 | sem melhora há 18 geração(ões)
2026-09-01 11:38:57 | Geração 140/250 — melhor fitness: 214115374 | sem melhora há 19 geração(ões)
2026-09-01 11:39:06 | Geração 141/250 — melhor fitness: 214115374 | sem melhora há 20 geração(ões)
2026-09-01 11:39:15 | Geração 142/250 — melhor fitness: 214115374 | sem melhora há 21 geração(ões)
2026-09-01 11:39:24 | Geração 143/250 — melhor fitness: 214115374 | sem melhora há 22 geração(ões)
2026-09-01 11:39:33 | Geração 144/250 — melhor fitness: 213537230 | sem melhora há 0 geração(ões)
2026-09-01 11:39:43 | Geração 145/250 — melhor fitness: 213537230 | sem melhora há 1 geração(ões)
2026-09-01 11:39:52 | Geração 146/250 — melhor fitness: 213537230 | sem melhora há 2 geração(ões)
2026-09-01 11:40:01 | Geração 147/250 — melhor fitness: 213438713 | sem melhora há 0 geração(ões)
2026-09-01 11:40:10 | Geração 148/250 — melhor fitness: 213438713 | sem melhora há 1 geração(ões)
2026-09-01 11:40:20 | Geração 149/250 — melhor fitness: 213438713 | sem melhora há 2 geração(ões)
2026-09-01 11:40:29 | Geração 150/250 — melhor fitness: 213438713 | sem melhora há 3 geração(ões)
2026-09-01 11:40:38 | Geração 151/250 — melhor fitness: 213438713 | sem melhora há 4 geração(ões)
2026-09-01 11:40:47 | Geração 152/250 — melhor fitness: 213438713 | sem melhora há 5 geração(ões)
2026-09-01 11:40:56 | Geração 153/250 — melhor fitness: 213438713 | sem melhora há 6 geração(ões)
2026-09-01 11:41:06 | Geração 154/250 — melhor fitness: 213438713 | sem melhora há 7 geração(ões)
2026-09-01 11:41:15 | Geração 155/250 — melhor fitness: 213438713 | sem melhora há 8 geração(ões)
2026-09-01 11:41:24 | Geração 156/250 — melhor fitness: 213438713 | sem melhora há 9 geração(ões)
2026-09-01 11:41:34 | Geração 157/250 — melhor fitness: 213438713 | sem melhora há 10 geração(ões)
2026-09-01 11:41:43 | Geração 158/250 — melhor fitness: 213438713 | sem melhora há 11 geração(ões)
2026-09-01 11:41:52 | Geração 159/250 — melhor fitness: 213438713 | sem melhora há 12 geração(ões)
2026-09-01 11:42:01 | Geração 160/250 — melhor fitness: 213438713 | sem melhora há 13 geração(ões)
2026-09-01 11:42:10 | Geração 161/250 — melhor fitness: 213438713 | sem melhora há 14 geração(ões)
2026-09-01 11:42:19 | Geração 162/250 — melhor fitness: 213438713 | sem melhora há 15 geração(ões)
2026-09-01 11:42:27 | Geração 163/250 — melhor fitness: 213438713 | sem melhora há 16 geração(ões)
2026-09-01 11:42:37 | Geração 164/250 — melhor fitness: 213438713 | sem melhora há 17 geração(ões)
2026-09-01 11:42:46 | Geração 165/250 — melhor fitness: 213438713 | sem melhora há 18 geração(ões)
2026-09-01 11:42:55 | Geração 166/250 — melhor fitness: 213438713 | sem melhora há 19 geração(ões)
2026-09-01 11:43:05 | Geração 167/250 — melhor fitness: 213438713 | sem melhora há 20 geração(ões)
2026-09-01 11:43:14 | Geração 168/250 — melhor fitness: 213438713 | sem melhora há 21 geração(ões)
2026-09-01 11:43:24 | Geração 169/250 — melhor fitness: 213438713 | sem melhora há 22 geração(ões)
2026-09-01 11:43:33 | Geração 170/250 — melhor fitness: 213438713 | sem melhora há 23 geração(ões)
2026-09-01 11:43:42 | Geração 171/250 — melhor fitness: 213438713 | sem melhora há 24 geração(ões)
2026-09-01 11:43:51 | Geração 172/250 — melhor fitness: 213438713 | sem melhora há 25 geração(ões)
2026-09-01 11:44:00 | Geração 173/250 — melhor fitness: 213438713 | sem melhora há 26 geração(ões)
2026-09-01 11:44:10 | Geração 174/250 — melhor fitness: 213438713 | sem melhora há 27 geração(ões)
2026-09-01 11:44:19 | Geração 175/250 — melhor fitness: 213438713 | sem melhora há 28 geração(ões)
2026-09-01 11:44:28 | Geração 176/250 — melhor fitness: 213438713 | sem melhora há 29 geração(ões)
2026-09-01 11:44:37 | Geração 177/250 — melhor fitness: 213438713 | sem melhora há 30 geração(ões)
2026-09-01 11:44:46 | Geração 178/250 — melhor fitness: 213438713 | sem melhora há 31 geração(ões)
2026-09-01 11:44:55 | Geração 179/250 — melhor fitness: 213438713 | sem melhora há 32 geração(ões)
2026-09-01 11:45:04 | Geração 180/250 — melhor fitness: 213438713 | sem melhora há 33 geração(ões)
2026-09-01 11:45:13 | Geração 181/250 — melhor fitness: 213438713 | sem melhora há 34 geração(ões)
2026-09-01 11:45:23 | Geração 182/250 — melhor fitness: 213438713 | sem melhora há 35 geração(ões)
2026-09-01 11:45:32 | Geração 183/250 — melhor fitness: 213438713 | sem melhora há 36 geração(ões)
2026-09-01 11:45:41 | Geração 184/250 — melhor fitness: 213438713 | sem melhora há 37 geração(ões)
2026-09-01 11:45:51 | Geração 185/250 — melhor fitness: 213438713 | sem melhora há 38 geração(ões)
2026-09-01 11:46:00 | Geração 186/250 — melhor fitness: 213438713 | sem melhora há 39 geração(ões)
2026-09-01 11:46:09 | Geração 187/250 — melhor fitness: 213438713 | sem melhora há 40 geração(ões)
2026-09-01 11:46:18 | Geração 188/250 — melhor fitness: 213438713 | sem melhora há 41 geração(ões)
2026-09-01 11:46:27 | Geração 189/250 — melhor fitness: 213438713 | sem melhora há 42 geração(ões)
2026-09-01 11:46:36 | Geração 190/250 — melhor fitness: 213438713 | sem melhora há 43 geração(ões)
2026-09-01 11:46:45 | Geração 191/250 — melhor fitness: 213438713 | sem melhora há 44 geração(ões)
2026-09-01 11:46:54 | Geração 192/250 — melhor fitness: 213438713 | sem melhora há 45 geração(ões)
2026-09-01 11:47:03 | Geração 193/250 — melhor fitness: 213438713 | sem melhora há 46 geração(ões)
2026-09-01 11:47:13 | Geração 194/250 — melhor fitness: 213438713 | sem melhora há 47 geração(ões)
2026-09-01 11:47:22 | Geração 195/250 — melhor fitness: 213438713 | sem melhora há 48 geração(ões)
2026-09-01 11:47:31 | Geração 196/250 — melhor fitness: 213438713 | sem melhora há 49 geração(ões)
2026-09-01 11:47:41 | Geração 197/250 — melhor fitness: 213438713 | sem melhora há 50 geração(ões)
2026-09-01 11:47:50 | Geração 198/250 — melhor fitness: 213438713 | sem melhora há 51 geração(ões)
2026-09-01 11:47:59 | Geração 199/250 — melhor fitness: 213438713 | sem melhora há 52 geração(ões)
2026-09-01 11:48:08 | Geração 200/250 — melhor fitness: 213438713 | sem melhora há 53 geração(ões)
2026-09-01 11:48:17 | Geração 201/250 — melhor fitness: 213438713 | sem melhora há 54 geração(ões)
2026-09-01 11:48:26 | Geração 202/250 — melhor fitness: 213438713 | sem melhora há 55 geração(ões)
2026-09-01 11:48:35 | Geração 203/250 — melhor fitness: 213438713 | sem melhora há 56 geração(ões)
2026-09-01 11:48:44 | Geração 204/250 — melhor fitness: 213438713 | sem melhora há 57 geração(ões)
2026-09-01 11:48:54 | Geração 205/250 — melhor fitness: 213438713 | sem melhora há 58 geração(ões)
2026-09-01 11:49:03 | Geração 206/250 — melhor fitness: 213438713 | sem melhora há 59 geração(ões)
2026-09-01 11:49:12 | Geração 207/250 — melhor fitness: 213438713 | sem melhora há 60 geração(ões)
2026-09-01 11:49:21 | Geração 208/250 — melhor fitness: 213438713 | sem melhora há 61 geração(ões)
2026-09-01 11:49:30 | Geração 209/250 — melhor fitness: 213395216 | sem melhora há 0 geração(ões)
2026-09-01 11:49:39 | Geração 210/250 — melhor fitness: 213395216 | sem melhora há 1 geração(ões)
2026-09-01 11:49:48 | Geração 211/250 — melhor fitness: 213395216 | sem melhora há 2 geração(ões)
2026-09-01 11:49:57 | Geração 212/250 — melhor fitness: 213395216 | sem melhora há 3 geração(ões)
2026-09-01 11:50:06 | Geração 213/250 — melhor fitness: 212944491 | sem melhora há 0 geração(ões)
2026-09-01 11:50:16 | Geração 214/250 — melhor fitness: 212944491 | sem melhora há 1 geração(ões)
2026-09-01 11:50:24 | Geração 215/250 — melhor fitness: 212944491 | sem melhora há 2 geração(ões)
2026-09-01 11:50:34 | Geração 216/250 — melhor fitness: 212944491 | sem melhora há 3 geração(ões)
2026-09-01 11:50:43 | Geração 217/250 — melhor fitness: 212944491 | sem melhora há 4 geração(ões)
2026-09-01 11:50:52 | Geração 218/250 — melhor fitness: 212944491 | sem melhora há 5 geração(ões)
2026-09-01 11:51:01 | Geração 219/250 — melhor fitness: 212843230 | sem melhora há 0 geração(ões)
2026-09-01 11:51:11 | Geração 220/250 — melhor fitness: 212843230 | sem melhora há 1 geração(ões)
2026-09-01 11:51:20 | Geração 221/250 — melhor fitness: 212843230 | sem melhora há 2 geração(ões)
2026-09-01 11:51:29 | Geração 222/250 — melhor fitness: 212843230 | sem melhora há 3 geração(ões)
2026-09-01 11:51:38 | Geração 223/250 — melhor fitness: 212843230 | sem melhora há 4 geração(ões)
2026-09-01 11:51:48 | Geração 224/250 — melhor fitness: 212843230 | sem melhora há 5 geração(ões)
2026-09-01 11:51:57 | Geração 225/250 — melhor fitness: 212843230 | sem melhora há 6 geração(ões)
2026-09-01 11:52:07 | Geração 226/250 — melhor fitness: 212843230 | sem melhora há 7 geração(ões)
2026-09-01 11:52:16 | Geração 227/250 — melhor fitness: 212843230 | sem melhora há 8 geração(ões)
2026-09-01 11:52:25 | Geração 228/250 — melhor fitness: 212843230 | sem melhora há 9 geração(ões)
2026-09-01 11:52:34 | Geração 229/250 — melhor fitness: 212843230 | sem melhora há 10 geração(ões)
2026-09-01 11:52:43 | Geração 230/250 — melhor fitness: 212843230 | sem melhora há 11 geração(ões)
2026-09-01 11:52:52 | Geração 231/250 — melhor fitness: 212824831 | sem melhora há 0 geração(ões)
2026-09-01 11:53:01 | Geração 232/250 — melhor fitness: 212824831 | sem melhora há 1 geração(ões)
2026-09-01 11:53:11 | Geração 233/250 — melhor fitness: 212824831 | sem melhora há 2 geração(ões)
2026-09-01 11:53:20 | Geração 234/250 — melhor fitness: 212824831 | sem melhora há 3 geração(ões)
2026-09-01 11:53:28 | Geração 235/250 — melhor fitness: 212824831 | sem melhora há 4 geração(ões)
2026-09-01 11:53:37 | Geração 236/250 — melhor fitness: 212824831 | sem melhora há 5 geração(ões)
2026-09-01 11:53:47 | Geração 237/250 — melhor fitness: 212824831 | sem melhora há 6 geração(ões)
2026-09-01 11:53:56 | Geração 238/250 — melhor fitness: 212824831 | sem melhora há 7 geração(ões)
2026-09-01 11:54:06 | Geração 239/250 — melhor fitness: 212824831 | sem melhora há 8 geração(ões)
2026-09-01 11:54:15 | Geração 240/250 — melhor fitness: 212824831 | sem melhora há 9 geração(ões)
2026-09-01 11:54:24 | Geração 241/250 — melhor fitness: 212824831 | sem melhora há 10 geração(ões)
2026-09-01 11:54:34 | Geração 242/250 — melhor fitness: 212824831 | sem melhora há 11 geração(ões)
2026-09-01 11:54:43 | Geração 243/250 — melhor fitness: 212824831 | sem melhora há 12 geração(ões)
2026-09-01 11:54:53 | Geração 244/250 — melhor fitness: 212824831 | sem melhora há 13 geração(ões)
2026-09-01 11:55:02 | Geração 245/250 — melhor fitness: 212824831 | sem melhora há 14 geração(ões)
2026-09-01 11:55:11 | Geração 246/250 — melhor fitness: 212824831 | sem melhora há 15 geração(ões)
2026-09-01 11:55:20 | Geração 247/250 — melhor fitness: 212824831 | sem melhora há 16 geração(ões)
2026-09-01 11:55:29 | Geração 248/250 — melhor fitness: 212824831 | sem melhora há 17 geração(ões)
2026-09-01 11:55:39 | Geração 249/250 — melhor fitness: 212824831 | sem melhora há 18 geração(ões)
2026-09-01 11:55:48 | Geração 250/250 — melhor fitness: 212824831 | sem melhora há 19 geração(ões)
2026-09-01 11:55:48 | AG concluído em 0h 38m 16s — melhor fitness: 212824831
2026-09-01 11:55:48 | Tempo total da tarefa: 0h 38m 16s
2026-09-01 11:55:48 | Fitness final: 212824831
2026-09-01 11:55:48 | ======================================================================
