2026-09-02 05:06:19 | ======================================================================
2026-09-02 05:06:19 | Iniciando tarefa — servidor2_tarefa6 | k=27 | seed=42
2026-09-02 05:06:19 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 05:06:21 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 05:09:29 | Geração 28/150 — melhor fitness: 217926160 | sem melhora há 0 geração(ões)
2026-09-02 05:09:36 | Geração 29/150 — melhor fitness: 217926160 | sem melhora há 1 geração(ões)
2026-09-02 05:09:42 | Geração 30/150 — melhor fitness: 217926160 | sem melhora há 2 geração(ões)
2026-09-02 05:09:49 | Geração 31/150 — melhor fitness: 217926160 | sem melhora há 3 geração(ões)
2026-09-02 05:09:56 | Geração 32/150 — melhor fitness: 217926160 | sem melhora há 4 geração(ões)
2026-09-02 05:10:02 | Geração 33/150 — melhor fitness: 217926160 | sem melhora há 5 geração(ões)
2026-09-02 05:10:09 | Geração 34/150 — melhor fitness: 217899291 | sem melhora há 0 geração(ões)
2026-09-02 05:10:16 | Geração 35/150 — melhor fitness: 217004879 | sem melhora há 0 geração(ões)
2026-09-02 05:10:23 | Geração 36/150 — melhor fitness: 217004879 | sem melhora há 1 geração(ões)
2026-09-02 05:10:29 | Geração 37/150 — melhor fitness: 217004879 | sem melhora há 2 geração(ões)
2026-09-02 05:10:36 | Geração 38/150 — melhor fitness: 217004879 | sem melhora há 3 geração(ões)
2026-09-02 05:10:43 | Geração 39/150 — melhor fitness: 217004879 | sem melhora há 4 geração(ões)
2026-09-02 05:10:50 | Geração 40/150 — melhor fitness: 217004879 | sem melhora há 5 geração(ões)
2026-09-02 05:10:56 | Geração 41/150 — melhor fitness: 217004879 | sem melhora há 6 geração(ões)
2026-09-02 05:11:03 | Geração 42/150 — melhor fitness: 215292592 | sem melhora há 0 geração(ões)
2026-09-02 05:11:10 | Geração 43/150 — melhor fitness: 215292592 | sem melhora há 1 geração(ões)
2026-09-02 05:11:17 | Geração 44/150 — melhor fitness: 215292592 | sem melhora há 2 geração(ões)
2026-09-02 05:11:24 | Geração 45/150 — melhor fitness: 215292592 | sem melhora há 3 geração(ões)
2026-09-02 05:11:31 | Geração 46/150 — melhor fitness: 215292592 | sem melhora há 4 geração(ões)
2026-09-02 05:11:37 | Geração 47/150 — melhor fitness: 215292592 | sem melhora há 5 geração(ões)
2026-09-02 05:11:44 | Geração 48/150 — melhor fitness: 215292592 | sem melhora há 6 geração(ões)
2026-09-02 05:11:50 | Geração 49/150 — melhor fitness: 215292592 | sem melhora há 7 geração(ões)
2026-09-02 05:11:57 | Geração 50/150 — melhor fitness: 214553000 | sem melhora há 0 geração(ões)
2026-09-02 05:12:04 | Geração 51/150 — melhor fitness: 214553000 | sem melhora há 1 geração(ões)
2026-09-02 05:12:11 | Geração 52/150 — melhor fitness: 214553000 | sem melhora há 2 geração(ões)
2026-09-02 05:12:18 | Geração 53/150 — melhor fitness: 214127864 | sem melhora há 0 geração(ões)
2026-09-02 05:12:24 | Geração 54/150 — melhor fitness: 213388272 | sem melhora há 0 geração(ões)
2026-09-02 05:12:31 | Geração 55/150 — melhor fitness: 213388272 | sem melhora há 1 geração(ões)
2026-09-02 05:12:38 | Geração 56/150 — melhor fitness: 213388272 | sem melhora há 2 geração(ões)
2026-09-02 05:12:44 | Geração 57/150 — melhor fitness: 212608546 | sem melhora há 0 geração(ões)
2026-09-02 05:12:51 | Geração 58/150 — melhor fitness: 212608546 | sem melhora há 1 geração(ões)
2026-09-02 05:12:58 | Geração 59/150 — melhor fitness: 212608546 | sem melhora há 2 geração(ões)
2026-09-02 05:13:04 | Geração 60/150 — melhor fitness: 212608546 | sem melhora há 3 geração(ões)
2026-09-02 05:13:10 | Geração 61/150 — melhor fitness: 212608546 | sem melhora há 4 geração(ões)
2026-09-02 05:13:17 | Geração 62/150 — melhor fitness: 212608546 | sem melhora há 5 geração(ões)
2026-09-02 05:13:24 | Geração 63/150 — melhor fitness: 212608546 | sem melhora há 6 geração(ões)
2026-09-02 05:13:30 | Geração 64/150 — melhor fitness: 212217747 | sem melhora há 0 geração(ões)
2026-09-02 05:13:37 | Geração 65/150 — melhor fitness: 212217747 | sem melhora há 1 geração(ões)
2026-09-02 05:13:44 | Geração 66/150 — melhor fitness: 211175873 | sem melhora há 0 geração(ões)
2026-09-02 05:13:51 | Geração 67/150 — melhor fitness: 211175873 | sem melhora há 1 geração(ões)
2026-09-02 05:13:58 | Geração 68/150 — melhor fitness: 211175873 | sem melhora há 2 geração(ões)
2026-09-02 05:14:05 | Geração 69/150 — melhor fitness: 210785074 | sem melhora há 0 geração(ões)
2026-09-02 05:14:11 | Geração 70/150 — melhor fitness: 210785074 | sem melhora há 1 geração(ões)
2026-09-02 05:14:18 | Geração 71/150 — melhor fitness: 210785074 | sem melhora há 2 geração(ões)
2026-09-02 05:14:25 | Geração 72/150 — melhor fitness: 210785074 | sem melhora há 3 geração(ões)
2026-09-02 05:14:31 | Geração 73/150 — melhor fitness: 210785074 | sem melhora há 4 geração(ões)
2026-09-02 05:14:38 | Geração 74/150 — melhor fitness: 210785074 | sem melhora há 5 geração(ões)
2026-09-02 05:14:45 | Geração 75/150 — melhor fitness: 210586678 | sem melhora há 0 geração(ões)
2026-09-02 05:14:52 | Geração 76/150 — melhor fitness: 209750700 | sem melhora há 0 geração(ões)
2026-09-02 05:14:59 | Geração 77/150 — melhor fitness: 209750700 | sem melhora há 1 geração(ões)
2026-09-02 05:15:05 | Geração 78/150 — melhor fitness: 209750700 | sem melhora há 2 geração(ões)
2026-09-02 05:15:12 | Geração 79/150 — melhor fitness: 209750700 | sem melhora há 3 geração(ões)
2026-09-02 05:15:18 | Geração 80/150 — melhor fitness: 209750700 | sem melhora há 4 geração(ões)
2026-09-02 05:15:25 | Geração 81/150 — melhor fitness: 209750700 | sem melhora há 5 geração(ões)
2026-09-02 05:15:32 | Geração 82/150 — melhor fitness: 209750700 | sem melhora há 6 geração(ões)
2026-09-02 05:15:39 | Geração 83/150 — melhor fitness: 209750700 | sem melhora há 7 geração(ões)
2026-09-02 05:15:46 | Geração 84/150 — melhor fitness: 209479311 | sem melhora há 0 geração(ões)
2026-09-02 05:15:52 | Geração 85/150 — melhor fitness: 209479311 | sem melhora há 1 geração(ões)
2026-09-02 05:15:59 | Geração 86/150 — melhor fitness: 209479311 | sem melhora há 2 geração(ões)
2026-09-02 05:16:06 | Geração 87/150 — melhor fitness: 209479311 | sem melhora há 3 geração(ões)
2026-09-02 05:16:13 | Geração 88/150 — melhor fitness: 209479311 | sem melhora há 4 geração(ões)
2026-09-02 05:16:19 | Geração 89/150 — melhor fitness: 209479311 | sem melhora há 5 geração(ões)
2026-09-02 05:16:26 | Geração 90/150 — melhor fitness: 209479311 | sem melhora há 6 geração(ões)
2026-09-02 05:16:33 | Geração 91/150 — melhor fitness: 208843825 | sem melhora há 0 geração(ões)
2026-09-02 05:16:39 | Geração 92/150 — melhor fitness: 208340997 | sem melhora há 0 geração(ões)
2026-09-02 05:16:46 | Geração 93/150 — melhor fitness: 208340997 | sem melhora há 1 geração(ões)
2026-09-02 05:16:52 | Geração 94/150 — melhor fitness: 208340997 | sem melhora há 2 geração(ões)
2026-09-02 05:16:59 | Geração 95/150 — melhor fitness: 208340997 | sem melhora há 3 geração(ões)
2026-09-02 05:17:06 | Geração 96/150 — melhor fitness: 208340997 | sem melhora há 4 geração(ões)
2026-09-02 05:17:12 | Geração 97/150 — melhor fitness: 208340997 | sem melhora há 5 geração(ões)
2026-09-02 05:17:19 | Geração 98/150 — melhor fitness: 208340997 | sem melhora há 6 geração(ões)
2026-09-02 05:17:26 | Geração 99/150 — melhor fitness: 208340997 | sem melhora há 7 geração(ões)
2026-09-02 05:17:34 | Geração 100/150 — melhor fitness: 208340997 | sem melhora há 8 geração(ões)
2026-09-02 05:17:40 | Geração 101/150 — melhor fitness: 208331377 | sem melhora há 0 geração(ões)
2026-09-02 05:17:47 | Geração 102/150 — melhor fitness: 208331377 | sem melhora há 1 geração(ões)
2026-09-02 05:17:54 | Geração 103/150 — melhor fitness: 207896098 | sem melhora há 0 geração(ões)
2026-09-02 05:18:01 | Geração 104/150 — melhor fitness: 207896098 | sem melhora há 1 geração(ões)
2026-09-02 05:18:08 | Geração 105/150 — melhor fitness: 207896098 | sem melhora há 2 geração(ões)
2026-09-02 05:18:14 | Geração 106/150 — melhor fitness: 207712376 | sem melhora há 0 geração(ões)
2026-09-02 05:18:21 | Geração 107/150 — melhor fitness: 207712376 | sem melhora há 1 geração(ões)
2026-09-02 05:18:27 | Geração 108/150 — melhor fitness: 207712376 | sem melhora há 2 geração(ões)
2026-09-02 05:18:34 | Geração 109/150 — melhor fitness: 207712376 | sem melhora há 3 geração(ões)
2026-09-02 05:18:41 | Geração 110/150 — melhor fitness: 207712376 | sem melhora há 4 geração(ões)
2026-09-02 05:18:48 | Geração 111/150 — melhor fitness: 207712376 | sem melhora há 5 geração(ões)
2026-09-02 05:18:55 | Geração 112/150 — melhor fitness: 207712376 | sem melhora há 6 geração(ões)
2026-09-02 05:19:02 | Geração 113/150 — melhor fitness: 207712376 | sem melhora há 7 geração(ões)
2026-09-02 05:19:09 | Geração 114/150 — melhor fitness: 207712376 | sem melhora há 8 geração(ões)
2026-09-02 05:19:16 | Geração 115/150 — melhor fitness: 207712376 | sem melhora há 9 geração(ões)
2026-09-02 05:19:22 | Geração 116/150 — melhor fitness: 207712376 | sem melhora há 10 geração(ões)
2026-09-02 05:19:29 | Geração 117/150 — melhor fitness: 207712376 | sem melhora há 11 geração(ões)
2026-09-02 05:19:36 | Geração 118/150 — melhor fitness: 207712376 | sem melhora há 12 geração(ões)
2026-09-02 05:19:42 | Geração 119/150 — melhor fitness: 207712376 | sem melhora há 13 geração(ões)
2026-09-02 05:19:49 | Geração 120/150 — melhor fitness: 207712376 | sem melhora há 14 geração(ões)
2026-09-02 05:19:56 | Geração 121/150 — melhor fitness: 207712376 | sem melhora há 15 geração(ões)
2026-09-02 05:20:02 | Geração 122/150 — melhor fitness: 207712376 | sem melhora há 16 geração(ões)
2026-09-02 05:20:09 | Geração 123/150 — melhor fitness: 207712376 | sem melhora há 17 geração(ões)
2026-09-02 05:20:16 | Geração 124/150 — melhor fitness: 207712376 | sem melhora há 18 geração(ões)
2026-09-02 05:20:23 | Geração 125/150 — melhor fitness: 207712376 | sem melhora há 19 geração(ões)
2026-09-02 05:20:29 | Geração 126/150 — melhor fitness: 207712376 | sem melhora há 20 geração(ões)
2026-09-02 05:20:36 | Geração 127/150 — melhor fitness: 207154126 | sem melhora há 0 geração(ões)
2026-09-02 05:20:43 | Geração 128/150 — melhor fitness: 207154126 | sem melhora há 1 geração(ões)
2026-09-02 05:20:50 | Geração 129/150 — melhor fitness: 207154126 | sem melhora há 2 geração(ões)
2026-09-02 05:20:57 | Geração 130/150 — melhor fitness: 207154126 | sem melhora há 3 geração(ões)
2026-09-02 05:21:04 | Geração 131/150 — melhor fitness: 207154126 | sem melhora há 4 geração(ões)
2026-09-02 05:21:11 | Geração 132/150 — melhor fitness: 207154126 | sem melhora há 5 geração(ões)
2026-09-02 05:21:17 | Geração 133/150 — melhor fitness: 207154126 | sem melhora há 6 geração(ões)
2026-09-02 05:21:24 | Geração 134/150 — melhor fitness: 206938167 | sem melhora há 0 geração(ões)
2026-09-02 05:21:31 | Geração 135/150 — melhor fitness: 206938167 | sem melhora há 1 geração(ões)
2026-09-02 05:21:38 | Geração 136/150 — melhor fitness: 206938167 | sem melhora há 2 geração(ões)
2026-09-02 05:21:45 | Geração 137/150 — melhor fitness: 206938167 | sem melhora há 3 geração(ões)
2026-09-02 05:21:52 | Geração 138/150 — melhor fitness: 206938167 | sem melhora há 4 geração(ões)
2026-09-02 05:21:59 | Geração 139/150 — melhor fitness: 206931831 | sem melhora há 0 geração(ões)
2026-09-02 05:22:05 | Geração 140/150 — melhor fitness: 206931831 | sem melhora há 1 geração(ões)
2026-09-02 05:22:12 | Geração 141/150 — melhor fitness: 206931831 | sem melhora há 2 geração(ões)
2026-09-02 05:22:18 | Geração 142/150 — melhor fitness: 206931831 | sem melhora há 3 geração(ões)
2026-09-02 05:22:25 | Geração 143/150 — melhor fitness: 206931831 | sem melhora há 4 geração(ões)
2026-09-02 05:22:32 | Geração 144/150 — melhor fitness: 206931831 | sem melhora há 5 geração(ões)
2026-09-02 05:22:39 | Geração 145/150 — melhor fitness: 206931831 | sem melhora há 6 geração(ões)
2026-09-02 05:22:45 | Geração 146/150 — melhor fitness: 206796917 | sem melhora há 0 geração(ões)
2026-09-02 05:22:52 | Geração 147/150 — melhor fitness: 206796917 | sem melhora há 1 geração(ões)
2026-09-02 05:22:59 | Geração 148/150 — melhor fitness: 206656899 | sem melhora há 0 geração(ões)
2026-09-02 05:23:05 | Geração 149/150 — melhor fitness: 206656899 | sem melhora há 1 geração(ões)
2026-09-02 05:23:13 | Geração 150/150 — melhor fitness: 206521985 | sem melhora há 0 geração(ões)
2026-09-02 05:23:13 | AG concluído em 0h 16m 53s — melhor fitness: 206521985
2026-09-02 05:23:13 | Tempo total da tarefa: 0h 16m 53s
2026-09-02 05:23:13 | Fitness final: 206521985
2026-09-02 05:23:13 | ======================================================================
