2026-09-01 19:09:33 | ======================================================================
2026-09-01 19:09:33 | Iniciando tarefa — servidor2_tarefa114 | k=27 | seed=42
2026-09-01 19:09:33 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-01 19:09:36 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 19:23:53 | Geração 61/150 — melhor fitness: 213292895 | sem melhora há 0 geração(ões)
2026-09-01 19:24:06 | Geração 62/150 — melhor fitness: 213292895 | sem melhora há 1 geração(ões)
2026-09-01 19:24:20 | Geração 63/150 — melhor fitness: 213292895 | sem melhora há 2 geração(ões)
2026-09-01 19:24:34 | Geração 64/150 — melhor fitness: 213292895 | sem melhora há 3 geração(ões)
2026-09-01 19:24:48 | Geração 65/150 — melhor fitness: 213292895 | sem melhora há 4 geração(ões)
2026-09-01 19:25:02 | Geração 66/150 — melhor fitness: 213292895 | sem melhora há 5 geração(ões)
2026-09-01 19:25:16 | Geração 67/150 — melhor fitness: 213292895 | sem melhora há 6 geração(ões)
2026-09-01 19:25:30 | Geração 68/150 — melhor fitness: 213292895 | sem melhora há 7 geração(ões)
2026-09-01 19:25:44 | Geração 69/150 — melhor fitness: 213292895 | sem melhora há 8 geração(ões)
2026-09-01 19:25:57 | Geração 70/150 — melhor fitness: 213292895 | sem melhora há 9 geração(ões)
2026-09-01 19:26:11 | Geração 71/150 — melhor fitness: 213292895 | sem melhora há 10 geração(ões)
2026-09-01 19:26:24 | Geração 72/150 — melhor fitness: 213292895 | sem melhora há 11 geração(ões)
2026-09-01 19:26:38 | Geração 73/150 — melhor fitness: 213292895 | sem melhora há 12 geração(ões)
2026-09-01 19:26:51 | Geração 74/150 — melhor fitness: 213292895 | sem melhora há 13 geração(ões)
2026-09-01 19:27:05 | Geração 75/150 — melhor fitness: 213292895 | sem melhora há 14 geração(ões)
2026-09-01 19:27:18 | Geração 76/150 — melhor fitness: 213292895 | sem melhora há 15 geração(ões)
2026-09-01 19:27:33 | Geração 77/150 — melhor fitness: 213292895 | sem melhora há 16 geração(ões)
2026-09-01 19:27:46 | Geração 78/150 — melhor fitness: 213292895 | sem melhora há 17 geração(ões)
2026-09-01 19:28:00 | Geração 79/150 — melhor fitness: 213292895 | sem melhora há 18 geração(ões)
2026-09-01 19:28:14 | Geração 80/150 — melhor fitness: 213292895 | sem melhora há 19 geração(ões)
2026-09-01 19:28:29 | Geração 81/150 — melhor fitness: 213292895 | sem melhora há 20 geração(ões)
2026-09-01 19:28:42 | Geração 82/150 — melhor fitness: 213292895 | sem melhora há 21 geração(ões)
2026-09-01 19:28:56 | Geração 83/150 — melhor fitness: 213292895 | sem melhora há 22 geração(ões)
2026-09-01 19:29:10 | Geração 84/150 — melhor fitness: 213292895 | sem melhora há 23 geração(ões)
2026-09-01 19:29:23 | Geração 85/150 — melhor fitness: 213292895 | sem melhora há 24 geração(ões)
2026-09-01 19:29:36 | Geração 86/150 — melhor fitness: 213292895 | sem melhora há 25 geração(ões)
2026-09-01 19:29:50 | Geração 87/150 — melhor fitness: 213292895 | sem melhora há 26 geração(ões)
2026-09-01 19:30:05 | Geração 88/150 — melhor fitness: 213292895 | sem melhora há 27 geração(ões)
2026-09-01 19:30:19 | Geração 89/150 — melhor fitness: 213292895 | sem melhora há 28 geração(ões)
2026-09-01 19:30:33 | Geração 90/150 — melhor fitness: 213184132 | sem melhora há 0 geração(ões)
2026-09-01 19:30:46 | Geração 91/150 — melhor fitness: 213184132 | sem melhora há 1 geração(ões)
2026-09-01 19:30:59 | Geração 92/150 — melhor fitness: 213184132 | sem melhora há 2 geração(ões)
2026-09-01 19:31:13 | Geração 93/150 — melhor fitness: 213184132 | sem melhora há 3 geração(ões)
2026-09-01 19:31:27 | Geração 94/150 — melhor fitness: 213184132 | sem melhora há 4 geração(ões)
2026-09-01 19:31:41 | Geração 95/150 — melhor fitness: 213184132 | sem melhora há 5 geração(ões)
2026-09-01 19:31:54 | Geração 96/150 — melhor fitness: 213184132 | sem melhora há 6 geração(ões)
2026-09-01 19:32:08 | Geração 97/150 — melhor fitness: 213184132 | sem melhora há 7 geração(ões)
2026-09-01 19:32:22 | Geração 98/150 — melhor fitness: 212744529 | sem melhora há 0 geração(ões)
2026-09-01 19:32:36 | Geração 99/150 — melhor fitness: 212744529 | sem melhora há 1 geração(ões)
2026-09-01 19:32:49 | Geração 100/150 — melhor fitness: 212744529 | sem melhora há 2 geração(ões)
2026-09-01 19:33:03 | Geração 101/150 — melhor fitness: 212744529 | sem melhora há 3 geração(ões)
2026-09-01 19:33:17 | Geração 102/150 — melhor fitness: 212744529 | sem melhora há 4 geração(ões)
2026-09-01 19:33:32 | Geração 103/150 — melhor fitness: 212744529 | sem melhora há 5 geração(ões)
2026-09-01 19:33:45 | Geração 104/150 — melhor fitness: 212744529 | sem melhora há 6 geração(ões)
2026-09-01 19:33:59 | Geração 105/150 — melhor fitness: 212744529 | sem melhora há 7 geração(ões)
2026-09-01 19:34:13 | Geração 106/150 — melhor fitness: 212744529 | sem melhora há 8 geração(ões)
2026-09-01 19:34:28 | Geração 107/150 — melhor fitness: 212744529 | sem melhora há 9 geração(ões)
2026-09-01 19:34:40 | Geração 108/150 — melhor fitness: 212744529 | sem melhora há 10 geração(ões)
2026-09-01 19:34:54 | Geração 109/150 — melhor fitness: 212744529 | sem melhora há 11 geração(ões)
2026-09-01 19:35:07 | Geração 110/150 — melhor fitness: 212744529 | sem melhora há 12 geração(ões)
2026-09-01 19:35:21 | Geração 111/150 — melhor fitness: 212744529 | sem melhora há 13 geração(ões)
2026-09-01 19:35:34 | Geração 112/150 — melhor fitness: 212744529 | sem melhora há 14 geração(ões)
2026-09-01 19:35:48 | Geração 113/150 — melhor fitness: 212744529 | sem melhora há 15 geração(ões)
2026-09-01 19:36:01 | Geração 114/150 — melhor fitness: 212744529 | sem melhora há 16 geração(ões)
2026-09-01 19:36:16 | Geração 115/150 — melhor fitness: 212744529 | sem melhora há 17 geração(ões)
2026-09-01 19:36:30 | Geração 116/150 — melhor fitness: 212744529 | sem melhora há 18 geração(ões)
2026-09-01 19:36:43 | Geração 117/150 — melhor fitness: 211603944 | sem melhora há 0 geração(ões)
2026-09-01 19:36:58 | Geração 118/150 — melhor fitness: 211603944 | sem melhora há 1 geração(ões)
2026-09-01 19:37:11 | Geração 119/150 — melhor fitness: 211603944 | sem melhora há 2 geração(ões)
2026-09-01 19:37:25 | Geração 120/150 — melhor fitness: 211603944 | sem melhora há 3 geração(ões)
2026-09-01 19:37:39 | Geração 121/150 — melhor fitness: 211603944 | sem melhora há 4 geração(ões)
2026-09-01 19:37:52 | Geração 122/150 — melhor fitness: 211603944 | sem melhora há 5 geração(ões)
2026-09-01 19:38:07 | Geração 123/150 — melhor fitness: 211603944 | sem melhora há 6 geração(ões)
2026-09-01 19:38:21 | Geração 124/150 — melhor fitness: 211603944 | sem melhora há 7 geração(ões)
2026-09-01 19:38:34 | Geração 125/150 — melhor fitness: 211603944 | sem melhora há 8 geração(ões)
2026-09-01 19:38:47 | Geração 126/150 — melhor fitness: 211603944 | sem melhora há 9 geração(ões)
2026-09-01 19:39:01 | Geração 127/150 — melhor fitness: 211603944 | sem melhora há 10 geração(ões)
2026-09-01 19:39:14 | Geração 128/150 — melhor fitness: 211603944 | sem melhora há 11 geração(ões)
2026-09-01 19:39:28 | Geração 129/150 — melhor fitness: 211603944 | sem melhora há 12 geração(ões)
2026-09-01 19:39:43 | Geração 130/150 — melhor fitness: 211603944 | sem melhora há 13 geração(ões)
2026-09-01 19:39:56 | Geração 131/150 — melhor fitness: 211603944 | sem melhora há 14 geração(ões)
2026-09-01 19:40:10 | Geração 132/150 — melhor fitness: 211603944 | sem melhora há 15 geração(ões)
2026-09-01 19:40:24 | Geração 133/150 — melhor fitness: 211603944 | sem melhora há 16 geração(ões)
2026-09-01 19:40:38 | Geração 134/150 — melhor fitness: 211603944 | sem melhora há 17 geração(ões)
2026-09-01 19:40:52 | Geração 135/150 — melhor fitness: 210945562 | sem melhora há 0 geração(ões)
2026-09-01 19:41:06 | Geração 136/150 — melhor fitness: 210945562 | sem melhora há 1 geração(ões)
2026-09-01 19:41:20 | Geração 137/150 — melhor fitness: 210945562 | sem melhora há 2 geração(ões)
2026-09-01 19:41:35 | Geração 138/150 — melhor fitness: 210945562 | sem melhora há 3 geração(ões)
2026-09-01 19:41:48 | Geração 139/150 — melhor fitness: 210945562 | sem melhora há 4 geração(ões)
2026-09-01 19:42:03 | Geração 140/150 — melhor fitness: 210945562 | sem melhora há 5 geração(ões)
2026-09-01 19:42:16 | Geração 141/150 — melhor fitness: 210945562 | sem melhora há 6 geração(ões)
2026-09-01 19:42:29 | Geração 142/150 — melhor fitness: 210945562 | sem melhora há 7 geração(ões)
2026-09-01 19:42:43 | Geração 143/150 — melhor fitness: 210945562 | sem melhora há 8 geração(ões)
2026-09-01 19:42:57 | Geração 144/150 — melhor fitness: 210945562 | sem melhora há 9 geração(ões)
2026-09-01 19:43:10 | Geração 145/150 — melhor fitness: 210945562 | sem melhora há 10 geração(ões)
2026-09-01 19:43:25 | Geração 146/150 — melhor fitness: 210945562 | sem melhora há 11 geração(ões)
2026-09-01 19:43:39 | Geração 147/150 — melhor fitness: 210945562 | sem melhora há 12 geração(ões)
2026-09-01 19:43:52 | Geração 148/150 — melhor fitness: 210945562 | sem melhora há 13 geração(ões)
2026-09-01 19:44:05 | Geração 149/150 — melhor fitness: 210945562 | sem melhora há 14 geração(ões)
2026-09-01 19:44:19 | Geração 150/150 — melhor fitness: 210945562 | sem melhora há 15 geração(ões)
2026-09-01 19:44:19 | AG concluído em 0h 34m 45s — melhor fitness: 210945562
2026-09-01 19:44:19 | Tempo total da tarefa: 0h 34m 45s
2026-09-01 19:44:19 | Fitness final: 210945562
2026-09-01 19:44:19 | ======================================================================
