2026-08-31 06:02:07 | ======================================================================
2026-08-31 06:02:07 | Iniciando tarefa — servidor0_tarefa64 | k=27 | seed=42
2026-08-31 06:02:07 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 250}
2026-08-31 06:02:12 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 06:21:12 | Geração 35/250 — melhor fitness: 227100671 | sem melhora há 2 geração(ões)
2026-08-31 06:21:46 | Geração 36/250 — melhor fitness: 227100671 | sem melhora há 3 geração(ões)
2026-08-31 06:22:18 | Geração 37/250 — melhor fitness: 227100671 | sem melhora há 4 geração(ões)
2026-08-31 06:22:51 | Geração 38/250 — melhor fitness: 226237874 | sem melhora há 0 geração(ões)
2026-08-31 06:23:23 | Geração 39/250 — melhor fitness: 226237874 | sem melhora há 1 geração(ões)
2026-08-31 06:23:56 | Geração 40/250 — melhor fitness: 226237874 | sem melhora há 2 geração(ões)
2026-08-31 06:24:28 | Geração 41/250 — melhor fitness: 226237874 | sem melhora há 3 geração(ões)
2026-08-31 06:24:59 | Geração 42/250 — melhor fitness: 225515043 | sem melhora há 0 geração(ões)
2026-08-31 06:25:32 | Geração 43/250 — melhor fitness: 225515043 | sem melhora há 1 geração(ões)
2026-08-31 06:26:04 | Geração 44/250 — melhor fitness: 224229374 | sem melhora há 0 geração(ões)
2026-08-31 06:26:36 | Geração 45/250 — melhor fitness: 224229374 | sem melhora há 1 geração(ões)
2026-08-31 06:27:09 | Geração 46/250 — melhor fitness: 224229374 | sem melhora há 2 geração(ões)
2026-08-31 06:27:40 | Geração 47/250 — melhor fitness: 222539343 | sem melhora há 0 geração(ões)
2026-08-31 06:28:14 | Geração 48/250 — melhor fitness: 222539343 | sem melhora há 1 geração(ões)
2026-08-31 06:28:45 | Geração 49/250 — melhor fitness: 222539343 | sem melhora há 2 geração(ões)
2026-08-31 06:29:18 | Geração 50/250 — melhor fitness: 221965572 | sem melhora há 0 geração(ões)
2026-08-31 06:29:50 | Geração 51/250 — melhor fitness: 221965572 | sem melhora há 1 geração(ões)
2026-08-31 06:30:22 | Geração 52/250 — melhor fitness: 220575928 | sem melhora há 0 geração(ões)
2026-08-31 06:30:55 | Geração 53/250 — melhor fitness: 219540574 | sem melhora há 0 geração(ões)
2026-08-31 06:31:30 | Geração 54/250 — melhor fitness: 219540574 | sem melhora há 1 geração(ões)
2026-08-31 06:32:03 | Geração 55/250 — melhor fitness: 219540574 | sem melhora há 2 geração(ões)
2026-08-31 06:32:36 | Geração 56/250 — melhor fitness: 219540574 | sem melhora há 3 geração(ões)
2026-08-31 06:33:08 | Geração 57/250 — melhor fitness: 219540574 | sem melhora há 4 geração(ões)
2026-08-31 06:33:39 | Geração 58/250 — melhor fitness: 219540574 | sem melhora há 5 geração(ões)
2026-08-31 06:34:12 | Geração 59/250 — melhor fitness: 219540574 | sem melhora há 6 geração(ões)
2026-08-31 06:34:44 | Geração 60/250 — melhor fitness: 219540574 | sem melhora há 7 geração(ões)
2026-08-31 06:35:16 | Geração 61/250 — melhor fitness: 219540574 | sem melhora há 8 geração(ões)
2026-08-31 06:35:50 | Geração 62/250 — melhor fitness: 219540574 | sem melhora há 9 geração(ões)
2026-08-31 06:36:23 | Geração 63/250 — melhor fitness: 219540574 | sem melhora há 10 geração(ões)
2026-08-31 06:36:56 | Geração 64/250 — melhor fitness: 219055034 | sem melhora há 0 geração(ões)
2026-08-31 06:37:28 | Geração 65/250 — melhor fitness: 219055034 | sem melhora há 1 geração(ões)
2026-08-31 06:38:00 | Geração 66/250 — melhor fitness: 219055034 | sem melhora há 2 geração(ões)
2026-08-31 06:38:32 | Geração 67/250 — melhor fitness: 219055034 | sem melhora há 3 geração(ões)
2026-08-31 06:39:04 | Geração 68/250 — melhor fitness: 219055034 | sem melhora há 4 geração(ões)
2026-08-31 06:39:36 | Geração 69/250 — melhor fitness: 219055034 | sem melhora há 5 geração(ões)
2026-08-31 06:40:08 | Geração 70/250 — melhor fitness: 218469983 | sem melhora há 0 geração(ões)
2026-08-31 06:40:41 | Geração 71/250 — melhor fitness: 218469983 | sem melhora há 1 geração(ões)
2026-08-31 06:41:13 | Geração 72/250 — melhor fitness: 217766223 | sem melhora há 0 geração(ões)
2026-08-31 06:41:46 | Geração 73/250 — melhor fitness: 217766223 | sem melhora há 1 geração(ões)
2026-08-31 06:42:19 | Geração 74/250 — melhor fitness: 217709517 | sem melhora há 0 geração(ões)
2026-08-31 06:42:52 | Geração 75/250 — melhor fitness: 217709517 | sem melhora há 1 geração(ões)
2026-08-31 06:43:26 | Geração 76/250 — melhor fitness: 217357669 | sem melhora há 0 geração(ões)
2026-08-31 06:43:58 | Geração 77/250 — melhor fitness: 217357669 | sem melhora há 1 geração(ões)
2026-08-31 06:44:31 | Geração 78/250 — melhor fitness: 217357669 | sem melhora há 2 geração(ões)
2026-08-31 06:45:02 | Geração 79/250 — melhor fitness: 217357669 | sem melhora há 3 geração(ões)
2026-08-31 06:45:35 | Geração 80/250 — melhor fitness: 217357669 | sem melhora há 4 geração(ões)
2026-08-31 06:46:08 | Geração 81/250 — melhor fitness: 217357669 | sem melhora há 5 geração(ões)
2026-08-31 06:46:40 | Geração 82/250 — melhor fitness: 217357669 | sem melhora há 6 geração(ões)
2026-08-31 06:47:11 | Geração 83/250 — melhor fitness: 217357669 | sem melhora há 7 geração(ões)
2026-08-31 06:47:44 | Geração 84/250 — melhor fitness: 217248035 | sem melhora há 0 geração(ões)
2026-08-31 06:48:17 | Geração 85/250 — melhor fitness: 217248035 | sem melhora há 1 geração(ões)
2026-08-31 06:48:50 | Geração 86/250 — melhor fitness: 217248035 | sem melhora há 2 geração(ões)
2026-08-31 06:49:21 | Geração 87/250 — melhor fitness: 217191329 | sem melhora há 0 geração(ões)
2026-08-31 06:49:54 | Geração 88/250 — melhor fitness: 217191329 | sem melhora há 1 geração(ões)
2026-08-31 06:50:25 | Geração 89/250 — melhor fitness: 216616101 | sem melhora há 0 geração(ões)
2026-08-31 06:50:58 | Geração 90/250 — melhor fitness: 216616101 | sem melhora há 1 geração(ões)
2026-08-31 06:51:31 | Geração 91/250 — melhor fitness: 216616101 | sem melhora há 2 geração(ões)
2026-08-31 06:52:03 | Geração 92/250 — melhor fitness: 216097913 | sem melhora há 0 geração(ões)
2026-08-31 06:52:35 | Geração 93/250 — melhor fitness: 216097913 | sem melhora há 1 geração(ões)
2026-08-31 06:53:07 | Geração 94/250 — melhor fitness: 216097913 | sem melhora há 2 geração(ões)
2026-08-31 06:53:39 | Geração 95/250 — melhor fitness: 215610397 | sem melhora há 0 geração(ões)
2026-08-31 06:54:13 | Geração 96/250 — melhor fitness: 215610397 | sem melhora há 1 geração(ões)
2026-08-31 06:54:45 | Geração 97/250 — melhor fitness: 215092209 | sem melhora há 0 geração(ões)
2026-08-31 06:55:19 | Geração 98/250 — melhor fitness: 215092209 | sem melhora há 1 geração(ões)
2026-08-31 06:55:53 | Geração 99/250 — melhor fitness: 215092209 | sem melhora há 2 geração(ões)
2026-08-31 06:56:26 | Geração 100/250 — melhor fitness: 215092209 | sem melhora há 3 geração(ões)
2026-08-31 06:56:58 | Geração 101/250 — melhor fitness: 215092209 | sem melhora há 4 geração(ões)
2026-08-31 06:57:32 | Geração 102/250 — melhor fitness: 215092209 | sem melhora há 5 geração(ões)
2026-08-31 06:58:04 | Geração 103/250 — melhor fitness: 215092209 | sem melhora há 6 geração(ões)
2026-08-31 06:58:36 | Geração 104/250 — melhor fitness: 215069341 | sem melhora há 0 geração(ões)
2026-08-31 06:59:07 | Geração 105/250 — melhor fitness: 215069341 | sem melhora há 1 geração(ões)
2026-08-31 06:59:39 | Geração 106/250 — melhor fitness: 215069341 | sem melhora há 2 geração(ões)
2026-08-31 07:00:12 | Geração 107/250 — melhor fitness: 215069341 | sem melhora há 3 geração(ões)
2026-08-31 07:00:45 | Geração 108/250 — melhor fitness: 215069341 | sem melhora há 4 geração(ões)
2026-08-31 07:01:16 | Geração 109/250 — melhor fitness: 215069341 | sem melhora há 5 geração(ões)
2026-08-31 07:01:50 | Geração 110/250 — melhor fitness: 215069341 | sem melhora há 6 geração(ões)
2026-08-31 07:02:21 | Geração 111/250 — melhor fitness: 214861510 | sem melhora há 0 geração(ões)
2026-08-31 07:02:55 | Geração 112/250 — melhor fitness: 214828924 | sem melhora há 0 geração(ões)
2026-08-31 07:03:27 | Geração 113/250 — melhor fitness: 214828924 | sem melhora há 1 geração(ões)
2026-08-31 07:04:00 | Geração 114/250 — melhor fitness: 214828924 | sem melhora há 2 geração(ões)
2026-08-31 07:04:33 | Geração 115/250 — melhor fitness: 214828924 | sem melhora há 3 geração(ões)
2026-08-31 07:05:05 | Geração 116/250 — melhor fitness: 214082017 | sem melhora há 0 geração(ões)
2026-08-31 07:05:38 | Geração 117/250 — melhor fitness: 214082017 | sem melhora há 1 geração(ões)
2026-08-31 07:06:10 | Geração 118/250 — melhor fitness: 214082017 | sem melhora há 2 geração(ões)
2026-08-31 07:06:43 | Geração 119/250 — melhor fitness: 214082017 | sem melhora há 3 geração(ões)
2026-08-31 07:07:16 | Geração 120/250 — melhor fitness: 214082017 | sem melhora há 4 geração(ões)
2026-08-31 07:07:49 | Geração 121/250 — melhor fitness: 214082017 | sem melhora há 5 geração(ões)
2026-08-31 07:08:20 | Geração 122/250 — melhor fitness: 214082017 | sem melhora há 6 geração(ões)
2026-08-31 07:08:53 | Geração 123/250 — melhor fitness: 214082017 | sem melhora há 7 geração(ões)
2026-08-31 07:09:25 | Geração 124/250 — melhor fitness: 214082017 | sem melhora há 8 geração(ões)
2026-08-31 07:09:56 | Geração 125/250 — melhor fitness: 214082017 | sem melhora há 9 geração(ões)
2026-08-31 07:10:29 | Geração 126/250 — melhor fitness: 214082017 | sem melhora há 10 geração(ões)
2026-08-31 07:11:01 | Geração 127/250 — melhor fitness: 214082017 | sem melhora há 11 geração(ões)
2026-08-31 07:11:34 | Geração 128/250 — melhor fitness: 214082017 | sem melhora há 12 geração(ões)
2026-08-31 07:12:07 | Geração 129/250 — melhor fitness: 214082017 | sem melhora há 13 geração(ões)
2026-08-31 07:12:40 | Geração 130/250 — melhor fitness: 213841600 | sem melhora há 0 geração(ões)
2026-08-31 07:13:13 | Geração 131/250 — melhor fitness: 213841600 | sem melhora há 1 geração(ões)
2026-08-31 07:13:47 | Geração 132/250 — melhor fitness: 213841600 | sem melhora há 2 geração(ões)
2026-08-31 07:14:21 | Geração 133/250 — melhor fitness: 213841600 | sem melhora há 3 geração(ões)
2026-08-31 07:14:53 | Geração 134/250 — melhor fitness: 213841600 | sem melhora há 4 geração(ões)
2026-08-31 07:15:26 | Geração 135/250 — melhor fitness: 213841600 | sem melhora há 5 geração(ões)
2026-08-31 07:15:59 | Geração 136/250 — melhor fitness: 213841600 | sem melhora há 6 geração(ões)
2026-08-31 07:16:30 | Geração 137/250 — melhor fitness: 213841600 | sem melhora há 7 geração(ões)
2026-08-31 07:17:02 | Geração 138/250 — melhor fitness: 213841600 | sem melhora há 8 geração(ões)
2026-08-31 07:17:34 | Geração 139/250 — melhor fitness: 213683903 | sem melhora há 0 geração(ões)
2026-08-31 07:18:07 | Geração 140/250 — melhor fitness: 213086289 | sem melhora há 0 geração(ões)
2026-08-31 07:18:39 | Geração 141/250 — melhor fitness: 213086289 | sem melhora há 1 geração(ões)
2026-08-31 07:19:13 | Geração 142/250 — melhor fitness: 213086289 | sem melhora há 2 geração(ões)
2026-08-31 07:19:45 | Geração 143/250 — melhor fitness: 213086289 | sem melhora há 3 geração(ões)
2026-08-31 07:20:18 | Geração 144/250 — melhor fitness: 213086289 | sem melhora há 4 geração(ões)
2026-08-31 07:20:49 | Geração 145/250 — melhor fitness: 213086289 | sem melhora há 5 geração(ões)
2026-08-31 07:21:22 | Geração 146/250 — melhor fitness: 213086289 | sem melhora há 6 geração(ões)
2026-08-31 07:21:56 | Geração 147/250 — melhor fitness: 213086289 | sem melhora há 7 geração(ões)
2026-08-31 07:22:30 | Geração 148/250 — melhor fitness: 213086289 | sem melhora há 8 geração(ões)
2026-08-31 07:23:03 | Geração 149/250 — melhor fitness: 213086289 | sem melhora há 9 geração(ões)
2026-08-31 07:23:35 | Geração 150/250 — melhor fitness: 213086289 | sem melhora há 10 geração(ões)
2026-08-31 07:24:07 | Geração 151/250 — melhor fitness: 213086289 | sem melhora há 11 geração(ões)
2026-08-31 07:24:40 | Geração 152/250 — melhor fitness: 212239125 | sem melhora há 0 geração(ões)
2026-08-31 07:25:12 | Geração 153/250 — melhor fitness: 212239125 | sem melhora há 1 geração(ões)
2026-08-31 07:25:43 | Geração 154/250 — melhor fitness: 212239125 | sem melhora há 2 geração(ões)
2026-08-31 07:26:16 | Geração 155/250 — melhor fitness: 212239125 | sem melhora há 3 geração(ões)
2026-08-31 07:26:48 | Geração 156/250 — melhor fitness: 212239125 | sem melhora há 4 geração(ões)
2026-08-31 07:27:21 | Geração 157/250 — melhor fitness: 212239125 | sem melhora há 5 geração(ões)
2026-08-31 07:27:54 | Geração 158/250 — melhor fitness: 212239125 | sem melhora há 6 geração(ões)
2026-08-31 07:28:27 | Geração 159/250 — melhor fitness: 212239125 | sem melhora há 7 geração(ões)
2026-08-31 07:28:59 | Geração 160/250 — melhor fitness: 212239125 | sem melhora há 8 geração(ões)
2026-08-31 07:29:30 | Geração 161/250 — melhor fitness: 211330868 | sem melhora há 0 geração(ões)
2026-08-31 07:30:04 | Geração 162/250 — melhor fitness: 211330868 | sem melhora há 1 geração(ões)
2026-08-31 07:30:35 | Geração 163/250 — melhor fitness: 210483704 | sem melhora há 0 geração(ões)
2026-08-31 07:31:07 | Geração 164/250 — melhor fitness: 210483704 | sem melhora há 1 geração(ões)
2026-08-31 07:31:39 | Geração 165/250 — melhor fitness: 210483704 | sem melhora há 2 geração(ões)
2026-08-31 07:32:11 | Geração 166/250 — melhor fitness: 210483704 | sem melhora há 3 geração(ões)
2026-08-31 07:32:44 | Geração 167/250 — melhor fitness: 210483704 | sem melhora há 4 geração(ões)
2026-08-31 07:33:16 | Geração 168/250 — melhor fitness: 210483704 | sem melhora há 5 geração(ões)
2026-08-31 07:33:50 | Geração 169/250 — melhor fitness: 210483704 | sem melhora há 6 geração(ões)
2026-08-31 07:34:22 | Geração 170/250 — melhor fitness: 210483704 | sem melhora há 7 geração(ões)
2026-08-31 07:34:53 | Geração 171/250 — melhor fitness: 210483704 | sem melhora há 8 geração(ões)
2026-08-31 07:35:25 | Geração 172/250 — melhor fitness: 210483704 | sem melhora há 9 geração(ões)
2026-08-31 07:35:58 | Geração 173/250 — melhor fitness: 210483704 | sem melhora há 10 geração(ões)
2026-08-31 07:36:31 | Geração 174/250 — melhor fitness: 210483704 | sem melhora há 11 geração(ões)
2026-08-31 07:37:03 | Geração 175/250 — melhor fitness: 209728895 | sem melhora há 0 geração(ões)
2026-08-31 07:37:36 | Geração 176/250 — melhor fitness: 209728895 | sem melhora há 1 geração(ões)
2026-08-31 07:38:08 | Geração 177/250 — melhor fitness: 209682498 | sem melhora há 0 geração(ões)
2026-08-31 07:38:40 | Geração 178/250 — melhor fitness: 209682498 | sem melhora há 1 geração(ões)
2026-08-31 07:39:13 | Geração 179/250 — melhor fitness: 209682498 | sem melhora há 2 geração(ões)
2026-08-31 07:39:45 | Geração 180/250 — melhor fitness: 209682498 | sem melhora há 3 geração(ões)
2026-08-31 07:40:19 | Geração 181/250 — melhor fitness: 209682498 | sem melhora há 4 geração(ões)
2026-08-31 07:40:51 | Geração 182/250 — melhor fitness: 209682498 | sem melhora há 5 geração(ões)
2026-08-31 07:41:25 | Geração 183/250 — melhor fitness: 209682498 | sem melhora há 6 geração(ões)
2026-08-31 07:41:58 | Geração 184/250 — melhor fitness: 209682498 | sem melhora há 7 geração(ões)
2026-08-31 07:42:32 | Geração 185/250 — melhor fitness: 209682498 | sem melhora há 8 geração(ões)
2026-08-31 07:43:04 | Geração 186/250 — melhor fitness: 209669493 | sem melhora há 0 geração(ões)
2026-08-31 07:43:35 | Geração 187/250 — melhor fitness: 209669493 | sem melhora há 1 geração(ões)
2026-08-31 07:44:07 | Geração 188/250 — melhor fitness: 209669493 | sem melhora há 2 geração(ões)
2026-08-31 07:44:39 | Geração 189/250 — melhor fitness: 209669493 | sem melhora há 3 geração(ões)
2026-08-31 07:45:10 | Geração 190/250 — melhor fitness: 209669493 | sem melhora há 4 geração(ões)
2026-08-31 07:45:43 | Geração 191/250 — melhor fitness: 209669493 | sem melhora há 5 geração(ões)
2026-08-31 07:46:16 | Geração 192/250 — melhor fitness: 209669493 | sem melhora há 6 geração(ões)
2026-08-31 07:46:49 | Geração 193/250 — melhor fitness: 209669493 | sem melhora há 7 geração(ões)
2026-08-31 07:47:22 | Geração 194/250 — melhor fitness: 209669493 | sem melhora há 8 geração(ões)
2026-08-31 07:47:53 | Geração 195/250 — melhor fitness: 209669493 | sem melhora há 9 geração(ões)
2026-08-31 07:48:26 | Geração 196/250 — melhor fitness: 209669493 | sem melhora há 10 geração(ões)
2026-08-31 07:48:58 | Geração 197/250 — melhor fitness: 208987250 | sem melhora há 0 geração(ões)
2026-08-31 07:49:31 | Geração 198/250 — melhor fitness: 208987250 | sem melhora há 1 geração(ões)
2026-08-31 07:50:03 | Geração 199/250 — melhor fitness: 208987250 | sem melhora há 2 geração(ões)
2026-08-31 07:50:38 | Geração 200/250 — melhor fitness: 208987250 | sem melhora há 3 geração(ões)
2026-08-31 07:51:10 | Geração 201/250 — melhor fitness: 208987250 | sem melhora há 4 geração(ões)
2026-08-31 07:51:42 | Geração 202/250 — melhor fitness: 208987250 | sem melhora há 5 geração(ões)
2026-08-31 07:52:16 | Geração 203/250 — melhor fitness: 208987250 | sem melhora há 6 geração(ões)
2026-08-31 07:52:50 | Geração 204/250 — melhor fitness: 208987250 | sem melhora há 7 geração(ões)
2026-08-31 07:53:22 | Geração 205/250 — melhor fitness: 208987250 | sem melhora há 8 geração(ões)
2026-08-31 07:53:55 | Geração 206/250 — melhor fitness: 208987250 | sem melhora há 9 geração(ões)
2026-08-31 07:54:27 | Geração 207/250 — melhor fitness: 208987250 | sem melhora há 10 geração(ões)
2026-08-31 07:55:00 | Geração 208/250 — melhor fitness: 208987250 | sem melhora há 11 geração(ões)
2026-08-31 07:55:33 | Geração 209/250 — melhor fitness: 208987250 | sem melhora há 12 geração(ões)
2026-08-31 07:56:05 | Geração 210/250 — melhor fitness: 208987250 | sem melhora há 13 geração(ões)
2026-08-31 07:56:39 | Geração 211/250 — melhor fitness: 208987250 | sem melhora há 14 geração(ões)
2026-08-31 07:57:10 | Geração 212/250 — melhor fitness: 208987250 | sem melhora há 15 geração(ões)
2026-08-31 07:57:44 | Geração 213/250 — melhor fitness: 208987250 | sem melhora há 16 geração(ões)
2026-08-31 07:58:17 | Geração 214/250 — melhor fitness: 208987250 | sem melhora há 17 geração(ões)
2026-08-31 07:58:50 | Geração 215/250 — melhor fitness: 208987250 | sem melhora há 18 geração(ões)
2026-08-31 07:59:22 | Geração 216/250 — melhor fitness: 208987250 | sem melhora há 19 geração(ões)
2026-08-31 07:59:53 | Geração 217/250 — melhor fitness: 208987250 | sem melhora há 20 geração(ões)
2026-08-31 08:00:24 | Geração 218/250 — melhor fitness: 208987250 | sem melhora há 21 geração(ões)
2026-08-31 08:00:58 | Geração 219/250 — melhor fitness: 208987250 | sem melhora há 22 geração(ões)
2026-08-31 08:01:30 | Geração 220/250 — melhor fitness: 208987250 | sem melhora há 23 geração(ões)
2026-08-31 08:02:01 | Geração 221/250 — melhor fitness: 208987250 | sem melhora há 24 geração(ões)
2026-08-31 08:02:32 | Geração 222/250 — melhor fitness: 208987250 | sem melhora há 25 geração(ões)
2026-08-31 08:03:06 | Geração 223/250 — melhor fitness: 208987250 | sem melhora há 26 geração(ões)
2026-08-31 08:03:39 | Geração 224/250 — melhor fitness: 208554175 | sem melhora há 0 geração(ões)
2026-08-31 08:04:12 | Geração 225/250 — melhor fitness: 208554175 | sem melhora há 1 geração(ões)
2026-08-31 08:04:45 | Geração 226/250 — melhor fitness: 208554175 | sem melhora há 2 geração(ões)
2026-08-31 08:05:18 | Geração 227/250 — melhor fitness: 208554175 | sem melhora há 3 geração(ões)
2026-08-31 08:05:50 | Geração 228/250 — melhor fitness: 208554175 | sem melhora há 4 geração(ões)
2026-08-31 08:06:23 | Geração 229/250 — melhor fitness: 208554175 | sem melhora há 5 geração(ões)
2026-08-31 08:06:56 | Geração 230/250 — melhor fitness: 208554175 | sem melhora há 6 geração(ões)
2026-08-31 08:07:27 | Geração 231/250 — melhor fitness: 208554175 | sem melhora há 7 geração(ões)
2026-08-31 08:08:00 | Geração 232/250 — melhor fitness: 208554175 | sem melhora há 8 geração(ões)
2026-08-31 08:08:33 | Geração 233/250 — melhor fitness: 208554175 | sem melhora há 9 geração(ões)
2026-08-31 08:09:05 | Geração 234/250 — melhor fitness: 208554175 | sem melhora há 10 geração(ões)
2026-08-31 08:09:38 | Geração 235/250 — melhor fitness: 208312325 | sem melhora há 0 geração(ões)
2026-08-31 08:10:10 | Geração 236/250 — melhor fitness: 207864912 | sem melhora há 0 geração(ões)
2026-08-31 08:10:44 | Geração 237/250 — melhor fitness: 207864912 | sem melhora há 1 geração(ões)
2026-08-31 08:11:15 | Geração 238/250 — melhor fitness: 207864912 | sem melhora há 2 geração(ões)
2026-08-31 08:11:47 | Geração 239/250 — melhor fitness: 207864912 | sem melhora há 3 geração(ões)
2026-08-31 08:12:20 | Geração 240/250 — melhor fitness: 207864912 | sem melhora há 4 geração(ões)
2026-08-31 08:12:53 | Geração 241/250 — melhor fitness: 207864912 | sem melhora há 5 geração(ões)
2026-08-31 08:13:24 | Geração 242/250 — melhor fitness: 207864912 | sem melhora há 6 geração(ões)
2026-08-31 08:13:56 | Geração 243/250 — melhor fitness: 207864912 | sem melhora há 7 geração(ões)
2026-08-31 08:14:28 | Geração 244/250 — melhor fitness: 207864912 | sem melhora há 8 geração(ões)
2026-08-31 08:15:01 | Geração 245/250 — melhor fitness: 207864912 | sem melhora há 9 geração(ões)
2026-08-31 08:15:33 | Geração 246/250 — melhor fitness: 207864912 | sem melhora há 10 geração(ões)
2026-08-31 08:16:05 | Geração 247/250 — melhor fitness: 207864912 | sem melhora há 11 geração(ões)
2026-08-31 08:16:38 | Geração 248/250 — melhor fitness: 207752267 | sem melhora há 0 geração(ões)
2026-08-31 08:17:10 | Geração 249/250 — melhor fitness: 207752267 | sem melhora há 1 geração(ões)
2026-08-31 08:17:44 | Geração 250/250 — melhor fitness: 207752267 | sem melhora há 2 geração(ões)
2026-08-31 08:17:44 | AG concluído em 2h 15m 36s — melhor fitness: 207752267
2026-08-31 08:17:44 | Tempo total da tarefa: 2h 15m 36s
2026-08-31 08:17:44 | Fitness final: 207752267
2026-08-31 08:17:44 | ======================================================================
