2026-08-30 22:15:34 | ======================================================================
2026-08-30 22:15:34 | Iniciando tarefa — servidor3_tarefa116 | k=27 | seed=42
2026-08-30 22:15:34 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-30 22:15:37 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 22:31:37 | Geração 69/350 — melhor fitness: 213292895 | sem melhora há 8 geração(ões)
2026-08-30 22:31:51 | Geração 70/350 — melhor fitness: 213292895 | sem melhora há 9 geração(ões)
2026-08-30 22:32:04 | Geração 71/350 — melhor fitness: 213292895 | sem melhora há 10 geração(ões)
2026-08-30 22:32:17 | Geração 72/350 — melhor fitness: 213292895 | sem melhora há 11 geração(ões)
2026-08-30 22:32:31 | Geração 73/350 — melhor fitness: 213292895 | sem melhora há 12 geração(ões)
2026-08-30 22:32:43 | Geração 74/350 — melhor fitness: 213292895 | sem melhora há 13 geração(ões)
2026-08-30 22:32:57 | Geração 75/350 — melhor fitness: 213292895 | sem melhora há 14 geração(ões)
2026-08-30 22:33:11 | Geração 76/350 — melhor fitness: 213292895 | sem melhora há 15 geração(ões)
2026-08-30 22:33:25 | Geração 77/350 — melhor fitness: 213292895 | sem melhora há 16 geração(ões)
2026-08-30 22:33:39 | Geração 78/350 — melhor fitness: 213292895 | sem melhora há 17 geração(ões)
2026-08-30 22:33:51 | Geração 79/350 — melhor fitness: 213292895 | sem melhora há 18 geração(ões)
2026-08-30 22:34:05 | Geração 80/350 — melhor fitness: 213292895 | sem melhora há 19 geração(ões)
2026-08-30 22:34:19 | Geração 81/350 — melhor fitness: 213292895 | sem melhora há 20 geração(ões)
2026-08-30 22:34:33 | Geração 82/350 — melhor fitness: 213292895 | sem melhora há 21 geração(ões)
2026-08-30 22:34:47 | Geração 83/350 — melhor fitness: 213292895 | sem melhora há 22 geração(ões)
2026-08-30 22:35:00 | Geração 84/350 — melhor fitness: 213292895 | sem melhora há 23 geração(ões)
2026-08-30 22:35:14 | Geração 85/350 — melhor fitness: 213292895 | sem melhora há 24 geração(ões)
2026-08-30 22:35:28 | Geração 86/350 — melhor fitness: 213292895 | sem melhora há 25 geração(ões)
2026-08-30 22:35:42 | Geração 87/350 — melhor fitness: 213292895 | sem melhora há 26 geração(ões)
2026-08-30 22:35:56 | Geração 88/350 — melhor fitness: 213292895 | sem melhora há 27 geração(ões)
2026-08-30 22:36:09 | Geração 89/350 — melhor fitness: 213292895 | sem melhora há 28 geração(ões)
2026-08-30 22:36:23 | Geração 90/350 — melhor fitness: 213184132 | sem melhora há 0 geração(ões)
2026-08-30 22:36:37 | Geração 91/350 — melhor fitness: 213184132 | sem melhora há 1 geração(ões)
2026-08-30 22:36:51 | Geração 92/350 — melhor fitness: 213184132 | sem melhora há 2 geração(ões)
2026-08-30 22:37:04 | Geração 93/350 — melhor fitness: 213184132 | sem melhora há 3 geração(ões)
2026-08-30 22:37:18 | Geração 94/350 — melhor fitness: 213184132 | sem melhora há 4 geração(ões)
2026-08-30 22:37:30 | Geração 95/350 — melhor fitness: 213184132 | sem melhora há 5 geração(ões)
2026-08-30 22:37:43 | Geração 96/350 — melhor fitness: 213184132 | sem melhora há 6 geração(ões)
2026-08-30 22:37:56 | Geração 97/350 — melhor fitness: 213184132 | sem melhora há 7 geração(ões)
2026-08-30 22:38:10 | Geração 98/350 — melhor fitness: 212744529 | sem melhora há 0 geração(ões)
2026-08-30 22:38:25 | Geração 99/350 — melhor fitness: 212744529 | sem melhora há 1 geração(ões)
2026-08-30 22:38:38 | Geração 100/350 — melhor fitness: 212744529 | sem melhora há 2 geração(ões)
2026-08-30 22:38:51 | Geração 101/350 — melhor fitness: 212744529 | sem melhora há 3 geração(ões)
2026-08-30 22:39:05 | Geração 102/350 — melhor fitness: 212744529 | sem melhora há 4 geração(ões)
2026-08-30 22:39:20 | Geração 103/350 — melhor fitness: 212744529 | sem melhora há 5 geração(ões)
2026-08-30 22:39:33 | Geração 104/350 — melhor fitness: 212744529 | sem melhora há 6 geração(ões)
2026-08-30 22:39:46 | Geração 105/350 — melhor fitness: 212744529 | sem melhora há 7 geração(ões)
2026-08-30 22:40:01 | Geração 106/350 — melhor fitness: 212744529 | sem melhora há 8 geração(ões)
2026-08-30 22:40:14 | Geração 107/350 — melhor fitness: 212744529 | sem melhora há 9 geração(ões)
2026-08-30 22:40:28 | Geração 108/350 — melhor fitness: 212744529 | sem melhora há 10 geração(ões)
2026-08-30 22:40:42 | Geração 109/350 — melhor fitness: 212744529 | sem melhora há 11 geração(ões)
2026-08-30 22:40:55 | Geração 110/350 — melhor fitness: 212744529 | sem melhora há 12 geração(ões)
2026-08-30 22:41:08 | Geração 111/350 — melhor fitness: 212744529 | sem melhora há 13 geração(ões)
2026-08-30 22:41:22 | Geração 112/350 — melhor fitness: 212744529 | sem melhora há 14 geração(ões)
2026-08-30 22:41:35 | Geração 113/350 — melhor fitness: 212744529 | sem melhora há 15 geração(ões)
2026-08-30 22:41:49 | Geração 114/350 — melhor fitness: 212744529 | sem melhora há 16 geração(ões)
2026-08-30 22:42:03 | Geração 115/350 — melhor fitness: 212744529 | sem melhora há 17 geração(ões)
2026-08-30 22:42:16 | Geração 116/350 — melhor fitness: 212744529 | sem melhora há 18 geração(ões)
2026-08-30 22:42:29 | Geração 117/350 — melhor fitness: 211603944 | sem melhora há 0 geração(ões)
2026-08-30 22:42:43 | Geração 118/350 — melhor fitness: 211603944 | sem melhora há 1 geração(ões)
2026-08-30 22:42:57 | Geração 119/350 — melhor fitness: 211603944 | sem melhora há 2 geração(ões)
2026-08-30 22:43:11 | Geração 120/350 — melhor fitness: 211603944 | sem melhora há 3 geração(ões)
2026-08-30 22:43:24 | Geração 121/350 — melhor fitness: 211603944 | sem melhora há 4 geração(ões)
2026-08-30 22:43:38 | Geração 122/350 — melhor fitness: 211603944 | sem melhora há 5 geração(ões)
2026-08-30 22:43:52 | Geração 123/350 — melhor fitness: 211603944 | sem melhora há 6 geração(ões)
2026-08-30 22:44:05 | Geração 124/350 — melhor fitness: 211603944 | sem melhora há 7 geração(ões)
2026-08-30 22:44:19 | Geração 125/350 — melhor fitness: 211603944 | sem melhora há 8 geração(ões)
2026-08-30 22:44:32 | Geração 126/350 — melhor fitness: 211603944 | sem melhora há 9 geração(ões)
2026-08-30 22:44:45 | Geração 127/350 — melhor fitness: 211603944 | sem melhora há 10 geração(ões)
2026-08-30 22:44:58 | Geração 128/350 — melhor fitness: 211603944 | sem melhora há 11 geração(ões)
2026-08-30 22:45:12 | Geração 129/350 — melhor fitness: 211603944 | sem melhora há 12 geração(ões)
2026-08-30 22:45:27 | Geração 130/350 — melhor fitness: 211603944 | sem melhora há 13 geração(ões)
2026-08-30 22:45:40 | Geração 131/350 — melhor fitness: 211603944 | sem melhora há 14 geração(ões)
2026-08-30 22:45:54 | Geração 132/350 — melhor fitness: 211603944 | sem melhora há 15 geração(ões)
2026-08-30 22:46:08 | Geração 133/350 — melhor fitness: 211603944 | sem melhora há 16 geração(ões)
2026-08-30 22:46:21 | Geração 134/350 — melhor fitness: 211603944 | sem melhora há 17 geração(ões)
2026-08-30 22:46:34 | Geração 135/350 — melhor fitness: 210945562 | sem melhora há 0 geração(ões)
2026-08-30 22:46:48 | Geração 136/350 — melhor fitness: 210945562 | sem melhora há 1 geração(ões)
2026-08-30 22:47:03 | Geração 137/350 — melhor fitness: 210945562 | sem melhora há 2 geração(ões)
2026-08-30 22:47:17 | Geração 138/350 — melhor fitness: 210945562 | sem melhora há 3 geração(ões)
2026-08-30 22:47:31 | Geração 139/350 — melhor fitness: 210945562 | sem melhora há 4 geração(ões)
2026-08-30 22:47:45 | Geração 140/350 — melhor fitness: 210945562 | sem melhora há 5 geração(ões)
2026-08-30 22:47:57 | Geração 141/350 — melhor fitness: 210945562 | sem melhora há 6 geração(ões)
2026-08-30 22:48:10 | Geração 142/350 — melhor fitness: 210945562 | sem melhora há 7 geração(ões)
2026-08-30 22:48:24 | Geração 143/350 — melhor fitness: 210945562 | sem melhora há 8 geração(ões)
2026-08-30 22:48:39 | Geração 144/350 — melhor fitness: 210945562 | sem melhora há 9 geração(ões)
2026-08-30 22:48:52 | Geração 145/350 — melhor fitness: 210945562 | sem melhora há 10 geração(ões)
2026-08-30 22:49:06 | Geração 146/350 — melhor fitness: 210945562 | sem melhora há 11 geração(ões)
2026-08-30 22:49:20 | Geração 147/350 — melhor fitness: 210945562 | sem melhora há 12 geração(ões)
2026-08-30 22:49:33 | Geração 148/350 — melhor fitness: 210945562 | sem melhora há 13 geração(ões)
2026-08-30 22:49:47 | Geração 149/350 — melhor fitness: 210945562 | sem melhora há 14 geração(ões)
2026-08-30 22:50:01 | Geração 150/350 — melhor fitness: 210945562 | sem melhora há 15 geração(ões)
2026-08-30 22:50:14 | Geração 151/350 — melhor fitness: 210945562 | sem melhora há 16 geração(ões)
2026-08-30 22:50:29 | Geração 152/350 — melhor fitness: 210945562 | sem melhora há 17 geração(ões)
2026-08-30 22:50:42 | Geração 153/350 — melhor fitness: 210945562 | sem melhora há 18 geração(ões)
2026-08-30 22:50:56 | Geração 154/350 — melhor fitness: 210945562 | sem melhora há 19 geração(ões)
2026-08-30 22:51:09 | Geração 155/350 — melhor fitness: 210945562 | sem melhora há 20 geração(ões)
2026-08-30 22:51:23 | Geração 156/350 — melhor fitness: 210945562 | sem melhora há 21 geração(ões)
2026-08-30 22:51:38 | Geração 157/350 — melhor fitness: 210945562 | sem melhora há 22 geração(ões)
2026-08-30 22:51:51 | Geração 158/350 — melhor fitness: 210945562 | sem melhora há 23 geração(ões)
2026-08-30 22:52:04 | Geração 159/350 — melhor fitness: 210945562 | sem melhora há 24 geração(ões)
2026-08-30 22:52:19 | Geração 160/350 — melhor fitness: 210945562 | sem melhora há 25 geração(ões)
2026-08-30 22:52:33 | Geração 161/350 — melhor fitness: 210945562 | sem melhora há 26 geração(ões)
2026-08-30 22:52:46 | Geração 162/350 — melhor fitness: 210945562 | sem melhora há 27 geração(ões)
2026-08-30 22:53:00 | Geração 163/350 — melhor fitness: 210945562 | sem melhora há 28 geração(ões)
2026-08-30 22:53:14 | Geração 164/350 — melhor fitness: 210945562 | sem melhora há 29 geração(ões)
2026-08-30 22:53:27 | Geração 165/350 — melhor fitness: 210945562 | sem melhora há 30 geração(ões)
2026-08-30 22:53:41 | Geração 166/350 — melhor fitness: 210945562 | sem melhora há 31 geração(ões)
2026-08-30 22:53:54 | Geração 167/350 — melhor fitness: 210945562 | sem melhora há 32 geração(ões)
2026-08-30 22:54:08 | Geração 168/350 — melhor fitness: 210945562 | sem melhora há 33 geração(ões)
2026-08-30 22:54:22 | Geração 169/350 — melhor fitness: 210945562 | sem melhora há 34 geração(ões)
2026-08-30 22:54:35 | Geração 170/350 — melhor fitness: 210945562 | sem melhora há 35 geração(ões)
2026-08-30 22:54:49 | Geração 171/350 — melhor fitness: 210945562 | sem melhora há 36 geração(ões)
2026-08-30 22:55:03 | Geração 172/350 — melhor fitness: 210945562 | sem melhora há 37 geração(ões)
2026-08-30 22:55:17 | Geração 173/350 — melhor fitness: 210945562 | sem melhora há 38 geração(ões)
2026-08-30 22:55:31 | Geração 174/350 — melhor fitness: 210945562 | sem melhora há 39 geração(ões)
2026-08-30 22:55:44 | Geração 175/350 — melhor fitness: 210945562 | sem melhora há 40 geração(ões)
2026-08-30 22:55:58 | Geração 176/350 — melhor fitness: 210945562 | sem melhora há 41 geração(ões)
2026-08-30 22:56:12 | Geração 177/350 — melhor fitness: 210945562 | sem melhora há 42 geração(ões)
2026-08-30 22:56:25 | Geração 178/350 — melhor fitness: 210945562 | sem melhora há 43 geração(ões)
2026-08-30 22:56:39 | Geração 179/350 — melhor fitness: 210945562 | sem melhora há 44 geração(ões)
2026-08-30 22:56:54 | Geração 180/350 — melhor fitness: 210945562 | sem melhora há 45 geração(ões)
2026-08-30 22:57:07 | Geração 181/350 — melhor fitness: 210945562 | sem melhora há 46 geração(ões)
2026-08-30 22:57:20 | Geração 182/350 — melhor fitness: 210945562 | sem melhora há 47 geração(ões)
2026-08-30 22:57:34 | Geração 183/350 — melhor fitness: 210945562 | sem melhora há 48 geração(ões)
2026-08-30 22:57:48 | Geração 184/350 — melhor fitness: 210945562 | sem melhora há 49 geração(ões)
2026-08-30 22:58:01 | Geração 185/350 — melhor fitness: 210945562 | sem melhora há 50 geração(ões)
2026-08-30 22:58:15 | Geração 186/350 — melhor fitness: 210945562 | sem melhora há 51 geração(ões)
2026-08-30 22:58:29 | Geração 187/350 — melhor fitness: 210945562 | sem melhora há 52 geração(ões)
2026-08-30 22:58:44 | Geração 188/350 — melhor fitness: 210945562 | sem melhora há 53 geração(ões)
2026-08-30 22:58:57 | Geração 189/350 — melhor fitness: 210945562 | sem melhora há 54 geração(ões)
2026-08-30 22:59:10 | Geração 190/350 — melhor fitness: 210945562 | sem melhora há 55 geração(ões)
2026-08-30 22:59:23 | Geração 191/350 — melhor fitness: 210945562 | sem melhora há 56 geração(ões)
2026-08-30 22:59:37 | Geração 192/350 — melhor fitness: 210945562 | sem melhora há 57 geração(ões)
2026-08-30 22:59:51 | Geração 193/350 — melhor fitness: 210945562 | sem melhora há 58 geração(ões)
2026-08-30 23:00:05 | Geração 194/350 — melhor fitness: 210945562 | sem melhora há 59 geração(ões)
2026-08-30 23:00:19 | Geração 195/350 — melhor fitness: 210945562 | sem melhora há 60 geração(ões)
2026-08-30 23:00:33 | Geração 196/350 — melhor fitness: 210945562 | sem melhora há 61 geração(ões)
2026-08-30 23:00:46 | Geração 197/350 — melhor fitness: 210945562 | sem melhora há 62 geração(ões)
2026-08-30 23:00:59 | Geração 198/350 — melhor fitness: 210945562 | sem melhora há 63 geração(ões)
2026-08-30 23:01:13 | Geração 199/350 — melhor fitness: 210945562 | sem melhora há 64 geração(ões)
2026-08-30 23:01:27 | Geração 200/350 — melhor fitness: 210945562 | sem melhora há 65 geração(ões)
2026-08-30 23:01:40 | Geração 201/350 — melhor fitness: 210945562 | sem melhora há 66 geração(ões)
2026-08-30 23:01:53 | Geração 202/350 — melhor fitness: 210945562 | sem melhora há 67 geração(ões)
2026-08-30 23:02:06 | Geração 203/350 — melhor fitness: 210945562 | sem melhora há 68 geração(ões)
2026-08-30 23:02:20 | Geração 204/350 — melhor fitness: 210945562 | sem melhora há 69 geração(ões)
2026-08-30 23:02:34 | Geração 205/350 — melhor fitness: 210945562 | sem melhora há 70 geração(ões)
2026-08-30 23:02:47 | Geração 206/350 — melhor fitness: 210945562 | sem melhora há 71 geração(ões)
2026-08-30 23:03:00 | Geração 207/350 — melhor fitness: 210945562 | sem melhora há 72 geração(ões)
2026-08-30 23:03:14 | Geração 208/350 — melhor fitness: 210945562 | sem melhora há 73 geração(ões)
2026-08-30 23:03:28 | Geração 209/350 — melhor fitness: 210945562 | sem melhora há 74 geração(ões)
2026-08-30 23:03:42 | Geração 210/350 — melhor fitness: 210945562 | sem melhora há 75 geração(ões)
2026-08-30 23:03:56 | Geração 211/350 — melhor fitness: 210945562 | sem melhora há 76 geração(ões)
2026-08-30 23:04:09 | Geração 212/350 — melhor fitness: 210945562 | sem melhora há 77 geração(ões)
2026-08-30 23:04:24 | Geração 213/350 — melhor fitness: 210945562 | sem melhora há 78 geração(ões)
2026-08-30 23:04:37 | Geração 214/350 — melhor fitness: 210742455 | sem melhora há 0 geração(ões)
2026-08-30 23:04:51 | Geração 215/350 — melhor fitness: 210742455 | sem melhora há 1 geração(ões)
2026-08-30 23:05:06 | Geração 216/350 — melhor fitness: 210742455 | sem melhora há 2 geração(ões)
2026-08-30 23:05:19 | Geração 217/350 — melhor fitness: 210742455 | sem melhora há 3 geração(ões)
2026-08-30 23:05:32 | Geração 218/350 — melhor fitness: 210742455 | sem melhora há 4 geração(ões)
2026-08-30 23:05:46 | Geração 219/350 — melhor fitness: 210742455 | sem melhora há 5 geração(ões)
2026-08-30 23:05:59 | Geração 220/350 — melhor fitness: 210742455 | sem melhora há 6 geração(ões)
2026-08-30 23:06:13 | Geração 221/350 — melhor fitness: 210742455 | sem melhora há 7 geração(ões)
2026-08-30 23:06:26 | Geração 222/350 — melhor fitness: 210742455 | sem melhora há 8 geração(ões)
2026-08-30 23:06:40 | Geração 223/350 — melhor fitness: 210742455 | sem melhora há 9 geração(ões)
2026-08-30 23:06:53 | Geração 224/350 — melhor fitness: 210742455 | sem melhora há 10 geração(ões)
2026-08-30 23:07:07 | Geração 225/350 — melhor fitness: 210426185 | sem melhora há 0 geração(ões)
2026-08-30 23:07:21 | Geração 226/350 — melhor fitness: 210426185 | sem melhora há 1 geração(ões)
2026-08-30 23:07:36 | Geração 227/350 — melhor fitness: 210426185 | sem melhora há 2 geração(ões)
2026-08-30 23:07:50 | Geração 228/350 — melhor fitness: 210426185 | sem melhora há 3 geração(ões)
2026-08-30 23:08:04 | Geração 229/350 — melhor fitness: 210426185 | sem melhora há 4 geração(ões)
2026-08-30 23:08:17 | Geração 230/350 — melhor fitness: 210426185 | sem melhora há 5 geração(ões)
2026-08-30 23:08:30 | Geração 231/350 — melhor fitness: 210426185 | sem melhora há 6 geração(ões)
2026-08-30 23:08:45 | Geração 232/350 — melhor fitness: 210426185 | sem melhora há 7 geração(ões)
2026-08-30 23:08:58 | Geração 233/350 — melhor fitness: 210426185 | sem melhora há 8 geração(ões)
2026-08-30 23:09:13 | Geração 234/350 — melhor fitness: 210426185 | sem melhora há 9 geração(ões)
2026-08-30 23:09:27 | Geração 235/350 — melhor fitness: 210426185 | sem melhora há 10 geração(ões)
2026-08-30 23:09:41 | Geração 236/350 — melhor fitness: 210426185 | sem melhora há 11 geração(ões)
2026-08-30 23:09:54 | Geração 237/350 — melhor fitness: 210426185 | sem melhora há 12 geração(ões)
2026-08-30 23:10:08 | Geração 238/350 — melhor fitness: 209898239 | sem melhora há 0 geração(ões)
2026-08-30 23:10:22 | Geração 239/350 — melhor fitness: 209898239 | sem melhora há 1 geração(ões)
2026-08-30 23:10:36 | Geração 240/350 — melhor fitness: 209898239 | sem melhora há 2 geração(ões)
2026-08-30 23:10:49 | Geração 241/350 — melhor fitness: 209898239 | sem melhora há 3 geração(ões)
2026-08-30 23:11:03 | Geração 242/350 — melhor fitness: 209898239 | sem melhora há 4 geração(ões)
2026-08-30 23:11:17 | Geração 243/350 — melhor fitness: 209898239 | sem melhora há 5 geração(ões)
2026-08-30 23:11:30 | Geração 244/350 — melhor fitness: 209898239 | sem melhora há 6 geração(ões)
2026-08-30 23:11:45 | Geração 245/350 — melhor fitness: 209898239 | sem melhora há 7 geração(ões)
2026-08-30 23:11:59 | Geração 246/350 — melhor fitness: 209898239 | sem melhora há 8 geração(ões)
2026-08-30 23:12:12 | Geração 247/350 — melhor fitness: 209898239 | sem melhora há 9 geração(ões)
2026-08-30 23:12:25 | Geração 248/350 — melhor fitness: 209898239 | sem melhora há 10 geração(ões)
2026-08-30 23:12:39 | Geração 249/350 — melhor fitness: 209898239 | sem melhora há 11 geração(ões)
2026-08-30 23:12:53 | Geração 250/350 — melhor fitness: 209898239 | sem melhora há 12 geração(ões)
2026-08-30 23:13:06 | Geração 251/350 — melhor fitness: 209898239 | sem melhora há 13 geração(ões)
2026-08-30 23:13:20 | Geração 252/350 — melhor fitness: 209898239 | sem melhora há 14 geração(ões)
2026-08-30 23:13:34 | Geração 253/350 — melhor fitness: 209898239 | sem melhora há 15 geração(ões)
2026-08-30 23:13:48 | Geração 254/350 — melhor fitness: 209898239 | sem melhora há 16 geração(ões)
2026-08-30 23:14:02 | Geração 255/350 — melhor fitness: 209898239 | sem melhora há 17 geração(ões)
2026-08-30 23:14:15 | Geração 256/350 — melhor fitness: 209898239 | sem melhora há 18 geração(ões)
2026-08-30 23:14:29 | Geração 257/350 — melhor fitness: 209898239 | sem melhora há 19 geração(ões)
2026-08-30 23:14:43 | Geração 258/350 — melhor fitness: 209898239 | sem melhora há 20 geração(ões)
2026-08-30 23:14:56 | Geração 259/350 — melhor fitness: 209898239 | sem melhora há 21 geração(ões)
2026-08-30 23:15:10 | Geração 260/350 — melhor fitness: 209898239 | sem melhora há 22 geração(ões)
2026-08-30 23:15:23 | Geração 261/350 — melhor fitness: 209898239 | sem melhora há 23 geração(ões)
