2026-09-04 14:12:11 | ======================================================================
2026-09-04 14:12:11 | Iniciando tarefa — servidor0_tarefa200 | k=27 | seed=42
2026-09-04 14:12:11 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-09-04 14:12:14 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-04 15:20:20 | Geração 103/350 — melhor fitness: 228330022 | sem melhora há 5 geração(ões)
2026-09-04 15:20:59 | Geração 104/350 — melhor fitness: 228330022 | sem melhora há 6 geração(ões)
2026-09-04 15:21:39 | Geração 105/350 — melhor fitness: 228330022 | sem melhora há 7 geração(ões)
2026-09-04 15:22:19 | Geração 106/350 — melhor fitness: 228330022 | sem melhora há 8 geração(ões)
2026-09-04 15:22:57 | Geração 107/350 — melhor fitness: 228330022 | sem melhora há 9 geração(ões)
2026-09-04 15:23:38 | Geração 108/350 — melhor fitness: 228330022 | sem melhora há 10 geração(ões)
2026-09-04 15:24:19 | Geração 109/350 — melhor fitness: 228330022 | sem melhora há 11 geração(ões)
2026-09-04 15:24:59 | Geração 110/350 — melhor fitness: 228330022 | sem melhora há 12 geração(ões)
2026-09-04 15:25:38 | Geração 111/350 — melhor fitness: 228330022 | sem melhora há 13 geração(ões)
2026-09-04 15:26:19 | Geração 112/350 — melhor fitness: 228330022 | sem melhora há 14 geração(ões)
2026-09-04 15:26:58 | Geração 113/350 — melhor fitness: 228330022 | sem melhora há 15 geração(ões)
2026-09-04 15:27:36 | Geração 114/350 — melhor fitness: 228330022 | sem melhora há 16 geração(ões)
2026-09-04 15:28:16 | Geração 115/350 — melhor fitness: 228330022 | sem melhora há 17 geração(ões)
2026-09-04 15:28:55 | Geração 116/350 — melhor fitness: 228330022 | sem melhora há 18 geração(ões)
2026-09-04 15:29:33 | Geração 117/350 — melhor fitness: 228330022 | sem melhora há 19 geração(ões)
2026-09-04 15:30:15 | Geração 118/350 — melhor fitness: 228330022 | sem melhora há 20 geração(ões)
2026-09-04 15:30:54 | Geração 119/350 — melhor fitness: 226928786 | sem melhora há 0 geração(ões)
2026-09-04 15:31:32 | Geração 120/350 — melhor fitness: 226928786 | sem melhora há 1 geração(ões)
2026-09-04 15:32:10 | Geração 121/350 — melhor fitness: 226928786 | sem melhora há 2 geração(ões)
2026-09-04 15:32:52 | Geração 122/350 — melhor fitness: 226928786 | sem melhora há 3 geração(ões)
2026-09-04 15:33:33 | Geração 123/350 — melhor fitness: 226928786 | sem melhora há 4 geração(ões)
2026-09-04 15:34:12 | Geração 124/350 — melhor fitness: 226928786 | sem melhora há 5 geração(ões)
2026-09-04 15:34:52 | Geração 125/350 — melhor fitness: 226928786 | sem melhora há 6 geração(ões)
2026-09-04 15:35:30 | Geração 126/350 — melhor fitness: 226928786 | sem melhora há 7 geração(ões)
2026-09-04 15:36:10 | Geração 127/350 — melhor fitness: 226928786 | sem melhora há 8 geração(ões)
2026-09-04 15:36:49 | Geração 128/350 — melhor fitness: 226928786 | sem melhora há 9 geração(ões)
2026-09-04 15:37:28 | Geração 129/350 — melhor fitness: 226928786 | sem melhora há 10 geração(ões)
2026-09-04 15:38:08 | Geração 130/350 — melhor fitness: 226928786 | sem melhora há 11 geração(ões)
2026-09-04 15:38:48 | Geração 131/350 — melhor fitness: 226928786 | sem melhora há 12 geração(ões)
2026-09-04 15:39:27 | Geração 132/350 — melhor fitness: 226928786 | sem melhora há 13 geração(ões)
2026-09-04 15:40:06 | Geração 133/350 — melhor fitness: 226928786 | sem melhora há 14 geração(ões)
2026-09-04 15:40:46 | Geração 134/350 — melhor fitness: 226928786 | sem melhora há 15 geração(ões)
2026-09-04 15:41:25 | Geração 135/350 — melhor fitness: 226928786 | sem melhora há 16 geração(ões)
2026-09-04 15:42:04 | Geração 136/350 — melhor fitness: 226928786 | sem melhora há 17 geração(ões)
2026-09-04 15:42:44 | Geração 137/350 — melhor fitness: 226928786 | sem melhora há 18 geração(ões)
2026-09-04 15:43:22 | Geração 138/350 — melhor fitness: 226928786 | sem melhora há 19 geração(ões)
2026-09-04 15:44:02 | Geração 139/350 — melhor fitness: 226928786 | sem melhora há 20 geração(ões)
2026-09-04 15:44:42 | Geração 140/350 — melhor fitness: 226659806 | sem melhora há 0 geração(ões)
2026-09-04 15:45:22 | Geração 141/350 — melhor fitness: 226659806 | sem melhora há 1 geração(ões)
2026-09-04 15:46:01 | Geração 142/350 — melhor fitness: 226659806 | sem melhora há 2 geração(ões)
2026-09-04 15:46:42 | Geração 143/350 — melhor fitness: 225077998 | sem melhora há 0 geração(ões)
2026-09-04 15:47:24 | Geração 144/350 — melhor fitness: 225077998 | sem melhora há 1 geração(ões)
2026-09-04 15:48:03 | Geração 145/350 — melhor fitness: 225077998 | sem melhora há 2 geração(ões)
2026-09-04 15:48:41 | Geração 146/350 — melhor fitness: 225077998 | sem melhora há 3 geração(ões)
2026-09-04 15:49:22 | Geração 147/350 — melhor fitness: 225077998 | sem melhora há 4 geração(ões)
2026-09-04 15:50:02 | Geração 148/350 — melhor fitness: 225077998 | sem melhora há 5 geração(ões)
2026-09-04 15:50:40 | Geração 149/350 — melhor fitness: 225077998 | sem melhora há 6 geração(ões)
2026-09-04 15:51:19 | Geração 150/350 — melhor fitness: 225077998 | sem melhora há 7 geração(ões)
2026-09-04 15:51:59 | Geração 151/350 — melhor fitness: 225077998 | sem melhora há 8 geração(ões)
2026-09-04 15:52:38 | Geração 152/350 — melhor fitness: 225077998 | sem melhora há 9 geração(ões)
2026-09-04 15:53:19 | Geração 153/350 — melhor fitness: 225077998 | sem melhora há 10 geração(ões)
2026-09-04 15:53:58 | Geração 154/350 — melhor fitness: 225077998 | sem melhora há 11 geração(ões)
2026-09-04 15:54:37 | Geração 155/350 — melhor fitness: 225077998 | sem melhora há 12 geração(ões)
2026-09-04 15:55:19 | Geração 156/350 — melhor fitness: 225077998 | sem melhora há 13 geração(ões)
2026-09-04 15:55:58 | Geração 157/350 — melhor fitness: 225077998 | sem melhora há 14 geração(ões)
2026-09-04 15:56:40 | Geração 158/350 — melhor fitness: 225077998 | sem melhora há 15 geração(ões)
2026-09-04 15:57:19 | Geração 159/350 — melhor fitness: 225077998 | sem melhora há 16 geração(ões)
2026-09-04 15:57:57 | Geração 160/350 — melhor fitness: 225077998 | sem melhora há 17 geração(ões)
2026-09-04 15:58:37 | Geração 161/350 — melhor fitness: 225077998 | sem melhora há 18 geração(ões)
2026-09-04 15:59:17 | Geração 162/350 — melhor fitness: 225077998 | sem melhora há 19 geração(ões)
2026-09-04 15:59:57 | Geração 163/350 — melhor fitness: 225077998 | sem melhora há 20 geração(ões)
2026-09-04 16:00:38 | Geração 164/350 — melhor fitness: 225077998 | sem melhora há 21 geração(ões)
2026-09-04 16:01:16 | Geração 165/350 — melhor fitness: 225077998 | sem melhora há 22 geração(ões)
2026-09-04 16:01:56 | Geração 166/350 — melhor fitness: 225077998 | sem melhora há 23 geração(ões)
2026-09-04 16:02:36 | Geração 167/350 — melhor fitness: 225077998 | sem melhora há 24 geração(ões)
2026-09-04 16:03:16 | Geração 168/350 — melhor fitness: 225077998 | sem melhora há 25 geração(ões)
2026-09-04 16:03:55 | Geração 169/350 — melhor fitness: 225077998 | sem melhora há 26 geração(ões)
2026-09-04 16:04:35 | Geração 170/350 — melhor fitness: 225077998 | sem melhora há 27 geração(ões)
2026-09-04 16:05:14 | Geração 171/350 — melhor fitness: 225077998 | sem melhora há 28 geração(ões)
2026-09-04 16:05:54 | Geração 172/350 — melhor fitness: 225077998 | sem melhora há 29 geração(ões)
2026-09-04 16:06:32 | Geração 173/350 — melhor fitness: 225077998 | sem melhora há 30 geração(ões)
2026-09-04 16:07:13 | Geração 174/350 — melhor fitness: 225077998 | sem melhora há 31 geração(ões)
2026-09-04 16:07:52 | Geração 175/350 — melhor fitness: 225077998 | sem melhora há 32 geração(ões)
2026-09-04 16:08:32 | Geração 176/350 — melhor fitness: 225077998 | sem melhora há 33 geração(ões)
2026-09-04 16:09:12 | Geração 177/350 — melhor fitness: 225077998 | sem melhora há 34 geração(ões)
2026-09-04 16:09:53 | Geração 178/350 — melhor fitness: 225077998 | sem melhora há 35 geração(ões)
2026-09-04 16:10:34 | Geração 179/350 — melhor fitness: 225077998 | sem melhora há 36 geração(ões)
2026-09-04 16:11:14 | Geração 180/350 — melhor fitness: 225077998 | sem melhora há 37 geração(ões)
2026-09-04 16:11:53 | Geração 181/350 — melhor fitness: 225077998 | sem melhora há 38 geração(ões)
2026-09-04 16:12:33 | Geração 182/350 — melhor fitness: 225077998 | sem melhora há 39 geração(ões)
2026-09-04 16:13:13 | Geração 183/350 — melhor fitness: 225077998 | sem melhora há 40 geração(ões)
2026-09-04 16:13:53 | Geração 184/350 — melhor fitness: 225077998 | sem melhora há 41 geração(ões)
2026-09-04 16:14:32 | Geração 185/350 — melhor fitness: 225077998 | sem melhora há 42 geração(ões)
2026-09-04 16:15:12 | Geração 186/350 — melhor fitness: 225077998 | sem melhora há 43 geração(ões)
2026-09-04 16:15:52 | Geração 187/350 — melhor fitness: 225077998 | sem melhora há 44 geração(ões)
2026-09-04 16:16:32 | Geração 188/350 — melhor fitness: 225077998 | sem melhora há 45 geração(ões)
2026-09-04 16:17:10 | Geração 189/350 — melhor fitness: 225077998 | sem melhora há 46 geração(ões)
2026-09-04 16:17:50 | Geração 190/350 — melhor fitness: 225077998 | sem melhora há 47 geração(ões)
2026-09-04 16:18:31 | Geração 191/350 — melhor fitness: 225077998 | sem melhora há 48 geração(ões)
2026-09-04 16:19:09 | Geração 192/350 — melhor fitness: 225077998 | sem melhora há 49 geração(ões)
2026-09-04 16:19:49 | Geração 193/350 — melhor fitness: 225077998 | sem melhora há 50 geração(ões)
2026-09-04 16:20:29 | Geração 194/350 — melhor fitness: 225077998 | sem melhora há 51 geração(ões)
2026-09-04 16:21:09 | Geração 195/350 — melhor fitness: 225077998 | sem melhora há 52 geração(ões)
2026-09-04 16:21:47 | Geração 196/350 — melhor fitness: 225077998 | sem melhora há 53 geração(ões)
2026-09-04 16:22:26 | Geração 197/350 — melhor fitness: 225077998 | sem melhora há 54 geração(ões)
2026-09-04 16:23:06 | Geração 198/350 — melhor fitness: 225077998 | sem melhora há 55 geração(ões)
2026-09-04 16:23:45 | Geração 199/350 — melhor fitness: 225077998 | sem melhora há 56 geração(ões)
2026-09-04 16:24:24 | Geração 200/350 — melhor fitness: 225077998 | sem melhora há 57 geração(ões)
2026-09-04 16:25:02 | Geração 201/350 — melhor fitness: 225077998 | sem melhora há 58 geração(ões)
2026-09-04 16:25:41 | Geração 202/350 — melhor fitness: 225077998 | sem melhora há 59 geração(ões)
2026-09-04 16:26:19 | Geração 203/350 — melhor fitness: 225077998 | sem melhora há 60 geração(ões)
2026-09-04 16:26:58 | Geração 204/350 — melhor fitness: 225077998 | sem melhora há 61 geração(ões)
2026-09-04 16:27:37 | Geração 205/350 — melhor fitness: 225077998 | sem melhora há 62 geração(ões)
2026-09-04 16:28:16 | Geração 206/350 — melhor fitness: 225077998 | sem melhora há 63 geração(ões)
2026-09-04 16:28:55 | Geração 207/350 — melhor fitness: 225077998 | sem melhora há 64 geração(ões)
2026-09-04 16:29:35 | Geração 208/350 — melhor fitness: 225077998 | sem melhora há 65 geração(ões)
2026-09-04 16:30:16 | Geração 209/350 — melhor fitness: 225077998 | sem melhora há 66 geração(ões)
2026-09-04 16:30:56 | Geração 210/350 — melhor fitness: 225077998 | sem melhora há 67 geração(ões)
2026-09-04 16:31:35 | Geração 211/350 — melhor fitness: 225077998 | sem melhora há 68 geração(ões)
2026-09-04 16:32:16 | Geração 212/350 — melhor fitness: 225077998 | sem melhora há 69 geração(ões)
2026-09-04 16:32:57 | Geração 213/350 — melhor fitness: 225077998 | sem melhora há 70 geração(ões)
2026-09-04 16:33:39 | Geração 214/350 — melhor fitness: 225077998 | sem melhora há 71 geração(ões)
2026-09-04 16:34:18 | Geração 215/350 — melhor fitness: 225077998 | sem melhora há 72 geração(ões)
2026-09-04 16:34:56 | Geração 216/350 — melhor fitness: 225077998 | sem melhora há 73 geração(ões)
2026-09-04 16:35:34 | Geração 217/350 — melhor fitness: 225077998 | sem melhora há 74 geração(ões)
2026-09-04 16:36:14 | Geração 218/350 — melhor fitness: 225077998 | sem melhora há 75 geração(ões)
2026-09-04 16:36:55 | Geração 219/350 — melhor fitness: 225077998 | sem melhora há 76 geração(ões)
2026-09-04 16:37:34 | Geração 220/350 — melhor fitness: 225077998 | sem melhora há 77 geração(ões)
2026-09-04 16:38:12 | Geração 221/350 — melhor fitness: 225077998 | sem melhora há 78 geração(ões)
2026-09-04 16:38:52 | Geração 222/350 — melhor fitness: 224647174 | sem melhora há 0 geração(ões)
2026-09-04 16:39:31 | Geração 223/350 — melhor fitness: 224647174 | sem melhora há 1 geração(ões)
2026-09-04 16:40:11 | Geração 224/350 — melhor fitness: 224647174 | sem melhora há 2 geração(ões)
2026-09-04 16:40:50 | Geração 225/350 — melhor fitness: 224647174 | sem melhora há 3 geração(ões)
2026-09-04 16:41:29 | Geração 226/350 — melhor fitness: 224647174 | sem melhora há 4 geração(ões)
2026-09-04 16:42:06 | Geração 227/350 — melhor fitness: 224647174 | sem melhora há 5 geração(ões)
2026-09-04 16:42:45 | Geração 228/350 — melhor fitness: 224647174 | sem melhora há 6 geração(ões)
2026-09-04 16:43:25 | Geração 229/350 — melhor fitness: 224647174 | sem melhora há 7 geração(ões)
2026-09-04 16:44:05 | Geração 230/350 — melhor fitness: 224647174 | sem melhora há 8 geração(ões)
2026-09-04 16:44:45 | Geração 231/350 — melhor fitness: 224647174 | sem melhora há 9 geração(ões)
2026-09-04 16:45:24 | Geração 232/350 — melhor fitness: 224647174 | sem melhora há 10 geração(ões)
2026-09-04 16:46:03 | Geração 233/350 — melhor fitness: 224647174 | sem melhora há 11 geração(ões)
2026-09-04 16:46:44 | Geração 234/350 — melhor fitness: 224647174 | sem melhora há 12 geração(ões)
2026-09-04 16:47:22 | Geração 235/350 — melhor fitness: 224647174 | sem melhora há 13 geração(ões)
2026-09-04 16:48:01 | Geração 236/350 — melhor fitness: 224647174 | sem melhora há 14 geração(ões)
2026-09-04 16:48:40 | Geração 237/350 — melhor fitness: 224647174 | sem melhora há 15 geração(ões)
2026-09-04 16:49:19 | Geração 238/350 — melhor fitness: 224647174 | sem melhora há 16 geração(ões)
2026-09-04 16:49:59 | Geração 239/350 — melhor fitness: 224647174 | sem melhora há 17 geração(ões)
2026-09-04 16:50:37 | Geração 240/350 — melhor fitness: 224647174 | sem melhora há 18 geração(ões)
2026-09-04 16:51:17 | Geração 241/350 — melhor fitness: 224548871 | sem melhora há 0 geração(ões)
2026-09-04 16:51:57 | Geração 242/350 — melhor fitness: 224548871 | sem melhora há 1 geração(ões)
2026-09-04 16:52:37 | Geração 243/350 — melhor fitness: 224548871 | sem melhora há 2 geração(ões)
2026-09-04 16:53:18 | Geração 244/350 — melhor fitness: 224548871 | sem melhora há 3 geração(ões)
2026-09-04 16:53:57 | Geração 245/350 — melhor fitness: 224548871 | sem melhora há 4 geração(ões)
2026-09-04 16:54:36 | Geração 246/350 — melhor fitness: 224548871 | sem melhora há 5 geração(ões)
2026-09-04 16:55:15 | Geração 247/350 — melhor fitness: 224548871 | sem melhora há 6 geração(ões)
2026-09-04 16:55:57 | Geração 248/350 — melhor fitness: 224548871 | sem melhora há 7 geração(ões)
2026-09-04 16:56:38 | Geração 249/350 — melhor fitness: 224548871 | sem melhora há 8 geração(ões)
2026-09-04 16:57:17 | Geração 250/350 — melhor fitness: 224548871 | sem melhora há 9 geração(ões)
2026-09-04 16:57:55 | Geração 251/350 — melhor fitness: 224548871 | sem melhora há 10 geração(ões)
2026-09-04 16:58:35 | Geração 252/350 — melhor fitness: 224548871 | sem melhora há 11 geração(ões)
2026-09-04 16:59:15 | Geração 253/350 — melhor fitness: 224548871 | sem melhora há 12 geração(ões)
2026-09-04 16:59:56 | Geração 254/350 — melhor fitness: 224548871 | sem melhora há 13 geração(ões)
2026-09-04 17:00:36 | Geração 255/350 — melhor fitness: 224548871 | sem melhora há 14 geração(ões)
2026-09-04 17:01:16 | Geração 256/350 — melhor fitness: 224548871 | sem melhora há 15 geração(ões)
2026-09-04 17:01:55 | Geração 257/350 — melhor fitness: 224548871 | sem melhora há 16 geração(ões)
2026-09-04 17:02:34 | Geração 258/350 — melhor fitness: 224548871 | sem melhora há 17 geração(ões)
2026-09-04 17:03:13 | Geração 259/350 — melhor fitness: 224548871 | sem melhora há 18 geração(ões)
2026-09-04 17:03:50 | Geração 260/350 — melhor fitness: 224548871 | sem melhora há 19 geração(ões)
2026-09-04 17:04:29 | Geração 261/350 — melhor fitness: 224548871 | sem melhora há 20 geração(ões)
