2026-08-30 20:18:03 | ======================================================================
2026-08-30 20:18:03 | Iniciando tarefa — servidor2_tarefa436 | k=27 | seed=42
2026-08-30 20:18:03 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-30 20:18:06 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 20:27:58 | Geração 30/250 — melhor fitness: 235100521 | sem melhora há 1 geração(ões)
2026-08-30 20:28:17 | Geração 31/250 — melhor fitness: 235100521 | sem melhora há 2 geração(ões)
2026-08-30 20:28:37 | Geração 32/250 — melhor fitness: 234429976 | sem melhora há 0 geração(ões)
2026-08-30 20:28:56 | Geração 33/250 — melhor fitness: 234429976 | sem melhora há 1 geração(ões)
2026-08-30 20:29:15 | Geração 34/250 — melhor fitness: 234429976 | sem melhora há 2 geração(ões)
2026-08-30 20:29:34 | Geração 35/250 — melhor fitness: 234429976 | sem melhora há 3 geração(ões)
2026-08-30 20:29:54 | Geração 36/250 — melhor fitness: 234429976 | sem melhora há 4 geração(ões)
2026-08-30 20:30:14 | Geração 37/250 — melhor fitness: 234429976 | sem melhora há 5 geração(ões)
2026-08-30 20:30:33 | Geração 38/250 — melhor fitness: 234429976 | sem melhora há 6 geração(ões)
2026-08-30 20:30:52 | Geração 39/250 — melhor fitness: 233791585 | sem melhora há 0 geração(ões)
2026-08-30 20:31:11 | Geração 40/250 — melhor fitness: 233791585 | sem melhora há 1 geração(ões)
2026-08-30 20:31:32 | Geração 41/250 — melhor fitness: 233791585 | sem melhora há 2 geração(ões)
2026-08-30 20:31:51 | Geração 42/250 — melhor fitness: 233791585 | sem melhora há 3 geração(ões)
2026-08-30 20:32:11 | Geração 43/250 — melhor fitness: 233791585 | sem melhora há 4 geração(ões)
2026-08-30 20:32:31 | Geração 44/250 — melhor fitness: 233791585 | sem melhora há 5 geração(ões)
2026-08-30 20:32:51 | Geração 45/250 — melhor fitness: 233791585 | sem melhora há 6 geração(ões)
2026-08-30 20:33:10 | Geração 46/250 — melhor fitness: 233791585 | sem melhora há 7 geração(ões)
2026-08-30 20:33:30 | Geração 47/250 — melhor fitness: 233791585 | sem melhora há 8 geração(ões)
2026-08-30 20:33:49 | Geração 48/250 — melhor fitness: 233791585 | sem melhora há 9 geração(ões)
2026-08-30 20:34:08 | Geração 49/250 — melhor fitness: 233791585 | sem melhora há 10 geração(ões)
2026-08-30 20:34:27 | Geração 50/250 — melhor fitness: 233791585 | sem melhora há 11 geração(ões)
2026-08-30 20:34:48 | Geração 51/250 — melhor fitness: 233791585 | sem melhora há 12 geração(ões)
2026-08-30 20:35:08 | Geração 52/250 — melhor fitness: 233791585 | sem melhora há 13 geração(ões)
2026-08-30 20:35:27 | Geração 53/250 — melhor fitness: 233791585 | sem melhora há 14 geração(ões)
2026-08-30 20:35:46 | Geração 54/250 — melhor fitness: 233791585 | sem melhora há 15 geração(ões)
2026-08-30 20:36:05 | Geração 55/250 — melhor fitness: 233791585 | sem melhora há 16 geração(ões)
2026-08-30 20:36:24 | Geração 56/250 — melhor fitness: 233791585 | sem melhora há 17 geração(ões)
2026-08-30 20:36:45 | Geração 57/250 — melhor fitness: 233791585 | sem melhora há 18 geração(ões)
2026-08-30 20:37:04 | Geração 58/250 — melhor fitness: 233791585 | sem melhora há 19 geração(ões)
2026-08-30 20:37:23 | Geração 59/250 — melhor fitness: 233791585 | sem melhora há 20 geração(ões)
2026-08-30 20:37:42 | Geração 60/250 — melhor fitness: 233791585 | sem melhora há 21 geração(ões)
2026-08-30 20:38:01 | Geração 61/250 — melhor fitness: 233791585 | sem melhora há 22 geração(ões)
2026-08-30 20:38:21 | Geração 62/250 — melhor fitness: 233791585 | sem melhora há 23 geração(ões)
2026-08-30 20:38:41 | Geração 63/250 — melhor fitness: 233791585 | sem melhora há 24 geração(ões)
2026-08-30 20:39:00 | Geração 64/250 — melhor fitness: 233791585 | sem melhora há 25 geração(ões)
2026-08-30 20:39:19 | Geração 65/250 — melhor fitness: 233791585 | sem melhora há 26 geração(ões)
2026-08-30 20:39:39 | Geração 66/250 — melhor fitness: 233791585 | sem melhora há 27 geração(ões)
2026-08-30 20:39:58 | Geração 67/250 — melhor fitness: 233791585 | sem melhora há 28 geração(ões)
2026-08-30 20:40:17 | Geração 68/250 — melhor fitness: 233791585 | sem melhora há 29 geração(ões)
2026-08-30 20:40:36 | Geração 69/250 — melhor fitness: 233791585 | sem melhora há 30 geração(ões)
2026-08-30 20:40:55 | Geração 70/250 — melhor fitness: 233791585 | sem melhora há 31 geração(ões)
2026-08-30 20:41:14 | Geração 71/250 — melhor fitness: 233791585 | sem melhora há 32 geração(ões)
2026-08-30 20:41:33 | Geração 72/250 — melhor fitness: 233791585 | sem melhora há 33 geração(ões)
2026-08-30 20:41:53 | Geração 73/250 — melhor fitness: 232522160 | sem melhora há 0 geração(ões)
2026-08-30 20:42:13 | Geração 74/250 — melhor fitness: 232522160 | sem melhora há 1 geração(ões)
2026-08-30 20:42:33 | Geração 75/250 — melhor fitness: 232522160 | sem melhora há 2 geração(ões)
2026-08-30 20:42:53 | Geração 76/250 — melhor fitness: 232522160 | sem melhora há 3 geração(ões)
2026-08-30 20:43:13 | Geração 77/250 — melhor fitness: 231505782 | sem melhora há 0 geração(ões)
2026-08-30 20:43:32 | Geração 78/250 — melhor fitness: 231505782 | sem melhora há 1 geração(ões)
2026-08-30 20:43:52 | Geração 79/250 — melhor fitness: 231505782 | sem melhora há 2 geração(ões)
2026-08-30 20:44:11 | Geração 80/250 — melhor fitness: 231505782 | sem melhora há 3 geração(ões)
2026-08-30 20:44:30 | Geração 81/250 — melhor fitness: 231505782 | sem melhora há 4 geração(ões)
2026-08-30 20:44:49 | Geração 82/250 — melhor fitness: 231505782 | sem melhora há 5 geração(ões)
2026-08-30 20:45:09 | Geração 83/250 — melhor fitness: 231505782 | sem melhora há 6 geração(ões)
2026-08-30 20:45:28 | Geração 84/250 — melhor fitness: 231505782 | sem melhora há 7 geração(ões)
2026-08-30 20:45:50 | Geração 85/250 — melhor fitness: 231505782 | sem melhora há 8 geração(ões)
2026-08-30 20:46:08 | Geração 86/250 — melhor fitness: 231505782 | sem melhora há 9 geração(ões)
2026-08-30 20:46:28 | Geração 87/250 — melhor fitness: 231505782 | sem melhora há 10 geração(ões)
2026-08-30 20:46:48 | Geração 88/250 — melhor fitness: 231505782 | sem melhora há 11 geração(ões)
2026-08-30 20:47:07 | Geração 89/250 — melhor fitness: 231505782 | sem melhora há 12 geração(ões)
2026-08-30 20:47:27 | Geração 90/250 — melhor fitness: 231505782 | sem melhora há 13 geração(ões)
2026-08-30 20:47:45 | Geração 91/250 — melhor fitness: 231505782 | sem melhora há 14 geração(ões)
2026-08-30 20:48:04 | Geração 92/250 — melhor fitness: 231505782 | sem melhora há 15 geração(ões)
2026-08-30 20:48:23 | Geração 93/250 — melhor fitness: 231505782 | sem melhora há 16 geração(ões)
2026-08-30 20:48:42 | Geração 94/250 — melhor fitness: 231505782 | sem melhora há 17 geração(ões)
2026-08-30 20:49:01 | Geração 95/250 — melhor fitness: 231505782 | sem melhora há 18 geração(ões)
2026-08-30 20:49:20 | Geração 96/250 — melhor fitness: 231505782 | sem melhora há 19 geração(ões)
2026-08-30 20:49:41 | Geração 97/250 — melhor fitness: 231505782 | sem melhora há 20 geração(ões)
2026-08-30 20:50:00 | Geração 98/250 — melhor fitness: 231505782 | sem melhora há 21 geração(ões)
2026-08-30 20:50:22 | Geração 99/250 — melhor fitness: 231505782 | sem melhora há 22 geração(ões)
2026-08-30 20:50:41 | Geração 100/250 — melhor fitness: 231505782 | sem melhora há 23 geração(ões)
2026-08-30 20:51:01 | Geração 101/250 — melhor fitness: 231505782 | sem melhora há 24 geração(ões)
2026-08-30 20:51:20 | Geração 102/250 — melhor fitness: 231505782 | sem melhora há 25 geração(ões)
2026-08-30 20:51:40 | Geração 103/250 — melhor fitness: 231505782 | sem melhora há 26 geração(ões)
2026-08-30 20:51:59 | Geração 104/250 — melhor fitness: 231505782 | sem melhora há 27 geração(ões)
2026-08-30 20:52:19 | Geração 105/250 — melhor fitness: 231505782 | sem melhora há 28 geração(ões)
2026-08-30 20:52:38 | Geração 106/250 — melhor fitness: 231505782 | sem melhora há 29 geração(ões)
2026-08-30 20:52:58 | Geração 107/250 — melhor fitness: 231160927 | sem melhora há 0 geração(ões)
2026-08-30 20:53:18 | Geração 108/250 — melhor fitness: 231160927 | sem melhora há 1 geração(ões)
2026-08-30 20:53:38 | Geração 109/250 — melhor fitness: 231160927 | sem melhora há 2 geração(ões)
2026-08-30 20:53:57 | Geração 110/250 — melhor fitness: 231160927 | sem melhora há 3 geração(ões)
2026-08-30 20:54:17 | Geração 111/250 — melhor fitness: 231160927 | sem melhora há 4 geração(ões)
2026-08-30 20:54:36 | Geração 112/250 — melhor fitness: 231160927 | sem melhora há 5 geração(ões)
2026-08-30 20:54:55 | Geração 113/250 — melhor fitness: 231160927 | sem melhora há 6 geração(ões)
2026-08-30 20:55:15 | Geração 114/250 — melhor fitness: 231160927 | sem melhora há 7 geração(ões)
2026-08-30 20:55:34 | Geração 115/250 — melhor fitness: 231160927 | sem melhora há 8 geração(ões)
2026-08-30 20:55:54 | Geração 116/250 — melhor fitness: 229528092 | sem melhora há 0 geração(ões)
2026-08-30 20:56:14 | Geração 117/250 — melhor fitness: 229528092 | sem melhora há 1 geração(ões)
2026-08-30 20:56:34 | Geração 118/250 — melhor fitness: 229528092 | sem melhora há 2 geração(ões)
2026-08-30 20:56:54 | Geração 119/250 — melhor fitness: 229528092 | sem melhora há 3 geração(ões)
2026-08-30 20:57:13 | Geração 120/250 — melhor fitness: 229528092 | sem melhora há 4 geração(ões)
2026-08-30 20:57:33 | Geração 121/250 — melhor fitness: 229528092 | sem melhora há 5 geração(ões)
2026-08-30 20:57:52 | Geração 122/250 — melhor fitness: 229528092 | sem melhora há 6 geração(ões)
2026-08-30 20:58:10 | Geração 123/250 — melhor fitness: 229528092 | sem melhora há 7 geração(ões)
2026-08-30 20:58:30 | Geração 124/250 — melhor fitness: 229528092 | sem melhora há 8 geração(ões)
2026-08-30 20:58:49 | Geração 125/250 — melhor fitness: 229528092 | sem melhora há 9 geração(ões)
2026-08-30 20:59:09 | Geração 126/250 — melhor fitness: 229528092 | sem melhora há 10 geração(ões)
2026-08-30 20:59:30 | Geração 127/250 — melhor fitness: 229528092 | sem melhora há 11 geração(ões)
2026-08-30 20:59:49 | Geração 128/250 — melhor fitness: 229528092 | sem melhora há 12 geração(ões)
2026-08-30 21:00:09 | Geração 129/250 — melhor fitness: 229528092 | sem melhora há 13 geração(ões)
2026-08-30 21:00:29 | Geração 130/250 — melhor fitness: 229528092 | sem melhora há 14 geração(ões)
2026-08-30 21:00:49 | Geração 131/250 — melhor fitness: 229528092 | sem melhora há 15 geração(ões)
2026-08-30 21:01:09 | Geração 132/250 — melhor fitness: 229528092 | sem melhora há 16 geração(ões)
2026-08-30 21:01:28 | Geração 133/250 — melhor fitness: 229528092 | sem melhora há 17 geração(ões)
2026-08-30 21:01:47 | Geração 134/250 — melhor fitness: 229528092 | sem melhora há 18 geração(ões)
2026-08-30 21:02:07 | Geração 135/250 — melhor fitness: 229528092 | sem melhora há 19 geração(ões)
2026-08-30 21:02:26 | Geração 136/250 — melhor fitness: 229528092 | sem melhora há 20 geração(ões)
2026-08-30 21:02:46 | Geração 137/250 — melhor fitness: 229528092 | sem melhora há 21 geração(ões)
2026-08-30 21:03:05 | Geração 138/250 — melhor fitness: 229528092 | sem melhora há 22 geração(ões)
2026-08-30 21:03:26 | Geração 139/250 — melhor fitness: 229528092 | sem melhora há 23 geração(ões)
2026-08-30 21:03:46 | Geração 140/250 — melhor fitness: 229528092 | sem melhora há 24 geração(ões)
2026-08-30 21:04:05 | Geração 141/250 — melhor fitness: 229528092 | sem melhora há 25 geração(ões)
2026-08-30 21:04:25 | Geração 142/250 — melhor fitness: 229528092 | sem melhora há 26 geração(ões)
2026-08-30 21:04:46 | Geração 143/250 — melhor fitness: 229528092 | sem melhora há 27 geração(ões)
2026-08-30 21:05:05 | Geração 144/250 — melhor fitness: 229528092 | sem melhora há 28 geração(ões)
2026-08-30 21:05:26 | Geração 145/250 — melhor fitness: 229528092 | sem melhora há 29 geração(ões)
2026-08-30 21:05:44 | Geração 146/250 — melhor fitness: 229528092 | sem melhora há 30 geração(ões)
2026-08-30 21:06:04 | Geração 147/250 — melhor fitness: 229528092 | sem melhora há 31 geração(ões)
2026-08-30 21:06:25 | Geração 148/250 — melhor fitness: 229528092 | sem melhora há 32 geração(ões)
2026-08-30 21:06:45 | Geração 149/250 — melhor fitness: 229528092 | sem melhora há 33 geração(ões)
2026-08-30 21:07:04 | Geração 150/250 — melhor fitness: 229528092 | sem melhora há 34 geração(ões)
2026-08-30 21:07:24 | Geração 151/250 — melhor fitness: 229528092 | sem melhora há 35 geração(ões)
2026-08-30 21:07:44 | Geração 152/250 — melhor fitness: 229528092 | sem melhora há 36 geração(ões)
2026-08-30 21:08:03 | Geração 153/250 — melhor fitness: 229528092 | sem melhora há 37 geração(ões)
2026-08-30 21:08:23 | Geração 154/250 — melhor fitness: 229528092 | sem melhora há 38 geração(ões)
2026-08-30 21:08:42 | Geração 155/250 — melhor fitness: 229528092 | sem melhora há 39 geração(ões)
2026-08-30 21:09:01 | Geração 156/250 — melhor fitness: 229528092 | sem melhora há 40 geração(ões)
2026-08-30 21:09:21 | Geração 157/250 — melhor fitness: 229528092 | sem melhora há 41 geração(ões)
2026-08-30 21:09:39 | Geração 158/250 — melhor fitness: 229528092 | sem melhora há 42 geração(ões)
2026-08-30 21:09:59 | Geração 159/250 — melhor fitness: 229528092 | sem melhora há 43 geração(ões)
2026-08-30 21:10:19 | Geração 160/250 — melhor fitness: 229528092 | sem melhora há 44 geração(ões)
2026-08-30 21:10:38 | Geração 161/250 — melhor fitness: 229528092 | sem melhora há 45 geração(ões)
2026-08-30 21:10:58 | Geração 162/250 — melhor fitness: 229528092 | sem melhora há 46 geração(ões)
2026-08-30 21:11:18 | Geração 163/250 — melhor fitness: 229528092 | sem melhora há 47 geração(ões)
2026-08-30 21:11:37 | Geração 164/250 — melhor fitness: 229528092 | sem melhora há 48 geração(ões)
2026-08-30 21:11:57 | Geração 165/250 — melhor fitness: 229528092 | sem melhora há 49 geração(ões)
2026-08-30 21:12:17 | Geração 166/250 — melhor fitness: 229528092 | sem melhora há 50 geração(ões)
2026-08-30 21:12:38 | Geração 167/250 — melhor fitness: 229528092 | sem melhora há 51 geração(ões)
2026-08-30 21:12:57 | Geração 168/250 — melhor fitness: 229528092 | sem melhora há 52 geração(ões)
2026-08-30 21:13:17 | Geração 169/250 — melhor fitness: 229528092 | sem melhora há 53 geração(ões)
2026-08-30 21:13:36 | Geração 170/250 — melhor fitness: 229528092 | sem melhora há 54 geração(ões)
2026-08-30 21:13:57 | Geração 171/250 — melhor fitness: 229528092 | sem melhora há 55 geração(ões)
2026-08-30 21:14:17 | Geração 172/250 — melhor fitness: 229528092 | sem melhora há 56 geração(ões)
2026-08-30 21:14:37 | Geração 173/250 — melhor fitness: 229528092 | sem melhora há 57 geração(ões)
2026-08-30 21:14:58 | Geração 174/250 — melhor fitness: 229528092 | sem melhora há 58 geração(ões)
2026-08-30 21:15:17 | Geração 175/250 — melhor fitness: 229528092 | sem melhora há 59 geração(ões)
2026-08-30 21:15:37 | Geração 176/250 — melhor fitness: 229528092 | sem melhora há 60 geração(ões)
2026-08-30 21:15:56 | Geração 177/250 — melhor fitness: 229021189 | sem melhora há 0 geração(ões)
2026-08-30 21:16:15 | Geração 178/250 — melhor fitness: 229021189 | sem melhora há 1 geração(ões)
2026-08-30 21:16:34 | Geração 179/250 — melhor fitness: 229021189 | sem melhora há 2 geração(ões)
2026-08-30 21:16:54 | Geração 180/250 — melhor fitness: 229021189 | sem melhora há 3 geração(ões)
2026-08-30 21:17:14 | Geração 181/250 — melhor fitness: 229021189 | sem melhora há 4 geração(ões)
2026-08-30 21:17:33 | Geração 182/250 — melhor fitness: 229021189 | sem melhora há 5 geração(ões)
2026-08-30 21:17:52 | Geração 183/250 — melhor fitness: 229021189 | sem melhora há 6 geração(ões)
2026-08-30 21:18:11 | Geração 184/250 — melhor fitness: 229021189 | sem melhora há 7 geração(ões)
2026-08-30 21:18:31 | Geração 185/250 — melhor fitness: 229021189 | sem melhora há 8 geração(ões)
2026-08-30 21:18:50 | Geração 186/250 — melhor fitness: 229021189 | sem melhora há 9 geração(ões)
2026-08-30 21:19:10 | Geração 187/250 — melhor fitness: 229021189 | sem melhora há 10 geração(ões)
2026-08-30 21:19:30 | Geração 188/250 — melhor fitness: 229021189 | sem melhora há 11 geração(ões)
2026-08-30 21:19:50 | Geração 189/250 — melhor fitness: 229021189 | sem melhora há 12 geração(ões)
2026-08-30 21:20:09 | Geração 190/250 — melhor fitness: 229021189 | sem melhora há 13 geração(ões)
2026-08-30 21:20:29 | Geração 191/250 — melhor fitness: 229021189 | sem melhora há 14 geração(ões)
2026-08-30 21:20:49 | Geração 192/250 — melhor fitness: 229021189 | sem melhora há 15 geração(ões)
2026-08-30 21:21:09 | Geração 193/250 — melhor fitness: 229021189 | sem melhora há 16 geração(ões)
2026-08-30 21:21:29 | Geração 194/250 — melhor fitness: 229021189 | sem melhora há 17 geração(ões)
2026-08-30 21:21:50 | Geração 195/250 — melhor fitness: 229021189 | sem melhora há 18 geração(ões)
2026-08-30 21:22:10 | Geração 196/250 — melhor fitness: 229021189 | sem melhora há 19 geração(ões)
2026-08-30 21:22:29 | Geração 197/250 — melhor fitness: 229021189 | sem melhora há 20 geração(ões)
2026-08-30 21:22:49 | Geração 198/250 — melhor fitness: 229021189 | sem melhora há 21 geração(ões)
2026-08-30 21:23:09 | Geração 199/250 — melhor fitness: 229021189 | sem melhora há 22 geração(ões)
2026-08-30 21:23:29 | Geração 200/250 — melhor fitness: 229021189 | sem melhora há 23 geração(ões)
2026-08-30 21:23:48 | Geração 201/250 — melhor fitness: 229021189 | sem melhora há 24 geração(ões)
2026-08-30 21:24:08 | Geração 202/250 — melhor fitness: 229021189 | sem melhora há 25 geração(ões)
2026-08-30 21:24:28 | Geração 203/250 — melhor fitness: 229021189 | sem melhora há 26 geração(ões)
2026-08-30 21:24:48 | Geração 204/250 — melhor fitness: 229021189 | sem melhora há 27 geração(ões)
2026-08-30 21:25:07 | Geração 205/250 — melhor fitness: 229021189 | sem melhora há 28 geração(ões)
2026-08-30 21:25:27 | Geração 206/250 — melhor fitness: 229021189 | sem melhora há 29 geração(ões)
2026-08-30 21:25:45 | Geração 207/250 — melhor fitness: 229021189 | sem melhora há 30 geração(ões)
2026-08-30 21:26:05 | Geração 208/250 — melhor fitness: 229021189 | sem melhora há 31 geração(ões)
2026-08-30 21:26:25 | Geração 209/250 — melhor fitness: 229021189 | sem melhora há 32 geração(ões)
2026-08-30 21:26:44 | Geração 210/250 — melhor fitness: 229021189 | sem melhora há 33 geração(ões)
2026-08-30 21:27:05 | Geração 211/250 — melhor fitness: 229021189 | sem melhora há 34 geração(ões)
2026-08-30 21:27:25 | Geração 212/250 — melhor fitness: 229021189 | sem melhora há 35 geração(ões)
2026-08-30 21:27:44 | Geração 213/250 — melhor fitness: 229021189 | sem melhora há 36 geração(ões)
2026-08-30 21:28:03 | Geração 214/250 — melhor fitness: 229021189 | sem melhora há 37 geração(ões)
2026-08-30 21:28:22 | Geração 215/250 — melhor fitness: 229021189 | sem melhora há 38 geração(ões)
2026-08-30 21:28:41 | Geração 216/250 — melhor fitness: 229021189 | sem melhora há 39 geração(ões)
2026-08-30 21:29:01 | Geração 217/250 — melhor fitness: 229021189 | sem melhora há 40 geração(ões)
2026-08-30 21:29:21 | Geração 218/250 — melhor fitness: 229021189 | sem melhora há 41 geração(ões)
2026-08-30 21:29:40 | Geração 219/250 — melhor fitness: 229021189 | sem melhora há 42 geração(ões)
2026-08-30 21:29:59 | Geração 220/250 — melhor fitness: 229021189 | sem melhora há 43 geração(ões)
2026-08-30 21:30:17 | Geração 221/250 — melhor fitness: 229021189 | sem melhora há 44 geração(ões)
2026-08-30 21:30:37 | Geração 222/250 — melhor fitness: 229021189 | sem melhora há 45 geração(ões)
2026-08-30 21:30:57 | Geração 223/250 — melhor fitness: 229021189 | sem melhora há 46 geração(ões)
2026-08-30 21:31:16 | Geração 224/250 — melhor fitness: 229021189 | sem melhora há 47 geração(ões)
2026-08-30 21:31:35 | Geração 225/250 — melhor fitness: 229021189 | sem melhora há 48 geração(ões)
2026-08-30 21:31:56 | Geração 226/250 — melhor fitness: 229021189 | sem melhora há 49 geração(ões)
2026-08-30 21:32:16 | Geração 227/250 — melhor fitness: 229021189 | sem melhora há 50 geração(ões)
2026-08-30 21:32:35 | Geração 228/250 — melhor fitness: 229021189 | sem melhora há 51 geração(ões)
2026-08-30 21:32:56 | Geração 229/250 — melhor fitness: 229021189 | sem melhora há 52 geração(ões)
2026-08-30 21:33:16 | Geração 230/250 — melhor fitness: 229021189 | sem melhora há 53 geração(ões)
2026-08-30 21:33:35 | Geração 231/250 — melhor fitness: 229021189 | sem melhora há 54 geração(ões)
2026-08-30 21:33:55 | Geração 232/250 — melhor fitness: 229021189 | sem melhora há 55 geração(ões)
2026-08-30 21:34:14 | Geração 233/250 — melhor fitness: 229021189 | sem melhora há 56 geração(ões)
2026-08-30 21:34:33 | Geração 234/250 — melhor fitness: 229021189 | sem melhora há 57 geração(ões)
2026-08-30 21:34:53 | Geração 235/250 — melhor fitness: 229021189 | sem melhora há 58 geração(ões)
2026-08-30 21:35:13 | Geração 236/250 — melhor fitness: 229021189 | sem melhora há 59 geração(ões)
2026-08-30 21:35:32 | Geração 237/250 — melhor fitness: 229021189 | sem melhora há 60 geração(ões)
2026-08-30 21:35:50 | Geração 238/250 — melhor fitness: 229021189 | sem melhora há 61 geração(ões)
2026-08-30 21:36:10 | Geração 239/250 — melhor fitness: 229021189 | sem melhora há 62 geração(ões)
2026-08-30 21:36:28 | Geração 240/250 — melhor fitness: 229021189 | sem melhora há 63 geração(ões)
2026-08-30 21:36:48 | Geração 241/250 — melhor fitness: 229021189 | sem melhora há 64 geração(ões)
2026-08-30 21:37:08 | Geração 242/250 — melhor fitness: 229021189 | sem melhora há 65 geração(ões)
2026-08-30 21:37:27 | Geração 243/250 — melhor fitness: 229021189 | sem melhora há 66 geração(ões)
2026-08-30 21:37:46 | Geração 244/250 — melhor fitness: 229021189 | sem melhora há 67 geração(ões)
2026-08-30 21:38:06 | Geração 245/250 — melhor fitness: 229021189 | sem melhora há 68 geração(ões)
2026-08-30 21:38:25 | Geração 246/250 — melhor fitness: 229021189 | sem melhora há 69 geração(ões)
2026-08-30 21:38:45 | Geração 247/250 — melhor fitness: 229021189 | sem melhora há 70 geração(ões)
2026-08-30 21:39:05 | Geração 248/250 — melhor fitness: 229021189 | sem melhora há 71 geração(ões)
2026-08-30 21:39:25 | Geração 249/250 — melhor fitness: 229021189 | sem melhora há 72 geração(ões)
2026-08-30 21:39:44 | Geração 250/250 — melhor fitness: 229021189 | sem melhora há 73 geração(ões)
2026-08-30 21:39:44 | AG concluído em 1h 21m 41s — melhor fitness: 229021189
2026-08-30 21:39:44 | Tempo total da tarefa: 1h 21m 41s
2026-08-30 21:39:44 | Fitness final: 229021189
2026-08-30 21:39:44 | ======================================================================
