2026-09-01 00:51:57 | ======================================================================
2026-09-01 00:51:57 | Iniciando tarefa — servidor2_tarefa494 | k=27 | seed=42
2026-09-01 00:51:57 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-09-01 00:51:59 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 00:57:54 | Geração 52/350 — melhor fitness: 212345638 | sem melhora há 3 geração(ões)
2026-09-01 00:58:01 | Geração 53/350 — melhor fitness: 211531605 | sem melhora há 0 geração(ões)
2026-09-01 00:58:08 | Geração 54/350 — melhor fitness: 211531605 | sem melhora há 1 geração(ões)
2026-09-01 00:58:15 | Geração 55/350 — melhor fitness: 211531605 | sem melhora há 2 geração(ões)
2026-09-01 00:58:22 | Geração 56/350 — melhor fitness: 211531605 | sem melhora há 3 geração(ões)
2026-09-01 00:58:29 | Geração 57/350 — melhor fitness: 211531605 | sem melhora há 4 geração(ões)
2026-09-01 00:58:36 | Geração 58/350 — melhor fitness: 211531605 | sem melhora há 5 geração(ões)
2026-09-01 00:58:43 | Geração 59/350 — melhor fitness: 211531605 | sem melhora há 6 geração(ões)
2026-09-01 00:58:49 | Geração 60/350 — melhor fitness: 211531605 | sem melhora há 7 geração(ões)
2026-09-01 00:58:56 | Geração 61/350 — melhor fitness: 211531605 | sem melhora há 8 geração(ões)
2026-09-01 00:59:03 | Geração 62/350 — melhor fitness: 211531605 | sem melhora há 9 geração(ões)
2026-09-01 00:59:10 | Geração 63/350 — melhor fitness: 211531605 | sem melhora há 10 geração(ões)
2026-09-01 00:59:17 | Geração 64/350 — melhor fitness: 211531605 | sem melhora há 11 geração(ões)
2026-09-01 00:59:24 | Geração 65/350 — melhor fitness: 211531605 | sem melhora há 12 geração(ões)
2026-09-01 00:59:31 | Geração 66/350 — melhor fitness: 211531605 | sem melhora há 13 geração(ões)
2026-09-01 00:59:37 | Geração 67/350 — melhor fitness: 211531605 | sem melhora há 14 geração(ões)
2026-09-01 00:59:44 | Geração 68/350 — melhor fitness: 211531605 | sem melhora há 15 geração(ões)
2026-09-01 00:59:51 | Geração 69/350 — melhor fitness: 211531605 | sem melhora há 16 geração(ões)
2026-09-01 00:59:57 | Geração 70/350 — melhor fitness: 211531605 | sem melhora há 17 geração(ões)
2026-09-01 01:00:04 | Geração 71/350 — melhor fitness: 211531605 | sem melhora há 18 geração(ões)
2026-09-01 01:00:11 | Geração 72/350 — melhor fitness: 211531605 | sem melhora há 19 geração(ões)
2026-09-01 01:00:18 | Geração 73/350 — melhor fitness: 211531605 | sem melhora há 20 geração(ões)
2026-09-01 01:00:24 | Geração 74/350 — melhor fitness: 211325974 | sem melhora há 0 geração(ões)
2026-09-01 01:00:32 | Geração 75/350 — melhor fitness: 211325974 | sem melhora há 1 geração(ões)
2026-09-01 01:00:39 | Geração 76/350 — melhor fitness: 211325974 | sem melhora há 2 geração(ões)
2026-09-01 01:00:45 | Geração 77/350 — melhor fitness: 211325974 | sem melhora há 3 geração(ões)
2026-09-01 01:00:52 | Geração 78/350 — melhor fitness: 211306503 | sem melhora há 0 geração(ões)
2026-09-01 01:00:59 | Geração 79/350 — melhor fitness: 211306503 | sem melhora há 1 geração(ões)
2026-09-01 01:01:05 | Geração 80/350 — melhor fitness: 211306503 | sem melhora há 2 geração(ões)
2026-09-01 01:01:12 | Geração 81/350 — melhor fitness: 211306503 | sem melhora há 3 geração(ões)
2026-09-01 01:01:19 | Geração 82/350 — melhor fitness: 211306503 | sem melhora há 4 geração(ões)
2026-09-01 01:01:26 | Geração 83/350 — melhor fitness: 211306503 | sem melhora há 5 geração(ões)
2026-09-01 01:01:33 | Geração 84/350 — melhor fitness: 211306503 | sem melhora há 6 geração(ões)
2026-09-01 01:01:39 | Geração 85/350 — melhor fitness: 211306503 | sem melhora há 7 geração(ões)
2026-09-01 01:01:46 | Geração 86/350 — melhor fitness: 211072986 | sem melhora há 0 geração(ões)
2026-09-01 01:01:53 | Geração 87/350 — melhor fitness: 211072986 | sem melhora há 1 geração(ões)
2026-09-01 01:02:00 | Geração 88/350 — melhor fitness: 211018162 | sem melhora há 0 geração(ões)
2026-09-01 01:02:07 | Geração 89/350 — melhor fitness: 211018162 | sem melhora há 1 geração(ões)
2026-09-01 01:02:14 | Geração 90/350 — melhor fitness: 211018162 | sem melhora há 2 geração(ões)
2026-09-01 01:02:21 | Geração 91/350 — melhor fitness: 211018162 | sem melhora há 3 geração(ões)
2026-09-01 01:02:27 | Geração 92/350 — melhor fitness: 211018162 | sem melhora há 4 geração(ões)
2026-09-01 01:02:34 | Geração 93/350 — melhor fitness: 211018162 | sem melhora há 5 geração(ões)
2026-09-01 01:02:40 | Geração 94/350 — melhor fitness: 211018162 | sem melhora há 6 geração(ões)
2026-09-01 01:02:47 | Geração 95/350 — melhor fitness: 211018162 | sem melhora há 7 geração(ões)
2026-09-01 01:02:53 | Geração 96/350 — melhor fitness: 211018162 | sem melhora há 8 geração(ões)
2026-09-01 01:03:01 | Geração 97/350 — melhor fitness: 211018162 | sem melhora há 9 geração(ões)
2026-09-01 01:03:08 | Geração 98/350 — melhor fitness: 211018162 | sem melhora há 10 geração(ões)
2026-09-01 01:03:15 | Geração 99/350 — melhor fitness: 210866221 | sem melhora há 0 geração(ões)
2026-09-01 01:03:22 | Geração 100/350 — melhor fitness: 210866221 | sem melhora há 1 geração(ões)
2026-09-01 01:03:28 | Geração 101/350 — melhor fitness: 210866221 | sem melhora há 2 geração(ões)
2026-09-01 01:03:35 | Geração 102/350 — melhor fitness: 210866221 | sem melhora há 3 geração(ões)
2026-09-01 01:03:43 | Geração 103/350 — melhor fitness: 210866221 | sem melhora há 4 geração(ões)
2026-09-01 01:03:49 | Geração 104/350 — melhor fitness: 210866221 | sem melhora há 5 geração(ões)
2026-09-01 01:03:56 | Geração 105/350 — melhor fitness: 210866221 | sem melhora há 6 geração(ões)
2026-09-01 01:04:03 | Geração 106/350 — melhor fitness: 210866221 | sem melhora há 7 geração(ões)
2026-09-01 01:04:10 | Geração 107/350 — melhor fitness: 210866221 | sem melhora há 8 geração(ões)
2026-09-01 01:04:17 | Geração 108/350 — melhor fitness: 210866221 | sem melhora há 9 geração(ões)
2026-09-01 01:04:24 | Geração 109/350 — melhor fitness: 210589674 | sem melhora há 0 geração(ões)
2026-09-01 01:04:31 | Geração 110/350 — melhor fitness: 210589674 | sem melhora há 1 geração(ões)
2026-09-01 01:04:37 | Geração 111/350 — melhor fitness: 210589674 | sem melhora há 2 geração(ões)
2026-09-01 01:04:45 | Geração 112/350 — melhor fitness: 210589674 | sem melhora há 3 geração(ões)
2026-09-01 01:04:52 | Geração 113/350 — melhor fitness: 210589674 | sem melhora há 4 geração(ões)
2026-09-01 01:04:59 | Geração 114/350 — melhor fitness: 210589674 | sem melhora há 5 geração(ões)
2026-09-01 01:05:06 | Geração 115/350 — melhor fitness: 210589674 | sem melhora há 6 geração(ões)
2026-09-01 01:05:12 | Geração 116/350 — melhor fitness: 210589674 | sem melhora há 7 geração(ões)
2026-09-01 01:05:19 | Geração 117/350 — melhor fitness: 210184701 | sem melhora há 0 geração(ões)
2026-09-01 01:05:25 | Geração 118/350 — melhor fitness: 210184701 | sem melhora há 1 geração(ões)
2026-09-01 01:05:32 | Geração 119/350 — melhor fitness: 210184701 | sem melhora há 2 geração(ões)
2026-09-01 01:05:40 | Geração 120/350 — melhor fitness: 209878889 | sem melhora há 0 geração(ões)
2026-09-01 01:05:46 | Geração 121/350 — melhor fitness: 209878889 | sem melhora há 1 geração(ões)
2026-09-01 01:05:53 | Geração 122/350 — melhor fitness: 209878889 | sem melhora há 2 geração(ões)
2026-09-01 01:06:00 | Geração 123/350 — melhor fitness: 209878889 | sem melhora há 3 geração(ões)
2026-09-01 01:06:06 | Geração 124/350 — melhor fitness: 209878889 | sem melhora há 4 geração(ões)
2026-09-01 01:06:13 | Geração 125/350 — melhor fitness: 209878889 | sem melhora há 5 geração(ões)
2026-09-01 01:06:19 | Geração 126/350 — melhor fitness: 209878889 | sem melhora há 6 geração(ões)
2026-09-01 01:06:26 | Geração 127/350 — melhor fitness: 209878889 | sem melhora há 7 geração(ões)
2026-09-01 01:06:33 | Geração 128/350 — melhor fitness: 209878889 | sem melhora há 8 geração(ões)
2026-09-01 01:06:41 | Geração 129/350 — melhor fitness: 208847872 | sem melhora há 0 geração(ões)
2026-09-01 01:06:47 | Geração 130/350 — melhor fitness: 208847872 | sem melhora há 1 geração(ões)
2026-09-01 01:06:54 | Geração 131/350 — melhor fitness: 208847872 | sem melhora há 2 geração(ões)
2026-09-01 01:07:01 | Geração 132/350 — melhor fitness: 208847872 | sem melhora há 3 geração(ões)
2026-09-01 01:07:08 | Geração 133/350 — melhor fitness: 208847872 | sem melhora há 4 geração(ões)
2026-09-01 01:07:15 | Geração 134/350 — melhor fitness: 208847872 | sem melhora há 5 geração(ões)
2026-09-01 01:07:22 | Geração 135/350 — melhor fitness: 208847872 | sem melhora há 6 geração(ões)
2026-09-01 01:07:29 | Geração 136/350 — melhor fitness: 208847872 | sem melhora há 7 geração(ões)
2026-09-01 01:07:36 | Geração 137/350 — melhor fitness: 208847872 | sem melhora há 8 geração(ões)
2026-09-01 01:07:43 | Geração 138/350 — melhor fitness: 208847872 | sem melhora há 9 geração(ões)
2026-09-01 01:07:50 | Geração 139/350 — melhor fitness: 208847872 | sem melhora há 10 geração(ões)
2026-09-01 01:07:57 | Geração 140/350 — melhor fitness: 208847872 | sem melhora há 11 geração(ões)
2026-09-01 01:08:03 | Geração 141/350 — melhor fitness: 208723578 | sem melhora há 0 geração(ões)
2026-09-01 01:08:10 | Geração 142/350 — melhor fitness: 208723578 | sem melhora há 1 geração(ões)
2026-09-01 01:08:17 | Geração 143/350 — melhor fitness: 208723578 | sem melhora há 2 geração(ões)
2026-09-01 01:08:24 | Geração 144/350 — melhor fitness: 208723578 | sem melhora há 3 geração(ões)
2026-09-01 01:08:30 | Geração 145/350 — melhor fitness: 208723578 | sem melhora há 4 geração(ões)
2026-09-01 01:08:37 | Geração 146/350 — melhor fitness: 208723578 | sem melhora há 5 geração(ões)
2026-09-01 01:08:44 | Geração 147/350 — melhor fitness: 208723578 | sem melhora há 6 geração(ões)
2026-09-01 01:08:51 | Geração 148/350 — melhor fitness: 208723578 | sem melhora há 7 geração(ões)
2026-09-01 01:08:58 | Geração 149/350 — melhor fitness: 208723578 | sem melhora há 8 geração(ões)
2026-09-01 01:09:05 | Geração 150/350 — melhor fitness: 208723578 | sem melhora há 9 geração(ões)
2026-09-01 01:09:12 | Geração 151/350 — melhor fitness: 208723578 | sem melhora há 10 geração(ões)
2026-09-01 01:09:19 | Geração 152/350 — melhor fitness: 206656696 | sem melhora há 0 geração(ões)
2026-09-01 01:09:26 | Geração 153/350 — melhor fitness: 206656696 | sem melhora há 1 geração(ões)
2026-09-01 01:09:33 | Geração 154/350 — melhor fitness: 206656696 | sem melhora há 2 geração(ões)
2026-09-01 01:09:40 | Geração 155/350 — melhor fitness: 206656696 | sem melhora há 3 geração(ões)
2026-09-01 01:09:47 | Geração 156/350 — melhor fitness: 206656696 | sem melhora há 4 geração(ões)
2026-09-01 01:09:53 | Geração 157/350 — melhor fitness: 206656696 | sem melhora há 5 geração(ões)
2026-09-01 01:10:00 | Geração 158/350 — melhor fitness: 206608659 | sem melhora há 0 geração(ões)
2026-09-01 01:10:07 | Geração 159/350 — melhor fitness: 206608659 | sem melhora há 1 geração(ões)
2026-09-01 01:10:14 | Geração 160/350 — melhor fitness: 206608659 | sem melhora há 2 geração(ões)
2026-09-01 01:10:21 | Geração 161/350 — melhor fitness: 206608659 | sem melhora há 3 geração(ões)
2026-09-01 01:10:28 | Geração 162/350 — melhor fitness: 206608659 | sem melhora há 4 geração(ões)
2026-09-01 01:10:34 | Geração 163/350 — melhor fitness: 206608659 | sem melhora há 5 geração(ões)
2026-09-01 01:10:41 | Geração 164/350 — melhor fitness: 206608659 | sem melhora há 6 geração(ões)
2026-09-01 01:10:47 | Geração 165/350 — melhor fitness: 206608659 | sem melhora há 7 geração(ões)
2026-09-01 01:10:54 | Geração 166/350 — melhor fitness: 206608659 | sem melhora há 8 geração(ões)
2026-09-01 01:11:00 | Geração 167/350 — melhor fitness: 206608659 | sem melhora há 9 geração(ões)
2026-09-01 01:11:07 | Geração 168/350 — melhor fitness: 206608659 | sem melhora há 10 geração(ões)
2026-09-01 01:11:14 | Geração 169/350 — melhor fitness: 206608659 | sem melhora há 11 geração(ões)
2026-09-01 01:11:21 | Geração 170/350 — melhor fitness: 206608659 | sem melhora há 12 geração(ões)
2026-09-01 01:11:28 | Geração 171/350 — melhor fitness: 206608659 | sem melhora há 13 geração(ões)
2026-09-01 01:11:35 | Geração 172/350 — melhor fitness: 206608659 | sem melhora há 14 geração(ões)
2026-09-01 01:11:42 | Geração 173/350 — melhor fitness: 206608659 | sem melhora há 15 geração(ões)
2026-09-01 01:11:48 | Geração 174/350 — melhor fitness: 206608659 | sem melhora há 16 geração(ões)
2026-09-01 01:11:55 | Geração 175/350 — melhor fitness: 206436717 | sem melhora há 0 geração(ões)
2026-09-01 01:12:02 | Geração 176/350 — melhor fitness: 206436717 | sem melhora há 1 geração(ões)
2026-09-01 01:12:08 | Geração 177/350 — melhor fitness: 206436717 | sem melhora há 2 geração(ões)
2026-09-01 01:12:15 | Geração 178/350 — melhor fitness: 206436717 | sem melhora há 3 geração(ões)
2026-09-01 01:12:21 | Geração 179/350 — melhor fitness: 206436717 | sem melhora há 4 geração(ões)
2026-09-01 01:12:28 | Geração 180/350 — melhor fitness: 206436717 | sem melhora há 5 geração(ões)
2026-09-01 01:12:35 | Geração 181/350 — melhor fitness: 206436717 | sem melhora há 6 geração(ões)
2026-09-01 01:12:42 | Geração 182/350 — melhor fitness: 206436717 | sem melhora há 7 geração(ões)
2026-09-01 01:12:48 | Geração 183/350 — melhor fitness: 206436717 | sem melhora há 8 geração(ões)
2026-09-01 01:12:55 | Geração 184/350 — melhor fitness: 206436717 | sem melhora há 9 geração(ões)
2026-09-01 01:13:01 | Geração 185/350 — melhor fitness: 206436717 | sem melhora há 10 geração(ões)
2026-09-01 01:13:08 | Geração 186/350 — melhor fitness: 206026935 | sem melhora há 0 geração(ões)
2026-09-01 01:13:15 | Geração 187/350 — melhor fitness: 206026935 | sem melhora há 1 geração(ões)
2026-09-01 01:13:22 | Geração 188/350 — melhor fitness: 206026935 | sem melhora há 2 geração(ões)
2026-09-01 01:13:29 | Geração 189/350 — melhor fitness: 206026935 | sem melhora há 3 geração(ões)
2026-09-01 01:13:36 | Geração 190/350 — melhor fitness: 206026935 | sem melhora há 4 geração(ões)
2026-09-01 01:13:42 | Geração 191/350 — melhor fitness: 205550468 | sem melhora há 0 geração(ões)
2026-09-01 01:13:48 | Geração 192/350 — melhor fitness: 205550468 | sem melhora há 1 geração(ões)
2026-09-01 01:13:55 | Geração 193/350 — melhor fitness: 205550468 | sem melhora há 2 geração(ões)
2026-09-01 01:14:02 | Geração 194/350 — melhor fitness: 205550468 | sem melhora há 3 geração(ões)
2026-09-01 01:14:08 | Geração 195/350 — melhor fitness: 205550468 | sem melhora há 4 geração(ões)
2026-09-01 01:14:15 | Geração 196/350 — melhor fitness: 204634481 | sem melhora há 0 geração(ões)
2026-09-01 01:14:22 | Geração 197/350 — melhor fitness: 204634481 | sem melhora há 1 geração(ões)
2026-09-01 01:14:29 | Geração 198/350 — melhor fitness: 204634481 | sem melhora há 2 geração(ões)
2026-09-01 01:14:35 | Geração 199/350 — melhor fitness: 204634481 | sem melhora há 3 geração(ões)
2026-09-01 01:14:42 | Geração 200/350 — melhor fitness: 204634481 | sem melhora há 4 geração(ões)
2026-09-01 01:14:49 | Geração 201/350 — melhor fitness: 204634481 | sem melhora há 5 geração(ões)
2026-09-01 01:14:56 | Geração 202/350 — melhor fitness: 204634481 | sem melhora há 6 geração(ões)
2026-09-01 01:15:03 | Geração 203/350 — melhor fitness: 204634481 | sem melhora há 7 geração(ões)
2026-09-01 01:15:10 | Geração 204/350 — melhor fitness: 204634481 | sem melhora há 8 geração(ões)
2026-09-01 01:15:17 | Geração 205/350 — melhor fitness: 204113845 | sem melhora há 0 geração(ões)
2026-09-01 01:15:23 | Geração 206/350 — melhor fitness: 203979613 | sem melhora há 0 geração(ões)
2026-09-01 01:15:30 | Geração 207/350 — melhor fitness: 203458977 | sem melhora há 0 geração(ões)
2026-09-01 01:15:36 | Geração 208/350 — melhor fitness: 203458977 | sem melhora há 1 geração(ões)
2026-09-01 01:15:43 | Geração 209/350 — melhor fitness: 203458977 | sem melhora há 2 geração(ões)
2026-09-01 01:15:50 | Geração 210/350 — melhor fitness: 203458977 | sem melhora há 3 geração(ões)
2026-09-01 01:15:57 | Geração 211/350 — melhor fitness: 203458977 | sem melhora há 4 geração(ões)
2026-09-01 01:16:04 | Geração 212/350 — melhor fitness: 203458977 | sem melhora há 5 geração(ões)
2026-09-01 01:16:11 | Geração 213/350 — melhor fitness: 203458977 | sem melhora há 6 geração(ões)
2026-09-01 01:16:18 | Geração 214/350 — melhor fitness: 203458977 | sem melhora há 7 geração(ões)
2026-09-01 01:16:24 | Geração 215/350 — melhor fitness: 203458977 | sem melhora há 8 geração(ões)
2026-09-01 01:16:31 | Geração 216/350 — melhor fitness: 203458977 | sem melhora há 9 geração(ões)
2026-09-01 01:16:38 | Geração 217/350 — melhor fitness: 203458977 | sem melhora há 10 geração(ões)
2026-09-01 01:16:44 | Geração 218/350 — melhor fitness: 203458977 | sem melhora há 11 geração(ões)
2026-09-01 01:16:51 | Geração 219/350 — melhor fitness: 203458977 | sem melhora há 12 geração(ões)
2026-09-01 01:16:57 | Geração 220/350 — melhor fitness: 203458977 | sem melhora há 13 geração(ões)
2026-09-01 01:17:04 | Geração 221/350 — melhor fitness: 203458977 | sem melhora há 14 geração(ões)
2026-09-01 01:17:11 | Geração 222/350 — melhor fitness: 203458977 | sem melhora há 15 geração(ões)
2026-09-01 01:17:18 | Geração 223/350 — melhor fitness: 203458977 | sem melhora há 16 geração(ões)
2026-09-01 01:17:24 | Geração 224/350 — melhor fitness: 203458977 | sem melhora há 17 geração(ões)
2026-09-01 01:17:31 | Geração 225/350 — melhor fitness: 203458977 | sem melhora há 18 geração(ões)
2026-09-01 01:17:37 | Geração 226/350 — melhor fitness: 203458977 | sem melhora há 19 geração(ões)
2026-09-01 01:17:44 | Geração 227/350 — melhor fitness: 203458977 | sem melhora há 20 geração(ões)
2026-09-01 01:17:50 | Geração 228/350 — melhor fitness: 203458977 | sem melhora há 21 geração(ões)
2026-09-01 01:17:57 | Geração 229/350 — melhor fitness: 203458977 | sem melhora há 22 geração(ões)
2026-09-01 01:18:04 | Geração 230/350 — melhor fitness: 203458977 | sem melhora há 23 geração(ões)
2026-09-01 01:18:10 | Geração 231/350 — melhor fitness: 203458977 | sem melhora há 24 geração(ões)
2026-09-01 01:18:17 | Geração 232/350 — melhor fitness: 203458977 | sem melhora há 25 geração(ões)
2026-09-01 01:18:24 | Geração 233/350 — melhor fitness: 203458977 | sem melhora há 26 geração(ões)
2026-09-01 01:18:30 | Geração 234/350 — melhor fitness: 203458977 | sem melhora há 27 geração(ões)
2026-09-01 01:18:37 | Geração 235/350 — melhor fitness: 203458977 | sem melhora há 28 geração(ões)
2026-09-01 01:18:43 | Geração 236/350 — melhor fitness: 203458977 | sem melhora há 29 geração(ões)
2026-09-01 01:18:51 | Geração 237/350 — melhor fitness: 203458977 | sem melhora há 30 geração(ões)
2026-09-01 01:18:57 | Geração 238/350 — melhor fitness: 203458977 | sem melhora há 31 geração(ões)
2026-09-01 01:19:04 | Geração 239/350 — melhor fitness: 203355925 | sem melhora há 0 geração(ões)
2026-09-01 01:19:11 | Geração 240/350 — melhor fitness: 203355925 | sem melhora há 1 geração(ões)
2026-09-01 01:19:18 | Geração 241/350 — melhor fitness: 203355925 | sem melhora há 2 geração(ões)
2026-09-01 01:19:24 | Geração 242/350 — melhor fitness: 203355925 | sem melhora há 3 geração(ões)
2026-09-01 01:19:31 | Geração 243/350 — melhor fitness: 203355925 | sem melhora há 4 geração(ões)
2026-09-01 01:19:38 | Geração 244/350 — melhor fitness: 203355925 | sem melhora há 5 geração(ões)
2026-09-01 01:19:45 | Geração 245/350 — melhor fitness: 203355925 | sem melhora há 6 geração(ões)
2026-09-01 01:19:51 | Geração 246/350 — melhor fitness: 203355925 | sem melhora há 7 geração(ões)
2026-09-01 01:19:58 | Geração 247/350 — melhor fitness: 203355925 | sem melhora há 8 geração(ões)
2026-09-01 01:20:05 | Geração 248/350 — melhor fitness: 203355925 | sem melhora há 9 geração(ões)
2026-09-01 01:20:12 | Geração 249/350 — melhor fitness: 203355925 | sem melhora há 10 geração(ões)
2026-09-01 01:20:19 | Geração 250/350 — melhor fitness: 203355925 | sem melhora há 11 geração(ões)
2026-09-01 01:20:25 | Geração 251/350 — melhor fitness: 203355925 | sem melhora há 12 geração(ões)
2026-09-01 01:20:32 | Geração 252/350 — melhor fitness: 203355925 | sem melhora há 13 geração(ões)
2026-09-01 01:20:39 | Geração 253/350 — melhor fitness: 203355925 | sem melhora há 14 geração(ões)
2026-09-01 01:20:45 | Geração 254/350 — melhor fitness: 203355925 | sem melhora há 15 geração(ões)
2026-09-01 01:20:51 | Geração 255/350 — melhor fitness: 203355925 | sem melhora há 16 geração(ões)
2026-09-01 01:20:58 | Geração 256/350 — melhor fitness: 202553865 | sem melhora há 0 geração(ões)
2026-09-01 01:21:05 | Geração 257/350 — melhor fitness: 202553865 | sem melhora há 1 geração(ões)
2026-09-01 01:21:11 | Geração 258/350 — melhor fitness: 202553865 | sem melhora há 2 geração(ões)
2026-09-01 01:21:18 | Geração 259/350 — melhor fitness: 202553865 | sem melhora há 3 geração(ões)
2026-09-01 01:21:25 | Geração 260/350 — melhor fitness: 202553865 | sem melhora há 4 geração(ões)
2026-09-01 01:21:31 | Geração 261/350 — melhor fitness: 202553865 | sem melhora há 5 geração(ões)
