2026-09-01 18:38:41 | ======================================================================
2026-09-01 18:38:41 | Iniciando tarefa — servidor3_tarefa465 | k=27 | seed=42
2026-09-01 18:38:41 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-01 18:38:46 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 19:18:54 | Geração 74/150 — melhor fitness: 225135610 | sem melhora há 14 geração(ões)
2026-09-01 19:19:25 | Geração 75/150 — melhor fitness: 225135610 | sem melhora há 15 geração(ões)
2026-09-01 19:19:58 | Geração 76/150 — melhor fitness: 222768536 | sem melhora há 0 geração(ões)
2026-09-01 19:20:30 | Geração 77/150 — melhor fitness: 222768536 | sem melhora há 1 geração(ões)
2026-09-01 19:21:02 | Geração 78/150 — melhor fitness: 222768536 | sem melhora há 2 geração(ões)
2026-09-01 19:21:36 | Geração 79/150 — melhor fitness: 222768536 | sem melhora há 3 geração(ões)
2026-09-01 19:22:08 | Geração 80/150 — melhor fitness: 222768536 | sem melhora há 4 geração(ões)
2026-09-01 19:22:41 | Geração 81/150 — melhor fitness: 222768536 | sem melhora há 5 geração(ões)
2026-09-01 19:23:13 | Geração 82/150 — melhor fitness: 222768536 | sem melhora há 6 geração(ões)
2026-09-01 19:23:44 | Geração 83/150 — melhor fitness: 222768536 | sem melhora há 7 geração(ões)
2026-09-01 19:24:17 | Geração 84/150 — melhor fitness: 222768536 | sem melhora há 8 geração(ões)
2026-09-01 19:24:49 | Geração 85/150 — melhor fitness: 222768536 | sem melhora há 9 geração(ões)
2026-09-01 19:25:20 | Geração 86/150 — melhor fitness: 222768536 | sem melhora há 10 geração(ões)
2026-09-01 19:25:52 | Geração 87/150 — melhor fitness: 222768536 | sem melhora há 11 geração(ões)
2026-09-01 19:26:27 | Geração 88/150 — melhor fitness: 222768536 | sem melhora há 12 geração(ões)
2026-09-01 19:26:59 | Geração 89/150 — melhor fitness: 222768536 | sem melhora há 13 geração(ões)
2026-09-01 19:27:33 | Geração 90/150 — melhor fitness: 222768536 | sem melhora há 14 geração(ões)
2026-09-01 19:28:02 | Geração 91/150 — melhor fitness: 222768536 | sem melhora há 15 geração(ões)
2026-09-01 19:28:36 | Geração 92/150 — melhor fitness: 222768536 | sem melhora há 16 geração(ões)
2026-09-01 19:29:10 | Geração 93/150 — melhor fitness: 222768536 | sem melhora há 17 geração(ões)
2026-09-01 19:29:40 | Geração 94/150 — melhor fitness: 222768536 | sem melhora há 18 geração(ões)
2026-09-01 19:30:12 | Geração 95/150 — melhor fitness: 222768536 | sem melhora há 19 geração(ões)
2026-09-01 19:30:45 | Geração 96/150 — melhor fitness: 222768536 | sem melhora há 20 geração(ões)
2026-09-01 19:31:18 | Geração 97/150 — melhor fitness: 222768536 | sem melhora há 21 geração(ões)
2026-09-01 19:31:49 | Geração 98/150 — melhor fitness: 222768536 | sem melhora há 22 geração(ões)
2026-09-01 19:32:22 | Geração 99/150 — melhor fitness: 222768536 | sem melhora há 23 geração(ões)
2026-09-01 19:32:54 | Geração 100/150 — melhor fitness: 222768536 | sem melhora há 24 geração(ões)
2026-09-01 19:33:26 | Geração 101/150 — melhor fitness: 222768536 | sem melhora há 25 geração(ões)
2026-09-01 19:33:58 | Geração 102/150 — melhor fitness: 222768536 | sem melhora há 26 geração(ões)
2026-09-01 19:34:31 | Geração 103/150 — melhor fitness: 222768536 | sem melhora há 27 geração(ões)
2026-09-01 19:35:03 | Geração 104/150 — melhor fitness: 222768536 | sem melhora há 28 geração(ões)
2026-09-01 19:35:34 | Geração 105/150 — melhor fitness: 222768536 | sem melhora há 29 geração(ões)
2026-09-01 19:36:09 | Geração 106/150 — melhor fitness: 222768536 | sem melhora há 30 geração(ões)
2026-09-01 19:36:39 | Geração 107/150 — melhor fitness: 222768536 | sem melhora há 31 geração(ões)
2026-09-01 19:37:13 | Geração 108/150 — melhor fitness: 222768536 | sem melhora há 32 geração(ões)
2026-09-01 19:37:45 | Geração 109/150 — melhor fitness: 222768536 | sem melhora há 33 geração(ões)
2026-09-01 19:38:17 | Geração 110/150 — melhor fitness: 222768536 | sem melhora há 34 geração(ões)
2026-09-01 19:38:47 | Geração 111/150 — melhor fitness: 222768536 | sem melhora há 35 geração(ões)
2026-09-01 19:39:20 | Geração 112/150 — melhor fitness: 222768536 | sem melhora há 36 geração(ões)
2026-09-01 19:39:53 | Geração 113/150 — melhor fitness: 222768536 | sem melhora há 37 geração(ões)
2026-09-01 19:40:25 | Geração 114/150 — melhor fitness: 222768536 | sem melhora há 38 geração(ões)
2026-09-01 19:40:58 | Geração 115/150 — melhor fitness: 222768536 | sem melhora há 39 geração(ões)
2026-09-01 19:41:30 | Geração 116/150 — melhor fitness: 222768536 | sem melhora há 40 geração(ões)
2026-09-01 19:42:03 | Geração 117/150 — melhor fitness: 222768536 | sem melhora há 41 geração(ões)
2026-09-01 19:42:35 | Geração 118/150 — melhor fitness: 222197559 | sem melhora há 0 geração(ões)
2026-09-01 19:43:07 | Geração 119/150 — melhor fitness: 222197559 | sem melhora há 1 geração(ões)
2026-09-01 19:43:40 | Geração 120/150 — melhor fitness: 222197559 | sem melhora há 2 geração(ões)
2026-09-01 19:44:12 | Geração 121/150 — melhor fitness: 222197559 | sem melhora há 3 geração(ões)
2026-09-01 19:44:45 | Geração 122/150 — melhor fitness: 222197559 | sem melhora há 4 geração(ões)
2026-09-01 19:45:16 | Geração 123/150 — melhor fitness: 222197559 | sem melhora há 5 geração(ões)
2026-09-01 19:45:50 | Geração 124/150 — melhor fitness: 222197559 | sem melhora há 6 geração(ões)
2026-09-01 19:46:22 | Geração 125/150 — melhor fitness: 222197559 | sem melhora há 7 geração(ões)
2026-09-01 19:46:54 | Geração 126/150 — melhor fitness: 222197559 | sem melhora há 8 geração(ões)
2026-09-01 19:47:24 | Geração 127/150 — melhor fitness: 222197559 | sem melhora há 9 geração(ões)
2026-09-01 19:47:56 | Geração 128/150 — melhor fitness: 222197559 | sem melhora há 10 geração(ões)
2026-09-01 19:48:29 | Geração 129/150 — melhor fitness: 222197559 | sem melhora há 11 geração(ões)
2026-09-01 19:49:01 | Geração 130/150 — melhor fitness: 222197559 | sem melhora há 12 geração(ões)
2026-09-01 19:49:33 | Geração 131/150 — melhor fitness: 222197559 | sem melhora há 13 geração(ões)
2026-09-01 19:50:06 | Geração 132/150 — melhor fitness: 222197559 | sem melhora há 14 geração(ões)
2026-09-01 19:50:38 | Geração 133/150 — melhor fitness: 222197559 | sem melhora há 15 geração(ões)
2026-09-01 19:51:10 | Geração 134/150 — melhor fitness: 222197559 | sem melhora há 16 geração(ões)
2026-09-01 19:51:42 | Geração 135/150 — melhor fitness: 222197559 | sem melhora há 17 geração(ões)
2026-09-01 19:52:14 | Geração 136/150 — melhor fitness: 222197559 | sem melhora há 18 geração(ões)
2026-09-01 19:52:45 | Geração 137/150 — melhor fitness: 222197559 | sem melhora há 19 geração(ões)
2026-09-01 19:53:19 | Geração 138/150 — melhor fitness: 222197559 | sem melhora há 20 geração(ões)
2026-09-01 19:53:53 | Geração 139/150 — melhor fitness: 222197559 | sem melhora há 21 geração(ões)
2026-09-01 19:54:26 | Geração 140/150 — melhor fitness: 222197559 | sem melhora há 22 geração(ões)
2026-09-01 19:54:58 | Geração 141/150 — melhor fitness: 222197559 | sem melhora há 23 geração(ões)
2026-09-01 19:55:31 | Geração 142/150 — melhor fitness: 222197559 | sem melhora há 24 geração(ões)
2026-09-01 19:56:05 | Geração 143/150 — melhor fitness: 222197559 | sem melhora há 25 geração(ões)
2026-09-01 19:56:38 | Geração 144/150 — melhor fitness: 222197559 | sem melhora há 26 geração(ões)
2026-09-01 19:57:11 | Geração 145/150 — melhor fitness: 222197559 | sem melhora há 27 geração(ões)
2026-09-01 19:57:44 | Geração 146/150 — melhor fitness: 222197559 | sem melhora há 28 geração(ões)
2026-09-01 19:58:16 | Geração 147/150 — melhor fitness: 222197559 | sem melhora há 29 geração(ões)
2026-09-01 19:58:48 | Geração 148/150 — melhor fitness: 222197559 | sem melhora há 30 geração(ões)
2026-09-01 19:59:21 | Geração 149/150 — melhor fitness: 222197559 | sem melhora há 31 geração(ões)
2026-09-01 19:59:51 | Geração 150/150 — melhor fitness: 222197559 | sem melhora há 32 geração(ões)
2026-09-01 19:59:51 | AG concluído em 1h 21m 10s — melhor fitness: 222197559
2026-09-01 19:59:51 | Tempo total da tarefa: 1h 21m 10s
2026-09-01 19:59:51 | Fitness final: 222197559
2026-09-01 19:59:51 | ======================================================================
