2026-09-04 04:08:17 | ======================================================================
2026-09-04 04:08:17 | Iniciando tarefa — servidor3_tarefa426 | k=27 | seed=42
2026-09-04 04:08:17 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-04 04:08:19 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 04:14:21 | Geração 29/150 — melhor fitness: 232982740 | sem melhora há 6 geração(ões)
2026-09-04 04:14:34 | Geração 30/150 — melhor fitness: 232982740 | sem melhora há 7 geração(ões)
2026-09-04 04:14:46 | Geração 31/150 — melhor fitness: 232982740 | sem melhora há 8 geração(ões)
2026-09-04 04:14:58 | Geração 32/150 — melhor fitness: 232982740 | sem melhora há 9 geração(ões)
2026-09-04 04:15:09 | Geração 33/150 — melhor fitness: 232911716 | sem melhora há 0 geração(ões)
2026-09-04 04:15:21 | Geração 34/150 — melhor fitness: 232911716 | sem melhora há 1 geração(ões)
2026-09-04 04:15:33 | Geração 35/150 — melhor fitness: 231688480 | sem melhora há 0 geração(ões)
2026-09-04 04:15:45 | Geração 36/150 — melhor fitness: 231407116 | sem melhora há 0 geração(ões)
2026-09-04 04:15:56 | Geração 37/150 — melhor fitness: 231407116 | sem melhora há 1 geração(ões)
2026-09-04 04:16:09 | Geração 38/150 — melhor fitness: 229730206 | sem melhora há 0 geração(ões)
2026-09-04 04:16:22 | Geração 39/150 — melhor fitness: 229730206 | sem melhora há 1 geração(ões)
2026-09-04 04:16:35 | Geração 40/150 — melhor fitness: 229730206 | sem melhora há 2 geração(ões)
2026-09-04 04:16:46 | Geração 41/150 — melhor fitness: 229730206 | sem melhora há 3 geração(ões)
2026-09-04 04:16:59 | Geração 42/150 — melhor fitness: 229730206 | sem melhora há 4 geração(ões)
2026-09-04 04:17:12 | Geração 43/150 — melhor fitness: 229730206 | sem melhora há 5 geração(ões)
2026-09-04 04:17:25 | Geração 44/150 — melhor fitness: 226944845 | sem melhora há 0 geração(ões)
2026-09-04 04:17:38 | Geração 45/150 — melhor fitness: 226944845 | sem melhora há 1 geração(ões)
2026-09-04 04:17:50 | Geração 46/150 — melhor fitness: 226944845 | sem melhora há 2 geração(ões)
2026-09-04 04:18:02 | Geração 47/150 — melhor fitness: 226944845 | sem melhora há 3 geração(ões)
2026-09-04 04:18:14 | Geração 48/150 — melhor fitness: 226944845 | sem melhora há 4 geração(ões)
2026-09-04 04:18:25 | Geração 49/150 — melhor fitness: 226944845 | sem melhora há 5 geração(ões)
2026-09-04 04:18:37 | Geração 50/150 — melhor fitness: 226944845 | sem melhora há 6 geração(ões)
2026-09-04 04:18:50 | Geração 51/150 — melhor fitness: 226944845 | sem melhora há 7 geração(ões)
2026-09-04 04:19:02 | Geração 52/150 — melhor fitness: 226944845 | sem melhora há 8 geração(ões)
2026-09-04 04:19:14 | Geração 53/150 — melhor fitness: 226944845 | sem melhora há 9 geração(ões)
2026-09-04 04:19:27 | Geração 54/150 — melhor fitness: 226944845 | sem melhora há 10 geração(ões)
2026-09-04 04:19:39 | Geração 55/150 — melhor fitness: 226944845 | sem melhora há 11 geração(ões)
2026-09-04 04:19:51 | Geração 56/150 — melhor fitness: 226944845 | sem melhora há 12 geração(ões)
2026-09-04 04:20:03 | Geração 57/150 — melhor fitness: 226944845 | sem melhora há 13 geração(ões)
2026-09-04 04:20:15 | Geração 58/150 — melhor fitness: 224587284 | sem melhora há 0 geração(ões)
2026-09-04 04:20:27 | Geração 59/150 — melhor fitness: 224587284 | sem melhora há 1 geração(ões)
2026-09-04 04:20:39 | Geração 60/150 — melhor fitness: 224587284 | sem melhora há 2 geração(ões)
2026-09-04 04:20:52 | Geração 61/150 — melhor fitness: 224587284 | sem melhora há 3 geração(ões)
2026-09-04 04:21:04 | Geração 62/150 — melhor fitness: 224587284 | sem melhora há 4 geração(ões)
2026-09-04 04:21:16 | Geração 63/150 — melhor fitness: 224587284 | sem melhora há 5 geração(ões)
2026-09-04 04:21:28 | Geração 64/150 — melhor fitness: 224587284 | sem melhora há 6 geração(ões)
2026-09-04 04:21:40 | Geração 65/150 — melhor fitness: 224587284 | sem melhora há 7 geração(ões)
2026-09-04 04:21:53 | Geração 66/150 — melhor fitness: 224587284 | sem melhora há 8 geração(ões)
2026-09-04 04:22:05 | Geração 67/150 — melhor fitness: 224587284 | sem melhora há 9 geração(ões)
2026-09-04 04:22:18 | Geração 68/150 — melhor fitness: 224587284 | sem melhora há 10 geração(ões)
2026-09-04 04:22:29 | Geração 69/150 — melhor fitness: 224587284 | sem melhora há 11 geração(ões)
2026-09-04 04:22:41 | Geração 70/150 — melhor fitness: 224587284 | sem melhora há 12 geração(ões)
2026-09-04 04:22:53 | Geração 71/150 — melhor fitness: 224587284 | sem melhora há 13 geração(ões)
2026-09-04 04:23:05 | Geração 72/150 — melhor fitness: 224587284 | sem melhora há 14 geração(ões)
2026-09-04 04:23:17 | Geração 73/150 — melhor fitness: 224587284 | sem melhora há 15 geração(ões)
2026-09-04 04:23:30 | Geração 74/150 — melhor fitness: 224587284 | sem melhora há 16 geração(ões)
2026-09-04 04:23:42 | Geração 75/150 — melhor fitness: 224587284 | sem melhora há 17 geração(ões)
2026-09-04 04:23:54 | Geração 76/150 — melhor fitness: 224587284 | sem melhora há 18 geração(ões)
2026-09-04 04:24:07 | Geração 77/150 — melhor fitness: 224587284 | sem melhora há 19 geração(ões)
2026-09-04 04:24:19 | Geração 78/150 — melhor fitness: 224587284 | sem melhora há 20 geração(ões)
2026-09-04 04:24:31 | Geração 79/150 — melhor fitness: 224587284 | sem melhora há 21 geração(ões)
2026-09-04 04:24:43 | Geração 80/150 — melhor fitness: 224587284 | sem melhora há 22 geração(ões)
2026-09-04 04:24:56 | Geração 81/150 — melhor fitness: 224587284 | sem melhora há 23 geração(ões)
2026-09-04 04:25:07 | Geração 82/150 — melhor fitness: 224587284 | sem melhora há 24 geração(ões)
2026-09-04 04:25:20 | Geração 83/150 — melhor fitness: 223563904 | sem melhora há 0 geração(ões)
2026-09-04 04:25:32 | Geração 84/150 — melhor fitness: 223563904 | sem melhora há 1 geração(ões)
2026-09-04 04:25:44 | Geração 85/150 — melhor fitness: 223563904 | sem melhora há 2 geração(ões)
2026-09-04 04:25:55 | Geração 86/150 — melhor fitness: 223563904 | sem melhora há 3 geração(ões)
2026-09-04 04:26:08 | Geração 87/150 — melhor fitness: 223563904 | sem melhora há 4 geração(ões)
2026-09-04 04:26:20 | Geração 88/150 — melhor fitness: 223563904 | sem melhora há 5 geração(ões)
2026-09-04 04:26:32 | Geração 89/150 — melhor fitness: 223563904 | sem melhora há 6 geração(ões)
2026-09-04 04:26:44 | Geração 90/150 — melhor fitness: 223563904 | sem melhora há 7 geração(ões)
2026-09-04 04:26:56 | Geração 91/150 — melhor fitness: 223563904 | sem melhora há 8 geração(ões)
2026-09-04 04:27:09 | Geração 92/150 — melhor fitness: 223563904 | sem melhora há 9 geração(ões)
2026-09-04 04:27:21 | Geração 93/150 — melhor fitness: 223563904 | sem melhora há 10 geração(ões)
2026-09-04 04:27:33 | Geração 94/150 — melhor fitness: 223563904 | sem melhora há 11 geração(ões)
2026-09-04 04:27:46 | Geração 95/150 — melhor fitness: 223563904 | sem melhora há 12 geração(ões)
2026-09-04 04:27:58 | Geração 96/150 — melhor fitness: 223563904 | sem melhora há 13 geração(ões)
2026-09-04 04:28:11 | Geração 97/150 — melhor fitness: 223563904 | sem melhora há 14 geração(ões)
2026-09-04 04:28:23 | Geração 98/150 — melhor fitness: 223563904 | sem melhora há 15 geração(ões)
2026-09-04 04:28:35 | Geração 99/150 — melhor fitness: 223563904 | sem melhora há 16 geração(ões)
2026-09-04 04:28:47 | Geração 100/150 — melhor fitness: 223563904 | sem melhora há 17 geração(ões)
2026-09-04 04:28:59 | Geração 101/150 — melhor fitness: 223563904 | sem melhora há 18 geração(ões)
2026-09-04 04:29:12 | Geração 102/150 — melhor fitness: 223563904 | sem melhora há 19 geração(ões)
2026-09-04 04:29:25 | Geração 103/150 — melhor fitness: 223563904 | sem melhora há 20 geração(ões)
2026-09-04 04:29:38 | Geração 104/150 — melhor fitness: 223563904 | sem melhora há 21 geração(ões)
2026-09-04 04:29:51 | Geração 105/150 — melhor fitness: 223563904 | sem melhora há 22 geração(ões)
2026-09-04 04:30:04 | Geração 106/150 — melhor fitness: 223563904 | sem melhora há 23 geração(ões)
2026-09-04 04:30:17 | Geração 107/150 — melhor fitness: 223563904 | sem melhora há 24 geração(ões)
2026-09-04 04:30:29 | Geração 108/150 — melhor fitness: 223563904 | sem melhora há 25 geração(ões)
2026-09-04 04:30:41 | Geração 109/150 — melhor fitness: 223563904 | sem melhora há 26 geração(ões)
2026-09-04 04:30:53 | Geração 110/150 — melhor fitness: 223563904 | sem melhora há 27 geração(ões)
2026-09-04 04:31:05 | Geração 111/150 — melhor fitness: 223563904 | sem melhora há 28 geração(ões)
2026-09-04 04:31:17 | Geração 112/150 — melhor fitness: 223563904 | sem melhora há 29 geração(ões)
2026-09-04 04:31:29 | Geração 113/150 — melhor fitness: 223563904 | sem melhora há 30 geração(ões)
2026-09-04 04:31:41 | Geração 114/150 — melhor fitness: 223563904 | sem melhora há 31 geração(ões)
2026-09-04 04:31:52 | Geração 115/150 — melhor fitness: 223563904 | sem melhora há 32 geração(ões)
2026-09-04 04:32:04 | Geração 116/150 — melhor fitness: 223563904 | sem melhora há 33 geração(ões)
2026-09-04 04:32:16 | Geração 117/150 — melhor fitness: 223563904 | sem melhora há 34 geração(ões)
2026-09-04 04:32:29 | Geração 118/150 — melhor fitness: 223563904 | sem melhora há 35 geração(ões)
2026-09-04 04:32:40 | Geração 119/150 — melhor fitness: 223563904 | sem melhora há 36 geração(ões)
2026-09-04 04:32:53 | Geração 120/150 — melhor fitness: 223563904 | sem melhora há 37 geração(ões)
2026-09-04 04:33:06 | Geração 121/150 — melhor fitness: 223563904 | sem melhora há 38 geração(ões)
2026-09-04 04:33:18 | Geração 122/150 — melhor fitness: 223563904 | sem melhora há 39 geração(ões)
2026-09-04 04:33:30 | Geração 123/150 — melhor fitness: 223486658 | sem melhora há 0 geração(ões)
2026-09-04 04:33:42 | Geração 124/150 — melhor fitness: 223486658 | sem melhora há 1 geração(ões)
2026-09-04 04:33:54 | Geração 125/150 — melhor fitness: 223486658 | sem melhora há 2 geração(ões)
2026-09-04 04:34:06 | Geração 126/150 — melhor fitness: 223486658 | sem melhora há 3 geração(ões)
2026-09-04 04:34:18 | Geração 127/150 — melhor fitness: 223486658 | sem melhora há 4 geração(ões)
2026-09-04 04:34:30 | Geração 128/150 — melhor fitness: 221915351 | sem melhora há 0 geração(ões)
2026-09-04 04:34:42 | Geração 129/150 — melhor fitness: 221915351 | sem melhora há 1 geração(ões)
2026-09-04 04:34:54 | Geração 130/150 — melhor fitness: 221915351 | sem melhora há 2 geração(ões)
2026-09-04 04:35:06 | Geração 131/150 — melhor fitness: 221915351 | sem melhora há 3 geração(ões)
2026-09-04 04:35:19 | Geração 132/150 — melhor fitness: 221915351 | sem melhora há 4 geração(ões)
2026-09-04 04:35:31 | Geração 133/150 — melhor fitness: 221915351 | sem melhora há 5 geração(ões)
2026-09-04 04:35:43 | Geração 134/150 — melhor fitness: 221915351 | sem melhora há 6 geração(ões)
2026-09-04 04:35:55 | Geração 135/150 — melhor fitness: 221915351 | sem melhora há 7 geração(ões)
2026-09-04 04:36:07 | Geração 136/150 — melhor fitness: 221915351 | sem melhora há 8 geração(ões)
2026-09-04 04:36:19 | Geração 137/150 — melhor fitness: 221915351 | sem melhora há 9 geração(ões)
2026-09-04 04:36:32 | Geração 138/150 — melhor fitness: 221915351 | sem melhora há 10 geração(ões)
2026-09-04 04:36:44 | Geração 139/150 — melhor fitness: 221915351 | sem melhora há 11 geração(ões)
2026-09-04 04:36:56 | Geração 140/150 — melhor fitness: 221915351 | sem melhora há 12 geração(ões)
2026-09-04 04:37:09 | Geração 141/150 — melhor fitness: 221915351 | sem melhora há 13 geração(ões)
2026-09-04 04:37:21 | Geração 142/150 — melhor fitness: 221915351 | sem melhora há 14 geração(ões)
2026-09-04 04:37:34 | Geração 143/150 — melhor fitness: 221915351 | sem melhora há 15 geração(ões)
2026-09-04 04:37:46 | Geração 144/150 — melhor fitness: 221915351 | sem melhora há 16 geração(ões)
2026-09-04 04:37:58 | Geração 145/150 — melhor fitness: 221915351 | sem melhora há 17 geração(ões)
2026-09-04 04:38:10 | Geração 146/150 — melhor fitness: 221915351 | sem melhora há 18 geração(ões)
2026-09-04 04:38:23 | Geração 147/150 — melhor fitness: 221915351 | sem melhora há 19 geração(ões)
2026-09-04 04:38:35 | Geração 148/150 — melhor fitness: 221915351 | sem melhora há 20 geração(ões)
2026-09-04 04:38:47 | Geração 149/150 — melhor fitness: 221915351 | sem melhora há 21 geração(ões)
2026-09-04 04:38:59 | Geração 150/150 — melhor fitness: 221915351 | sem melhora há 22 geração(ões)
2026-09-04 04:38:59 | AG concluído em 0h 30m 42s — melhor fitness: 221915351
2026-09-04 04:38:59 | Tempo total da tarefa: 0h 30m 42s
2026-09-04 04:38:59 | Fitness final: 221915351
2026-09-04 04:38:59 | ======================================================================
