2026-09-07 22:27:44 | ======================================================================
2026-09-07 22:27:44 | Iniciando tarefa — servidor3_tarefa476 | k=27 | seed=42
2026-09-07 22:27:44 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 350}
2026-09-07 22:27:48 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 22:39:51 | Geração 23/350 — melhor fitness: 233899700 | sem melhora há 1 geração(ões)
2026-09-07 22:40:22 | Geração 24/350 — melhor fitness: 233899700 | sem melhora há 2 geração(ões)
2026-09-07 22:40:54 | Geração 25/350 — melhor fitness: 233899700 | sem melhora há 3 geração(ões)
2026-09-07 22:41:27 | Geração 26/350 — melhor fitness: 233899700 | sem melhora há 4 geração(ões)
2026-09-07 22:42:00 | Geração 27/350 — melhor fitness: 233899700 | sem melhora há 5 geração(ões)
2026-09-07 22:42:31 | Geração 28/350 — melhor fitness: 233899700 | sem melhora há 6 geração(ões)
2026-09-07 22:43:02 | Geração 29/350 — melhor fitness: 230817062 | sem melhora há 0 geração(ões)
2026-09-07 22:43:33 | Geração 30/350 — melhor fitness: 230817062 | sem melhora há 1 geração(ões)
2026-09-07 22:44:04 | Geração 31/350 — melhor fitness: 230817062 | sem melhora há 2 geração(ões)
2026-09-07 22:44:35 | Geração 32/350 — melhor fitness: 230817062 | sem melhora há 3 geração(ões)
2026-09-07 22:45:07 | Geração 33/350 — melhor fitness: 230817062 | sem melhora há 4 geração(ões)
2026-09-07 22:45:38 | Geração 34/350 — melhor fitness: 230817062 | sem melhora há 5 geração(ões)
2026-09-07 22:46:10 | Geração 35/350 — melhor fitness: 230817062 | sem melhora há 6 geração(ões)
2026-09-07 22:46:41 | Geração 36/350 — melhor fitness: 230817062 | sem melhora há 7 geração(ões)
2026-09-07 22:47:12 | Geração 37/350 — melhor fitness: 230817062 | sem melhora há 8 geração(ões)
2026-09-07 22:47:45 | Geração 38/350 — melhor fitness: 230817062 | sem melhora há 9 geração(ões)
2026-09-07 22:48:17 | Geração 39/350 — melhor fitness: 230817062 | sem melhora há 10 geração(ões)
2026-09-07 22:48:50 | Geração 40/350 — melhor fitness: 230817062 | sem melhora há 11 geração(ões)
2026-09-07 22:49:21 | Geração 41/350 — melhor fitness: 230817062 | sem melhora há 12 geração(ões)
2026-09-07 22:49:52 | Geração 42/350 — melhor fitness: 230817062 | sem melhora há 13 geração(ões)
2026-09-07 22:50:23 | Geração 43/350 — melhor fitness: 230817062 | sem melhora há 14 geração(ões)
2026-09-07 22:50:55 | Geração 44/350 — melhor fitness: 230817062 | sem melhora há 15 geração(ões)
2026-09-07 22:51:28 | Geração 45/350 — melhor fitness: 230274485 | sem melhora há 0 geração(ões)
2026-09-07 22:51:59 | Geração 46/350 — melhor fitness: 230274485 | sem melhora há 1 geração(ões)
2026-09-07 22:52:30 | Geração 47/350 — melhor fitness: 230274485 | sem melhora há 2 geração(ões)
2026-09-07 22:53:00 | Geração 48/350 — melhor fitness: 230274485 | sem melhora há 3 geração(ões)
2026-09-07 22:53:32 | Geração 49/350 — melhor fitness: 226745927 | sem melhora há 0 geração(ões)
2026-09-07 22:54:03 | Geração 50/350 — melhor fitness: 226745927 | sem melhora há 1 geração(ões)
2026-09-07 22:54:34 | Geração 51/350 — melhor fitness: 226745927 | sem melhora há 2 geração(ões)
2026-09-07 22:55:03 | Geração 52/350 — melhor fitness: 226745927 | sem melhora há 3 geração(ões)
2026-09-07 22:55:34 | Geração 53/350 — melhor fitness: 226745927 | sem melhora há 4 geração(ões)
2026-09-07 22:56:04 | Geração 54/350 — melhor fitness: 226745927 | sem melhora há 5 geração(ões)
2026-09-07 22:56:35 | Geração 55/350 — melhor fitness: 225033361 | sem melhora há 0 geração(ões)
2026-09-07 22:57:07 | Geração 56/350 — melhor fitness: 225033361 | sem melhora há 1 geração(ões)
2026-09-07 22:57:38 | Geração 57/350 — melhor fitness: 225033361 | sem melhora há 2 geração(ões)
2026-09-07 22:58:08 | Geração 58/350 — melhor fitness: 225033361 | sem melhora há 3 geração(ões)
2026-09-07 22:58:40 | Geração 59/350 — melhor fitness: 225033361 | sem melhora há 4 geração(ões)
2026-09-07 22:59:11 | Geração 60/350 — melhor fitness: 225033361 | sem melhora há 5 geração(ões)
2026-09-07 22:59:42 | Geração 61/350 — melhor fitness: 225033361 | sem melhora há 6 geração(ões)
2026-09-07 23:00:14 | Geração 62/350 — melhor fitness: 225033361 | sem melhora há 7 geração(ões)
2026-09-07 23:00:46 | Geração 63/350 — melhor fitness: 225033361 | sem melhora há 8 geração(ões)
2026-09-07 23:01:18 | Geração 64/350 — melhor fitness: 225033361 | sem melhora há 9 geração(ões)
2026-09-07 23:01:49 | Geração 65/350 — melhor fitness: 225033361 | sem melhora há 10 geração(ões)
2026-09-07 23:02:20 | Geração 66/350 — melhor fitness: 225033361 | sem melhora há 11 geração(ões)
2026-09-07 23:02:53 | Geração 67/350 — melhor fitness: 225033361 | sem melhora há 12 geração(ões)
2026-09-07 23:03:24 | Geração 68/350 — melhor fitness: 225033361 | sem melhora há 13 geração(ões)
2026-09-07 23:03:56 | Geração 69/350 — melhor fitness: 223605073 | sem melhora há 0 geração(ões)
2026-09-07 23:04:28 | Geração 70/350 — melhor fitness: 223605073 | sem melhora há 1 geração(ões)
2026-09-07 23:04:58 | Geração 71/350 — melhor fitness: 223605073 | sem melhora há 2 geração(ões)
2026-09-07 23:05:29 | Geração 72/350 — melhor fitness: 223605073 | sem melhora há 3 geração(ões)
2026-09-07 23:05:58 | Geração 73/350 — melhor fitness: 223605073 | sem melhora há 4 geração(ões)
2026-09-07 23:06:28 | Geração 74/350 — melhor fitness: 223605073 | sem melhora há 5 geração(ões)
2026-09-07 23:06:59 | Geração 75/350 — melhor fitness: 223605073 | sem melhora há 6 geração(ões)
2026-09-07 23:07:29 | Geração 76/350 — melhor fitness: 223605073 | sem melhora há 7 geração(ões)
2026-09-07 23:07:59 | Geração 77/350 — melhor fitness: 223605073 | sem melhora há 8 geração(ões)
2026-09-07 23:08:29 | Geração 78/350 — melhor fitness: 223605073 | sem melhora há 9 geração(ões)
2026-09-07 23:09:01 | Geração 79/350 — melhor fitness: 223605073 | sem melhora há 10 geração(ões)
2026-09-07 23:09:32 | Geração 80/350 — melhor fitness: 223605073 | sem melhora há 11 geração(ões)
2026-09-07 23:10:03 | Geração 81/350 — melhor fitness: 222374937 | sem melhora há 0 geração(ões)
2026-09-07 23:10:35 | Geração 82/350 — melhor fitness: 222374937 | sem melhora há 1 geração(ões)
2026-09-07 23:11:06 | Geração 83/350 — melhor fitness: 222374937 | sem melhora há 2 geração(ões)
2026-09-07 23:11:38 | Geração 84/350 — melhor fitness: 222374937 | sem melhora há 3 geração(ões)
2026-09-07 23:12:08 | Geração 85/350 — melhor fitness: 222374937 | sem melhora há 4 geração(ões)
2026-09-07 23:12:39 | Geração 86/350 — melhor fitness: 222374937 | sem melhora há 5 geração(ões)
2026-09-07 23:13:11 | Geração 87/350 — melhor fitness: 222374937 | sem melhora há 6 geração(ões)
2026-09-07 23:13:42 | Geração 88/350 — melhor fitness: 222374937 | sem melhora há 7 geração(ões)
2026-09-07 23:14:14 | Geração 89/350 — melhor fitness: 222374937 | sem melhora há 8 geração(ões)
2026-09-07 23:14:46 | Geração 90/350 — melhor fitness: 222374937 | sem melhora há 9 geração(ões)
2026-09-07 23:15:16 | Geração 91/350 — melhor fitness: 222374937 | sem melhora há 10 geração(ões)
2026-09-07 23:15:47 | Geração 92/350 — melhor fitness: 222374937 | sem melhora há 11 geração(ões)
2026-09-07 23:16:19 | Geração 93/350 — melhor fitness: 222374937 | sem melhora há 12 geração(ões)
2026-09-07 23:16:50 | Geração 94/350 — melhor fitness: 222374937 | sem melhora há 13 geração(ões)
2026-09-07 23:17:21 | Geração 95/350 — melhor fitness: 222374937 | sem melhora há 14 geração(ões)
2026-09-07 23:17:52 | Geração 96/350 — melhor fitness: 222374937 | sem melhora há 15 geração(ões)
2026-09-07 23:18:24 | Geração 97/350 — melhor fitness: 222374937 | sem melhora há 16 geração(ões)
2026-09-07 23:18:55 | Geração 98/350 — melhor fitness: 220159230 | sem melhora há 0 geração(ões)
2026-09-07 23:19:26 | Geração 99/350 — melhor fitness: 220159230 | sem melhora há 1 geração(ões)
2026-09-07 23:19:57 | Geração 100/350 — melhor fitness: 220159230 | sem melhora há 2 geração(ões)
2026-09-07 23:20:27 | Geração 101/350 — melhor fitness: 220159230 | sem melhora há 3 geração(ões)
2026-09-07 23:20:59 | Geração 102/350 — melhor fitness: 220159230 | sem melhora há 4 geração(ões)
2026-09-07 23:21:30 | Geração 103/350 — melhor fitness: 220159230 | sem melhora há 5 geração(ões)
2026-09-07 23:22:01 | Geração 104/350 — melhor fitness: 220159230 | sem melhora há 6 geração(ões)
2026-09-07 23:22:32 | Geração 105/350 — melhor fitness: 220159230 | sem melhora há 7 geração(ões)
2026-09-07 23:23:04 | Geração 106/350 — melhor fitness: 220159230 | sem melhora há 8 geração(ões)
2026-09-07 23:23:36 | Geração 107/350 — melhor fitness: 220159230 | sem melhora há 9 geração(ões)
2026-09-07 23:24:08 | Geração 108/350 — melhor fitness: 220159230 | sem melhora há 10 geração(ões)
2026-09-07 23:24:41 | Geração 109/350 — melhor fitness: 220159230 | sem melhora há 11 geração(ões)
2026-09-07 23:25:12 | Geração 110/350 — melhor fitness: 220159230 | sem melhora há 12 geração(ões)
2026-09-07 23:25:43 | Geração 111/350 — melhor fitness: 220159230 | sem melhora há 13 geração(ões)
2026-09-07 23:26:13 | Geração 112/350 — melhor fitness: 220159230 | sem melhora há 14 geração(ões)
2026-09-07 23:26:45 | Geração 113/350 — melhor fitness: 220159230 | sem melhora há 15 geração(ões)
2026-09-07 23:27:16 | Geração 114/350 — melhor fitness: 220159230 | sem melhora há 16 geração(ões)
2026-09-07 23:27:45 | Geração 115/350 — melhor fitness: 220159230 | sem melhora há 17 geração(ões)
2026-09-07 23:28:15 | Geração 116/350 — melhor fitness: 217613791 | sem melhora há 0 geração(ões)
2026-09-07 23:28:46 | Geração 117/350 — melhor fitness: 217613791 | sem melhora há 1 geração(ões)
2026-09-07 23:29:19 | Geração 118/350 — melhor fitness: 217613791 | sem melhora há 2 geração(ões)
2026-09-07 23:29:51 | Geração 119/350 — melhor fitness: 217613791 | sem melhora há 3 geração(ões)
2026-09-07 23:30:23 | Geração 120/350 — melhor fitness: 217613791 | sem melhora há 4 geração(ões)
2026-09-07 23:30:55 | Geração 121/350 — melhor fitness: 217613791 | sem melhora há 5 geração(ões)
2026-09-07 23:31:26 | Geração 122/350 — melhor fitness: 217613791 | sem melhora há 6 geração(ões)
2026-09-07 23:31:58 | Geração 123/350 — melhor fitness: 217613791 | sem melhora há 7 geração(ões)
2026-09-07 23:32:28 | Geração 124/350 — melhor fitness: 217613791 | sem melhora há 8 geração(ões)
2026-09-07 23:32:59 | Geração 125/350 — melhor fitness: 217613791 | sem melhora há 9 geração(ões)
2026-09-07 23:33:30 | Geração 126/350 — melhor fitness: 217613791 | sem melhora há 10 geração(ões)
2026-09-07 23:34:01 | Geração 127/350 — melhor fitness: 217613791 | sem melhora há 11 geração(ões)
2026-09-07 23:34:30 | Geração 128/350 — melhor fitness: 217613791 | sem melhora há 12 geração(ões)
2026-09-07 23:35:02 | Geração 129/350 — melhor fitness: 217613791 | sem melhora há 13 geração(ões)
2026-09-07 23:35:34 | Geração 130/350 — melhor fitness: 217613791 | sem melhora há 14 geração(ões)
2026-09-07 23:36:04 | Geração 131/350 — melhor fitness: 217613791 | sem melhora há 15 geração(ões)
2026-09-07 23:36:36 | Geração 132/350 — melhor fitness: 217613791 | sem melhora há 16 geração(ões)
2026-09-07 23:37:07 | Geração 133/350 — melhor fitness: 217613791 | sem melhora há 17 geração(ões)
2026-09-07 23:37:38 | Geração 134/350 — melhor fitness: 217613791 | sem melhora há 18 geração(ões)
2026-09-07 23:38:10 | Geração 135/350 — melhor fitness: 217613791 | sem melhora há 19 geração(ões)
2026-09-07 23:38:41 | Geração 136/350 — melhor fitness: 217613791 | sem melhora há 20 geração(ões)
2026-09-07 23:39:11 | Geração 137/350 — melhor fitness: 217613791 | sem melhora há 21 geração(ões)
2026-09-07 23:39:42 | Geração 138/350 — melhor fitness: 217613791 | sem melhora há 22 geração(ões)
2026-09-07 23:40:13 | Geração 139/350 — melhor fitness: 217613791 | sem melhora há 23 geração(ões)
2026-09-07 23:40:44 | Geração 140/350 — melhor fitness: 217613791 | sem melhora há 24 geração(ões)
2026-09-07 23:41:15 | Geração 141/350 — melhor fitness: 217613791 | sem melhora há 25 geração(ões)
2026-09-07 23:41:46 | Geração 142/350 — melhor fitness: 217613791 | sem melhora há 26 geração(ões)
2026-09-07 23:42:18 | Geração 143/350 — melhor fitness: 217613791 | sem melhora há 27 geração(ões)
2026-09-07 23:42:50 | Geração 144/350 — melhor fitness: 217613791 | sem melhora há 28 geração(ões)
2026-09-07 23:43:21 | Geração 145/350 — melhor fitness: 217613791 | sem melhora há 29 geração(ões)
2026-09-07 23:43:52 | Geração 146/350 — melhor fitness: 217613791 | sem melhora há 30 geração(ões)
2026-09-07 23:44:24 | Geração 147/350 — melhor fitness: 217613791 | sem melhora há 31 geração(ões)
2026-09-07 23:44:55 | Geração 148/350 — melhor fitness: 217613791 | sem melhora há 32 geração(ões)
2026-09-07 23:45:27 | Geração 149/350 — melhor fitness: 217613791 | sem melhora há 33 geração(ões)
2026-09-07 23:45:58 | Geração 150/350 — melhor fitness: 217613791 | sem melhora há 34 geração(ões)
2026-09-07 23:46:28 | Geração 151/350 — melhor fitness: 217613791 | sem melhora há 35 geração(ões)
2026-09-07 23:46:59 | Geração 152/350 — melhor fitness: 217613791 | sem melhora há 36 geração(ões)
2026-09-07 23:47:29 | Geração 153/350 — melhor fitness: 217613791 | sem melhora há 37 geração(ões)
2026-09-07 23:48:00 | Geração 154/350 — melhor fitness: 217613791 | sem melhora há 38 geração(ões)
2026-09-07 23:48:32 | Geração 155/350 — melhor fitness: 217613791 | sem melhora há 39 geração(ões)
2026-09-07 23:49:04 | Geração 156/350 — melhor fitness: 217613791 | sem melhora há 40 geração(ões)
2026-09-07 23:49:35 | Geração 157/350 — melhor fitness: 217613791 | sem melhora há 41 geração(ões)
2026-09-07 23:50:06 | Geração 158/350 — melhor fitness: 217613791 | sem melhora há 42 geração(ões)
2026-09-07 23:50:37 | Geração 159/350 — melhor fitness: 217613791 | sem melhora há 43 geração(ões)
2026-09-07 23:51:08 | Geração 160/350 — melhor fitness: 217613791 | sem melhora há 44 geração(ões)
2026-09-07 23:51:39 | Geração 161/350 — melhor fitness: 217613791 | sem melhora há 45 geração(ões)
2026-09-07 23:52:11 | Geração 162/350 — melhor fitness: 217613791 | sem melhora há 46 geração(ões)
2026-09-07 23:52:43 | Geração 163/350 — melhor fitness: 217613791 | sem melhora há 47 geração(ões)
2026-09-07 23:53:13 | Geração 164/350 — melhor fitness: 217613791 | sem melhora há 48 geração(ões)
2026-09-07 23:53:46 | Geração 165/350 — melhor fitness: 217613791 | sem melhora há 49 geração(ões)
2026-09-07 23:54:17 | Geração 166/350 — melhor fitness: 217613791 | sem melhora há 50 geração(ões)
2026-09-07 23:54:48 | Geração 167/350 — melhor fitness: 217613791 | sem melhora há 51 geração(ões)
2026-09-07 23:55:19 | Geração 168/350 — melhor fitness: 217613791 | sem melhora há 52 geração(ões)
2026-09-07 23:55:52 | Geração 169/350 — melhor fitness: 217613791 | sem melhora há 53 geração(ões)
2026-09-07 23:56:24 | Geração 170/350 — melhor fitness: 217613791 | sem melhora há 54 geração(ões)
2026-09-07 23:56:53 | Geração 171/350 — melhor fitness: 217613791 | sem melhora há 55 geração(ões)
2026-09-07 23:57:25 | Geração 172/350 — melhor fitness: 217613791 | sem melhora há 56 geração(ões)
2026-09-07 23:57:57 | Geração 173/350 — melhor fitness: 217613791 | sem melhora há 57 geração(ões)
2026-09-07 23:58:28 | Geração 174/350 — melhor fitness: 217613791 | sem melhora há 58 geração(ões)
2026-09-07 23:58:59 | Geração 175/350 — melhor fitness: 217613791 | sem melhora há 59 geração(ões)
2026-09-07 23:59:32 | Geração 176/350 — melhor fitness: 217613791 | sem melhora há 60 geração(ões)
2026-09-08 00:00:04 | Geração 177/350 — melhor fitness: 217613791 | sem melhora há 61 geração(ões)
2026-09-08 00:00:34 | Geração 178/350 — melhor fitness: 217613791 | sem melhora há 62 geração(ões)
2026-09-08 00:01:05 | Geração 179/350 — melhor fitness: 217613791 | sem melhora há 63 geração(ões)
2026-09-08 00:01:35 | Geração 180/350 — melhor fitness: 217613791 | sem melhora há 64 geração(ões)
2026-09-08 00:02:06 | Geração 181/350 — melhor fitness: 217613791 | sem melhora há 65 geração(ões)
2026-09-08 00:02:37 | Geração 182/350 — melhor fitness: 217613791 | sem melhora há 66 geração(ões)
2026-09-08 00:03:07 | Geração 183/350 — melhor fitness: 217613791 | sem melhora há 67 geração(ões)
2026-09-08 00:03:39 | Geração 184/350 — melhor fitness: 217613791 | sem melhora há 68 geração(ões)
2026-09-08 00:04:11 | Geração 185/350 — melhor fitness: 217613791 | sem melhora há 69 geração(ões)
2026-09-08 00:04:42 | Geração 186/350 — melhor fitness: 217613791 | sem melhora há 70 geração(ões)
2026-09-08 00:05:13 | Geração 187/350 — melhor fitness: 217613791 | sem melhora há 71 geração(ões)
2026-09-08 00:05:45 | Geração 188/350 — melhor fitness: 217613791 | sem melhora há 72 geração(ões)
2026-09-08 00:06:16 | Geração 189/350 — melhor fitness: 217613791 | sem melhora há 73 geração(ões)
2026-09-08 00:06:45 | Geração 190/350 — melhor fitness: 217613791 | sem melhora há 74 geração(ões)
2026-09-08 00:07:16 | Geração 191/350 — melhor fitness: 217613791 | sem melhora há 75 geração(ões)
2026-09-08 00:07:45 | Geração 192/350 — melhor fitness: 217613791 | sem melhora há 76 geração(ões)
2026-09-08 00:08:15 | Geração 193/350 — melhor fitness: 217613791 | sem melhora há 77 geração(ões)
2026-09-08 00:08:46 | Geração 194/350 — melhor fitness: 217613791 | sem melhora há 78 geração(ões)
2026-09-08 00:09:17 | Geração 195/350 — melhor fitness: 217613791 | sem melhora há 79 geração(ões)
2026-09-08 00:09:49 | Geração 196/350 — melhor fitness: 217613791 | sem melhora há 80 geração(ões)
2026-09-08 00:10:20 | Geração 197/350 — melhor fitness: 217613791 | sem melhora há 81 geração(ões)
2026-09-08 00:10:53 | Geração 198/350 — melhor fitness: 217613791 | sem melhora há 82 geração(ões)
2026-09-08 00:11:23 | Geração 199/350 — melhor fitness: 217613791 | sem melhora há 83 geração(ões)
2026-09-08 00:11:55 | Geração 200/350 — melhor fitness: 217613791 | sem melhora há 84 geração(ões)
2026-09-08 00:12:25 | Geração 201/350 — melhor fitness: 217613791 | sem melhora há 85 geração(ões)
2026-09-08 00:12:55 | Geração 202/350 — melhor fitness: 217613791 | sem melhora há 86 geração(ões)
2026-09-08 00:13:27 | Geração 203/350 — melhor fitness: 217613791 | sem melhora há 87 geração(ões)
2026-09-08 00:13:59 | Geração 204/350 — melhor fitness: 217613791 | sem melhora há 88 geração(ões)
2026-09-08 00:14:29 | Geração 205/350 — melhor fitness: 217613791 | sem melhora há 89 geração(ões)
2026-09-08 00:15:02 | Geração 206/350 — melhor fitness: 217613791 | sem melhora há 90 geração(ões)
2026-09-08 00:15:32 | Geração 207/350 — melhor fitness: 217613791 | sem melhora há 91 geração(ões)
2026-09-08 00:16:02 | Geração 208/350 — melhor fitness: 217613791 | sem melhora há 92 geração(ões)
2026-09-08 00:16:35 | Geração 209/350 — melhor fitness: 217613791 | sem melhora há 93 geração(ões)
2026-09-08 00:17:07 | Geração 210/350 — melhor fitness: 217613791 | sem melhora há 94 geração(ões)
2026-09-08 00:17:37 | Geração 211/350 — melhor fitness: 217613791 | sem melhora há 95 geração(ões)
2026-09-08 00:18:09 | Geração 212/350 — melhor fitness: 217613791 | sem melhora há 96 geração(ões)
2026-09-08 00:18:42 | Geração 213/350 — melhor fitness: 217408966 | sem melhora há 0 geração(ões)
2026-09-08 00:19:11 | Geração 214/350 — melhor fitness: 217408966 | sem melhora há 1 geração(ões)
2026-09-08 00:19:43 | Geração 215/350 — melhor fitness: 217408966 | sem melhora há 2 geração(ões)
2026-09-08 00:20:14 | Geração 216/350 — melhor fitness: 217408966 | sem melhora há 3 geração(ões)
2026-09-08 00:20:46 | Geração 217/350 — melhor fitness: 217408966 | sem melhora há 4 geração(ões)
2026-09-08 00:21:16 | Geração 218/350 — melhor fitness: 217408966 | sem melhora há 5 geração(ões)
2026-09-08 00:21:48 | Geração 219/350 — melhor fitness: 217408966 | sem melhora há 6 geração(ões)
2026-09-08 00:22:21 | Geração 220/350 — melhor fitness: 217408966 | sem melhora há 7 geração(ões)
2026-09-08 00:22:51 | Geração 221/350 — melhor fitness: 217408966 | sem melhora há 8 geração(ões)
2026-09-08 00:23:22 | Geração 222/350 — melhor fitness: 217408966 | sem melhora há 9 geração(ões)
2026-09-08 00:23:51 | Geração 223/350 — melhor fitness: 217408966 | sem melhora há 10 geração(ões)
2026-09-08 00:24:23 | Geração 224/350 — melhor fitness: 217408966 | sem melhora há 11 geração(ões)
2026-09-08 00:24:54 | Geração 225/350 — melhor fitness: 217408966 | sem melhora há 12 geração(ões)
2026-09-08 00:25:26 | Geração 226/350 — melhor fitness: 217408966 | sem melhora há 13 geração(ões)
2026-09-08 00:25:58 | Geração 227/350 — melhor fitness: 217408966 | sem melhora há 14 geração(ões)
2026-09-08 00:26:30 | Geração 228/350 — melhor fitness: 217408966 | sem melhora há 15 geração(ões)
2026-09-08 00:27:02 | Geração 229/350 — melhor fitness: 217408966 | sem melhora há 16 geração(ões)
2026-09-08 00:27:34 | Geração 230/350 — melhor fitness: 217408966 | sem melhora há 17 geração(ões)
2026-09-08 00:28:04 | Geração 231/350 — melhor fitness: 217408966 | sem melhora há 18 geração(ões)
2026-09-08 00:28:35 | Geração 232/350 — melhor fitness: 217408966 | sem melhora há 19 geração(ões)
2026-09-08 00:29:07 | Geração 233/350 — melhor fitness: 217408966 | sem melhora há 20 geração(ões)
2026-09-08 00:29:40 | Geração 234/350 — melhor fitness: 217408966 | sem melhora há 21 geração(ões)
2026-09-08 00:30:11 | Geração 235/350 — melhor fitness: 217408966 | sem melhora há 22 geração(ões)
2026-09-08 00:30:44 | Geração 236/350 — melhor fitness: 217408966 | sem melhora há 23 geração(ões)
2026-09-08 00:31:15 | Geração 237/350 — melhor fitness: 217408966 | sem melhora há 24 geração(ões)
2026-09-08 00:31:48 | Geração 238/350 — melhor fitness: 217408966 | sem melhora há 25 geração(ões)
2026-09-08 00:32:20 | Geração 239/350 — melhor fitness: 217408966 | sem melhora há 26 geração(ões)
2026-09-08 00:32:50 | Geração 240/350 — melhor fitness: 217408966 | sem melhora há 27 geração(ões)
2026-09-08 00:33:21 | Geração 241/350 — melhor fitness: 217408966 | sem melhora há 28 geração(ões)
2026-09-08 00:33:52 | Geração 242/350 — melhor fitness: 217408966 | sem melhora há 29 geração(ões)
2026-09-08 00:34:23 | Geração 243/350 — melhor fitness: 217408966 | sem melhora há 30 geração(ões)
2026-09-08 00:34:53 | Geração 244/350 — melhor fitness: 217408966 | sem melhora há 31 geração(ões)
2026-09-08 00:35:25 | Geração 245/350 — melhor fitness: 217408966 | sem melhora há 32 geração(ões)
2026-09-08 00:35:57 | Geração 246/350 — melhor fitness: 217408966 | sem melhora há 33 geração(ões)
2026-09-08 00:36:28 | Geração 247/350 — melhor fitness: 217408966 | sem melhora há 34 geração(ões)
2026-09-08 00:37:00 | Geração 248/350 — melhor fitness: 217408966 | sem melhora há 35 geração(ões)
2026-09-08 00:37:31 | Geração 249/350 — melhor fitness: 217408966 | sem melhora há 36 geração(ões)
2026-09-08 00:38:03 | Geração 250/350 — melhor fitness: 217408966 | sem melhora há 37 geração(ões)
2026-09-08 00:38:34 | Geração 251/350 — melhor fitness: 217408966 | sem melhora há 38 geração(ões)
2026-09-08 00:39:05 | Geração 252/350 — melhor fitness: 217408966 | sem melhora há 39 geração(ões)
2026-09-08 00:39:37 | Geração 253/350 — melhor fitness: 217408966 | sem melhora há 40 geração(ões)
2026-09-08 00:40:09 | Geração 254/350 — melhor fitness: 217408966 | sem melhora há 41 geração(ões)
2026-09-08 00:40:41 | Geração 255/350 — melhor fitness: 217408966 | sem melhora há 42 geração(ões)
2026-09-08 00:41:12 | Geração 256/350 — melhor fitness: 217408966 | sem melhora há 43 geração(ões)
2026-09-08 00:41:44 | Geração 257/350 — melhor fitness: 217408966 | sem melhora há 44 geração(ões)
2026-09-08 00:42:15 | Geração 258/350 — melhor fitness: 217408966 | sem melhora há 45 geração(ões)
2026-09-08 00:42:47 | Geração 259/350 — melhor fitness: 217408966 | sem melhora há 46 geração(ões)
2026-09-08 00:43:18 | Geração 260/350 — melhor fitness: 217408966 | sem melhora há 47 geração(ões)
2026-09-08 00:43:49 | Geração 261/350 — melhor fitness: 217408966 | sem melhora há 48 geração(ões)
