2026-08-26 02:40:26 | ======================================================================
2026-08-26 02:40:26 | Iniciando tarefa — servidor2_tarefa140 | k=27 | seed=42
2026-08-26 02:40:26 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-26 02:40:31 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 02:46:44 | Geração 16/350 — melhor fitness: 237405629 | sem melhora há 4 geração(ões)
2026-08-26 02:47:08 | Geração 17/350 — melhor fitness: 235092206 | sem melhora há 0 geração(ões)
2026-08-26 02:47:31 | Geração 18/350 — melhor fitness: 234459962 | sem melhora há 0 geração(ões)
2026-08-26 02:47:54 | Geração 19/350 — melhor fitness: 234459962 | sem melhora há 1 geração(ões)
2026-08-26 02:48:16 | Geração 20/350 — melhor fitness: 234459962 | sem melhora há 2 geração(ões)
2026-08-26 02:48:38 | Geração 21/350 — melhor fitness: 234459962 | sem melhora há 3 geração(ões)
2026-08-26 02:49:02 | Geração 22/350 — melhor fitness: 233226791 | sem melhora há 0 geração(ões)
2026-08-26 02:49:24 | Geração 23/350 — melhor fitness: 233226791 | sem melhora há 1 geração(ões)
2026-08-26 02:49:49 | Geração 24/350 — melhor fitness: 231198736 | sem melhora há 0 geração(ões)
2026-08-26 02:50:13 | Geração 25/350 — melhor fitness: 229434230 | sem melhora há 0 geração(ões)
2026-08-26 02:50:36 | Geração 26/350 — melhor fitness: 229434230 | sem melhora há 1 geração(ões)
2026-08-26 02:50:59 | Geração 27/350 — melhor fitness: 228931444 | sem melhora há 0 geração(ões)
2026-08-26 02:51:22 | Geração 28/350 — melhor fitness: 228931444 | sem melhora há 1 geração(ões)
2026-08-26 02:51:45 | Geração 29/350 — melhor fitness: 226410402 | sem melhora há 0 geração(ões)
2026-08-26 02:52:10 | Geração 30/350 — melhor fitness: 226410402 | sem melhora há 1 geração(ões)
2026-08-26 02:52:33 | Geração 31/350 — melhor fitness: 226410402 | sem melhora há 2 geração(ões)
2026-08-26 02:52:56 | Geração 32/350 — melhor fitness: 226410402 | sem melhora há 3 geração(ões)
2026-08-26 02:53:19 | Geração 33/350 — melhor fitness: 223853213 | sem melhora há 0 geração(ões)
2026-08-26 02:53:42 | Geração 34/350 — melhor fitness: 223853213 | sem melhora há 1 geração(ões)
2026-08-26 02:54:06 | Geração 35/350 — melhor fitness: 223853213 | sem melhora há 2 geração(ões)
2026-08-26 02:54:31 | Geração 36/350 — melhor fitness: 223853213 | sem melhora há 3 geração(ões)
2026-08-26 02:54:54 | Geração 37/350 — melhor fitness: 223853213 | sem melhora há 4 geração(ões)
2026-08-26 02:55:17 | Geração 38/350 — melhor fitness: 223853213 | sem melhora há 5 geração(ões)
2026-08-26 02:55:41 | Geração 39/350 — melhor fitness: 223853213 | sem melhora há 6 geração(ões)
2026-08-26 02:56:04 | Geração 40/350 — melhor fitness: 223853213 | sem melhora há 7 geração(ões)
2026-08-26 02:56:27 | Geração 41/350 — melhor fitness: 223853213 | sem melhora há 8 geração(ões)
2026-08-26 02:56:50 | Geração 42/350 — melhor fitness: 223853213 | sem melhora há 9 geração(ões)
2026-08-26 02:57:13 | Geração 43/350 — melhor fitness: 223853213 | sem melhora há 10 geração(ões)
2026-08-26 02:57:37 | Geração 44/350 — melhor fitness: 223853213 | sem melhora há 11 geração(ões)
2026-08-26 02:58:01 | Geração 45/350 — melhor fitness: 223853213 | sem melhora há 12 geração(ões)
2026-08-26 02:58:23 | Geração 46/350 — melhor fitness: 223853213 | sem melhora há 13 geração(ões)
2026-08-26 02:58:46 | Geração 47/350 — melhor fitness: 223853213 | sem melhora há 14 geração(ões)
2026-08-26 02:59:10 | Geração 48/350 — melhor fitness: 223853213 | sem melhora há 15 geração(ões)
2026-08-26 02:59:33 | Geração 49/350 — melhor fitness: 223853213 | sem melhora há 16 geração(ões)
2026-08-26 02:59:58 | Geração 50/350 — melhor fitness: 223853213 | sem melhora há 17 geração(ões)
2026-08-26 03:00:20 | Geração 51/350 — melhor fitness: 223853213 | sem melhora há 18 geração(ões)
2026-08-26 03:00:42 | Geração 52/350 — melhor fitness: 223853213 | sem melhora há 19 geração(ões)
2026-08-26 03:01:06 | Geração 53/350 — melhor fitness: 223853213 | sem melhora há 20 geração(ões)
2026-08-26 03:01:28 | Geração 54/350 — melhor fitness: 223853213 | sem melhora há 21 geração(ões)
2026-08-26 03:01:52 | Geração 55/350 — melhor fitness: 223853213 | sem melhora há 22 geração(ões)
2026-08-26 03:02:15 | Geração 56/350 — melhor fitness: 223853213 | sem melhora há 23 geração(ões)
2026-08-26 03:02:39 | Geração 57/350 — melhor fitness: 223457444 | sem melhora há 0 geração(ões)
2026-08-26 03:03:01 | Geração 58/350 — melhor fitness: 223457444 | sem melhora há 1 geração(ões)
2026-08-26 03:03:25 | Geração 59/350 — melhor fitness: 220930273 | sem melhora há 0 geração(ões)
2026-08-26 03:03:48 | Geração 60/350 — melhor fitness: 220930273 | sem melhora há 1 geração(ões)
2026-08-26 03:04:11 | Geração 61/350 — melhor fitness: 220930273 | sem melhora há 2 geração(ões)
2026-08-26 03:04:34 | Geração 62/350 — melhor fitness: 220930273 | sem melhora há 3 geração(ões)
2026-08-26 03:04:56 | Geração 63/350 — melhor fitness: 220930273 | sem melhora há 4 geração(ões)
2026-08-26 03:05:19 | Geração 64/350 — melhor fitness: 220930273 | sem melhora há 5 geração(ões)
2026-08-26 03:05:41 | Geração 65/350 — melhor fitness: 220930273 | sem melhora há 6 geração(ões)
2026-08-26 03:06:06 | Geração 66/350 — melhor fitness: 220930273 | sem melhora há 7 geração(ões)
2026-08-26 03:06:29 | Geração 67/350 — melhor fitness: 220930273 | sem melhora há 8 geração(ões)
2026-08-26 03:06:53 | Geração 68/350 — melhor fitness: 220930273 | sem melhora há 9 geração(ões)
2026-08-26 03:07:18 | Geração 69/350 — melhor fitness: 220930273 | sem melhora há 10 geração(ões)
2026-08-26 03:07:42 | Geração 70/350 — melhor fitness: 220930273 | sem melhora há 11 geração(ões)
2026-08-26 03:08:04 | Geração 71/350 — melhor fitness: 220930273 | sem melhora há 12 geração(ões)
2026-08-26 03:08:26 | Geração 72/350 — melhor fitness: 220930273 | sem melhora há 13 geração(ões)
2026-08-26 03:08:49 | Geração 73/350 — melhor fitness: 220930273 | sem melhora há 14 geração(ões)
2026-08-26 03:09:12 | Geração 74/350 — melhor fitness: 220930273 | sem melhora há 15 geração(ões)
2026-08-26 03:09:34 | Geração 75/350 — melhor fitness: 220930273 | sem melhora há 16 geração(ões)
2026-08-26 03:09:57 | Geração 76/350 — melhor fitness: 220930273 | sem melhora há 17 geração(ões)
2026-08-26 03:10:22 | Geração 77/350 — melhor fitness: 220930273 | sem melhora há 18 geração(ões)
2026-08-26 03:10:45 | Geração 78/350 — melhor fitness: 220930273 | sem melhora há 19 geração(ões)
2026-08-26 03:11:08 | Geração 79/350 — melhor fitness: 220930273 | sem melhora há 20 geração(ões)
2026-08-26 03:11:30 | Geração 80/350 — melhor fitness: 220930273 | sem melhora há 21 geração(ões)
2026-08-26 03:11:53 | Geração 81/350 — melhor fitness: 220930273 | sem melhora há 22 geração(ões)
2026-08-26 03:12:16 | Geração 82/350 — melhor fitness: 220930273 | sem melhora há 23 geração(ões)
2026-08-26 03:12:38 | Geração 83/350 — melhor fitness: 220930273 | sem melhora há 24 geração(ões)
2026-08-26 03:13:02 | Geração 84/350 — melhor fitness: 220930273 | sem melhora há 25 geração(ões)
2026-08-26 03:13:24 | Geração 85/350 — melhor fitness: 220930273 | sem melhora há 26 geração(ões)
2026-08-26 03:13:47 | Geração 86/350 — melhor fitness: 220930273 | sem melhora há 27 geração(ões)
2026-08-26 03:14:09 | Geração 87/350 — melhor fitness: 220930273 | sem melhora há 28 geração(ões)
2026-08-26 03:14:33 | Geração 88/350 — melhor fitness: 220930273 | sem melhora há 29 geração(ões)
2026-08-26 03:14:56 | Geração 89/350 — melhor fitness: 220930273 | sem melhora há 30 geração(ões)
2026-08-26 03:15:19 | Geração 90/350 — melhor fitness: 220930273 | sem melhora há 31 geração(ões)
2026-08-26 03:15:43 | Geração 91/350 — melhor fitness: 220930273 | sem melhora há 32 geração(ões)
2026-08-26 03:16:08 | Geração 92/350 — melhor fitness: 220020852 | sem melhora há 0 geração(ões)
2026-08-26 03:16:30 | Geração 93/350 — melhor fitness: 220020852 | sem melhora há 1 geração(ões)
2026-08-26 03:16:53 | Geração 94/350 — melhor fitness: 220020852 | sem melhora há 2 geração(ões)
2026-08-26 03:17:16 | Geração 95/350 — melhor fitness: 220020852 | sem melhora há 3 geração(ões)
2026-08-26 03:17:39 | Geração 96/350 — melhor fitness: 220020852 | sem melhora há 4 geração(ões)
2026-08-26 03:18:02 | Geração 97/350 — melhor fitness: 220020852 | sem melhora há 5 geração(ões)
2026-08-26 03:18:26 | Geração 98/350 — melhor fitness: 220020852 | sem melhora há 6 geração(ões)
2026-08-26 03:18:48 | Geração 99/350 — melhor fitness: 219823599 | sem melhora há 0 geração(ões)
2026-08-26 03:19:12 | Geração 100/350 — melhor fitness: 219823599 | sem melhora há 1 geração(ões)
2026-08-26 03:19:35 | Geração 101/350 — melhor fitness: 219823599 | sem melhora há 2 geração(ões)
2026-08-26 03:19:59 | Geração 102/350 — melhor fitness: 219823599 | sem melhora há 3 geração(ões)
2026-08-26 03:20:22 | Geração 103/350 — melhor fitness: 219823599 | sem melhora há 4 geração(ões)
2026-08-26 03:20:45 | Geração 104/350 — melhor fitness: 219823599 | sem melhora há 5 geração(ões)
2026-08-26 03:21:08 | Geração 105/350 — melhor fitness: 219823599 | sem melhora há 6 geração(ões)
2026-08-26 03:21:32 | Geração 106/350 — melhor fitness: 219028446 | sem melhora há 0 geração(ões)
2026-08-26 03:21:55 | Geração 107/350 — melhor fitness: 219028446 | sem melhora há 1 geração(ões)
2026-08-26 03:22:18 | Geração 108/350 — melhor fitness: 219028446 | sem melhora há 2 geração(ões)
2026-08-26 03:22:40 | Geração 109/350 — melhor fitness: 219028446 | sem melhora há 3 geração(ões)
2026-08-26 03:23:04 | Geração 110/350 — melhor fitness: 219028446 | sem melhora há 4 geração(ões)
2026-08-26 03:23:26 | Geração 111/350 — melhor fitness: 219028446 | sem melhora há 5 geração(ões)
2026-08-26 03:23:49 | Geração 112/350 — melhor fitness: 219028446 | sem melhora há 6 geração(ões)
2026-08-26 03:24:14 | Geração 113/350 — melhor fitness: 219028446 | sem melhora há 7 geração(ões)
2026-08-26 03:24:37 | Geração 114/350 — melhor fitness: 219028446 | sem melhora há 8 geração(ões)
2026-08-26 03:25:00 | Geração 115/350 — melhor fitness: 219028446 | sem melhora há 9 geração(ões)
2026-08-26 03:25:25 | Geração 116/350 — melhor fitness: 219028446 | sem melhora há 10 geração(ões)
2026-08-26 03:25:48 | Geração 117/350 — melhor fitness: 219028446 | sem melhora há 11 geração(ões)
2026-08-26 03:26:11 | Geração 118/350 — melhor fitness: 219028446 | sem melhora há 12 geração(ões)
2026-08-26 03:26:34 | Geração 119/350 — melhor fitness: 219028446 | sem melhora há 13 geração(ões)
2026-08-26 03:26:57 | Geração 120/350 — melhor fitness: 219028446 | sem melhora há 14 geração(ões)
2026-08-26 03:27:20 | Geração 121/350 — melhor fitness: 219028446 | sem melhora há 15 geração(ões)
2026-08-26 03:27:43 | Geração 122/350 — melhor fitness: 219028446 | sem melhora há 16 geração(ões)
2026-08-26 03:28:06 | Geração 123/350 — melhor fitness: 217793708 | sem melhora há 0 geração(ões)
2026-08-26 03:28:29 | Geração 124/350 — melhor fitness: 217793708 | sem melhora há 1 geração(ões)
2026-08-26 03:28:51 | Geração 125/350 — melhor fitness: 217793708 | sem melhora há 2 geração(ões)
2026-08-26 03:29:14 | Geração 126/350 — melhor fitness: 217793708 | sem melhora há 3 geração(ões)
2026-08-26 03:29:37 | Geração 127/350 — melhor fitness: 217793708 | sem melhora há 4 geração(ões)
2026-08-26 03:30:01 | Geração 128/350 — melhor fitness: 217793708 | sem melhora há 5 geração(ões)
2026-08-26 03:30:25 | Geração 129/350 — melhor fitness: 217793708 | sem melhora há 6 geração(ões)
2026-08-26 03:30:48 | Geração 130/350 — melhor fitness: 217793708 | sem melhora há 7 geração(ões)
2026-08-26 03:31:11 | Geração 131/350 — melhor fitness: 217494919 | sem melhora há 0 geração(ões)
2026-08-26 03:31:35 | Geração 132/350 — melhor fitness: 217494919 | sem melhora há 1 geração(ões)
2026-08-26 03:31:58 | Geração 133/350 — melhor fitness: 217494919 | sem melhora há 2 geração(ões)
2026-08-26 03:32:21 | Geração 134/350 — melhor fitness: 217494919 | sem melhora há 3 geração(ões)
2026-08-26 03:32:45 | Geração 135/350 — melhor fitness: 217494919 | sem melhora há 4 geração(ões)
2026-08-26 03:33:09 | Geração 136/350 — melhor fitness: 217494919 | sem melhora há 5 geração(ões)
2026-08-26 03:33:33 | Geração 137/350 — melhor fitness: 217494919 | sem melhora há 6 geração(ões)
2026-08-26 03:33:56 | Geração 138/350 — melhor fitness: 216555519 | sem melhora há 0 geração(ões)
2026-08-26 03:34:21 | Geração 139/350 — melhor fitness: 216555519 | sem melhora há 1 geração(ões)
2026-08-26 03:34:43 | Geração 140/350 — melhor fitness: 216555519 | sem melhora há 2 geração(ões)
2026-08-26 03:35:07 | Geração 141/350 — melhor fitness: 214941952 | sem melhora há 0 geração(ões)
2026-08-26 03:35:29 | Geração 142/350 — melhor fitness: 214941952 | sem melhora há 1 geração(ões)
2026-08-26 03:35:51 | Geração 143/350 — melhor fitness: 214941952 | sem melhora há 2 geração(ões)
2026-08-26 03:36:14 | Geração 144/350 — melhor fitness: 214941952 | sem melhora há 3 geração(ões)
2026-08-26 03:36:38 | Geração 145/350 — melhor fitness: 214941952 | sem melhora há 4 geração(ões)
2026-08-26 03:37:01 | Geração 146/350 — melhor fitness: 214941952 | sem melhora há 5 geração(ões)
2026-08-26 03:37:25 | Geração 147/350 — melhor fitness: 214941952 | sem melhora há 6 geração(ões)
2026-08-26 03:37:47 | Geração 148/350 — melhor fitness: 214941952 | sem melhora há 7 geração(ões)
2026-08-26 03:38:10 | Geração 149/350 — melhor fitness: 214941952 | sem melhora há 8 geração(ões)
2026-08-26 03:38:33 | Geração 150/350 — melhor fitness: 214941952 | sem melhora há 9 geração(ões)
2026-08-26 03:38:56 | Geração 151/350 — melhor fitness: 214941952 | sem melhora há 10 geração(ões)
2026-08-26 03:39:18 | Geração 152/350 — melhor fitness: 214941952 | sem melhora há 11 geração(ões)
2026-08-26 03:39:40 | Geração 153/350 — melhor fitness: 214941952 | sem melhora há 12 geração(ões)
2026-08-26 03:40:03 | Geração 154/350 — melhor fitness: 214941952 | sem melhora há 13 geração(ões)
2026-08-26 03:40:26 | Geração 155/350 — melhor fitness: 214941952 | sem melhora há 14 geração(ões)
2026-08-26 03:40:49 | Geração 156/350 — melhor fitness: 214941952 | sem melhora há 15 geração(ões)
2026-08-26 03:41:11 | Geração 157/350 — melhor fitness: 214941952 | sem melhora há 16 geração(ões)
2026-08-26 03:41:34 | Geração 158/350 — melhor fitness: 214388823 | sem melhora há 0 geração(ões)
2026-08-26 03:41:57 | Geração 159/350 — melhor fitness: 214388823 | sem melhora há 1 geração(ões)
2026-08-26 03:42:21 | Geração 160/350 — melhor fitness: 214388823 | sem melhora há 2 geração(ões)
2026-08-26 03:42:44 | Geração 161/350 — melhor fitness: 214388823 | sem melhora há 3 geração(ões)
2026-08-26 03:43:07 | Geração 162/350 — melhor fitness: 214388823 | sem melhora há 4 geração(ões)
2026-08-26 03:43:30 | Geração 163/350 — melhor fitness: 214388823 | sem melhora há 5 geração(ões)
2026-08-26 03:43:54 | Geração 164/350 — melhor fitness: 214388823 | sem melhora há 6 geração(ões)
2026-08-26 03:44:17 | Geração 165/350 — melhor fitness: 214388823 | sem melhora há 7 geração(ões)
2026-08-26 03:44:40 | Geração 166/350 — melhor fitness: 214388823 | sem melhora há 8 geração(ões)
2026-08-26 03:45:03 | Geração 167/350 — melhor fitness: 214388823 | sem melhora há 9 geração(ões)
2026-08-26 03:45:26 | Geração 168/350 — melhor fitness: 214388823 | sem melhora há 10 geração(ões)
2026-08-26 03:45:49 | Geração 169/350 — melhor fitness: 213968340 | sem melhora há 0 geração(ões)
2026-08-26 03:46:12 | Geração 170/350 — melhor fitness: 213968340 | sem melhora há 1 geração(ões)
2026-08-26 03:46:34 | Geração 171/350 — melhor fitness: 213968340 | sem melhora há 2 geração(ões)
2026-08-26 03:46:58 | Geração 172/350 — melhor fitness: 213968340 | sem melhora há 3 geração(ões)
2026-08-26 03:47:22 | Geração 173/350 — melhor fitness: 213968340 | sem melhora há 4 geração(ões)
2026-08-26 03:47:45 | Geração 174/350 — melhor fitness: 213968340 | sem melhora há 5 geração(ões)
2026-08-26 03:48:08 | Geração 175/350 — melhor fitness: 213968340 | sem melhora há 6 geração(ões)
2026-08-26 03:48:32 | Geração 176/350 — melhor fitness: 213968340 | sem melhora há 7 geração(ões)
2026-08-26 03:48:56 | Geração 177/350 — melhor fitness: 213968340 | sem melhora há 8 geração(ões)
2026-08-26 03:49:18 | Geração 178/350 — melhor fitness: 213968340 | sem melhora há 9 geração(ões)
2026-08-26 03:49:41 | Geração 179/350 — melhor fitness: 213968340 | sem melhora há 10 geração(ões)
2026-08-26 03:50:04 | Geração 180/350 — melhor fitness: 213968340 | sem melhora há 11 geração(ões)
2026-08-26 03:50:28 | Geração 181/350 — melhor fitness: 213968340 | sem melhora há 12 geração(ões)
2026-08-26 03:50:50 | Geração 182/350 — melhor fitness: 213968340 | sem melhora há 13 geração(ões)
2026-08-26 03:51:13 | Geração 183/350 — melhor fitness: 213968340 | sem melhora há 14 geração(ões)
2026-08-26 03:51:36 | Geração 184/350 — melhor fitness: 213968340 | sem melhora há 15 geração(ões)
2026-08-26 03:51:59 | Geração 185/350 — melhor fitness: 213968340 | sem melhora há 16 geração(ões)
2026-08-26 03:52:23 | Geração 186/350 — melhor fitness: 213968340 | sem melhora há 17 geração(ões)
2026-08-26 03:52:47 | Geração 187/350 — melhor fitness: 212224099 | sem melhora há 0 geração(ões)
2026-08-26 03:53:10 | Geração 188/350 — melhor fitness: 212224099 | sem melhora há 1 geração(ões)
2026-08-26 03:53:32 | Geração 189/350 — melhor fitness: 212224099 | sem melhora há 2 geração(ões)
2026-08-26 03:53:55 | Geração 190/350 — melhor fitness: 212224099 | sem melhora há 3 geração(ões)
2026-08-26 03:54:19 | Geração 191/350 — melhor fitness: 212224099 | sem melhora há 4 geração(ões)
2026-08-26 03:54:43 | Geração 192/350 — melhor fitness: 212224099 | sem melhora há 5 geração(ões)
2026-08-26 03:55:05 | Geração 193/350 — melhor fitness: 212224099 | sem melhora há 6 geração(ões)
2026-08-26 03:55:28 | Geração 194/350 — melhor fitness: 212224099 | sem melhora há 7 geração(ões)
2026-08-26 03:55:51 | Geração 195/350 — melhor fitness: 212224099 | sem melhora há 8 geração(ões)
2026-08-26 03:56:14 | Geração 196/350 — melhor fitness: 212224099 | sem melhora há 9 geração(ões)
2026-08-26 03:56:37 | Geração 197/350 — melhor fitness: 212224099 | sem melhora há 10 geração(ões)
2026-08-26 03:57:00 | Geração 198/350 — melhor fitness: 212224099 | sem melhora há 11 geração(ões)
2026-08-26 03:57:22 | Geração 199/350 — melhor fitness: 212224099 | sem melhora há 12 geração(ões)
2026-08-26 03:57:45 | Geração 200/350 — melhor fitness: 212224099 | sem melhora há 13 geração(ões)
2026-08-26 03:58:08 | Geração 201/350 — melhor fitness: 212224099 | sem melhora há 14 geração(ões)
2026-08-26 03:58:31 | Geração 202/350 — melhor fitness: 212224099 | sem melhora há 15 geração(ões)
2026-08-26 03:58:54 | Geração 203/350 — melhor fitness: 212224099 | sem melhora há 16 geração(ões)
2026-08-26 03:59:17 | Geração 204/350 — melhor fitness: 212224099 | sem melhora há 17 geração(ões)
2026-08-26 03:59:41 | Geração 205/350 — melhor fitness: 212224099 | sem melhora há 18 geração(ões)
2026-08-26 04:00:04 | Geração 206/350 — melhor fitness: 212224099 | sem melhora há 19 geração(ões)
2026-08-26 04:00:28 | Geração 207/350 — melhor fitness: 212224099 | sem melhora há 20 geração(ões)
2026-08-26 04:00:51 | Geração 208/350 — melhor fitness: 212224099 | sem melhora há 21 geração(ões)
2026-08-26 04:01:14 | Geração 209/350 — melhor fitness: 212224099 | sem melhora há 22 geração(ões)
2026-08-26 04:01:36 | Geração 210/350 — melhor fitness: 212224099 | sem melhora há 23 geração(ões)
2026-08-26 04:02:00 | Geração 211/350 — melhor fitness: 212224099 | sem melhora há 24 geração(ões)
2026-08-26 04:02:23 | Geração 212/350 — melhor fitness: 212224099 | sem melhora há 25 geração(ões)
2026-08-26 04:02:46 | Geração 213/350 — melhor fitness: 212224099 | sem melhora há 26 geração(ões)
2026-08-26 04:03:09 | Geração 214/350 — melhor fitness: 212224099 | sem melhora há 27 geração(ões)
2026-08-26 04:03:32 | Geração 215/350 — melhor fitness: 212224099 | sem melhora há 28 geração(ões)
2026-08-26 04:03:55 | Geração 216/350 — melhor fitness: 212224099 | sem melhora há 29 geração(ões)
2026-08-26 04:04:18 | Geração 217/350 — melhor fitness: 212224099 | sem melhora há 30 geração(ões)
2026-08-26 04:04:40 | Geração 218/350 — melhor fitness: 212224099 | sem melhora há 31 geração(ões)
2026-08-26 04:05:04 | Geração 219/350 — melhor fitness: 212224099 | sem melhora há 32 geração(ões)
2026-08-26 04:05:26 | Geração 220/350 — melhor fitness: 212224099 | sem melhora há 33 geração(ões)
2026-08-26 04:05:49 | Geração 221/350 — melhor fitness: 212224099 | sem melhora há 34 geração(ões)
2026-08-26 04:06:12 | Geração 222/350 — melhor fitness: 212224099 | sem melhora há 35 geração(ões)
2026-08-26 04:06:36 | Geração 223/350 — melhor fitness: 212224099 | sem melhora há 36 geração(ões)
2026-08-26 04:06:58 | Geração 224/350 — melhor fitness: 212224099 | sem melhora há 37 geração(ões)
2026-08-26 04:07:22 | Geração 225/350 — melhor fitness: 212224099 | sem melhora há 38 geração(ões)
2026-08-26 04:07:46 | Geração 226/350 — melhor fitness: 212224099 | sem melhora há 39 geração(ões)
2026-08-26 04:08:09 | Geração 227/350 — melhor fitness: 212224099 | sem melhora há 40 geração(ões)
2026-08-26 04:08:32 | Geração 228/350 — melhor fitness: 212224099 | sem melhora há 41 geração(ões)
2026-08-26 04:08:55 | Geração 229/350 — melhor fitness: 212224099 | sem melhora há 42 geração(ões)
2026-08-26 04:09:17 | Geração 230/350 — melhor fitness: 212224099 | sem melhora há 43 geração(ões)
2026-08-26 04:09:40 | Geração 231/350 — melhor fitness: 212224099 | sem melhora há 44 geração(ões)
2026-08-26 04:10:03 | Geração 232/350 — melhor fitness: 212224099 | sem melhora há 45 geração(ões)
2026-08-26 04:10:27 | Geração 233/350 — melhor fitness: 212224099 | sem melhora há 46 geração(ões)
2026-08-26 04:10:51 | Geração 234/350 — melhor fitness: 212224099 | sem melhora há 47 geração(ões)
2026-08-26 04:11:14 | Geração 235/350 — melhor fitness: 212224099 | sem melhora há 48 geração(ões)
2026-08-26 04:11:38 | Geração 236/350 — melhor fitness: 212224099 | sem melhora há 49 geração(ões)
2026-08-26 04:12:02 | Geração 237/350 — melhor fitness: 212224099 | sem melhora há 50 geração(ões)
2026-08-26 04:12:25 | Geração 238/350 — melhor fitness: 212224099 | sem melhora há 51 geração(ões)
2026-08-26 04:12:48 | Geração 239/350 — melhor fitness: 212224099 | sem melhora há 52 geração(ões)
2026-08-26 04:13:12 | Geração 240/350 — melhor fitness: 212224099 | sem melhora há 53 geração(ões)
2026-08-26 04:13:34 | Geração 241/350 — melhor fitness: 212224099 | sem melhora há 54 geração(ões)
2026-08-26 04:13:58 | Geração 242/350 — melhor fitness: 212101419 | sem melhora há 0 geração(ões)
2026-08-26 04:14:21 | Geração 243/350 — melhor fitness: 212101419 | sem melhora há 1 geração(ões)
2026-08-26 04:14:44 | Geração 244/350 — melhor fitness: 212101419 | sem melhora há 2 geração(ões)
2026-08-26 04:15:07 | Geração 245/350 — melhor fitness: 212101419 | sem melhora há 3 geração(ões)
2026-08-26 04:15:30 | Geração 246/350 — melhor fitness: 212101419 | sem melhora há 4 geração(ões)
2026-08-26 04:15:52 | Geração 247/350 — melhor fitness: 212101419 | sem melhora há 5 geração(ões)
2026-08-26 04:16:15 | Geração 248/350 — melhor fitness: 212101419 | sem melhora há 6 geração(ões)
2026-08-26 04:16:39 | Geração 249/350 — melhor fitness: 212101419 | sem melhora há 7 geração(ões)
2026-08-26 04:17:02 | Geração 250/350 — melhor fitness: 212101419 | sem melhora há 8 geração(ões)
2026-08-26 04:17:25 | Geração 251/350 — melhor fitness: 212101419 | sem melhora há 9 geração(ões)
2026-08-26 04:17:48 | Geração 252/350 — melhor fitness: 212101419 | sem melhora há 10 geração(ões)
2026-08-26 04:18:11 | Geração 253/350 — melhor fitness: 212101419 | sem melhora há 11 geração(ões)
2026-08-26 04:18:34 | Geração 254/350 — melhor fitness: 212101419 | sem melhora há 12 geração(ões)
2026-08-26 04:18:57 | Geração 255/350 — melhor fitness: 212101419 | sem melhora há 13 geração(ões)
2026-08-26 04:19:20 | Geração 256/350 — melhor fitness: 212101419 | sem melhora há 14 geração(ões)
2026-08-26 04:19:43 | Geração 257/350 — melhor fitness: 212101419 | sem melhora há 15 geração(ões)
2026-08-26 04:20:07 | Geração 258/350 — melhor fitness: 212101419 | sem melhora há 16 geração(ões)
2026-08-26 04:20:31 | Geração 259/350 — melhor fitness: 212101419 | sem melhora há 17 geração(ões)
2026-08-26 04:20:54 | Geração 260/350 — melhor fitness: 212101419 | sem melhora há 18 geração(ões)
2026-08-26 04:21:17 | Geração 261/350 — melhor fitness: 212101419 | sem melhora há 19 geração(ões)
