2026-08-31 18:07:32 | ======================================================================
2026-08-31 18:07:32 | Iniciando tarefa — servidor2_tarefa182 | k=27 | seed=42
2026-08-31 18:07:32 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-31 18:07:34 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 18:41:59 | Geração 167/350 — melhor fitness: 221765934 | sem melhora há 21 geração(ões)
2026-08-31 18:42:12 | Geração 168/350 — melhor fitness: 221765934 | sem melhora há 22 geração(ões)
2026-08-31 18:42:24 | Geração 169/350 — melhor fitness: 221765934 | sem melhora há 23 geração(ões)
2026-08-31 18:42:36 | Geração 170/350 — melhor fitness: 221765934 | sem melhora há 24 geração(ões)
2026-08-31 18:42:48 | Geração 171/350 — melhor fitness: 221765934 | sem melhora há 25 geração(ões)
2026-08-31 18:43:01 | Geração 172/350 — melhor fitness: 221765934 | sem melhora há 26 geração(ões)
2026-08-31 18:43:14 | Geração 173/350 — melhor fitness: 221765934 | sem melhora há 27 geração(ões)
2026-08-31 18:43:26 | Geração 174/350 — melhor fitness: 221765934 | sem melhora há 28 geração(ões)
2026-08-31 18:43:39 | Geração 175/350 — melhor fitness: 221765934 | sem melhora há 29 geração(ões)
2026-08-31 18:43:51 | Geração 176/350 — melhor fitness: 221765934 | sem melhora há 30 geração(ões)
2026-08-31 18:44:04 | Geração 177/350 — melhor fitness: 220380637 | sem melhora há 0 geração(ões)
2026-08-31 18:44:16 | Geração 178/350 — melhor fitness: 220380637 | sem melhora há 1 geração(ões)
2026-08-31 18:44:29 | Geração 179/350 — melhor fitness: 220380637 | sem melhora há 2 geração(ões)
2026-08-31 18:44:42 | Geração 180/350 — melhor fitness: 220380637 | sem melhora há 3 geração(ões)
2026-08-31 18:44:54 | Geração 181/350 — melhor fitness: 220380637 | sem melhora há 4 geração(ões)
2026-08-31 18:45:07 | Geração 182/350 — melhor fitness: 220380637 | sem melhora há 5 geração(ões)
2026-08-31 18:45:20 | Geração 183/350 — melhor fitness: 220380637 | sem melhora há 6 geração(ões)
2026-08-31 18:45:32 | Geração 184/350 — melhor fitness: 220380637 | sem melhora há 7 geração(ões)
2026-08-31 18:45:45 | Geração 185/350 — melhor fitness: 220380637 | sem melhora há 8 geração(ões)
2026-08-31 18:45:57 | Geração 186/350 — melhor fitness: 220380637 | sem melhora há 9 geração(ões)
2026-08-31 18:46:09 | Geração 187/350 — melhor fitness: 220380637 | sem melhora há 10 geração(ões)
2026-08-31 18:46:22 | Geração 188/350 — melhor fitness: 220380637 | sem melhora há 11 geração(ões)
2026-08-31 18:46:34 | Geração 189/350 — melhor fitness: 220380637 | sem melhora há 12 geração(ões)
2026-08-31 18:46:46 | Geração 190/350 — melhor fitness: 220380637 | sem melhora há 13 geração(ões)
2026-08-31 18:46:58 | Geração 191/350 — melhor fitness: 220380637 | sem melhora há 14 geração(ões)
2026-08-31 18:47:11 | Geração 192/350 — melhor fitness: 220380637 | sem melhora há 15 geração(ões)
2026-08-31 18:47:24 | Geração 193/350 — melhor fitness: 220380637 | sem melhora há 16 geração(ões)
2026-08-31 18:47:37 | Geração 194/350 — melhor fitness: 220380637 | sem melhora há 17 geração(ões)
2026-08-31 18:47:50 | Geração 195/350 — melhor fitness: 220380637 | sem melhora há 18 geração(ões)
2026-08-31 18:48:02 | Geração 196/350 — melhor fitness: 220380637 | sem melhora há 19 geração(ões)
2026-08-31 18:48:15 | Geração 197/350 — melhor fitness: 220380637 | sem melhora há 20 geração(ões)
2026-08-31 18:48:27 | Geração 198/350 — melhor fitness: 220380637 | sem melhora há 21 geração(ões)
2026-08-31 18:48:40 | Geração 199/350 — melhor fitness: 220380637 | sem melhora há 22 geração(ões)
2026-08-31 18:48:53 | Geração 200/350 — melhor fitness: 220380637 | sem melhora há 23 geração(ões)
2026-08-31 18:49:05 | Geração 201/350 — melhor fitness: 220380637 | sem melhora há 24 geração(ões)
2026-08-31 18:49:17 | Geração 202/350 — melhor fitness: 220380637 | sem melhora há 25 geração(ões)
2026-08-31 18:49:30 | Geração 203/350 — melhor fitness: 220380637 | sem melhora há 26 geração(ões)
2026-08-31 18:49:42 | Geração 204/350 — melhor fitness: 220380637 | sem melhora há 27 geração(ões)
2026-08-31 18:49:53 | Geração 205/350 — melhor fitness: 220380637 | sem melhora há 28 geração(ões)
2026-08-31 18:50:06 | Geração 206/350 — melhor fitness: 220380637 | sem melhora há 29 geração(ões)
2026-08-31 18:50:19 | Geração 207/350 — melhor fitness: 220380637 | sem melhora há 30 geração(ões)
2026-08-31 18:50:31 | Geração 208/350 — melhor fitness: 220380637 | sem melhora há 31 geração(ões)
2026-08-31 18:50:45 | Geração 209/350 — melhor fitness: 220380637 | sem melhora há 32 geração(ões)
2026-08-31 18:50:57 | Geração 210/350 — melhor fitness: 220380637 | sem melhora há 33 geração(ões)
2026-08-31 18:51:09 | Geração 211/350 — melhor fitness: 220380637 | sem melhora há 34 geração(ões)
2026-08-31 18:51:22 | Geração 212/350 — melhor fitness: 220380637 | sem melhora há 35 geração(ões)
2026-08-31 18:51:35 | Geração 213/350 — melhor fitness: 220380637 | sem melhora há 36 geração(ões)
2026-08-31 18:51:47 | Geração 214/350 — melhor fitness: 220380637 | sem melhora há 37 geração(ões)
2026-08-31 18:52:00 | Geração 215/350 — melhor fitness: 220380637 | sem melhora há 38 geração(ões)
2026-08-31 18:52:12 | Geração 216/350 — melhor fitness: 220380637 | sem melhora há 39 geração(ões)
2026-08-31 18:52:25 | Geração 217/350 — melhor fitness: 220380637 | sem melhora há 40 geração(ões)
2026-08-31 18:52:36 | Geração 218/350 — melhor fitness: 220380637 | sem melhora há 41 geração(ões)
2026-08-31 18:52:48 | Geração 219/350 — melhor fitness: 220380637 | sem melhora há 42 geração(ões)
2026-08-31 18:53:01 | Geração 220/350 — melhor fitness: 220380637 | sem melhora há 43 geração(ões)
2026-08-31 18:53:13 | Geração 221/350 — melhor fitness: 220380637 | sem melhora há 44 geração(ões)
2026-08-31 18:53:25 | Geração 222/350 — melhor fitness: 220380637 | sem melhora há 45 geração(ões)
2026-08-31 18:53:38 | Geração 223/350 — melhor fitness: 220380637 | sem melhora há 46 geração(ões)
2026-08-31 18:53:50 | Geração 224/350 — melhor fitness: 220380637 | sem melhora há 47 geração(ões)
2026-08-31 18:54:03 | Geração 225/350 — melhor fitness: 220380637 | sem melhora há 48 geração(ões)
2026-08-31 18:54:16 | Geração 226/350 — melhor fitness: 220380637 | sem melhora há 49 geração(ões)
2026-08-31 18:54:28 | Geração 227/350 — melhor fitness: 220380637 | sem melhora há 50 geração(ões)
2026-08-31 18:54:41 | Geração 228/350 — melhor fitness: 220380637 | sem melhora há 51 geração(ões)
2026-08-31 18:54:55 | Geração 229/350 — melhor fitness: 220380637 | sem melhora há 52 geração(ões)
2026-08-31 18:55:06 | Geração 230/350 — melhor fitness: 220380637 | sem melhora há 53 geração(ões)
2026-08-31 18:55:19 | Geração 231/350 — melhor fitness: 220380637 | sem melhora há 54 geração(ões)
2026-08-31 18:55:32 | Geração 232/350 — melhor fitness: 220380637 | sem melhora há 55 geração(ões)
2026-08-31 18:55:44 | Geração 233/350 — melhor fitness: 220380637 | sem melhora há 56 geração(ões)
2026-08-31 18:55:56 | Geração 234/350 — melhor fitness: 219610138 | sem melhora há 0 geração(ões)
2026-08-31 18:56:09 | Geração 235/350 — melhor fitness: 219610138 | sem melhora há 1 geração(ões)
2026-08-31 18:56:22 | Geração 236/350 — melhor fitness: 219610138 | sem melhora há 2 geração(ões)
2026-08-31 18:56:34 | Geração 237/350 — melhor fitness: 219610138 | sem melhora há 3 geração(ões)
2026-08-31 18:56:47 | Geração 238/350 — melhor fitness: 219610138 | sem melhora há 4 geração(ões)
2026-08-31 18:56:59 | Geração 239/350 — melhor fitness: 219610138 | sem melhora há 5 geração(ões)
2026-08-31 18:57:11 | Geração 240/350 — melhor fitness: 219610138 | sem melhora há 6 geração(ões)
2026-08-31 18:57:23 | Geração 241/350 — melhor fitness: 219610138 | sem melhora há 7 geração(ões)
2026-08-31 18:57:35 | Geração 242/350 — melhor fitness: 219610138 | sem melhora há 8 geração(ões)
2026-08-31 18:57:48 | Geração 243/350 — melhor fitness: 216826347 | sem melhora há 0 geração(ões)
2026-08-31 18:58:00 | Geração 244/350 — melhor fitness: 216826347 | sem melhora há 1 geração(ões)
2026-08-31 18:58:12 | Geração 245/350 — melhor fitness: 216826347 | sem melhora há 2 geração(ões)
2026-08-31 18:58:24 | Geração 246/350 — melhor fitness: 216826347 | sem melhora há 3 geração(ões)
2026-08-31 18:58:36 | Geração 247/350 — melhor fitness: 216826347 | sem melhora há 4 geração(ões)
2026-08-31 18:58:49 | Geração 248/350 — melhor fitness: 216826347 | sem melhora há 5 geração(ões)
2026-08-31 18:59:02 | Geração 249/350 — melhor fitness: 216826347 | sem melhora há 6 geração(ões)
2026-08-31 18:59:14 | Geração 250/350 — melhor fitness: 216826347 | sem melhora há 7 geração(ões)
2026-08-31 18:59:27 | Geração 251/350 — melhor fitness: 216826347 | sem melhora há 8 geração(ões)
2026-08-31 18:59:39 | Geração 252/350 — melhor fitness: 216826347 | sem melhora há 9 geração(ões)
2026-08-31 18:59:52 | Geração 253/350 — melhor fitness: 216826347 | sem melhora há 10 geração(ões)
2026-08-31 19:00:05 | Geração 254/350 — melhor fitness: 216826347 | sem melhora há 11 geração(ões)
2026-08-31 19:00:16 | Geração 255/350 — melhor fitness: 216826347 | sem melhora há 12 geração(ões)
2026-08-31 19:00:30 | Geração 256/350 — melhor fitness: 216826347 | sem melhora há 13 geração(ões)
2026-08-31 19:00:42 | Geração 257/350 — melhor fitness: 216826347 | sem melhora há 14 geração(ões)
2026-08-31 19:00:56 | Geração 258/350 — melhor fitness: 216826347 | sem melhora há 15 geração(ões)
2026-08-31 19:01:08 | Geração 259/350 — melhor fitness: 216826347 | sem melhora há 16 geração(ões)
2026-08-31 19:01:20 | Geração 260/350 — melhor fitness: 216826347 | sem melhora há 17 geração(ões)
2026-08-31 19:01:32 | Geração 261/350 — melhor fitness: 216826347 | sem melhora há 18 geração(ões)
