2026-08-27 14:43:27 | ======================================================================
2026-08-27 14:43:27 | Iniciando tarefa — servidor2_tarefa722 | k=27 | seed=42
2026-08-27 14:43:27 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-27 14:43:31 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 15:16:34 | Geração 61/350 — melhor fitness: 232616197 | sem melhora há 3 geração(ões)
2026-08-27 15:17:05 | Geração 62/350 — melhor fitness: 232616197 | sem melhora há 4 geração(ões)
2026-08-27 15:17:37 | Geração 63/350 — melhor fitness: 232616197 | sem melhora há 5 geração(ões)
2026-08-27 15:18:08 | Geração 64/350 — melhor fitness: 232616197 | sem melhora há 6 geração(ões)
2026-08-27 15:18:40 | Geração 65/350 — melhor fitness: 232398000 | sem melhora há 0 geração(ões)
2026-08-27 15:19:13 | Geração 66/350 — melhor fitness: 232398000 | sem melhora há 1 geração(ões)
2026-08-27 15:19:46 | Geração 67/350 — melhor fitness: 232398000 | sem melhora há 2 geração(ões)
2026-08-27 15:20:18 | Geração 68/350 — melhor fitness: 232398000 | sem melhora há 3 geração(ões)
2026-08-27 15:20:51 | Geração 69/350 — melhor fitness: 231737301 | sem melhora há 0 geração(ões)
2026-08-27 15:21:23 | Geração 70/350 — melhor fitness: 226115316 | sem melhora há 0 geração(ões)
2026-08-27 15:21:55 | Geração 71/350 — melhor fitness: 226115316 | sem melhora há 1 geração(ões)
2026-08-27 15:22:27 | Geração 72/350 — melhor fitness: 226115316 | sem melhora há 2 geração(ões)
2026-08-27 15:22:59 | Geração 73/350 — melhor fitness: 226115316 | sem melhora há 3 geração(ões)
2026-08-27 15:23:33 | Geração 74/350 — melhor fitness: 226115316 | sem melhora há 4 geração(ões)
2026-08-27 15:24:06 | Geração 75/350 — melhor fitness: 226115316 | sem melhora há 5 geração(ões)
2026-08-27 15:24:38 | Geração 76/350 — melhor fitness: 226115316 | sem melhora há 6 geração(ões)
2026-08-27 15:25:11 | Geração 77/350 — melhor fitness: 226115316 | sem melhora há 7 geração(ões)
2026-08-27 15:25:43 | Geração 78/350 — melhor fitness: 226115316 | sem melhora há 8 geração(ões)
2026-08-27 15:26:15 | Geração 79/350 — melhor fitness: 226115316 | sem melhora há 9 geração(ões)
2026-08-27 15:26:48 | Geração 80/350 — melhor fitness: 226115316 | sem melhora há 10 geração(ões)
2026-08-27 15:27:19 | Geração 81/350 — melhor fitness: 226115316 | sem melhora há 11 geração(ões)
2026-08-27 15:27:51 | Geração 82/350 — melhor fitness: 226115316 | sem melhora há 12 geração(ões)
2026-08-27 15:28:23 | Geração 83/350 — melhor fitness: 226115316 | sem melhora há 13 geração(ões)
2026-08-27 15:28:56 | Geração 84/350 — melhor fitness: 226115316 | sem melhora há 14 geração(ões)
2026-08-27 15:29:27 | Geração 85/350 — melhor fitness: 226115316 | sem melhora há 15 geração(ões)
2026-08-27 15:29:59 | Geração 86/350 — melhor fitness: 226115316 | sem melhora há 16 geração(ões)
2026-08-27 15:30:30 | Geração 87/350 — melhor fitness: 226115316 | sem melhora há 17 geração(ões)
2026-08-27 15:31:02 | Geração 88/350 — melhor fitness: 226115316 | sem melhora há 18 geração(ões)
2026-08-27 15:31:35 | Geração 89/350 — melhor fitness: 226115316 | sem melhora há 19 geração(ões)
2026-08-27 15:32:09 | Geração 90/350 — melhor fitness: 226115316 | sem melhora há 20 geração(ões)
2026-08-27 15:32:42 | Geração 91/350 — melhor fitness: 226115316 | sem melhora há 21 geração(ões)
2026-08-27 15:33:15 | Geração 92/350 — melhor fitness: 226115316 | sem melhora há 22 geração(ões)
2026-08-27 15:33:49 | Geração 93/350 — melhor fitness: 226115316 | sem melhora há 23 geração(ões)
2026-08-27 15:34:22 | Geração 94/350 — melhor fitness: 226115316 | sem melhora há 24 geração(ões)
2026-08-27 15:34:55 | Geração 95/350 — melhor fitness: 226115316 | sem melhora há 25 geração(ões)
2026-08-27 15:35:27 | Geração 96/350 — melhor fitness: 226115316 | sem melhora há 26 geração(ões)
2026-08-27 15:35:59 | Geração 97/350 — melhor fitness: 226115316 | sem melhora há 27 geração(ões)
2026-08-27 15:36:33 | Geração 98/350 — melhor fitness: 226115316 | sem melhora há 28 geração(ões)
2026-08-27 15:37:05 | Geração 99/350 — melhor fitness: 226115316 | sem melhora há 29 geração(ões)
2026-08-27 15:37:38 | Geração 100/350 — melhor fitness: 226115316 | sem melhora há 30 geração(ões)
2026-08-27 15:38:10 | Geração 101/350 — melhor fitness: 226115316 | sem melhora há 31 geração(ões)
2026-08-27 15:38:44 | Geração 102/350 — melhor fitness: 226115316 | sem melhora há 32 geração(ões)
2026-08-27 15:39:16 | Geração 103/350 — melhor fitness: 226115316 | sem melhora há 33 geração(ões)
2026-08-27 15:39:49 | Geração 104/350 — melhor fitness: 226115316 | sem melhora há 34 geração(ões)
2026-08-27 15:40:21 | Geração 105/350 — melhor fitness: 226115316 | sem melhora há 35 geração(ões)
2026-08-27 15:40:54 | Geração 106/350 — melhor fitness: 226115316 | sem melhora há 36 geração(ões)
2026-08-27 15:41:28 | Geração 107/350 — melhor fitness: 226115316 | sem melhora há 37 geração(ões)
2026-08-27 15:42:00 | Geração 108/350 — melhor fitness: 226115316 | sem melhora há 38 geração(ões)
2026-08-27 15:42:32 | Geração 109/350 — melhor fitness: 226115316 | sem melhora há 39 geração(ões)
2026-08-27 15:43:06 | Geração 110/350 — melhor fitness: 226115316 | sem melhora há 40 geração(ões)
2026-08-27 15:43:38 | Geração 111/350 — melhor fitness: 226115316 | sem melhora há 41 geração(ões)
2026-08-27 15:44:09 | Geração 112/350 — melhor fitness: 226115316 | sem melhora há 42 geração(ões)
2026-08-27 15:44:41 | Geração 113/350 — melhor fitness: 226115316 | sem melhora há 43 geração(ões)
2026-08-27 15:45:15 | Geração 114/350 — melhor fitness: 226115316 | sem melhora há 44 geração(ões)
2026-08-27 15:45:49 | Geração 115/350 — melhor fitness: 226115316 | sem melhora há 45 geração(ões)
2026-08-27 15:46:22 | Geração 116/350 — melhor fitness: 226115316 | sem melhora há 46 geração(ões)
2026-08-27 15:46:54 | Geração 117/350 — melhor fitness: 226115316 | sem melhora há 47 geração(ões)
2026-08-27 15:47:27 | Geração 118/350 — melhor fitness: 226115316 | sem melhora há 48 geração(ões)
2026-08-27 15:47:59 | Geração 119/350 — melhor fitness: 226115316 | sem melhora há 49 geração(ões)
2026-08-27 15:48:34 | Geração 120/350 — melhor fitness: 226115316 | sem melhora há 50 geração(ões)
2026-08-27 15:49:08 | Geração 121/350 — melhor fitness: 226115316 | sem melhora há 51 geração(ões)
2026-08-27 15:49:42 | Geração 122/350 — melhor fitness: 226115316 | sem melhora há 52 geração(ões)
2026-08-27 15:50:15 | Geração 123/350 — melhor fitness: 226115316 | sem melhora há 53 geração(ões)
2026-08-27 15:50:49 | Geração 124/350 — melhor fitness: 226115316 | sem melhora há 54 geração(ões)
2026-08-27 15:51:22 | Geração 125/350 — melhor fitness: 226115316 | sem melhora há 55 geração(ões)
2026-08-27 15:51:55 | Geração 126/350 — melhor fitness: 226115316 | sem melhora há 56 geração(ões)
2026-08-27 15:52:28 | Geração 127/350 — melhor fitness: 226115316 | sem melhora há 57 geração(ões)
2026-08-27 15:53:03 | Geração 128/350 — melhor fitness: 226115316 | sem melhora há 58 geração(ões)
2026-08-27 15:53:35 | Geração 129/350 — melhor fitness: 226115316 | sem melhora há 59 geração(ões)
2026-08-27 15:54:07 | Geração 130/350 — melhor fitness: 226115316 | sem melhora há 60 geração(ões)
2026-08-27 15:54:38 | Geração 131/350 — melhor fitness: 226115316 | sem melhora há 61 geração(ões)
2026-08-27 15:55:10 | Geração 132/350 — melhor fitness: 226115316 | sem melhora há 62 geração(ões)
2026-08-27 15:55:42 | Geração 133/350 — melhor fitness: 226115316 | sem melhora há 63 geração(ões)
2026-08-27 15:56:13 | Geração 134/350 — melhor fitness: 226053626 | sem melhora há 0 geração(ões)
2026-08-27 15:56:46 | Geração 135/350 — melhor fitness: 226053626 | sem melhora há 1 geração(ões)
2026-08-27 15:57:19 | Geração 136/350 — melhor fitness: 226053626 | sem melhora há 2 geração(ões)
2026-08-27 15:57:52 | Geração 137/350 — melhor fitness: 226053626 | sem melhora há 3 geração(ões)
2026-08-27 15:58:26 | Geração 138/350 — melhor fitness: 226053626 | sem melhora há 4 geração(ões)
2026-08-27 15:58:58 | Geração 139/350 — melhor fitness: 224368054 | sem melhora há 0 geração(ões)
2026-08-27 15:59:31 | Geração 140/350 — melhor fitness: 224368054 | sem melhora há 1 geração(ões)
2026-08-27 16:00:02 | Geração 141/350 — melhor fitness: 224368054 | sem melhora há 2 geração(ões)
2026-08-27 16:00:35 | Geração 142/350 — melhor fitness: 224368054 | sem melhora há 3 geração(ões)
2026-08-27 16:01:08 | Geração 143/350 — melhor fitness: 224368054 | sem melhora há 4 geração(ões)
2026-08-27 16:01:40 | Geração 144/350 — melhor fitness: 224368054 | sem melhora há 5 geração(ões)
2026-08-27 16:02:13 | Geração 145/350 — melhor fitness: 224368054 | sem melhora há 6 geração(ões)
2026-08-27 16:02:43 | Geração 146/350 — melhor fitness: 224368054 | sem melhora há 7 geração(ões)
2026-08-27 16:03:15 | Geração 147/350 — melhor fitness: 224368054 | sem melhora há 8 geração(ões)
2026-08-27 16:03:47 | Geração 148/350 — melhor fitness: 224368054 | sem melhora há 9 geração(ões)
2026-08-27 16:04:19 | Geração 149/350 — melhor fitness: 224368054 | sem melhora há 10 geração(ões)
2026-08-27 16:04:52 | Geração 150/350 — melhor fitness: 224368054 | sem melhora há 11 geração(ões)
2026-08-27 16:05:25 | Geração 151/350 — melhor fitness: 224368054 | sem melhora há 12 geração(ões)
2026-08-27 16:05:57 | Geração 152/350 — melhor fitness: 224368054 | sem melhora há 13 geração(ões)
2026-08-27 16:06:30 | Geração 153/350 — melhor fitness: 224368054 | sem melhora há 14 geração(ões)
2026-08-27 16:07:01 | Geração 154/350 — melhor fitness: 224368054 | sem melhora há 15 geração(ões)
2026-08-27 16:07:32 | Geração 155/350 — melhor fitness: 224368054 | sem melhora há 16 geração(ões)
2026-08-27 16:08:03 | Geração 156/350 — melhor fitness: 224368054 | sem melhora há 17 geração(ões)
2026-08-27 16:08:32 | Geração 157/350 — melhor fitness: 224368054 | sem melhora há 18 geração(ões)
2026-08-27 16:09:04 | Geração 158/350 — melhor fitness: 224368054 | sem melhora há 19 geração(ões)
2026-08-27 16:09:37 | Geração 159/350 — melhor fitness: 224368054 | sem melhora há 20 geração(ões)
2026-08-27 16:10:12 | Geração 160/350 — melhor fitness: 224368054 | sem melhora há 21 geração(ões)
2026-08-27 16:10:43 | Geração 161/350 — melhor fitness: 224368054 | sem melhora há 22 geração(ões)
2026-08-27 16:11:15 | Geração 162/350 — melhor fitness: 224368054 | sem melhora há 23 geração(ões)
2026-08-27 16:11:49 | Geração 163/350 — melhor fitness: 224368054 | sem melhora há 24 geração(ões)
2026-08-27 16:12:23 | Geração 164/350 — melhor fitness: 224368054 | sem melhora há 25 geração(ões)
2026-08-27 16:12:56 | Geração 165/350 — melhor fitness: 224368054 | sem melhora há 26 geração(ões)
2026-08-27 16:13:28 | Geração 166/350 — melhor fitness: 224368054 | sem melhora há 27 geração(ões)
2026-08-27 16:14:00 | Geração 167/350 — melhor fitness: 224368054 | sem melhora há 28 geração(ões)
2026-08-27 16:14:31 | Geração 168/350 — melhor fitness: 224368054 | sem melhora há 29 geração(ões)
2026-08-27 16:15:03 | Geração 169/350 — melhor fitness: 224368054 | sem melhora há 30 geração(ões)
2026-08-27 16:15:34 | Geração 170/350 — melhor fitness: 224368054 | sem melhora há 31 geração(ões)
2026-08-27 16:16:05 | Geração 171/350 — melhor fitness: 224368054 | sem melhora há 32 geração(ões)
2026-08-27 16:16:37 | Geração 172/350 — melhor fitness: 224368054 | sem melhora há 33 geração(ões)
2026-08-27 16:17:09 | Geração 173/350 — melhor fitness: 224368054 | sem melhora há 34 geração(ões)
2026-08-27 16:17:41 | Geração 174/350 — melhor fitness: 224368054 | sem melhora há 35 geração(ões)
2026-08-27 16:18:14 | Geração 175/350 — melhor fitness: 224368054 | sem melhora há 36 geração(ões)
2026-08-27 16:18:46 | Geração 176/350 — melhor fitness: 224368054 | sem melhora há 37 geração(ões)
2026-08-27 16:19:19 | Geração 177/350 — melhor fitness: 224368054 | sem melhora há 38 geração(ões)
2026-08-27 16:19:50 | Geração 178/350 — melhor fitness: 224368054 | sem melhora há 39 geração(ões)
2026-08-27 16:20:25 | Geração 179/350 — melhor fitness: 224368054 | sem melhora há 40 geração(ões)
2026-08-27 16:20:56 | Geração 180/350 — melhor fitness: 224368054 | sem melhora há 41 geração(ões)
2026-08-27 16:21:27 | Geração 181/350 — melhor fitness: 224368054 | sem melhora há 42 geração(ões)
2026-08-27 16:21:59 | Geração 182/350 — melhor fitness: 224368054 | sem melhora há 43 geração(ões)
2026-08-27 16:22:32 | Geração 183/350 — melhor fitness: 224368054 | sem melhora há 44 geração(ões)
2026-08-27 16:23:04 | Geração 184/350 — melhor fitness: 224368054 | sem melhora há 45 geração(ões)
2026-08-27 16:23:35 | Geração 185/350 — melhor fitness: 224368054 | sem melhora há 46 geração(ões)
2026-08-27 16:24:06 | Geração 186/350 — melhor fitness: 224368054 | sem melhora há 47 geração(ões)
2026-08-27 16:24:38 | Geração 187/350 — melhor fitness: 224368054 | sem melhora há 48 geração(ões)
2026-08-27 16:25:10 | Geração 188/350 — melhor fitness: 224368054 | sem melhora há 49 geração(ões)
2026-08-27 16:25:44 | Geração 189/350 — melhor fitness: 224368054 | sem melhora há 50 geração(ões)
2026-08-27 16:26:15 | Geração 190/350 — melhor fitness: 224368054 | sem melhora há 51 geração(ões)
2026-08-27 16:26:47 | Geração 191/350 — melhor fitness: 224368054 | sem melhora há 52 geração(ões)
2026-08-27 16:27:21 | Geração 192/350 — melhor fitness: 224368054 | sem melhora há 53 geração(ões)
2026-08-27 16:27:53 | Geração 193/350 — melhor fitness: 224368054 | sem melhora há 54 geração(ões)
2026-08-27 16:28:27 | Geração 194/350 — melhor fitness: 224368054 | sem melhora há 55 geração(ões)
2026-08-27 16:28:58 | Geração 195/350 — melhor fitness: 224368054 | sem melhora há 56 geração(ões)
2026-08-27 16:29:30 | Geração 196/350 — melhor fitness: 224368054 | sem melhora há 57 geração(ões)
2026-08-27 16:30:05 | Geração 197/350 — melhor fitness: 224368054 | sem melhora há 58 geração(ões)
2026-08-27 16:30:36 | Geração 198/350 — melhor fitness: 224368054 | sem melhora há 59 geração(ões)
2026-08-27 16:31:09 | Geração 199/350 — melhor fitness: 224368054 | sem melhora há 60 geração(ões)
2026-08-27 16:31:41 | Geração 200/350 — melhor fitness: 224368054 | sem melhora há 61 geração(ões)
2026-08-27 16:32:13 | Geração 201/350 — melhor fitness: 224368054 | sem melhora há 62 geração(ões)
2026-08-27 16:32:46 | Geração 202/350 — melhor fitness: 224368054 | sem melhora há 63 geração(ões)
2026-08-27 16:33:18 | Geração 203/350 — melhor fitness: 224368054 | sem melhora há 64 geração(ões)
2026-08-27 16:33:50 | Geração 204/350 — melhor fitness: 224368054 | sem melhora há 65 geração(ões)
2026-08-27 16:34:22 | Geração 205/350 — melhor fitness: 224368054 | sem melhora há 66 geração(ões)
2026-08-27 16:34:55 | Geração 206/350 — melhor fitness: 224368054 | sem melhora há 67 geração(ões)
2026-08-27 16:35:26 | Geração 207/350 — melhor fitness: 224368054 | sem melhora há 68 geração(ões)
2026-08-27 16:35:57 | Geração 208/350 — melhor fitness: 224368054 | sem melhora há 69 geração(ões)
2026-08-27 16:36:29 | Geração 209/350 — melhor fitness: 224368054 | sem melhora há 70 geração(ões)
2026-08-27 16:37:01 | Geração 210/350 — melhor fitness: 224368054 | sem melhora há 71 geração(ões)
2026-08-27 16:37:33 | Geração 211/350 — melhor fitness: 224368054 | sem melhora há 72 geração(ões)
2026-08-27 16:38:05 | Geração 212/350 — melhor fitness: 224368054 | sem melhora há 73 geração(ões)
2026-08-27 16:38:38 | Geração 213/350 — melhor fitness: 224368054 | sem melhora há 74 geração(ões)
2026-08-27 16:39:10 | Geração 214/350 — melhor fitness: 224368054 | sem melhora há 75 geração(ões)
2026-08-27 16:39:43 | Geração 215/350 — melhor fitness: 224368054 | sem melhora há 76 geração(ões)
2026-08-27 16:40:16 | Geração 216/350 — melhor fitness: 224368054 | sem melhora há 77 geração(ões)
2026-08-27 16:40:48 | Geração 217/350 — melhor fitness: 224368054 | sem melhora há 78 geração(ões)
2026-08-27 16:41:20 | Geração 218/350 — melhor fitness: 224368054 | sem melhora há 79 geração(ões)
2026-08-27 16:41:51 | Geração 219/350 — melhor fitness: 224368054 | sem melhora há 80 geração(ões)
2026-08-27 16:42:23 | Geração 220/350 — melhor fitness: 224368054 | sem melhora há 81 geração(ões)
2026-08-27 16:42:54 | Geração 221/350 — melhor fitness: 224368054 | sem melhora há 82 geração(ões)
2026-08-27 16:43:25 | Geração 222/350 — melhor fitness: 224368054 | sem melhora há 83 geração(ões)
2026-08-27 16:43:58 | Geração 223/350 — melhor fitness: 224368054 | sem melhora há 84 geração(ões)
2026-08-27 16:44:31 | Geração 224/350 — melhor fitness: 224368054 | sem melhora há 85 geração(ões)
2026-08-27 16:45:05 | Geração 225/350 — melhor fitness: 224368054 | sem melhora há 86 geração(ões)
2026-08-27 16:45:37 | Geração 226/350 — melhor fitness: 224368054 | sem melhora há 87 geração(ões)
2026-08-27 16:46:09 | Geração 227/350 — melhor fitness: 224368054 | sem melhora há 88 geração(ões)
2026-08-27 16:46:42 | Geração 228/350 — melhor fitness: 224368054 | sem melhora há 89 geração(ões)
2026-08-27 16:47:14 | Geração 229/350 — melhor fitness: 224368054 | sem melhora há 90 geração(ões)
2026-08-27 16:47:47 | Geração 230/350 — melhor fitness: 224368054 | sem melhora há 91 geração(ões)
2026-08-27 16:48:18 | Geração 231/350 — melhor fitness: 224368054 | sem melhora há 92 geração(ões)
2026-08-27 16:48:50 | Geração 232/350 — melhor fitness: 224368054 | sem melhora há 93 geração(ões)
2026-08-27 16:49:23 | Geração 233/350 — melhor fitness: 224368054 | sem melhora há 94 geração(ões)
2026-08-27 16:49:55 | Geração 234/350 — melhor fitness: 224368054 | sem melhora há 95 geração(ões)
2026-08-27 16:50:29 | Geração 235/350 — melhor fitness: 224368054 | sem melhora há 96 geração(ões)
2026-08-27 16:51:01 | Geração 236/350 — melhor fitness: 224368054 | sem melhora há 97 geração(ões)
2026-08-27 16:51:32 | Geração 237/350 — melhor fitness: 224368054 | sem melhora há 98 geração(ões)
2026-08-27 16:52:04 | Geração 238/350 — melhor fitness: 224368054 | sem melhora há 99 geração(ões)
2026-08-27 16:52:38 | Geração 239/350 — melhor fitness: 224368054 | sem melhora há 100 geração(ões)
2026-08-27 16:53:11 | Geração 240/350 — melhor fitness: 224368054 | sem melhora há 101 geração(ões)
2026-08-27 16:53:43 | Geração 241/350 — melhor fitness: 224368054 | sem melhora há 102 geração(ões)
2026-08-27 16:54:15 | Geração 242/350 — melhor fitness: 224368054 | sem melhora há 103 geração(ões)
2026-08-27 16:54:48 | Geração 243/350 — melhor fitness: 224368054 | sem melhora há 104 geração(ões)
2026-08-27 16:55:21 | Geração 244/350 — melhor fitness: 224368054 | sem melhora há 105 geração(ões)
2026-08-27 16:55:54 | Geração 245/350 — melhor fitness: 224368054 | sem melhora há 106 geração(ões)
2026-08-27 16:56:26 | Geração 246/350 — melhor fitness: 224368054 | sem melhora há 107 geração(ões)
2026-08-27 16:56:57 | Geração 247/350 — melhor fitness: 224368054 | sem melhora há 108 geração(ões)
2026-08-27 16:57:28 | Geração 248/350 — melhor fitness: 224368054 | sem melhora há 109 geração(ões)
2026-08-27 16:58:01 | Geração 249/350 — melhor fitness: 224368054 | sem melhora há 110 geração(ões)
2026-08-27 16:58:33 | Geração 250/350 — melhor fitness: 224368054 | sem melhora há 111 geração(ões)
2026-08-27 16:59:03 | Geração 251/350 — melhor fitness: 224368054 | sem melhora há 112 geração(ões)
2026-08-27 16:59:37 | Geração 252/350 — melhor fitness: 224368054 | sem melhora há 113 geração(ões)
2026-08-27 17:00:10 | Geração 253/350 — melhor fitness: 224368054 | sem melhora há 114 geração(ões)
2026-08-27 17:00:42 | Geração 254/350 — melhor fitness: 224368054 | sem melhora há 115 geração(ões)
2026-08-27 17:01:15 | Geração 255/350 — melhor fitness: 224368054 | sem melhora há 116 geração(ões)
2026-08-27 17:01:46 | Geração 256/350 — melhor fitness: 224368054 | sem melhora há 117 geração(ões)
2026-08-27 17:02:19 | Geração 257/350 — melhor fitness: 224368054 | sem melhora há 118 geração(ões)
2026-08-27 17:02:51 | Geração 258/350 — melhor fitness: 224368054 | sem melhora há 119 geração(ões)
2026-08-27 17:03:20 | Geração 259/350 — melhor fitness: 224368054 | sem melhora há 120 geração(ões)
2026-08-27 17:03:52 | Geração 260/350 — melhor fitness: 224368054 | sem melhora há 121 geração(ões)
2026-08-27 17:04:24 | Geração 261/350 — melhor fitness: 224368054 | sem melhora há 122 geração(ões)
