2026-08-27 11:10:16 | ======================================================================
2026-08-27 11:10:16 | Iniciando tarefa — servidor0_tarefa242 | k=27 | seed=42
2026-08-27 11:10:16 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-08-27 11:10:21 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 12:59:07 | Geração 99/350 — melhor fitness: 219167441 | sem melhora há 13 geração(ões)
2026-08-27 13:00:15 | Geração 100/350 — melhor fitness: 219167441 | sem melhora há 14 geração(ões)
2026-08-27 13:01:21 | Geração 101/350 — melhor fitness: 219167441 | sem melhora há 15 geração(ões)
2026-08-27 13:02:28 | Geração 102/350 — melhor fitness: 219167441 | sem melhora há 16 geração(ões)
2026-08-27 13:03:35 | Geração 103/350 — melhor fitness: 219167441 | sem melhora há 17 geração(ões)
2026-08-27 13:04:40 | Geração 104/350 — melhor fitness: 219167441 | sem melhora há 18 geração(ões)
2026-08-27 13:05:45 | Geração 105/350 — melhor fitness: 219167441 | sem melhora há 19 geração(ões)
2026-08-27 13:06:52 | Geração 106/350 — melhor fitness: 219167441 | sem melhora há 20 geração(ões)
2026-08-27 13:07:59 | Geração 107/350 — melhor fitness: 219167441 | sem melhora há 21 geração(ões)
2026-08-27 13:09:05 | Geração 108/350 — melhor fitness: 219167441 | sem melhora há 22 geração(ões)
2026-08-27 13:10:12 | Geração 109/350 — melhor fitness: 219167441 | sem melhora há 23 geração(ões)
2026-08-27 13:11:20 | Geração 110/350 — melhor fitness: 219167441 | sem melhora há 24 geração(ões)
2026-08-27 13:12:26 | Geração 111/350 — melhor fitness: 219167441 | sem melhora há 25 geração(ões)
2026-08-27 13:13:33 | Geração 112/350 — melhor fitness: 218100722 | sem melhora há 0 geração(ões)
2026-08-27 13:14:39 | Geração 113/350 — melhor fitness: 217868728 | sem melhora há 0 geração(ões)
2026-08-27 13:15:46 | Geração 114/350 — melhor fitness: 217868728 | sem melhora há 1 geração(ões)
2026-08-27 13:16:50 | Geração 115/350 — melhor fitness: 217868728 | sem melhora há 2 geração(ões)
2026-08-27 13:17:56 | Geração 116/350 — melhor fitness: 217868728 | sem melhora há 3 geração(ões)
2026-08-27 13:19:03 | Geração 117/350 — melhor fitness: 217868728 | sem melhora há 4 geração(ões)
2026-08-27 13:20:09 | Geração 118/350 — melhor fitness: 215256654 | sem melhora há 0 geração(ões)
2026-08-27 13:21:16 | Geração 119/350 — melhor fitness: 215256654 | sem melhora há 1 geração(ões)
2026-08-27 13:22:23 | Geração 120/350 — melhor fitness: 215256654 | sem melhora há 2 geração(ões)
2026-08-27 13:23:30 | Geração 121/350 — melhor fitness: 215256654 | sem melhora há 3 geração(ões)
2026-08-27 13:24:38 | Geração 122/350 — melhor fitness: 215256654 | sem melhora há 4 geração(ões)
2026-08-27 13:25:45 | Geração 123/350 — melhor fitness: 215256654 | sem melhora há 5 geração(ões)
2026-08-27 13:26:52 | Geração 124/350 — melhor fitness: 215256654 | sem melhora há 6 geração(ões)
2026-08-27 13:27:59 | Geração 125/350 — melhor fitness: 215256654 | sem melhora há 7 geração(ões)
2026-08-27 13:29:05 | Geração 126/350 — melhor fitness: 214296435 | sem melhora há 0 geração(ões)
2026-08-27 13:30:10 | Geração 127/350 — melhor fitness: 214296435 | sem melhora há 1 geração(ões)
2026-08-27 13:31:17 | Geração 128/350 — melhor fitness: 214296435 | sem melhora há 2 geração(ões)
2026-08-27 13:32:23 | Geração 129/350 — melhor fitness: 214296435 | sem melhora há 3 geração(ões)
2026-08-27 13:33:27 | Geração 130/350 — melhor fitness: 214296435 | sem melhora há 4 geração(ões)
2026-08-27 13:34:35 | Geração 131/350 — melhor fitness: 214296435 | sem melhora há 5 geração(ões)
2026-08-27 13:35:41 | Geração 132/350 — melhor fitness: 214296435 | sem melhora há 6 geração(ões)
2026-08-27 13:36:47 | Geração 133/350 — melhor fitness: 214296435 | sem melhora há 7 geração(ões)
2026-08-27 13:37:52 | Geração 134/350 — melhor fitness: 214296435 | sem melhora há 8 geração(ões)
2026-08-27 13:38:57 | Geração 135/350 — melhor fitness: 214296435 | sem melhora há 9 geração(ões)
2026-08-27 13:40:03 | Geração 136/350 — melhor fitness: 214296435 | sem melhora há 10 geração(ões)
2026-08-27 13:41:09 | Geração 137/350 — melhor fitness: 214296435 | sem melhora há 11 geração(ões)
2026-08-27 13:42:12 | Geração 138/350 — melhor fitness: 214296435 | sem melhora há 12 geração(ões)
2026-08-27 13:43:18 | Geração 139/350 — melhor fitness: 214296435 | sem melhora há 13 geração(ões)
2026-08-27 13:44:25 | Geração 140/350 — melhor fitness: 214296435 | sem melhora há 14 geração(ões)
2026-08-27 13:45:32 | Geração 141/350 — melhor fitness: 214296435 | sem melhora há 15 geração(ões)
2026-08-27 13:46:38 | Geração 142/350 — melhor fitness: 214296435 | sem melhora há 16 geração(ões)
2026-08-27 13:47:45 | Geração 143/350 — melhor fitness: 214296435 | sem melhora há 17 geração(ões)
2026-08-27 13:48:50 | Geração 144/350 — melhor fitness: 214296435 | sem melhora há 18 geração(ões)
2026-08-27 13:49:58 | Geração 145/350 — melhor fitness: 214296435 | sem melhora há 19 geração(ões)
2026-08-27 13:51:03 | Geração 146/350 — melhor fitness: 214296435 | sem melhora há 20 geração(ões)
2026-08-27 13:52:08 | Geração 147/350 — melhor fitness: 214296435 | sem melhora há 21 geração(ões)
2026-08-27 13:53:16 | Geração 148/350 — melhor fitness: 214296435 | sem melhora há 22 geração(ões)
2026-08-27 13:54:19 | Geração 149/350 — melhor fitness: 214296435 | sem melhora há 23 geração(ões)
2026-08-27 13:55:25 | Geração 150/350 — melhor fitness: 214296435 | sem melhora há 24 geração(ões)
2026-08-27 13:56:32 | Geração 151/350 — melhor fitness: 214296435 | sem melhora há 25 geração(ões)
2026-08-27 13:57:37 | Geração 152/350 — melhor fitness: 214296435 | sem melhora há 26 geração(ões)
2026-08-27 13:58:45 | Geração 153/350 — melhor fitness: 214296435 | sem melhora há 27 geração(ões)
2026-08-27 13:59:52 | Geração 154/350 — melhor fitness: 214296435 | sem melhora há 28 geração(ões)
2026-08-27 14:00:58 | Geração 155/350 — melhor fitness: 214296435 | sem melhora há 29 geração(ões)
2026-08-27 14:02:05 | Geração 156/350 — melhor fitness: 214296435 | sem melhora há 30 geração(ões)
2026-08-27 14:03:11 | Geração 157/350 — melhor fitness: 214296435 | sem melhora há 31 geração(ões)
2026-08-27 14:04:16 | Geração 158/350 — melhor fitness: 214296435 | sem melhora há 32 geração(ões)
2026-08-27 14:05:23 | Geração 159/350 — melhor fitness: 214296435 | sem melhora há 33 geração(ões)
2026-08-27 14:06:28 | Geração 160/350 — melhor fitness: 214296435 | sem melhora há 34 geração(ões)
2026-08-27 14:07:35 | Geração 161/350 — melhor fitness: 214296435 | sem melhora há 35 geração(ões)
2026-08-27 14:08:41 | Geração 162/350 — melhor fitness: 214296435 | sem melhora há 36 geração(ões)
2026-08-27 14:09:47 | Geração 163/350 — melhor fitness: 214296435 | sem melhora há 37 geração(ões)
2026-08-27 14:10:54 | Geração 164/350 — melhor fitness: 214296435 | sem melhora há 38 geração(ões)
2026-08-27 14:12:00 | Geração 165/350 — melhor fitness: 214296435 | sem melhora há 39 geração(ões)
2026-08-27 14:13:08 | Geração 166/350 — melhor fitness: 214296435 | sem melhora há 40 geração(ões)
2026-08-27 14:14:14 | Geração 167/350 — melhor fitness: 214296435 | sem melhora há 41 geração(ões)
2026-08-27 14:15:21 | Geração 168/350 — melhor fitness: 214296435 | sem melhora há 42 geração(ões)
2026-08-27 14:16:28 | Geração 169/350 — melhor fitness: 214296435 | sem melhora há 43 geração(ões)
2026-08-27 14:17:35 | Geração 170/350 — melhor fitness: 214296435 | sem melhora há 44 geração(ões)
2026-08-27 14:18:42 | Geração 171/350 — melhor fitness: 214296435 | sem melhora há 45 geração(ões)
2026-08-27 14:19:47 | Geração 172/350 — melhor fitness: 214296435 | sem melhora há 46 geração(ões)
2026-08-27 14:20:53 | Geração 173/350 — melhor fitness: 214296435 | sem melhora há 47 geração(ões)
2026-08-27 14:22:00 | Geração 174/350 — melhor fitness: 214296435 | sem melhora há 48 geração(ões)
2026-08-27 14:23:06 | Geração 175/350 — melhor fitness: 214296435 | sem melhora há 49 geração(ões)
2026-08-27 14:24:13 | Geração 176/350 — melhor fitness: 214296435 | sem melhora há 50 geração(ões)
2026-08-27 14:25:20 | Geração 177/350 — melhor fitness: 214296435 | sem melhora há 51 geração(ões)
2026-08-27 14:26:27 | Geração 178/350 — melhor fitness: 214296435 | sem melhora há 52 geração(ões)
2026-08-27 14:27:31 | Geração 179/350 — melhor fitness: 214296435 | sem melhora há 53 geração(ões)
2026-08-27 14:28:38 | Geração 180/350 — melhor fitness: 214296435 | sem melhora há 54 geração(ões)
2026-08-27 14:29:42 | Geração 181/350 — melhor fitness: 214296435 | sem melhora há 55 geração(ões)
2026-08-27 14:30:47 | Geração 182/350 — melhor fitness: 214296435 | sem melhora há 56 geração(ões)
2026-08-27 14:31:52 | Geração 183/350 — melhor fitness: 214296435 | sem melhora há 57 geração(ões)
2026-08-27 14:32:57 | Geração 184/350 — melhor fitness: 214296435 | sem melhora há 58 geração(ões)
2026-08-27 14:34:04 | Geração 185/350 — melhor fitness: 214296435 | sem melhora há 59 geração(ões)
2026-08-27 14:35:12 | Geração 186/350 — melhor fitness: 214296435 | sem melhora há 60 geração(ões)
2026-08-27 14:36:16 | Geração 187/350 — melhor fitness: 214296435 | sem melhora há 61 geração(ões)
2026-08-27 14:37:24 | Geração 188/350 — melhor fitness: 214296435 | sem melhora há 62 geração(ões)
2026-08-27 14:38:30 | Geração 189/350 — melhor fitness: 214296435 | sem melhora há 63 geração(ões)
2026-08-27 14:39:35 | Geração 190/350 — melhor fitness: 214296435 | sem melhora há 64 geração(ões)
2026-08-27 14:40:41 | Geração 191/350 — melhor fitness: 214296435 | sem melhora há 65 geração(ões)
2026-08-27 14:41:47 | Geração 192/350 — melhor fitness: 214296435 | sem melhora há 66 geração(ões)
2026-08-27 14:42:54 | Geração 193/350 — melhor fitness: 214296435 | sem melhora há 67 geração(ões)
2026-08-27 14:43:59 | Geração 194/350 — melhor fitness: 214296435 | sem melhora há 68 geração(ões)
2026-08-27 14:45:05 | Geração 195/350 — melhor fitness: 214296435 | sem melhora há 69 geração(ões)
2026-08-27 14:46:12 | Geração 196/350 — melhor fitness: 214296435 | sem melhora há 70 geração(ões)
2026-08-27 14:47:17 | Geração 197/350 — melhor fitness: 214296435 | sem melhora há 71 geração(ões)
2026-08-27 14:48:22 | Geração 198/350 — melhor fitness: 214296435 | sem melhora há 72 geração(ões)
2026-08-27 14:49:29 | Geração 199/350 — melhor fitness: 214296435 | sem melhora há 73 geração(ões)
2026-08-27 14:50:35 | Geração 200/350 — melhor fitness: 214296435 | sem melhora há 74 geração(ões)
2026-08-27 14:51:41 | Geração 201/350 — melhor fitness: 214296435 | sem melhora há 75 geração(ões)
2026-08-27 14:52:47 | Geração 202/350 — melhor fitness: 214296435 | sem melhora há 76 geração(ões)
2026-08-27 14:53:52 | Geração 203/350 — melhor fitness: 214296435 | sem melhora há 77 geração(ões)
2026-08-27 14:54:59 | Geração 204/350 — melhor fitness: 214296435 | sem melhora há 78 geração(ões)
2026-08-27 14:56:05 | Geração 205/350 — melhor fitness: 214296435 | sem melhora há 79 geração(ões)
2026-08-27 14:57:10 | Geração 206/350 — melhor fitness: 214296435 | sem melhora há 80 geração(ões)
2026-08-27 14:58:17 | Geração 207/350 — melhor fitness: 214296435 | sem melhora há 81 geração(ões)
2026-08-27 14:59:23 | Geração 208/350 — melhor fitness: 214296435 | sem melhora há 82 geração(ões)
2026-08-27 15:00:29 | Geração 209/350 — melhor fitness: 214296435 | sem melhora há 83 geração(ões)
2026-08-27 15:01:35 | Geração 210/350 — melhor fitness: 214296435 | sem melhora há 84 geração(ões)
2026-08-27 15:02:44 | Geração 211/350 — melhor fitness: 214296435 | sem melhora há 85 geração(ões)
2026-08-27 15:03:49 | Geração 212/350 — melhor fitness: 214296435 | sem melhora há 86 geração(ões)
2026-08-27 15:04:57 | Geração 213/350 — melhor fitness: 214296435 | sem melhora há 87 geração(ões)
2026-08-27 15:06:03 | Geração 214/350 — melhor fitness: 213850995 | sem melhora há 0 geração(ões)
2026-08-27 15:07:09 | Geração 215/350 — melhor fitness: 213850995 | sem melhora há 1 geração(ões)
2026-08-27 15:08:15 | Geração 216/350 — melhor fitness: 213850995 | sem melhora há 2 geração(ões)
2026-08-27 15:09:21 | Geração 217/350 — melhor fitness: 213850995 | sem melhora há 3 geração(ões)
2026-08-27 15:10:26 | Geração 218/350 — melhor fitness: 213850995 | sem melhora há 4 geração(ões)
2026-08-27 15:11:31 | Geração 219/350 — melhor fitness: 213850995 | sem melhora há 5 geração(ões)
2026-08-27 15:12:38 | Geração 220/350 — melhor fitness: 213850995 | sem melhora há 6 geração(ões)
2026-08-27 15:13:45 | Geração 221/350 — melhor fitness: 213850995 | sem melhora há 7 geração(ões)
2026-08-27 15:14:51 | Geração 222/350 — melhor fitness: 213850995 | sem melhora há 8 geração(ões)
2026-08-27 15:15:57 | Geração 223/350 — melhor fitness: 213850995 | sem melhora há 9 geração(ões)
2026-08-27 15:17:03 | Geração 224/350 — melhor fitness: 213850995 | sem melhora há 10 geração(ões)
2026-08-27 15:18:09 | Geração 225/350 — melhor fitness: 213850995 | sem melhora há 11 geração(ões)
2026-08-27 15:19:14 | Geração 226/350 — melhor fitness: 213850995 | sem melhora há 12 geração(ões)
2026-08-27 15:20:18 | Geração 227/350 — melhor fitness: 213850995 | sem melhora há 13 geração(ões)
2026-08-27 15:21:26 | Geração 228/350 — melhor fitness: 213850995 | sem melhora há 14 geração(ões)
2026-08-27 15:22:33 | Geração 229/350 — melhor fitness: 213850995 | sem melhora há 15 geração(ões)
2026-08-27 15:23:41 | Geração 230/350 — melhor fitness: 213850995 | sem melhora há 16 geração(ões)
2026-08-27 15:24:49 | Geração 231/350 — melhor fitness: 213850995 | sem melhora há 17 geração(ões)
2026-08-27 15:25:55 | Geração 232/350 — melhor fitness: 213850995 | sem melhora há 18 geração(ões)
2026-08-27 15:27:02 | Geração 233/350 — melhor fitness: 213850995 | sem melhora há 19 geração(ões)
2026-08-27 15:28:08 | Geração 234/350 — melhor fitness: 213850995 | sem melhora há 20 geração(ões)
2026-08-27 15:29:16 | Geração 235/350 — melhor fitness: 213850995 | sem melhora há 21 geração(ões)
2026-08-27 15:30:23 | Geração 236/350 — melhor fitness: 213850995 | sem melhora há 22 geração(ões)
2026-08-27 15:31:31 | Geração 237/350 — melhor fitness: 213850995 | sem melhora há 23 geração(ões)
2026-08-27 15:32:37 | Geração 238/350 — melhor fitness: 213850995 | sem melhora há 24 geração(ões)
2026-08-27 15:33:44 | Geração 239/350 — melhor fitness: 213850995 | sem melhora há 25 geração(ões)
2026-08-27 15:34:48 | Geração 240/350 — melhor fitness: 213850995 | sem melhora há 26 geração(ões)
2026-08-27 15:35:56 | Geração 241/350 — melhor fitness: 213850995 | sem melhora há 27 geração(ões)
2026-08-27 15:37:01 | Geração 242/350 — melhor fitness: 213850995 | sem melhora há 28 geração(ões)
2026-08-27 15:38:05 | Geração 243/350 — melhor fitness: 213850995 | sem melhora há 29 geração(ões)
2026-08-27 15:39:12 | Geração 244/350 — melhor fitness: 213850995 | sem melhora há 30 geração(ões)
2026-08-27 15:40:20 | Geração 245/350 — melhor fitness: 213850995 | sem melhora há 31 geração(ões)
2026-08-27 15:41:24 | Geração 246/350 — melhor fitness: 213850995 | sem melhora há 32 geração(ões)
2026-08-27 15:42:30 | Geração 247/350 — melhor fitness: 213850995 | sem melhora há 33 geração(ões)
2026-08-27 15:43:36 | Geração 248/350 — melhor fitness: 213850995 | sem melhora há 34 geração(ões)
2026-08-27 15:44:42 | Geração 249/350 — melhor fitness: 213850995 | sem melhora há 35 geração(ões)
2026-08-27 15:45:50 | Geração 250/350 — melhor fitness: 213238417 | sem melhora há 0 geração(ões)
2026-08-27 15:46:55 | Geração 251/350 — melhor fitness: 213238417 | sem melhora há 1 geração(ões)
2026-08-27 15:48:01 | Geração 252/350 — melhor fitness: 213238417 | sem melhora há 2 geração(ões)
2026-08-27 15:49:05 | Geração 253/350 — melhor fitness: 213238417 | sem melhora há 3 geração(ões)
2026-08-27 15:50:12 | Geração 254/350 — melhor fitness: 213238417 | sem melhora há 4 geração(ões)
2026-08-27 15:51:18 | Geração 255/350 — melhor fitness: 213238417 | sem melhora há 5 geração(ões)
2026-08-27 15:52:23 | Geração 256/350 — melhor fitness: 213238417 | sem melhora há 6 geração(ões)
2026-08-27 15:53:28 | Geração 257/350 — melhor fitness: 213238417 | sem melhora há 7 geração(ões)
2026-08-27 15:54:32 | Geração 258/350 — melhor fitness: 213238417 | sem melhora há 8 geração(ões)
2026-08-27 15:55:38 | Geração 259/350 — melhor fitness: 213238417 | sem melhora há 9 geração(ões)
2026-08-27 15:56:44 | Geração 260/350 — melhor fitness: 213238417 | sem melhora há 10 geração(ões)
2026-08-27 15:57:49 | Geração 261/350 — melhor fitness: 213238417 | sem melhora há 11 geração(ões)
