2026-09-03 07:26:18 | ======================================================================
2026-09-03 07:26:18 | Iniciando tarefa — servidor0_tarefa646 | k=27 | seed=42
2026-09-03 07:26:18 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 250}
2026-09-03 07:26:23 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 08:03:06 | Geração 48/250 — melhor fitness: 219672286 | sem melhora há 5 geração(ões)
2026-09-03 08:03:50 | Geração 49/250 — melhor fitness: 219672286 | sem melhora há 6 geração(ões)
2026-09-03 08:04:34 | Geração 50/250 — melhor fitness: 219672286 | sem melhora há 7 geração(ões)
2026-09-03 08:05:20 | Geração 51/250 — melhor fitness: 218661687 | sem melhora há 0 geração(ões)
2026-09-03 08:06:05 | Geração 52/250 — melhor fitness: 218661687 | sem melhora há 1 geração(ões)
2026-09-03 08:06:51 | Geração 53/250 — melhor fitness: 218661687 | sem melhora há 2 geração(ões)
2026-09-03 08:07:36 | Geração 54/250 — melhor fitness: 218661687 | sem melhora há 3 geração(ões)
2026-09-03 08:08:22 | Geração 55/250 — melhor fitness: 218661687 | sem melhora há 4 geração(ões)
2026-09-03 08:09:06 | Geração 56/250 — melhor fitness: 218661687 | sem melhora há 5 geração(ões)
2026-09-03 08:09:53 | Geração 57/250 — melhor fitness: 218661687 | sem melhora há 6 geração(ões)
2026-09-03 08:10:38 | Geração 58/250 — melhor fitness: 218661687 | sem melhora há 7 geração(ões)
2026-09-03 08:11:23 | Geração 59/250 — melhor fitness: 218661687 | sem melhora há 8 geração(ões)
2026-09-03 08:12:09 | Geração 60/250 — melhor fitness: 218661687 | sem melhora há 9 geração(ões)
2026-09-03 08:12:53 | Geração 61/250 — melhor fitness: 218603138 | sem melhora há 0 geração(ões)
2026-09-03 08:13:40 | Geração 62/250 — melhor fitness: 218603138 | sem melhora há 1 geração(ões)
2026-09-03 08:14:26 | Geração 63/250 — melhor fitness: 218402797 | sem melhora há 0 geração(ões)
2026-09-03 08:15:13 | Geração 64/250 — melhor fitness: 218402797 | sem melhora há 1 geração(ões)
2026-09-03 08:15:58 | Geração 65/250 — melhor fitness: 218402797 | sem melhora há 2 geração(ões)
2026-09-03 08:16:44 | Geração 66/250 — melhor fitness: 218402797 | sem melhora há 3 geração(ões)
2026-09-03 08:17:30 | Geração 67/250 — melhor fitness: 217516695 | sem melhora há 0 geração(ões)
2026-09-03 08:18:15 | Geração 68/250 — melhor fitness: 217516695 | sem melhora há 1 geração(ões)
2026-09-03 08:19:01 | Geração 69/250 — melhor fitness: 217516695 | sem melhora há 2 geração(ões)
2026-09-03 08:19:46 | Geração 70/250 — melhor fitness: 217516695 | sem melhora há 3 geração(ões)
2026-09-03 08:20:32 | Geração 71/250 — melhor fitness: 217516695 | sem melhora há 4 geração(ões)
2026-09-03 08:21:21 | Geração 72/250 — melhor fitness: 217516695 | sem melhora há 5 geração(ões)
2026-09-03 08:22:07 | Geração 73/250 — melhor fitness: 217516695 | sem melhora há 6 geração(ões)
2026-09-03 08:22:53 | Geração 74/250 — melhor fitness: 217516695 | sem melhora há 7 geração(ões)
2026-09-03 08:23:39 | Geração 75/250 — melhor fitness: 217516695 | sem melhora há 8 geração(ões)
2026-09-03 08:24:24 | Geração 76/250 — melhor fitness: 217516695 | sem melhora há 9 geração(ões)
2026-09-03 08:25:10 | Geração 77/250 — melhor fitness: 217516695 | sem melhora há 10 geração(ões)
2026-09-03 08:25:56 | Geração 78/250 — melhor fitness: 217273120 | sem melhora há 0 geração(ões)
2026-09-03 08:26:40 | Geração 79/250 — melhor fitness: 217273120 | sem melhora há 1 geração(ões)
2026-09-03 08:27:26 | Geração 80/250 — melhor fitness: 217273120 | sem melhora há 2 geração(ões)
2026-09-03 08:28:13 | Geração 81/250 — melhor fitness: 217273120 | sem melhora há 3 geração(ões)
2026-09-03 08:28:58 | Geração 82/250 — melhor fitness: 217273120 | sem melhora há 4 geração(ões)
2026-09-03 08:29:44 | Geração 83/250 — melhor fitness: 216667298 | sem melhora há 0 geração(ões)
2026-09-03 08:30:32 | Geração 84/250 — melhor fitness: 216626399 | sem melhora há 0 geração(ões)
2026-09-03 08:31:19 | Geração 85/250 — melhor fitness: 216626399 | sem melhora há 1 geração(ões)
2026-09-03 08:32:05 | Geração 86/250 — melhor fitness: 216626399 | sem melhora há 2 geração(ões)
2026-09-03 08:32:50 | Geração 87/250 — melhor fitness: 216626399 | sem melhora há 3 geração(ões)
2026-09-03 08:33:34 | Geração 88/250 — melhor fitness: 216569737 | sem melhora há 0 geração(ões)
2026-09-03 08:34:19 | Geração 89/250 — melhor fitness: 215873341 | sem melhora há 0 geração(ões)
2026-09-03 08:35:05 | Geração 90/250 — melhor fitness: 215873341 | sem melhora há 1 geração(ões)
2026-09-03 08:35:51 | Geração 91/250 — melhor fitness: 215811935 | sem melhora há 0 geração(ões)
2026-09-03 08:36:37 | Geração 92/250 — melhor fitness: 215811935 | sem melhora há 1 geração(ões)
2026-09-03 08:37:24 | Geração 93/250 — melhor fitness: 215811935 | sem melhora há 2 geração(ões)
2026-09-03 08:38:11 | Geração 94/250 — melhor fitness: 215811935 | sem melhora há 3 geração(ões)
2026-09-03 08:38:56 | Geração 95/250 — melhor fitness: 215811935 | sem melhora há 4 geração(ões)
2026-09-03 08:39:42 | Geração 96/250 — melhor fitness: 215811935 | sem melhora há 5 geração(ões)
2026-09-03 08:40:31 | Geração 97/250 — melhor fitness: 215811935 | sem melhora há 6 geração(ões)
2026-09-03 08:41:18 | Geração 98/250 — melhor fitness: 215811935 | sem melhora há 7 geração(ões)
2026-09-03 08:42:04 | Geração 99/250 — melhor fitness: 215811935 | sem melhora há 8 geração(ões)
2026-09-03 08:42:51 | Geração 100/250 — melhor fitness: 215811935 | sem melhora há 9 geração(ões)
2026-09-03 08:43:36 | Geração 101/250 — melhor fitness: 215811935 | sem melhora há 10 geração(ões)
2026-09-03 08:44:23 | Geração 102/250 — melhor fitness: 215811935 | sem melhora há 11 geração(ões)
2026-09-03 08:45:08 | Geração 103/250 — melhor fitness: 214219859 | sem melhora há 0 geração(ões)
2026-09-03 08:45:54 | Geração 104/250 — melhor fitness: 214219859 | sem melhora há 1 geração(ões)
2026-09-03 08:46:40 | Geração 105/250 — melhor fitness: 214219859 | sem melhora há 2 geração(ões)
2026-09-03 08:47:26 | Geração 106/250 — melhor fitness: 214219859 | sem melhora há 3 geração(ões)
2026-09-03 08:48:12 | Geração 107/250 — melhor fitness: 214219859 | sem melhora há 4 geração(ões)
2026-09-03 08:48:58 | Geração 108/250 — melhor fitness: 214219859 | sem melhora há 5 geração(ões)
2026-09-03 08:49:44 | Geração 109/250 — melhor fitness: 214219859 | sem melhora há 6 geração(ões)
2026-09-03 08:50:30 | Geração 110/250 — melhor fitness: 214219859 | sem melhora há 7 geração(ões)
2026-09-03 08:51:15 | Geração 111/250 — melhor fitness: 214219859 | sem melhora há 8 geração(ões)
2026-09-03 08:52:01 | Geração 112/250 — melhor fitness: 214219859 | sem melhora há 9 geração(ões)
2026-09-03 08:52:46 | Geração 113/250 — melhor fitness: 214219859 | sem melhora há 10 geração(ões)
2026-09-03 08:53:34 | Geração 114/250 — melhor fitness: 214219859 | sem melhora há 11 geração(ões)
2026-09-03 08:54:19 | Geração 115/250 — melhor fitness: 214219859 | sem melhora há 12 geração(ões)
2026-09-03 08:55:06 | Geração 116/250 — melhor fitness: 214219859 | sem melhora há 13 geração(ões)
2026-09-03 08:55:51 | Geração 117/250 — melhor fitness: 214219859 | sem melhora há 14 geração(ões)
2026-09-03 08:56:35 | Geração 118/250 — melhor fitness: 214219859 | sem melhora há 15 geração(ões)
2026-09-03 08:57:20 | Geração 119/250 — melhor fitness: 214219859 | sem melhora há 16 geração(ões)
2026-09-03 08:58:05 | Geração 120/250 — melhor fitness: 214219859 | sem melhora há 17 geração(ões)
2026-09-03 08:58:50 | Geração 121/250 — melhor fitness: 213864759 | sem melhora há 0 geração(ões)
2026-09-03 08:59:37 | Geração 122/250 — melhor fitness: 213864759 | sem melhora há 1 geração(ões)
2026-09-03 09:00:22 | Geração 123/250 — melhor fitness: 213864759 | sem melhora há 2 geração(ões)
2026-09-03 09:01:09 | Geração 124/250 — melhor fitness: 213528572 | sem melhora há 0 geração(ões)
2026-09-03 09:01:55 | Geração 125/250 — melhor fitness: 213528572 | sem melhora há 1 geração(ões)
2026-09-03 09:02:40 | Geração 126/250 — melhor fitness: 213528572 | sem melhora há 2 geração(ões)
2026-09-03 09:03:26 | Geração 127/250 — melhor fitness: 213528572 | sem melhora há 3 geração(ões)
2026-09-03 09:04:13 | Geração 128/250 — melhor fitness: 213528572 | sem melhora há 4 geração(ões)
2026-09-03 09:05:00 | Geração 129/250 — melhor fitness: 213528572 | sem melhora há 5 geração(ões)
2026-09-03 09:05:47 | Geração 130/250 — melhor fitness: 213528572 | sem melhora há 6 geração(ões)
2026-09-03 09:06:33 | Geração 131/250 — melhor fitness: 213528572 | sem melhora há 7 geração(ões)
2026-09-03 09:07:17 | Geração 132/250 — melhor fitness: 213528572 | sem melhora há 8 geração(ões)
2026-09-03 09:08:03 | Geração 133/250 — melhor fitness: 213528572 | sem melhora há 9 geração(ões)
2026-09-03 09:08:47 | Geração 134/250 — melhor fitness: 213528572 | sem melhora há 10 geração(ões)
2026-09-03 09:09:31 | Geração 135/250 — melhor fitness: 213528572 | sem melhora há 11 geração(ões)
2026-09-03 09:10:15 | Geração 136/250 — melhor fitness: 213528572 | sem melhora há 12 geração(ões)
2026-09-03 09:11:01 | Geração 137/250 — melhor fitness: 212258836 | sem melhora há 0 geração(ões)
2026-09-03 09:11:46 | Geração 138/250 — melhor fitness: 212258836 | sem melhora há 1 geração(ões)
2026-09-03 09:12:33 | Geração 139/250 — melhor fitness: 212258836 | sem melhora há 2 geração(ões)
2026-09-03 09:13:18 | Geração 140/250 — melhor fitness: 212258836 | sem melhora há 3 geração(ões)
2026-09-03 09:14:03 | Geração 141/250 — melhor fitness: 212258836 | sem melhora há 4 geração(ões)
2026-09-03 09:14:49 | Geração 142/250 — melhor fitness: 212258836 | sem melhora há 5 geração(ões)
2026-09-03 09:15:33 | Geração 143/250 — melhor fitness: 212258836 | sem melhora há 6 geração(ões)
2026-09-03 09:16:19 | Geração 144/250 — melhor fitness: 212149854 | sem melhora há 0 geração(ões)
2026-09-03 09:17:04 | Geração 145/250 — melhor fitness: 212149854 | sem melhora há 1 geração(ões)
2026-09-03 09:17:49 | Geração 146/250 — melhor fitness: 212149854 | sem melhora há 2 geração(ões)
2026-09-03 09:18:33 | Geração 147/250 — melhor fitness: 212149854 | sem melhora há 3 geração(ões)
2026-09-03 09:19:19 | Geração 148/250 — melhor fitness: 212149854 | sem melhora há 4 geração(ões)
2026-09-03 09:20:04 | Geração 149/250 — melhor fitness: 212149854 | sem melhora há 5 geração(ões)
2026-09-03 09:20:49 | Geração 150/250 — melhor fitness: 212149854 | sem melhora há 6 geração(ões)
2026-09-03 09:21:34 | Geração 151/250 — melhor fitness: 212149854 | sem melhora há 7 geração(ões)
2026-09-03 09:22:21 | Geração 152/250 — melhor fitness: 212149854 | sem melhora há 8 geração(ões)
2026-09-03 09:23:06 | Geração 153/250 — melhor fitness: 212149854 | sem melhora há 9 geração(ões)
2026-09-03 09:23:54 | Geração 154/250 — melhor fitness: 212149854 | sem melhora há 10 geração(ões)
2026-09-03 09:24:39 | Geração 155/250 — melhor fitness: 212149854 | sem melhora há 11 geração(ões)
2026-09-03 09:25:23 | Geração 156/250 — melhor fitness: 211994156 | sem melhora há 0 geração(ões)
2026-09-03 09:26:09 | Geração 157/250 — melhor fitness: 211994156 | sem melhora há 1 geração(ões)
2026-09-03 09:26:54 | Geração 158/250 — melhor fitness: 211994156 | sem melhora há 2 geração(ões)
2026-09-03 09:27:39 | Geração 159/250 — melhor fitness: 211994156 | sem melhora há 3 geração(ões)
2026-09-03 09:28:26 | Geração 160/250 — melhor fitness: 211730209 | sem melhora há 0 geração(ões)
2026-09-03 09:29:12 | Geração 161/250 — melhor fitness: 211730209 | sem melhora há 1 geração(ões)
2026-09-03 09:29:57 | Geração 162/250 — melhor fitness: 211730209 | sem melhora há 2 geração(ões)
2026-09-03 09:30:43 | Geração 163/250 — melhor fitness: 211730209 | sem melhora há 3 geração(ões)
2026-09-03 09:31:28 | Geração 164/250 — melhor fitness: 211730209 | sem melhora há 4 geração(ões)
2026-09-03 09:32:14 | Geração 165/250 — melhor fitness: 211730209 | sem melhora há 5 geração(ões)
2026-09-03 09:32:59 | Geração 166/250 — melhor fitness: 211730209 | sem melhora há 6 geração(ões)
2026-09-03 09:33:46 | Geração 167/250 — melhor fitness: 211730209 | sem melhora há 7 geração(ões)
2026-09-03 09:34:30 | Geração 168/250 — melhor fitness: 211730209 | sem melhora há 8 geração(ões)
2026-09-03 09:35:17 | Geração 169/250 — melhor fitness: 211730209 | sem melhora há 9 geração(ões)
2026-09-03 09:36:02 | Geração 170/250 — melhor fitness: 211730209 | sem melhora há 10 geração(ões)
2026-09-03 09:36:47 | Geração 171/250 — melhor fitness: 211730209 | sem melhora há 11 geração(ões)
2026-09-03 09:37:32 | Geração 172/250 — melhor fitness: 211730209 | sem melhora há 12 geração(ões)
2026-09-03 09:38:20 | Geração 173/250 — melhor fitness: 211730209 | sem melhora há 13 geração(ões)
2026-09-03 09:39:06 | Geração 174/250 — melhor fitness: 211730209 | sem melhora há 14 geração(ões)
2026-09-03 09:39:53 | Geração 175/250 — melhor fitness: 211730209 | sem melhora há 15 geração(ões)
2026-09-03 09:40:40 | Geração 176/250 — melhor fitness: 211730209 | sem melhora há 16 geração(ões)
2026-09-03 09:41:27 | Geração 177/250 — melhor fitness: 211588634 | sem melhora há 0 geração(ões)
2026-09-03 09:42:13 | Geração 178/250 — melhor fitness: 211588634 | sem melhora há 1 geração(ões)
2026-09-03 09:42:59 | Geração 179/250 — melhor fitness: 211588634 | sem melhora há 2 geração(ões)
2026-09-03 09:43:44 | Geração 180/250 — melhor fitness: 211588634 | sem melhora há 3 geração(ões)
2026-09-03 09:44:31 | Geração 181/250 — melhor fitness: 211588634 | sem melhora há 4 geração(ões)
2026-09-03 09:45:16 | Geração 182/250 — melhor fitness: 211588634 | sem melhora há 5 geração(ões)
2026-09-03 09:46:02 | Geração 183/250 — melhor fitness: 211588634 | sem melhora há 6 geração(ões)
2026-09-03 09:46:51 | Geração 184/250 — melhor fitness: 211588634 | sem melhora há 7 geração(ões)
2026-09-03 09:47:38 | Geração 185/250 — melhor fitness: 211588634 | sem melhora há 8 geração(ões)
2026-09-03 09:48:23 | Geração 186/250 — melhor fitness: 211588634 | sem melhora há 9 geração(ões)
2026-09-03 09:49:08 | Geração 187/250 — melhor fitness: 211588634 | sem melhora há 10 geração(ões)
2026-09-03 09:49:55 | Geração 188/250 — melhor fitness: 211588634 | sem melhora há 11 geração(ões)
2026-09-03 09:50:40 | Geração 189/250 — melhor fitness: 211588634 | sem melhora há 12 geração(ões)
2026-09-03 09:51:26 | Geração 190/250 — melhor fitness: 211588634 | sem melhora há 13 geração(ões)
2026-09-03 09:52:10 | Geração 191/250 — melhor fitness: 210652361 | sem melhora há 0 geração(ões)
2026-09-03 09:52:54 | Geração 192/250 — melhor fitness: 210652361 | sem melhora há 1 geração(ões)
2026-09-03 09:53:42 | Geração 193/250 — melhor fitness: 210652361 | sem melhora há 2 geração(ões)
2026-09-03 09:54:27 | Geração 194/250 — melhor fitness: 210652361 | sem melhora há 3 geração(ões)
2026-09-03 09:55:12 | Geração 195/250 — melhor fitness: 210652361 | sem melhora há 4 geração(ões)
2026-09-03 09:55:57 | Geração 196/250 — melhor fitness: 210652361 | sem melhora há 5 geração(ões)
2026-09-03 09:56:44 | Geração 197/250 — melhor fitness: 210652361 | sem melhora há 6 geração(ões)
2026-09-03 09:57:29 | Geração 198/250 — melhor fitness: 210652361 | sem melhora há 7 geração(ões)
2026-09-03 09:58:15 | Geração 199/250 — melhor fitness: 210652361 | sem melhora há 8 geração(ões)
2026-09-03 09:59:00 | Geração 200/250 — melhor fitness: 210652361 | sem melhora há 9 geração(ões)
2026-09-03 09:59:46 | Geração 201/250 — melhor fitness: 210652361 | sem melhora há 10 geração(ões)
2026-09-03 10:00:31 | Geração 202/250 — melhor fitness: 210652361 | sem melhora há 11 geração(ões)
2026-09-03 10:01:17 | Geração 203/250 — melhor fitness: 210652361 | sem melhora há 12 geração(ões)
2026-09-03 10:02:01 | Geração 204/250 — melhor fitness: 210652361 | sem melhora há 13 geração(ões)
2026-09-03 10:02:47 | Geração 205/250 — melhor fitness: 210652361 | sem melhora há 14 geração(ões)
2026-09-03 10:03:31 | Geração 206/250 — melhor fitness: 210652361 | sem melhora há 15 geração(ões)
2026-09-03 10:04:17 | Geração 207/250 — melhor fitness: 210652361 | sem melhora há 16 geração(ões)
2026-09-03 10:05:03 | Geração 208/250 — melhor fitness: 210652361 | sem melhora há 17 geração(ões)
2026-09-03 10:05:49 | Geração 209/250 — melhor fitness: 210652361 | sem melhora há 18 geração(ões)
2026-09-03 10:06:34 | Geração 210/250 — melhor fitness: 210652361 | sem melhora há 19 geração(ões)
2026-09-03 10:07:20 | Geração 211/250 — melhor fitness: 210652361 | sem melhora há 20 geração(ões)
2026-09-03 10:08:05 | Geração 212/250 — melhor fitness: 210652361 | sem melhora há 21 geração(ões)
2026-09-03 10:08:51 | Geração 213/250 — melhor fitness: 210652361 | sem melhora há 22 geração(ões)
2026-09-03 10:09:36 | Geração 214/250 — melhor fitness: 210652361 | sem melhora há 23 geração(ões)
2026-09-03 10:10:22 | Geração 215/250 — melhor fitness: 210652361 | sem melhora há 24 geração(ões)
2026-09-03 10:11:07 | Geração 216/250 — melhor fitness: 210652361 | sem melhora há 25 geração(ões)
2026-09-03 10:11:53 | Geração 217/250 — melhor fitness: 210652361 | sem melhora há 26 geração(ões)
2026-09-03 10:12:39 | Geração 218/250 — melhor fitness: 210652361 | sem melhora há 27 geração(ões)
2026-09-03 10:13:25 | Geração 219/250 — melhor fitness: 210652361 | sem melhora há 28 geração(ões)
2026-09-03 10:14:11 | Geração 220/250 — melhor fitness: 210652361 | sem melhora há 29 geração(ões)
2026-09-03 10:14:56 | Geração 221/250 — melhor fitness: 210652361 | sem melhora há 30 geração(ões)
2026-09-03 10:15:42 | Geração 222/250 — melhor fitness: 210652361 | sem melhora há 31 geração(ões)
2026-09-03 10:16:28 | Geração 223/250 — melhor fitness: 210652361 | sem melhora há 32 geração(ões)
2026-09-03 10:17:14 | Geração 224/250 — melhor fitness: 210652361 | sem melhora há 33 geração(ões)
2026-09-03 10:17:59 | Geração 225/250 — melhor fitness: 210652361 | sem melhora há 34 geração(ões)
2026-09-03 10:18:46 | Geração 226/250 — melhor fitness: 210652361 | sem melhora há 35 geração(ões)
2026-09-03 10:19:31 | Geração 227/250 — melhor fitness: 210652361 | sem melhora há 36 geração(ões)
2026-09-03 10:20:16 | Geração 228/250 — melhor fitness: 210652361 | sem melhora há 37 geração(ões)
2026-09-03 10:21:01 | Geração 229/250 — melhor fitness: 210652361 | sem melhora há 38 geração(ões)
2026-09-03 10:21:48 | Geração 230/250 — melhor fitness: 210164796 | sem melhora há 0 geração(ões)
2026-09-03 10:22:35 | Geração 231/250 — melhor fitness: 210164796 | sem melhora há 1 geração(ões)
2026-09-03 10:23:20 | Geração 232/250 — melhor fitness: 210164796 | sem melhora há 2 geração(ões)
2026-09-03 10:24:05 | Geração 233/250 — melhor fitness: 210164796 | sem melhora há 3 geração(ões)
2026-09-03 10:24:51 | Geração 234/250 — melhor fitness: 210164796 | sem melhora há 4 geração(ões)
2026-09-03 10:25:36 | Geração 235/250 — melhor fitness: 210164796 | sem melhora há 5 geração(ões)
2026-09-03 10:26:21 | Geração 236/250 — melhor fitness: 210164796 | sem melhora há 6 geração(ões)
2026-09-03 10:27:08 | Geração 237/250 — melhor fitness: 209779227 | sem melhora há 0 geração(ões)
2026-09-03 10:27:53 | Geração 238/250 — melhor fitness: 209666273 | sem melhora há 0 geração(ões)
2026-09-03 10:28:38 | Geração 239/250 — melhor fitness: 209666273 | sem melhora há 1 geração(ões)
2026-09-03 10:29:23 | Geração 240/250 — melhor fitness: 209666273 | sem melhora há 2 geração(ões)
2026-09-03 10:30:07 | Geração 241/250 — melhor fitness: 209666273 | sem melhora há 3 geração(ões)
2026-09-03 10:30:53 | Geração 242/250 — melhor fitness: 209666273 | sem melhora há 4 geração(ões)
2026-09-03 10:31:38 | Geração 243/250 — melhor fitness: 209666273 | sem melhora há 5 geração(ões)
2026-09-03 10:32:25 | Geração 244/250 — melhor fitness: 209666273 | sem melhora há 6 geração(ões)
2026-09-03 10:33:12 | Geração 245/250 — melhor fitness: 209666273 | sem melhora há 7 geração(ões)
2026-09-03 10:33:59 | Geração 246/250 — melhor fitness: 209666273 | sem melhora há 8 geração(ões)
2026-09-03 10:34:43 | Geração 247/250 — melhor fitness: 209489002 | sem melhora há 0 geração(ões)
2026-09-03 10:35:28 | Geração 248/250 — melhor fitness: 209489002 | sem melhora há 1 geração(ões)
2026-09-03 10:36:14 | Geração 249/250 — melhor fitness: 209489002 | sem melhora há 2 geração(ões)
2026-09-03 10:37:00 | Geração 250/250 — melhor fitness: 209489002 | sem melhora há 3 geração(ões)
2026-09-03 10:37:00 | AG concluído em 3h 10m 41s — melhor fitness: 209489002
2026-09-03 10:37:00 | Tempo total da tarefa: 3h 10m 41s
2026-09-03 10:37:00 | Fitness final: 209489002
2026-09-03 10:37:00 | ======================================================================
