2026-08-27 21:43:51 | ======================================================================
2026-08-27 21:43:51 | Iniciando tarefa — servidor3_tarefa77 | k=27 | seed=42
2026-08-27 21:43:51 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 350}
2026-08-27 21:43:56 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 21:48:40 | Geração 17/350 — melhor fitness: 224819526 | sem melhora há 0 geração(ões)
2026-08-27 21:48:58 | Geração 18/350 — melhor fitness: 224743765 | sem melhora há 0 geração(ões)
2026-08-27 21:49:14 | Geração 19/350 — melhor fitness: 223309587 | sem melhora há 0 geração(ões)
2026-08-27 21:49:31 | Geração 20/350 — melhor fitness: 222980748 | sem melhora há 0 geração(ões)
2026-08-27 21:49:47 | Geração 21/350 — melhor fitness: 222980748 | sem melhora há 1 geração(ões)
2026-08-27 21:50:04 | Geração 22/350 — melhor fitness: 221325394 | sem melhora há 0 geração(ões)
2026-08-27 21:50:21 | Geração 23/350 — melhor fitness: 221325394 | sem melhora há 1 geração(ões)
2026-08-27 21:50:38 | Geração 24/350 — melhor fitness: 221272404 | sem melhora há 0 geração(ões)
2026-08-27 21:50:55 | Geração 25/350 — melhor fitness: 220236721 | sem melhora há 0 geração(ões)
2026-08-27 21:51:12 | Geração 26/350 — melhor fitness: 220236721 | sem melhora há 1 geração(ões)
2026-08-27 21:51:29 | Geração 27/350 — melhor fitness: 220236721 | sem melhora há 2 geração(ões)
2026-08-27 21:51:46 | Geração 28/350 — melhor fitness: 220236721 | sem melhora há 3 geração(ões)
2026-08-27 21:52:02 | Geração 29/350 — melhor fitness: 220236721 | sem melhora há 4 geração(ões)
2026-08-27 21:52:19 | Geração 30/350 — melhor fitness: 219155594 | sem melhora há 0 geração(ões)
2026-08-27 21:52:36 | Geração 31/350 — melhor fitness: 217096528 | sem melhora há 0 geração(ões)
2026-08-27 21:52:52 | Geração 32/350 — melhor fitness: 217096528 | sem melhora há 1 geração(ões)
2026-08-27 21:53:09 | Geração 33/350 — melhor fitness: 217096528 | sem melhora há 2 geração(ões)
2026-08-27 21:53:27 | Geração 34/350 — melhor fitness: 217096528 | sem melhora há 3 geração(ões)
2026-08-27 21:53:44 | Geração 35/350 — melhor fitness: 216347728 | sem melhora há 0 geração(ões)
2026-08-27 21:54:01 | Geração 36/350 — melhor fitness: 216277156 | sem melhora há 0 geração(ões)
2026-08-27 21:54:18 | Geração 37/350 — melhor fitness: 216277156 | sem melhora há 1 geração(ões)
2026-08-27 21:54:35 | Geração 38/350 — melhor fitness: 216277156 | sem melhora há 2 geração(ões)
2026-08-27 21:54:52 | Geração 39/350 — melhor fitness: 215912684 | sem melhora há 0 geração(ões)
2026-08-27 21:55:09 | Geração 40/350 — melhor fitness: 215912684 | sem melhora há 1 geração(ões)
2026-08-27 21:55:26 | Geração 41/350 — melhor fitness: 215912684 | sem melhora há 2 geração(ões)
2026-08-27 21:55:43 | Geração 42/350 — melhor fitness: 215912684 | sem melhora há 3 geração(ões)
2026-08-27 21:55:59 | Geração 43/350 — melhor fitness: 215912684 | sem melhora há 4 geração(ões)
2026-08-27 21:56:17 | Geração 44/350 — melhor fitness: 215912684 | sem melhora há 5 geração(ões)
2026-08-27 21:56:34 | Geração 45/350 — melhor fitness: 215842112 | sem melhora há 0 geração(ões)
2026-08-27 21:56:52 | Geração 46/350 — melhor fitness: 214199531 | sem melhora há 0 geração(ões)
2026-08-27 21:57:08 | Geração 47/350 — melhor fitness: 214199531 | sem melhora há 1 geração(ões)
2026-08-27 21:57:25 | Geração 48/350 — melhor fitness: 214199531 | sem melhora há 2 geração(ões)
2026-08-27 21:57:42 | Geração 49/350 — melhor fitness: 214199531 | sem melhora há 3 geração(ões)
2026-08-27 21:58:00 | Geração 50/350 — melhor fitness: 214199531 | sem melhora há 4 geração(ões)
2026-08-27 21:58:16 | Geração 51/350 — melhor fitness: 214198369 | sem melhora há 0 geração(ões)
2026-08-27 21:58:34 | Geração 52/350 — melhor fitness: 214198369 | sem melhora há 1 geração(ões)
2026-08-27 21:58:51 | Geração 53/350 — melhor fitness: 214198369 | sem melhora há 2 geração(ões)
2026-08-27 21:59:08 | Geração 54/350 — melhor fitness: 214198369 | sem melhora há 3 geração(ões)
2026-08-27 21:59:24 | Geração 55/350 — melhor fitness: 214198369 | sem melhora há 4 geração(ões)
2026-08-27 21:59:41 | Geração 56/350 — melhor fitness: 214198369 | sem melhora há 5 geração(ões)
2026-08-27 21:59:58 | Geração 57/350 — melhor fitness: 213782256 | sem melhora há 0 geração(ões)
2026-08-27 22:00:15 | Geração 58/350 — melhor fitness: 213782256 | sem melhora há 1 geração(ões)
2026-08-27 22:00:31 | Geração 59/350 — melhor fitness: 213782256 | sem melhora há 2 geração(ões)
2026-08-27 22:00:49 | Geração 60/350 — melhor fitness: 213782256 | sem melhora há 3 geração(ões)
2026-08-27 22:01:04 | Geração 61/350 — melhor fitness: 213514489 | sem melhora há 0 geração(ões)
2026-08-27 22:01:21 | Geração 62/350 — melhor fitness: 212491254 | sem melhora há 0 geração(ões)
2026-08-27 22:01:39 | Geração 63/350 — melhor fitness: 212491254 | sem melhora há 1 geração(ões)
2026-08-27 22:01:56 | Geração 64/350 — melhor fitness: 212491254 | sem melhora há 2 geração(ões)
2026-08-27 22:02:13 | Geração 65/350 — melhor fitness: 212491254 | sem melhora há 3 geração(ões)
2026-08-27 22:02:30 | Geração 66/350 — melhor fitness: 212491254 | sem melhora há 4 geração(ões)
2026-08-27 22:02:47 | Geração 67/350 — melhor fitness: 212491254 | sem melhora há 5 geração(ões)
2026-08-27 22:03:03 | Geração 68/350 — melhor fitness: 212491254 | sem melhora há 6 geração(ões)
2026-08-27 22:03:20 | Geração 69/350 — melhor fitness: 212491254 | sem melhora há 7 geração(ões)
2026-08-27 22:03:37 | Geração 70/350 — melhor fitness: 212491254 | sem melhora há 8 geração(ões)
2026-08-27 22:03:53 | Geração 71/350 — melhor fitness: 212033226 | sem melhora há 0 geração(ões)
2026-08-27 22:04:09 | Geração 72/350 — melhor fitness: 212033226 | sem melhora há 1 geração(ões)
2026-08-27 22:04:26 | Geração 73/350 — melhor fitness: 212033226 | sem melhora há 2 geração(ões)
2026-08-27 22:04:43 | Geração 74/350 — melhor fitness: 212033226 | sem melhora há 3 geração(ões)
2026-08-27 22:04:59 | Geração 75/350 — melhor fitness: 212033226 | sem melhora há 4 geração(ões)
2026-08-27 22:05:15 | Geração 76/350 — melhor fitness: 212033226 | sem melhora há 5 geração(ões)
2026-08-27 22:05:31 | Geração 77/350 — melhor fitness: 212033226 | sem melhora há 6 geração(ões)
2026-08-27 22:05:48 | Geração 78/350 — melhor fitness: 212033226 | sem melhora há 7 geração(ões)
2026-08-27 22:06:05 | Geração 79/350 — melhor fitness: 212033226 | sem melhora há 8 geração(ões)
2026-08-27 22:06:22 | Geração 80/350 — melhor fitness: 211868051 | sem melhora há 0 geração(ões)
2026-08-27 22:06:39 | Geração 81/350 — melhor fitness: 211868051 | sem melhora há 1 geração(ões)
2026-08-27 22:06:56 | Geração 82/350 — melhor fitness: 211868051 | sem melhora há 2 geração(ões)
2026-08-27 22:07:12 | Geração 83/350 — melhor fitness: 211868051 | sem melhora há 3 geração(ões)
2026-08-27 22:07:29 | Geração 84/350 — melhor fitness: 211477055 | sem melhora há 0 geração(ões)
2026-08-27 22:07:46 | Geração 85/350 — melhor fitness: 211477055 | sem melhora há 1 geração(ões)
2026-08-27 22:08:03 | Geração 86/350 — melhor fitness: 211477055 | sem melhora há 2 geração(ões)
2026-08-27 22:08:20 | Geração 87/350 — melhor fitness: 211477055 | sem melhora há 3 geração(ões)
2026-08-27 22:08:37 | Geração 88/350 — melhor fitness: 211477055 | sem melhora há 4 geração(ões)
2026-08-27 22:08:54 | Geração 89/350 — melhor fitness: 211311880 | sem melhora há 0 geração(ões)
2026-08-27 22:09:11 | Geração 90/350 — melhor fitness: 211311880 | sem melhora há 1 geração(ões)
2026-08-27 22:09:27 | Geração 91/350 — melhor fitness: 211311880 | sem melhora há 2 geração(ões)
2026-08-27 22:09:45 | Geração 92/350 — melhor fitness: 211311880 | sem melhora há 3 geração(ões)
2026-08-27 22:10:01 | Geração 93/350 — melhor fitness: 210719942 | sem melhora há 0 geração(ões)
2026-08-27 22:10:19 | Geração 94/350 — melhor fitness: 210719942 | sem melhora há 1 geração(ões)
2026-08-27 22:10:37 | Geração 95/350 — melhor fitness: 210719942 | sem melhora há 2 geração(ões)
2026-08-27 22:10:54 | Geração 96/350 — melhor fitness: 210719942 | sem melhora há 3 geração(ões)
2026-08-27 22:11:10 | Geração 97/350 — melhor fitness: 210719942 | sem melhora há 4 geração(ões)
2026-08-27 22:11:27 | Geração 98/350 — melhor fitness: 210719942 | sem melhora há 5 geração(ões)
2026-08-27 22:11:44 | Geração 99/350 — melhor fitness: 210719942 | sem melhora há 6 geração(ões)
2026-08-27 22:12:00 | Geração 100/350 — melhor fitness: 210719942 | sem melhora há 7 geração(ões)
2026-08-27 22:12:17 | Geração 101/350 — melhor fitness: 210719942 | sem melhora há 8 geração(ões)
2026-08-27 22:12:33 | Geração 102/350 — melhor fitness: 210719942 | sem melhora há 9 geração(ões)
2026-08-27 22:12:50 | Geração 103/350 — melhor fitness: 210576881 | sem melhora há 0 geração(ões)
2026-08-27 22:13:08 | Geração 104/350 — melhor fitness: 210576881 | sem melhora há 1 geração(ões)
2026-08-27 22:13:24 | Geração 105/350 — melhor fitness: 210576881 | sem melhora há 2 geração(ões)
2026-08-27 22:13:40 | Geração 106/350 — melhor fitness: 210576881 | sem melhora há 3 geração(ões)
2026-08-27 22:13:58 | Geração 107/350 — melhor fitness: 210576881 | sem melhora há 4 geração(ões)
2026-08-27 22:14:15 | Geração 108/350 — melhor fitness: 210576881 | sem melhora há 5 geração(ões)
2026-08-27 22:14:32 | Geração 109/350 — melhor fitness: 210576881 | sem melhora há 6 geração(ões)
2026-08-27 22:14:49 | Geração 110/350 — melhor fitness: 210576881 | sem melhora há 7 geração(ões)
2026-08-27 22:15:05 | Geração 111/350 — melhor fitness: 210576881 | sem melhora há 8 geração(ões)
2026-08-27 22:15:22 | Geração 112/350 — melhor fitness: 210576881 | sem melhora há 9 geração(ões)
2026-08-27 22:15:39 | Geração 113/350 — melhor fitness: 210576881 | sem melhora há 10 geração(ões)
2026-08-27 22:15:56 | Geração 114/350 — melhor fitness: 210576881 | sem melhora há 11 geração(ões)
2026-08-27 22:16:13 | Geração 115/350 — melhor fitness: 210576881 | sem melhora há 12 geração(ões)
2026-08-27 22:16:30 | Geração 116/350 — melhor fitness: 210576881 | sem melhora há 13 geração(ões)
2026-08-27 22:16:47 | Geração 117/350 — melhor fitness: 210576881 | sem melhora há 14 geração(ões)
2026-08-27 22:17:03 | Geração 118/350 — melhor fitness: 210576881 | sem melhora há 15 geração(ões)
2026-08-27 22:17:20 | Geração 119/350 — melhor fitness: 210576881 | sem melhora há 16 geração(ões)
2026-08-27 22:17:37 | Geração 120/350 — melhor fitness: 210576881 | sem melhora há 17 geração(ões)
2026-08-27 22:17:54 | Geração 121/350 — melhor fitness: 210576881 | sem melhora há 18 geração(ões)
2026-08-27 22:18:11 | Geração 122/350 — melhor fitness: 210576881 | sem melhora há 19 geração(ões)
2026-08-27 22:18:28 | Geração 123/350 — melhor fitness: 210029487 | sem melhora há 0 geração(ões)
2026-08-27 22:18:45 | Geração 124/350 — melhor fitness: 210029487 | sem melhora há 1 geração(ões)
2026-08-27 22:19:02 | Geração 125/350 — melhor fitness: 210029487 | sem melhora há 2 geração(ões)
2026-08-27 22:19:19 | Geração 126/350 — melhor fitness: 210029487 | sem melhora há 3 geração(ões)
2026-08-27 22:19:37 | Geração 127/350 — melhor fitness: 210029487 | sem melhora há 4 geração(ões)
2026-08-27 22:19:54 | Geração 128/350 — melhor fitness: 209871407 | sem melhora há 0 geração(ões)
2026-08-27 22:20:11 | Geração 129/350 — melhor fitness: 209510342 | sem melhora há 0 geração(ões)
2026-08-27 22:20:28 | Geração 130/350 — melhor fitness: 209510342 | sem melhora há 1 geração(ões)
2026-08-27 22:20:44 | Geração 131/350 — melhor fitness: 209510342 | sem melhora há 2 geração(ões)
2026-08-27 22:21:01 | Geração 132/350 — melhor fitness: 209298243 | sem melhora há 0 geração(ões)
2026-08-27 22:21:18 | Geração 133/350 — melhor fitness: 209298243 | sem melhora há 1 geração(ões)
2026-08-27 22:21:35 | Geração 134/350 — melhor fitness: 209298243 | sem melhora há 2 geração(ões)
2026-08-27 22:21:52 | Geração 135/350 — melhor fitness: 209298243 | sem melhora há 3 geração(ões)
2026-08-27 22:22:10 | Geração 136/350 — melhor fitness: 209298243 | sem melhora há 4 geração(ões)
2026-08-27 22:22:26 | Geração 137/350 — melhor fitness: 209298243 | sem melhora há 5 geração(ões)
2026-08-27 22:22:44 | Geração 138/350 — melhor fitness: 209298243 | sem melhora há 6 geração(ões)
2026-08-27 22:23:01 | Geração 139/350 — melhor fitness: 209298243 | sem melhora há 7 geração(ões)
2026-08-27 22:23:19 | Geração 140/350 — melhor fitness: 209298243 | sem melhora há 8 geração(ões)
2026-08-27 22:23:36 | Geração 141/350 — melhor fitness: 209298243 | sem melhora há 9 geração(ões)
2026-08-27 22:23:53 | Geração 142/350 — melhor fitness: 209298243 | sem melhora há 10 geração(ões)
2026-08-27 22:24:11 | Geração 143/350 — melhor fitness: 209298243 | sem melhora há 11 geração(ões)
2026-08-27 22:24:28 | Geração 144/350 — melhor fitness: 209298243 | sem melhora há 12 geração(ões)
2026-08-27 22:24:44 | Geração 145/350 — melhor fitness: 208763695 | sem melhora há 0 geração(ões)
2026-08-27 22:25:01 | Geração 146/350 — melhor fitness: 208763695 | sem melhora há 1 geração(ões)
2026-08-27 22:25:18 | Geração 147/350 — melhor fitness: 208763695 | sem melhora há 2 geração(ões)
2026-08-27 22:25:34 | Geração 148/350 — melhor fitness: 208499771 | sem melhora há 0 geração(ões)
2026-08-27 22:25:50 | Geração 149/350 — melhor fitness: 208192136 | sem melhora há 0 geração(ões)
2026-08-27 22:26:07 | Geração 150/350 — melhor fitness: 208108630 | sem melhora há 0 geração(ões)
2026-08-27 22:26:23 | Geração 151/350 — melhor fitness: 208108630 | sem melhora há 1 geração(ões)
2026-08-27 22:26:40 | Geração 152/350 — melhor fitness: 208108630 | sem melhora há 2 geração(ões)
2026-08-27 22:26:56 | Geração 153/350 — melhor fitness: 208108630 | sem melhora há 3 geração(ões)
2026-08-27 22:27:13 | Geração 154/350 — melhor fitness: 208108630 | sem melhora há 4 geração(ões)
2026-08-27 22:27:31 | Geração 155/350 — melhor fitness: 208108630 | sem melhora há 5 geração(ões)
2026-08-27 22:27:48 | Geração 156/350 — melhor fitness: 208108630 | sem melhora há 6 geração(ões)
2026-08-27 22:28:06 | Geração 157/350 — melhor fitness: 208108630 | sem melhora há 7 geração(ões)
2026-08-27 22:28:23 | Geração 158/350 — melhor fitness: 208106726 | sem melhora há 0 geração(ões)
2026-08-27 22:28:40 | Geração 159/350 — melhor fitness: 208106726 | sem melhora há 1 geração(ões)
2026-08-27 22:28:57 | Geração 160/350 — melhor fitness: 207653196 | sem melhora há 0 geração(ões)
2026-08-27 22:29:14 | Geração 161/350 — melhor fitness: 207653196 | sem melhora há 1 geração(ões)
2026-08-27 22:29:31 | Geração 162/350 — melhor fitness: 207653196 | sem melhora há 2 geração(ões)
2026-08-27 22:29:48 | Geração 163/350 — melhor fitness: 207653196 | sem melhora há 3 geração(ões)
2026-08-27 22:30:05 | Geração 164/350 — melhor fitness: 207653196 | sem melhora há 4 geração(ões)
2026-08-27 22:30:23 | Geração 165/350 — melhor fitness: 206942896 | sem melhora há 0 geração(ões)
2026-08-27 22:30:40 | Geração 166/350 — melhor fitness: 206942896 | sem melhora há 1 geração(ões)
2026-08-27 22:30:57 | Geração 167/350 — melhor fitness: 206942896 | sem melhora há 2 geração(ões)
2026-08-27 22:31:15 | Geração 168/350 — melhor fitness: 206942896 | sem melhora há 3 geração(ões)
2026-08-27 22:31:32 | Geração 169/350 — melhor fitness: 206942896 | sem melhora há 4 geração(ões)
2026-08-27 22:31:49 | Geração 170/350 — melhor fitness: 206942896 | sem melhora há 5 geração(ões)
2026-08-27 22:32:06 | Geração 171/350 — melhor fitness: 206942896 | sem melhora há 6 geração(ões)
2026-08-27 22:32:22 | Geração 172/350 — melhor fitness: 206942896 | sem melhora há 7 geração(ões)
2026-08-27 22:32:38 | Geração 173/350 — melhor fitness: 206942896 | sem melhora há 8 geração(ões)
2026-08-27 22:32:55 | Geração 174/350 — melhor fitness: 206942896 | sem melhora há 9 geração(ões)
2026-08-27 22:33:13 | Geração 175/350 — melhor fitness: 206942896 | sem melhora há 10 geração(ões)
2026-08-27 22:33:31 | Geração 176/350 — melhor fitness: 206942896 | sem melhora há 11 geração(ões)
2026-08-27 22:33:47 | Geração 177/350 — melhor fitness: 206942896 | sem melhora há 12 geração(ões)
2026-08-27 22:34:04 | Geração 178/350 — melhor fitness: 206942896 | sem melhora há 13 geração(ões)
2026-08-27 22:34:22 | Geração 179/350 — melhor fitness: 206375983 | sem melhora há 0 geração(ões)
2026-08-27 22:34:39 | Geração 180/350 — melhor fitness: 206375983 | sem melhora há 1 geração(ões)
2026-08-27 22:34:55 | Geração 181/350 — melhor fitness: 206375983 | sem melhora há 2 geração(ões)
2026-08-27 22:35:12 | Geração 182/350 — melhor fitness: 206375983 | sem melhora há 3 geração(ões)
2026-08-27 22:35:28 | Geração 183/350 — melhor fitness: 206375983 | sem melhora há 4 geração(ões)
2026-08-27 22:35:45 | Geração 184/350 — melhor fitness: 206375983 | sem melhora há 5 geração(ões)
2026-08-27 22:36:02 | Geração 185/350 — melhor fitness: 206375983 | sem melhora há 6 geração(ões)
2026-08-27 22:36:19 | Geração 186/350 — melhor fitness: 206375983 | sem melhora há 7 geração(ões)
2026-08-27 22:36:36 | Geração 187/350 — melhor fitness: 206181585 | sem melhora há 0 geração(ões)
2026-08-27 22:36:53 | Geração 188/350 — melhor fitness: 206181585 | sem melhora há 1 geração(ões)
2026-08-27 22:37:09 | Geração 189/350 — melhor fitness: 206017990 | sem melhora há 0 geração(ões)
2026-08-27 22:37:25 | Geração 190/350 — melhor fitness: 206017990 | sem melhora há 1 geração(ões)
2026-08-27 22:37:42 | Geração 191/350 — melhor fitness: 206017990 | sem melhora há 2 geração(ões)
2026-08-27 22:37:59 | Geração 192/350 — melhor fitness: 206017990 | sem melhora há 3 geração(ões)
2026-08-27 22:38:16 | Geração 193/350 — melhor fitness: 206017990 | sem melhora há 4 geração(ões)
2026-08-27 22:38:34 | Geração 194/350 — melhor fitness: 206017990 | sem melhora há 5 geração(ões)
2026-08-27 22:38:52 | Geração 195/350 — melhor fitness: 206017990 | sem melhora há 6 geração(ões)
2026-08-27 22:39:08 | Geração 196/350 — melhor fitness: 206017990 | sem melhora há 7 geração(ões)
2026-08-27 22:39:25 | Geração 197/350 — melhor fitness: 206017990 | sem melhora há 8 geração(ões)
2026-08-27 22:39:42 | Geração 198/350 — melhor fitness: 206017990 | sem melhora há 9 geração(ões)
2026-08-27 22:39:59 | Geração 199/350 — melhor fitness: 205994366 | sem melhora há 0 geração(ões)
2026-08-27 22:40:17 | Geração 200/350 — melhor fitness: 205994366 | sem melhora há 1 geração(ões)
2026-08-27 22:40:33 | Geração 201/350 — melhor fitness: 205994366 | sem melhora há 2 geração(ões)
2026-08-27 22:40:50 | Geração 202/350 — melhor fitness: 205994366 | sem melhora há 3 geração(ões)
2026-08-27 22:41:08 | Geração 203/350 — melhor fitness: 205994366 | sem melhora há 4 geração(ões)
2026-08-27 22:41:25 | Geração 204/350 — melhor fitness: 205994366 | sem melhora há 5 geração(ões)
2026-08-27 22:41:42 | Geração 205/350 — melhor fitness: 205920342 | sem melhora há 0 geração(ões)
2026-08-27 22:41:59 | Geração 206/350 — melhor fitness: 205920342 | sem melhora há 1 geração(ões)
2026-08-27 22:42:15 | Geração 207/350 — melhor fitness: 205896718 | sem melhora há 0 geração(ões)
2026-08-27 22:42:32 | Geração 208/350 — melhor fitness: 205896718 | sem melhora há 1 geração(ões)
2026-08-27 22:42:48 | Geração 209/350 — melhor fitness: 205896718 | sem melhora há 2 geração(ões)
2026-08-27 22:43:05 | Geração 210/350 — melhor fitness: 205896718 | sem melhora há 3 geração(ões)
2026-08-27 22:43:21 | Geração 211/350 — melhor fitness: 205896718 | sem melhora há 4 geração(ões)
2026-08-27 22:43:39 | Geração 212/350 — melhor fitness: 205896718 | sem melhora há 5 geração(ões)
2026-08-27 22:43:56 | Geração 213/350 — melhor fitness: 205896718 | sem melhora há 6 geração(ões)
2026-08-27 22:44:14 | Geração 214/350 — melhor fitness: 205896718 | sem melhora há 7 geração(ões)
2026-08-27 22:44:31 | Geração 215/350 — melhor fitness: 205468120 | sem melhora há 0 geração(ões)
2026-08-27 22:44:48 | Geração 216/350 — melhor fitness: 205468120 | sem melhora há 1 geração(ões)
2026-08-27 22:45:04 | Geração 217/350 — melhor fitness: 205468120 | sem melhora há 2 geração(ões)
2026-08-27 22:45:21 | Geração 218/350 — melhor fitness: 205468120 | sem melhora há 3 geração(ões)
2026-08-27 22:45:38 | Geração 219/350 — melhor fitness: 205468120 | sem melhora há 4 geração(ões)
2026-08-27 22:45:55 | Geração 220/350 — melhor fitness: 205468120 | sem melhora há 5 geração(ões)
2026-08-27 22:46:12 | Geração 221/350 — melhor fitness: 205468120 | sem melhora há 6 geração(ões)
2026-08-27 22:46:29 | Geração 222/350 — melhor fitness: 204942474 | sem melhora há 0 geração(ões)
2026-08-27 22:46:47 | Geração 223/350 — melhor fitness: 204942474 | sem melhora há 1 geração(ões)
2026-08-27 22:47:04 | Geração 224/350 — melhor fitness: 204942474 | sem melhora há 2 geração(ões)
2026-08-27 22:47:21 | Geração 225/350 — melhor fitness: 204942474 | sem melhora há 3 geração(ões)
2026-08-27 22:47:38 | Geração 226/350 — melhor fitness: 204902321 | sem melhora há 0 geração(ões)
2026-08-27 22:47:54 | Geração 227/350 — melhor fitness: 204902321 | sem melhora há 1 geração(ões)
2026-08-27 22:48:11 | Geração 228/350 — melhor fitness: 204902321 | sem melhora há 2 geração(ões)
2026-08-27 22:48:28 | Geração 229/350 — melhor fitness: 204851258 | sem melhora há 0 geração(ões)
2026-08-27 22:48:44 | Geração 230/350 — melhor fitness: 204851258 | sem melhora há 1 geração(ões)
2026-08-27 22:49:01 | Geração 231/350 — melhor fitness: 204851258 | sem melhora há 2 geração(ões)
2026-08-27 22:49:18 | Geração 232/350 — melhor fitness: 204376675 | sem melhora há 0 geração(ões)
2026-08-27 22:49:35 | Geração 233/350 — melhor fitness: 204376675 | sem melhora há 1 geração(ões)
2026-08-27 22:49:51 | Geração 234/350 — melhor fitness: 204376675 | sem melhora há 2 geração(ões)
2026-08-27 22:50:09 | Geração 235/350 — melhor fitness: 204376675 | sem melhora há 3 geração(ões)
2026-08-27 22:50:26 | Geração 236/350 — melhor fitness: 204376675 | sem melhora há 4 geração(ões)
2026-08-27 22:50:43 | Geração 237/350 — melhor fitness: 204376675 | sem melhora há 5 geração(ões)
2026-08-27 22:51:00 | Geração 238/350 — melhor fitness: 204376675 | sem melhora há 6 geração(ões)
2026-08-27 22:51:17 | Geração 239/350 — melhor fitness: 204331257 | sem melhora há 0 geração(ões)
2026-08-27 22:51:34 | Geração 240/350 — melhor fitness: 204331257 | sem melhora há 1 geração(ões)
2026-08-27 22:51:50 | Geração 241/350 — melhor fitness: 204100043 | sem melhora há 0 geração(ões)
2026-08-27 22:52:08 | Geração 242/350 — melhor fitness: 204100043 | sem melhora há 1 geração(ões)
2026-08-27 22:52:25 | Geração 243/350 — melhor fitness: 204100043 | sem melhora há 2 geração(ões)
2026-08-27 22:52:42 | Geração 244/350 — melhor fitness: 203931459 | sem melhora há 0 geração(ões)
2026-08-27 22:53:00 | Geração 245/350 — melhor fitness: 203931459 | sem melhora há 1 geração(ões)
2026-08-27 22:53:16 | Geração 246/350 — melhor fitness: 203931459 | sem melhora há 2 geração(ões)
2026-08-27 22:53:34 | Geração 247/350 — melhor fitness: 203931459 | sem melhora há 3 geração(ões)
2026-08-27 22:53:51 | Geração 248/350 — melhor fitness: 203931459 | sem melhora há 4 geração(ões)
2026-08-27 22:54:08 | Geração 249/350 — melhor fitness: 203931459 | sem melhora há 5 geração(ões)
2026-08-27 22:54:25 | Geração 250/350 — melhor fitness: 203931459 | sem melhora há 6 geração(ões)
2026-08-27 22:54:42 | Geração 251/350 — melhor fitness: 203931459 | sem melhora há 7 geração(ões)
2026-08-27 22:54:58 | Geração 252/350 — melhor fitness: 203931459 | sem melhora há 8 geração(ões)
2026-08-27 22:55:15 | Geração 253/350 — melhor fitness: 203931459 | sem melhora há 9 geração(ões)
2026-08-27 22:55:32 | Geração 254/350 — melhor fitness: 203931459 | sem melhora há 10 geração(ões)
2026-08-27 22:55:49 | Geração 255/350 — melhor fitness: 203441856 | sem melhora há 0 geração(ões)
2026-08-27 22:56:05 | Geração 256/350 — melhor fitness: 203441856 | sem melhora há 1 geração(ões)
2026-08-27 22:56:22 | Geração 257/350 — melhor fitness: 203441856 | sem melhora há 2 geração(ões)
2026-08-27 22:56:38 | Geração 258/350 — melhor fitness: 203441856 | sem melhora há 3 geração(ões)
2026-08-27 22:56:55 | Geração 259/350 — melhor fitness: 203441856 | sem melhora há 4 geração(ões)
2026-08-27 22:57:12 | Geração 260/350 — melhor fitness: 203441856 | sem melhora há 5 geração(ões)
2026-08-27 22:57:29 | Geração 261/350 — melhor fitness: 203441856 | sem melhora há 6 geração(ões)
