2026-08-30 21:39:44 | ======================================================================
2026-08-30 21:39:44 | Iniciando tarefa — servidor2_tarefa451 | k=27 | seed=42
2026-08-30 21:39:44 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 21:39:47 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 21:48:04 | Geração 26/250 — melhor fitness: 239911494 | sem melhora há 21 geração(ões)
2026-08-30 21:48:24 | Geração 27/250 — melhor fitness: 239911494 | sem melhora há 22 geração(ões)
2026-08-30 21:48:43 | Geração 28/250 — melhor fitness: 239911494 | sem melhora há 23 geração(ões)
2026-08-30 21:49:03 | Geração 29/250 — melhor fitness: 239911494 | sem melhora há 24 geração(ões)
2026-08-30 21:49:22 | Geração 30/250 — melhor fitness: 239911494 | sem melhora há 25 geração(ões)
2026-08-30 21:49:41 | Geração 31/250 — melhor fitness: 239911494 | sem melhora há 26 geração(ões)
2026-08-30 21:50:00 | Geração 32/250 — melhor fitness: 239911494 | sem melhora há 27 geração(ões)
2026-08-30 21:50:19 | Geração 33/250 — melhor fitness: 239911494 | sem melhora há 28 geração(ões)
2026-08-30 21:50:39 | Geração 34/250 — melhor fitness: 239911494 | sem melhora há 29 geração(ões)
2026-08-30 21:50:57 | Geração 35/250 — melhor fitness: 239911494 | sem melhora há 30 geração(ões)
2026-08-30 21:51:16 | Geração 36/250 — melhor fitness: 239911494 | sem melhora há 31 geração(ões)
2026-08-30 21:51:35 | Geração 37/250 — melhor fitness: 239911494 | sem melhora há 32 geração(ões)
2026-08-30 21:51:54 | Geração 38/250 — melhor fitness: 239570334 | sem melhora há 0 geração(ões)
2026-08-30 21:52:13 | Geração 39/250 — melhor fitness: 239570334 | sem melhora há 1 geração(ões)
2026-08-30 21:52:32 | Geração 40/250 — melhor fitness: 239570334 | sem melhora há 2 geração(ões)
2026-08-30 21:52:52 | Geração 41/250 — melhor fitness: 237696795 | sem melhora há 0 geração(ões)
2026-08-30 21:53:10 | Geração 42/250 — melhor fitness: 237696795 | sem melhora há 1 geração(ões)
2026-08-30 21:53:30 | Geração 43/250 — melhor fitness: 237696795 | sem melhora há 2 geração(ões)
2026-08-30 21:53:49 | Geração 44/250 — melhor fitness: 237468329 | sem melhora há 0 geração(ões)
2026-08-30 21:54:08 | Geração 45/250 — melhor fitness: 237468329 | sem melhora há 1 geração(ões)
2026-08-30 21:54:27 | Geração 46/250 — melhor fitness: 237468329 | sem melhora há 2 geração(ões)
2026-08-30 21:54:46 | Geração 47/250 — melhor fitness: 237468329 | sem melhora há 3 geração(ões)
2026-08-30 21:55:05 | Geração 48/250 — melhor fitness: 237468329 | sem melhora há 4 geração(ões)
2026-08-30 21:55:25 | Geração 49/250 — melhor fitness: 237468329 | sem melhora há 5 geração(ões)
2026-08-30 21:55:43 | Geração 50/250 — melhor fitness: 237468329 | sem melhora há 6 geração(ões)
2026-08-30 21:56:03 | Geração 51/250 — melhor fitness: 237468329 | sem melhora há 7 geração(ões)
2026-08-30 21:56:22 | Geração 52/250 — melhor fitness: 237468329 | sem melhora há 8 geração(ões)
2026-08-30 21:56:41 | Geração 53/250 — melhor fitness: 237468329 | sem melhora há 9 geração(ões)
2026-08-30 21:57:00 | Geração 54/250 — melhor fitness: 237468329 | sem melhora há 10 geração(ões)
2026-08-30 21:57:20 | Geração 55/250 — melhor fitness: 237468329 | sem melhora há 11 geração(ões)
2026-08-30 21:57:38 | Geração 56/250 — melhor fitness: 237468329 | sem melhora há 12 geração(ões)
2026-08-30 21:57:57 | Geração 57/250 — melhor fitness: 237468329 | sem melhora há 13 geração(ões)
2026-08-30 21:58:15 | Geração 58/250 — melhor fitness: 237468329 | sem melhora há 14 geração(ões)
2026-08-30 21:58:34 | Geração 59/250 — melhor fitness: 237468329 | sem melhora há 15 geração(ões)
2026-08-30 21:58:53 | Geração 60/250 — melhor fitness: 235724501 | sem melhora há 0 geração(ões)
2026-08-30 21:59:12 | Geração 61/250 — melhor fitness: 235724501 | sem melhora há 1 geração(ões)
2026-08-30 21:59:32 | Geração 62/250 — melhor fitness: 234718975 | sem melhora há 0 geração(ões)
2026-08-30 21:59:51 | Geração 63/250 — melhor fitness: 234718975 | sem melhora há 1 geração(ões)
2026-08-30 22:00:10 | Geração 64/250 — melhor fitness: 234718975 | sem melhora há 2 geração(ões)
2026-08-30 22:00:29 | Geração 65/250 — melhor fitness: 234718975 | sem melhora há 3 geração(ões)
2026-08-30 22:00:47 | Geração 66/250 — melhor fitness: 234718975 | sem melhora há 4 geração(ões)
2026-08-30 22:01:06 | Geração 67/250 — melhor fitness: 234718975 | sem melhora há 5 geração(ões)
2026-08-30 22:01:25 | Geração 68/250 — melhor fitness: 234718975 | sem melhora há 6 geração(ões)
2026-08-30 22:01:45 | Geração 69/250 — melhor fitness: 234718975 | sem melhora há 7 geração(ões)
2026-08-30 22:02:04 | Geração 70/250 — melhor fitness: 234718975 | sem melhora há 8 geração(ões)
2026-08-30 22:02:23 | Geração 71/250 — melhor fitness: 234718975 | sem melhora há 9 geração(ões)
2026-08-30 22:02:41 | Geração 72/250 — melhor fitness: 234718975 | sem melhora há 10 geração(ões)
2026-08-30 22:03:00 | Geração 73/250 — melhor fitness: 234718975 | sem melhora há 11 geração(ões)
2026-08-30 22:03:19 | Geração 74/250 — melhor fitness: 234718975 | sem melhora há 12 geração(ões)
2026-08-30 22:03:37 | Geração 75/250 — melhor fitness: 234718975 | sem melhora há 13 geração(ões)
2026-08-30 22:03:56 | Geração 76/250 — melhor fitness: 234718975 | sem melhora há 14 geração(ões)
2026-08-30 22:04:15 | Geração 77/250 — melhor fitness: 234718975 | sem melhora há 15 geração(ões)
2026-08-30 22:04:34 | Geração 78/250 — melhor fitness: 234718975 | sem melhora há 16 geração(ões)
2026-08-30 22:04:55 | Geração 79/250 — melhor fitness: 234718975 | sem melhora há 17 geração(ões)
2026-08-30 22:05:15 | Geração 80/250 — melhor fitness: 234718975 | sem melhora há 18 geração(ões)
2026-08-30 22:05:34 | Geração 81/250 — melhor fitness: 234718975 | sem melhora há 19 geração(ões)
2026-08-30 22:05:52 | Geração 82/250 — melhor fitness: 234718975 | sem melhora há 20 geração(ões)
2026-08-30 22:06:11 | Geração 83/250 — melhor fitness: 234718975 | sem melhora há 21 geração(ões)
2026-08-30 22:06:29 | Geração 84/250 — melhor fitness: 234718975 | sem melhora há 22 geração(ões)
2026-08-30 22:06:47 | Geração 85/250 — melhor fitness: 234718975 | sem melhora há 23 geração(ões)
2026-08-30 22:07:06 | Geração 86/250 — melhor fitness: 234718975 | sem melhora há 24 geração(ões)
2026-08-30 22:07:25 | Geração 87/250 — melhor fitness: 234718975 | sem melhora há 25 geração(ões)
2026-08-30 22:07:43 | Geração 88/250 — melhor fitness: 234718975 | sem melhora há 26 geração(ões)
2026-08-30 22:08:02 | Geração 89/250 — melhor fitness: 234718975 | sem melhora há 27 geração(ões)
2026-08-30 22:08:21 | Geração 90/250 — melhor fitness: 234718975 | sem melhora há 28 geração(ões)
2026-08-30 22:08:39 | Geração 91/250 — melhor fitness: 234718975 | sem melhora há 29 geração(ões)
2026-08-30 22:08:58 | Geração 92/250 — melhor fitness: 234718975 | sem melhora há 30 geração(ões)
2026-08-30 22:09:18 | Geração 93/250 — melhor fitness: 234718975 | sem melhora há 31 geração(ões)
2026-08-30 22:09:37 | Geração 94/250 — melhor fitness: 234718975 | sem melhora há 32 geração(ões)
2026-08-30 22:09:56 | Geração 95/250 — melhor fitness: 234718975 | sem melhora há 33 geração(ões)
2026-08-30 22:10:15 | Geração 96/250 — melhor fitness: 234718975 | sem melhora há 34 geração(ões)
2026-08-30 22:10:34 | Geração 97/250 — melhor fitness: 234718975 | sem melhora há 35 geração(ões)
2026-08-30 22:10:53 | Geração 98/250 — melhor fitness: 234718975 | sem melhora há 36 geração(ões)
2026-08-30 22:11:12 | Geração 99/250 — melhor fitness: 234718975 | sem melhora há 37 geração(ões)
2026-08-30 22:11:30 | Geração 100/250 — melhor fitness: 234718975 | sem melhora há 38 geração(ões)
2026-08-30 22:11:49 | Geração 101/250 — melhor fitness: 234718975 | sem melhora há 39 geração(ões)
2026-08-30 22:12:07 | Geração 102/250 — melhor fitness: 234718975 | sem melhora há 40 geração(ões)
2026-08-30 22:12:26 | Geração 103/250 — melhor fitness: 234718975 | sem melhora há 41 geração(ões)
2026-08-30 22:12:44 | Geração 104/250 — melhor fitness: 234718975 | sem melhora há 42 geração(ões)
2026-08-30 22:13:04 | Geração 105/250 — melhor fitness: 234718975 | sem melhora há 43 geração(ões)
2026-08-30 22:13:23 | Geração 106/250 — melhor fitness: 234718975 | sem melhora há 44 geração(ões)
2026-08-30 22:13:42 | Geração 107/250 — melhor fitness: 234718975 | sem melhora há 45 geração(ões)
2026-08-30 22:14:00 | Geração 108/250 — melhor fitness: 234718975 | sem melhora há 46 geração(ões)
2026-08-30 22:14:19 | Geração 109/250 — melhor fitness: 234718975 | sem melhora há 47 geração(ões)
2026-08-30 22:14:39 | Geração 110/250 — melhor fitness: 234718975 | sem melhora há 48 geração(ões)
2026-08-30 22:14:58 | Geração 111/250 — melhor fitness: 234718975 | sem melhora há 49 geração(ões)
2026-08-30 22:15:18 | Geração 112/250 — melhor fitness: 234718975 | sem melhora há 50 geração(ões)
2026-08-30 22:15:37 | Geração 113/250 — melhor fitness: 234718975 | sem melhora há 51 geração(ões)
2026-08-30 22:15:56 | Geração 114/250 — melhor fitness: 234718975 | sem melhora há 52 geração(ões)
2026-08-30 22:16:15 | Geração 115/250 — melhor fitness: 234718975 | sem melhora há 53 geração(ões)
2026-08-30 22:16:33 | Geração 116/250 — melhor fitness: 233726566 | sem melhora há 0 geração(ões)
2026-08-30 22:16:53 | Geração 117/250 — melhor fitness: 233726566 | sem melhora há 1 geração(ões)
2026-08-30 22:17:11 | Geração 118/250 — melhor fitness: 229507631 | sem melhora há 0 geração(ões)
2026-08-30 22:17:31 | Geração 119/250 — melhor fitness: 229507631 | sem melhora há 1 geração(ões)
2026-08-30 22:17:52 | Geração 120/250 — melhor fitness: 229507631 | sem melhora há 2 geração(ões)
2026-08-30 22:18:10 | Geração 121/250 — melhor fitness: 229507631 | sem melhora há 3 geração(ões)
2026-08-30 22:18:29 | Geração 122/250 — melhor fitness: 229507631 | sem melhora há 4 geração(ões)
2026-08-30 22:18:48 | Geração 123/250 — melhor fitness: 229507631 | sem melhora há 5 geração(ões)
2026-08-30 22:19:08 | Geração 124/250 — melhor fitness: 229507631 | sem melhora há 6 geração(ões)
2026-08-30 22:19:28 | Geração 125/250 — melhor fitness: 229507631 | sem melhora há 7 geração(ões)
2026-08-30 22:19:47 | Geração 126/250 — melhor fitness: 229507631 | sem melhora há 8 geração(ões)
2026-08-30 22:20:06 | Geração 127/250 — melhor fitness: 229507631 | sem melhora há 9 geração(ões)
2026-08-30 22:20:25 | Geração 128/250 — melhor fitness: 229507631 | sem melhora há 10 geração(ões)
2026-08-30 22:20:44 | Geração 129/250 — melhor fitness: 229507631 | sem melhora há 11 geração(ões)
2026-08-30 22:21:02 | Geração 130/250 — melhor fitness: 229507631 | sem melhora há 12 geração(ões)
2026-08-30 22:21:21 | Geração 131/250 — melhor fitness: 229507631 | sem melhora há 13 geração(ões)
2026-08-30 22:21:40 | Geração 132/250 — melhor fitness: 229507631 | sem melhora há 14 geração(ões)
2026-08-30 22:21:59 | Geração 133/250 — melhor fitness: 229507631 | sem melhora há 15 geração(ões)
2026-08-30 22:22:18 | Geração 134/250 — melhor fitness: 229507631 | sem melhora há 16 geração(ões)
2026-08-30 22:22:37 | Geração 135/250 — melhor fitness: 229507631 | sem melhora há 17 geração(ões)
2026-08-30 22:22:56 | Geração 136/250 — melhor fitness: 229507631 | sem melhora há 18 geração(ões)
2026-08-30 22:23:16 | Geração 137/250 — melhor fitness: 229507631 | sem melhora há 19 geração(ões)
2026-08-30 22:23:35 | Geração 138/250 — melhor fitness: 229507631 | sem melhora há 20 geração(ões)
2026-08-30 22:23:54 | Geração 139/250 — melhor fitness: 229507631 | sem melhora há 21 geração(ões)
2026-08-30 22:24:12 | Geração 140/250 — melhor fitness: 229507631 | sem melhora há 22 geração(ões)
2026-08-30 22:24:31 | Geração 141/250 — melhor fitness: 229507631 | sem melhora há 23 geração(ões)
2026-08-30 22:24:50 | Geração 142/250 — melhor fitness: 229507631 | sem melhora há 24 geração(ões)
2026-08-30 22:25:10 | Geração 143/250 — melhor fitness: 229507631 | sem melhora há 25 geração(ões)
2026-08-30 22:25:29 | Geração 144/250 — melhor fitness: 229507631 | sem melhora há 26 geração(ões)
2026-08-30 22:25:48 | Geração 145/250 — melhor fitness: 229507631 | sem melhora há 27 geração(ões)
2026-08-30 22:26:07 | Geração 146/250 — melhor fitness: 229507631 | sem melhora há 28 geração(ões)
2026-08-30 22:26:28 | Geração 147/250 — melhor fitness: 229507631 | sem melhora há 29 geração(ões)
2026-08-30 22:26:46 | Geração 148/250 — melhor fitness: 229507631 | sem melhora há 30 geração(ões)
2026-08-30 22:27:06 | Geração 149/250 — melhor fitness: 229507631 | sem melhora há 31 geração(ões)
2026-08-30 22:27:25 | Geração 150/250 — melhor fitness: 229507631 | sem melhora há 32 geração(ões)
2026-08-30 22:27:43 | Geração 151/250 — melhor fitness: 229507631 | sem melhora há 33 geração(ões)
2026-08-30 22:28:02 | Geração 152/250 — melhor fitness: 229507631 | sem melhora há 34 geração(ões)
2026-08-30 22:28:20 | Geração 153/250 — melhor fitness: 229507631 | sem melhora há 35 geração(ões)
2026-08-30 22:28:39 | Geração 154/250 — melhor fitness: 229507631 | sem melhora há 36 geração(ões)
2026-08-30 22:28:59 | Geração 155/250 — melhor fitness: 229507631 | sem melhora há 37 geração(ões)
2026-08-30 22:29:19 | Geração 156/250 — melhor fitness: 229507631 | sem melhora há 38 geração(ões)
2026-08-30 22:29:38 | Geração 157/250 — melhor fitness: 229507631 | sem melhora há 39 geração(ões)
2026-08-30 22:29:58 | Geração 158/250 — melhor fitness: 229507631 | sem melhora há 40 geração(ões)
2026-08-30 22:30:17 | Geração 159/250 — melhor fitness: 229507631 | sem melhora há 41 geração(ões)
2026-08-30 22:30:37 | Geração 160/250 — melhor fitness: 229507631 | sem melhora há 42 geração(ões)
2026-08-30 22:30:56 | Geração 161/250 — melhor fitness: 229507631 | sem melhora há 43 geração(ões)
2026-08-30 22:31:15 | Geração 162/250 — melhor fitness: 229507631 | sem melhora há 44 geração(ões)
2026-08-30 22:31:33 | Geração 163/250 — melhor fitness: 229507631 | sem melhora há 45 geração(ões)
2026-08-30 22:31:53 | Geração 164/250 — melhor fitness: 229507631 | sem melhora há 46 geração(ões)
2026-08-30 22:32:13 | Geração 165/250 — melhor fitness: 229507631 | sem melhora há 47 geração(ões)
2026-08-30 22:32:32 | Geração 166/250 — melhor fitness: 229507631 | sem melhora há 48 geração(ões)
2026-08-30 22:32:51 | Geração 167/250 — melhor fitness: 229507631 | sem melhora há 49 geração(ões)
2026-08-30 22:33:10 | Geração 168/250 — melhor fitness: 229507631 | sem melhora há 50 geração(ões)
2026-08-30 22:33:29 | Geração 169/250 — melhor fitness: 229507631 | sem melhora há 51 geração(ões)
2026-08-30 22:33:49 | Geração 170/250 — melhor fitness: 229507631 | sem melhora há 52 geração(ões)
2026-08-30 22:34:08 | Geração 171/250 — melhor fitness: 229507631 | sem melhora há 53 geração(ões)
2026-08-30 22:34:26 | Geração 172/250 — melhor fitness: 229507631 | sem melhora há 54 geração(ões)
2026-08-30 22:34:46 | Geração 173/250 — melhor fitness: 229507631 | sem melhora há 55 geração(ões)
2026-08-30 22:35:05 | Geração 174/250 — melhor fitness: 229507631 | sem melhora há 56 geração(ões)
2026-08-30 22:35:23 | Geração 175/250 — melhor fitness: 229507631 | sem melhora há 57 geração(ões)
2026-08-30 22:35:42 | Geração 176/250 — melhor fitness: 229507631 | sem melhora há 58 geração(ões)
2026-08-30 22:36:01 | Geração 177/250 — melhor fitness: 229507631 | sem melhora há 59 geração(ões)
2026-08-30 22:36:20 | Geração 178/250 — melhor fitness: 225484612 | sem melhora há 0 geração(ões)
2026-08-30 22:36:39 | Geração 179/250 — melhor fitness: 225484612 | sem melhora há 1 geração(ões)
2026-08-30 22:36:58 | Geração 180/250 — melhor fitness: 225484612 | sem melhora há 2 geração(ões)
2026-08-30 22:37:17 | Geração 181/250 — melhor fitness: 225484612 | sem melhora há 3 geração(ões)
2026-08-30 22:37:36 | Geração 182/250 — melhor fitness: 225484612 | sem melhora há 4 geração(ões)
2026-08-30 22:37:57 | Geração 183/250 — melhor fitness: 225484612 | sem melhora há 5 geração(ões)
2026-08-30 22:38:16 | Geração 184/250 — melhor fitness: 225484612 | sem melhora há 6 geração(ões)
2026-08-30 22:38:35 | Geração 185/250 — melhor fitness: 225484612 | sem melhora há 7 geração(ões)
2026-08-30 22:38:54 | Geração 186/250 — melhor fitness: 225484612 | sem melhora há 8 geração(ões)
2026-08-30 22:39:13 | Geração 187/250 — melhor fitness: 225484612 | sem melhora há 9 geração(ões)
2026-08-30 22:39:32 | Geração 188/250 — melhor fitness: 225484612 | sem melhora há 10 geração(ões)
2026-08-30 22:39:53 | Geração 189/250 — melhor fitness: 225484612 | sem melhora há 11 geração(ões)
2026-08-30 22:40:13 | Geração 190/250 — melhor fitness: 225484612 | sem melhora há 12 geração(ões)
2026-08-30 22:40:33 | Geração 191/250 — melhor fitness: 225484612 | sem melhora há 13 geração(ões)
2026-08-30 22:40:52 | Geração 192/250 — melhor fitness: 225484612 | sem melhora há 14 geração(ões)
2026-08-30 22:41:12 | Geração 193/250 — melhor fitness: 225484612 | sem melhora há 15 geração(ões)
2026-08-30 22:41:31 | Geração 194/250 — melhor fitness: 225484612 | sem melhora há 16 geração(ões)
2026-08-30 22:41:50 | Geração 195/250 — melhor fitness: 225484612 | sem melhora há 17 geração(ões)
2026-08-30 22:42:09 | Geração 196/250 — melhor fitness: 225484612 | sem melhora há 18 geração(ões)
2026-08-30 22:42:28 | Geração 197/250 — melhor fitness: 225484612 | sem melhora há 19 geração(ões)
2026-08-30 22:42:48 | Geração 198/250 — melhor fitness: 225484612 | sem melhora há 20 geração(ões)
2026-08-30 22:43:08 | Geração 199/250 — melhor fitness: 225484612 | sem melhora há 21 geração(ões)
2026-08-30 22:43:26 | Geração 200/250 — melhor fitness: 225484612 | sem melhora há 22 geração(ões)
2026-08-30 22:43:47 | Geração 201/250 — melhor fitness: 225484612 | sem melhora há 23 geração(ões)
2026-08-30 22:44:05 | Geração 202/250 — melhor fitness: 225484612 | sem melhora há 24 geração(ões)
2026-08-30 22:44:25 | Geração 203/250 — melhor fitness: 225484612 | sem melhora há 25 geração(ões)
2026-08-30 22:44:43 | Geração 204/250 — melhor fitness: 225484612 | sem melhora há 26 geração(ões)
2026-08-30 22:45:02 | Geração 205/250 — melhor fitness: 225484612 | sem melhora há 27 geração(ões)
2026-08-30 22:45:21 | Geração 206/250 — melhor fitness: 225484612 | sem melhora há 28 geração(ões)
2026-08-30 22:45:39 | Geração 207/250 — melhor fitness: 225484612 | sem melhora há 29 geração(ões)
2026-08-30 22:45:57 | Geração 208/250 — melhor fitness: 225484612 | sem melhora há 30 geração(ões)
2026-08-30 22:46:17 | Geração 209/250 — melhor fitness: 225484612 | sem melhora há 31 geração(ões)
2026-08-30 22:46:36 | Geração 210/250 — melhor fitness: 225484612 | sem melhora há 32 geração(ões)
2026-08-30 22:46:55 | Geração 211/250 — melhor fitness: 225484612 | sem melhora há 33 geração(ões)
2026-08-30 22:47:13 | Geração 212/250 — melhor fitness: 225484612 | sem melhora há 34 geração(ões)
2026-08-30 22:47:32 | Geração 213/250 — melhor fitness: 225484612 | sem melhora há 35 geração(ões)
2026-08-30 22:47:52 | Geração 214/250 — melhor fitness: 225484612 | sem melhora há 36 geração(ões)
2026-08-30 22:48:11 | Geração 215/250 — melhor fitness: 225484612 | sem melhora há 37 geração(ões)
2026-08-30 22:48:31 | Geração 216/250 — melhor fitness: 225484612 | sem melhora há 38 geração(ões)
2026-08-30 22:48:51 | Geração 217/250 — melhor fitness: 225484612 | sem melhora há 39 geração(ões)
2026-08-30 22:49:10 | Geração 218/250 — melhor fitness: 225484612 | sem melhora há 40 geração(ões)
2026-08-30 22:49:30 | Geração 219/250 — melhor fitness: 225484612 | sem melhora há 41 geração(ões)
2026-08-30 22:49:49 | Geração 220/250 — melhor fitness: 223817111 | sem melhora há 0 geração(ões)
2026-08-30 22:50:08 | Geração 221/250 — melhor fitness: 223817111 | sem melhora há 1 geração(ões)
2026-08-30 22:50:28 | Geração 222/250 — melhor fitness: 223817111 | sem melhora há 2 geração(ões)
2026-08-30 22:50:48 | Geração 223/250 — melhor fitness: 223817111 | sem melhora há 3 geração(ões)
2026-08-30 22:51:06 | Geração 224/250 — melhor fitness: 223817111 | sem melhora há 4 geração(ões)
2026-08-30 22:51:25 | Geração 225/250 — melhor fitness: 223817111 | sem melhora há 5 geração(ões)
2026-08-30 22:51:44 | Geração 226/250 — melhor fitness: 223817111 | sem melhora há 6 geração(ões)
2026-08-30 22:52:04 | Geração 227/250 — melhor fitness: 223817111 | sem melhora há 7 geração(ões)
2026-08-30 22:52:23 | Geração 228/250 — melhor fitness: 223817111 | sem melhora há 8 geração(ões)
2026-08-30 22:52:42 | Geração 229/250 — melhor fitness: 223817111 | sem melhora há 9 geração(ões)
2026-08-30 22:53:01 | Geração 230/250 — melhor fitness: 223817111 | sem melhora há 10 geração(ões)
2026-08-30 22:53:19 | Geração 231/250 — melhor fitness: 221587237 | sem melhora há 0 geração(ões)
2026-08-30 22:53:38 | Geração 232/250 — melhor fitness: 221587237 | sem melhora há 1 geração(ões)
2026-08-30 22:53:58 | Geração 233/250 — melhor fitness: 221587237 | sem melhora há 2 geração(ões)
2026-08-30 22:54:16 | Geração 234/250 — melhor fitness: 221587237 | sem melhora há 3 geração(ões)
2026-08-30 22:54:36 | Geração 235/250 — melhor fitness: 221587237 | sem melhora há 4 geração(ões)
2026-08-30 22:54:55 | Geração 236/250 — melhor fitness: 221587237 | sem melhora há 5 geração(ões)
2026-08-30 22:55:12 | Geração 237/250 — melhor fitness: 221587237 | sem melhora há 6 geração(ões)
2026-08-30 22:55:31 | Geração 238/250 — melhor fitness: 221587237 | sem melhora há 7 geração(ões)
2026-08-30 22:55:50 | Geração 239/250 — melhor fitness: 221587237 | sem melhora há 8 geração(ões)
2026-08-30 22:56:09 | Geração 240/250 — melhor fitness: 221587237 | sem melhora há 9 geração(ões)
2026-08-30 22:56:28 | Geração 241/250 — melhor fitness: 221587237 | sem melhora há 10 geração(ões)
2026-08-30 22:56:46 | Geração 242/250 — melhor fitness: 221587237 | sem melhora há 11 geração(ões)
2026-08-30 22:57:05 | Geração 243/250 — melhor fitness: 221587237 | sem melhora há 12 geração(ões)
2026-08-30 22:57:24 | Geração 244/250 — melhor fitness: 221587237 | sem melhora há 13 geração(ões)
2026-08-30 22:57:44 | Geração 245/250 — melhor fitness: 221587237 | sem melhora há 14 geração(ões)
2026-08-30 22:58:03 | Geração 246/250 — melhor fitness: 221587237 | sem melhora há 15 geração(ões)
2026-08-30 22:58:23 | Geração 247/250 — melhor fitness: 221587237 | sem melhora há 16 geração(ões)
2026-08-30 22:58:41 | Geração 248/250 — melhor fitness: 221587237 | sem melhora há 17 geração(ões)
2026-08-30 22:59:01 | Geração 249/250 — melhor fitness: 221587237 | sem melhora há 18 geração(ões)
2026-08-30 22:59:20 | Geração 250/250 — melhor fitness: 221587237 | sem melhora há 19 geração(ões)
2026-08-30 22:59:20 | AG concluído em 1h 19m 35s — melhor fitness: 221587237
2026-08-30 22:59:20 | Tempo total da tarefa: 1h 19m 35s
2026-08-30 22:59:20 | Fitness final: 221587237
2026-08-30 22:59:20 | ======================================================================
