2026-09-01 03:57:50 | ======================================================================
2026-09-01 03:57:50 | Iniciando tarefa — servidor2_tarefa656 | k=27 | seed=42
2026-09-01 03:57:50 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-09-01 03:57:52 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 04:07:46 | Geração 46/350 — melhor fitness: 227568393 | sem melhora há 11 geração(ões)
2026-09-01 04:07:59 | Geração 47/350 — melhor fitness: 227568393 | sem melhora há 12 geração(ões)
2026-09-01 04:08:11 | Geração 48/350 — melhor fitness: 227568393 | sem melhora há 13 geração(ões)
2026-09-01 04:08:25 | Geração 49/350 — melhor fitness: 227568393 | sem melhora há 14 geração(ões)
2026-09-01 04:08:38 | Geração 50/350 — melhor fitness: 227568393 | sem melhora há 15 geração(ões)
2026-09-01 04:08:51 | Geração 51/350 — melhor fitness: 227568393 | sem melhora há 16 geração(ões)
2026-09-01 04:09:04 | Geração 52/350 — melhor fitness: 227568393 | sem melhora há 17 geração(ões)
2026-09-01 04:09:17 | Geração 53/350 — melhor fitness: 227568393 | sem melhora há 18 geração(ões)
2026-09-01 04:09:30 | Geração 54/350 — melhor fitness: 227568393 | sem melhora há 19 geração(ões)
2026-09-01 04:09:42 | Geração 55/350 — melhor fitness: 227568393 | sem melhora há 20 geração(ões)
2026-09-01 04:09:55 | Geração 56/350 — melhor fitness: 225103571 | sem melhora há 0 geração(ões)
2026-09-01 04:10:08 | Geração 57/350 — melhor fitness: 225103571 | sem melhora há 1 geração(ões)
2026-09-01 04:10:20 | Geração 58/350 — melhor fitness: 225103571 | sem melhora há 2 geração(ões)
2026-09-01 04:10:33 | Geração 59/350 — melhor fitness: 225103571 | sem melhora há 3 geração(ões)
2026-09-01 04:10:47 | Geração 60/350 — melhor fitness: 225103571 | sem melhora há 4 geração(ões)
2026-09-01 04:10:59 | Geração 61/350 — melhor fitness: 225103571 | sem melhora há 5 geração(ões)
2026-09-01 04:11:12 | Geração 62/350 — melhor fitness: 225103571 | sem melhora há 6 geração(ões)
2026-09-01 04:11:27 | Geração 63/350 — melhor fitness: 225103571 | sem melhora há 7 geração(ões)
2026-09-01 04:11:40 | Geração 64/350 — melhor fitness: 225103571 | sem melhora há 8 geração(ões)
2026-09-01 04:11:54 | Geração 65/350 — melhor fitness: 225103571 | sem melhora há 9 geração(ões)
2026-09-01 04:12:06 | Geração 66/350 — melhor fitness: 225103571 | sem melhora há 10 geração(ões)
2026-09-01 04:12:19 | Geração 67/350 — melhor fitness: 224100667 | sem melhora há 0 geração(ões)
2026-09-01 04:12:31 | Geração 68/350 — melhor fitness: 224100667 | sem melhora há 1 geração(ões)
2026-09-01 04:12:45 | Geração 69/350 — melhor fitness: 224100667 | sem melhora há 2 geração(ões)
2026-09-01 04:12:58 | Geração 70/350 — melhor fitness: 224100667 | sem melhora há 3 geração(ões)
2026-09-01 04:13:11 | Geração 71/350 — melhor fitness: 224100667 | sem melhora há 4 geração(ões)
2026-09-01 04:13:23 | Geração 72/350 — melhor fitness: 224100667 | sem melhora há 5 geração(ões)
2026-09-01 04:13:36 | Geração 73/350 — melhor fitness: 224100667 | sem melhora há 6 geração(ões)
2026-09-01 04:13:49 | Geração 74/350 — melhor fitness: 224100667 | sem melhora há 7 geração(ões)
2026-09-01 04:14:00 | Geração 75/350 — melhor fitness: 224100667 | sem melhora há 8 geração(ões)
2026-09-01 04:14:13 | Geração 76/350 — melhor fitness: 224100667 | sem melhora há 9 geração(ões)
2026-09-01 04:14:26 | Geração 77/350 — melhor fitness: 224100667 | sem melhora há 10 geração(ões)
2026-09-01 04:14:39 | Geração 78/350 — melhor fitness: 224100667 | sem melhora há 11 geração(ões)
2026-09-01 04:14:51 | Geração 79/350 — melhor fitness: 224100667 | sem melhora há 12 geração(ões)
2026-09-01 04:15:04 | Geração 80/350 — melhor fitness: 224100667 | sem melhora há 13 geração(ões)
2026-09-01 04:15:17 | Geração 81/350 — melhor fitness: 224100667 | sem melhora há 14 geração(ões)
2026-09-01 04:15:30 | Geração 82/350 — melhor fitness: 224100667 | sem melhora há 15 geração(ões)
2026-09-01 04:15:43 | Geração 83/350 — melhor fitness: 224100667 | sem melhora há 16 geração(ões)
2026-09-01 04:15:56 | Geração 84/350 — melhor fitness: 224100667 | sem melhora há 17 geração(ões)
2026-09-01 04:16:09 | Geração 85/350 — melhor fitness: 224100667 | sem melhora há 18 geração(ões)
2026-09-01 04:16:21 | Geração 86/350 — melhor fitness: 224100667 | sem melhora há 19 geração(ões)
2026-09-01 04:16:35 | Geração 87/350 — melhor fitness: 224100667 | sem melhora há 20 geração(ões)
2026-09-01 04:16:48 | Geração 88/350 — melhor fitness: 224100667 | sem melhora há 21 geração(ões)
2026-09-01 04:17:01 | Geração 89/350 — melhor fitness: 224100667 | sem melhora há 22 geração(ões)
2026-09-01 04:17:14 | Geração 90/350 — melhor fitness: 224100667 | sem melhora há 23 geração(ões)
2026-09-01 04:17:27 | Geração 91/350 — melhor fitness: 224100667 | sem melhora há 24 geração(ões)
2026-09-01 04:17:40 | Geração 92/350 — melhor fitness: 224100667 | sem melhora há 25 geração(ões)
2026-09-01 04:17:53 | Geração 93/350 — melhor fitness: 224100667 | sem melhora há 26 geração(ões)
2026-09-01 04:18:05 | Geração 94/350 — melhor fitness: 224100667 | sem melhora há 27 geração(ões)
2026-09-01 04:18:18 | Geração 95/350 — melhor fitness: 224100667 | sem melhora há 28 geração(ões)
2026-09-01 04:18:31 | Geração 96/350 — melhor fitness: 224100667 | sem melhora há 29 geração(ões)
2026-09-01 04:18:44 | Geração 97/350 — melhor fitness: 224100667 | sem melhora há 30 geração(ões)
2026-09-01 04:18:56 | Geração 98/350 — melhor fitness: 224100667 | sem melhora há 31 geração(ões)
2026-09-01 04:19:09 | Geração 99/350 — melhor fitness: 224100667 | sem melhora há 32 geração(ões)
2026-09-01 04:19:23 | Geração 100/350 — melhor fitness: 224100667 | sem melhora há 33 geração(ões)
2026-09-01 04:19:35 | Geração 101/350 — melhor fitness: 224100667 | sem melhora há 34 geração(ões)
2026-09-01 04:19:48 | Geração 102/350 — melhor fitness: 224100667 | sem melhora há 35 geração(ões)
2026-09-01 04:20:01 | Geração 103/350 — melhor fitness: 224100667 | sem melhora há 36 geração(ões)
2026-09-01 04:20:14 | Geração 104/350 — melhor fitness: 223752829 | sem melhora há 0 geração(ões)
2026-09-01 04:20:28 | Geração 105/350 — melhor fitness: 222132258 | sem melhora há 0 geração(ões)
2026-09-01 04:20:41 | Geração 106/350 — melhor fitness: 222132258 | sem melhora há 1 geração(ões)
2026-09-01 04:20:54 | Geração 107/350 — melhor fitness: 222132258 | sem melhora há 2 geração(ões)
2026-09-01 04:21:06 | Geração 108/350 — melhor fitness: 222132258 | sem melhora há 3 geração(ões)
2026-09-01 04:21:20 | Geração 109/350 — melhor fitness: 222132258 | sem melhora há 4 geração(ões)
2026-09-01 04:21:33 | Geração 110/350 — melhor fitness: 222132258 | sem melhora há 5 geração(ões)
2026-09-01 04:21:45 | Geração 111/350 — melhor fitness: 222132258 | sem melhora há 6 geração(ões)
2026-09-01 04:21:58 | Geração 112/350 — melhor fitness: 222132258 | sem melhora há 7 geração(ões)
2026-09-01 04:22:11 | Geração 113/350 — melhor fitness: 222132258 | sem melhora há 8 geração(ões)
2026-09-01 04:22:24 | Geração 114/350 — melhor fitness: 222132258 | sem melhora há 9 geração(ões)
2026-09-01 04:22:37 | Geração 115/350 — melhor fitness: 222132258 | sem melhora há 10 geração(ões)
2026-09-01 04:22:49 | Geração 116/350 — melhor fitness: 222132258 | sem melhora há 11 geração(ões)
2026-09-01 04:23:02 | Geração 117/350 — melhor fitness: 222132258 | sem melhora há 12 geração(ões)
2026-09-01 04:23:16 | Geração 118/350 — melhor fitness: 222132258 | sem melhora há 13 geração(ões)
2026-09-01 04:23:29 | Geração 119/350 — melhor fitness: 222132258 | sem melhora há 14 geração(ões)
2026-09-01 04:23:42 | Geração 120/350 — melhor fitness: 222132258 | sem melhora há 15 geração(ões)
2026-09-01 04:23:55 | Geração 121/350 — melhor fitness: 222132258 | sem melhora há 16 geração(ões)
2026-09-01 04:24:09 | Geração 122/350 — melhor fitness: 222132258 | sem melhora há 17 geração(ões)
2026-09-01 04:24:21 | Geração 123/350 — melhor fitness: 222132258 | sem melhora há 18 geração(ões)
2026-09-01 04:24:33 | Geração 124/350 — melhor fitness: 222132258 | sem melhora há 19 geração(ões)
2026-09-01 04:24:46 | Geração 125/350 — melhor fitness: 222132258 | sem melhora há 20 geração(ões)
2026-09-01 04:24:59 | Geração 126/350 — melhor fitness: 222132258 | sem melhora há 21 geração(ões)
2026-09-01 04:25:12 | Geração 127/350 — melhor fitness: 222132258 | sem melhora há 22 geração(ões)
2026-09-01 04:25:25 | Geração 128/350 — melhor fitness: 222132258 | sem melhora há 23 geração(ões)
2026-09-01 04:25:38 | Geração 129/350 — melhor fitness: 222132258 | sem melhora há 24 geração(ões)
2026-09-01 04:25:51 | Geração 130/350 — melhor fitness: 222132258 | sem melhora há 25 geração(ões)
2026-09-01 04:26:04 | Geração 131/350 — melhor fitness: 222132258 | sem melhora há 26 geração(ões)
2026-09-01 04:26:17 | Geração 132/350 — melhor fitness: 222132258 | sem melhora há 27 geração(ões)
2026-09-01 04:26:29 | Geração 133/350 — melhor fitness: 222132258 | sem melhora há 28 geração(ões)
2026-09-01 04:26:43 | Geração 134/350 — melhor fitness: 222132258 | sem melhora há 29 geração(ões)
2026-09-01 04:26:56 | Geração 135/350 — melhor fitness: 222132258 | sem melhora há 30 geração(ões)
2026-09-01 04:27:08 | Geração 136/350 — melhor fitness: 222132258 | sem melhora há 31 geração(ões)
2026-09-01 04:27:21 | Geração 137/350 — melhor fitness: 222132258 | sem melhora há 32 geração(ões)
2026-09-01 04:27:33 | Geração 138/350 — melhor fitness: 222132258 | sem melhora há 33 geração(ões)
2026-09-01 04:27:46 | Geração 139/350 — melhor fitness: 222132258 | sem melhora há 34 geração(ões)
2026-09-01 04:27:59 | Geração 140/350 — melhor fitness: 222132258 | sem melhora há 35 geração(ões)
2026-09-01 04:28:12 | Geração 141/350 — melhor fitness: 222132258 | sem melhora há 36 geração(ões)
2026-09-01 04:28:26 | Geração 142/350 — melhor fitness: 222132258 | sem melhora há 37 geração(ões)
2026-09-01 04:28:39 | Geração 143/350 — melhor fitness: 222132258 | sem melhora há 38 geração(ões)
2026-09-01 04:28:52 | Geração 144/350 — melhor fitness: 222132258 | sem melhora há 39 geração(ões)
2026-09-01 04:29:05 | Geração 145/350 — melhor fitness: 222132258 | sem melhora há 40 geração(ões)
2026-09-01 04:29:18 | Geração 146/350 — melhor fitness: 222132258 | sem melhora há 41 geração(ões)
2026-09-01 04:29:32 | Geração 147/350 — melhor fitness: 222132258 | sem melhora há 42 geração(ões)
2026-09-01 04:29:45 | Geração 148/350 — melhor fitness: 222132258 | sem melhora há 43 geração(ões)
2026-09-01 04:29:57 | Geração 149/350 — melhor fitness: 222132258 | sem melhora há 44 geração(ões)
2026-09-01 04:30:10 | Geração 150/350 — melhor fitness: 222132258 | sem melhora há 45 geração(ões)
2026-09-01 04:30:23 | Geração 151/350 — melhor fitness: 222132258 | sem melhora há 46 geração(ões)
2026-09-01 04:30:36 | Geração 152/350 — melhor fitness: 222132258 | sem melhora há 47 geração(ões)
2026-09-01 04:30:49 | Geração 153/350 — melhor fitness: 222132258 | sem melhora há 48 geração(ões)
2026-09-01 04:31:01 | Geração 154/350 — melhor fitness: 222132258 | sem melhora há 49 geração(ões)
2026-09-01 04:31:14 | Geração 155/350 — melhor fitness: 222132258 | sem melhora há 50 geração(ões)
2026-09-01 04:31:27 | Geração 156/350 — melhor fitness: 222132258 | sem melhora há 51 geração(ões)
2026-09-01 04:31:39 | Geração 157/350 — melhor fitness: 222132258 | sem melhora há 52 geração(ões)
2026-09-01 04:31:52 | Geração 158/350 — melhor fitness: 222132258 | sem melhora há 53 geração(ões)
2026-09-01 04:32:06 | Geração 159/350 — melhor fitness: 222132258 | sem melhora há 54 geração(ões)
2026-09-01 04:32:19 | Geração 160/350 — melhor fitness: 222132258 | sem melhora há 55 geração(ões)
2026-09-01 04:32:32 | Geração 161/350 — melhor fitness: 222132258 | sem melhora há 56 geração(ões)
2026-09-01 04:32:44 | Geração 162/350 — melhor fitness: 222132258 | sem melhora há 57 geração(ões)
2026-09-01 04:32:56 | Geração 163/350 — melhor fitness: 222132258 | sem melhora há 58 geração(ões)
2026-09-01 04:33:10 | Geração 164/350 — melhor fitness: 221684689 | sem melhora há 0 geração(ões)
2026-09-01 04:33:23 | Geração 165/350 — melhor fitness: 221684689 | sem melhora há 1 geração(ões)
2026-09-01 04:33:36 | Geração 166/350 — melhor fitness: 221684689 | sem melhora há 2 geração(ões)
2026-09-01 04:33:49 | Geração 167/350 — melhor fitness: 221684689 | sem melhora há 3 geração(ões)
2026-09-01 04:34:01 | Geração 168/350 — melhor fitness: 221684689 | sem melhora há 4 geração(ões)
2026-09-01 04:34:13 | Geração 169/350 — melhor fitness: 221684689 | sem melhora há 5 geração(ões)
2026-09-01 04:34:26 | Geração 170/350 — melhor fitness: 221684689 | sem melhora há 6 geração(ões)
2026-09-01 04:34:39 | Geração 171/350 — melhor fitness: 221684689 | sem melhora há 7 geração(ões)
2026-09-01 04:34:52 | Geração 172/350 — melhor fitness: 221684689 | sem melhora há 8 geração(ões)
2026-09-01 04:35:04 | Geração 173/350 — melhor fitness: 221684689 | sem melhora há 9 geração(ões)
2026-09-01 04:35:17 | Geração 174/350 — melhor fitness: 221684689 | sem melhora há 10 geração(ões)
2026-09-01 04:35:30 | Geração 175/350 — melhor fitness: 221684689 | sem melhora há 11 geração(ões)
2026-09-01 04:35:43 | Geração 176/350 — melhor fitness: 221684689 | sem melhora há 12 geração(ões)
2026-09-01 04:35:57 | Geração 177/350 — melhor fitness: 221684689 | sem melhora há 13 geração(ões)
2026-09-01 04:36:09 | Geração 178/350 — melhor fitness: 221684689 | sem melhora há 14 geração(ões)
2026-09-01 04:36:21 | Geração 179/350 — melhor fitness: 221684689 | sem melhora há 15 geração(ões)
2026-09-01 04:36:34 | Geração 180/350 — melhor fitness: 221684689 | sem melhora há 16 geração(ões)
2026-09-01 04:36:46 | Geração 181/350 — melhor fitness: 221684689 | sem melhora há 17 geração(ões)
2026-09-01 04:36:59 | Geração 182/350 — melhor fitness: 221684689 | sem melhora há 18 geração(ões)
2026-09-01 04:37:12 | Geração 183/350 — melhor fitness: 221684689 | sem melhora há 19 geração(ões)
2026-09-01 04:37:25 | Geração 184/350 — melhor fitness: 221684689 | sem melhora há 20 geração(ões)
2026-09-01 04:37:37 | Geração 185/350 — melhor fitness: 221684689 | sem melhora há 21 geração(ões)
2026-09-01 04:37:51 | Geração 186/350 — melhor fitness: 221684689 | sem melhora há 22 geração(ões)
2026-09-01 04:38:04 | Geração 187/350 — melhor fitness: 221684689 | sem melhora há 23 geração(ões)
2026-09-01 04:38:16 | Geração 188/350 — melhor fitness: 221684689 | sem melhora há 24 geração(ões)
2026-09-01 04:38:30 | Geração 189/350 — melhor fitness: 221684689 | sem melhora há 25 geração(ões)
2026-09-01 04:38:42 | Geração 190/350 — melhor fitness: 221684689 | sem melhora há 26 geração(ões)
2026-09-01 04:38:55 | Geração 191/350 — melhor fitness: 221684689 | sem melhora há 27 geração(ões)
2026-09-01 04:39:07 | Geração 192/350 — melhor fitness: 221684689 | sem melhora há 28 geração(ões)
2026-09-01 04:39:20 | Geração 193/350 — melhor fitness: 221684689 | sem melhora há 29 geração(ões)
2026-09-01 04:39:33 | Geração 194/350 — melhor fitness: 221684689 | sem melhora há 30 geração(ões)
2026-09-01 04:39:45 | Geração 195/350 — melhor fitness: 221238095 | sem melhora há 0 geração(ões)
2026-09-01 04:39:58 | Geração 196/350 — melhor fitness: 221238095 | sem melhora há 1 geração(ões)
2026-09-01 04:40:11 | Geração 197/350 — melhor fitness: 221238095 | sem melhora há 2 geração(ões)
2026-09-01 04:40:23 | Geração 198/350 — melhor fitness: 221238095 | sem melhora há 3 geração(ões)
2026-09-01 04:40:37 | Geração 199/350 — melhor fitness: 221238095 | sem melhora há 4 geração(ões)
2026-09-01 04:40:50 | Geração 200/350 — melhor fitness: 221238095 | sem melhora há 5 geração(ões)
2026-09-01 04:41:02 | Geração 201/350 — melhor fitness: 221238095 | sem melhora há 6 geração(ões)
2026-09-01 04:41:16 | Geração 202/350 — melhor fitness: 221238095 | sem melhora há 7 geração(ões)
2026-09-01 04:41:28 | Geração 203/350 — melhor fitness: 220937377 | sem melhora há 0 geração(ões)
2026-09-01 04:41:41 | Geração 204/350 — melhor fitness: 220937377 | sem melhora há 1 geração(ões)
2026-09-01 04:41:54 | Geração 205/350 — melhor fitness: 220937377 | sem melhora há 2 geração(ões)
2026-09-01 04:42:06 | Geração 206/350 — melhor fitness: 220937377 | sem melhora há 3 geração(ões)
2026-09-01 04:42:20 | Geração 207/350 — melhor fitness: 220937377 | sem melhora há 4 geração(ões)
2026-09-01 04:42:32 | Geração 208/350 — melhor fitness: 220937377 | sem melhora há 5 geração(ões)
2026-09-01 04:42:45 | Geração 209/350 — melhor fitness: 220937377 | sem melhora há 6 geração(ões)
2026-09-01 04:42:58 | Geração 210/350 — melhor fitness: 220937377 | sem melhora há 7 geração(ões)
2026-09-01 04:43:11 | Geração 211/350 — melhor fitness: 220937377 | sem melhora há 8 geração(ões)
2026-09-01 04:43:24 | Geração 212/350 — melhor fitness: 220937377 | sem melhora há 9 geração(ões)
2026-09-01 04:43:38 | Geração 213/350 — melhor fitness: 220937377 | sem melhora há 10 geração(ões)
2026-09-01 04:43:51 | Geração 214/350 — melhor fitness: 220937377 | sem melhora há 11 geração(ões)
2026-09-01 04:44:04 | Geração 215/350 — melhor fitness: 220937377 | sem melhora há 12 geração(ões)
2026-09-01 04:44:17 | Geração 216/350 — melhor fitness: 220937377 | sem melhora há 13 geração(ões)
2026-09-01 04:44:30 | Geração 217/350 — melhor fitness: 220937377 | sem melhora há 14 geração(ões)
2026-09-01 04:44:43 | Geração 218/350 — melhor fitness: 220937377 | sem melhora há 15 geração(ões)
2026-09-01 04:44:56 | Geração 219/350 — melhor fitness: 220937377 | sem melhora há 16 geração(ões)
2026-09-01 04:45:09 | Geração 220/350 — melhor fitness: 220937377 | sem melhora há 17 geração(ões)
2026-09-01 04:45:21 | Geração 221/350 — melhor fitness: 220937377 | sem melhora há 18 geração(ões)
2026-09-01 04:45:34 | Geração 222/350 — melhor fitness: 220937377 | sem melhora há 19 geração(ões)
2026-09-01 04:45:46 | Geração 223/350 — melhor fitness: 220937377 | sem melhora há 20 geração(ões)
2026-09-01 04:45:58 | Geração 224/350 — melhor fitness: 220937377 | sem melhora há 21 geração(ões)
2026-09-01 04:46:10 | Geração 225/350 — melhor fitness: 220937377 | sem melhora há 22 geração(ões)
2026-09-01 04:46:23 | Geração 226/350 — melhor fitness: 220937377 | sem melhora há 23 geração(ões)
2026-09-01 04:46:35 | Geração 227/350 — melhor fitness: 220937377 | sem melhora há 24 geração(ões)
2026-09-01 04:46:48 | Geração 228/350 — melhor fitness: 220937377 | sem melhora há 25 geração(ões)
2026-09-01 04:47:01 | Geração 229/350 — melhor fitness: 220937377 | sem melhora há 26 geração(ões)
2026-09-01 04:47:14 | Geração 230/350 — melhor fitness: 220937377 | sem melhora há 27 geração(ões)
2026-09-01 04:47:26 | Geração 231/350 — melhor fitness: 220937377 | sem melhora há 28 geração(ões)
2026-09-01 04:47:39 | Geração 232/350 — melhor fitness: 220937377 | sem melhora há 29 geração(ões)
2026-09-01 04:47:52 | Geração 233/350 — melhor fitness: 220937377 | sem melhora há 30 geração(ões)
2026-09-01 04:48:05 | Geração 234/350 — melhor fitness: 220937377 | sem melhora há 31 geração(ões)
2026-09-01 04:48:18 | Geração 235/350 — melhor fitness: 220937377 | sem melhora há 32 geração(ões)
2026-09-01 04:48:31 | Geração 236/350 — melhor fitness: 220937377 | sem melhora há 33 geração(ões)
2026-09-01 04:48:43 | Geração 237/350 — melhor fitness: 220937377 | sem melhora há 34 geração(ões)
2026-09-01 04:48:56 | Geração 238/350 — melhor fitness: 220937377 | sem melhora há 35 geração(ões)
2026-09-01 04:49:09 | Geração 239/350 — melhor fitness: 220937377 | sem melhora há 36 geração(ões)
2026-09-01 04:49:21 | Geração 240/350 — melhor fitness: 220937377 | sem melhora há 37 geração(ões)
2026-09-01 04:49:34 | Geração 241/350 — melhor fitness: 220937377 | sem melhora há 38 geração(ões)
2026-09-01 04:49:46 | Geração 242/350 — melhor fitness: 220937377 | sem melhora há 39 geração(ões)
2026-09-01 04:49:59 | Geração 243/350 — melhor fitness: 220937377 | sem melhora há 40 geração(ões)
2026-09-01 04:50:12 | Geração 244/350 — melhor fitness: 220937377 | sem melhora há 41 geração(ões)
2026-09-01 04:50:25 | Geração 245/350 — melhor fitness: 220937377 | sem melhora há 42 geração(ões)
2026-09-01 04:50:39 | Geração 246/350 — melhor fitness: 220937377 | sem melhora há 43 geração(ões)
2026-09-01 04:50:51 | Geração 247/350 — melhor fitness: 220937377 | sem melhora há 44 geração(ões)
2026-09-01 04:51:03 | Geração 248/350 — melhor fitness: 220937377 | sem melhora há 45 geração(ões)
2026-09-01 04:51:16 | Geração 249/350 — melhor fitness: 220937377 | sem melhora há 46 geração(ões)
2026-09-01 04:51:29 | Geração 250/350 — melhor fitness: 217118573 | sem melhora há 0 geração(ões)
2026-09-01 04:51:42 | Geração 251/350 — melhor fitness: 217118573 | sem melhora há 1 geração(ões)
2026-09-01 04:51:54 | Geração 252/350 — melhor fitness: 217118573 | sem melhora há 2 geração(ões)
2026-09-01 04:52:06 | Geração 253/350 — melhor fitness: 217118573 | sem melhora há 3 geração(ões)
2026-09-01 04:52:19 | Geração 254/350 — melhor fitness: 217118573 | sem melhora há 4 geração(ões)
2026-09-01 04:52:32 | Geração 255/350 — melhor fitness: 217118573 | sem melhora há 5 geração(ões)
2026-09-01 04:52:44 | Geração 256/350 — melhor fitness: 217118573 | sem melhora há 6 geração(ões)
2026-09-01 04:52:58 | Geração 257/350 — melhor fitness: 217118573 | sem melhora há 7 geração(ões)
2026-09-01 04:53:11 | Geração 258/350 — melhor fitness: 217118573 | sem melhora há 8 geração(ões)
2026-09-01 04:53:24 | Geração 259/350 — melhor fitness: 217118573 | sem melhora há 9 geração(ões)
2026-09-01 04:53:36 | Geração 260/350 — melhor fitness: 217118573 | sem melhora há 10 geração(ões)
2026-09-01 04:53:49 | Geração 261/350 — melhor fitness: 217118573 | sem melhora há 11 geração(ões)
