2026-08-30 05:16:16 | ======================================================================
2026-08-30 05:16:16 | Iniciando tarefa — servidor2_tarefa127 | k=27 | seed=42
2026-08-30 05:16:16 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-30 05:16:19 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 05:24:45 | Geração 37/250 — melhor fitness: 228192512 | sem melhora há 11 geração(ões)
2026-08-30 05:24:58 | Geração 38/250 — melhor fitness: 228192512 | sem melhora há 12 geração(ões)
2026-08-30 05:25:12 | Geração 39/250 — melhor fitness: 228192512 | sem melhora há 13 geração(ões)
2026-08-30 05:25:26 | Geração 40/250 — melhor fitness: 228192512 | sem melhora há 14 geração(ões)
2026-08-30 05:25:39 | Geração 41/250 — melhor fitness: 226084937 | sem melhora há 0 geração(ões)
2026-08-30 05:25:53 | Geração 42/250 — melhor fitness: 226084937 | sem melhora há 1 geração(ões)
2026-08-30 05:26:07 | Geração 43/250 — melhor fitness: 226084937 | sem melhora há 2 geração(ões)
2026-08-30 05:26:22 | Geração 44/250 — melhor fitness: 226084937 | sem melhora há 3 geração(ões)
2026-08-30 05:26:34 | Geração 45/250 — melhor fitness: 226084937 | sem melhora há 4 geração(ões)
2026-08-30 05:26:48 | Geração 46/250 — melhor fitness: 226084937 | sem melhora há 5 geração(ões)
2026-08-30 05:27:01 | Geração 47/250 — melhor fitness: 226084937 | sem melhora há 6 geração(ões)
2026-08-30 05:27:14 | Geração 48/250 — melhor fitness: 226084937 | sem melhora há 7 geração(ões)
2026-08-30 05:27:28 | Geração 49/250 — melhor fitness: 226084937 | sem melhora há 8 geração(ões)
2026-08-30 05:27:42 | Geração 50/250 — melhor fitness: 226084937 | sem melhora há 9 geração(ões)
2026-08-30 05:27:56 | Geração 51/250 — melhor fitness: 225297015 | sem melhora há 0 geração(ões)
2026-08-30 05:28:09 | Geração 52/250 — melhor fitness: 224070716 | sem melhora há 0 geração(ões)
2026-08-30 05:28:23 | Geração 53/250 — melhor fitness: 224070716 | sem melhora há 1 geração(ões)
2026-08-30 05:28:37 | Geração 54/250 — melhor fitness: 224070716 | sem melhora há 2 geração(ões)
2026-08-30 05:28:50 | Geração 55/250 — melhor fitness: 224070716 | sem melhora há 3 geração(ões)
2026-08-30 05:29:03 | Geração 56/250 — melhor fitness: 224070716 | sem melhora há 4 geração(ões)
2026-08-30 05:29:17 | Geração 57/250 — melhor fitness: 224070716 | sem melhora há 5 geração(ões)
2026-08-30 05:29:31 | Geração 58/250 — melhor fitness: 224070716 | sem melhora há 6 geração(ões)
2026-08-30 05:29:44 | Geração 59/250 — melhor fitness: 224070716 | sem melhora há 7 geração(ões)
2026-08-30 05:29:58 | Geração 60/250 — melhor fitness: 224070716 | sem melhora há 8 geração(ões)
2026-08-30 05:30:11 | Geração 61/250 — melhor fitness: 224070716 | sem melhora há 9 geração(ões)
2026-08-30 05:30:24 | Geração 62/250 — melhor fitness: 224070716 | sem melhora há 10 geração(ões)
2026-08-30 05:30:38 | Geração 63/250 — melhor fitness: 224070716 | sem melhora há 11 geração(ões)
2026-08-30 05:30:52 | Geração 64/250 — melhor fitness: 224051952 | sem melhora há 0 geração(ões)
2026-08-30 05:31:06 | Geração 65/250 — melhor fitness: 224051952 | sem melhora há 1 geração(ões)
2026-08-30 05:31:21 | Geração 66/250 — melhor fitness: 222418423 | sem melhora há 0 geração(ões)
2026-08-30 05:31:34 | Geração 67/250 — melhor fitness: 222418423 | sem melhora há 1 geração(ões)
2026-08-30 05:31:48 | Geração 68/250 — melhor fitness: 222418423 | sem melhora há 2 geração(ões)
2026-08-30 05:32:01 | Geração 69/250 — melhor fitness: 222418423 | sem melhora há 3 geração(ões)
2026-08-30 05:32:15 | Geração 70/250 — melhor fitness: 222418423 | sem melhora há 4 geração(ões)
2026-08-30 05:32:28 | Geração 71/250 — melhor fitness: 222418423 | sem melhora há 5 geração(ões)
2026-08-30 05:32:41 | Geração 72/250 — melhor fitness: 222418423 | sem melhora há 6 geração(ões)
2026-08-30 05:32:56 | Geração 73/250 — melhor fitness: 222418423 | sem melhora há 7 geração(ões)
2026-08-30 05:33:10 | Geração 74/250 — melhor fitness: 222418423 | sem melhora há 8 geração(ões)
2026-08-30 05:33:24 | Geração 75/250 — melhor fitness: 222418423 | sem melhora há 9 geração(ões)
2026-08-30 05:33:37 | Geração 76/250 — melhor fitness: 222418423 | sem melhora há 10 geração(ões)
2026-08-30 05:33:51 | Geração 77/250 — melhor fitness: 222418423 | sem melhora há 11 geração(ões)
2026-08-30 05:34:05 | Geração 78/250 — melhor fitness: 222418423 | sem melhora há 12 geração(ões)
2026-08-30 05:34:19 | Geração 79/250 — melhor fitness: 222418423 | sem melhora há 13 geração(ões)
2026-08-30 05:34:32 | Geração 80/250 — melhor fitness: 222418423 | sem melhora há 14 geração(ões)
2026-08-30 05:34:46 | Geração 81/250 — melhor fitness: 222418423 | sem melhora há 15 geração(ões)
2026-08-30 05:35:00 | Geração 82/250 — melhor fitness: 222418423 | sem melhora há 16 geração(ões)
2026-08-30 05:35:14 | Geração 83/250 — melhor fitness: 220257922 | sem melhora há 0 geração(ões)
2026-08-30 05:35:28 | Geração 84/250 — melhor fitness: 220257922 | sem melhora há 1 geração(ões)
2026-08-30 05:35:42 | Geração 85/250 — melhor fitness: 220257922 | sem melhora há 2 geração(ões)
2026-08-30 05:35:56 | Geração 86/250 — melhor fitness: 220257922 | sem melhora há 3 geração(ões)
2026-08-30 05:36:10 | Geração 87/250 — melhor fitness: 220257922 | sem melhora há 4 geração(ões)
2026-08-30 05:36:23 | Geração 88/250 — melhor fitness: 220257922 | sem melhora há 5 geração(ões)
2026-08-30 05:36:36 | Geração 89/250 — melhor fitness: 220257922 | sem melhora há 6 geração(ões)
2026-08-30 05:36:50 | Geração 90/250 — melhor fitness: 220257922 | sem melhora há 7 geração(ões)
2026-08-30 05:37:03 | Geração 91/250 — melhor fitness: 220257922 | sem melhora há 8 geração(ões)
2026-08-30 05:37:17 | Geração 92/250 — melhor fitness: 220257922 | sem melhora há 9 geração(ões)
2026-08-30 05:37:30 | Geração 93/250 — melhor fitness: 220257922 | sem melhora há 10 geração(ões)
2026-08-30 05:37:44 | Geração 94/250 — melhor fitness: 220257922 | sem melhora há 11 geração(ões)
2026-08-30 05:37:58 | Geração 95/250 — melhor fitness: 220257922 | sem melhora há 12 geração(ões)
2026-08-30 05:38:12 | Geração 96/250 — melhor fitness: 220257922 | sem melhora há 13 geração(ões)
2026-08-30 05:38:26 | Geração 97/250 — melhor fitness: 220257922 | sem melhora há 14 geração(ões)
2026-08-30 05:38:40 | Geração 98/250 — melhor fitness: 220257922 | sem melhora há 15 geração(ões)
2026-08-30 05:38:53 | Geração 99/250 — melhor fitness: 220257922 | sem melhora há 16 geração(ões)
2026-08-30 05:39:07 | Geração 100/250 — melhor fitness: 220257922 | sem melhora há 17 geração(ões)
2026-08-30 05:39:21 | Geração 101/250 — melhor fitness: 220257922 | sem melhora há 18 geração(ões)
2026-08-30 05:39:36 | Geração 102/250 — melhor fitness: 220257922 | sem melhora há 19 geração(ões)
2026-08-30 05:39:49 | Geração 103/250 — melhor fitness: 220257922 | sem melhora há 20 geração(ões)
2026-08-30 05:40:03 | Geração 104/250 — melhor fitness: 219567063 | sem melhora há 0 geração(ões)
2026-08-30 05:40:16 | Geração 105/250 — melhor fitness: 219567063 | sem melhora há 1 geração(ões)
2026-08-30 05:40:30 | Geração 106/250 — melhor fitness: 219567063 | sem melhora há 2 geração(ões)
2026-08-30 05:40:44 | Geração 107/250 — melhor fitness: 219567063 | sem melhora há 3 geração(ões)
2026-08-30 05:40:58 | Geração 108/250 — melhor fitness: 219567063 | sem melhora há 4 geração(ões)
2026-08-30 05:41:11 | Geração 109/250 — melhor fitness: 219567063 | sem melhora há 5 geração(ões)
2026-08-30 05:41:26 | Geração 110/250 — melhor fitness: 219567063 | sem melhora há 6 geração(ões)
2026-08-30 05:41:39 | Geração 111/250 — melhor fitness: 219567063 | sem melhora há 7 geração(ões)
2026-08-30 05:41:53 | Geração 112/250 — melhor fitness: 219567063 | sem melhora há 8 geração(ões)
2026-08-30 05:42:07 | Geração 113/250 — melhor fitness: 219567063 | sem melhora há 9 geração(ões)
2026-08-30 05:42:20 | Geração 114/250 — melhor fitness: 219567063 | sem melhora há 10 geração(ões)
2026-08-30 05:42:34 | Geração 115/250 — melhor fitness: 219567063 | sem melhora há 11 geração(ões)
2026-08-30 05:42:48 | Geração 116/250 — melhor fitness: 219567063 | sem melhora há 12 geração(ões)
2026-08-30 05:43:02 | Geração 117/250 — melhor fitness: 219567063 | sem melhora há 13 geração(ões)
2026-08-30 05:43:16 | Geração 118/250 — melhor fitness: 219543205 | sem melhora há 0 geração(ões)
2026-08-30 05:43:30 | Geração 119/250 — melhor fitness: 219543205 | sem melhora há 1 geração(ões)
2026-08-30 05:43:44 | Geração 120/250 — melhor fitness: 219543205 | sem melhora há 2 geração(ões)
2026-08-30 05:43:57 | Geração 121/250 — melhor fitness: 219543205 | sem melhora há 3 geração(ões)
2026-08-30 05:44:11 | Geração 122/250 — melhor fitness: 219543205 | sem melhora há 4 geração(ões)
2026-08-30 05:44:25 | Geração 123/250 — melhor fitness: 219543205 | sem melhora há 5 geração(ões)
2026-08-30 05:44:39 | Geração 124/250 — melhor fitness: 219543205 | sem melhora há 6 geração(ões)
2026-08-30 05:44:53 | Geração 125/250 — melhor fitness: 219543205 | sem melhora há 7 geração(ões)
2026-08-30 05:45:07 | Geração 126/250 — melhor fitness: 219543205 | sem melhora há 8 geração(ões)
2026-08-30 05:45:21 | Geração 127/250 — melhor fitness: 219543205 | sem melhora há 9 geração(ões)
2026-08-30 05:45:35 | Geração 128/250 — melhor fitness: 219543205 | sem melhora há 10 geração(ões)
2026-08-30 05:45:49 | Geração 129/250 — melhor fitness: 219543205 | sem melhora há 11 geração(ões)
2026-08-30 05:46:03 | Geração 130/250 — melhor fitness: 219543205 | sem melhora há 12 geração(ões)
2026-08-30 05:46:16 | Geração 131/250 — melhor fitness: 219504610 | sem melhora há 0 geração(ões)
2026-08-30 05:46:30 | Geração 132/250 — melhor fitness: 219504610 | sem melhora há 1 geração(ões)
2026-08-30 05:46:44 | Geração 133/250 — melhor fitness: 219504610 | sem melhora há 2 geração(ões)
2026-08-30 05:46:57 | Geração 134/250 — melhor fitness: 219504610 | sem melhora há 3 geração(ões)
2026-08-30 05:47:10 | Geração 135/250 — melhor fitness: 219504610 | sem melhora há 4 geração(ões)
2026-08-30 05:47:24 | Geração 136/250 — melhor fitness: 219504610 | sem melhora há 5 geração(ões)
2026-08-30 05:47:37 | Geração 137/250 — melhor fitness: 219504610 | sem melhora há 6 geração(ões)
2026-08-30 05:47:52 | Geração 138/250 — melhor fitness: 219504610 | sem melhora há 7 geração(ões)
2026-08-30 05:48:06 | Geração 139/250 — melhor fitness: 219504610 | sem melhora há 8 geração(ões)
2026-08-30 05:48:19 | Geração 140/250 — melhor fitness: 219504610 | sem melhora há 9 geração(ões)
2026-08-30 05:48:32 | Geração 141/250 — melhor fitness: 219504610 | sem melhora há 10 geração(ões)
2026-08-30 05:48:46 | Geração 142/250 — melhor fitness: 219504610 | sem melhora há 11 geração(ões)
2026-08-30 05:49:00 | Geração 143/250 — melhor fitness: 219504610 | sem melhora há 12 geração(ões)
2026-08-30 05:49:13 | Geração 144/250 — melhor fitness: 219504610 | sem melhora há 13 geração(ões)
2026-08-30 05:49:27 | Geração 145/250 — melhor fitness: 219504610 | sem melhora há 14 geração(ões)
2026-08-30 05:49:41 | Geração 146/250 — melhor fitness: 219504610 | sem melhora há 15 geração(ões)
2026-08-30 05:49:55 | Geração 147/250 — melhor fitness: 219504610 | sem melhora há 16 geração(ões)
2026-08-30 05:50:09 | Geração 148/250 — melhor fitness: 219504610 | sem melhora há 17 geração(ões)
2026-08-30 05:50:22 | Geração 149/250 — melhor fitness: 219504610 | sem melhora há 18 geração(ões)
2026-08-30 05:50:36 | Geração 150/250 — melhor fitness: 219047822 | sem melhora há 0 geração(ões)
2026-08-30 05:50:50 | Geração 151/250 — melhor fitness: 219047822 | sem melhora há 1 geração(ões)
2026-08-30 05:51:04 | Geração 152/250 — melhor fitness: 219047822 | sem melhora há 2 geração(ões)
2026-08-30 05:51:17 | Geração 153/250 — melhor fitness: 219047822 | sem melhora há 3 geração(ões)
2026-08-30 05:51:30 | Geração 154/250 — melhor fitness: 219047822 | sem melhora há 4 geração(ões)
2026-08-30 05:51:43 | Geração 155/250 — melhor fitness: 219047822 | sem melhora há 5 geração(ões)
2026-08-30 05:51:57 | Geração 156/250 — melhor fitness: 219047822 | sem melhora há 6 geração(ões)
2026-08-30 05:52:10 | Geração 157/250 — melhor fitness: 219047822 | sem melhora há 7 geração(ões)
2026-08-30 05:52:23 | Geração 158/250 — melhor fitness: 219047822 | sem melhora há 8 geração(ões)
2026-08-30 05:52:37 | Geração 159/250 — melhor fitness: 219047822 | sem melhora há 9 geração(ões)
2026-08-30 05:52:50 | Geração 160/250 — melhor fitness: 219047822 | sem melhora há 10 geração(ões)
2026-08-30 05:53:03 | Geração 161/250 — melhor fitness: 219047822 | sem melhora há 11 geração(ões)
2026-08-30 05:53:17 | Geração 162/250 — melhor fitness: 219047822 | sem melhora há 12 geração(ões)
2026-08-30 05:53:31 | Geração 163/250 — melhor fitness: 219047822 | sem melhora há 13 geração(ões)
2026-08-30 05:53:44 | Geração 164/250 — melhor fitness: 219047822 | sem melhora há 14 geração(ões)
2026-08-30 05:53:58 | Geração 165/250 — melhor fitness: 219047822 | sem melhora há 15 geração(ões)
2026-08-30 05:54:12 | Geração 166/250 — melhor fitness: 219047822 | sem melhora há 16 geração(ões)
2026-08-30 05:54:26 | Geração 167/250 — melhor fitness: 219047822 | sem melhora há 17 geração(ões)
2026-08-30 05:54:40 | Geração 168/250 — melhor fitness: 219047822 | sem melhora há 18 geração(ões)
2026-08-30 05:54:53 | Geração 169/250 — melhor fitness: 219047822 | sem melhora há 19 geração(ões)
2026-08-30 05:55:07 | Geração 170/250 — melhor fitness: 219047822 | sem melhora há 20 geração(ões)
2026-08-30 05:55:21 | Geração 171/250 — melhor fitness: 219047822 | sem melhora há 21 geração(ões)
2026-08-30 05:55:35 | Geração 172/250 — melhor fitness: 219047822 | sem melhora há 22 geração(ões)
2026-08-30 05:55:49 | Geração 173/250 — melhor fitness: 219047822 | sem melhora há 23 geração(ões)
2026-08-30 05:56:01 | Geração 174/250 — melhor fitness: 219047822 | sem melhora há 24 geração(ões)
2026-08-30 05:56:15 | Geração 175/250 — melhor fitness: 219047822 | sem melhora há 25 geração(ões)
2026-08-30 05:56:29 | Geração 176/250 — melhor fitness: 219047822 | sem melhora há 26 geração(ões)
2026-08-30 05:56:42 | Geração 177/250 — melhor fitness: 219047822 | sem melhora há 27 geração(ões)
2026-08-30 05:56:55 | Geração 178/250 — melhor fitness: 218918453 | sem melhora há 0 geração(ões)
2026-08-30 05:57:08 | Geração 179/250 — melhor fitness: 218918453 | sem melhora há 1 geração(ões)
2026-08-30 05:57:22 | Geração 180/250 — melhor fitness: 218918453 | sem melhora há 2 geração(ões)
2026-08-30 05:57:35 | Geração 181/250 — melhor fitness: 218918453 | sem melhora há 3 geração(ões)
2026-08-30 05:57:49 | Geração 182/250 — melhor fitness: 218918453 | sem melhora há 4 geração(ões)
2026-08-30 05:58:03 | Geração 183/250 — melhor fitness: 217914120 | sem melhora há 0 geração(ões)
2026-08-30 05:58:17 | Geração 184/250 — melhor fitness: 217914120 | sem melhora há 1 geração(ões)
2026-08-30 05:58:30 | Geração 185/250 — melhor fitness: 217914120 | sem melhora há 2 geração(ões)
2026-08-30 05:58:43 | Geração 186/250 — melhor fitness: 217914120 | sem melhora há 3 geração(ões)
2026-08-30 05:58:56 | Geração 187/250 — melhor fitness: 217914120 | sem melhora há 4 geração(ões)
2026-08-30 05:59:09 | Geração 188/250 — melhor fitness: 217914120 | sem melhora há 5 geração(ões)
2026-08-30 05:59:23 | Geração 189/250 — melhor fitness: 217914120 | sem melhora há 6 geração(ões)
2026-08-30 05:59:36 | Geração 190/250 — melhor fitness: 217914120 | sem melhora há 7 geração(ões)
2026-08-30 05:59:50 | Geração 191/250 — melhor fitness: 217914120 | sem melhora há 8 geração(ões)
2026-08-30 06:00:03 | Geração 192/250 — melhor fitness: 217914120 | sem melhora há 9 geração(ões)
2026-08-30 06:00:17 | Geração 193/250 — melhor fitness: 217914120 | sem melhora há 10 geração(ões)
2026-08-30 06:00:30 | Geração 194/250 — melhor fitness: 217914120 | sem melhora há 11 geração(ões)
2026-08-30 06:00:44 | Geração 195/250 — melhor fitness: 217914120 | sem melhora há 12 geração(ões)
2026-08-30 06:00:56 | Geração 196/250 — melhor fitness: 217914120 | sem melhora há 13 geração(ões)
2026-08-30 06:01:10 | Geração 197/250 — melhor fitness: 217914120 | sem melhora há 14 geração(ões)
2026-08-30 06:01:25 | Geração 198/250 — melhor fitness: 217914120 | sem melhora há 15 geração(ões)
2026-08-30 06:01:38 | Geração 199/250 — melhor fitness: 217914120 | sem melhora há 16 geração(ões)
2026-08-30 06:01:53 | Geração 200/250 — melhor fitness: 217914120 | sem melhora há 17 geração(ões)
2026-08-30 06:02:07 | Geração 201/250 — melhor fitness: 217914120 | sem melhora há 18 geração(ões)
2026-08-30 06:02:20 | Geração 202/250 — melhor fitness: 217914120 | sem melhora há 19 geração(ões)
2026-08-30 06:02:34 | Geração 203/250 — melhor fitness: 217914120 | sem melhora há 20 geração(ões)
2026-08-30 06:02:47 | Geração 204/250 — melhor fitness: 217914120 | sem melhora há 21 geração(ões)
2026-08-30 06:03:01 | Geração 205/250 — melhor fitness: 217914120 | sem melhora há 22 geração(ões)
2026-08-30 06:03:15 | Geração 206/250 — melhor fitness: 217914120 | sem melhora há 23 geração(ões)
2026-08-30 06:03:29 | Geração 207/250 — melhor fitness: 217914120 | sem melhora há 24 geração(ões)
2026-08-30 06:03:42 | Geração 208/250 — melhor fitness: 217914120 | sem melhora há 25 geração(ões)
2026-08-30 06:03:55 | Geração 209/250 — melhor fitness: 217914120 | sem melhora há 26 geração(ões)
2026-08-30 06:04:09 | Geração 210/250 — melhor fitness: 217914120 | sem melhora há 27 geração(ões)
2026-08-30 06:04:22 | Geração 211/250 — melhor fitness: 217914120 | sem melhora há 28 geração(ões)
2026-08-30 06:04:36 | Geração 212/250 — melhor fitness: 217580718 | sem melhora há 0 geração(ões)
2026-08-30 06:04:49 | Geração 213/250 — melhor fitness: 217580718 | sem melhora há 1 geração(ões)
2026-08-30 06:05:02 | Geração 214/250 — melhor fitness: 217580718 | sem melhora há 2 geração(ões)
2026-08-30 06:05:15 | Geração 215/250 — melhor fitness: 217580718 | sem melhora há 3 geração(ões)
2026-08-30 06:05:29 | Geração 216/250 — melhor fitness: 217580718 | sem melhora há 4 geração(ões)
2026-08-30 06:05:43 | Geração 217/250 — melhor fitness: 217580718 | sem melhora há 5 geração(ões)
2026-08-30 06:05:57 | Geração 218/250 — melhor fitness: 217580718 | sem melhora há 6 geração(ões)
2026-08-30 06:06:10 | Geração 219/250 — melhor fitness: 217580718 | sem melhora há 7 geração(ões)
2026-08-30 06:06:24 | Geração 220/250 — melhor fitness: 217580718 | sem melhora há 8 geração(ões)
2026-08-30 06:06:37 | Geração 221/250 — melhor fitness: 217580718 | sem melhora há 9 geração(ões)
2026-08-30 06:06:50 | Geração 222/250 — melhor fitness: 217580718 | sem melhora há 10 geração(ões)
2026-08-30 06:07:04 | Geração 223/250 — melhor fitness: 217580718 | sem melhora há 11 geração(ões)
2026-08-30 06:07:19 | Geração 224/250 — melhor fitness: 217580718 | sem melhora há 12 geração(ões)
2026-08-30 06:07:33 | Geração 225/250 — melhor fitness: 217580718 | sem melhora há 13 geração(ões)
2026-08-30 06:07:47 | Geração 226/250 — melhor fitness: 217580718 | sem melhora há 14 geração(ões)
2026-08-30 06:08:01 | Geração 227/250 — melhor fitness: 217580718 | sem melhora há 15 geração(ões)
2026-08-30 06:08:15 | Geração 228/250 — melhor fitness: 217580718 | sem melhora há 16 geração(ões)
2026-08-30 06:08:29 | Geração 229/250 — melhor fitness: 217580718 | sem melhora há 17 geração(ões)
2026-08-30 06:08:43 | Geração 230/250 — melhor fitness: 217580718 | sem melhora há 18 geração(ões)
2026-08-30 06:08:57 | Geração 231/250 — melhor fitness: 217580718 | sem melhora há 19 geração(ões)
2026-08-30 06:09:11 | Geração 232/250 — melhor fitness: 217580718 | sem melhora há 20 geração(ões)
2026-08-30 06:09:23 | Geração 233/250 — melhor fitness: 217580718 | sem melhora há 21 geração(ões)
2026-08-30 06:09:37 | Geração 234/250 — melhor fitness: 217580718 | sem melhora há 22 geração(ões)
2026-08-30 06:09:51 | Geração 235/250 — melhor fitness: 217580718 | sem melhora há 23 geração(ões)
2026-08-30 06:10:04 | Geração 236/250 — melhor fitness: 217580718 | sem melhora há 24 geração(ões)
2026-08-30 06:10:17 | Geração 237/250 — melhor fitness: 217580718 | sem melhora há 25 geração(ões)
2026-08-30 06:10:30 | Geração 238/250 — melhor fitness: 217580718 | sem melhora há 26 geração(ões)
2026-08-30 06:10:43 | Geração 239/250 — melhor fitness: 217580718 | sem melhora há 27 geração(ões)
2026-08-30 06:10:57 | Geração 240/250 — melhor fitness: 217580718 | sem melhora há 28 geração(ões)
2026-08-30 06:11:09 | Geração 241/250 — melhor fitness: 217580718 | sem melhora há 29 geração(ões)
2026-08-30 06:11:23 | Geração 242/250 — melhor fitness: 217580718 | sem melhora há 30 geração(ões)
2026-08-30 06:11:37 | Geração 243/250 — melhor fitness: 217580718 | sem melhora há 31 geração(ões)
2026-08-30 06:11:51 | Geração 244/250 — melhor fitness: 217580718 | sem melhora há 32 geração(ões)
2026-08-30 06:12:04 | Geração 245/250 — melhor fitness: 217580718 | sem melhora há 33 geração(ões)
2026-08-30 06:12:18 | Geração 246/250 — melhor fitness: 217580718 | sem melhora há 34 geração(ões)
2026-08-30 06:12:32 | Geração 247/250 — melhor fitness: 217580718 | sem melhora há 35 geração(ões)
2026-08-30 06:12:46 | Geração 248/250 — melhor fitness: 217580718 | sem melhora há 36 geração(ões)
2026-08-30 06:13:00 | Geração 249/250 — melhor fitness: 217580718 | sem melhora há 37 geração(ões)
2026-08-30 06:13:13 | Geração 250/250 — melhor fitness: 217580718 | sem melhora há 38 geração(ões)
2026-08-30 06:13:13 | AG concluído em 0h 56m 56s — melhor fitness: 217580718
2026-08-30 06:13:13 | Tempo total da tarefa: 0h 56m 56s
2026-08-30 06:13:13 | Fitness final: 217580718
2026-08-30 06:13:13 | ======================================================================
