2026-09-04 11:31:44 | ======================================================================
2026-09-04 11:31:44 | Iniciando tarefa — servidor0_tarefa134 | k=27 | seed=42
2026-09-04 11:31:44 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-09-04 11:31:46 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-04 12:10:29 | Geração 84/350 — melhor fitness: 214491188 | sem melhora há 1 geração(ões)
2026-09-04 12:10:57 | Geração 85/350 — melhor fitness: 214491188 | sem melhora há 2 geração(ões)
2026-09-04 12:11:24 | Geração 86/350 — melhor fitness: 214491188 | sem melhora há 3 geração(ões)
2026-09-04 12:11:51 | Geração 87/350 — melhor fitness: 214491188 | sem melhora há 4 geração(ões)
2026-09-04 12:12:20 | Geração 88/350 — melhor fitness: 214491188 | sem melhora há 5 geração(ões)
2026-09-04 12:12:47 | Geração 89/350 — melhor fitness: 214491188 | sem melhora há 6 geração(ões)
2026-09-04 12:13:15 | Geração 90/350 — melhor fitness: 214491188 | sem melhora há 7 geração(ões)
2026-09-04 12:13:43 | Geração 91/350 — melhor fitness: 214177309 | sem melhora há 0 geração(ões)
2026-09-04 12:14:10 | Geração 92/350 — melhor fitness: 214177309 | sem melhora há 1 geração(ões)
2026-09-04 12:14:39 | Geração 93/350 — melhor fitness: 214177309 | sem melhora há 2 geração(ões)
2026-09-04 12:15:06 | Geração 94/350 — melhor fitness: 214043988 | sem melhora há 0 geração(ões)
2026-09-04 12:15:34 | Geração 95/350 — melhor fitness: 214043988 | sem melhora há 1 geração(ões)
2026-09-04 12:16:02 | Geração 96/350 — melhor fitness: 214043988 | sem melhora há 2 geração(ões)
2026-09-04 12:16:30 | Geração 97/350 — melhor fitness: 214043988 | sem melhora há 3 geração(ões)
2026-09-04 12:16:56 | Geração 98/350 — melhor fitness: 214043988 | sem melhora há 4 geração(ões)
2026-09-04 12:17:23 | Geração 99/350 — melhor fitness: 214043988 | sem melhora há 5 geração(ões)
2026-09-04 12:17:50 | Geração 100/350 — melhor fitness: 214043988 | sem melhora há 6 geração(ões)
2026-09-04 12:18:18 | Geração 101/350 — melhor fitness: 214043988 | sem melhora há 7 geração(ões)
2026-09-04 12:18:45 | Geração 102/350 — melhor fitness: 214043988 | sem melhora há 8 geração(ões)
2026-09-04 12:19:12 | Geração 103/350 — melhor fitness: 214043988 | sem melhora há 9 geração(ões)
2026-09-04 12:19:40 | Geração 104/350 — melhor fitness: 214043988 | sem melhora há 10 geração(ões)
2026-09-04 12:20:08 | Geração 105/350 — melhor fitness: 214043988 | sem melhora há 11 geração(ões)
2026-09-04 12:20:36 | Geração 106/350 — melhor fitness: 214043988 | sem melhora há 12 geração(ões)
2026-09-04 12:21:03 | Geração 107/350 — melhor fitness: 214043988 | sem melhora há 13 geração(ões)
2026-09-04 12:21:31 | Geração 108/350 — melhor fitness: 214043988 | sem melhora há 14 geração(ões)
2026-09-04 12:21:59 | Geração 109/350 — melhor fitness: 213021449 | sem melhora há 0 geração(ões)
2026-09-04 12:22:26 | Geração 110/350 — melhor fitness: 213021449 | sem melhora há 1 geração(ões)
2026-09-04 12:22:53 | Geração 111/350 — melhor fitness: 213021449 | sem melhora há 2 geração(ões)
2026-09-04 12:23:20 | Geração 112/350 — melhor fitness: 213021449 | sem melhora há 3 geração(ões)
2026-09-04 12:23:48 | Geração 113/350 — melhor fitness: 213021449 | sem melhora há 4 geração(ões)
2026-09-04 12:24:15 | Geração 114/350 — melhor fitness: 213021449 | sem melhora há 5 geração(ões)
2026-09-04 12:24:42 | Geração 115/350 — melhor fitness: 213021449 | sem melhora há 6 geração(ões)
2026-09-04 12:25:08 | Geração 116/350 — melhor fitness: 213021449 | sem melhora há 7 geração(ões)
2026-09-04 12:25:36 | Geração 117/350 — melhor fitness: 212495954 | sem melhora há 0 geração(ões)
2026-09-04 12:26:03 | Geração 118/350 — melhor fitness: 212495954 | sem melhora há 1 geração(ões)
2026-09-04 12:26:31 | Geração 119/350 — melhor fitness: 212495954 | sem melhora há 2 geração(ões)
2026-09-04 12:26:58 | Geração 120/350 — melhor fitness: 212495954 | sem melhora há 3 geração(ões)
2026-09-04 12:27:25 | Geração 121/350 — melhor fitness: 212495954 | sem melhora há 4 geração(ões)
2026-09-04 12:27:53 | Geração 122/350 — melhor fitness: 212495954 | sem melhora há 5 geração(ões)
2026-09-04 12:28:21 | Geração 123/350 — melhor fitness: 212495954 | sem melhora há 6 geração(ões)
2026-09-04 12:28:49 | Geração 124/350 — melhor fitness: 212495954 | sem melhora há 7 geração(ões)
2026-09-04 12:29:16 | Geração 125/350 — melhor fitness: 212495954 | sem melhora há 8 geração(ões)
2026-09-04 12:29:43 | Geração 126/350 — melhor fitness: 212495954 | sem melhora há 9 geração(ões)
2026-09-04 12:30:09 | Geração 127/350 — melhor fitness: 212495954 | sem melhora há 10 geração(ões)
2026-09-04 12:30:37 | Geração 128/350 — melhor fitness: 212081018 | sem melhora há 0 geração(ões)
2026-09-04 12:31:04 | Geração 129/350 — melhor fitness: 212081018 | sem melhora há 1 geração(ões)
2026-09-04 12:31:30 | Geração 130/350 — melhor fitness: 212081018 | sem melhora há 2 geração(ões)
2026-09-04 12:31:57 | Geração 131/350 — melhor fitness: 212081018 | sem melhora há 3 geração(ões)
2026-09-04 12:32:24 | Geração 132/350 — melhor fitness: 212081018 | sem melhora há 4 geração(ões)
2026-09-04 12:32:51 | Geração 133/350 — melhor fitness: 212081018 | sem melhora há 5 geração(ões)
2026-09-04 12:33:19 | Geração 134/350 — melhor fitness: 212081018 | sem melhora há 6 geração(ões)
2026-09-04 12:33:48 | Geração 135/350 — melhor fitness: 212081018 | sem melhora há 7 geração(ões)
2026-09-04 12:34:15 | Geração 136/350 — melhor fitness: 212042135 | sem melhora há 0 geração(ões)
2026-09-04 12:34:44 | Geração 137/350 — melhor fitness: 212042135 | sem melhora há 1 geração(ões)
2026-09-04 12:35:12 | Geração 138/350 — melhor fitness: 211807092 | sem melhora há 0 geração(ões)
2026-09-04 12:35:39 | Geração 139/350 — melhor fitness: 211807092 | sem melhora há 1 geração(ões)
2026-09-04 12:36:07 | Geração 140/350 — melhor fitness: 210380685 | sem melhora há 0 geração(ões)
2026-09-04 12:36:36 | Geração 141/350 — melhor fitness: 210380685 | sem melhora há 1 geração(ões)
2026-09-04 12:37:04 | Geração 142/350 — melhor fitness: 210380685 | sem melhora há 2 geração(ões)
2026-09-04 12:37:32 | Geração 143/350 — melhor fitness: 210380685 | sem melhora há 3 geração(ões)
2026-09-04 12:38:00 | Geração 144/350 — melhor fitness: 210380685 | sem melhora há 4 geração(ões)
2026-09-04 12:38:25 | Geração 145/350 — melhor fitness: 210380685 | sem melhora há 5 geração(ões)
2026-09-04 12:38:53 | Geração 146/350 — melhor fitness: 210380685 | sem melhora há 6 geração(ões)
2026-09-04 12:39:20 | Geração 147/350 — melhor fitness: 210106784 | sem melhora há 0 geração(ões)
2026-09-04 12:39:49 | Geração 148/350 — melhor fitness: 210106784 | sem melhora há 1 geração(ões)
2026-09-04 12:40:15 | Geração 149/350 — melhor fitness: 210106784 | sem melhora há 2 geração(ões)
2026-09-04 12:40:44 | Geração 150/350 — melhor fitness: 210106784 | sem melhora há 3 geração(ões)
2026-09-04 12:41:12 | Geração 151/350 — melhor fitness: 210106784 | sem melhora há 4 geração(ões)
2026-09-04 12:41:38 | Geração 152/350 — melhor fitness: 210106784 | sem melhora há 5 geração(ões)
2026-09-04 12:42:05 | Geração 153/350 — melhor fitness: 210106784 | sem melhora há 6 geração(ões)
2026-09-04 12:42:33 | Geração 154/350 — melhor fitness: 210106784 | sem melhora há 7 geração(ões)
2026-09-04 12:43:01 | Geração 155/350 — melhor fitness: 210106784 | sem melhora há 8 geração(ões)
2026-09-04 12:43:28 | Geração 156/350 — melhor fitness: 210106784 | sem melhora há 9 geração(ões)
2026-09-04 12:43:56 | Geração 157/350 — melhor fitness: 210106784 | sem melhora há 10 geração(ões)
2026-09-04 12:44:24 | Geração 158/350 — melhor fitness: 210106784 | sem melhora há 11 geração(ões)
2026-09-04 12:44:52 | Geração 159/350 — melhor fitness: 210106784 | sem melhora há 12 geração(ões)
2026-09-04 12:45:19 | Geração 160/350 — melhor fitness: 209762421 | sem melhora há 0 geração(ões)
2026-09-04 12:45:47 | Geração 161/350 — melhor fitness: 209762421 | sem melhora há 1 geração(ões)
2026-09-04 12:46:15 | Geração 162/350 — melhor fitness: 209762421 | sem melhora há 2 geração(ões)
2026-09-04 12:46:42 | Geração 163/350 — melhor fitness: 209762421 | sem melhora há 3 geração(ões)
2026-09-04 12:47:11 | Geração 164/350 — melhor fitness: 209762421 | sem melhora há 4 geração(ões)
2026-09-04 12:47:39 | Geração 165/350 — melhor fitness: 209762421 | sem melhora há 5 geração(ões)
2026-09-04 12:48:06 | Geração 166/350 — melhor fitness: 209657761 | sem melhora há 0 geração(ões)
2026-09-04 12:48:33 | Geração 167/350 — melhor fitness: 209657761 | sem melhora há 1 geração(ões)
2026-09-04 12:49:01 | Geração 168/350 — melhor fitness: 209313398 | sem melhora há 0 geração(ões)
2026-09-04 12:49:29 | Geração 169/350 — melhor fitness: 209313398 | sem melhora há 1 geração(ões)
2026-09-04 12:49:56 | Geração 170/350 — melhor fitness: 209313398 | sem melhora há 2 geração(ões)
2026-09-04 12:50:23 | Geração 171/350 — melhor fitness: 209313398 | sem melhora há 3 geração(ões)
2026-09-04 12:50:49 | Geração 172/350 — melhor fitness: 209313398 | sem melhora há 4 geração(ões)
2026-09-04 12:51:17 | Geração 173/350 — melhor fitness: 209313398 | sem melhora há 5 geração(ões)
2026-09-04 12:51:45 | Geração 174/350 — melhor fitness: 209313398 | sem melhora há 6 geração(ões)
2026-09-04 12:52:12 | Geração 175/350 — melhor fitness: 209214923 | sem melhora há 0 geração(ões)
2026-09-04 12:52:40 | Geração 176/350 — melhor fitness: 209214923 | sem melhora há 1 geração(ões)
2026-09-04 12:53:07 | Geração 177/350 — melhor fitness: 209214923 | sem melhora há 2 geração(ões)
2026-09-04 12:53:36 | Geração 178/350 — melhor fitness: 209214923 | sem melhora há 3 geração(ões)
2026-09-04 12:54:03 | Geração 179/350 — melhor fitness: 209214923 | sem melhora há 4 geração(ões)
2026-09-04 12:54:31 | Geração 180/350 — melhor fitness: 209214923 | sem melhora há 5 geração(ões)
2026-09-04 12:54:59 | Geração 181/350 — melhor fitness: 209214923 | sem melhora há 6 geração(ões)
2026-09-04 12:55:27 | Geração 182/350 — melhor fitness: 209214923 | sem melhora há 7 geração(ões)
2026-09-04 12:55:54 | Geração 183/350 — melhor fitness: 209214923 | sem melhora há 8 geração(ões)
2026-09-04 12:56:24 | Geração 184/350 — melhor fitness: 209214923 | sem melhora há 9 geração(ões)
2026-09-04 12:56:52 | Geração 185/350 — melhor fitness: 209214923 | sem melhora há 10 geração(ões)
2026-09-04 12:57:19 | Geração 186/350 — melhor fitness: 209214923 | sem melhora há 11 geração(ões)
2026-09-04 12:57:47 | Geração 187/350 — melhor fitness: 209214923 | sem melhora há 12 geração(ões)
2026-09-04 12:58:15 | Geração 188/350 — melhor fitness: 209214923 | sem melhora há 13 geração(ões)
2026-09-04 12:58:44 | Geração 189/350 — melhor fitness: 209214923 | sem melhora há 14 geração(ões)
2026-09-04 12:59:11 | Geração 190/350 — melhor fitness: 209214923 | sem melhora há 15 geração(ões)
2026-09-04 12:59:38 | Geração 191/350 — melhor fitness: 209214923 | sem melhora há 16 geração(ões)
2026-09-04 13:00:06 | Geração 192/350 — melhor fitness: 209214923 | sem melhora há 17 geração(ões)
2026-09-04 13:00:34 | Geração 193/350 — melhor fitness: 208680758 | sem melhora há 0 geração(ões)
2026-09-04 13:01:01 | Geração 194/350 — melhor fitness: 208680758 | sem melhora há 1 geração(ões)
2026-09-04 13:01:28 | Geração 195/350 — melhor fitness: 208680758 | sem melhora há 2 geração(ões)
2026-09-04 13:01:53 | Geração 196/350 — melhor fitness: 208416630 | sem melhora há 0 geração(ões)
2026-09-04 13:02:21 | Geração 197/350 — melhor fitness: 208416630 | sem melhora há 1 geração(ões)
2026-09-04 13:02:48 | Geração 198/350 — melhor fitness: 208416630 | sem melhora há 2 geração(ões)
2026-09-04 13:03:16 | Geração 199/350 — melhor fitness: 208416630 | sem melhora há 3 geração(ões)
2026-09-04 13:03:44 | Geração 200/350 — melhor fitness: 208416630 | sem melhora há 4 geração(ões)
2026-09-04 13:04:10 | Geração 201/350 — melhor fitness: 208295751 | sem melhora há 0 geração(ões)
2026-09-04 13:04:38 | Geração 202/350 — melhor fitness: 208295751 | sem melhora há 1 geração(ões)
2026-09-04 13:05:05 | Geração 203/350 — melhor fitness: 208295751 | sem melhora há 2 geração(ões)
2026-09-04 13:05:32 | Geração 204/350 — melhor fitness: 208295751 | sem melhora há 3 geração(ões)
2026-09-04 13:06:00 | Geração 205/350 — melhor fitness: 208295751 | sem melhora há 4 geração(ões)
2026-09-04 13:06:26 | Geração 206/350 — melhor fitness: 208295751 | sem melhora há 5 geração(ões)
2026-09-04 13:06:53 | Geração 207/350 — melhor fitness: 208295751 | sem melhora há 6 geração(ões)
2026-09-04 13:07:20 | Geração 208/350 — melhor fitness: 208295751 | sem melhora há 7 geração(ões)
2026-09-04 13:07:48 | Geração 209/350 — melhor fitness: 208295751 | sem melhora há 8 geração(ões)
2026-09-04 13:08:15 | Geração 210/350 — melhor fitness: 208295751 | sem melhora há 9 geração(ões)
2026-09-04 13:08:42 | Geração 211/350 — melhor fitness: 208295751 | sem melhora há 10 geração(ões)
2026-09-04 13:09:08 | Geração 212/350 — melhor fitness: 208295751 | sem melhora há 11 geração(ões)
2026-09-04 13:09:36 | Geração 213/350 — melhor fitness: 208295751 | sem melhora há 12 geração(ões)
2026-09-04 13:10:03 | Geração 214/350 — melhor fitness: 208295751 | sem melhora há 13 geração(ões)
2026-09-04 13:10:31 | Geração 215/350 — melhor fitness: 208295751 | sem melhora há 14 geração(ões)
2026-09-04 13:10:59 | Geração 216/350 — melhor fitness: 208295751 | sem melhora há 15 geração(ões)
2026-09-04 13:11:27 | Geração 217/350 — melhor fitness: 208295751 | sem melhora há 16 geração(ões)
2026-09-04 13:11:54 | Geração 218/350 — melhor fitness: 208295751 | sem melhora há 17 geração(ões)
2026-09-04 13:12:24 | Geração 219/350 — melhor fitness: 208295751 | sem melhora há 18 geração(ões)
2026-09-04 13:12:51 | Geração 220/350 — melhor fitness: 208295751 | sem melhora há 19 geração(ões)
2026-09-04 13:13:18 | Geração 221/350 — melhor fitness: 208295751 | sem melhora há 20 geração(ões)
2026-09-04 13:13:47 | Geração 222/350 — melhor fitness: 208295751 | sem melhora há 21 geração(ões)
2026-09-04 13:14:14 | Geração 223/350 — melhor fitness: 208295751 | sem melhora há 22 geração(ões)
2026-09-04 13:14:42 | Geração 224/350 — melhor fitness: 208295751 | sem melhora há 23 geração(ões)
2026-09-04 13:15:08 | Geração 225/350 — melhor fitness: 208295751 | sem melhora há 24 geração(ões)
2026-09-04 13:15:36 | Geração 226/350 — melhor fitness: 208295751 | sem melhora há 25 geração(ões)
2026-09-04 13:16:04 | Geração 227/350 — melhor fitness: 208295751 | sem melhora há 26 geração(ões)
2026-09-04 13:16:32 | Geração 228/350 — melhor fitness: 208295751 | sem melhora há 27 geração(ões)
2026-09-04 13:16:59 | Geração 229/350 — melhor fitness: 208295751 | sem melhora há 28 geração(ões)
2026-09-04 13:17:27 | Geração 230/350 — melhor fitness: 208295751 | sem melhora há 29 geração(ões)
2026-09-04 13:17:54 | Geração 231/350 — melhor fitness: 208295751 | sem melhora há 30 geração(ões)
2026-09-04 13:18:22 | Geração 232/350 — melhor fitness: 208295751 | sem melhora há 31 geração(ões)
2026-09-04 13:18:51 | Geração 233/350 — melhor fitness: 208295751 | sem melhora há 32 geração(ões)
2026-09-04 13:19:18 | Geração 234/350 — melhor fitness: 208295751 | sem melhora há 33 geração(ões)
2026-09-04 13:19:47 | Geração 235/350 — melhor fitness: 208295751 | sem melhora há 34 geração(ões)
2026-09-04 13:20:15 | Geração 236/350 — melhor fitness: 208295751 | sem melhora há 35 geração(ões)
2026-09-04 13:20:43 | Geração 237/350 — melhor fitness: 208295751 | sem melhora há 36 geração(ões)
2026-09-04 13:21:10 | Geração 238/350 — melhor fitness: 208295751 | sem melhora há 37 geração(ões)
2026-09-04 13:21:38 | Geração 239/350 — melhor fitness: 208295751 | sem melhora há 38 geração(ões)
2026-09-04 13:22:06 | Geração 240/350 — melhor fitness: 208295751 | sem melhora há 39 geração(ões)
2026-09-04 13:22:36 | Geração 241/350 — melhor fitness: 208295751 | sem melhora há 40 geração(ões)
2026-09-04 13:23:04 | Geração 242/350 — melhor fitness: 208295751 | sem melhora há 41 geração(ões)
2026-09-04 13:23:30 | Geração 243/350 — melhor fitness: 208295751 | sem melhora há 42 geração(ões)
2026-09-04 13:23:58 | Geração 244/350 — melhor fitness: 208295751 | sem melhora há 43 geração(ões)
2026-09-04 13:24:26 | Geração 245/350 — melhor fitness: 208295751 | sem melhora há 44 geração(ões)
2026-09-04 13:24:53 | Geração 246/350 — melhor fitness: 208295751 | sem melhora há 45 geração(ões)
2026-09-04 13:25:19 | Geração 247/350 — melhor fitness: 208295751 | sem melhora há 46 geração(ões)
2026-09-04 13:25:46 | Geração 248/350 — melhor fitness: 208295751 | sem melhora há 47 geração(ões)
2026-09-04 13:26:15 | Geração 249/350 — melhor fitness: 208295751 | sem melhora há 48 geração(ões)
2026-09-04 13:26:42 | Geração 250/350 — melhor fitness: 208295751 | sem melhora há 49 geração(ões)
2026-09-04 13:27:10 | Geração 251/350 — melhor fitness: 207892845 | sem melhora há 0 geração(ões)
2026-09-04 13:27:38 | Geração 252/350 — melhor fitness: 207892845 | sem melhora há 1 geração(ões)
2026-09-04 13:28:07 | Geração 253/350 — melhor fitness: 207892845 | sem melhora há 2 geração(ões)
2026-09-04 13:28:34 | Geração 254/350 — melhor fitness: 207892845 | sem melhora há 3 geração(ões)
2026-09-04 13:29:01 | Geração 255/350 — melhor fitness: 207892845 | sem melhora há 4 geração(ões)
2026-09-04 13:29:29 | Geração 256/350 — melhor fitness: 207892845 | sem melhora há 5 geração(ões)
2026-09-04 13:29:56 | Geração 257/350 — melhor fitness: 207892845 | sem melhora há 6 geração(ões)
2026-09-04 13:30:23 | Geração 258/350 — melhor fitness: 207892845 | sem melhora há 7 geração(ões)
2026-09-04 13:30:50 | Geração 259/350 — melhor fitness: 207892845 | sem melhora há 8 geração(ões)
2026-09-04 13:31:18 | Geração 260/350 — melhor fitness: 207892845 | sem melhora há 9 geração(ões)
2026-09-04 13:31:46 | Geração 261/350 — melhor fitness: 207892845 | sem melhora há 10 geração(ões)
