2026-09-04 08:51:35 | ======================================================================
2026-09-04 08:51:35 | Iniciando tarefa — servidor0_tarefa122 | k=27 | seed=42
2026-09-04 08:51:35 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-09-04 08:51:38 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-04 09:24:16 | Geração 71/350 — melhor fitness: 223062718 | sem melhora há 3 geração(ões)
2026-09-04 09:24:43 | Geração 72/350 — melhor fitness: 223062718 | sem melhora há 4 geração(ões)
2026-09-04 09:25:11 | Geração 73/350 — melhor fitness: 223062718 | sem melhora há 5 geração(ões)
2026-09-04 09:25:39 | Geração 74/350 — melhor fitness: 222604774 | sem melhora há 0 geração(ões)
2026-09-04 09:26:08 | Geração 75/350 — melhor fitness: 222604774 | sem melhora há 1 geração(ões)
2026-09-04 09:26:36 | Geração 76/350 — melhor fitness: 222604774 | sem melhora há 2 geração(ões)
2026-09-04 09:27:04 | Geração 77/350 — melhor fitness: 221592290 | sem melhora há 0 geração(ões)
2026-09-04 09:27:30 | Geração 78/350 — melhor fitness: 221592290 | sem melhora há 1 geração(ões)
2026-09-04 09:27:56 | Geração 79/350 — melhor fitness: 221592290 | sem melhora há 2 geração(ões)
2026-09-04 09:28:23 | Geração 80/350 — melhor fitness: 221592290 | sem melhora há 3 geração(ões)
2026-09-04 09:28:51 | Geração 81/350 — melhor fitness: 221523867 | sem melhora há 0 geração(ões)
2026-09-04 09:29:18 | Geração 82/350 — melhor fitness: 219465167 | sem melhora há 0 geração(ões)
2026-09-04 09:29:46 | Geração 83/350 — melhor fitness: 219465167 | sem melhora há 1 geração(ões)
2026-09-04 09:30:13 | Geração 84/350 — melhor fitness: 219465167 | sem melhora há 2 geração(ões)
2026-09-04 09:30:41 | Geração 85/350 — melhor fitness: 219465167 | sem melhora há 3 geração(ões)
2026-09-04 09:31:09 | Geração 86/350 — melhor fitness: 219465167 | sem melhora há 4 geração(ões)
2026-09-04 09:31:36 | Geração 87/350 — melhor fitness: 219465167 | sem melhora há 5 geração(ões)
2026-09-04 09:32:04 | Geração 88/350 — melhor fitness: 219465167 | sem melhora há 6 geração(ões)
2026-09-04 09:32:31 | Geração 89/350 — melhor fitness: 219465167 | sem melhora há 7 geração(ões)
2026-09-04 09:32:57 | Geração 90/350 — melhor fitness: 219465167 | sem melhora há 8 geração(ões)
2026-09-04 09:33:25 | Geração 91/350 — melhor fitness: 219465167 | sem melhora há 9 geração(ões)
2026-09-04 09:33:53 | Geração 92/350 — melhor fitness: 219454602 | sem melhora há 0 geração(ões)
2026-09-04 09:34:21 | Geração 93/350 — melhor fitness: 218270351 | sem melhora há 0 geração(ões)
2026-09-04 09:34:49 | Geração 94/350 — melhor fitness: 218270351 | sem melhora há 1 geração(ões)
2026-09-04 09:35:17 | Geração 95/350 — melhor fitness: 217384562 | sem melhora há 0 geração(ões)
2026-09-04 09:35:43 | Geração 96/350 — melhor fitness: 217384562 | sem melhora há 1 geração(ões)
2026-09-04 09:36:10 | Geração 97/350 — melhor fitness: 217384562 | sem melhora há 2 geração(ões)
2026-09-04 09:36:38 | Geração 98/350 — melhor fitness: 217384562 | sem melhora há 3 geração(ões)
2026-09-04 09:37:05 | Geração 99/350 — melhor fitness: 217384562 | sem melhora há 4 geração(ões)
2026-09-04 09:37:33 | Geração 100/350 — melhor fitness: 217384562 | sem melhora há 5 geração(ões)
2026-09-04 09:38:00 | Geração 101/350 — melhor fitness: 217384562 | sem melhora há 6 geração(ões)
2026-09-04 09:38:29 | Geração 102/350 — melhor fitness: 217384562 | sem melhora há 7 geração(ões)
2026-09-04 09:38:57 | Geração 103/350 — melhor fitness: 217384562 | sem melhora há 8 geração(ões)
2026-09-04 09:39:25 | Geração 104/350 — melhor fitness: 217384562 | sem melhora há 9 geração(ões)
2026-09-04 09:39:53 | Geração 105/350 — melhor fitness: 216922104 | sem melhora há 0 geração(ões)
2026-09-04 09:40:19 | Geração 106/350 — melhor fitness: 216922104 | sem melhora há 1 geração(ões)
2026-09-04 09:40:47 | Geração 107/350 — melhor fitness: 216854722 | sem melhora há 0 geração(ões)
2026-09-04 09:41:16 | Geração 108/350 — melhor fitness: 216854722 | sem melhora há 1 geração(ões)
2026-09-04 09:41:43 | Geração 109/350 — melhor fitness: 216747004 | sem melhora há 0 geração(ões)
2026-09-04 09:42:09 | Geração 110/350 — melhor fitness: 216747004 | sem melhora há 1 geração(ões)
2026-09-04 09:42:36 | Geração 111/350 — melhor fitness: 215025206 | sem melhora há 0 geração(ões)
2026-09-04 09:43:03 | Geração 112/350 — melhor fitness: 215025206 | sem melhora há 1 geração(ões)
2026-09-04 09:43:31 | Geração 113/350 — melhor fitness: 215025206 | sem melhora há 2 geração(ões)
2026-09-04 09:43:59 | Geração 114/350 — melhor fitness: 215025206 | sem melhora há 3 geração(ões)
2026-09-04 09:44:27 | Geração 115/350 — melhor fitness: 215025206 | sem melhora há 4 geração(ões)
2026-09-04 09:44:55 | Geração 116/350 — melhor fitness: 215025206 | sem melhora há 5 geração(ões)
2026-09-04 09:45:22 | Geração 117/350 — melhor fitness: 215025206 | sem melhora há 6 geração(ões)
2026-09-04 09:45:48 | Geração 118/350 — melhor fitness: 215025206 | sem melhora há 7 geração(ões)
2026-09-04 09:46:15 | Geração 119/350 — melhor fitness: 215025206 | sem melhora há 8 geração(ões)
2026-09-04 09:46:42 | Geração 120/350 — melhor fitness: 215025206 | sem melhora há 9 geração(ões)
2026-09-04 09:47:10 | Geração 121/350 — melhor fitness: 215025206 | sem melhora há 10 geração(ões)
2026-09-04 09:47:37 | Geração 122/350 — melhor fitness: 215025206 | sem melhora há 11 geração(ões)
2026-09-04 09:48:03 | Geração 123/350 — melhor fitness: 215025206 | sem melhora há 12 geração(ões)
2026-09-04 09:48:31 | Geração 124/350 — melhor fitness: 215025206 | sem melhora há 13 geração(ões)
2026-09-04 09:48:59 | Geração 125/350 — melhor fitness: 215025206 | sem melhora há 14 geração(ões)
2026-09-04 09:49:28 | Geração 126/350 — melhor fitness: 215025206 | sem melhora há 15 geração(ões)
2026-09-04 09:49:53 | Geração 127/350 — melhor fitness: 215025206 | sem melhora há 16 geração(ões)
2026-09-04 09:50:21 | Geração 128/350 — melhor fitness: 215025206 | sem melhora há 17 geração(ões)
2026-09-04 09:50:48 | Geração 129/350 — melhor fitness: 215025206 | sem melhora há 18 geração(ões)
2026-09-04 09:51:16 | Geração 130/350 — melhor fitness: 215025206 | sem melhora há 19 geração(ões)
2026-09-04 09:51:43 | Geração 131/350 — melhor fitness: 215025206 | sem melhora há 20 geração(ões)
2026-09-04 09:52:11 | Geração 132/350 — melhor fitness: 215025206 | sem melhora há 21 geração(ões)
2026-09-04 09:52:39 | Geração 133/350 — melhor fitness: 215025206 | sem melhora há 22 geração(ões)
2026-09-04 09:53:06 | Geração 134/350 — melhor fitness: 215025206 | sem melhora há 23 geração(ões)
2026-09-04 09:53:34 | Geração 135/350 — melhor fitness: 215025206 | sem melhora há 24 geração(ões)
2026-09-04 09:54:01 | Geração 136/350 — melhor fitness: 215025206 | sem melhora há 25 geração(ões)
2026-09-04 09:54:30 | Geração 137/350 — melhor fitness: 215025206 | sem melhora há 26 geração(ões)
2026-09-04 09:54:58 | Geração 138/350 — melhor fitness: 214590524 | sem melhora há 0 geração(ões)
2026-09-04 09:55:25 | Geração 139/350 — melhor fitness: 214590524 | sem melhora há 1 geração(ões)
2026-09-04 09:55:52 | Geração 140/350 — melhor fitness: 214590524 | sem melhora há 2 geração(ões)
2026-09-04 09:56:19 | Geração 141/350 — melhor fitness: 214590524 | sem melhora há 3 geração(ões)
2026-09-04 09:56:46 | Geração 142/350 — melhor fitness: 214590524 | sem melhora há 4 geração(ões)
2026-09-04 09:57:13 | Geração 143/350 — melhor fitness: 214590524 | sem melhora há 5 geração(ões)
2026-09-04 09:57:40 | Geração 144/350 — melhor fitness: 214590524 | sem melhora há 6 geração(ões)
2026-09-04 09:58:07 | Geração 145/350 — melhor fitness: 214590524 | sem melhora há 7 geração(ões)
2026-09-04 09:58:35 | Geração 146/350 — melhor fitness: 214590524 | sem melhora há 8 geração(ões)
2026-09-04 09:59:03 | Geração 147/350 — melhor fitness: 214590524 | sem melhora há 9 geração(ões)
2026-09-04 09:59:31 | Geração 148/350 — melhor fitness: 214590524 | sem melhora há 10 geração(ões)
2026-09-04 09:59:59 | Geração 149/350 — melhor fitness: 214590524 | sem melhora há 11 geração(ões)
2026-09-04 10:00:27 | Geração 150/350 — melhor fitness: 214590524 | sem melhora há 12 geração(ões)
2026-09-04 10:00:55 | Geração 151/350 — melhor fitness: 214590524 | sem melhora há 13 geração(ões)
2026-09-04 10:01:22 | Geração 152/350 — melhor fitness: 214590524 | sem melhora há 14 geração(ões)
2026-09-04 10:01:49 | Geração 153/350 — melhor fitness: 214590524 | sem melhora há 15 geração(ões)
2026-09-04 10:02:16 | Geração 154/350 — melhor fitness: 214590524 | sem melhora há 16 geração(ões)
2026-09-04 10:02:45 | Geração 155/350 — melhor fitness: 214590524 | sem melhora há 17 geração(ões)
2026-09-04 10:03:12 | Geração 156/350 — melhor fitness: 214590524 | sem melhora há 18 geração(ões)
2026-09-04 10:03:39 | Geração 157/350 — melhor fitness: 214590524 | sem melhora há 19 geração(ões)
2026-09-04 10:04:06 | Geração 158/350 — melhor fitness: 214590524 | sem melhora há 20 geração(ões)
2026-09-04 10:04:33 | Geração 159/350 — melhor fitness: 214590524 | sem melhora há 21 geração(ões)
2026-09-04 10:05:00 | Geração 160/350 — melhor fitness: 214590524 | sem melhora há 22 geração(ões)
2026-09-04 10:05:26 | Geração 161/350 — melhor fitness: 214590524 | sem melhora há 23 geração(ões)
2026-09-04 10:05:53 | Geração 162/350 — melhor fitness: 214590524 | sem melhora há 24 geração(ões)
2026-09-04 10:06:20 | Geração 163/350 — melhor fitness: 214590524 | sem melhora há 25 geração(ões)
2026-09-04 10:06:48 | Geração 164/350 — melhor fitness: 214590524 | sem melhora há 26 geração(ões)
2026-09-04 10:07:15 | Geração 165/350 — melhor fitness: 214590524 | sem melhora há 27 geração(ões)
2026-09-04 10:07:42 | Geração 166/350 — melhor fitness: 214590524 | sem melhora há 28 geração(ões)
2026-09-04 10:08:10 | Geração 167/350 — melhor fitness: 214590524 | sem melhora há 29 geração(ões)
2026-09-04 10:08:37 | Geração 168/350 — melhor fitness: 214590524 | sem melhora há 30 geração(ões)
2026-09-04 10:09:04 | Geração 169/350 — melhor fitness: 214590524 | sem melhora há 31 geração(ões)
2026-09-04 10:09:30 | Geração 170/350 — melhor fitness: 214590524 | sem melhora há 32 geração(ões)
2026-09-04 10:09:58 | Geração 171/350 — melhor fitness: 214256354 | sem melhora há 0 geração(ões)
2026-09-04 10:10:26 | Geração 172/350 — melhor fitness: 214256354 | sem melhora há 1 geração(ões)
2026-09-04 10:10:54 | Geração 173/350 — melhor fitness: 214256354 | sem melhora há 2 geração(ões)
2026-09-04 10:11:21 | Geração 174/350 — melhor fitness: 214256354 | sem melhora há 3 geração(ões)
2026-09-04 10:11:48 | Geração 175/350 — melhor fitness: 214256354 | sem melhora há 4 geração(ões)
2026-09-04 10:12:15 | Geração 176/350 — melhor fitness: 214256354 | sem melhora há 5 geração(ões)
2026-09-04 10:12:44 | Geração 177/350 — melhor fitness: 214256354 | sem melhora há 6 geração(ões)
2026-09-04 10:13:11 | Geração 178/350 — melhor fitness: 214256354 | sem melhora há 7 geração(ões)
2026-09-04 10:13:39 | Geração 179/350 — melhor fitness: 214256354 | sem melhora há 8 geração(ões)
2026-09-04 10:14:05 | Geração 180/350 — melhor fitness: 214256354 | sem melhora há 9 geração(ões)
2026-09-04 10:14:32 | Geração 181/350 — melhor fitness: 214256354 | sem melhora há 10 geração(ões)
2026-09-04 10:15:01 | Geração 182/350 — melhor fitness: 214256354 | sem melhora há 11 geração(ões)
2026-09-04 10:15:28 | Geração 183/350 — melhor fitness: 214256354 | sem melhora há 12 geração(ões)
2026-09-04 10:15:56 | Geração 184/350 — melhor fitness: 214256354 | sem melhora há 13 geração(ões)
2026-09-04 10:16:24 | Geração 185/350 — melhor fitness: 214256354 | sem melhora há 14 geração(ões)
2026-09-04 10:16:52 | Geração 186/350 — melhor fitness: 214256354 | sem melhora há 15 geração(ões)
2026-09-04 10:17:19 | Geração 187/350 — melhor fitness: 214256354 | sem melhora há 16 geração(ões)
2026-09-04 10:17:46 | Geração 188/350 — melhor fitness: 214256354 | sem melhora há 17 geração(ões)
2026-09-04 10:18:13 | Geração 189/350 — melhor fitness: 214256354 | sem melhora há 18 geração(ões)
2026-09-04 10:18:40 | Geração 190/350 — melhor fitness: 214256354 | sem melhora há 19 geração(ões)
2026-09-04 10:19:07 | Geração 191/350 — melhor fitness: 213837448 | sem melhora há 0 geração(ões)
2026-09-04 10:19:34 | Geração 192/350 — melhor fitness: 213837448 | sem melhora há 1 geração(ões)
2026-09-04 10:20:02 | Geração 193/350 — melhor fitness: 213837448 | sem melhora há 2 geração(ões)
2026-09-04 10:20:29 | Geração 194/350 — melhor fitness: 213837448 | sem melhora há 3 geração(ões)
2026-09-04 10:20:57 | Geração 195/350 — melhor fitness: 213837448 | sem melhora há 4 geração(ões)
2026-09-04 10:21:25 | Geração 196/350 — melhor fitness: 212710125 | sem melhora há 0 geração(ões)
2026-09-04 10:21:52 | Geração 197/350 — melhor fitness: 212710125 | sem melhora há 1 geração(ões)
2026-09-04 10:22:20 | Geração 198/350 — melhor fitness: 212710125 | sem melhora há 2 geração(ões)
2026-09-04 10:22:48 | Geração 199/350 — melhor fitness: 212710125 | sem melhora há 3 geração(ões)
2026-09-04 10:23:16 | Geração 200/350 — melhor fitness: 212710125 | sem melhora há 4 geração(ões)
2026-09-04 10:23:43 | Geração 201/350 — melhor fitness: 212710125 | sem melhora há 5 geração(ões)
2026-09-04 10:24:10 | Geração 202/350 — melhor fitness: 212710125 | sem melhora há 6 geração(ões)
2026-09-04 10:24:38 | Geração 203/350 — melhor fitness: 212710125 | sem melhora há 7 geração(ões)
2026-09-04 10:25:07 | Geração 204/350 — melhor fitness: 212710125 | sem melhora há 8 geração(ões)
2026-09-04 10:25:35 | Geração 205/350 — melhor fitness: 212710125 | sem melhora há 9 geração(ões)
2026-09-04 10:26:04 | Geração 206/350 — melhor fitness: 212710125 | sem melhora há 10 geração(ões)
2026-09-04 10:26:32 | Geração 207/350 — melhor fitness: 212710125 | sem melhora há 11 geração(ões)
2026-09-04 10:27:00 | Geração 208/350 — melhor fitness: 212710125 | sem melhora há 12 geração(ões)
2026-09-04 10:27:28 | Geração 209/350 — melhor fitness: 212710125 | sem melhora há 13 geração(ões)
2026-09-04 10:27:55 | Geração 210/350 — melhor fitness: 212710125 | sem melhora há 14 geração(ões)
2026-09-04 10:28:23 | Geração 211/350 — melhor fitness: 212710125 | sem melhora há 15 geração(ões)
2026-09-04 10:28:49 | Geração 212/350 — melhor fitness: 212710125 | sem melhora há 16 geração(ões)
2026-09-04 10:29:18 | Geração 213/350 — melhor fitness: 212710125 | sem melhora há 17 geração(ões)
2026-09-04 10:29:45 | Geração 214/350 — melhor fitness: 212710125 | sem melhora há 18 geração(ões)
2026-09-04 10:30:12 | Geração 215/350 — melhor fitness: 212710125 | sem melhora há 19 geração(ões)
2026-09-04 10:30:39 | Geração 216/350 — melhor fitness: 212710125 | sem melhora há 20 geração(ões)
2026-09-04 10:31:06 | Geração 217/350 — melhor fitness: 212710125 | sem melhora há 21 geração(ões)
2026-09-04 10:31:33 | Geração 218/350 — melhor fitness: 212710125 | sem melhora há 22 geração(ões)
2026-09-04 10:32:00 | Geração 219/350 — melhor fitness: 212710125 | sem melhora há 23 geração(ões)
2026-09-04 10:32:28 | Geração 220/350 — melhor fitness: 212710125 | sem melhora há 24 geração(ões)
2026-09-04 10:32:55 | Geração 221/350 — melhor fitness: 212710125 | sem melhora há 25 geração(ões)
2026-09-04 10:33:23 | Geração 222/350 — melhor fitness: 212710125 | sem melhora há 26 geração(ões)
2026-09-04 10:33:49 | Geração 223/350 — melhor fitness: 212710125 | sem melhora há 27 geração(ões)
2026-09-04 10:34:16 | Geração 224/350 — melhor fitness: 212710125 | sem melhora há 28 geração(ões)
2026-09-04 10:34:43 | Geração 225/350 — melhor fitness: 212710125 | sem melhora há 29 geração(ões)
2026-09-04 10:35:10 | Geração 226/350 — melhor fitness: 212710125 | sem melhora há 30 geração(ões)
2026-09-04 10:35:37 | Geração 227/350 — melhor fitness: 212710125 | sem melhora há 31 geração(ões)
2026-09-04 10:36:04 | Geração 228/350 — melhor fitness: 212710125 | sem melhora há 32 geração(ões)
2026-09-04 10:36:31 | Geração 229/350 — melhor fitness: 212710125 | sem melhora há 33 geração(ões)
2026-09-04 10:36:59 | Geração 230/350 — melhor fitness: 212710125 | sem melhora há 34 geração(ões)
2026-09-04 10:37:26 | Geração 231/350 — melhor fitness: 212710125 | sem melhora há 35 geração(ões)
2026-09-04 10:37:54 | Geração 232/350 — melhor fitness: 212710125 | sem melhora há 36 geração(ões)
2026-09-04 10:38:22 | Geração 233/350 — melhor fitness: 212710125 | sem melhora há 37 geração(ões)
2026-09-04 10:38:50 | Geração 234/350 — melhor fitness: 212710125 | sem melhora há 38 geração(ões)
2026-09-04 10:39:16 | Geração 235/350 — melhor fitness: 212710125 | sem melhora há 39 geração(ões)
2026-09-04 10:39:43 | Geração 236/350 — melhor fitness: 212710125 | sem melhora há 40 geração(ões)
2026-09-04 10:40:11 | Geração 237/350 — melhor fitness: 212710125 | sem melhora há 41 geração(ões)
2026-09-04 10:40:37 | Geração 238/350 — melhor fitness: 212710125 | sem melhora há 42 geração(ões)
2026-09-04 10:41:06 | Geração 239/350 — melhor fitness: 212710125 | sem melhora há 43 geração(ões)
2026-09-04 10:41:33 | Geração 240/350 — melhor fitness: 212710125 | sem melhora há 44 geração(ões)
2026-09-04 10:42:02 | Geração 241/350 — melhor fitness: 212710125 | sem melhora há 45 geração(ões)
2026-09-04 10:42:30 | Geração 242/350 — melhor fitness: 212710125 | sem melhora há 46 geração(ões)
2026-09-04 10:42:58 | Geração 243/350 — melhor fitness: 212710125 | sem melhora há 47 geração(ões)
2026-09-04 10:43:26 | Geração 244/350 — melhor fitness: 212710125 | sem melhora há 48 geração(ões)
2026-09-04 10:43:53 | Geração 245/350 — melhor fitness: 212710125 | sem melhora há 49 geração(ões)
2026-09-04 10:44:20 | Geração 246/350 — melhor fitness: 212710125 | sem melhora há 50 geração(ões)
2026-09-04 10:44:48 | Geração 247/350 — melhor fitness: 212710125 | sem melhora há 51 geração(ões)
2026-09-04 10:45:14 | Geração 248/350 — melhor fitness: 212710125 | sem melhora há 52 geração(ões)
2026-09-04 10:45:41 | Geração 249/350 — melhor fitness: 212710125 | sem melhora há 53 geração(ões)
2026-09-04 10:46:08 | Geração 250/350 — melhor fitness: 212710125 | sem melhora há 54 geração(ões)
2026-09-04 10:46:37 | Geração 251/350 — melhor fitness: 212710125 | sem melhora há 55 geração(ões)
2026-09-04 10:47:04 | Geração 252/350 — melhor fitness: 212710125 | sem melhora há 56 geração(ões)
2026-09-04 10:47:31 | Geração 253/350 — melhor fitness: 212710125 | sem melhora há 57 geração(ões)
2026-09-04 10:47:58 | Geração 254/350 — melhor fitness: 212710125 | sem melhora há 58 geração(ões)
2026-09-04 10:48:27 | Geração 255/350 — melhor fitness: 212710125 | sem melhora há 59 geração(ões)
2026-09-04 10:48:54 | Geração 256/350 — melhor fitness: 212710125 | sem melhora há 60 geração(ões)
2026-09-04 10:49:22 | Geração 257/350 — melhor fitness: 212710125 | sem melhora há 61 geração(ões)
2026-09-04 10:49:49 | Geração 258/350 — melhor fitness: 212710125 | sem melhora há 62 geração(ões)
2026-09-04 10:50:16 | Geração 259/350 — melhor fitness: 212398727 | sem melhora há 0 geração(ões)
2026-09-04 10:50:44 | Geração 260/350 — melhor fitness: 212398727 | sem melhora há 1 geração(ões)
2026-09-04 10:51:11 | Geração 261/350 — melhor fitness: 212398727 | sem melhora há 2 geração(ões)
