2026-09-08 16:09:11 | ======================================================================
2026-09-08 16:09:11 | Iniciando tarefa — servidor0_tarefa151 | k=27 | seed=42
2026-09-08 16:09:11 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 250}
2026-09-08 16:09:15 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-08 16:23:09 | Geração 18/250 — melhor fitness: 228685426 | sem melhora há 4 geração(ões)
2026-09-08 16:23:55 | Geração 19/250 — melhor fitness: 226968498 | sem melhora há 0 geração(ões)
2026-09-08 16:24:42 | Geração 20/250 — melhor fitness: 226968498 | sem melhora há 1 geração(ões)
2026-09-08 16:25:27 | Geração 21/250 — melhor fitness: 224838724 | sem melhora há 0 geração(ões)
2026-09-08 16:26:13 | Geração 22/250 — melhor fitness: 224343365 | sem melhora há 0 geração(ões)
2026-09-08 16:27:01 | Geração 23/250 — melhor fitness: 224343365 | sem melhora há 1 geração(ões)
2026-09-08 16:27:47 | Geração 24/250 — melhor fitness: 222826090 | sem melhora há 0 geração(ões)
2026-09-08 16:28:32 | Geração 25/250 — melhor fitness: 222826090 | sem melhora há 1 geração(ões)
2026-09-08 16:29:18 | Geração 26/250 — melhor fitness: 222826090 | sem melhora há 2 geração(ões)
2026-09-08 16:30:06 | Geração 27/250 — melhor fitness: 222826090 | sem melhora há 3 geração(ões)
2026-09-08 16:30:54 | Geração 28/250 — melhor fitness: 222360813 | sem melhora há 0 geração(ões)
2026-09-08 16:31:40 | Geração 29/250 — melhor fitness: 222360813 | sem melhora há 1 geração(ões)
2026-09-08 16:32:26 | Geração 30/250 — melhor fitness: 222360813 | sem melhora há 2 geração(ões)
2026-09-08 16:33:12 | Geração 31/250 — melhor fitness: 221927629 | sem melhora há 0 geração(ões)
2026-09-08 16:33:59 | Geração 32/250 — melhor fitness: 221927629 | sem melhora há 1 geração(ões)
2026-09-08 16:34:45 | Geração 33/250 — melhor fitness: 219105508 | sem melhora há 0 geração(ões)
2026-09-08 16:35:32 | Geração 34/250 — melhor fitness: 219105508 | sem melhora há 1 geração(ões)
2026-09-08 16:36:18 | Geração 35/250 — melhor fitness: 219105508 | sem melhora há 2 geração(ões)
2026-09-08 16:37:06 | Geração 36/250 — melhor fitness: 219105508 | sem melhora há 3 geração(ões)
2026-09-08 16:37:54 | Geração 37/250 — melhor fitness: 219105508 | sem melhora há 4 geração(ões)
2026-09-08 16:38:41 | Geração 38/250 — melhor fitness: 219105508 | sem melhora há 5 geração(ões)
2026-09-08 16:39:26 | Geração 39/250 — melhor fitness: 218169182 | sem melhora há 0 geração(ões)
2026-09-08 16:40:12 | Geração 40/250 — melhor fitness: 218169182 | sem melhora há 1 geração(ões)
2026-09-08 16:41:02 | Geração 41/250 — melhor fitness: 218169182 | sem melhora há 2 geração(ões)
2026-09-08 16:41:47 | Geração 42/250 — melhor fitness: 218169182 | sem melhora há 3 geração(ões)
2026-09-08 16:42:36 | Geração 43/250 — melhor fitness: 218169182 | sem melhora há 4 geração(ões)
2026-09-08 16:43:23 | Geração 44/250 — melhor fitness: 218169182 | sem melhora há 5 geração(ões)
2026-09-08 16:44:09 | Geração 45/250 — melhor fitness: 217956373 | sem melhora há 0 geração(ões)
2026-09-08 16:44:57 | Geração 46/250 — melhor fitness: 217956373 | sem melhora há 1 geração(ões)
2026-09-08 16:45:43 | Geração 47/250 — melhor fitness: 217956373 | sem melhora há 2 geração(ões)
2026-09-08 16:46:29 | Geração 48/250 — melhor fitness: 217956373 | sem melhora há 3 geração(ões)
2026-09-08 16:47:13 | Geração 49/250 — melhor fitness: 216919195 | sem melhora há 0 geração(ões)
2026-09-08 16:48:00 | Geração 50/250 — melhor fitness: 216919195 | sem melhora há 1 geração(ões)
2026-09-08 16:48:48 | Geração 51/250 — melhor fitness: 216919195 | sem melhora há 2 geração(ões)
2026-09-08 16:49:34 | Geração 52/250 — melhor fitness: 216919195 | sem melhora há 3 geração(ões)
2026-09-08 16:50:22 | Geração 53/250 — melhor fitness: 215310020 | sem melhora há 0 geração(ões)
2026-09-08 16:51:08 | Geração 54/250 — melhor fitness: 215296731 | sem melhora há 0 geração(ões)
2026-09-08 16:51:55 | Geração 55/250 — melhor fitness: 215296731 | sem melhora há 1 geração(ões)
2026-09-08 16:52:42 | Geração 56/250 — melhor fitness: 215296731 | sem melhora há 2 geração(ões)
2026-09-08 16:53:29 | Geração 57/250 — melhor fitness: 215296731 | sem melhora há 3 geração(ões)
2026-09-08 16:54:15 | Geração 58/250 — melhor fitness: 214094019 | sem melhora há 0 geração(ões)
2026-09-08 16:54:59 | Geração 59/250 — melhor fitness: 214094019 | sem melhora há 1 geração(ões)
2026-09-08 16:55:45 | Geração 60/250 — melhor fitness: 214094019 | sem melhora há 2 geração(ões)
2026-09-08 16:56:31 | Geração 61/250 — melhor fitness: 214094019 | sem melhora há 3 geração(ões)
2026-09-08 16:57:18 | Geração 62/250 — melhor fitness: 214094019 | sem melhora há 4 geração(ões)
2026-09-08 16:58:04 | Geração 63/250 — melhor fitness: 214093917 | sem melhora há 0 geração(ões)
2026-09-08 16:58:52 | Geração 64/250 — melhor fitness: 214093917 | sem melhora há 1 geração(ões)
2026-09-08 16:59:40 | Geração 65/250 — melhor fitness: 214093917 | sem melhora há 2 geração(ões)
2026-09-08 17:00:27 | Geração 66/250 — melhor fitness: 214093917 | sem melhora há 3 geração(ões)
2026-09-08 17:01:14 | Geração 67/250 — melhor fitness: 214093917 | sem melhora há 4 geração(ões)
2026-09-08 17:02:02 | Geração 68/250 — melhor fitness: 214093917 | sem melhora há 5 geração(ões)
2026-09-08 17:02:48 | Geração 69/250 — melhor fitness: 214093917 | sem melhora há 6 geração(ões)
2026-09-08 17:03:34 | Geração 70/250 — melhor fitness: 214093917 | sem melhora há 7 geração(ões)
2026-09-08 17:04:22 | Geração 71/250 — melhor fitness: 214093917 | sem melhora há 8 geração(ões)
2026-09-08 17:05:10 | Geração 72/250 — melhor fitness: 214093917 | sem melhora há 9 geração(ões)
2026-09-08 17:05:57 | Geração 73/250 — melhor fitness: 213864529 | sem melhora há 0 geração(ões)
2026-09-08 17:06:43 | Geração 74/250 — melhor fitness: 213864529 | sem melhora há 1 geração(ões)
2026-09-08 17:07:29 | Geração 75/250 — melhor fitness: 213864529 | sem melhora há 2 geração(ões)
2026-09-08 17:08:16 | Geração 76/250 — melhor fitness: 213864529 | sem melhora há 3 geração(ões)
2026-09-08 17:09:03 | Geração 77/250 — melhor fitness: 213864529 | sem melhora há 4 geração(ões)
2026-09-08 17:09:48 | Geração 78/250 — melhor fitness: 213864529 | sem melhora há 5 geração(ões)
2026-09-08 17:10:35 | Geração 79/250 — melhor fitness: 213864529 | sem melhora há 6 geração(ões)
2026-09-08 17:11:23 | Geração 80/250 — melhor fitness: 213864529 | sem melhora há 7 geração(ões)
2026-09-08 17:12:09 | Geração 81/250 — melhor fitness: 213864529 | sem melhora há 8 geração(ões)
2026-09-08 17:12:55 | Geração 82/250 — melhor fitness: 213864529 | sem melhora há 9 geração(ões)
2026-09-08 17:13:42 | Geração 83/250 — melhor fitness: 213864529 | sem melhora há 10 geração(ões)
2026-09-08 17:14:29 | Geração 84/250 — melhor fitness: 213864529 | sem melhora há 11 geração(ões)
2026-09-08 17:15:16 | Geração 85/250 — melhor fitness: 213864529 | sem melhora há 12 geração(ões)
2026-09-08 17:16:01 | Geração 86/250 — melhor fitness: 213864529 | sem melhora há 13 geração(ões)
2026-09-08 17:16:48 | Geração 87/250 — melhor fitness: 213864529 | sem melhora há 14 geração(ões)
2026-09-08 17:17:35 | Geração 88/250 — melhor fitness: 213864529 | sem melhora há 15 geração(ões)
2026-09-08 17:18:22 | Geração 89/250 — melhor fitness: 213864529 | sem melhora há 16 geração(ões)
2026-09-08 17:19:09 | Geração 90/250 — melhor fitness: 213864529 | sem melhora há 17 geração(ões)
2026-09-08 17:19:57 | Geração 91/250 — melhor fitness: 213864529 | sem melhora há 18 geração(ões)
2026-09-08 17:20:45 | Geração 92/250 — melhor fitness: 213864529 | sem melhora há 19 geração(ões)
2026-09-08 17:21:32 | Geração 93/250 — melhor fitness: 212466206 | sem melhora há 0 geração(ões)
2026-09-08 17:22:18 | Geração 94/250 — melhor fitness: 212466206 | sem melhora há 1 geração(ões)
2026-09-08 17:23:05 | Geração 95/250 — melhor fitness: 212466206 | sem melhora há 2 geração(ões)
2026-09-08 17:23:53 | Geração 96/250 — melhor fitness: 212466206 | sem melhora há 3 geração(ões)
2026-09-08 17:24:42 | Geração 97/250 — melhor fitness: 212466206 | sem melhora há 4 geração(ões)
2026-09-08 17:25:29 | Geração 98/250 — melhor fitness: 212466206 | sem melhora há 5 geração(ões)
2026-09-08 17:26:14 | Geração 99/250 — melhor fitness: 212466206 | sem melhora há 6 geração(ões)
2026-09-08 17:27:01 | Geração 100/250 — melhor fitness: 212466206 | sem melhora há 7 geração(ões)
2026-09-08 17:27:48 | Geração 101/250 — melhor fitness: 212466206 | sem melhora há 8 geração(ões)
2026-09-08 17:28:35 | Geração 102/250 — melhor fitness: 212466206 | sem melhora há 9 geração(ões)
2026-09-08 17:29:22 | Geração 103/250 — melhor fitness: 212466206 | sem melhora há 10 geração(ões)
2026-09-08 17:30:08 | Geração 104/250 — melhor fitness: 212466206 | sem melhora há 11 geração(ões)
2026-09-08 17:30:55 | Geração 105/250 — melhor fitness: 212466206 | sem melhora há 12 geração(ões)
2026-09-08 17:31:41 | Geração 106/250 — melhor fitness: 212466206 | sem melhora há 13 geração(ões)
2026-09-08 17:32:27 | Geração 107/250 — melhor fitness: 212466206 | sem melhora há 14 geração(ões)
2026-09-08 17:33:13 | Geração 108/250 — melhor fitness: 212466206 | sem melhora há 15 geração(ões)
2026-09-08 17:33:59 | Geração 109/250 — melhor fitness: 212466206 | sem melhora há 16 geração(ões)
2026-09-08 17:34:45 | Geração 110/250 — melhor fitness: 212466206 | sem melhora há 17 geração(ões)
2026-09-08 17:35:32 | Geração 111/250 — melhor fitness: 212466206 | sem melhora há 18 geração(ões)
2026-09-08 17:36:21 | Geração 112/250 — melhor fitness: 212466206 | sem melhora há 19 geração(ões)
2026-09-08 17:37:08 | Geração 113/250 — melhor fitness: 212466206 | sem melhora há 20 geração(ões)
2026-09-08 17:37:55 | Geração 114/250 — melhor fitness: 212466206 | sem melhora há 21 geração(ões)
2026-09-08 17:38:43 | Geração 115/250 — melhor fitness: 212408403 | sem melhora há 0 geração(ões)
2026-09-08 17:39:29 | Geração 116/250 — melhor fitness: 212408403 | sem melhora há 1 geração(ões)
2026-09-08 17:40:14 | Geração 117/250 — melhor fitness: 212408403 | sem melhora há 2 geração(ões)
2026-09-08 17:41:01 | Geração 118/250 — melhor fitness: 212408403 | sem melhora há 3 geração(ões)
2026-09-08 17:41:48 | Geração 119/250 — melhor fitness: 212408403 | sem melhora há 4 geração(ões)
2026-09-08 17:42:36 | Geração 120/250 — melhor fitness: 212408403 | sem melhora há 5 geração(ões)
2026-09-08 17:43:23 | Geração 121/250 — melhor fitness: 212304530 | sem melhora há 0 geração(ões)
2026-09-08 17:44:11 | Geração 122/250 — melhor fitness: 212140141 | sem melhora há 0 geração(ões)
2026-09-08 17:44:59 | Geração 123/250 — melhor fitness: 212140141 | sem melhora há 1 geração(ões)
2026-09-08 17:45:47 | Geração 124/250 — melhor fitness: 212140141 | sem melhora há 2 geração(ões)
2026-09-08 17:46:34 | Geração 125/250 — melhor fitness: 212140141 | sem melhora há 3 geração(ões)
2026-09-08 17:47:22 | Geração 126/250 — melhor fitness: 212140141 | sem melhora há 4 geração(ões)
2026-09-08 17:48:10 | Geração 127/250 — melhor fitness: 212140141 | sem melhora há 5 geração(ões)
2026-09-08 17:48:59 | Geração 128/250 — melhor fitness: 212140141 | sem melhora há 6 geração(ões)
2026-09-08 17:49:46 | Geração 129/250 — melhor fitness: 212140141 | sem melhora há 7 geração(ões)
2026-09-08 17:50:34 | Geração 130/250 — melhor fitness: 212140141 | sem melhora há 8 geração(ões)
2026-09-08 17:51:21 | Geração 131/250 — melhor fitness: 212140141 | sem melhora há 9 geração(ões)
2026-09-08 17:52:07 | Geração 132/250 — melhor fitness: 211475416 | sem melhora há 0 geração(ões)
2026-09-08 17:52:53 | Geração 133/250 — melhor fitness: 211475416 | sem melhora há 1 geração(ões)
2026-09-08 17:53:38 | Geração 134/250 — melhor fitness: 211475416 | sem melhora há 2 geração(ões)
2026-09-08 17:54:23 | Geração 135/250 — melhor fitness: 211475416 | sem melhora há 3 geração(ões)
2026-09-08 17:55:12 | Geração 136/250 — melhor fitness: 211475416 | sem melhora há 4 geração(ões)
2026-09-08 17:55:58 | Geração 137/250 — melhor fitness: 211475416 | sem melhora há 5 geração(ões)
2026-09-08 17:56:44 | Geração 138/250 — melhor fitness: 211475416 | sem melhora há 6 geração(ões)
2026-09-08 17:57:30 | Geração 139/250 — melhor fitness: 211475416 | sem melhora há 7 geração(ões)
2026-09-08 17:58:17 | Geração 140/250 — melhor fitness: 211475416 | sem melhora há 8 geração(ões)
2026-09-08 17:59:03 | Geração 141/250 — melhor fitness: 211475416 | sem melhora há 9 geração(ões)
2026-09-08 17:59:49 | Geração 142/250 — melhor fitness: 211475416 | sem melhora há 10 geração(ões)
2026-09-08 18:00:35 | Geração 143/250 — melhor fitness: 211475416 | sem melhora há 11 geração(ões)
2026-09-08 18:01:22 | Geração 144/250 — melhor fitness: 211475416 | sem melhora há 12 geração(ões)
2026-09-08 18:02:06 | Geração 145/250 — melhor fitness: 211475416 | sem melhora há 13 geração(ões)
2026-09-08 18:02:53 | Geração 146/250 — melhor fitness: 211475416 | sem melhora há 14 geração(ões)
2026-09-08 18:03:39 | Geração 147/250 — melhor fitness: 211475416 | sem melhora há 15 geração(ões)
2026-09-08 18:04:27 | Geração 148/250 — melhor fitness: 211475416 | sem melhora há 16 geração(ões)
2026-09-08 18:05:14 | Geração 149/250 — melhor fitness: 211475416 | sem melhora há 17 geração(ões)
2026-09-08 18:06:01 | Geração 150/250 — melhor fitness: 211475416 | sem melhora há 18 geração(ões)
2026-09-08 18:06:46 | Geração 151/250 — melhor fitness: 211475416 | sem melhora há 19 geração(ões)
2026-09-08 18:07:34 | Geração 152/250 — melhor fitness: 211475416 | sem melhora há 20 geração(ões)
2026-09-08 18:08:20 | Geração 153/250 — melhor fitness: 211475416 | sem melhora há 21 geração(ões)
2026-09-08 18:09:05 | Geração 154/250 — melhor fitness: 211475416 | sem melhora há 22 geração(ões)
2026-09-08 18:09:53 | Geração 155/250 — melhor fitness: 211475416 | sem melhora há 23 geração(ões)
2026-09-08 18:10:39 | Geração 156/250 — melhor fitness: 211475416 | sem melhora há 24 geração(ões)
2026-09-08 18:11:25 | Geração 157/250 — melhor fitness: 211475416 | sem melhora há 25 geração(ões)
2026-09-08 18:12:12 | Geração 158/250 — melhor fitness: 211475416 | sem melhora há 26 geração(ões)
2026-09-08 18:13:00 | Geração 159/250 — melhor fitness: 211475416 | sem melhora há 27 geração(ões)
2026-09-08 18:13:45 | Geração 160/250 — melhor fitness: 211475416 | sem melhora há 28 geração(ões)
2026-09-08 18:14:31 | Geração 161/250 — melhor fitness: 211475416 | sem melhora há 29 geração(ões)
2026-09-08 18:15:16 | Geração 162/250 — melhor fitness: 211475416 | sem melhora há 30 geração(ões)
2026-09-08 18:16:03 | Geração 163/250 — melhor fitness: 211475416 | sem melhora há 31 geração(ões)
2026-09-08 18:16:49 | Geração 164/250 — melhor fitness: 211475416 | sem melhora há 32 geração(ões)
2026-09-08 18:17:36 | Geração 165/250 — melhor fitness: 211475416 | sem melhora há 33 geração(ões)
2026-09-08 18:18:22 | Geração 166/250 — melhor fitness: 211475416 | sem melhora há 34 geração(ões)
2026-09-08 18:19:08 | Geração 167/250 — melhor fitness: 211475416 | sem melhora há 35 geração(ões)
2026-09-08 18:19:54 | Geração 168/250 — melhor fitness: 211475416 | sem melhora há 36 geração(ões)
2026-09-08 18:20:41 | Geração 169/250 — melhor fitness: 211475416 | sem melhora há 37 geração(ões)
2026-09-08 18:21:28 | Geração 170/250 — melhor fitness: 211475416 | sem melhora há 38 geração(ões)
2026-09-08 18:22:15 | Geração 171/250 — melhor fitness: 211475416 | sem melhora há 39 geração(ões)
2026-09-08 18:23:02 | Geração 172/250 — melhor fitness: 211475416 | sem melhora há 40 geração(ões)
2026-09-08 18:23:51 | Geração 173/250 — melhor fitness: 211475416 | sem melhora há 41 geração(ões)
2026-09-08 18:24:37 | Geração 174/250 — melhor fitness: 211475416 | sem melhora há 42 geração(ões)
2026-09-08 18:25:24 | Geração 175/250 — melhor fitness: 211475416 | sem melhora há 43 geração(ões)
2026-09-08 18:26:10 | Geração 176/250 — melhor fitness: 211475416 | sem melhora há 44 geração(ões)
2026-09-08 18:26:57 | Geração 177/250 — melhor fitness: 211475416 | sem melhora há 45 geração(ões)
2026-09-08 18:27:45 | Geração 178/250 — melhor fitness: 211475416 | sem melhora há 46 geração(ões)
2026-09-08 18:28:33 | Geração 179/250 — melhor fitness: 211475416 | sem melhora há 47 geração(ões)
2026-09-08 18:29:18 | Geração 180/250 — melhor fitness: 211475416 | sem melhora há 48 geração(ões)
2026-09-08 18:30:06 | Geração 181/250 — melhor fitness: 211475416 | sem melhora há 49 geração(ões)
2026-09-08 18:30:54 | Geração 182/250 — melhor fitness: 211475416 | sem melhora há 50 geração(ões)
2026-09-08 18:31:41 | Geração 183/250 — melhor fitness: 211475416 | sem melhora há 51 geração(ões)
2026-09-08 18:32:27 | Geração 184/250 — melhor fitness: 211475416 | sem melhora há 52 geração(ões)
2026-09-08 18:33:13 | Geração 185/250 — melhor fitness: 211475416 | sem melhora há 53 geração(ões)
2026-09-08 18:33:59 | Geração 186/250 — melhor fitness: 211475416 | sem melhora há 54 geração(ões)
2026-09-08 18:34:46 | Geração 187/250 — melhor fitness: 210660493 | sem melhora há 0 geração(ões)
2026-09-08 18:35:32 | Geração 188/250 — melhor fitness: 210660493 | sem melhora há 1 geração(ões)
2026-09-08 18:36:17 | Geração 189/250 — melhor fitness: 210660493 | sem melhora há 2 geração(ões)
2026-09-08 18:37:06 | Geração 190/250 — melhor fitness: 210660493 | sem melhora há 3 geração(ões)
2026-09-08 18:37:53 | Geração 191/250 — melhor fitness: 210660493 | sem melhora há 4 geração(ões)
2026-09-08 18:38:39 | Geração 192/250 — melhor fitness: 210660493 | sem melhora há 5 geração(ões)
2026-09-08 18:39:26 | Geração 193/250 — melhor fitness: 210660493 | sem melhora há 6 geração(ões)
2026-09-08 18:40:12 | Geração 194/250 — melhor fitness: 210660493 | sem melhora há 7 geração(ões)
2026-09-08 18:40:59 | Geração 195/250 — melhor fitness: 209908971 | sem melhora há 0 geração(ões)
2026-09-08 18:41:46 | Geração 196/250 — melhor fitness: 209908971 | sem melhora há 1 geração(ões)
2026-09-08 18:42:32 | Geração 197/250 — melhor fitness: 209908971 | sem melhora há 2 geração(ões)
2026-09-08 18:43:19 | Geração 198/250 — melhor fitness: 209908971 | sem melhora há 3 geração(ões)
2026-09-08 18:44:04 | Geração 199/250 — melhor fitness: 209908971 | sem melhora há 4 geração(ões)
2026-09-08 18:44:48 | Geração 200/250 — melhor fitness: 209908971 | sem melhora há 5 geração(ões)
2026-09-08 18:45:35 | Geração 201/250 — melhor fitness: 209908971 | sem melhora há 6 geração(ões)
2026-09-08 18:46:21 | Geração 202/250 — melhor fitness: 209908971 | sem melhora há 7 geração(ões)
2026-09-08 18:47:07 | Geração 203/250 — melhor fitness: 209908971 | sem melhora há 8 geração(ões)
2026-09-08 18:47:53 | Geração 204/250 — melhor fitness: 209908971 | sem melhora há 9 geração(ões)
2026-09-08 18:48:39 | Geração 205/250 — melhor fitness: 209908971 | sem melhora há 10 geração(ões)
2026-09-08 18:49:25 | Geração 206/250 — melhor fitness: 209908971 | sem melhora há 11 geração(ões)
2026-09-08 18:50:11 | Geração 207/250 — melhor fitness: 209908971 | sem melhora há 12 geração(ões)
2026-09-08 18:50:57 | Geração 208/250 — melhor fitness: 209908971 | sem melhora há 13 geração(ões)
2026-09-08 18:51:43 | Geração 209/250 — melhor fitness: 209908971 | sem melhora há 14 geração(ões)
2026-09-08 18:52:28 | Geração 210/250 — melhor fitness: 209908971 | sem melhora há 15 geração(ões)
2026-09-08 18:53:16 | Geração 211/250 — melhor fitness: 209908971 | sem melhora há 16 geração(ões)
2026-09-08 18:54:02 | Geração 212/250 — melhor fitness: 209908971 | sem melhora há 17 geração(ões)
2026-09-08 18:54:49 | Geração 213/250 — melhor fitness: 209580388 | sem melhora há 0 geração(ões)
2026-09-08 18:55:36 | Geração 214/250 — melhor fitness: 209580388 | sem melhora há 1 geração(ões)
2026-09-08 18:56:23 | Geração 215/250 — melhor fitness: 209580388 | sem melhora há 2 geração(ões)
2026-09-08 18:57:10 | Geração 216/250 — melhor fitness: 209580388 | sem melhora há 3 geração(ões)
2026-09-08 18:57:57 | Geração 217/250 — melhor fitness: 209580388 | sem melhora há 4 geração(ões)
2026-09-08 18:58:43 | Geração 218/250 — melhor fitness: 209162623 | sem melhora há 0 geração(ões)
2026-09-08 18:59:30 | Geração 219/250 — melhor fitness: 209162623 | sem melhora há 1 geração(ões)
2026-09-08 19:00:18 | Geração 220/250 — melhor fitness: 209162623 | sem melhora há 2 geração(ões)
2026-09-08 19:01:04 | Geração 221/250 — melhor fitness: 209162623 | sem melhora há 3 geração(ões)
2026-09-08 19:01:52 | Geração 222/250 — melhor fitness: 209162623 | sem melhora há 4 geração(ões)
2026-09-08 19:02:40 | Geração 223/250 — melhor fitness: 208769472 | sem melhora há 0 geração(ões)
2026-09-08 19:03:25 | Geração 224/250 — melhor fitness: 208769472 | sem melhora há 1 geração(ões)
2026-09-08 19:04:13 | Geração 225/250 — melhor fitness: 208769472 | sem melhora há 2 geração(ões)
2026-09-08 19:04:59 | Geração 226/250 — melhor fitness: 208769472 | sem melhora há 3 geração(ões)
