2026-09-07 06:50:17 | ======================================================================
2026-09-07 06:50:17 | Iniciando tarefa — servidor0_tarefa52 | k=27 | seed=42
2026-09-07 06:50:17 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 250}
2026-09-07 06:50:20 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 07:07:12 | Geração 53/250 — melhor fitness: 214603955 | sem melhora há 0 geração(ões)
2026-09-07 07:07:32 | Geração 54/250 — melhor fitness: 214603955 | sem melhora há 1 geração(ões)
2026-09-07 07:07:51 | Geração 55/250 — melhor fitness: 214603955 | sem melhora há 2 geração(ões)
2026-09-07 07:08:12 | Geração 56/250 — melhor fitness: 214320308 | sem melhora há 0 geração(ões)
2026-09-07 07:08:30 | Geração 57/250 — melhor fitness: 214320308 | sem melhora há 1 geração(ões)
2026-09-07 07:08:50 | Geração 58/250 — melhor fitness: 214320308 | sem melhora há 2 geração(ões)
2026-09-07 07:09:09 | Geração 59/250 — melhor fitness: 213369070 | sem melhora há 0 geração(ões)
2026-09-07 07:09:28 | Geração 60/250 — melhor fitness: 213369070 | sem melhora há 1 geração(ões)
2026-09-07 07:09:48 | Geração 61/250 — melhor fitness: 213369070 | sem melhora há 2 geração(ões)
2026-09-07 07:10:08 | Geração 62/250 — melhor fitness: 213369070 | sem melhora há 3 geração(ões)
2026-09-07 07:10:25 | Geração 63/250 — melhor fitness: 213369070 | sem melhora há 4 geração(ões)
2026-09-07 07:10:45 | Geração 64/250 — melhor fitness: 213369070 | sem melhora há 5 geração(ões)
2026-09-07 07:11:05 | Geração 65/250 — melhor fitness: 213369070 | sem melhora há 6 geração(ões)
2026-09-07 07:11:22 | Geração 66/250 — melhor fitness: 213369070 | sem melhora há 7 geração(ões)
2026-09-07 07:11:42 | Geração 67/250 — melhor fitness: 213015527 | sem melhora há 0 geração(ões)
2026-09-07 07:12:00 | Geração 68/250 — melhor fitness: 213015527 | sem melhora há 1 geração(ões)
2026-09-07 07:12:21 | Geração 69/250 — melhor fitness: 213015527 | sem melhora há 2 geração(ões)
2026-09-07 07:12:41 | Geração 70/250 — melhor fitness: 213015527 | sem melhora há 3 geração(ões)
2026-09-07 07:13:01 | Geração 71/250 — melhor fitness: 213015527 | sem melhora há 4 geração(ões)
2026-09-07 07:13:20 | Geração 72/250 — melhor fitness: 213015527 | sem melhora há 5 geração(ões)
2026-09-07 07:13:39 | Geração 73/250 — melhor fitness: 213015527 | sem melhora há 6 geração(ões)
2026-09-07 07:13:57 | Geração 74/250 — melhor fitness: 213015527 | sem melhora há 7 geração(ões)
2026-09-07 07:14:16 | Geração 75/250 — melhor fitness: 213015527 | sem melhora há 8 geração(ões)
2026-09-07 07:14:36 | Geração 76/250 — melhor fitness: 213015527 | sem melhora há 9 geração(ões)
2026-09-07 07:14:55 | Geração 77/250 — melhor fitness: 213015527 | sem melhora há 10 geração(ões)
2026-09-07 07:15:14 | Geração 78/250 — melhor fitness: 212920768 | sem melhora há 0 geração(ões)
2026-09-07 07:15:33 | Geração 79/250 — melhor fitness: 212920768 | sem melhora há 1 geração(ões)
2026-09-07 07:15:53 | Geração 80/250 — melhor fitness: 212920768 | sem melhora há 2 geração(ões)
2026-09-07 07:16:12 | Geração 81/250 — melhor fitness: 212920768 | sem melhora há 3 geração(ões)
2026-09-07 07:16:31 | Geração 82/250 — melhor fitness: 212920768 | sem melhora há 4 geração(ões)
2026-09-07 07:16:50 | Geração 83/250 — melhor fitness: 212920768 | sem melhora há 5 geração(ões)
2026-09-07 07:17:11 | Geração 84/250 — melhor fitness: 212890047 | sem melhora há 0 geração(ões)
2026-09-07 07:17:30 | Geração 85/250 — melhor fitness: 212890047 | sem melhora há 1 geração(ões)
2026-09-07 07:17:49 | Geração 86/250 — melhor fitness: 212890047 | sem melhora há 2 geração(ões)
2026-09-07 07:18:08 | Geração 87/250 — melhor fitness: 211818457 | sem melhora há 0 geração(ões)
2026-09-07 07:18:27 | Geração 88/250 — melhor fitness: 211818457 | sem melhora há 1 geração(ões)
2026-09-07 07:18:45 | Geração 89/250 — melhor fitness: 211818457 | sem melhora há 2 geração(ões)
2026-09-07 07:19:04 | Geração 90/250 — melhor fitness: 211818457 | sem melhora há 3 geração(ões)
2026-09-07 07:19:22 | Geração 91/250 — melhor fitness: 211818457 | sem melhora há 4 geração(ões)
2026-09-07 07:19:42 | Geração 92/250 — melhor fitness: 211818457 | sem melhora há 5 geração(ões)
2026-09-07 07:20:01 | Geração 93/250 — melhor fitness: 211818457 | sem melhora há 6 geração(ões)
2026-09-07 07:20:20 | Geração 94/250 — melhor fitness: 211818457 | sem melhora há 7 geração(ões)
2026-09-07 07:20:39 | Geração 95/250 — melhor fitness: 211818457 | sem melhora há 8 geração(ões)
2026-09-07 07:20:58 | Geração 96/250 — melhor fitness: 211818457 | sem melhora há 9 geração(ões)
2026-09-07 07:21:18 | Geração 97/250 — melhor fitness: 211310622 | sem melhora há 0 geração(ões)
2026-09-07 07:21:37 | Geração 98/250 — melhor fitness: 211310622 | sem melhora há 1 geração(ões)
2026-09-07 07:21:57 | Geração 99/250 — melhor fitness: 211310622 | sem melhora há 2 geração(ões)
2026-09-07 07:22:16 | Geração 100/250 — melhor fitness: 211310622 | sem melhora há 3 geração(ões)
2026-09-07 07:22:34 | Geração 101/250 — melhor fitness: 211310622 | sem melhora há 4 geração(ões)
2026-09-07 07:22:53 | Geração 102/250 — melhor fitness: 211052964 | sem melhora há 0 geração(ões)
2026-09-07 07:23:12 | Geração 103/250 — melhor fitness: 211052964 | sem melhora há 1 geração(ões)
2026-09-07 07:23:32 | Geração 104/250 — melhor fitness: 210828637 | sem melhora há 0 geração(ões)
2026-09-07 07:23:50 | Geração 105/250 — melhor fitness: 210828637 | sem melhora há 1 geração(ões)
2026-09-07 07:24:09 | Geração 106/250 — melhor fitness: 210828637 | sem melhora há 2 geração(ões)
2026-09-07 07:24:29 | Geração 107/250 — melhor fitness: 210646519 | sem melhora há 0 geração(ões)
2026-09-07 07:24:48 | Geração 108/250 — melhor fitness: 210646519 | sem melhora há 1 geração(ões)
2026-09-07 07:25:06 | Geração 109/250 — melhor fitness: 210466756 | sem melhora há 0 geração(ões)
2026-09-07 07:25:26 | Geração 110/250 — melhor fitness: 210466756 | sem melhora há 1 geração(ões)
2026-09-07 07:25:44 | Geração 111/250 — melhor fitness: 210466756 | sem melhora há 2 geração(ões)
2026-09-07 07:26:04 | Geração 112/250 — melhor fitness: 210466756 | sem melhora há 3 geração(ões)
2026-09-07 07:26:23 | Geração 113/250 — melhor fitness: 210466756 | sem melhora há 4 geração(ões)
2026-09-07 07:26:43 | Geração 114/250 — melhor fitness: 210466756 | sem melhora há 5 geração(ões)
2026-09-07 07:27:02 | Geração 115/250 — melhor fitness: 210466756 | sem melhora há 6 geração(ões)
2026-09-07 07:27:21 | Geração 116/250 — melhor fitness: 210466756 | sem melhora há 7 geração(ões)
2026-09-07 07:27:40 | Geração 117/250 — melhor fitness: 210466756 | sem melhora há 8 geração(ões)
2026-09-07 07:27:59 | Geração 118/250 — melhor fitness: 210466756 | sem melhora há 9 geração(ões)
2026-09-07 07:28:18 | Geração 119/250 — melhor fitness: 210466756 | sem melhora há 10 geração(ões)
2026-09-07 07:28:37 | Geração 120/250 — melhor fitness: 210466756 | sem melhora há 11 geração(ões)
2026-09-07 07:28:56 | Geração 121/250 — melhor fitness: 210466756 | sem melhora há 12 geração(ões)
2026-09-07 07:29:16 | Geração 122/250 — melhor fitness: 210466756 | sem melhora há 13 geração(ões)
2026-09-07 07:29:35 | Geração 123/250 — melhor fitness: 210334593 | sem melhora há 0 geração(ões)
2026-09-07 07:29:55 | Geração 124/250 — melhor fitness: 210334593 | sem melhora há 1 geração(ões)
2026-09-07 07:30:14 | Geração 125/250 — melhor fitness: 210334593 | sem melhora há 2 geração(ões)
2026-09-07 07:30:35 | Geração 126/250 — melhor fitness: 210334593 | sem melhora há 3 geração(ões)
2026-09-07 07:30:54 | Geração 127/250 — melhor fitness: 210334593 | sem melhora há 4 geração(ões)
2026-09-07 07:31:13 | Geração 128/250 — melhor fitness: 210334593 | sem melhora há 5 geração(ões)
2026-09-07 07:31:31 | Geração 129/250 — melhor fitness: 210334593 | sem melhora há 6 geração(ões)
2026-09-07 07:31:50 | Geração 130/250 — melhor fitness: 210208233 | sem melhora há 0 geração(ões)
2026-09-07 07:32:11 | Geração 131/250 — melhor fitness: 210208233 | sem melhora há 1 geração(ões)
2026-09-07 07:32:30 | Geração 132/250 — melhor fitness: 210208233 | sem melhora há 2 geração(ões)
2026-09-07 07:32:49 | Geração 133/250 — melhor fitness: 210208233 | sem melhora há 3 geração(ões)
2026-09-07 07:33:08 | Geração 134/250 — melhor fitness: 210208233 | sem melhora há 4 geração(ões)
2026-09-07 07:33:28 | Geração 135/250 — melhor fitness: 210208233 | sem melhora há 5 geração(ões)
2026-09-07 07:33:48 | Geração 136/250 — melhor fitness: 210208233 | sem melhora há 6 geração(ões)
2026-09-07 07:34:08 | Geração 137/250 — melhor fitness: 210124502 | sem melhora há 0 geração(ões)
2026-09-07 07:34:28 | Geração 138/250 — melhor fitness: 210124502 | sem melhora há 1 geração(ões)
2026-09-07 07:34:48 | Geração 139/250 — melhor fitness: 210124502 | sem melhora há 2 geração(ões)
2026-09-07 07:35:08 | Geração 140/250 — melhor fitness: 210124502 | sem melhora há 3 geração(ões)
2026-09-07 07:35:27 | Geração 141/250 — melhor fitness: 210124502 | sem melhora há 4 geração(ões)
2026-09-07 07:35:46 | Geração 142/250 — melhor fitness: 210124502 | sem melhora há 5 geração(ões)
2026-09-07 07:36:06 | Geração 143/250 — melhor fitness: 208301800 | sem melhora há 0 geração(ões)
2026-09-07 07:36:25 | Geração 144/250 — melhor fitness: 208301800 | sem melhora há 1 geração(ões)
2026-09-07 07:36:45 | Geração 145/250 — melhor fitness: 208301800 | sem melhora há 2 geração(ões)
2026-09-07 07:37:04 | Geração 146/250 — melhor fitness: 208218069 | sem melhora há 0 geração(ões)
2026-09-07 07:37:24 | Geração 147/250 — melhor fitness: 208218069 | sem melhora há 1 geração(ões)
2026-09-07 07:37:42 | Geração 148/250 — melhor fitness: 208218069 | sem melhora há 2 geração(ões)
2026-09-07 07:38:01 | Geração 149/250 — melhor fitness: 208218069 | sem melhora há 3 geração(ões)
2026-09-07 07:38:21 | Geração 150/250 — melhor fitness: 208218069 | sem melhora há 4 geração(ões)
2026-09-07 07:38:40 | Geração 151/250 — melhor fitness: 207765797 | sem melhora há 0 geração(ões)
2026-09-07 07:39:00 | Geração 152/250 — melhor fitness: 207765797 | sem melhora há 1 geração(ões)
2026-09-07 07:39:19 | Geração 153/250 — melhor fitness: 207765797 | sem melhora há 2 geração(ões)
2026-09-07 07:39:39 | Geração 154/250 — melhor fitness: 207765797 | sem melhora há 3 geração(ões)
2026-09-07 07:39:58 | Geração 155/250 — melhor fitness: 207765797 | sem melhora há 4 geração(ões)
2026-09-07 07:40:18 | Geração 156/250 — melhor fitness: 207765797 | sem melhora há 5 geração(ões)
2026-09-07 07:40:36 | Geração 157/250 — melhor fitness: 207765797 | sem melhora há 6 geração(ões)
2026-09-07 07:40:55 | Geração 158/250 — melhor fitness: 207765797 | sem melhora há 7 geração(ões)
2026-09-07 07:41:14 | Geração 159/250 — melhor fitness: 207765797 | sem melhora há 8 geração(ões)
2026-09-07 07:41:33 | Geração 160/250 — melhor fitness: 207765797 | sem melhora há 9 geração(ões)
2026-09-07 07:41:53 | Geração 161/250 — melhor fitness: 207765797 | sem melhora há 10 geração(ões)
2026-09-07 07:42:12 | Geração 162/250 — melhor fitness: 207598106 | sem melhora há 0 geração(ões)
2026-09-07 07:42:33 | Geração 163/250 — melhor fitness: 207598106 | sem melhora há 1 geração(ões)
2026-09-07 07:42:52 | Geração 164/250 — melhor fitness: 207598106 | sem melhora há 2 geração(ões)
2026-09-07 07:43:11 | Geração 165/250 — melhor fitness: 207598106 | sem melhora há 3 geração(ões)
2026-09-07 07:43:31 | Geração 166/250 — melhor fitness: 207598106 | sem melhora há 4 geração(ões)
2026-09-07 07:43:50 | Geração 167/250 — melhor fitness: 207598106 | sem melhora há 5 geração(ões)
2026-09-07 07:44:09 | Geração 168/250 — melhor fitness: 207557167 | sem melhora há 0 geração(ões)
2026-09-07 07:44:29 | Geração 169/250 — melhor fitness: 207557167 | sem melhora há 1 geração(ões)
2026-09-07 07:44:48 | Geração 170/250 — melhor fitness: 207120305 | sem melhora há 0 geração(ões)
2026-09-07 07:45:08 | Geração 171/250 — melhor fitness: 207120305 | sem melhora há 1 geração(ões)
2026-09-07 07:45:28 | Geração 172/250 — melhor fitness: 207120305 | sem melhora há 2 geração(ões)
2026-09-07 07:45:48 | Geração 173/250 — melhor fitness: 207120305 | sem melhora há 3 geração(ões)
2026-09-07 07:46:08 | Geração 174/250 — melhor fitness: 207079366 | sem melhora há 0 geração(ões)
2026-09-07 07:46:26 | Geração 175/250 — melhor fitness: 207079366 | sem melhora há 1 geração(ões)
2026-09-07 07:46:44 | Geração 176/250 — melhor fitness: 207079366 | sem melhora há 2 geração(ões)
2026-09-07 07:47:03 | Geração 177/250 — melhor fitness: 206605554 | sem melhora há 0 geração(ões)
2026-09-07 07:47:23 | Geração 178/250 — melhor fitness: 205576507 | sem melhora há 0 geração(ões)
2026-09-07 07:47:42 | Geração 179/250 — melhor fitness: 205576507 | sem melhora há 1 geração(ões)
2026-09-07 07:48:02 | Geração 180/250 — melhor fitness: 205576507 | sem melhora há 2 geração(ões)
2026-09-07 07:48:22 | Geração 181/250 — melhor fitness: 205576507 | sem melhora há 3 geração(ões)
2026-09-07 07:48:41 | Geração 182/250 — melhor fitness: 205576507 | sem melhora há 4 geração(ões)
2026-09-07 07:49:00 | Geração 183/250 — melhor fitness: 205575280 | sem melhora há 0 geração(ões)
2026-09-07 07:49:20 | Geração 184/250 — melhor fitness: 205575280 | sem melhora há 1 geração(ões)
2026-09-07 07:49:38 | Geração 185/250 — melhor fitness: 205575280 | sem melhora há 2 geração(ões)
2026-09-07 07:49:57 | Geração 186/250 — melhor fitness: 205575280 | sem melhora há 3 geração(ões)
2026-09-07 07:50:17 | Geração 187/250 — melhor fitness: 205575280 | sem melhora há 4 geração(ões)
2026-09-07 07:50:37 | Geração 188/250 — melhor fitness: 205575280 | sem melhora há 5 geração(ões)
2026-09-07 07:50:57 | Geração 189/250 — melhor fitness: 205575280 | sem melhora há 6 geração(ões)
2026-09-07 07:51:16 | Geração 190/250 — melhor fitness: 205575280 | sem melhora há 7 geração(ões)
2026-09-07 07:51:35 | Geração 191/250 — melhor fitness: 205575280 | sem melhora há 8 geração(ões)
2026-09-07 07:51:55 | Geração 192/250 — melhor fitness: 205575280 | sem melhora há 9 geração(ões)
2026-09-07 07:52:14 | Geração 193/250 — melhor fitness: 205575280 | sem melhora há 10 geração(ões)
2026-09-07 07:52:34 | Geração 194/250 — melhor fitness: 205575280 | sem melhora há 11 geração(ões)
2026-09-07 07:52:52 | Geração 195/250 — melhor fitness: 205544802 | sem melhora há 0 geração(ões)
2026-09-07 07:53:10 | Geração 196/250 — melhor fitness: 205544802 | sem melhora há 1 geração(ões)
2026-09-07 07:53:30 | Geração 197/250 — melhor fitness: 205544802 | sem melhora há 2 geração(ões)
2026-09-07 07:53:49 | Geração 198/250 — melhor fitness: 205544802 | sem melhora há 3 geração(ões)
2026-09-07 07:54:08 | Geração 199/250 — melhor fitness: 205544802 | sem melhora há 4 geração(ões)
2026-09-07 07:54:26 | Geração 200/250 — melhor fitness: 205544802 | sem melhora há 5 geração(ões)
2026-09-07 07:54:46 | Geração 201/250 — melhor fitness: 205544802 | sem melhora há 6 geração(ões)
2026-09-07 07:55:05 | Geração 202/250 — melhor fitness: 205544802 | sem melhora há 7 geração(ões)
2026-09-07 07:55:25 | Geração 203/250 — melhor fitness: 205544802 | sem melhora há 8 geração(ões)
2026-09-07 07:55:44 | Geração 204/250 — melhor fitness: 205544802 | sem melhora há 9 geração(ões)
2026-09-07 07:56:03 | Geração 205/250 — melhor fitness: 205544802 | sem melhora há 10 geração(ões)
2026-09-07 07:56:22 | Geração 206/250 — melhor fitness: 205544802 | sem melhora há 11 geração(ões)
2026-09-07 07:56:41 | Geração 207/250 — melhor fitness: 205544802 | sem melhora há 12 geração(ões)
2026-09-07 07:57:00 | Geração 208/250 — melhor fitness: 205544802 | sem melhora há 13 geração(ões)
2026-09-07 07:57:19 | Geração 209/250 — melhor fitness: 205544802 | sem melhora há 14 geração(ões)
2026-09-07 07:57:39 | Geração 210/250 — melhor fitness: 205544802 | sem melhora há 15 geração(ões)
2026-09-07 07:57:58 | Geração 211/250 — melhor fitness: 205544802 | sem melhora há 16 geração(ões)
2026-09-07 07:58:17 | Geração 212/250 — melhor fitness: 205544802 | sem melhora há 17 geração(ões)
2026-09-07 07:58:35 | Geração 213/250 — melhor fitness: 205544802 | sem melhora há 18 geração(ões)
2026-09-07 07:58:55 | Geração 214/250 — melhor fitness: 205544802 | sem melhora há 19 geração(ões)
2026-09-07 07:59:14 | Geração 215/250 — melhor fitness: 205544802 | sem melhora há 20 geração(ões)
2026-09-07 07:59:33 | Geração 216/250 — melhor fitness: 205131923 | sem melhora há 0 geração(ões)
2026-09-07 07:59:52 | Geração 217/250 — melhor fitness: 205131923 | sem melhora há 1 geração(ões)
2026-09-07 08:00:10 | Geração 218/250 — melhor fitness: 205131923 | sem melhora há 2 geração(ões)
2026-09-07 08:00:29 | Geração 219/250 — melhor fitness: 205117335 | sem melhora há 0 geração(ões)
2026-09-07 08:00:49 | Geração 220/250 — melhor fitness: 205117335 | sem melhora há 1 geração(ões)
2026-09-07 08:01:08 | Geração 221/250 — melhor fitness: 205117335 | sem melhora há 2 geração(ões)
2026-09-07 08:01:28 | Geração 222/250 — melhor fitness: 205117335 | sem melhora há 3 geração(ões)
2026-09-07 08:01:47 | Geração 223/250 — melhor fitness: 205117335 | sem melhora há 4 geração(ões)
2026-09-07 08:02:05 | Geração 224/250 — melhor fitness: 205117335 | sem melhora há 5 geração(ões)
2026-09-07 08:02:25 | Geração 225/250 — melhor fitness: 205117335 | sem melhora há 6 geração(ões)
2026-09-07 08:02:44 | Geração 226/250 — melhor fitness: 205117335 | sem melhora há 7 geração(ões)
2026-09-07 08:03:03 | Geração 227/250 — melhor fitness: 205117335 | sem melhora há 8 geração(ões)
2026-09-07 08:03:22 | Geração 228/250 — melhor fitness: 205117335 | sem melhora há 9 geração(ões)
2026-09-07 08:03:42 | Geração 229/250 — melhor fitness: 205117335 | sem melhora há 10 geração(ões)
2026-09-07 08:04:02 | Geração 230/250 — melhor fitness: 205117335 | sem melhora há 11 geração(ões)
2026-09-07 08:04:21 | Geração 231/250 — melhor fitness: 205102725 | sem melhora há 0 geração(ões)
2026-09-07 08:04:42 | Geração 232/250 — melhor fitness: 205102725 | sem melhora há 1 geração(ões)
2026-09-07 08:05:01 | Geração 233/250 — melhor fitness: 205102725 | sem melhora há 2 geração(ões)
2026-09-07 08:05:21 | Geração 234/250 — melhor fitness: 205102725 | sem melhora há 3 geração(ões)
2026-09-07 08:05:41 | Geração 235/250 — melhor fitness: 204684306 | sem melhora há 0 geração(ões)
2026-09-07 08:06:00 | Geração 236/250 — melhor fitness: 204684306 | sem melhora há 1 geração(ões)
2026-09-07 08:06:20 | Geração 237/250 — melhor fitness: 204684306 | sem melhora há 2 geração(ões)
2026-09-07 08:06:40 | Geração 238/250 — melhor fitness: 204684306 | sem melhora há 3 geração(ões)
2026-09-07 08:06:58 | Geração 239/250 — melhor fitness: 204684306 | sem melhora há 4 geração(ões)
2026-09-07 08:07:18 | Geração 240/250 — melhor fitness: 204684306 | sem melhora há 5 geração(ões)
2026-09-07 08:07:36 | Geração 241/250 — melhor fitness: 204684306 | sem melhora há 6 geração(ões)
2026-09-07 08:07:54 | Geração 242/250 — melhor fitness: 204684306 | sem melhora há 7 geração(ões)
2026-09-07 08:08:13 | Geração 243/250 — melhor fitness: 204684306 | sem melhora há 8 geração(ões)
2026-09-07 08:08:33 | Geração 244/250 — melhor fitness: 204684306 | sem melhora há 9 geração(ões)
2026-09-07 08:08:52 | Geração 245/250 — melhor fitness: 204618888 | sem melhora há 0 geração(ões)
2026-09-07 08:09:12 | Geração 246/250 — melhor fitness: 204618888 | sem melhora há 1 geração(ões)
2026-09-07 08:09:31 | Geração 247/250 — melhor fitness: 204618888 | sem melhora há 2 geração(ões)
2026-09-07 08:09:50 | Geração 248/250 — melhor fitness: 204618888 | sem melhora há 3 geração(ões)
2026-09-07 08:10:09 | Geração 249/250 — melhor fitness: 204618888 | sem melhora há 4 geração(ões)
2026-09-07 08:10:28 | Geração 250/250 — melhor fitness: 204618888 | sem melhora há 5 geração(ões)
2026-09-07 08:10:28 | AG concluído em 1h 20m 11s — melhor fitness: 204618888
2026-09-07 08:10:28 | Tempo total da tarefa: 1h 20m 11s
2026-09-07 08:10:28 | Fitness final: 204618888
2026-09-07 08:10:28 | ======================================================================
