2026-08-28 11:54:59 | ======================================================================
2026-08-28 11:54:59 | Iniciando tarefa — servidor0_tarefa404 | k=27 | seed=42
2026-08-28 11:54:59 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-08-28 11:55:04 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 13:37:34 | Geração 134/350 — melhor fitness: 210397232 | sem melhora há 1 geração(ões)
2026-08-28 13:38:16 | Geração 135/350 — melhor fitness: 210397232 | sem melhora há 2 geração(ões)
2026-08-28 13:39:01 | Geração 136/350 — melhor fitness: 210397232 | sem melhora há 3 geração(ões)
2026-08-28 13:39:47 | Geração 137/350 — melhor fitness: 210397232 | sem melhora há 4 geração(ões)
2026-08-28 13:40:33 | Geração 138/350 — melhor fitness: 210397232 | sem melhora há 5 geração(ões)
2026-08-28 13:41:19 | Geração 139/350 — melhor fitness: 210397232 | sem melhora há 6 geração(ões)
2026-08-28 13:42:03 | Geração 140/350 — melhor fitness: 210397232 | sem melhora há 7 geração(ões)
2026-08-28 13:42:49 | Geração 141/350 — melhor fitness: 210397232 | sem melhora há 8 geração(ões)
2026-08-28 13:43:35 | Geração 142/350 — melhor fitness: 210397232 | sem melhora há 9 geração(ões)
2026-08-28 13:44:21 | Geração 143/350 — melhor fitness: 210397232 | sem melhora há 10 geração(ões)
2026-08-28 13:45:05 | Geração 144/350 — melhor fitness: 210397232 | sem melhora há 11 geração(ões)
2026-08-28 13:45:52 | Geração 145/350 — melhor fitness: 210397232 | sem melhora há 12 geração(ões)
2026-08-28 13:46:37 | Geração 146/350 — melhor fitness: 210397232 | sem melhora há 13 geração(ões)
2026-08-28 13:47:21 | Geração 147/350 — melhor fitness: 210397232 | sem melhora há 14 geração(ões)
2026-08-28 13:48:07 | Geração 148/350 — melhor fitness: 210397232 | sem melhora há 15 geração(ões)
2026-08-28 13:48:53 | Geração 149/350 — melhor fitness: 210397232 | sem melhora há 16 geração(ões)
2026-08-28 13:49:38 | Geração 150/350 — melhor fitness: 210397232 | sem melhora há 17 geração(ões)
2026-08-28 13:50:24 | Geração 151/350 — melhor fitness: 210397232 | sem melhora há 18 geração(ões)
2026-08-28 13:51:09 | Geração 152/350 — melhor fitness: 210397232 | sem melhora há 19 geração(ões)
2026-08-28 13:51:55 | Geração 153/350 — melhor fitness: 210397232 | sem melhora há 20 geração(ões)
2026-08-28 13:52:41 | Geração 154/350 — melhor fitness: 210397232 | sem melhora há 21 geração(ões)
2026-08-28 13:53:25 | Geração 155/350 — melhor fitness: 210397232 | sem melhora há 22 geração(ões)
2026-08-28 13:54:11 | Geração 156/350 — melhor fitness: 210397232 | sem melhora há 23 geração(ões)
2026-08-28 13:54:58 | Geração 157/350 — melhor fitness: 210397232 | sem melhora há 24 geração(ões)
2026-08-28 13:55:44 | Geração 158/350 — melhor fitness: 210397232 | sem melhora há 25 geração(ões)
2026-08-28 13:56:30 | Geração 159/350 — melhor fitness: 210397232 | sem melhora há 26 geração(ões)
2026-08-28 13:57:17 | Geração 160/350 — melhor fitness: 210397232 | sem melhora há 27 geração(ões)
2026-08-28 13:58:03 | Geração 161/350 — melhor fitness: 210397232 | sem melhora há 28 geração(ões)
2026-08-28 13:58:50 | Geração 162/350 — melhor fitness: 210397232 | sem melhora há 29 geração(ões)
2026-08-28 13:59:35 | Geração 163/350 — melhor fitness: 210397232 | sem melhora há 30 geração(ões)
2026-08-28 14:00:21 | Geração 164/350 — melhor fitness: 210397232 | sem melhora há 31 geração(ões)
2026-08-28 14:01:07 | Geração 165/350 — melhor fitness: 210397232 | sem melhora há 32 geração(ões)
2026-08-28 14:01:53 | Geração 166/350 — melhor fitness: 210397232 | sem melhora há 33 geração(ões)
2026-08-28 14:02:39 | Geração 167/350 — melhor fitness: 210397232 | sem melhora há 34 geração(ões)
2026-08-28 14:03:24 | Geração 168/350 — melhor fitness: 210397232 | sem melhora há 35 geração(ões)
2026-08-28 14:04:10 | Geração 169/350 — melhor fitness: 210397232 | sem melhora há 36 geração(ões)
2026-08-28 14:04:56 | Geração 170/350 — melhor fitness: 210397232 | sem melhora há 37 geração(ões)
2026-08-28 14:05:42 | Geração 171/350 — melhor fitness: 210397232 | sem melhora há 38 geração(ões)
2026-08-28 14:06:28 | Geração 172/350 — melhor fitness: 210397232 | sem melhora há 39 geração(ões)
2026-08-28 14:07:14 | Geração 173/350 — melhor fitness: 210397232 | sem melhora há 40 geração(ões)
2026-08-28 14:08:01 | Geração 174/350 — melhor fitness: 210397232 | sem melhora há 41 geração(ões)
2026-08-28 14:08:48 | Geração 175/350 — melhor fitness: 210397232 | sem melhora há 42 geração(ões)
2026-08-28 14:09:35 | Geração 176/350 — melhor fitness: 210397232 | sem melhora há 43 geração(ões)
2026-08-28 14:10:22 | Geração 177/350 — melhor fitness: 209649129 | sem melhora há 0 geração(ões)
2026-08-28 14:11:08 | Geração 178/350 — melhor fitness: 209649129 | sem melhora há 1 geração(ões)
2026-08-28 14:11:52 | Geração 179/350 — melhor fitness: 209649129 | sem melhora há 2 geração(ões)
2026-08-28 14:12:38 | Geração 180/350 — melhor fitness: 209649129 | sem melhora há 3 geração(ões)
2026-08-28 14:13:25 | Geração 181/350 — melhor fitness: 209649129 | sem melhora há 4 geração(ões)
2026-08-28 14:14:11 | Geração 182/350 — melhor fitness: 209649129 | sem melhora há 5 geração(ões)
2026-08-28 14:14:58 | Geração 183/350 — melhor fitness: 209649129 | sem melhora há 6 geração(ões)
2026-08-28 14:15:46 | Geração 184/350 — melhor fitness: 209649129 | sem melhora há 7 geração(ões)
2026-08-28 14:16:32 | Geração 185/350 — melhor fitness: 209649129 | sem melhora há 8 geração(ões)
2026-08-28 14:17:17 | Geração 186/350 — melhor fitness: 209649129 | sem melhora há 9 geração(ões)
2026-08-28 14:18:03 | Geração 187/350 — melhor fitness: 209649129 | sem melhora há 10 geração(ões)
2026-08-28 14:18:50 | Geração 188/350 — melhor fitness: 209649129 | sem melhora há 11 geração(ões)
2026-08-28 14:19:34 | Geração 189/350 — melhor fitness: 208868950 | sem melhora há 0 geração(ões)
2026-08-28 14:20:19 | Geração 190/350 — melhor fitness: 208868950 | sem melhora há 1 geração(ões)
2026-08-28 14:21:03 | Geração 191/350 — melhor fitness: 208868950 | sem melhora há 2 geração(ões)
2026-08-28 14:21:51 | Geração 192/350 — melhor fitness: 208868950 | sem melhora há 3 geração(ões)
2026-08-28 14:22:38 | Geração 193/350 — melhor fitness: 208868950 | sem melhora há 4 geração(ões)
2026-08-28 14:23:21 | Geração 194/350 — melhor fitness: 208868950 | sem melhora há 5 geração(ões)
2026-08-28 14:24:06 | Geração 195/350 — melhor fitness: 208868950 | sem melhora há 6 geração(ões)
2026-08-28 14:24:53 | Geração 196/350 — melhor fitness: 208868950 | sem melhora há 7 geração(ões)
2026-08-28 14:25:37 | Geração 197/350 — melhor fitness: 208868950 | sem melhora há 8 geração(ões)
2026-08-28 14:26:24 | Geração 198/350 — melhor fitness: 208868950 | sem melhora há 9 geração(ões)
2026-08-28 14:27:10 | Geração 199/350 — melhor fitness: 208868950 | sem melhora há 10 geração(ões)
2026-08-28 14:27:57 | Geração 200/350 — melhor fitness: 208868950 | sem melhora há 11 geração(ões)
2026-08-28 14:28:41 | Geração 201/350 — melhor fitness: 208868950 | sem melhora há 12 geração(ões)
2026-08-28 14:29:26 | Geração 202/350 — melhor fitness: 208868950 | sem melhora há 13 geração(ões)
2026-08-28 14:30:13 | Geração 203/350 — melhor fitness: 208868950 | sem melhora há 14 geração(ões)
2026-08-28 14:30:58 | Geração 204/350 — melhor fitness: 208868950 | sem melhora há 15 geração(ões)
2026-08-28 14:31:43 | Geração 205/350 — melhor fitness: 208868950 | sem melhora há 16 geração(ões)
2026-08-28 14:32:30 | Geração 206/350 — melhor fitness: 208868950 | sem melhora há 17 geração(ões)
2026-08-28 14:33:15 | Geração 207/350 — melhor fitness: 208280873 | sem melhora há 0 geração(ões)
2026-08-28 14:33:59 | Geração 208/350 — melhor fitness: 208280873 | sem melhora há 1 geração(ões)
2026-08-28 14:34:47 | Geração 209/350 — melhor fitness: 208280873 | sem melhora há 2 geração(ões)
2026-08-28 14:35:32 | Geração 210/350 — melhor fitness: 208280873 | sem melhora há 3 geração(ões)
2026-08-28 14:36:16 | Geração 211/350 — melhor fitness: 208280873 | sem melhora há 4 geração(ões)
2026-08-28 14:37:01 | Geração 212/350 — melhor fitness: 208280873 | sem melhora há 5 geração(ões)
2026-08-28 14:37:49 | Geração 213/350 — melhor fitness: 208280873 | sem melhora há 6 geração(ões)
2026-08-28 14:38:35 | Geração 214/350 — melhor fitness: 208280873 | sem melhora há 7 geração(ões)
2026-08-28 14:39:21 | Geração 215/350 — melhor fitness: 208280873 | sem melhora há 8 geração(ões)
2026-08-28 14:40:08 | Geração 216/350 — melhor fitness: 208280873 | sem melhora há 9 geração(ões)
2026-08-28 14:40:55 | Geração 217/350 — melhor fitness: 208280873 | sem melhora há 10 geração(ões)
2026-08-28 14:41:40 | Geração 218/350 — melhor fitness: 208280873 | sem melhora há 11 geração(ões)
2026-08-28 14:42:27 | Geração 219/350 — melhor fitness: 208280873 | sem melhora há 12 geração(ões)
2026-08-28 14:43:13 | Geração 220/350 — melhor fitness: 208280873 | sem melhora há 13 geração(ões)
2026-08-28 14:43:59 | Geração 221/350 — melhor fitness: 208280873 | sem melhora há 14 geração(ões)
2026-08-28 14:44:45 | Geração 222/350 — melhor fitness: 208280873 | sem melhora há 15 geração(ões)
2026-08-28 14:45:31 | Geração 223/350 — melhor fitness: 206899324 | sem melhora há 0 geração(ões)
2026-08-28 14:46:18 | Geração 224/350 — melhor fitness: 206899324 | sem melhora há 1 geração(ões)
2026-08-28 14:47:04 | Geração 225/350 — melhor fitness: 206899324 | sem melhora há 2 geração(ões)
2026-08-28 14:47:50 | Geração 226/350 — melhor fitness: 206899324 | sem melhora há 3 geração(ões)
2026-08-28 14:48:35 | Geração 227/350 — melhor fitness: 206899324 | sem melhora há 4 geração(ões)
2026-08-28 14:49:20 | Geração 228/350 — melhor fitness: 206899324 | sem melhora há 5 geração(ões)
2026-08-28 14:50:06 | Geração 229/350 — melhor fitness: 206899324 | sem melhora há 6 geração(ões)
2026-08-28 14:50:53 | Geração 230/350 — melhor fitness: 206899324 | sem melhora há 7 geração(ões)
2026-08-28 14:51:39 | Geração 231/350 — melhor fitness: 206899324 | sem melhora há 8 geração(ões)
2026-08-28 14:52:24 | Geração 232/350 — melhor fitness: 206899324 | sem melhora há 9 geração(ões)
2026-08-28 14:53:08 | Geração 233/350 — melhor fitness: 206899324 | sem melhora há 10 geração(ões)
2026-08-28 14:53:54 | Geração 234/350 — melhor fitness: 206899324 | sem melhora há 11 geração(ões)
2026-08-28 14:54:39 | Geração 235/350 — melhor fitness: 206899324 | sem melhora há 12 geração(ões)
2026-08-28 14:55:26 | Geração 236/350 — melhor fitness: 206899324 | sem melhora há 13 geração(ões)
2026-08-28 14:56:13 | Geração 237/350 — melhor fitness: 206899324 | sem melhora há 14 geração(ões)
2026-08-28 14:56:57 | Geração 238/350 — melhor fitness: 206899324 | sem melhora há 15 geração(ões)
2026-08-28 14:57:43 | Geração 239/350 — melhor fitness: 206899324 | sem melhora há 16 geração(ões)
2026-08-28 14:58:27 | Geração 240/350 — melhor fitness: 206899324 | sem melhora há 17 geração(ões)
2026-08-28 14:59:12 | Geração 241/350 — melhor fitness: 206899324 | sem melhora há 18 geração(ões)
2026-08-28 14:59:58 | Geração 242/350 — melhor fitness: 206899324 | sem melhora há 19 geração(ões)
2026-08-28 15:00:44 | Geração 243/350 — melhor fitness: 206899324 | sem melhora há 20 geração(ões)
2026-08-28 15:01:32 | Geração 244/350 — melhor fitness: 206899324 | sem melhora há 21 geração(ões)
2026-08-28 15:02:18 | Geração 245/350 — melhor fitness: 206899324 | sem melhora há 22 geração(ões)
2026-08-28 15:03:03 | Geração 246/350 — melhor fitness: 206572834 | sem melhora há 0 geração(ões)
2026-08-28 15:03:50 | Geração 247/350 — melhor fitness: 206572834 | sem melhora há 1 geração(ões)
2026-08-28 15:04:37 | Geração 248/350 — melhor fitness: 206572834 | sem melhora há 2 geração(ões)
2026-08-28 15:05:23 | Geração 249/350 — melhor fitness: 206572834 | sem melhora há 3 geração(ões)
2026-08-28 15:06:09 | Geração 250/350 — melhor fitness: 206572834 | sem melhora há 4 geração(ões)
2026-08-28 15:06:54 | Geração 251/350 — melhor fitness: 206572834 | sem melhora há 5 geração(ões)
2026-08-28 15:07:39 | Geração 252/350 — melhor fitness: 206572834 | sem melhora há 6 geração(ões)
2026-08-28 15:08:24 | Geração 253/350 — melhor fitness: 206572834 | sem melhora há 7 geração(ões)
2026-08-28 15:09:10 | Geração 254/350 — melhor fitness: 206572834 | sem melhora há 8 geração(ões)
2026-08-28 15:09:55 | Geração 255/350 — melhor fitness: 206572834 | sem melhora há 9 geração(ões)
2026-08-28 15:10:40 | Geração 256/350 — melhor fitness: 206572834 | sem melhora há 10 geração(ões)
2026-08-28 15:11:28 | Geração 257/350 — melhor fitness: 206572834 | sem melhora há 11 geração(ões)
2026-08-28 15:12:14 | Geração 258/350 — melhor fitness: 206572834 | sem melhora há 12 geração(ões)
2026-08-28 15:13:01 | Geração 259/350 — melhor fitness: 206572834 | sem melhora há 13 geração(ões)
2026-08-28 15:13:48 | Geração 260/350 — melhor fitness: 206572834 | sem melhora há 14 geração(ões)
2026-08-28 15:14:33 | Geração 261/350 — melhor fitness: 206572834 | sem melhora há 15 geração(ões)
