2026-08-28 13:24:43 | ======================================================================
2026-08-28 13:24:43 | Iniciando tarefa — servidor3_tarefa386 | k=27 | seed=42
2026-08-28 13:24:43 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-28 13:24:48 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 13:35:16 | Geração 27/350 — melhor fitness: 223834392 | sem melhora há 1 geração(ões)
2026-08-28 13:35:40 | Geração 28/350 — melhor fitness: 223834392 | sem melhora há 2 geração(ões)
2026-08-28 13:36:03 | Geração 29/350 — melhor fitness: 223834392 | sem melhora há 3 geração(ões)
2026-08-28 13:36:27 | Geração 30/350 — melhor fitness: 223834392 | sem melhora há 4 geração(ões)
2026-08-28 13:36:49 | Geração 31/350 — melhor fitness: 223834392 | sem melhora há 5 geração(ões)
2026-08-28 13:37:12 | Geração 32/350 — melhor fitness: 223834392 | sem melhora há 6 geração(ões)
2026-08-28 13:37:36 | Geração 33/350 — melhor fitness: 221562473 | sem melhora há 0 geração(ões)
2026-08-28 13:37:58 | Geração 34/350 — melhor fitness: 221562473 | sem melhora há 1 geração(ões)
2026-08-28 13:38:22 | Geração 35/350 — melhor fitness: 221562473 | sem melhora há 2 geração(ões)
2026-08-28 13:38:47 | Geração 36/350 — melhor fitness: 221562473 | sem melhora há 3 geração(ões)
2026-08-28 13:39:11 | Geração 37/350 — melhor fitness: 221562473 | sem melhora há 4 geração(ões)
2026-08-28 13:39:35 | Geração 38/350 — melhor fitness: 221562473 | sem melhora há 5 geração(ões)
2026-08-28 13:39:57 | Geração 39/350 — melhor fitness: 221562473 | sem melhora há 6 geração(ões)
2026-08-28 13:40:20 | Geração 40/350 — melhor fitness: 221562473 | sem melhora há 7 geração(ões)
2026-08-28 13:40:44 | Geração 41/350 — melhor fitness: 221562473 | sem melhora há 8 geração(ões)
2026-08-28 13:41:06 | Geração 42/350 — melhor fitness: 221562473 | sem melhora há 9 geração(ões)
2026-08-28 13:41:30 | Geração 43/350 — melhor fitness: 221562473 | sem melhora há 10 geração(ões)
2026-08-28 13:41:53 | Geração 44/350 — melhor fitness: 221562473 | sem melhora há 11 geração(ões)
2026-08-28 13:42:15 | Geração 45/350 — melhor fitness: 221562473 | sem melhora há 12 geração(ões)
2026-08-28 13:42:38 | Geração 46/350 — melhor fitness: 221562473 | sem melhora há 13 geração(ões)
2026-08-28 13:43:01 | Geração 47/350 — melhor fitness: 221562473 | sem melhora há 14 geração(ões)
2026-08-28 13:43:24 | Geração 48/350 — melhor fitness: 221562473 | sem melhora há 15 geração(ões)
2026-08-28 13:43:46 | Geração 49/350 — melhor fitness: 221562473 | sem melhora há 16 geração(ões)
2026-08-28 13:44:09 | Geração 50/350 — melhor fitness: 221193724 | sem melhora há 0 geração(ões)
2026-08-28 13:44:32 | Geração 51/350 — melhor fitness: 220804514 | sem melhora há 0 geração(ões)
2026-08-28 13:44:55 | Geração 52/350 — melhor fitness: 220804514 | sem melhora há 1 geração(ões)
2026-08-28 13:45:18 | Geração 53/350 — melhor fitness: 220804514 | sem melhora há 2 geração(ões)
2026-08-28 13:45:41 | Geração 54/350 — melhor fitness: 219689587 | sem melhora há 0 geração(ões)
2026-08-28 13:46:03 | Geração 55/350 — melhor fitness: 219689587 | sem melhora há 1 geração(ões)
2026-08-28 13:46:26 | Geração 56/350 — melhor fitness: 219689587 | sem melhora há 2 geração(ões)
2026-08-28 13:46:50 | Geração 57/350 — melhor fitness: 219689587 | sem melhora há 3 geração(ões)
2026-08-28 13:47:13 | Geração 58/350 — melhor fitness: 219689587 | sem melhora há 4 geração(ões)
2026-08-28 13:47:35 | Geração 59/350 — melhor fitness: 219610782 | sem melhora há 0 geração(ões)
2026-08-28 13:47:57 | Geração 60/350 — melhor fitness: 219610782 | sem melhora há 1 geração(ões)
2026-08-28 13:48:20 | Geração 61/350 — melhor fitness: 219610782 | sem melhora há 2 geração(ões)
2026-08-28 13:48:43 | Geração 62/350 — melhor fitness: 218868157 | sem melhora há 0 geração(ões)
2026-08-28 13:49:07 | Geração 63/350 — melhor fitness: 218835634 | sem melhora há 0 geração(ões)
2026-08-28 13:49:30 | Geração 64/350 — melhor fitness: 218835634 | sem melhora há 1 geração(ões)
2026-08-28 13:49:54 | Geração 65/350 — melhor fitness: 218835634 | sem melhora há 2 geração(ões)
2026-08-28 13:50:17 | Geração 66/350 — melhor fitness: 218835634 | sem melhora há 3 geração(ões)
2026-08-28 13:50:40 | Geração 67/350 — melhor fitness: 218492867 | sem melhora há 0 geração(ões)
2026-08-28 13:51:02 | Geração 68/350 — melhor fitness: 217727457 | sem melhora há 0 geração(ões)
2026-08-28 13:51:25 | Geração 69/350 — melhor fitness: 217727457 | sem melhora há 1 geração(ões)
2026-08-28 13:51:49 | Geração 70/350 — melhor fitness: 217727457 | sem melhora há 2 geração(ões)
2026-08-28 13:52:12 | Geração 71/350 — melhor fitness: 217727457 | sem melhora há 3 geração(ões)
2026-08-28 13:52:35 | Geração 72/350 — melhor fitness: 217727457 | sem melhora há 4 geração(ões)
2026-08-28 13:52:57 | Geração 73/350 — melhor fitness: 217727457 | sem melhora há 5 geração(ões)
2026-08-28 13:53:20 | Geração 74/350 — melhor fitness: 217727457 | sem melhora há 6 geração(ões)
2026-08-28 13:53:43 | Geração 75/350 — melhor fitness: 217727457 | sem melhora há 7 geração(ões)
2026-08-28 13:54:06 | Geração 76/350 — melhor fitness: 217727457 | sem melhora há 8 geração(ões)
2026-08-28 13:54:29 | Geração 77/350 — melhor fitness: 217727457 | sem melhora há 9 geração(ões)
2026-08-28 13:54:52 | Geração 78/350 — melhor fitness: 216445644 | sem melhora há 0 geração(ões)
2026-08-28 13:55:16 | Geração 79/350 — melhor fitness: 216445644 | sem melhora há 1 geração(ões)
2026-08-28 13:55:40 | Geração 80/350 — melhor fitness: 216445644 | sem melhora há 2 geração(ões)
2026-08-28 13:56:02 | Geração 81/350 — melhor fitness: 216234475 | sem melhora há 0 geração(ões)
2026-08-28 13:56:25 | Geração 82/350 — melhor fitness: 216234475 | sem melhora há 1 geração(ões)
2026-08-28 13:56:48 | Geração 83/350 — melhor fitness: 215332888 | sem melhora há 0 geração(ões)
2026-08-28 13:57:12 | Geração 84/350 — melhor fitness: 215332888 | sem melhora há 1 geração(ões)
2026-08-28 13:57:36 | Geração 85/350 — melhor fitness: 215332888 | sem melhora há 2 geração(ões)
2026-08-28 13:58:00 | Geração 86/350 — melhor fitness: 215332888 | sem melhora há 3 geração(ões)
2026-08-28 13:58:23 | Geração 87/350 — melhor fitness: 215332888 | sem melhora há 4 geração(ões)
2026-08-28 13:58:45 | Geração 88/350 — melhor fitness: 215332888 | sem melhora há 5 geração(ões)
2026-08-28 13:59:09 | Geração 89/350 — melhor fitness: 215332888 | sem melhora há 6 geração(ões)
2026-08-28 13:59:33 | Geração 90/350 — melhor fitness: 215332888 | sem melhora há 7 geração(ões)
2026-08-28 13:59:55 | Geração 91/350 — melhor fitness: 215332888 | sem melhora há 8 geração(ões)
2026-08-28 14:00:18 | Geração 92/350 — melhor fitness: 215332888 | sem melhora há 9 geração(ões)
2026-08-28 14:00:43 | Geração 93/350 — melhor fitness: 215332888 | sem melhora há 10 geração(ões)
2026-08-28 14:01:07 | Geração 94/350 — melhor fitness: 215332888 | sem melhora há 11 geração(ões)
2026-08-28 14:01:31 | Geração 95/350 — melhor fitness: 215332888 | sem melhora há 12 geração(ões)
2026-08-28 14:01:55 | Geração 96/350 — melhor fitness: 215332888 | sem melhora há 13 geração(ões)
2026-08-28 14:02:18 | Geração 97/350 — melhor fitness: 215332888 | sem melhora há 14 geração(ões)
2026-08-28 14:02:41 | Geração 98/350 — melhor fitness: 215332888 | sem melhora há 15 geração(ões)
2026-08-28 14:03:03 | Geração 99/350 — melhor fitness: 215332888 | sem melhora há 16 geração(ões)
2026-08-28 14:03:26 | Geração 100/350 — melhor fitness: 215332888 | sem melhora há 17 geração(ões)
2026-08-28 14:03:49 | Geração 101/350 — melhor fitness: 215332888 | sem melhora há 18 geração(ões)
2026-08-28 14:04:13 | Geração 102/350 — melhor fitness: 215332888 | sem melhora há 19 geração(ões)
2026-08-28 14:04:37 | Geração 103/350 — melhor fitness: 215332888 | sem melhora há 20 geração(ões)
2026-08-28 14:05:00 | Geração 104/350 — melhor fitness: 215332888 | sem melhora há 21 geração(ões)
2026-08-28 14:05:22 | Geração 105/350 — melhor fitness: 215332888 | sem melhora há 22 geração(ões)
2026-08-28 14:05:47 | Geração 106/350 — melhor fitness: 215332888 | sem melhora há 23 geração(ões)
2026-08-28 14:06:09 | Geração 107/350 — melhor fitness: 215332888 | sem melhora há 24 geração(ões)
2026-08-28 14:06:33 | Geração 108/350 — melhor fitness: 215332888 | sem melhora há 25 geração(ões)
2026-08-28 14:06:56 | Geração 109/350 — melhor fitness: 215332888 | sem melhora há 26 geração(ões)
2026-08-28 14:07:19 | Geração 110/350 — melhor fitness: 215332888 | sem melhora há 27 geração(ões)
2026-08-28 14:07:42 | Geração 111/350 — melhor fitness: 215332888 | sem melhora há 28 geração(ões)
2026-08-28 14:08:05 | Geração 112/350 — melhor fitness: 215332888 | sem melhora há 29 geração(ões)
2026-08-28 14:08:28 | Geração 113/350 — melhor fitness: 215332888 | sem melhora há 30 geração(ões)
2026-08-28 14:08:51 | Geração 114/350 — melhor fitness: 215246244 | sem melhora há 0 geração(ões)
2026-08-28 14:09:14 | Geração 115/350 — melhor fitness: 215246244 | sem melhora há 1 geração(ões)
2026-08-28 14:09:36 | Geração 116/350 — melhor fitness: 215246244 | sem melhora há 2 geração(ões)
2026-08-28 14:09:58 | Geração 117/350 — melhor fitness: 215246244 | sem melhora há 3 geração(ões)
2026-08-28 14:10:22 | Geração 118/350 — melhor fitness: 215246244 | sem melhora há 4 geração(ões)
2026-08-28 14:10:47 | Geração 119/350 — melhor fitness: 215246244 | sem melhora há 5 geração(ões)
2026-08-28 14:11:10 | Geração 120/350 — melhor fitness: 215246244 | sem melhora há 6 geração(ões)
2026-08-28 14:11:33 | Geração 121/350 — melhor fitness: 214547976 | sem melhora há 0 geração(ões)
2026-08-28 14:11:56 | Geração 122/350 — melhor fitness: 214547976 | sem melhora há 1 geração(ões)
2026-08-28 14:12:20 | Geração 123/350 — melhor fitness: 214547976 | sem melhora há 2 geração(ões)
2026-08-28 14:12:43 | Geração 124/350 — melhor fitness: 214547976 | sem melhora há 3 geração(ões)
2026-08-28 14:13:08 | Geração 125/350 — melhor fitness: 214547976 | sem melhora há 4 geração(ões)
2026-08-28 14:13:32 | Geração 126/350 — melhor fitness: 214475445 | sem melhora há 0 geração(ões)
2026-08-28 14:13:55 | Geração 127/350 — melhor fitness: 214475445 | sem melhora há 1 geração(ões)
2026-08-28 14:14:20 | Geração 128/350 — melhor fitness: 214475445 | sem melhora há 2 geração(ões)
2026-08-28 14:14:43 | Geração 129/350 — melhor fitness: 214475445 | sem melhora há 3 geração(ões)
2026-08-28 14:15:06 | Geração 130/350 — melhor fitness: 214475445 | sem melhora há 4 geração(ões)
2026-08-28 14:15:28 | Geração 131/350 — melhor fitness: 214158078 | sem melhora há 0 geração(ões)
2026-08-28 14:15:51 | Geração 132/350 — melhor fitness: 214158078 | sem melhora há 1 geração(ões)
2026-08-28 14:16:13 | Geração 133/350 — melhor fitness: 214158078 | sem melhora há 2 geração(ões)
2026-08-28 14:16:36 | Geração 134/350 — melhor fitness: 214049290 | sem melhora há 0 geração(ões)
2026-08-28 14:17:00 | Geração 135/350 — melhor fitness: 214049290 | sem melhora há 1 geração(ões)
2026-08-28 14:17:24 | Geração 136/350 — melhor fitness: 214049290 | sem melhora há 2 geração(ões)
2026-08-28 14:17:47 | Geração 137/350 — melhor fitness: 214049290 | sem melhora há 3 geração(ões)
2026-08-28 14:18:10 | Geração 138/350 — melhor fitness: 214049290 | sem melhora há 4 geração(ões)
2026-08-28 14:18:36 | Geração 139/350 — melhor fitness: 214049290 | sem melhora há 5 geração(ões)
2026-08-28 14:19:00 | Geração 140/350 — melhor fitness: 214049290 | sem melhora há 6 geração(ões)
2026-08-28 14:19:22 | Geração 141/350 — melhor fitness: 214049290 | sem melhora há 7 geração(ões)
2026-08-28 14:19:45 | Geração 142/350 — melhor fitness: 214049290 | sem melhora há 8 geração(ões)
2026-08-28 14:20:09 | Geração 143/350 — melhor fitness: 214049290 | sem melhora há 9 geração(ões)
2026-08-28 14:20:32 | Geração 144/350 — melhor fitness: 214049290 | sem melhora há 10 geração(ões)
2026-08-28 14:20:55 | Geração 145/350 — melhor fitness: 212426180 | sem melhora há 0 geração(ões)
2026-08-28 14:21:18 | Geração 146/350 — melhor fitness: 212426180 | sem melhora há 1 geração(ões)
2026-08-28 14:21:41 | Geração 147/350 — melhor fitness: 212426180 | sem melhora há 2 geração(ões)
2026-08-28 14:22:05 | Geração 148/350 — melhor fitness: 212426180 | sem melhora há 3 geração(ões)
2026-08-28 14:22:28 | Geração 149/350 — melhor fitness: 212426180 | sem melhora há 4 geração(ões)
2026-08-28 14:22:51 | Geração 150/350 — melhor fitness: 212426180 | sem melhora há 5 geração(ões)
2026-08-28 14:23:13 | Geração 151/350 — melhor fitness: 212426180 | sem melhora há 6 geração(ões)
2026-08-28 14:23:35 | Geração 152/350 — melhor fitness: 212426180 | sem melhora há 7 geração(ões)
2026-08-28 14:23:58 | Geração 153/350 — melhor fitness: 212426180 | sem melhora há 8 geração(ões)
2026-08-28 14:24:21 | Geração 154/350 — melhor fitness: 212426180 | sem melhora há 9 geração(ões)
2026-08-28 14:24:45 | Geração 155/350 — melhor fitness: 212426180 | sem melhora há 10 geração(ões)
2026-08-28 14:25:08 | Geração 156/350 — melhor fitness: 212426180 | sem melhora há 11 geração(ões)
2026-08-28 14:25:32 | Geração 157/350 — melhor fitness: 212426180 | sem melhora há 12 geração(ões)
2026-08-28 14:25:56 | Geração 158/350 — melhor fitness: 212426180 | sem melhora há 13 geração(ões)
2026-08-28 14:26:19 | Geração 159/350 — melhor fitness: 212313793 | sem melhora há 0 geração(ões)
2026-08-28 14:26:43 | Geração 160/350 — melhor fitness: 212313793 | sem melhora há 1 geração(ões)
2026-08-28 14:27:04 | Geração 161/350 — melhor fitness: 212313793 | sem melhora há 2 geração(ões)
2026-08-28 14:27:27 | Geração 162/350 — melhor fitness: 212313793 | sem melhora há 3 geração(ões)
2026-08-28 14:27:49 | Geração 163/350 — melhor fitness: 212313793 | sem melhora há 4 geração(ões)
2026-08-28 14:28:13 | Geração 164/350 — melhor fitness: 212313793 | sem melhora há 5 geração(ões)
2026-08-28 14:28:36 | Geração 165/350 — melhor fitness: 212313793 | sem melhora há 6 geração(ões)
2026-08-28 14:28:59 | Geração 166/350 — melhor fitness: 212313793 | sem melhora há 7 geração(ões)
2026-08-28 14:29:22 | Geração 167/350 — melhor fitness: 212313793 | sem melhora há 8 geração(ões)
2026-08-28 14:29:46 | Geração 168/350 — melhor fitness: 212313793 | sem melhora há 9 geração(ões)
2026-08-28 14:30:09 | Geração 169/350 — melhor fitness: 212313793 | sem melhora há 10 geração(ões)
2026-08-28 14:30:32 | Geração 170/350 — melhor fitness: 212313793 | sem melhora há 11 geração(ões)
2026-08-28 14:30:55 | Geração 171/350 — melhor fitness: 212313793 | sem melhora há 12 geração(ões)
2026-08-28 14:31:19 | Geração 172/350 — melhor fitness: 212313793 | sem melhora há 13 geração(ões)
2026-08-28 14:31:44 | Geração 173/350 — melhor fitness: 212313793 | sem melhora há 14 geração(ões)
2026-08-28 14:32:07 | Geração 174/350 — melhor fitness: 212313793 | sem melhora há 15 geração(ões)
2026-08-28 14:32:31 | Geração 175/350 — melhor fitness: 212313793 | sem melhora há 16 geração(ões)
2026-08-28 14:32:54 | Geração 176/350 — melhor fitness: 212313793 | sem melhora há 17 geração(ões)
2026-08-28 14:33:17 | Geração 177/350 — melhor fitness: 212313793 | sem melhora há 18 geração(ões)
2026-08-28 14:33:40 | Geração 178/350 — melhor fitness: 212313793 | sem melhora há 19 geração(ões)
2026-08-28 14:34:03 | Geração 179/350 — melhor fitness: 212313793 | sem melhora há 20 geração(ões)
2026-08-28 14:34:27 | Geração 180/350 — melhor fitness: 212313793 | sem melhora há 21 geração(ões)
2026-08-28 14:34:50 | Geração 181/350 — melhor fitness: 212313793 | sem melhora há 22 geração(ões)
2026-08-28 14:35:12 | Geração 182/350 — melhor fitness: 212195284 | sem melhora há 0 geração(ões)
2026-08-28 14:35:36 | Geração 183/350 — melhor fitness: 212195284 | sem melhora há 1 geração(ões)
2026-08-28 14:35:58 | Geração 184/350 — melhor fitness: 212195284 | sem melhora há 2 geração(ões)
2026-08-28 14:36:21 | Geração 185/350 — melhor fitness: 212195284 | sem melhora há 3 geração(ões)
2026-08-28 14:36:44 | Geração 186/350 — melhor fitness: 212195284 | sem melhora há 4 geração(ões)
2026-08-28 14:37:08 | Geração 187/350 — melhor fitness: 212195284 | sem melhora há 5 geração(ões)
2026-08-28 14:37:30 | Geração 188/350 — melhor fitness: 212195284 | sem melhora há 6 geração(ões)
2026-08-28 14:37:54 | Geração 189/350 — melhor fitness: 212195284 | sem melhora há 7 geração(ões)
2026-08-28 14:38:18 | Geração 190/350 — melhor fitness: 212195284 | sem melhora há 8 geração(ões)
2026-08-28 14:38:40 | Geração 191/350 — melhor fitness: 212195284 | sem melhora há 9 geração(ões)
2026-08-28 14:39:02 | Geração 192/350 — melhor fitness: 212195284 | sem melhora há 10 geração(ões)
2026-08-28 14:39:25 | Geração 193/350 — melhor fitness: 212195284 | sem melhora há 11 geração(ões)
2026-08-28 14:39:50 | Geração 194/350 — melhor fitness: 212195284 | sem melhora há 12 geração(ões)
2026-08-28 14:40:13 | Geração 195/350 — melhor fitness: 212195284 | sem melhora há 13 geração(ões)
2026-08-28 14:40:36 | Geração 196/350 — melhor fitness: 212195284 | sem melhora há 14 geração(ões)
2026-08-28 14:40:59 | Geração 197/350 — melhor fitness: 212195284 | sem melhora há 15 geração(ões)
2026-08-28 14:41:22 | Geração 198/350 — melhor fitness: 212195284 | sem melhora há 16 geração(ões)
2026-08-28 14:41:44 | Geração 199/350 — melhor fitness: 212195284 | sem melhora há 17 geração(ões)
2026-08-28 14:42:09 | Geração 200/350 — melhor fitness: 212195284 | sem melhora há 18 geração(ões)
2026-08-28 14:42:31 | Geração 201/350 — melhor fitness: 212195284 | sem melhora há 19 geração(ões)
2026-08-28 14:42:54 | Geração 202/350 — melhor fitness: 212195284 | sem melhora há 20 geração(ões)
2026-08-28 14:43:17 | Geração 203/350 — melhor fitness: 212195284 | sem melhora há 21 geração(ões)
2026-08-28 14:43:41 | Geração 204/350 — melhor fitness: 212195284 | sem melhora há 22 geração(ões)
2026-08-28 14:44:04 | Geração 205/350 — melhor fitness: 212195284 | sem melhora há 23 geração(ões)
2026-08-28 14:44:27 | Geração 206/350 — melhor fitness: 212195284 | sem melhora há 24 geração(ões)
2026-08-28 14:44:51 | Geração 207/350 — melhor fitness: 212195284 | sem melhora há 25 geração(ões)
2026-08-28 14:45:14 | Geração 208/350 — melhor fitness: 212195284 | sem melhora há 26 geração(ões)
2026-08-28 14:45:38 | Geração 209/350 — melhor fitness: 212195284 | sem melhora há 27 geração(ões)
2026-08-28 14:46:03 | Geração 210/350 — melhor fitness: 212195284 | sem melhora há 28 geração(ões)
2026-08-28 14:46:26 | Geração 211/350 — melhor fitness: 212195284 | sem melhora há 29 geração(ões)
2026-08-28 14:46:50 | Geração 212/350 — melhor fitness: 211738328 | sem melhora há 0 geração(ões)
2026-08-28 14:47:14 | Geração 213/350 — melhor fitness: 211738328 | sem melhora há 1 geração(ões)
2026-08-28 14:47:39 | Geração 214/350 — melhor fitness: 211738328 | sem melhora há 2 geração(ões)
2026-08-28 14:48:02 | Geração 215/350 — melhor fitness: 211738328 | sem melhora há 3 geração(ões)
2026-08-28 14:48:27 | Geração 216/350 — melhor fitness: 211738328 | sem melhora há 4 geração(ões)
2026-08-28 14:48:50 | Geração 217/350 — melhor fitness: 211738328 | sem melhora há 5 geração(ões)
2026-08-28 14:49:14 | Geração 218/350 — melhor fitness: 211738328 | sem melhora há 6 geração(ões)
2026-08-28 14:49:38 | Geração 219/350 — melhor fitness: 211738328 | sem melhora há 7 geração(ões)
2026-08-28 14:50:01 | Geração 220/350 — melhor fitness: 211738328 | sem melhora há 8 geração(ões)
2026-08-28 14:50:24 | Geração 221/350 — melhor fitness: 211738328 | sem melhora há 9 geração(ões)
2026-08-28 14:50:49 | Geração 222/350 — melhor fitness: 211738328 | sem melhora há 10 geração(ões)
2026-08-28 14:51:13 | Geração 223/350 — melhor fitness: 211738328 | sem melhora há 11 geração(ões)
2026-08-28 14:51:34 | Geração 224/350 — melhor fitness: 211738328 | sem melhora há 12 geração(ões)
2026-08-28 14:51:57 | Geração 225/350 — melhor fitness: 211738328 | sem melhora há 13 geração(ões)
2026-08-28 14:52:22 | Geração 226/350 — melhor fitness: 211738328 | sem melhora há 14 geração(ões)
2026-08-28 14:52:44 | Geração 227/350 — melhor fitness: 211738328 | sem melhora há 15 geração(ões)
2026-08-28 14:53:07 | Geração 228/350 — melhor fitness: 211738328 | sem melhora há 16 geração(ões)
2026-08-28 14:53:31 | Geração 229/350 — melhor fitness: 211738328 | sem melhora há 17 geração(ões)
2026-08-28 14:53:54 | Geração 230/350 — melhor fitness: 211738328 | sem melhora há 18 geração(ões)
2026-08-28 14:54:16 | Geração 231/350 — melhor fitness: 211738328 | sem melhora há 19 geração(ões)
2026-08-28 14:54:40 | Geração 232/350 — melhor fitness: 211738328 | sem melhora há 20 geração(ões)
2026-08-28 14:55:04 | Geração 233/350 — melhor fitness: 211738328 | sem melhora há 21 geração(ões)
2026-08-28 14:55:28 | Geração 234/350 — melhor fitness: 211738328 | sem melhora há 22 geração(ões)
2026-08-28 14:55:50 | Geração 235/350 — melhor fitness: 211738328 | sem melhora há 23 geração(ões)
2026-08-28 14:56:13 | Geração 236/350 — melhor fitness: 211738328 | sem melhora há 24 geração(ões)
2026-08-28 14:56:35 | Geração 237/350 — melhor fitness: 211738328 | sem melhora há 25 geração(ões)
2026-08-28 14:56:59 | Geração 238/350 — melhor fitness: 211738328 | sem melhora há 26 geração(ões)
2026-08-28 14:57:21 | Geração 239/350 — melhor fitness: 211738328 | sem melhora há 27 geração(ões)
2026-08-28 14:57:44 | Geração 240/350 — melhor fitness: 211738328 | sem melhora há 28 geração(ões)
2026-08-28 14:58:07 | Geração 241/350 — melhor fitness: 211738328 | sem melhora há 29 geração(ões)
2026-08-28 14:58:29 | Geração 242/350 — melhor fitness: 211738328 | sem melhora há 30 geração(ões)
2026-08-28 14:58:54 | Geração 243/350 — melhor fitness: 211738328 | sem melhora há 31 geração(ões)
2026-08-28 14:59:18 | Geração 244/350 — melhor fitness: 211738328 | sem melhora há 32 geração(ões)
2026-08-28 14:59:41 | Geração 245/350 — melhor fitness: 211738328 | sem melhora há 33 geração(ões)
2026-08-28 15:00:05 | Geração 246/350 — melhor fitness: 211195642 | sem melhora há 0 geração(ões)
2026-08-28 15:00:27 | Geração 247/350 — melhor fitness: 211195642 | sem melhora há 1 geração(ões)
2026-08-28 15:00:50 | Geração 248/350 — melhor fitness: 211195642 | sem melhora há 2 geração(ões)
2026-08-28 15:01:13 | Geração 249/350 — melhor fitness: 211195642 | sem melhora há 3 geração(ões)
2026-08-28 15:01:38 | Geração 250/350 — melhor fitness: 211195642 | sem melhora há 4 geração(ões)
2026-08-28 15:01:59 | Geração 251/350 — melhor fitness: 211193691 | sem melhora há 0 geração(ões)
2026-08-28 15:02:24 | Geração 252/350 — melhor fitness: 211193691 | sem melhora há 1 geração(ões)
2026-08-28 15:02:48 | Geração 253/350 — melhor fitness: 211193691 | sem melhora há 2 geração(ões)
2026-08-28 15:03:11 | Geração 254/350 — melhor fitness: 211193691 | sem melhora há 3 geração(ões)
2026-08-28 15:03:36 | Geração 255/350 — melhor fitness: 211193691 | sem melhora há 4 geração(ões)
2026-08-28 15:03:59 | Geração 256/350 — melhor fitness: 211193691 | sem melhora há 5 geração(ões)
2026-08-28 15:04:23 | Geração 257/350 — melhor fitness: 211193691 | sem melhora há 6 geração(ões)
2026-08-28 15:04:47 | Geração 258/350 — melhor fitness: 211193691 | sem melhora há 7 geração(ões)
2026-08-28 15:05:08 | Geração 259/350 — melhor fitness: 211193691 | sem melhora há 8 geração(ões)
2026-08-28 15:05:32 | Geração 260/350 — melhor fitness: 211193691 | sem melhora há 9 geração(ões)
2026-08-28 15:05:55 | Geração 261/350 — melhor fitness: 211193691 | sem melhora há 10 geração(ões)
