2026-09-08 15:51:20 | ======================================================================
2026-09-08 15:51:20 | Iniciando tarefa — servidor3_tarefa718 | k=27 | seed=42
2026-09-08 15:51:20 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 10, 'num_generations': 250}
2026-09-08 15:51:24 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-08 16:38:09 | Geração 90/250 — melhor fitness: 227549432 | sem melhora há 6 geração(ões)
2026-09-08 16:38:40 | Geração 91/250 — melhor fitness: 227549432 | sem melhora há 7 geração(ões)
2026-09-08 16:39:12 | Geração 92/250 — melhor fitness: 227549432 | sem melhora há 8 geração(ões)
2026-09-08 16:39:45 | Geração 93/250 — melhor fitness: 227549432 | sem melhora há 9 geração(ões)
2026-09-08 16:40:16 | Geração 94/250 — melhor fitness: 227320658 | sem melhora há 0 geração(ões)
2026-09-08 16:40:47 | Geração 95/250 — melhor fitness: 227320658 | sem melhora há 1 geração(ões)
2026-09-08 16:41:19 | Geração 96/250 — melhor fitness: 227320658 | sem melhora há 2 geração(ões)
2026-09-08 16:41:51 | Geração 97/250 — melhor fitness: 227320658 | sem melhora há 3 geração(ões)
2026-09-08 16:42:23 | Geração 98/250 — melhor fitness: 225635652 | sem melhora há 0 geração(ões)
2026-09-08 16:42:53 | Geração 99/250 — melhor fitness: 225635652 | sem melhora há 1 geração(ões)
2026-09-08 16:43:25 | Geração 100/250 — melhor fitness: 225635652 | sem melhora há 2 geração(ões)
2026-09-08 16:43:55 | Geração 101/250 — melhor fitness: 225635652 | sem melhora há 3 geração(ões)
2026-09-08 16:44:26 | Geração 102/250 — melhor fitness: 225635652 | sem melhora há 4 geração(ões)
2026-09-08 16:44:57 | Geração 103/250 — melhor fitness: 225635652 | sem melhora há 5 geração(ões)
2026-09-08 16:45:27 | Geração 104/250 — melhor fitness: 225635652 | sem melhora há 6 geração(ões)
2026-09-08 16:45:58 | Geração 105/250 — melhor fitness: 225635652 | sem melhora há 7 geração(ões)
2026-09-08 16:46:30 | Geração 106/250 — melhor fitness: 225635652 | sem melhora há 8 geração(ões)
2026-09-08 16:47:01 | Geração 107/250 — melhor fitness: 225635652 | sem melhora há 9 geração(ões)
2026-09-08 16:47:33 | Geração 108/250 — melhor fitness: 225635652 | sem melhora há 10 geração(ões)
2026-09-08 16:48:06 | Geração 109/250 — melhor fitness: 225635652 | sem melhora há 11 geração(ões)
2026-09-08 16:48:38 | Geração 110/250 — melhor fitness: 225635652 | sem melhora há 12 geração(ões)
2026-09-08 16:49:08 | Geração 111/250 — melhor fitness: 225635652 | sem melhora há 13 geração(ões)
2026-09-08 16:49:38 | Geração 112/250 — melhor fitness: 225635652 | sem melhora há 14 geração(ões)
2026-09-08 16:50:09 | Geração 113/250 — melhor fitness: 225635652 | sem melhora há 15 geração(ões)
2026-09-08 16:50:39 | Geração 114/250 — melhor fitness: 225635652 | sem melhora há 16 geração(ões)
2026-09-08 16:51:10 | Geração 115/250 — melhor fitness: 225635652 | sem melhora há 17 geração(ões)
2026-09-08 16:51:40 | Geração 116/250 — melhor fitness: 225635652 | sem melhora há 18 geração(ões)
2026-09-08 16:52:12 | Geração 117/250 — melhor fitness: 225635652 | sem melhora há 19 geração(ões)
2026-09-08 16:52:44 | Geração 118/250 — melhor fitness: 225635652 | sem melhora há 20 geração(ões)
2026-09-08 16:53:14 | Geração 119/250 — melhor fitness: 225635652 | sem melhora há 21 geração(ões)
2026-09-08 16:53:45 | Geração 120/250 — melhor fitness: 225635652 | sem melhora há 22 geração(ões)
2026-09-08 16:54:17 | Geração 121/250 — melhor fitness: 225635652 | sem melhora há 23 geração(ões)
2026-09-08 16:54:49 | Geração 122/250 — melhor fitness: 225635652 | sem melhora há 24 geração(ões)
2026-09-08 16:55:19 | Geração 123/250 — melhor fitness: 225635652 | sem melhora há 25 geração(ões)
2026-09-08 16:55:51 | Geração 124/250 — melhor fitness: 225635652 | sem melhora há 26 geração(ões)
2026-09-08 16:56:23 | Geração 125/250 — melhor fitness: 225635652 | sem melhora há 27 geração(ões)
2026-09-08 16:56:54 | Geração 126/250 — melhor fitness: 225635652 | sem melhora há 28 geração(ões)
2026-09-08 16:57:26 | Geração 127/250 — melhor fitness: 225635652 | sem melhora há 29 geração(ões)
2026-09-08 16:57:56 | Geração 128/250 — melhor fitness: 225635652 | sem melhora há 30 geração(ões)
2026-09-08 16:58:27 | Geração 129/250 — melhor fitness: 225635652 | sem melhora há 31 geração(ões)
2026-09-08 16:58:57 | Geração 130/250 — melhor fitness: 225635652 | sem melhora há 32 geração(ões)
2026-09-08 16:59:28 | Geração 131/250 — melhor fitness: 225635652 | sem melhora há 33 geração(ões)
2026-09-08 17:00:00 | Geração 132/250 — melhor fitness: 225635652 | sem melhora há 34 geração(ões)
2026-09-08 17:00:31 | Geração 133/250 — melhor fitness: 225635652 | sem melhora há 35 geração(ões)
2026-09-08 17:01:02 | Geração 134/250 — melhor fitness: 225635652 | sem melhora há 36 geração(ões)
2026-09-08 17:01:33 | Geração 135/250 — melhor fitness: 225635652 | sem melhora há 37 geração(ões)
2026-09-08 17:02:05 | Geração 136/250 — melhor fitness: 225087767 | sem melhora há 0 geração(ões)
2026-09-08 17:02:36 | Geração 137/250 — melhor fitness: 225087767 | sem melhora há 1 geração(ões)
2026-09-08 17:03:08 | Geração 138/250 — melhor fitness: 225087767 | sem melhora há 2 geração(ões)
2026-09-08 17:03:39 | Geração 139/250 — melhor fitness: 225087767 | sem melhora há 3 geração(ões)
2026-09-08 17:04:10 | Geração 140/250 — melhor fitness: 225087767 | sem melhora há 4 geração(ões)
2026-09-08 17:04:40 | Geração 141/250 — melhor fitness: 225087767 | sem melhora há 5 geração(ões)
2026-09-08 17:05:10 | Geração 142/250 — melhor fitness: 225087767 | sem melhora há 6 geração(ões)
2026-09-08 17:05:41 | Geração 143/250 — melhor fitness: 225087767 | sem melhora há 7 geração(ões)
2026-09-08 17:06:13 | Geração 144/250 — melhor fitness: 225087767 | sem melhora há 8 geração(ões)
2026-09-08 17:06:44 | Geração 145/250 — melhor fitness: 225087767 | sem melhora há 9 geração(ões)
2026-09-08 17:07:15 | Geração 146/250 — melhor fitness: 225087767 | sem melhora há 10 geração(ões)
2026-09-08 17:07:46 | Geração 147/250 — melhor fitness: 225087767 | sem melhora há 11 geração(ões)
2026-09-08 17:08:17 | Geração 148/250 — melhor fitness: 225087767 | sem melhora há 12 geração(ões)
2026-09-08 17:08:47 | Geração 149/250 — melhor fitness: 225087767 | sem melhora há 13 geração(ões)
2026-09-08 17:09:18 | Geração 150/250 — melhor fitness: 225087767 | sem melhora há 14 geração(ões)
2026-09-08 17:09:49 | Geração 151/250 — melhor fitness: 225087767 | sem melhora há 15 geração(ões)
2026-09-08 17:10:20 | Geração 152/250 — melhor fitness: 225087767 | sem melhora há 16 geração(ões)
2026-09-08 17:10:51 | Geração 153/250 — melhor fitness: 225087767 | sem melhora há 17 geração(ões)
2026-09-08 17:11:22 | Geração 154/250 — melhor fitness: 225087767 | sem melhora há 18 geração(ões)
2026-09-08 17:11:54 | Geração 155/250 — melhor fitness: 225087767 | sem melhora há 19 geração(ões)
2026-09-08 17:12:25 | Geração 156/250 — melhor fitness: 225087767 | sem melhora há 20 geração(ões)
2026-09-08 17:12:57 | Geração 157/250 — melhor fitness: 225087767 | sem melhora há 21 geração(ões)
2026-09-08 17:13:27 | Geração 158/250 — melhor fitness: 225087767 | sem melhora há 22 geração(ões)
2026-09-08 17:13:58 | Geração 159/250 — melhor fitness: 225002155 | sem melhora há 0 geração(ões)
2026-09-08 17:14:29 | Geração 160/250 — melhor fitness: 225002155 | sem melhora há 1 geração(ões)
2026-09-08 17:14:59 | Geração 161/250 — melhor fitness: 225002155 | sem melhora há 2 geração(ões)
2026-09-08 17:15:32 | Geração 162/250 — melhor fitness: 225002155 | sem melhora há 3 geração(ões)
2026-09-08 17:16:04 | Geração 163/250 — melhor fitness: 225002155 | sem melhora há 4 geração(ões)
2026-09-08 17:16:34 | Geração 164/250 — melhor fitness: 225002155 | sem melhora há 5 geração(ões)
2026-09-08 17:17:06 | Geração 165/250 — melhor fitness: 225002155 | sem melhora há 6 geração(ões)
2026-09-08 17:17:38 | Geração 166/250 — melhor fitness: 225002155 | sem melhora há 7 geração(ões)
2026-09-08 17:18:10 | Geração 167/250 — melhor fitness: 225002155 | sem melhora há 8 geração(ões)
2026-09-08 17:18:41 | Geração 168/250 — melhor fitness: 225002155 | sem melhora há 9 geração(ões)
2026-09-08 17:19:12 | Geração 169/250 — melhor fitness: 225002155 | sem melhora há 10 geração(ões)
2026-09-08 17:19:43 | Geração 170/250 — melhor fitness: 225002155 | sem melhora há 11 geração(ões)
2026-09-08 17:20:13 | Geração 171/250 — melhor fitness: 225002155 | sem melhora há 12 geração(ões)
2026-09-08 17:20:44 | Geração 172/250 — melhor fitness: 225002155 | sem melhora há 13 geração(ões)
2026-09-08 17:21:15 | Geração 173/250 — melhor fitness: 225002155 | sem melhora há 14 geração(ões)
2026-09-08 17:21:45 | Geração 174/250 — melhor fitness: 225002155 | sem melhora há 15 geração(ões)
2026-09-08 17:22:16 | Geração 175/250 — melhor fitness: 225002155 | sem melhora há 16 geração(ões)
2026-09-08 17:22:49 | Geração 176/250 — melhor fitness: 225002155 | sem melhora há 17 geração(ões)
2026-09-08 17:23:20 | Geração 177/250 — melhor fitness: 225002155 | sem melhora há 18 geração(ões)
2026-09-08 17:23:52 | Geração 178/250 — melhor fitness: 225002155 | sem melhora há 19 geração(ões)
2026-09-08 17:24:23 | Geração 179/250 — melhor fitness: 225002155 | sem melhora há 20 geração(ões)
2026-09-08 17:24:53 | Geração 180/250 — melhor fitness: 225002155 | sem melhora há 21 geração(ões)
2026-09-08 17:25:23 | Geração 181/250 — melhor fitness: 225002155 | sem melhora há 22 geração(ões)
2026-09-08 17:25:54 | Geração 182/250 — melhor fitness: 225002155 | sem melhora há 23 geração(ões)
2026-09-08 17:26:25 | Geração 183/250 — melhor fitness: 225002155 | sem melhora há 24 geração(ões)
2026-09-08 17:26:56 | Geração 184/250 — melhor fitness: 225002155 | sem melhora há 25 geração(ões)
2026-09-08 17:27:27 | Geração 185/250 — melhor fitness: 224361544 | sem melhora há 0 geração(ões)
2026-09-08 17:27:58 | Geração 186/250 — melhor fitness: 224361544 | sem melhora há 1 geração(ões)
2026-09-08 17:28:30 | Geração 187/250 — melhor fitness: 224361544 | sem melhora há 2 geração(ões)
2026-09-08 17:29:01 | Geração 188/250 — melhor fitness: 224361544 | sem melhora há 3 geração(ões)
2026-09-08 17:29:32 | Geração 189/250 — melhor fitness: 224361544 | sem melhora há 4 geração(ões)
2026-09-08 17:30:03 | Geração 190/250 — melhor fitness: 224361544 | sem melhora há 5 geração(ões)
2026-09-08 17:30:34 | Geração 191/250 — melhor fitness: 224361544 | sem melhora há 6 geração(ões)
2026-09-08 17:31:06 | Geração 192/250 — melhor fitness: 224361544 | sem melhora há 7 geração(ões)
2026-09-08 17:31:36 | Geração 193/250 — melhor fitness: 224361544 | sem melhora há 8 geração(ões)
2026-09-08 17:32:06 | Geração 194/250 — melhor fitness: 224361544 | sem melhora há 9 geração(ões)
2026-09-08 17:32:37 | Geração 195/250 — melhor fitness: 224361544 | sem melhora há 10 geração(ões)
2026-09-08 17:33:07 | Geração 196/250 — melhor fitness: 224361544 | sem melhora há 11 geração(ões)
2026-09-08 17:33:36 | Geração 197/250 — melhor fitness: 224361544 | sem melhora há 12 geração(ões)
2026-09-08 17:34:06 | Geração 198/250 — melhor fitness: 224361544 | sem melhora há 13 geração(ões)
2026-09-08 17:34:37 | Geração 199/250 — melhor fitness: 224361544 | sem melhora há 14 geração(ões)
2026-09-08 17:35:08 | Geração 200/250 — melhor fitness: 224361544 | sem melhora há 15 geração(ões)
2026-09-08 17:35:39 | Geração 201/250 — melhor fitness: 223693480 | sem melhora há 0 geração(ões)
2026-09-08 17:36:10 | Geração 202/250 — melhor fitness: 223693480 | sem melhora há 1 geração(ões)
2026-09-08 17:36:40 | Geração 203/250 — melhor fitness: 223693480 | sem melhora há 2 geração(ões)
2026-09-08 17:37:10 | Geração 204/250 — melhor fitness: 223693480 | sem melhora há 3 geração(ões)
2026-09-08 17:37:40 | Geração 205/250 — melhor fitness: 223693480 | sem melhora há 4 geração(ões)
2026-09-08 17:38:12 | Geração 206/250 — melhor fitness: 223693480 | sem melhora há 5 geração(ões)
2026-09-08 17:38:43 | Geração 207/250 — melhor fitness: 223693480 | sem melhora há 6 geração(ões)
2026-09-08 17:39:14 | Geração 208/250 — melhor fitness: 223693480 | sem melhora há 7 geração(ões)
2026-09-08 17:39:45 | Geração 209/250 — melhor fitness: 223693480 | sem melhora há 8 geração(ões)
2026-09-08 17:40:18 | Geração 210/250 — melhor fitness: 223693480 | sem melhora há 9 geração(ões)
2026-09-08 17:40:49 | Geração 211/250 — melhor fitness: 223693480 | sem melhora há 10 geração(ões)
2026-09-08 17:41:19 | Geração 212/250 — melhor fitness: 223693480 | sem melhora há 11 geração(ões)
2026-09-08 17:41:51 | Geração 213/250 — melhor fitness: 223693480 | sem melhora há 12 geração(ões)
2026-09-08 17:42:22 | Geração 214/250 — melhor fitness: 223693480 | sem melhora há 13 geração(ões)
2026-09-08 17:42:54 | Geração 215/250 — melhor fitness: 223693480 | sem melhora há 14 geração(ões)
2026-09-08 17:43:26 | Geração 216/250 — melhor fitness: 223693480 | sem melhora há 15 geração(ões)
2026-09-08 17:43:57 | Geração 217/250 — melhor fitness: 223693480 | sem melhora há 16 geração(ões)
2026-09-08 17:44:27 | Geração 218/250 — melhor fitness: 223693480 | sem melhora há 17 geração(ões)
2026-09-08 17:44:58 | Geração 219/250 — melhor fitness: 223693480 | sem melhora há 18 geração(ões)
2026-09-08 17:45:30 | Geração 220/250 — melhor fitness: 223693480 | sem melhora há 19 geração(ões)
2026-09-08 17:46:00 | Geração 221/250 — melhor fitness: 223693480 | sem melhora há 20 geração(ões)
2026-09-08 17:46:32 | Geração 222/250 — melhor fitness: 223693480 | sem melhora há 21 geração(ões)
2026-09-08 17:47:04 | Geração 223/250 — melhor fitness: 223693480 | sem melhora há 22 geração(ões)
2026-09-08 17:47:34 | Geração 224/250 — melhor fitness: 223693480 | sem melhora há 23 geração(ões)
2026-09-08 17:48:05 | Geração 225/250 — melhor fitness: 223693480 | sem melhora há 24 geração(ões)
2026-09-08 17:48:36 | Geração 226/250 — melhor fitness: 223693480 | sem melhora há 25 geração(ões)
2026-09-08 17:49:07 | Geração 227/250 — melhor fitness: 223693480 | sem melhora há 26 geração(ões)
2026-09-08 17:49:37 | Geração 228/250 — melhor fitness: 223693480 | sem melhora há 27 geração(ões)
2026-09-08 17:50:07 | Geração 229/250 — melhor fitness: 223693480 | sem melhora há 28 geração(ões)
2026-09-08 17:50:38 | Geração 230/250 — melhor fitness: 223693480 | sem melhora há 29 geração(ões)
2026-09-08 17:51:09 | Geração 231/250 — melhor fitness: 223693480 | sem melhora há 30 geração(ões)
2026-09-08 17:51:42 | Geração 232/250 — melhor fitness: 222383101 | sem melhora há 0 geração(ões)
2026-09-08 17:52:14 | Geração 233/250 — melhor fitness: 222383101 | sem melhora há 1 geração(ões)
2026-09-08 17:52:45 | Geração 234/250 — melhor fitness: 222383101 | sem melhora há 2 geração(ões)
2026-09-08 17:53:17 | Geração 235/250 — melhor fitness: 222383101 | sem melhora há 3 geração(ões)
2026-09-08 17:53:49 | Geração 236/250 — melhor fitness: 222383101 | sem melhora há 4 geração(ões)
2026-09-08 17:54:20 | Geração 237/250 — melhor fitness: 222383101 | sem melhora há 5 geração(ões)
2026-09-08 17:54:51 | Geração 238/250 — melhor fitness: 222383101 | sem melhora há 6 geração(ões)
2026-09-08 17:55:23 | Geração 239/250 — melhor fitness: 222383101 | sem melhora há 7 geração(ões)
2026-09-08 17:55:55 | Geração 240/250 — melhor fitness: 222383101 | sem melhora há 8 geração(ões)
2026-09-08 17:56:24 | Geração 241/250 — melhor fitness: 222383101 | sem melhora há 9 geração(ões)
2026-09-08 17:56:54 | Geração 242/250 — melhor fitness: 222383101 | sem melhora há 10 geração(ões)
2026-09-08 17:57:25 | Geração 243/250 — melhor fitness: 222383101 | sem melhora há 11 geração(ões)
2026-09-08 17:57:57 | Geração 244/250 — melhor fitness: 222383101 | sem melhora há 12 geração(ões)
2026-09-08 17:58:27 | Geração 245/250 — melhor fitness: 222383101 | sem melhora há 13 geração(ões)
2026-09-08 17:58:59 | Geração 246/250 — melhor fitness: 222383101 | sem melhora há 14 geração(ões)
2026-09-08 17:59:30 | Geração 247/250 — melhor fitness: 222383101 | sem melhora há 15 geração(ões)
2026-09-08 18:00:01 | Geração 248/250 — melhor fitness: 221987853 | sem melhora há 0 geração(ões)
2026-09-08 18:00:32 | Geração 249/250 — melhor fitness: 221987853 | sem melhora há 1 geração(ões)
2026-09-08 18:01:04 | Geração 250/250 — melhor fitness: 221987853 | sem melhora há 2 geração(ões)
2026-09-08 18:01:04 | AG concluído em 2h 09m 44s — melhor fitness: 221987853
2026-09-08 18:01:04 | Tempo total da tarefa: 2h 09m 44s
2026-09-08 18:01:04 | Fitness final: 221987853
2026-09-08 18:01:04 | ======================================================================
