2026-09-08 06:44:41 | ======================================================================
2026-09-08 06:44:41 | Iniciando tarefa — servidor3_tarefa136 | k=27 | seed=42
2026-09-08 06:44:41 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 5, 'num_generations': 250}
2026-09-08 06:44:46 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-08 06:56:10 | Geração 30/250 — melhor fitness: 230965494 | sem melhora há 15 geração(ões)
2026-09-08 06:56:31 | Geração 31/250 — melhor fitness: 230965494 | sem melhora há 16 geração(ões)
2026-09-08 06:56:54 | Geração 32/250 — melhor fitness: 230965494 | sem melhora há 17 geração(ões)
2026-09-08 06:57:18 | Geração 33/250 — melhor fitness: 227584752 | sem melhora há 0 geração(ões)
2026-09-08 06:57:40 | Geração 34/250 — melhor fitness: 227584752 | sem melhora há 1 geração(ões)
2026-09-08 06:58:04 | Geração 35/250 — melhor fitness: 227584752 | sem melhora há 2 geração(ões)
2026-09-08 06:58:27 | Geração 36/250 — melhor fitness: 227584752 | sem melhora há 3 geração(ões)
2026-09-08 06:58:49 | Geração 37/250 — melhor fitness: 227584752 | sem melhora há 4 geração(ões)
2026-09-08 06:59:13 | Geração 38/250 — melhor fitness: 227584752 | sem melhora há 5 geração(ões)
2026-09-08 06:59:36 | Geração 39/250 — melhor fitness: 227584752 | sem melhora há 6 geração(ões)
2026-09-08 07:00:00 | Geração 40/250 — melhor fitness: 227584752 | sem melhora há 7 geração(ões)
2026-09-08 07:00:23 | Geração 41/250 — melhor fitness: 227584752 | sem melhora há 8 geração(ões)
2026-09-08 07:00:45 | Geração 42/250 — melhor fitness: 227584752 | sem melhora há 9 geração(ões)
2026-09-08 07:01:07 | Geração 43/250 — melhor fitness: 227584752 | sem melhora há 10 geração(ões)
2026-09-08 07:01:32 | Geração 44/250 — melhor fitness: 227584752 | sem melhora há 11 geração(ões)
2026-09-08 07:01:55 | Geração 45/250 — melhor fitness: 227584752 | sem melhora há 12 geração(ões)
2026-09-08 07:02:18 | Geração 46/250 — melhor fitness: 226707999 | sem melhora há 0 geração(ões)
2026-09-08 07:02:41 | Geração 47/250 — melhor fitness: 226707999 | sem melhora há 1 geração(ões)
2026-09-08 07:03:04 | Geração 48/250 — melhor fitness: 226707999 | sem melhora há 2 geração(ões)
2026-09-08 07:03:26 | Geração 49/250 — melhor fitness: 226707999 | sem melhora há 3 geração(ões)
2026-09-08 07:03:50 | Geração 50/250 — melhor fitness: 224976710 | sem melhora há 0 geração(ões)
2026-09-08 07:04:12 | Geração 51/250 — melhor fitness: 224976710 | sem melhora há 1 geração(ões)
2026-09-08 07:04:34 | Geração 52/250 — melhor fitness: 224976710 | sem melhora há 2 geração(ões)
2026-09-08 07:04:58 | Geração 53/250 — melhor fitness: 224976710 | sem melhora há 3 geração(ões)
2026-09-08 07:05:21 | Geração 54/250 — melhor fitness: 224976710 | sem melhora há 4 geração(ões)
2026-09-08 07:05:43 | Geração 55/250 — melhor fitness: 224976710 | sem melhora há 5 geração(ões)
2026-09-08 07:06:05 | Geração 56/250 — melhor fitness: 224976710 | sem melhora há 6 geração(ões)
2026-09-08 07:06:27 | Geração 57/250 — melhor fitness: 224976710 | sem melhora há 7 geração(ões)
2026-09-08 07:06:50 | Geração 58/250 — melhor fitness: 224976710 | sem melhora há 8 geração(ões)
2026-09-08 07:07:13 | Geração 59/250 — melhor fitness: 224976710 | sem melhora há 9 geração(ões)
2026-09-08 07:07:35 | Geração 60/250 — melhor fitness: 224976710 | sem melhora há 10 geração(ões)
2026-09-08 07:07:57 | Geração 61/250 — melhor fitness: 224976710 | sem melhora há 11 geração(ões)
2026-09-08 07:08:19 | Geração 62/250 — melhor fitness: 224976710 | sem melhora há 12 geração(ões)
2026-09-08 07:08:42 | Geração 63/250 — melhor fitness: 224976710 | sem melhora há 13 geração(ões)
2026-09-08 07:09:06 | Geração 64/250 — melhor fitness: 224976710 | sem melhora há 14 geração(ões)
2026-09-08 07:09:29 | Geração 65/250 — melhor fitness: 224976710 | sem melhora há 15 geração(ões)
2026-09-08 07:09:51 | Geração 66/250 — melhor fitness: 224976710 | sem melhora há 16 geração(ões)
2026-09-08 07:10:13 | Geração 67/250 — melhor fitness: 224976710 | sem melhora há 17 geração(ões)
2026-09-08 07:10:36 | Geração 68/250 — melhor fitness: 224976710 | sem melhora há 18 geração(ões)
2026-09-08 07:10:59 | Geração 69/250 — melhor fitness: 224976710 | sem melhora há 19 geração(ões)
2026-09-08 07:11:21 | Geração 70/250 — melhor fitness: 224976710 | sem melhora há 20 geração(ões)
2026-09-08 07:11:44 | Geração 71/250 — melhor fitness: 224976710 | sem melhora há 21 geração(ões)
2026-09-08 07:12:07 | Geração 72/250 — melhor fitness: 224976710 | sem melhora há 22 geração(ões)
2026-09-08 07:12:30 | Geração 73/250 — melhor fitness: 224976710 | sem melhora há 23 geração(ões)
2026-09-08 07:12:54 | Geração 74/250 — melhor fitness: 224976710 | sem melhora há 24 geração(ões)
2026-09-08 07:13:17 | Geração 75/250 — melhor fitness: 224976710 | sem melhora há 25 geração(ões)
2026-09-08 07:13:39 | Geração 76/250 — melhor fitness: 224976710 | sem melhora há 26 geração(ões)
2026-09-08 07:14:01 | Geração 77/250 — melhor fitness: 224869224 | sem melhora há 0 geração(ões)
2026-09-08 07:14:24 | Geração 78/250 — melhor fitness: 224869224 | sem melhora há 1 geração(ões)
2026-09-08 07:14:47 | Geração 79/250 — melhor fitness: 224869224 | sem melhora há 2 geração(ões)
2026-09-08 07:15:09 | Geração 80/250 — melhor fitness: 224869224 | sem melhora há 3 geração(ões)
2026-09-08 07:15:32 | Geração 81/250 — melhor fitness: 224869224 | sem melhora há 4 geração(ões)
2026-09-08 07:15:56 | Geração 82/250 — melhor fitness: 224869224 | sem melhora há 5 geração(ões)
2026-09-08 07:16:18 | Geração 83/250 — melhor fitness: 224869224 | sem melhora há 6 geração(ões)
2026-09-08 07:16:42 | Geração 84/250 — melhor fitness: 224159594 | sem melhora há 0 geração(ões)
2026-09-08 07:17:04 | Geração 85/250 — melhor fitness: 224159594 | sem melhora há 1 geração(ões)
2026-09-08 07:17:27 | Geração 86/250 — melhor fitness: 224108777 | sem melhora há 0 geração(ões)
2026-09-08 07:17:49 | Geração 87/250 — melhor fitness: 223972447 | sem melhora há 0 geração(ões)
2026-09-08 07:18:12 | Geração 88/250 — melhor fitness: 223972447 | sem melhora há 1 geração(ões)
2026-09-08 07:18:34 | Geração 89/250 — melhor fitness: 223972447 | sem melhora há 2 geração(ões)
2026-09-08 07:18:57 | Geração 90/250 — melhor fitness: 223561797 | sem melhora há 0 geração(ões)
2026-09-08 07:19:20 | Geração 91/250 — melhor fitness: 223561797 | sem melhora há 1 geração(ões)
2026-09-08 07:19:43 | Geração 92/250 — melhor fitness: 223561797 | sem melhora há 2 geração(ões)
2026-09-08 07:20:06 | Geração 93/250 — melhor fitness: 223561797 | sem melhora há 3 geração(ões)
2026-09-08 07:20:29 | Geração 94/250 — melhor fitness: 223561797 | sem melhora há 4 geração(ões)
2026-09-08 07:20:52 | Geração 95/250 — melhor fitness: 222664997 | sem melhora há 0 geração(ões)
2026-09-08 07:21:15 | Geração 96/250 — melhor fitness: 222271138 | sem melhora há 0 geração(ões)
2026-09-08 07:21:37 | Geração 97/250 — melhor fitness: 222271138 | sem melhora há 1 geração(ões)
2026-09-08 07:22:00 | Geração 98/250 — melhor fitness: 222271138 | sem melhora há 2 geração(ões)
2026-09-08 07:22:24 | Geração 99/250 — melhor fitness: 222271138 | sem melhora há 3 geração(ões)
2026-09-08 07:22:46 | Geração 100/250 — melhor fitness: 222271138 | sem melhora há 4 geração(ões)
2026-09-08 07:23:08 | Geração 101/250 — melhor fitness: 222271138 | sem melhora há 5 geração(ões)
2026-09-08 07:23:30 | Geração 102/250 — melhor fitness: 222271138 | sem melhora há 6 geração(ões)
2026-09-08 07:23:52 | Geração 103/250 — melhor fitness: 222271138 | sem melhora há 7 geração(ões)
2026-09-08 07:24:16 | Geração 104/250 — melhor fitness: 222271138 | sem melhora há 8 geração(ões)
2026-09-08 07:24:39 | Geração 105/250 — melhor fitness: 222271138 | sem melhora há 9 geração(ões)
2026-09-08 07:25:03 | Geração 106/250 — melhor fitness: 222271138 | sem melhora há 10 geração(ões)
2026-09-08 07:25:26 | Geração 107/250 — melhor fitness: 222271138 | sem melhora há 11 geração(ões)
2026-09-08 07:25:48 | Geração 108/250 — melhor fitness: 222271138 | sem melhora há 12 geração(ões)
2026-09-08 07:26:10 | Geração 109/250 — melhor fitness: 220760490 | sem melhora há 0 geração(ões)
2026-09-08 07:26:33 | Geração 110/250 — melhor fitness: 220760490 | sem melhora há 1 geração(ões)
2026-09-08 07:26:56 | Geração 111/250 — melhor fitness: 220760490 | sem melhora há 2 geração(ões)
2026-09-08 07:27:19 | Geração 112/250 — melhor fitness: 220760490 | sem melhora há 3 geração(ões)
2026-09-08 07:27:40 | Geração 113/250 — melhor fitness: 220760490 | sem melhora há 4 geração(ões)
2026-09-08 07:28:03 | Geração 114/250 — melhor fitness: 219983633 | sem melhora há 0 geração(ões)
2026-09-08 07:28:25 | Geração 115/250 — melhor fitness: 219983633 | sem melhora há 1 geração(ões)
2026-09-08 07:28:48 | Geração 116/250 — melhor fitness: 219983633 | sem melhora há 2 geração(ões)
2026-09-08 07:29:11 | Geração 117/250 — melhor fitness: 219983633 | sem melhora há 3 geração(ões)
2026-09-08 07:29:34 | Geração 118/250 — melhor fitness: 219983633 | sem melhora há 4 geração(ões)
2026-09-08 07:29:55 | Geração 119/250 — melhor fitness: 219983633 | sem melhora há 5 geração(ões)
2026-09-08 07:30:18 | Geração 120/250 — melhor fitness: 219983633 | sem melhora há 6 geração(ões)
2026-09-08 07:30:41 | Geração 121/250 — melhor fitness: 219983633 | sem melhora há 7 geração(ões)
2026-09-08 07:31:04 | Geração 122/250 — melhor fitness: 219983633 | sem melhora há 8 geração(ões)
2026-09-08 07:31:26 | Geração 123/250 — melhor fitness: 219983633 | sem melhora há 9 geração(ões)
2026-09-08 07:31:49 | Geração 124/250 — melhor fitness: 219983633 | sem melhora há 10 geração(ões)
2026-09-08 07:32:12 | Geração 125/250 — melhor fitness: 219983633 | sem melhora há 11 geração(ões)
2026-09-08 07:32:35 | Geração 126/250 — melhor fitness: 219983633 | sem melhora há 12 geração(ões)
2026-09-08 07:32:58 | Geração 127/250 — melhor fitness: 219983633 | sem melhora há 13 geração(ões)
2026-09-08 07:33:21 | Geração 128/250 — melhor fitness: 219983633 | sem melhora há 14 geração(ões)
2026-09-08 07:33:43 | Geração 129/250 — melhor fitness: 219983633 | sem melhora há 15 geração(ões)
2026-09-08 07:34:06 | Geração 130/250 — melhor fitness: 219983633 | sem melhora há 16 geração(ões)
2026-09-08 07:34:28 | Geração 131/250 — melhor fitness: 219983633 | sem melhora há 17 geração(ões)
2026-09-08 07:34:50 | Geração 132/250 — melhor fitness: 219983633 | sem melhora há 18 geração(ões)
2026-09-08 07:35:12 | Geração 133/250 — melhor fitness: 219983633 | sem melhora há 19 geração(ões)
2026-09-08 07:35:34 | Geração 134/250 — melhor fitness: 219983633 | sem melhora há 20 geração(ões)
2026-09-08 07:35:57 | Geração 135/250 — melhor fitness: 219983633 | sem melhora há 21 geração(ões)
2026-09-08 07:36:20 | Geração 136/250 — melhor fitness: 219983633 | sem melhora há 22 geração(ões)
2026-09-08 07:36:43 | Geração 137/250 — melhor fitness: 219983633 | sem melhora há 23 geração(ões)
2026-09-08 07:37:06 | Geração 138/250 — melhor fitness: 219983633 | sem melhora há 24 geração(ões)
2026-09-08 07:37:28 | Geração 139/250 — melhor fitness: 219983633 | sem melhora há 25 geração(ões)
2026-09-08 07:37:51 | Geração 140/250 — melhor fitness: 219983633 | sem melhora há 26 geração(ões)
2026-09-08 07:38:13 | Geração 141/250 — melhor fitness: 219983633 | sem melhora há 27 geração(ões)
2026-09-08 07:38:35 | Geração 142/250 — melhor fitness: 219983633 | sem melhora há 28 geração(ões)
2026-09-08 07:38:59 | Geração 143/250 — melhor fitness: 219983633 | sem melhora há 29 geração(ões)
2026-09-08 07:39:23 | Geração 144/250 — melhor fitness: 219983633 | sem melhora há 30 geração(ões)
2026-09-08 07:39:45 | Geração 145/250 — melhor fitness: 219983633 | sem melhora há 31 geração(ões)
2026-09-08 07:40:08 | Geração 146/250 — melhor fitness: 219983633 | sem melhora há 32 geração(ões)
2026-09-08 07:40:31 | Geração 147/250 — melhor fitness: 219983633 | sem melhora há 33 geração(ões)
2026-09-08 07:40:53 | Geração 148/250 — melhor fitness: 219983633 | sem melhora há 34 geração(ões)
2026-09-08 07:41:15 | Geração 149/250 — melhor fitness: 216819824 | sem melhora há 0 geração(ões)
2026-09-08 07:41:38 | Geração 150/250 — melhor fitness: 216819824 | sem melhora há 1 geração(ões)
2026-09-08 07:42:00 | Geração 151/250 — melhor fitness: 216819824 | sem melhora há 2 geração(ões)
2026-09-08 07:42:22 | Geração 152/250 — melhor fitness: 216819824 | sem melhora há 3 geração(ões)
2026-09-08 07:42:44 | Geração 153/250 — melhor fitness: 216819824 | sem melhora há 4 geração(ões)
2026-09-08 07:43:07 | Geração 154/250 — melhor fitness: 216819824 | sem melhora há 5 geração(ões)
2026-09-08 07:43:31 | Geração 155/250 — melhor fitness: 216819824 | sem melhora há 6 geração(ões)
2026-09-08 07:43:54 | Geração 156/250 — melhor fitness: 216819824 | sem melhora há 7 geração(ões)
2026-09-08 07:44:16 | Geração 157/250 — melhor fitness: 216819824 | sem melhora há 8 geração(ões)
2026-09-08 07:44:39 | Geração 158/250 — melhor fitness: 216819824 | sem melhora há 9 geração(ões)
2026-09-08 07:45:02 | Geração 159/250 — melhor fitness: 216819824 | sem melhora há 10 geração(ões)
2026-09-08 07:45:26 | Geração 160/250 — melhor fitness: 216819824 | sem melhora há 11 geração(ões)
2026-09-08 07:45:48 | Geração 161/250 — melhor fitness: 216819824 | sem melhora há 12 geração(ões)
2026-09-08 07:46:09 | Geração 162/250 — melhor fitness: 216819824 | sem melhora há 13 geração(ões)
2026-09-08 07:46:32 | Geração 163/250 — melhor fitness: 216819824 | sem melhora há 14 geração(ões)
2026-09-08 07:46:54 | Geração 164/250 — melhor fitness: 216819824 | sem melhora há 15 geração(ões)
2026-09-08 07:47:16 | Geração 165/250 — melhor fitness: 216819824 | sem melhora há 16 geração(ões)
2026-09-08 07:47:38 | Geração 166/250 — melhor fitness: 216819824 | sem melhora há 17 geração(ões)
2026-09-08 07:48:01 | Geração 167/250 — melhor fitness: 216819824 | sem melhora há 18 geração(ões)
2026-09-08 07:48:24 | Geração 168/250 — melhor fitness: 216819824 | sem melhora há 19 geração(ões)
2026-09-08 07:48:47 | Geração 169/250 — melhor fitness: 216819824 | sem melhora há 20 geração(ões)
2026-09-08 07:49:09 | Geração 170/250 — melhor fitness: 216819824 | sem melhora há 21 geração(ões)
2026-09-08 07:49:32 | Geração 171/250 — melhor fitness: 216819824 | sem melhora há 22 geração(ões)
2026-09-08 07:49:54 | Geração 172/250 — melhor fitness: 215646354 | sem melhora há 0 geração(ões)
2026-09-08 07:50:17 | Geração 173/250 — melhor fitness: 215646354 | sem melhora há 1 geração(ões)
2026-09-08 07:50:39 | Geração 174/250 — melhor fitness: 215646354 | sem melhora há 2 geração(ões)
2026-09-08 07:51:02 | Geração 175/250 — melhor fitness: 215646354 | sem melhora há 3 geração(ões)
2026-09-08 07:51:25 | Geração 176/250 — melhor fitness: 215646354 | sem melhora há 4 geração(ões)
2026-09-08 07:51:47 | Geração 177/250 — melhor fitness: 215646354 | sem melhora há 5 geração(ões)
2026-09-08 07:52:10 | Geração 178/250 — melhor fitness: 215646354 | sem melhora há 6 geração(ões)
2026-09-08 07:52:33 | Geração 179/250 — melhor fitness: 215646354 | sem melhora há 7 geração(ões)
2026-09-08 07:52:56 | Geração 180/250 — melhor fitness: 215646354 | sem melhora há 8 geração(ões)
2026-09-08 07:53:18 | Geração 181/250 — melhor fitness: 215646354 | sem melhora há 9 geração(ões)
2026-09-08 07:53:41 | Geração 182/250 — melhor fitness: 215646354 | sem melhora há 10 geração(ões)
2026-09-08 07:54:04 | Geração 183/250 — melhor fitness: 215646354 | sem melhora há 11 geração(ões)
2026-09-08 07:54:26 | Geração 184/250 — melhor fitness: 215646354 | sem melhora há 12 geração(ões)
2026-09-08 07:54:48 | Geração 185/250 — melhor fitness: 215646354 | sem melhora há 13 geração(ões)
2026-09-08 07:55:10 | Geração 186/250 — melhor fitness: 215646354 | sem melhora há 14 geração(ões)
2026-09-08 07:55:33 | Geração 187/250 — melhor fitness: 215646354 | sem melhora há 15 geração(ões)
2026-09-08 07:55:55 | Geração 188/250 — melhor fitness: 215646354 | sem melhora há 16 geração(ões)
2026-09-08 07:56:17 | Geração 189/250 — melhor fitness: 215646354 | sem melhora há 17 geração(ões)
2026-09-08 07:56:40 | Geração 190/250 — melhor fitness: 215646354 | sem melhora há 18 geração(ões)
2026-09-08 07:57:02 | Geração 191/250 — melhor fitness: 215646354 | sem melhora há 19 geração(ões)
2026-09-08 07:57:24 | Geração 192/250 — melhor fitness: 215646354 | sem melhora há 20 geração(ões)
2026-09-08 07:57:47 | Geração 193/250 — melhor fitness: 215646354 | sem melhora há 21 geração(ões)
2026-09-08 07:58:10 | Geração 194/250 — melhor fitness: 215646354 | sem melhora há 22 geração(ões)
2026-09-08 07:58:33 | Geração 195/250 — melhor fitness: 215646354 | sem melhora há 23 geração(ões)
2026-09-08 07:58:57 | Geração 196/250 — melhor fitness: 215646354 | sem melhora há 24 geração(ões)
2026-09-08 07:59:18 | Geração 197/250 — melhor fitness: 215646354 | sem melhora há 25 geração(ões)
2026-09-08 07:59:41 | Geração 198/250 — melhor fitness: 215646354 | sem melhora há 26 geração(ões)
2026-09-08 08:00:04 | Geração 199/250 — melhor fitness: 215646354 | sem melhora há 27 geração(ões)
2026-09-08 08:00:26 | Geração 200/250 — melhor fitness: 215646354 | sem melhora há 28 geração(ões)
2026-09-08 08:00:48 | Geração 201/250 — melhor fitness: 215646354 | sem melhora há 29 geração(ões)
2026-09-08 08:01:10 | Geração 202/250 — melhor fitness: 215646354 | sem melhora há 30 geração(ões)
2026-09-08 08:01:33 | Geração 203/250 — melhor fitness: 215646354 | sem melhora há 31 geração(ões)
2026-09-08 08:01:55 | Geração 204/250 — melhor fitness: 215646354 | sem melhora há 32 geração(ões)
2026-09-08 08:02:19 | Geração 205/250 — melhor fitness: 215646354 | sem melhora há 33 geração(ões)
2026-09-08 08:02:42 | Geração 206/250 — melhor fitness: 215646354 | sem melhora há 34 geração(ões)
2026-09-08 08:03:06 | Geração 207/250 — melhor fitness: 215646354 | sem melhora há 35 geração(ões)
2026-09-08 08:03:29 | Geração 208/250 — melhor fitness: 215646354 | sem melhora há 36 geração(ões)
2026-09-08 08:03:51 | Geração 209/250 — melhor fitness: 215646354 | sem melhora há 37 geração(ões)
2026-09-08 08:04:13 | Geração 210/250 — melhor fitness: 215646354 | sem melhora há 38 geração(ões)
2026-09-08 08:04:36 | Geração 211/250 — melhor fitness: 215646354 | sem melhora há 39 geração(ões)
2026-09-08 08:04:58 | Geração 212/250 — melhor fitness: 215646354 | sem melhora há 40 geração(ões)
2026-09-08 08:05:21 | Geração 213/250 — melhor fitness: 215646354 | sem melhora há 41 geração(ões)
2026-09-08 08:05:42 | Geração 214/250 — melhor fitness: 215646354 | sem melhora há 42 geração(ões)
2026-09-08 08:06:04 | Geração 215/250 — melhor fitness: 212613931 | sem melhora há 0 geração(ões)
2026-09-08 08:06:28 | Geração 216/250 — melhor fitness: 212613931 | sem melhora há 1 geração(ões)
2026-09-08 08:06:51 | Geração 217/250 — melhor fitness: 212613931 | sem melhora há 2 geração(ões)
2026-09-08 08:07:12 | Geração 218/250 — melhor fitness: 212613931 | sem melhora há 3 geração(ões)
2026-09-08 08:07:33 | Geração 219/250 — melhor fitness: 212613931 | sem melhora há 4 geração(ões)
2026-09-08 08:07:55 | Geração 220/250 — melhor fitness: 212613931 | sem melhora há 5 geração(ões)
2026-09-08 08:08:16 | Geração 221/250 — melhor fitness: 212613931 | sem melhora há 6 geração(ões)
2026-09-08 08:08:38 | Geração 222/250 — melhor fitness: 212613931 | sem melhora há 7 geração(ões)
2026-09-08 08:09:01 | Geração 223/250 — melhor fitness: 212613931 | sem melhora há 8 geração(ões)
2026-09-08 08:09:25 | Geração 224/250 — melhor fitness: 212613931 | sem melhora há 9 geração(ões)
2026-09-08 08:09:47 | Geração 225/250 — melhor fitness: 212613931 | sem melhora há 10 geração(ões)
2026-09-08 08:10:09 | Geração 226/250 — melhor fitness: 212613931 | sem melhora há 11 geração(ões)
2026-09-08 08:10:31 | Geração 227/250 — melhor fitness: 212613931 | sem melhora há 12 geração(ões)
2026-09-08 08:10:54 | Geração 228/250 — melhor fitness: 212613931 | sem melhora há 13 geração(ões)
2026-09-08 08:11:17 | Geração 229/250 — melhor fitness: 212613931 | sem melhora há 14 geração(ões)
2026-09-08 08:11:40 | Geração 230/250 — melhor fitness: 212613931 | sem melhora há 15 geração(ões)
2026-09-08 08:12:03 | Geração 231/250 — melhor fitness: 212613931 | sem melhora há 16 geração(ões)
2026-09-08 08:12:26 | Geração 232/250 — melhor fitness: 212613931 | sem melhora há 17 geração(ões)
2026-09-08 08:12:47 | Geração 233/250 — melhor fitness: 212613931 | sem melhora há 18 geração(ões)
2026-09-08 08:13:11 | Geração 234/250 — melhor fitness: 212613931 | sem melhora há 19 geração(ões)
2026-09-08 08:13:33 | Geração 235/250 — melhor fitness: 212613931 | sem melhora há 20 geração(ões)
2026-09-08 08:13:56 | Geração 236/250 — melhor fitness: 212613931 | sem melhora há 21 geração(ões)
2026-09-08 08:14:18 | Geração 237/250 — melhor fitness: 212613931 | sem melhora há 22 geração(ões)
2026-09-08 08:14:41 | Geração 238/250 — melhor fitness: 212613931 | sem melhora há 23 geração(ões)
2026-09-08 08:15:05 | Geração 239/250 — melhor fitness: 212613931 | sem melhora há 24 geração(ões)
2026-09-08 08:15:27 | Geração 240/250 — melhor fitness: 212613931 | sem melhora há 25 geração(ões)
2026-09-08 08:15:50 | Geração 241/250 — melhor fitness: 212613931 | sem melhora há 26 geração(ões)
2026-09-08 08:16:12 | Geração 242/250 — melhor fitness: 212613931 | sem melhora há 27 geração(ões)
2026-09-08 08:16:35 | Geração 243/250 — melhor fitness: 212613931 | sem melhora há 28 geração(ões)
2026-09-08 08:16:58 | Geração 244/250 — melhor fitness: 212613931 | sem melhora há 29 geração(ões)
2026-09-08 08:17:20 | Geração 245/250 — melhor fitness: 212613931 | sem melhora há 30 geração(ões)
2026-09-08 08:17:43 | Geração 246/250 — melhor fitness: 212613931 | sem melhora há 31 geração(ões)
2026-09-08 08:18:05 | Geração 247/250 — melhor fitness: 212613931 | sem melhora há 32 geração(ões)
2026-09-08 08:18:28 | Geração 248/250 — melhor fitness: 212613931 | sem melhora há 33 geração(ões)
2026-09-08 08:18:50 | Geração 249/250 — melhor fitness: 212613931 | sem melhora há 34 geração(ões)
2026-09-08 08:19:13 | Geração 250/250 — melhor fitness: 212613931 | sem melhora há 35 geração(ões)
2026-09-08 08:19:13 | AG concluído em 1h 34m 31s — melhor fitness: 212613931
2026-09-08 08:19:13 | Tempo total da tarefa: 1h 34m 31s
2026-09-08 08:19:13 | Fitness final: 212613931
2026-09-08 08:19:13 | ======================================================================
