2026-08-31 14:53:59 | ======================================================================
2026-08-31 14:53:59 | Iniciando tarefa — servidor3_tarefa602 | k=27 | seed=42
2026-08-31 14:53:59 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-31 14:54:02 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 14:59:24 | Geração 23/350 — melhor fitness: 224499333 | sem melhora há 2 geração(ões)
2026-08-31 14:59:39 | Geração 24/350 — melhor fitness: 224499333 | sem melhora há 3 geração(ões)
2026-08-31 14:59:53 | Geração 25/350 — melhor fitness: 224499333 | sem melhora há 4 geração(ões)
2026-08-31 15:00:07 | Geração 26/350 — melhor fitness: 224499333 | sem melhora há 5 geração(ões)
2026-08-31 15:00:20 | Geração 27/350 — melhor fitness: 224499333 | sem melhora há 6 geração(ões)
2026-08-31 15:00:34 | Geração 28/350 — melhor fitness: 223003107 | sem melhora há 0 geração(ões)
2026-08-31 15:00:47 | Geração 29/350 — melhor fitness: 221343436 | sem melhora há 0 geração(ões)
2026-08-31 15:01:01 | Geração 30/350 — melhor fitness: 221343436 | sem melhora há 1 geração(ões)
2026-08-31 15:01:14 | Geração 31/350 — melhor fitness: 221343436 | sem melhora há 2 geração(ões)
2026-08-31 15:01:28 | Geração 32/350 — melhor fitness: 221343436 | sem melhora há 3 geração(ões)
2026-08-31 15:01:42 | Geração 33/350 — melhor fitness: 221343436 | sem melhora há 4 geração(ões)
2026-08-31 15:01:55 | Geração 34/350 — melhor fitness: 221343436 | sem melhora há 5 geração(ões)
2026-08-31 15:02:09 | Geração 35/350 — melhor fitness: 221343436 | sem melhora há 6 geração(ões)
2026-08-31 15:02:23 | Geração 36/350 — melhor fitness: 221343436 | sem melhora há 7 geração(ões)
2026-08-31 15:02:37 | Geração 37/350 — melhor fitness: 221343436 | sem melhora há 8 geração(ões)
2026-08-31 15:02:52 | Geração 38/350 — melhor fitness: 221343436 | sem melhora há 9 geração(ões)
2026-08-31 15:03:05 | Geração 39/350 — melhor fitness: 221343436 | sem melhora há 10 geração(ões)
2026-08-31 15:03:20 | Geração 40/350 — melhor fitness: 221343436 | sem melhora há 11 geração(ões)
2026-08-31 15:03:34 | Geração 41/350 — melhor fitness: 221343436 | sem melhora há 12 geração(ões)
2026-08-31 15:03:47 | Geração 42/350 — melhor fitness: 221343436 | sem melhora há 13 geração(ões)
2026-08-31 15:04:01 | Geração 43/350 — melhor fitness: 221343436 | sem melhora há 14 geração(ões)
2026-08-31 15:04:14 | Geração 44/350 — melhor fitness: 221343436 | sem melhora há 15 geração(ões)
2026-08-31 15:04:28 | Geração 45/350 — melhor fitness: 221343436 | sem melhora há 16 geração(ões)
2026-08-31 15:04:41 | Geração 46/350 — melhor fitness: 221343436 | sem melhora há 17 geração(ões)
2026-08-31 15:04:55 | Geração 47/350 — melhor fitness: 220799961 | sem melhora há 0 geração(ões)
2026-08-31 15:05:09 | Geração 48/350 — melhor fitness: 220799961 | sem melhora há 1 geração(ões)
2026-08-31 15:05:23 | Geração 49/350 — melhor fitness: 220799961 | sem melhora há 2 geração(ões)
2026-08-31 15:05:36 | Geração 50/350 — melhor fitness: 220799961 | sem melhora há 3 geração(ões)
2026-08-31 15:05:50 | Geração 51/350 — melhor fitness: 220799961 | sem melhora há 4 geração(ões)
2026-08-31 15:06:05 | Geração 52/350 — melhor fitness: 220799961 | sem melhora há 5 geração(ões)
2026-08-31 15:06:20 | Geração 53/350 — melhor fitness: 220708705 | sem melhora há 0 geração(ões)
2026-08-31 15:06:33 | Geração 54/350 — melhor fitness: 216367919 | sem melhora há 0 geração(ões)
2026-08-31 15:06:47 | Geração 55/350 — melhor fitness: 216367919 | sem melhora há 1 geração(ões)
2026-08-31 15:07:00 | Geração 56/350 — melhor fitness: 216367919 | sem melhora há 2 geração(ões)
2026-08-31 15:07:14 | Geração 57/350 — melhor fitness: 216367919 | sem melhora há 3 geração(ões)
2026-08-31 15:07:28 | Geração 58/350 — melhor fitness: 216367919 | sem melhora há 4 geração(ões)
2026-08-31 15:07:43 | Geração 59/350 — melhor fitness: 216367919 | sem melhora há 5 geração(ões)
2026-08-31 15:07:57 | Geração 60/350 — melhor fitness: 216367919 | sem melhora há 6 geração(ões)
2026-08-31 15:08:10 | Geração 61/350 — melhor fitness: 216367919 | sem melhora há 7 geração(ões)
2026-08-31 15:08:24 | Geração 62/350 — melhor fitness: 216367919 | sem melhora há 8 geração(ões)
2026-08-31 15:08:38 | Geração 63/350 — melhor fitness: 216367919 | sem melhora há 9 geração(ões)
2026-08-31 15:08:52 | Geração 64/350 — melhor fitness: 216367919 | sem melhora há 10 geração(ões)
2026-08-31 15:09:07 | Geração 65/350 — melhor fitness: 216367919 | sem melhora há 11 geração(ões)
2026-08-31 15:09:21 | Geração 66/350 — melhor fitness: 216367919 | sem melhora há 12 geração(ões)
2026-08-31 15:09:35 | Geração 67/350 — melhor fitness: 216367919 | sem melhora há 13 geração(ões)
2026-08-31 15:09:49 | Geração 68/350 — melhor fitness: 216367919 | sem melhora há 14 geração(ões)
2026-08-31 15:10:03 | Geração 69/350 — melhor fitness: 216367919 | sem melhora há 15 geração(ões)
2026-08-31 15:10:16 | Geração 70/350 — melhor fitness: 216367919 | sem melhora há 16 geração(ões)
2026-08-31 15:10:30 | Geração 71/350 — melhor fitness: 216367919 | sem melhora há 17 geração(ões)
2026-08-31 15:10:43 | Geração 72/350 — melhor fitness: 216367919 | sem melhora há 18 geração(ões)
2026-08-31 15:10:57 | Geração 73/350 — melhor fitness: 216367919 | sem melhora há 19 geração(ões)
2026-08-31 15:11:11 | Geração 74/350 — melhor fitness: 216367919 | sem melhora há 20 geração(ões)
2026-08-31 15:11:25 | Geração 75/350 — melhor fitness: 216367919 | sem melhora há 21 geração(ões)
2026-08-31 15:11:38 | Geração 76/350 — melhor fitness: 216367919 | sem melhora há 22 geração(ões)
2026-08-31 15:11:52 | Geração 77/350 — melhor fitness: 216367919 | sem melhora há 23 geração(ões)
2026-08-31 15:12:06 | Geração 78/350 — melhor fitness: 216367919 | sem melhora há 24 geração(ões)
2026-08-31 15:12:20 | Geração 79/350 — melhor fitness: 216367919 | sem melhora há 25 geração(ões)
2026-08-31 15:12:34 | Geração 80/350 — melhor fitness: 216367919 | sem melhora há 26 geração(ões)
2026-08-31 15:12:47 | Geração 81/350 — melhor fitness: 216367919 | sem melhora há 27 geração(ões)
2026-08-31 15:13:01 | Geração 82/350 — melhor fitness: 216052845 | sem melhora há 0 geração(ões)
2026-08-31 15:13:15 | Geração 83/350 — melhor fitness: 216052845 | sem melhora há 1 geração(ões)
2026-08-31 15:13:29 | Geração 84/350 — melhor fitness: 216052845 | sem melhora há 2 geração(ões)
2026-08-31 15:13:43 | Geração 85/350 — melhor fitness: 216052845 | sem melhora há 3 geração(ões)
2026-08-31 15:13:56 | Geração 86/350 — melhor fitness: 216052845 | sem melhora há 4 geração(ões)
2026-08-31 15:14:09 | Geração 87/350 — melhor fitness: 216052845 | sem melhora há 5 geração(ões)
2026-08-31 15:14:23 | Geração 88/350 — melhor fitness: 216052845 | sem melhora há 6 geração(ões)
2026-08-31 15:14:37 | Geração 89/350 — melhor fitness: 216052845 | sem melhora há 7 geração(ões)
2026-08-31 15:14:50 | Geração 90/350 — melhor fitness: 216052845 | sem melhora há 8 geração(ões)
2026-08-31 15:15:04 | Geração 91/350 — melhor fitness: 216052845 | sem melhora há 9 geração(ões)
2026-08-31 15:15:18 | Geração 92/350 — melhor fitness: 216052845 | sem melhora há 10 geração(ões)
2026-08-31 15:15:32 | Geração 93/350 — melhor fitness: 216052845 | sem melhora há 11 geração(ões)
2026-08-31 15:15:46 | Geração 94/350 — melhor fitness: 216052845 | sem melhora há 12 geração(ões)
2026-08-31 15:16:00 | Geração 95/350 — melhor fitness: 216052845 | sem melhora há 13 geração(ões)
2026-08-31 15:16:13 | Geração 96/350 — melhor fitness: 216052845 | sem melhora há 14 geração(ões)
2026-08-31 15:16:27 | Geração 97/350 — melhor fitness: 216052845 | sem melhora há 15 geração(ões)
2026-08-31 15:16:41 | Geração 98/350 — melhor fitness: 216052845 | sem melhora há 16 geração(ões)
2026-08-31 15:16:54 | Geração 99/350 — melhor fitness: 216052845 | sem melhora há 17 geração(ões)
2026-08-31 15:17:07 | Geração 100/350 — melhor fitness: 216052845 | sem melhora há 18 geração(ões)
2026-08-31 15:17:21 | Geração 101/350 — melhor fitness: 216052845 | sem melhora há 19 geração(ões)
2026-08-31 15:17:35 | Geração 102/350 — melhor fitness: 216052845 | sem melhora há 20 geração(ões)
2026-08-31 15:17:49 | Geração 103/350 — melhor fitness: 216052845 | sem melhora há 21 geração(ões)
2026-08-31 15:18:02 | Geração 104/350 — melhor fitness: 216052845 | sem melhora há 22 geração(ões)
2026-08-31 15:18:16 | Geração 105/350 — melhor fitness: 216052845 | sem melhora há 23 geração(ões)
2026-08-31 15:18:30 | Geração 106/350 — melhor fitness: 216052845 | sem melhora há 24 geração(ões)
2026-08-31 15:18:44 | Geração 107/350 — melhor fitness: 216052845 | sem melhora há 25 geração(ões)
2026-08-31 15:18:58 | Geração 108/350 — melhor fitness: 216052845 | sem melhora há 26 geração(ões)
2026-08-31 15:19:11 | Geração 109/350 — melhor fitness: 216052845 | sem melhora há 27 geração(ões)
2026-08-31 15:19:25 | Geração 110/350 — melhor fitness: 216052845 | sem melhora há 28 geração(ões)
2026-08-31 15:19:39 | Geração 111/350 — melhor fitness: 216052845 | sem melhora há 29 geração(ões)
2026-08-31 15:19:53 | Geração 112/350 — melhor fitness: 216052845 | sem melhora há 30 geração(ões)
2026-08-31 15:20:06 | Geração 113/350 — melhor fitness: 216052845 | sem melhora há 31 geração(ões)
2026-08-31 15:20:20 | Geração 114/350 — melhor fitness: 216052845 | sem melhora há 32 geração(ões)
2026-08-31 15:20:34 | Geração 115/350 — melhor fitness: 216052845 | sem melhora há 33 geração(ões)
2026-08-31 15:20:47 | Geração 116/350 — melhor fitness: 216052845 | sem melhora há 34 geração(ões)
2026-08-31 15:21:01 | Geração 117/350 — melhor fitness: 216052845 | sem melhora há 35 geração(ões)
2026-08-31 15:21:14 | Geração 118/350 — melhor fitness: 216052845 | sem melhora há 36 geração(ões)
2026-08-31 15:21:28 | Geração 119/350 — melhor fitness: 216052845 | sem melhora há 37 geração(ões)
2026-08-31 15:21:42 | Geração 120/350 — melhor fitness: 216052845 | sem melhora há 38 geração(ões)
2026-08-31 15:21:56 | Geração 121/350 — melhor fitness: 216052845 | sem melhora há 39 geração(ões)
2026-08-31 15:22:09 | Geração 122/350 — melhor fitness: 216052845 | sem melhora há 40 geração(ões)
2026-08-31 15:22:23 | Geração 123/350 — melhor fitness: 216052845 | sem melhora há 41 geração(ões)
2026-08-31 15:22:37 | Geração 124/350 — melhor fitness: 216052845 | sem melhora há 42 geração(ões)
2026-08-31 15:22:51 | Geração 125/350 — melhor fitness: 216052845 | sem melhora há 43 geração(ões)
2026-08-31 15:23:04 | Geração 126/350 — melhor fitness: 216052845 | sem melhora há 44 geração(ões)
2026-08-31 15:23:19 | Geração 127/350 — melhor fitness: 216052845 | sem melhora há 45 geração(ões)
2026-08-31 15:23:33 | Geração 128/350 — melhor fitness: 216052845 | sem melhora há 46 geração(ões)
2026-08-31 15:23:47 | Geração 129/350 — melhor fitness: 216052845 | sem melhora há 47 geração(ões)
2026-08-31 15:24:00 | Geração 130/350 — melhor fitness: 216052845 | sem melhora há 48 geração(ões)
2026-08-31 15:24:14 | Geração 131/350 — melhor fitness: 216052845 | sem melhora há 49 geração(ões)
2026-08-31 15:24:28 | Geração 132/350 — melhor fitness: 216052845 | sem melhora há 50 geração(ões)
2026-08-31 15:24:43 | Geração 133/350 — melhor fitness: 216052845 | sem melhora há 51 geração(ões)
2026-08-31 15:24:57 | Geração 134/350 — melhor fitness: 216052845 | sem melhora há 52 geração(ões)
2026-08-31 15:25:10 | Geração 135/350 — melhor fitness: 216052845 | sem melhora há 53 geração(ões)
2026-08-31 15:25:24 | Geração 136/350 — melhor fitness: 216052845 | sem melhora há 54 geração(ões)
2026-08-31 15:25:39 | Geração 137/350 — melhor fitness: 216052845 | sem melhora há 55 geração(ões)
2026-08-31 15:25:53 | Geração 138/350 — melhor fitness: 216052845 | sem melhora há 56 geração(ões)
2026-08-31 15:26:06 | Geração 139/350 — melhor fitness: 215221057 | sem melhora há 0 geração(ões)
2026-08-31 15:26:19 | Geração 140/350 — melhor fitness: 215221057 | sem melhora há 1 geração(ões)
2026-08-31 15:26:33 | Geração 141/350 — melhor fitness: 215221057 | sem melhora há 2 geração(ões)
2026-08-31 15:26:46 | Geração 142/350 — melhor fitness: 215221057 | sem melhora há 3 geração(ões)
2026-08-31 15:27:00 | Geração 143/350 — melhor fitness: 215221057 | sem melhora há 4 geração(ões)
2026-08-31 15:27:14 | Geração 144/350 — melhor fitness: 215221057 | sem melhora há 5 geração(ões)
2026-08-31 15:27:27 | Geração 145/350 — melhor fitness: 215221057 | sem melhora há 6 geração(ões)
2026-08-31 15:27:42 | Geração 146/350 — melhor fitness: 215221057 | sem melhora há 7 geração(ões)
2026-08-31 15:27:56 | Geração 147/350 — melhor fitness: 215221057 | sem melhora há 8 geração(ões)
2026-08-31 15:28:09 | Geração 148/350 — melhor fitness: 215221057 | sem melhora há 9 geração(ões)
2026-08-31 15:28:22 | Geração 149/350 — melhor fitness: 215221057 | sem melhora há 10 geração(ões)
2026-08-31 15:28:36 | Geração 150/350 — melhor fitness: 215221057 | sem melhora há 11 geração(ões)
2026-08-31 15:28:50 | Geração 151/350 — melhor fitness: 215221057 | sem melhora há 12 geração(ões)
2026-08-31 15:29:03 | Geração 152/350 — melhor fitness: 215221057 | sem melhora há 13 geração(ões)
2026-08-31 15:29:17 | Geração 153/350 — melhor fitness: 215221057 | sem melhora há 14 geração(ões)
2026-08-31 15:29:31 | Geração 154/350 — melhor fitness: 215221057 | sem melhora há 15 geração(ões)
2026-08-31 15:29:45 | Geração 155/350 — melhor fitness: 215221057 | sem melhora há 16 geração(ões)
2026-08-31 15:29:59 | Geração 156/350 — melhor fitness: 215221057 | sem melhora há 17 geração(ões)
2026-08-31 15:30:12 | Geração 157/350 — melhor fitness: 214932785 | sem melhora há 0 geração(ões)
2026-08-31 15:30:27 | Geração 158/350 — melhor fitness: 214932785 | sem melhora há 1 geração(ões)
2026-08-31 15:30:41 | Geração 159/350 — melhor fitness: 214932785 | sem melhora há 2 geração(ões)
2026-08-31 15:30:54 | Geração 160/350 — melhor fitness: 214932785 | sem melhora há 3 geração(ões)
2026-08-31 15:31:08 | Geração 161/350 — melhor fitness: 214932785 | sem melhora há 4 geração(ões)
2026-08-31 15:31:21 | Geração 162/350 — melhor fitness: 214932785 | sem melhora há 5 geração(ões)
2026-08-31 15:31:36 | Geração 163/350 — melhor fitness: 213925404 | sem melhora há 0 geração(ões)
2026-08-31 15:31:50 | Geração 164/350 — melhor fitness: 213925404 | sem melhora há 1 geração(ões)
2026-08-31 15:32:04 | Geração 165/350 — melhor fitness: 213925404 | sem melhora há 2 geração(ões)
2026-08-31 15:32:18 | Geração 166/350 — melhor fitness: 213873946 | sem melhora há 0 geração(ões)
2026-08-31 15:32:31 | Geração 167/350 — melhor fitness: 213873946 | sem melhora há 1 geração(ões)
2026-08-31 15:32:45 | Geração 168/350 — melhor fitness: 213873946 | sem melhora há 2 geração(ões)
2026-08-31 15:32:59 | Geração 169/350 — melhor fitness: 213873946 | sem melhora há 3 geração(ões)
2026-08-31 15:33:13 | Geração 170/350 — melhor fitness: 213873946 | sem melhora há 4 geração(ões)
2026-08-31 15:33:26 | Geração 171/350 — melhor fitness: 213873946 | sem melhora há 5 geração(ões)
2026-08-31 15:33:40 | Geração 172/350 — melhor fitness: 213873946 | sem melhora há 6 geração(ões)
2026-08-31 15:33:53 | Geração 173/350 — melhor fitness: 213873946 | sem melhora há 7 geração(ões)
2026-08-31 15:34:08 | Geração 174/350 — melhor fitness: 213873946 | sem melhora há 8 geração(ões)
2026-08-31 15:34:21 | Geração 175/350 — melhor fitness: 213873946 | sem melhora há 9 geração(ões)
2026-08-31 15:34:35 | Geração 176/350 — melhor fitness: 213873946 | sem melhora há 10 geração(ões)
2026-08-31 15:34:49 | Geração 177/350 — melhor fitness: 213873946 | sem melhora há 11 geração(ões)
2026-08-31 15:35:03 | Geração 178/350 — melhor fitness: 213873946 | sem melhora há 12 geração(ões)
2026-08-31 15:35:16 | Geração 179/350 — melhor fitness: 213873946 | sem melhora há 13 geração(ões)
2026-08-31 15:35:30 | Geração 180/350 — melhor fitness: 213664244 | sem melhora há 0 geração(ões)
2026-08-31 15:35:44 | Geração 181/350 — melhor fitness: 213664244 | sem melhora há 1 geração(ões)
2026-08-31 15:35:58 | Geração 182/350 — melhor fitness: 213664244 | sem melhora há 2 geração(ões)
2026-08-31 15:36:13 | Geração 183/350 — melhor fitness: 213664244 | sem melhora há 3 geração(ões)
2026-08-31 15:36:26 | Geração 184/350 — melhor fitness: 213664244 | sem melhora há 4 geração(ões)
2026-08-31 15:36:40 | Geração 185/350 — melhor fitness: 213664244 | sem melhora há 5 geração(ões)
2026-08-31 15:36:54 | Geração 186/350 — melhor fitness: 213664244 | sem melhora há 6 geração(ões)
2026-08-31 15:37:07 | Geração 187/350 — melhor fitness: 213664244 | sem melhora há 7 geração(ões)
2026-08-31 15:37:21 | Geração 188/350 — melhor fitness: 213664244 | sem melhora há 8 geração(ões)
2026-08-31 15:37:35 | Geração 189/350 — melhor fitness: 213664244 | sem melhora há 9 geração(ões)
2026-08-31 15:37:49 | Geração 190/350 — melhor fitness: 213664244 | sem melhora há 10 geração(ões)
2026-08-31 15:38:01 | Geração 191/350 — melhor fitness: 213664244 | sem melhora há 11 geração(ões)
2026-08-31 15:38:15 | Geração 192/350 — melhor fitness: 213664244 | sem melhora há 12 geração(ões)
2026-08-31 15:38:29 | Geração 193/350 — melhor fitness: 213664244 | sem melhora há 13 geração(ões)
2026-08-31 15:38:43 | Geração 194/350 — melhor fitness: 213664244 | sem melhora há 14 geração(ões)
2026-08-31 15:38:56 | Geração 195/350 — melhor fitness: 213664244 | sem melhora há 15 geração(ões)
2026-08-31 15:39:10 | Geração 196/350 — melhor fitness: 213664244 | sem melhora há 16 geração(ões)
2026-08-31 15:39:24 | Geração 197/350 — melhor fitness: 213664244 | sem melhora há 17 geração(ões)
2026-08-31 15:39:37 | Geração 198/350 — melhor fitness: 213664244 | sem melhora há 18 geração(ões)
2026-08-31 15:39:51 | Geração 199/350 — melhor fitness: 213664244 | sem melhora há 19 geração(ões)
2026-08-31 15:40:06 | Geração 200/350 — melhor fitness: 213664244 | sem melhora há 20 geração(ões)
2026-08-31 15:40:18 | Geração 201/350 — melhor fitness: 213664244 | sem melhora há 21 geração(ões)
2026-08-31 15:40:32 | Geração 202/350 — melhor fitness: 213664244 | sem melhora há 22 geração(ões)
2026-08-31 15:40:46 | Geração 203/350 — melhor fitness: 213664244 | sem melhora há 23 geração(ões)
2026-08-31 15:40:59 | Geração 204/350 — melhor fitness: 213664244 | sem melhora há 24 geração(ões)
2026-08-31 15:41:13 | Geração 205/350 — melhor fitness: 213664244 | sem melhora há 25 geração(ões)
2026-08-31 15:41:27 | Geração 206/350 — melhor fitness: 213664244 | sem melhora há 26 geração(ões)
2026-08-31 15:41:40 | Geração 207/350 — melhor fitness: 213664244 | sem melhora há 27 geração(ões)
2026-08-31 15:41:54 | Geração 208/350 — melhor fitness: 213664244 | sem melhora há 28 geração(ões)
2026-08-31 15:42:08 | Geração 209/350 — melhor fitness: 213664244 | sem melhora há 29 geração(ões)
2026-08-31 15:42:22 | Geração 210/350 — melhor fitness: 213664244 | sem melhora há 30 geração(ões)
2026-08-31 15:42:36 | Geração 211/350 — melhor fitness: 213664244 | sem melhora há 31 geração(ões)
2026-08-31 15:42:50 | Geração 212/350 — melhor fitness: 213664244 | sem melhora há 32 geração(ões)
2026-08-31 15:43:03 | Geração 213/350 — melhor fitness: 213664244 | sem melhora há 33 geração(ões)
2026-08-31 15:43:18 | Geração 214/350 — melhor fitness: 213664244 | sem melhora há 34 geração(ões)
2026-08-31 15:43:31 | Geração 215/350 — melhor fitness: 213664244 | sem melhora há 35 geração(ões)
2026-08-31 15:43:45 | Geração 216/350 — melhor fitness: 213664244 | sem melhora há 36 geração(ões)
2026-08-31 15:43:58 | Geração 217/350 — melhor fitness: 213664244 | sem melhora há 37 geração(ões)
2026-08-31 15:44:13 | Geração 218/350 — melhor fitness: 213664244 | sem melhora há 38 geração(ões)
2026-08-31 15:44:26 | Geração 219/350 — melhor fitness: 213664244 | sem melhora há 39 geração(ões)
2026-08-31 15:44:39 | Geração 220/350 — melhor fitness: 213664244 | sem melhora há 40 geração(ões)
2026-08-31 15:44:53 | Geração 221/350 — melhor fitness: 213664244 | sem melhora há 41 geração(ões)
2026-08-31 15:45:07 | Geração 222/350 — melhor fitness: 213664244 | sem melhora há 42 geração(ões)
2026-08-31 15:45:20 | Geração 223/350 — melhor fitness: 213664244 | sem melhora há 43 geração(ões)
2026-08-31 15:45:35 | Geração 224/350 — melhor fitness: 213664244 | sem melhora há 44 geração(ões)
2026-08-31 15:45:48 | Geração 225/350 — melhor fitness: 213664244 | sem melhora há 45 geração(ões)
2026-08-31 15:46:02 | Geração 226/350 — melhor fitness: 213664244 | sem melhora há 46 geração(ões)
2026-08-31 15:46:17 | Geração 227/350 — melhor fitness: 213664244 | sem melhora há 47 geração(ões)
2026-08-31 15:46:31 | Geração 228/350 — melhor fitness: 213664244 | sem melhora há 48 geração(ões)
2026-08-31 15:46:44 | Geração 229/350 — melhor fitness: 213664244 | sem melhora há 49 geração(ões)
2026-08-31 15:46:58 | Geração 230/350 — melhor fitness: 213664244 | sem melhora há 50 geração(ões)
2026-08-31 15:47:12 | Geração 231/350 — melhor fitness: 213664244 | sem melhora há 51 geração(ões)
2026-08-31 15:47:25 | Geração 232/350 — melhor fitness: 213664244 | sem melhora há 52 geração(ões)
2026-08-31 15:47:39 | Geração 233/350 — melhor fitness: 213664244 | sem melhora há 53 geração(ões)
2026-08-31 15:47:54 | Geração 234/350 — melhor fitness: 213664244 | sem melhora há 54 geração(ões)
2026-08-31 15:48:07 | Geração 235/350 — melhor fitness: 213664244 | sem melhora há 55 geração(ões)
2026-08-31 15:48:22 | Geração 236/350 — melhor fitness: 213664244 | sem melhora há 56 geração(ões)
2026-08-31 15:48:36 | Geração 237/350 — melhor fitness: 213664244 | sem melhora há 57 geração(ões)
2026-08-31 15:48:49 | Geração 238/350 — melhor fitness: 213664244 | sem melhora há 58 geração(ões)
2026-08-31 15:49:03 | Geração 239/350 — melhor fitness: 213664244 | sem melhora há 59 geração(ões)
2026-08-31 15:49:16 | Geração 240/350 — melhor fitness: 213664244 | sem melhora há 60 geração(ões)
2026-08-31 15:49:30 | Geração 241/350 — melhor fitness: 213664244 | sem melhora há 61 geração(ões)
2026-08-31 15:49:44 | Geração 242/350 — melhor fitness: 213664244 | sem melhora há 62 geração(ões)
2026-08-31 15:49:57 | Geração 243/350 — melhor fitness: 213664244 | sem melhora há 63 geração(ões)
2026-08-31 15:50:11 | Geração 244/350 — melhor fitness: 213664244 | sem melhora há 64 geração(ões)
2026-08-31 15:50:25 | Geração 245/350 — melhor fitness: 213664244 | sem melhora há 65 geração(ões)
2026-08-31 15:50:40 | Geração 246/350 — melhor fitness: 213664244 | sem melhora há 66 geração(ões)
2026-08-31 15:50:54 | Geração 247/350 — melhor fitness: 213664244 | sem melhora há 67 geração(ões)
2026-08-31 15:51:09 | Geração 248/350 — melhor fitness: 213664244 | sem melhora há 68 geração(ões)
2026-08-31 15:51:22 | Geração 249/350 — melhor fitness: 213664244 | sem melhora há 69 geração(ões)
2026-08-31 15:51:36 | Geração 250/350 — melhor fitness: 213664244 | sem melhora há 70 geração(ões)
2026-08-31 15:51:49 | Geração 251/350 — melhor fitness: 213664244 | sem melhora há 71 geração(ões)
2026-08-31 15:52:03 | Geração 252/350 — melhor fitness: 213664244 | sem melhora há 72 geração(ões)
2026-08-31 15:52:17 | Geração 253/350 — melhor fitness: 213664244 | sem melhora há 73 geração(ões)
2026-08-31 15:52:31 | Geração 254/350 — melhor fitness: 213664244 | sem melhora há 74 geração(ões)
2026-08-31 15:52:46 | Geração 255/350 — melhor fitness: 213664244 | sem melhora há 75 geração(ões)
2026-08-31 15:53:01 | Geração 256/350 — melhor fitness: 213664244 | sem melhora há 76 geração(ões)
2026-08-31 15:53:14 | Geração 257/350 — melhor fitness: 213664244 | sem melhora há 77 geração(ões)
2026-08-31 15:53:28 | Geração 258/350 — melhor fitness: 213664244 | sem melhora há 78 geração(ões)
2026-08-31 15:53:41 | Geração 259/350 — melhor fitness: 213664244 | sem melhora há 79 geração(ões)
2026-08-31 15:53:56 | Geração 260/350 — melhor fitness: 213664244 | sem melhora há 80 geração(ões)
2026-08-31 15:54:10 | Geração 261/350 — melhor fitness: 213664244 | sem melhora há 81 geração(ões)
