2026-09-05 19:11:52 | ======================================================================
2026-09-05 19:11:52 | Iniciando tarefa — servidor0_tarefa446 | k=27 | seed=42
2026-09-05 19:11:52 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-09-05 19:11:55 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-05 19:46:28 | Geração 52/350 — melhor fitness: 232182843 | sem melhora há 10 geração(ões)
2026-09-05 19:47:08 | Geração 53/350 — melhor fitness: 232062149 | sem melhora há 0 geração(ões)
2026-09-05 19:47:46 | Geração 54/350 — melhor fitness: 232062149 | sem melhora há 1 geração(ões)
2026-09-05 19:48:27 | Geração 55/350 — melhor fitness: 230233088 | sem melhora há 0 geração(ões)
2026-09-05 19:49:07 | Geração 56/350 — melhor fitness: 230233088 | sem melhora há 1 geração(ões)
2026-09-05 19:49:48 | Geração 57/350 — melhor fitness: 230233088 | sem melhora há 2 geração(ões)
2026-09-05 19:50:28 | Geração 58/350 — melhor fitness: 230233088 | sem melhora há 3 geração(ões)
2026-09-05 19:51:09 | Geração 59/350 — melhor fitness: 230233088 | sem melhora há 4 geração(ões)
2026-09-05 19:51:47 | Geração 60/350 — melhor fitness: 230233088 | sem melhora há 5 geração(ões)
2026-09-05 19:52:26 | Geração 61/350 — melhor fitness: 230233088 | sem melhora há 6 geração(ões)
2026-09-05 19:53:06 | Geração 62/350 — melhor fitness: 229458828 | sem melhora há 0 geração(ões)
2026-09-05 19:53:47 | Geração 63/350 — melhor fitness: 229458828 | sem melhora há 1 geração(ões)
2026-09-05 19:54:28 | Geração 64/350 — melhor fitness: 229458828 | sem melhora há 2 geração(ões)
2026-09-05 19:55:09 | Geração 65/350 — melhor fitness: 229458828 | sem melhora há 3 geração(ões)
2026-09-05 19:55:48 | Geração 66/350 — melhor fitness: 229458828 | sem melhora há 4 geração(ões)
2026-09-05 19:56:28 | Geração 67/350 — melhor fitness: 229458828 | sem melhora há 5 geração(ões)
2026-09-05 19:57:07 | Geração 68/350 — melhor fitness: 229458828 | sem melhora há 6 geração(ões)
2026-09-05 19:57:45 | Geração 69/350 — melhor fitness: 229458828 | sem melhora há 7 geração(ões)
2026-09-05 19:58:25 | Geração 70/350 — melhor fitness: 229458828 | sem melhora há 8 geração(ões)
2026-09-05 19:59:04 | Geração 71/350 — melhor fitness: 229458828 | sem melhora há 9 geração(ões)
2026-09-05 19:59:43 | Geração 72/350 — melhor fitness: 229458828 | sem melhora há 10 geração(ões)
2026-09-05 20:00:23 | Geração 73/350 — melhor fitness: 227366232 | sem melhora há 0 geração(ões)
2026-09-05 20:01:01 | Geração 74/350 — melhor fitness: 227366232 | sem melhora há 1 geração(ões)
2026-09-05 20:01:42 | Geração 75/350 — melhor fitness: 227366232 | sem melhora há 2 geração(ões)
2026-09-05 20:02:21 | Geração 76/350 — melhor fitness: 227366232 | sem melhora há 3 geração(ões)
2026-09-05 20:03:01 | Geração 77/350 — melhor fitness: 227366232 | sem melhora há 4 geração(ões)
2026-09-05 20:03:42 | Geração 78/350 — melhor fitness: 227366232 | sem melhora há 5 geração(ões)
2026-09-05 20:04:22 | Geração 79/350 — melhor fitness: 227366232 | sem melhora há 6 geração(ões)
2026-09-05 20:05:02 | Geração 80/350 — melhor fitness: 227366232 | sem melhora há 7 geração(ões)
2026-09-05 20:05:43 | Geração 81/350 — melhor fitness: 227366232 | sem melhora há 8 geração(ões)
2026-09-05 20:06:22 | Geração 82/350 — melhor fitness: 227366232 | sem melhora há 9 geração(ões)
2026-09-05 20:07:02 | Geração 83/350 — melhor fitness: 227366232 | sem melhora há 10 geração(ões)
2026-09-05 20:07:43 | Geração 84/350 — melhor fitness: 227366232 | sem melhora há 11 geração(ões)
2026-09-05 20:08:23 | Geração 85/350 — melhor fitness: 227366232 | sem melhora há 12 geração(ões)
2026-09-05 20:09:03 | Geração 86/350 — melhor fitness: 227366232 | sem melhora há 13 geração(ões)
2026-09-05 20:09:42 | Geração 87/350 — melhor fitness: 227366232 | sem melhora há 14 geração(ões)
2026-09-05 20:10:21 | Geração 88/350 — melhor fitness: 227366232 | sem melhora há 15 geração(ões)
2026-09-05 20:11:02 | Geração 89/350 — melhor fitness: 226608418 | sem melhora há 0 geração(ões)
2026-09-05 20:11:41 | Geração 90/350 — melhor fitness: 226608418 | sem melhora há 1 geração(ões)
2026-09-05 20:12:20 | Geração 91/350 — melhor fitness: 226608418 | sem melhora há 2 geração(ões)
2026-09-05 20:12:58 | Geração 92/350 — melhor fitness: 226608418 | sem melhora há 3 geração(ões)
2026-09-05 20:13:36 | Geração 93/350 — melhor fitness: 226608418 | sem melhora há 4 geração(ões)
2026-09-05 20:14:15 | Geração 94/350 — melhor fitness: 226608418 | sem melhora há 5 geração(ões)
2026-09-05 20:14:54 | Geração 95/350 — melhor fitness: 226608418 | sem melhora há 6 geração(ões)
2026-09-05 20:15:33 | Geração 96/350 — melhor fitness: 226608418 | sem melhora há 7 geração(ões)
2026-09-05 20:16:13 | Geração 97/350 — melhor fitness: 225274893 | sem melhora há 0 geração(ões)
2026-09-05 20:16:52 | Geração 98/350 — melhor fitness: 225274893 | sem melhora há 1 geração(ões)
2026-09-05 20:17:32 | Geração 99/350 — melhor fitness: 225274893 | sem melhora há 2 geração(ões)
2026-09-05 20:18:11 | Geração 100/350 — melhor fitness: 225274893 | sem melhora há 3 geração(ões)
2026-09-05 20:18:52 | Geração 101/350 — melhor fitness: 225274893 | sem melhora há 4 geração(ões)
2026-09-05 20:19:33 | Geração 102/350 — melhor fitness: 225274893 | sem melhora há 5 geração(ões)
2026-09-05 20:20:13 | Geração 103/350 — melhor fitness: 225274893 | sem melhora há 6 geração(ões)
2026-09-05 20:20:53 | Geração 104/350 — melhor fitness: 225274893 | sem melhora há 7 geração(ões)
2026-09-05 20:21:32 | Geração 105/350 — melhor fitness: 225274893 | sem melhora há 8 geração(ões)
2026-09-05 20:22:12 | Geração 106/350 — melhor fitness: 225274893 | sem melhora há 9 geração(ões)
2026-09-05 20:22:53 | Geração 107/350 — melhor fitness: 225274893 | sem melhora há 10 geração(ões)
2026-09-05 20:23:31 | Geração 108/350 — melhor fitness: 225274893 | sem melhora há 11 geração(ões)
2026-09-05 20:24:13 | Geração 109/350 — melhor fitness: 225274893 | sem melhora há 12 geração(ões)
2026-09-05 20:24:52 | Geração 110/350 — melhor fitness: 225274893 | sem melhora há 13 geração(ões)
2026-09-05 20:25:32 | Geração 111/350 — melhor fitness: 225274893 | sem melhora há 14 geração(ões)
2026-09-05 20:26:12 | Geração 112/350 — melhor fitness: 225274893 | sem melhora há 15 geração(ões)
2026-09-05 20:26:54 | Geração 113/350 — melhor fitness: 225274893 | sem melhora há 16 geração(ões)
2026-09-05 20:27:33 | Geração 114/350 — melhor fitness: 225274893 | sem melhora há 17 geração(ões)
2026-09-05 20:28:13 | Geração 115/350 — melhor fitness: 225274893 | sem melhora há 18 geração(ões)
2026-09-05 20:28:52 | Geração 116/350 — melhor fitness: 225274893 | sem melhora há 19 geração(ões)
2026-09-05 20:29:31 | Geração 117/350 — melhor fitness: 225274893 | sem melhora há 20 geração(ões)
2026-09-05 20:30:11 | Geração 118/350 — melhor fitness: 225274893 | sem melhora há 21 geração(ões)
2026-09-05 20:30:49 | Geração 119/350 — melhor fitness: 225274893 | sem melhora há 22 geração(ões)
2026-09-05 20:31:30 | Geração 120/350 — melhor fitness: 225274893 | sem melhora há 23 geração(ões)
2026-09-05 20:32:10 | Geração 121/350 — melhor fitness: 225274893 | sem melhora há 24 geração(ões)
2026-09-05 20:32:49 | Geração 122/350 — melhor fitness: 225274893 | sem melhora há 25 geração(ões)
2026-09-05 20:33:28 | Geração 123/350 — melhor fitness: 225274893 | sem melhora há 26 geração(ões)
2026-09-05 20:34:07 | Geração 124/350 — melhor fitness: 225274893 | sem melhora há 27 geração(ões)
2026-09-05 20:34:46 | Geração 125/350 — melhor fitness: 225274893 | sem melhora há 28 geração(ões)
2026-09-05 20:35:25 | Geração 126/350 — melhor fitness: 225274893 | sem melhora há 29 geração(ões)
2026-09-05 20:36:04 | Geração 127/350 — melhor fitness: 225274893 | sem melhora há 30 geração(ões)
2026-09-05 20:36:44 | Geração 128/350 — melhor fitness: 225274893 | sem melhora há 31 geração(ões)
2026-09-05 20:37:24 | Geração 129/350 — melhor fitness: 225274893 | sem melhora há 32 geração(ões)
2026-09-05 20:38:04 | Geração 130/350 — melhor fitness: 225274893 | sem melhora há 33 geração(ões)
2026-09-05 20:38:43 | Geração 131/350 — melhor fitness: 225274893 | sem melhora há 34 geração(ões)
2026-09-05 20:39:24 | Geração 132/350 — melhor fitness: 225274893 | sem melhora há 35 geração(ões)
2026-09-05 20:40:04 | Geração 133/350 — melhor fitness: 225274893 | sem melhora há 36 geração(ões)
2026-09-05 20:40:43 | Geração 134/350 — melhor fitness: 225274893 | sem melhora há 37 geração(ões)
2026-09-05 20:41:22 | Geração 135/350 — melhor fitness: 225274893 | sem melhora há 38 geração(ões)
2026-09-05 20:42:02 | Geração 136/350 — melhor fitness: 225274893 | sem melhora há 39 geração(ões)
2026-09-05 20:42:41 | Geração 137/350 — melhor fitness: 225274893 | sem melhora há 40 geração(ões)
2026-09-05 20:43:20 | Geração 138/350 — melhor fitness: 225274893 | sem melhora há 41 geração(ões)
2026-09-05 20:44:00 | Geração 139/350 — melhor fitness: 225274893 | sem melhora há 42 geração(ões)
2026-09-05 20:44:39 | Geração 140/350 — melhor fitness: 225274893 | sem melhora há 43 geração(ões)
2026-09-05 20:45:20 | Geração 141/350 — melhor fitness: 225274893 | sem melhora há 44 geração(ões)
2026-09-05 20:46:00 | Geração 142/350 — melhor fitness: 225274893 | sem melhora há 45 geração(ões)
2026-09-05 20:46:40 | Geração 143/350 — melhor fitness: 225274893 | sem melhora há 46 geração(ões)
2026-09-05 20:47:21 | Geração 144/350 — melhor fitness: 225274893 | sem melhora há 47 geração(ões)
2026-09-05 20:48:02 | Geração 145/350 — melhor fitness: 225274893 | sem melhora há 48 geração(ões)
2026-09-05 20:48:43 | Geração 146/350 — melhor fitness: 225274893 | sem melhora há 49 geração(ões)
2026-09-05 20:49:23 | Geração 147/350 — melhor fitness: 225274893 | sem melhora há 50 geração(ões)
2026-09-05 20:50:02 | Geração 148/350 — melhor fitness: 225274893 | sem melhora há 51 geração(ões)
2026-09-05 20:50:42 | Geração 149/350 — melhor fitness: 225274893 | sem melhora há 52 geração(ões)
2026-09-05 20:51:24 | Geração 150/350 — melhor fitness: 225274893 | sem melhora há 53 geração(ões)
2026-09-05 20:52:05 | Geração 151/350 — melhor fitness: 225274893 | sem melhora há 54 geração(ões)
2026-09-05 20:52:45 | Geração 152/350 — melhor fitness: 225274893 | sem melhora há 55 geração(ões)
2026-09-05 20:53:24 | Geração 153/350 — melhor fitness: 225274893 | sem melhora há 56 geração(ões)
2026-09-05 20:54:03 | Geração 154/350 — melhor fitness: 225274893 | sem melhora há 57 geração(ões)
2026-09-05 20:54:43 | Geração 155/350 — melhor fitness: 225274893 | sem melhora há 58 geração(ões)
2026-09-05 20:55:22 | Geração 156/350 — melhor fitness: 225274893 | sem melhora há 59 geração(ões)
2026-09-05 20:56:03 | Geração 157/350 — melhor fitness: 225274893 | sem melhora há 60 geração(ões)
2026-09-05 20:56:41 | Geração 158/350 — melhor fitness: 225274893 | sem melhora há 61 geração(ões)
2026-09-05 20:57:21 | Geração 159/350 — melhor fitness: 225274893 | sem melhora há 62 geração(ões)
2026-09-05 20:57:59 | Geração 160/350 — melhor fitness: 225274893 | sem melhora há 63 geração(ões)
2026-09-05 20:58:40 | Geração 161/350 — melhor fitness: 225274893 | sem melhora há 64 geração(ões)
2026-09-05 20:59:20 | Geração 162/350 — melhor fitness: 225274893 | sem melhora há 65 geração(ões)
2026-09-05 20:59:59 | Geração 163/350 — melhor fitness: 225274893 | sem melhora há 66 geração(ões)
2026-09-05 21:00:38 | Geração 164/350 — melhor fitness: 225274893 | sem melhora há 67 geração(ões)
2026-09-05 21:01:19 | Geração 165/350 — melhor fitness: 225274893 | sem melhora há 68 geração(ões)
2026-09-05 21:01:59 | Geração 166/350 — melhor fitness: 225274893 | sem melhora há 69 geração(ões)
2026-09-05 21:02:38 | Geração 167/350 — melhor fitness: 225274893 | sem melhora há 70 geração(ões)
2026-09-05 21:03:19 | Geração 168/350 — melhor fitness: 225274893 | sem melhora há 71 geração(ões)
2026-09-05 21:03:59 | Geração 169/350 — melhor fitness: 225274893 | sem melhora há 72 geração(ões)
2026-09-05 21:04:38 | Geração 170/350 — melhor fitness: 225274893 | sem melhora há 73 geração(ões)
2026-09-05 21:05:18 | Geração 171/350 — melhor fitness: 225274893 | sem melhora há 74 geração(ões)
2026-09-05 21:05:58 | Geração 172/350 — melhor fitness: 225274893 | sem melhora há 75 geração(ões)
2026-09-05 21:06:38 | Geração 173/350 — melhor fitness: 225274893 | sem melhora há 76 geração(ões)
2026-09-05 21:07:19 | Geração 174/350 — melhor fitness: 225274893 | sem melhora há 77 geração(ões)
2026-09-05 21:07:58 | Geração 175/350 — melhor fitness: 225065315 | sem melhora há 0 geração(ões)
2026-09-05 21:08:39 | Geração 176/350 — melhor fitness: 225065315 | sem melhora há 1 geração(ões)
2026-09-05 21:09:19 | Geração 177/350 — melhor fitness: 225065315 | sem melhora há 2 geração(ões)
2026-09-05 21:10:00 | Geração 178/350 — melhor fitness: 225065315 | sem melhora há 3 geração(ões)
2026-09-05 21:10:38 | Geração 179/350 — melhor fitness: 225065315 | sem melhora há 4 geração(ões)
2026-09-05 21:11:18 | Geração 180/350 — melhor fitness: 225065315 | sem melhora há 5 geração(ões)
2026-09-05 21:11:58 | Geração 181/350 — melhor fitness: 225065315 | sem melhora há 6 geração(ões)
2026-09-05 21:12:36 | Geração 182/350 — melhor fitness: 224226825 | sem melhora há 0 geração(ões)
2026-09-05 21:13:17 | Geração 183/350 — melhor fitness: 224226825 | sem melhora há 1 geração(ões)
2026-09-05 21:13:55 | Geração 184/350 — melhor fitness: 224226825 | sem melhora há 2 geração(ões)
2026-09-05 21:14:33 | Geração 185/350 — melhor fitness: 224226825 | sem melhora há 3 geração(ões)
2026-09-05 21:15:12 | Geração 186/350 — melhor fitness: 224226825 | sem melhora há 4 geração(ões)
2026-09-05 21:15:50 | Geração 187/350 — melhor fitness: 224226825 | sem melhora há 5 geração(ões)
2026-09-05 21:16:30 | Geração 188/350 — melhor fitness: 224226825 | sem melhora há 6 geração(ões)
2026-09-05 21:17:09 | Geração 189/350 — melhor fitness: 224226825 | sem melhora há 7 geração(ões)
2026-09-05 21:17:49 | Geração 190/350 — melhor fitness: 224226825 | sem melhora há 8 geração(ões)
2026-09-05 21:18:29 | Geração 191/350 — melhor fitness: 224226825 | sem melhora há 9 geração(ões)
2026-09-05 21:19:09 | Geração 192/350 — melhor fitness: 224226825 | sem melhora há 10 geração(ões)
2026-09-05 21:19:49 | Geração 193/350 — melhor fitness: 224226825 | sem melhora há 11 geração(ões)
2026-09-05 21:20:30 | Geração 194/350 — melhor fitness: 224226825 | sem melhora há 12 geração(ões)
2026-09-05 21:21:10 | Geração 195/350 — melhor fitness: 224226825 | sem melhora há 13 geração(ões)
2026-09-05 21:21:49 | Geração 196/350 — melhor fitness: 224226825 | sem melhora há 14 geração(ões)
2026-09-05 21:22:30 | Geração 197/350 — melhor fitness: 224226825 | sem melhora há 15 geração(ões)
2026-09-05 21:23:10 | Geração 198/350 — melhor fitness: 224226825 | sem melhora há 16 geração(ões)
2026-09-05 21:23:50 | Geração 199/350 — melhor fitness: 224226825 | sem melhora há 17 geração(ões)
2026-09-05 21:24:29 | Geração 200/350 — melhor fitness: 224226825 | sem melhora há 18 geração(ões)
2026-09-05 21:25:10 | Geração 201/350 — melhor fitness: 224226825 | sem melhora há 19 geração(ões)
2026-09-05 21:25:50 | Geração 202/350 — melhor fitness: 224226825 | sem melhora há 20 geração(ões)
2026-09-05 21:26:29 | Geração 203/350 — melhor fitness: 224226825 | sem melhora há 21 geração(ões)
2026-09-05 21:27:09 | Geração 204/350 — melhor fitness: 224226825 | sem melhora há 22 geração(ões)
2026-09-05 21:27:48 | Geração 205/350 — melhor fitness: 224226825 | sem melhora há 23 geração(ões)
2026-09-05 21:28:27 | Geração 206/350 — melhor fitness: 224226825 | sem melhora há 24 geração(ões)
2026-09-05 21:29:06 | Geração 207/350 — melhor fitness: 224226825 | sem melhora há 25 geração(ões)
2026-09-05 21:29:46 | Geração 208/350 — melhor fitness: 224226825 | sem melhora há 26 geração(ões)
2026-09-05 21:30:25 | Geração 209/350 — melhor fitness: 224226825 | sem melhora há 27 geração(ões)
2026-09-05 21:31:03 | Geração 210/350 — melhor fitness: 224226825 | sem melhora há 28 geração(ões)
2026-09-05 21:31:43 | Geração 211/350 — melhor fitness: 224226825 | sem melhora há 29 geração(ões)
2026-09-05 21:32:22 | Geração 212/350 — melhor fitness: 224226825 | sem melhora há 30 geração(ões)
2026-09-05 21:33:03 | Geração 213/350 — melhor fitness: 224226825 | sem melhora há 31 geração(ões)
2026-09-05 21:33:43 | Geração 214/350 — melhor fitness: 224060415 | sem melhora há 0 geração(ões)
2026-09-05 21:34:23 | Geração 215/350 — melhor fitness: 224060415 | sem melhora há 1 geração(ões)
2026-09-05 21:35:03 | Geração 216/350 — melhor fitness: 224060415 | sem melhora há 2 geração(ões)
2026-09-05 21:35:42 | Geração 217/350 — melhor fitness: 224060415 | sem melhora há 3 geração(ões)
2026-09-05 21:36:21 | Geração 218/350 — melhor fitness: 224060415 | sem melhora há 4 geração(ões)
2026-09-05 21:36:59 | Geração 219/350 — melhor fitness: 224060415 | sem melhora há 5 geração(ões)
2026-09-05 21:37:39 | Geração 220/350 — melhor fitness: 224060415 | sem melhora há 6 geração(ões)
2026-09-05 21:38:19 | Geração 221/350 — melhor fitness: 224060415 | sem melhora há 7 geração(ões)
2026-09-05 21:38:59 | Geração 222/350 — melhor fitness: 224060415 | sem melhora há 8 geração(ões)
2026-09-05 21:39:37 | Geração 223/350 — melhor fitness: 224060415 | sem melhora há 9 geração(ões)
2026-09-05 21:40:17 | Geração 224/350 — melhor fitness: 224060415 | sem melhora há 10 geração(ões)
2026-09-05 21:40:56 | Geração 225/350 — melhor fitness: 224060415 | sem melhora há 11 geração(ões)
2026-09-05 21:41:37 | Geração 226/350 — melhor fitness: 224060415 | sem melhora há 12 geração(ões)
2026-09-05 21:42:15 | Geração 227/350 — melhor fitness: 224060415 | sem melhora há 13 geração(ões)
2026-09-05 21:42:53 | Geração 228/350 — melhor fitness: 224060415 | sem melhora há 14 geração(ões)
2026-09-05 21:43:34 | Geração 229/350 — melhor fitness: 224060415 | sem melhora há 15 geração(ões)
2026-09-05 21:44:13 | Geração 230/350 — melhor fitness: 224060415 | sem melhora há 16 geração(ões)
2026-09-05 21:44:52 | Geração 231/350 — melhor fitness: 224060415 | sem melhora há 17 geração(ões)
2026-09-05 21:45:30 | Geração 232/350 — melhor fitness: 224060415 | sem melhora há 18 geração(ões)
2026-09-05 21:46:11 | Geração 233/350 — melhor fitness: 224060415 | sem melhora há 19 geração(ões)
2026-09-05 21:46:50 | Geração 234/350 — melhor fitness: 224060415 | sem melhora há 20 geração(ões)
2026-09-05 21:47:30 | Geração 235/350 — melhor fitness: 224060415 | sem melhora há 21 geração(ões)
2026-09-05 21:48:09 | Geração 236/350 — melhor fitness: 224060415 | sem melhora há 22 geração(ões)
2026-09-05 21:48:49 | Geração 237/350 — melhor fitness: 224060415 | sem melhora há 23 geração(ões)
2026-09-05 21:49:29 | Geração 238/350 — melhor fitness: 224060415 | sem melhora há 24 geração(ões)
2026-09-05 21:50:10 | Geração 239/350 — melhor fitness: 224060415 | sem melhora há 25 geração(ões)
2026-09-05 21:50:47 | Geração 240/350 — melhor fitness: 224060415 | sem melhora há 26 geração(ões)
2026-09-05 21:51:25 | Geração 241/350 — melhor fitness: 224060415 | sem melhora há 27 geração(ões)
2026-09-05 21:52:05 | Geração 242/350 — melhor fitness: 224060415 | sem melhora há 28 geração(ões)
2026-09-05 21:52:45 | Geração 243/350 — melhor fitness: 224060415 | sem melhora há 29 geração(ões)
2026-09-05 21:53:24 | Geração 244/350 — melhor fitness: 224060415 | sem melhora há 30 geração(ões)
2026-09-05 21:54:03 | Geração 245/350 — melhor fitness: 224060415 | sem melhora há 31 geração(ões)
2026-09-05 21:54:42 | Geração 246/350 — melhor fitness: 224060415 | sem melhora há 32 geração(ões)
2026-09-05 21:55:22 | Geração 247/350 — melhor fitness: 224060415 | sem melhora há 33 geração(ões)
2026-09-05 21:56:02 | Geração 248/350 — melhor fitness: 224060415 | sem melhora há 34 geração(ões)
2026-09-05 21:56:42 | Geração 249/350 — melhor fitness: 224060415 | sem melhora há 35 geração(ões)
2026-09-05 21:57:21 | Geração 250/350 — melhor fitness: 224060415 | sem melhora há 36 geração(ões)
2026-09-05 21:58:01 | Geração 251/350 — melhor fitness: 224060415 | sem melhora há 37 geração(ões)
2026-09-05 21:58:41 | Geração 252/350 — melhor fitness: 224060415 | sem melhora há 38 geração(ões)
2026-09-05 21:59:21 | Geração 253/350 — melhor fitness: 224060415 | sem melhora há 39 geração(ões)
2026-09-05 22:00:00 | Geração 254/350 — melhor fitness: 224060415 | sem melhora há 40 geração(ões)
2026-09-05 22:00:39 | Geração 255/350 — melhor fitness: 224060415 | sem melhora há 41 geração(ões)
2026-09-05 22:01:19 | Geração 256/350 — melhor fitness: 224060415 | sem melhora há 42 geração(ões)
2026-09-05 22:01:58 | Geração 257/350 — melhor fitness: 224060415 | sem melhora há 43 geração(ões)
2026-09-05 22:02:37 | Geração 258/350 — melhor fitness: 224060415 | sem melhora há 44 geração(ões)
2026-09-05 22:03:17 | Geração 259/350 — melhor fitness: 224060415 | sem melhora há 45 geração(ões)
2026-09-05 22:03:56 | Geração 260/350 — melhor fitness: 224060415 | sem melhora há 46 geração(ões)
2026-09-05 22:04:35 | Geração 261/350 — melhor fitness: 224060415 | sem melhora há 47 geração(ões)
