2026-09-02 09:04:24 | ======================================================================
2026-09-02 09:04:24 | Iniciando tarefa — servidor0_tarefa472 | k=27 | seed=42
2026-09-02 09:04:24 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 250}
2026-09-02 09:04:29 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 10:35:03 | Geração 82/250 — melhor fitness: 231368822 | sem melhora há 11 geração(ões)
2026-09-02 10:36:10 | Geração 83/250 — melhor fitness: 231052884 | sem melhora há 0 geração(ões)
2026-09-02 10:37:17 | Geração 84/250 — melhor fitness: 231052884 | sem melhora há 1 geração(ões)
2026-09-02 10:38:24 | Geração 85/250 — melhor fitness: 231052884 | sem melhora há 2 geração(ões)
2026-09-02 10:39:32 | Geração 86/250 — melhor fitness: 231052884 | sem melhora há 3 geração(ões)
2026-09-02 10:40:39 | Geração 87/250 — melhor fitness: 231052884 | sem melhora há 4 geração(ões)
2026-09-02 10:41:45 | Geração 88/250 — melhor fitness: 230303859 | sem melhora há 0 geração(ões)
2026-09-02 10:42:52 | Geração 89/250 — melhor fitness: 230303859 | sem melhora há 1 geração(ões)
2026-09-02 10:43:58 | Geração 90/250 — melhor fitness: 230303859 | sem melhora há 2 geração(ões)
2026-09-02 10:45:04 | Geração 91/250 — melhor fitness: 230303859 | sem melhora há 3 geração(ões)
2026-09-02 10:46:08 | Geração 92/250 — melhor fitness: 230303859 | sem melhora há 4 geração(ões)
2026-09-02 10:47:15 | Geração 93/250 — melhor fitness: 230303859 | sem melhora há 5 geração(ões)
2026-09-02 10:48:23 | Geração 94/250 — melhor fitness: 230303859 | sem melhora há 6 geração(ões)
2026-09-02 10:49:29 | Geração 95/250 — melhor fitness: 230303859 | sem melhora há 7 geração(ões)
2026-09-02 10:50:37 | Geração 96/250 — melhor fitness: 230303859 | sem melhora há 8 geração(ões)
2026-09-02 10:51:45 | Geração 97/250 — melhor fitness: 230303859 | sem melhora há 9 geração(ões)
2026-09-02 10:52:52 | Geração 98/250 — melhor fitness: 230303859 | sem melhora há 10 geração(ões)
2026-09-02 10:54:00 | Geração 99/250 — melhor fitness: 230303859 | sem melhora há 11 geração(ões)
2026-09-02 10:55:09 | Geração 100/250 — melhor fitness: 230303859 | sem melhora há 12 geração(ões)
2026-09-02 10:56:16 | Geração 101/250 — melhor fitness: 230303859 | sem melhora há 13 geração(ões)
2026-09-02 10:57:21 | Geração 102/250 — melhor fitness: 230303859 | sem melhora há 14 geração(ões)
2026-09-02 10:58:27 | Geração 103/250 — melhor fitness: 230303859 | sem melhora há 15 geração(ões)
2026-09-02 10:59:35 | Geração 104/250 — melhor fitness: 230303859 | sem melhora há 16 geração(ões)
2026-09-02 11:00:40 | Geração 105/250 — melhor fitness: 230303859 | sem melhora há 17 geração(ões)
2026-09-02 11:01:47 | Geração 106/250 — melhor fitness: 230303859 | sem melhora há 18 geração(ões)
2026-09-02 11:02:55 | Geração 107/250 — melhor fitness: 230303859 | sem melhora há 19 geração(ões)
2026-09-02 11:04:02 | Geração 108/250 — melhor fitness: 230303859 | sem melhora há 20 geração(ões)
2026-09-02 11:05:08 | Geração 109/250 — melhor fitness: 230303859 | sem melhora há 21 geração(ões)
2026-09-02 11:06:17 | Geração 110/250 — melhor fitness: 230303859 | sem melhora há 22 geração(ões)
2026-09-02 11:07:23 | Geração 111/250 — melhor fitness: 230303859 | sem melhora há 23 geração(ões)
2026-09-02 11:08:31 | Geração 112/250 — melhor fitness: 229265862 | sem melhora há 0 geração(ões)
2026-09-02 11:09:38 | Geração 113/250 — melhor fitness: 229265862 | sem melhora há 1 geração(ões)
2026-09-02 11:10:46 | Geração 114/250 — melhor fitness: 229183122 | sem melhora há 0 geração(ões)
2026-09-02 11:11:54 | Geração 115/250 — melhor fitness: 229183122 | sem melhora há 1 geração(ões)
2026-09-02 11:13:00 | Geração 116/250 — melhor fitness: 229183122 | sem melhora há 2 geração(ões)
2026-09-02 11:14:08 | Geração 117/250 — melhor fitness: 229183122 | sem melhora há 3 geração(ões)
2026-09-02 11:15:16 | Geração 118/250 — melhor fitness: 229183122 | sem melhora há 4 geração(ões)
2026-09-02 11:16:22 | Geração 119/250 — melhor fitness: 229183122 | sem melhora há 5 geração(ões)
2026-09-02 11:17:28 | Geração 120/250 — melhor fitness: 229183122 | sem melhora há 6 geração(ões)
2026-09-02 11:18:35 | Geração 121/250 — melhor fitness: 228773148 | sem melhora há 0 geração(ões)
2026-09-02 11:19:42 | Geração 122/250 — melhor fitness: 228773148 | sem melhora há 1 geração(ões)
2026-09-02 11:20:47 | Geração 123/250 — melhor fitness: 228773148 | sem melhora há 2 geração(ões)
2026-09-02 11:21:52 | Geração 124/250 — melhor fitness: 228773148 | sem melhora há 3 geração(ões)
2026-09-02 11:22:58 | Geração 125/250 — melhor fitness: 228773148 | sem melhora há 4 geração(ões)
2026-09-02 11:24:05 | Geração 126/250 — melhor fitness: 228348448 | sem melhora há 0 geração(ões)
2026-09-02 11:25:12 | Geração 127/250 — melhor fitness: 228348448 | sem melhora há 1 geração(ões)
2026-09-02 11:26:20 | Geração 128/250 — melhor fitness: 228348448 | sem melhora há 2 geração(ões)
2026-09-02 11:27:27 | Geração 129/250 — melhor fitness: 228348448 | sem melhora há 3 geração(ões)
2026-09-02 11:28:32 | Geração 130/250 — melhor fitness: 228348448 | sem melhora há 4 geração(ões)
2026-09-02 11:29:40 | Geração 131/250 — melhor fitness: 228348448 | sem melhora há 5 geração(ões)
2026-09-02 11:30:47 | Geração 132/250 — melhor fitness: 228348448 | sem melhora há 6 geração(ões)
2026-09-02 11:31:54 | Geração 133/250 — melhor fitness: 226874526 | sem melhora há 0 geração(ões)
2026-09-02 11:33:02 | Geração 134/250 — melhor fitness: 226363688 | sem melhora há 0 geração(ões)
2026-09-02 11:34:07 | Geração 135/250 — melhor fitness: 226363688 | sem melhora há 1 geração(ões)
2026-09-02 11:35:11 | Geração 136/250 — melhor fitness: 226363688 | sem melhora há 2 geração(ões)
2026-09-02 11:36:16 | Geração 137/250 — melhor fitness: 226363688 | sem melhora há 3 geração(ões)
2026-09-02 11:37:22 | Geração 138/250 — melhor fitness: 226363688 | sem melhora há 4 geração(ões)
2026-09-02 11:38:26 | Geração 139/250 — melhor fitness: 226363688 | sem melhora há 5 geração(ões)
2026-09-02 11:39:31 | Geração 140/250 — melhor fitness: 226363688 | sem melhora há 6 geração(ões)
2026-09-02 11:40:39 | Geração 141/250 — melhor fitness: 226363688 | sem melhora há 7 geração(ões)
2026-09-02 11:41:47 | Geração 142/250 — melhor fitness: 226363688 | sem melhora há 8 geração(ões)
2026-09-02 11:42:53 | Geração 143/250 — melhor fitness: 226363688 | sem melhora há 9 geração(ões)
2026-09-02 11:43:59 | Geração 144/250 — melhor fitness: 226363688 | sem melhora há 10 geração(ões)
2026-09-02 11:45:04 | Geração 145/250 — melhor fitness: 226363688 | sem melhora há 11 geração(ões)
2026-09-02 11:46:10 | Geração 146/250 — melhor fitness: 226363688 | sem melhora há 12 geração(ões)
2026-09-02 11:47:16 | Geração 147/250 — melhor fitness: 226363688 | sem melhora há 13 geração(ões)
2026-09-02 11:48:21 | Geração 148/250 — melhor fitness: 226363688 | sem melhora há 14 geração(ões)
2026-09-02 11:49:27 | Geração 149/250 — melhor fitness: 226363688 | sem melhora há 15 geração(ões)
2026-09-02 11:50:35 | Geração 150/250 — melhor fitness: 226363688 | sem melhora há 16 geração(ões)
2026-09-02 11:51:43 | Geração 151/250 — melhor fitness: 226363688 | sem melhora há 17 geração(ões)
2026-09-02 11:52:47 | Geração 152/250 — melhor fitness: 226363688 | sem melhora há 18 geração(ões)
2026-09-02 11:53:54 | Geração 153/250 — melhor fitness: 226363688 | sem melhora há 19 geração(ões)
2026-09-02 11:55:00 | Geração 154/250 — melhor fitness: 226363688 | sem melhora há 20 geração(ões)
2026-09-02 11:56:07 | Geração 155/250 — melhor fitness: 226363688 | sem melhora há 21 geração(ões)
2026-09-02 11:57:14 | Geração 156/250 — melhor fitness: 226363688 | sem melhora há 22 geração(ões)
2026-09-02 11:58:19 | Geração 157/250 — melhor fitness: 226363688 | sem melhora há 23 geração(ões)
2026-09-02 11:59:26 | Geração 158/250 — melhor fitness: 226230315 | sem melhora há 0 geração(ões)
2026-09-02 12:00:33 | Geração 159/250 — melhor fitness: 226230315 | sem melhora há 1 geração(ões)
2026-09-02 12:01:38 | Geração 160/250 — melhor fitness: 226230315 | sem melhora há 2 geração(ões)
2026-09-02 12:02:44 | Geração 161/250 — melhor fitness: 226230315 | sem melhora há 3 geração(ões)
2026-09-02 12:03:51 | Geração 162/250 — melhor fitness: 221269267 | sem melhora há 0 geração(ões)
2026-09-02 12:04:56 | Geração 163/250 — melhor fitness: 221269267 | sem melhora há 1 geração(ões)
2026-09-02 12:06:02 | Geração 164/250 — melhor fitness: 221269267 | sem melhora há 2 geração(ões)
2026-09-02 12:07:09 | Geração 165/250 — melhor fitness: 221269267 | sem melhora há 3 geração(ões)
2026-09-02 12:08:15 | Geração 166/250 — melhor fitness: 221269267 | sem melhora há 4 geração(ões)
2026-09-02 12:09:22 | Geração 167/250 — melhor fitness: 221269267 | sem melhora há 5 geração(ões)
2026-09-02 12:10:30 | Geração 168/250 — melhor fitness: 221269267 | sem melhora há 6 geração(ões)
2026-09-02 12:11:36 | Geração 169/250 — melhor fitness: 221269267 | sem melhora há 7 geração(ões)
2026-09-02 12:12:43 | Geração 170/250 — melhor fitness: 221269267 | sem melhora há 8 geração(ões)
2026-09-02 12:13:48 | Geração 171/250 — melhor fitness: 221269267 | sem melhora há 9 geração(ões)
2026-09-02 12:14:54 | Geração 172/250 — melhor fitness: 221269267 | sem melhora há 10 geração(ões)
2026-09-02 12:16:01 | Geração 173/250 — melhor fitness: 221269267 | sem melhora há 11 geração(ões)
2026-09-02 12:17:06 | Geração 174/250 — melhor fitness: 221269267 | sem melhora há 12 geração(ões)
2026-09-02 12:18:13 | Geração 175/250 — melhor fitness: 221269267 | sem melhora há 13 geração(ões)
2026-09-02 12:19:18 | Geração 176/250 — melhor fitness: 221269267 | sem melhora há 14 geração(ões)
2026-09-02 12:20:25 | Geração 177/250 — melhor fitness: 221269267 | sem melhora há 15 geração(ões)
2026-09-02 12:21:32 | Geração 178/250 — melhor fitness: 221269267 | sem melhora há 16 geração(ões)
2026-09-02 12:22:38 | Geração 179/250 — melhor fitness: 221269267 | sem melhora há 17 geração(ões)
2026-09-02 12:23:47 | Geração 180/250 — melhor fitness: 221269267 | sem melhora há 18 geração(ões)
2026-09-02 12:24:54 | Geração 181/250 — melhor fitness: 221269267 | sem melhora há 19 geração(ões)
2026-09-02 12:26:01 | Geração 182/250 — melhor fitness: 221269267 | sem melhora há 20 geração(ões)
2026-09-02 12:27:07 | Geração 183/250 — melhor fitness: 221269267 | sem melhora há 21 geração(ões)
2026-09-02 12:28:13 | Geração 184/250 — melhor fitness: 221269267 | sem melhora há 22 geração(ões)
2026-09-02 12:29:20 | Geração 185/250 — melhor fitness: 221269267 | sem melhora há 23 geração(ões)
2026-09-02 12:30:28 | Geração 186/250 — melhor fitness: 221269267 | sem melhora há 24 geração(ões)
2026-09-02 12:31:33 | Geração 187/250 — melhor fitness: 221269267 | sem melhora há 25 geração(ões)
2026-09-02 12:32:40 | Geração 188/250 — melhor fitness: 221269267 | sem melhora há 26 geração(ões)
2026-09-02 12:33:47 | Geração 189/250 — melhor fitness: 221269267 | sem melhora há 27 geração(ões)
2026-09-02 12:34:54 | Geração 190/250 — melhor fitness: 221269267 | sem melhora há 28 geração(ões)
2026-09-02 12:36:00 | Geração 191/250 — melhor fitness: 221269267 | sem melhora há 29 geração(ões)
2026-09-02 12:37:06 | Geração 192/250 — melhor fitness: 221269267 | sem melhora há 30 geração(ões)
2026-09-02 12:38:11 | Geração 193/250 — melhor fitness: 221269267 | sem melhora há 31 geração(ões)
2026-09-02 12:39:15 | Geração 194/250 — melhor fitness: 221269267 | sem melhora há 32 geração(ões)
2026-09-02 12:40:23 | Geração 195/250 — melhor fitness: 221269267 | sem melhora há 33 geração(ões)
2026-09-02 12:41:27 | Geração 196/250 — melhor fitness: 221269267 | sem melhora há 34 geração(ões)
2026-09-02 12:42:31 | Geração 197/250 — melhor fitness: 221269267 | sem melhora há 35 geração(ões)
2026-09-02 12:43:38 | Geração 198/250 — melhor fitness: 221269267 | sem melhora há 36 geração(ões)
2026-09-02 12:44:45 | Geração 199/250 — melhor fitness: 221269267 | sem melhora há 37 geração(ões)
2026-09-02 12:45:51 | Geração 200/250 — melhor fitness: 221269267 | sem melhora há 38 geração(ões)
2026-09-02 12:46:58 | Geração 201/250 — melhor fitness: 221269267 | sem melhora há 39 geração(ões)
2026-09-02 12:48:04 | Geração 202/250 — melhor fitness: 221269267 | sem melhora há 40 geração(ões)
2026-09-02 12:49:12 | Geração 203/250 — melhor fitness: 221269267 | sem melhora há 41 geração(ões)
2026-09-02 12:50:19 | Geração 204/250 — melhor fitness: 221269267 | sem melhora há 42 geração(ões)
2026-09-02 12:51:24 | Geração 205/250 — melhor fitness: 221269267 | sem melhora há 43 geração(ões)
2026-09-02 12:52:30 | Geração 206/250 — melhor fitness: 221269267 | sem melhora há 44 geração(ões)
2026-09-02 12:53:35 | Geração 207/250 — melhor fitness: 221269267 | sem melhora há 45 geração(ões)
2026-09-02 12:54:40 | Geração 208/250 — melhor fitness: 221269267 | sem melhora há 46 geração(ões)
2026-09-02 12:55:47 | Geração 209/250 — melhor fitness: 221269267 | sem melhora há 47 geração(ões)
2026-09-02 12:56:53 | Geração 210/250 — melhor fitness: 221269267 | sem melhora há 48 geração(ões)
2026-09-02 12:57:58 | Geração 211/250 — melhor fitness: 221269267 | sem melhora há 49 geração(ões)
2026-09-02 12:59:05 | Geração 212/250 — melhor fitness: 221269267 | sem melhora há 50 geração(ões)
2026-09-02 13:00:11 | Geração 213/250 — melhor fitness: 221269267 | sem melhora há 51 geração(ões)
2026-09-02 13:01:16 | Geração 214/250 — melhor fitness: 221269267 | sem melhora há 52 geração(ões)
2026-09-02 13:02:21 | Geração 215/250 — melhor fitness: 221269267 | sem melhora há 53 geração(ões)
2026-09-02 13:03:27 | Geração 216/250 — melhor fitness: 221269267 | sem melhora há 54 geração(ões)
2026-09-02 13:04:34 | Geração 217/250 — melhor fitness: 221269267 | sem melhora há 55 geração(ões)
2026-09-02 13:05:40 | Geração 218/250 — melhor fitness: 221269267 | sem melhora há 56 geração(ões)
2026-09-02 13:06:46 | Geração 219/250 — melhor fitness: 221269267 | sem melhora há 57 geração(ões)
2026-09-02 13:07:55 | Geração 220/250 — melhor fitness: 221269267 | sem melhora há 58 geração(ões)
2026-09-02 13:08:59 | Geração 221/250 — melhor fitness: 221269267 | sem melhora há 59 geração(ões)
2026-09-02 13:10:07 | Geração 222/250 — melhor fitness: 221269267 | sem melhora há 60 geração(ões)
2026-09-02 13:11:13 | Geração 223/250 — melhor fitness: 221269267 | sem melhora há 61 geração(ões)
2026-09-02 13:12:19 | Geração 224/250 — melhor fitness: 221269267 | sem melhora há 62 geração(ões)
2026-09-02 13:13:24 | Geração 225/250 — melhor fitness: 221269267 | sem melhora há 63 geração(ões)
2026-09-02 13:14:32 | Geração 226/250 — melhor fitness: 221269267 | sem melhora há 64 geração(ões)
2026-09-02 13:15:38 | Geração 227/250 — melhor fitness: 221269267 | sem melhora há 65 geração(ões)
2026-09-02 13:16:46 | Geração 228/250 — melhor fitness: 221269267 | sem melhora há 66 geração(ões)
2026-09-02 13:17:51 | Geração 229/250 — melhor fitness: 221269267 | sem melhora há 67 geração(ões)
2026-09-02 13:18:57 | Geração 230/250 — melhor fitness: 221269267 | sem melhora há 68 geração(ões)
2026-09-02 13:20:04 | Geração 231/250 — melhor fitness: 221269267 | sem melhora há 69 geração(ões)
2026-09-02 13:21:10 | Geração 232/250 — melhor fitness: 221269267 | sem melhora há 70 geração(ões)
2026-09-02 13:22:16 | Geração 233/250 — melhor fitness: 221269267 | sem melhora há 71 geração(ões)
2026-09-02 13:23:22 | Geração 234/250 — melhor fitness: 221269267 | sem melhora há 72 geração(ões)
2026-09-02 13:24:27 | Geração 235/250 — melhor fitness: 221269267 | sem melhora há 73 geração(ões)
2026-09-02 13:25:34 | Geração 236/250 — melhor fitness: 221269267 | sem melhora há 74 geração(ões)
2026-09-02 13:26:40 | Geração 237/250 — melhor fitness: 221269267 | sem melhora há 75 geração(ões)
2026-09-02 13:27:45 | Geração 238/250 — melhor fitness: 221234016 | sem melhora há 0 geração(ões)
2026-09-02 13:28:50 | Geração 239/250 — melhor fitness: 221234016 | sem melhora há 1 geração(ões)
2026-09-02 13:29:56 | Geração 240/250 — melhor fitness: 221234016 | sem melhora há 2 geração(ões)
2026-09-02 13:31:01 | Geração 241/250 — melhor fitness: 221234016 | sem melhora há 3 geração(ões)
2026-09-02 13:32:06 | Geração 242/250 — melhor fitness: 221234016 | sem melhora há 4 geração(ões)
2026-09-02 13:33:10 | Geração 243/250 — melhor fitness: 221234016 | sem melhora há 5 geração(ões)
2026-09-02 13:34:17 | Geração 244/250 — melhor fitness: 219759118 | sem melhora há 0 geração(ões)
2026-09-02 13:35:23 | Geração 245/250 — melhor fitness: 219759118 | sem melhora há 1 geração(ões)
2026-09-02 13:36:30 | Geração 246/250 — melhor fitness: 219759118 | sem melhora há 2 geração(ões)
2026-09-02 13:37:37 | Geração 247/250 — melhor fitness: 219759118 | sem melhora há 3 geração(ões)
2026-09-02 13:38:43 | Geração 248/250 — melhor fitness: 219759118 | sem melhora há 4 geração(ões)
2026-09-02 13:39:48 | Geração 249/250 — melhor fitness: 219759118 | sem melhora há 5 geração(ões)
2026-09-02 13:40:54 | Geração 250/250 — melhor fitness: 219759118 | sem melhora há 6 geração(ões)
2026-09-02 13:40:54 | AG concluído em 4h 36m 30s — melhor fitness: 219759118
2026-09-02 13:40:54 | Tempo total da tarefa: 4h 36m 30s
2026-09-02 13:40:54 | Fitness final: 219759118
2026-09-02 13:40:54 | ======================================================================
