2026-09-01 07:20:39 | ======================================================================
2026-09-01 07:20:39 | Iniciando tarefa — servidor2_tarefa88 | k=27 | seed=42
2026-09-01 07:20:39 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-09-01 07:20:41 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 07:30:40 | Geração 65/250 — melhor fitness: 216575079 | sem melhora há 0 geração(ões)
2026-09-01 07:30:50 | Geração 66/250 — melhor fitness: 216575079 | sem melhora há 1 geração(ões)
2026-09-01 07:31:00 | Geração 67/250 — melhor fitness: 216575079 | sem melhora há 2 geração(ões)
2026-09-01 07:31:09 | Geração 68/250 — melhor fitness: 216575079 | sem melhora há 3 geração(ões)
2026-09-01 07:31:18 | Geração 69/250 — melhor fitness: 215716407 | sem melhora há 0 geração(ões)
2026-09-01 07:31:27 | Geração 70/250 — melhor fitness: 215716407 | sem melhora há 1 geração(ões)
2026-09-01 07:31:36 | Geração 71/250 — melhor fitness: 215551608 | sem melhora há 0 geração(ões)
2026-09-01 07:31:45 | Geração 72/250 — melhor fitness: 215551608 | sem melhora há 1 geração(ões)
2026-09-01 07:31:54 | Geração 73/250 — melhor fitness: 215551608 | sem melhora há 2 geração(ões)
2026-09-01 07:32:04 | Geração 74/250 — melhor fitness: 215551608 | sem melhora há 3 geração(ões)
2026-09-01 07:32:13 | Geração 75/250 — melhor fitness: 215551608 | sem melhora há 4 geração(ões)
2026-09-01 07:32:22 | Geração 76/250 — melhor fitness: 215551608 | sem melhora há 5 geração(ões)
2026-09-01 07:32:31 | Geração 77/250 — melhor fitness: 212994795 | sem melhora há 0 geração(ões)
2026-09-01 07:32:41 | Geração 78/250 — melhor fitness: 212994795 | sem melhora há 1 geração(ões)
2026-09-01 07:32:50 | Geração 79/250 — melhor fitness: 212994795 | sem melhora há 2 geração(ões)
2026-09-01 07:32:59 | Geração 80/250 — melhor fitness: 212994795 | sem melhora há 3 geração(ões)
2026-09-01 07:33:08 | Geração 81/250 — melhor fitness: 212994795 | sem melhora há 4 geração(ões)
2026-09-01 07:33:17 | Geração 82/250 — melhor fitness: 212994795 | sem melhora há 5 geração(ões)
2026-09-01 07:33:27 | Geração 83/250 — melhor fitness: 212994795 | sem melhora há 6 geração(ões)
2026-09-01 07:33:36 | Geração 84/250 — melhor fitness: 212572673 | sem melhora há 0 geração(ões)
2026-09-01 07:33:46 | Geração 85/250 — melhor fitness: 212572673 | sem melhora há 1 geração(ões)
2026-09-01 07:33:55 | Geração 86/250 — melhor fitness: 212572673 | sem melhora há 2 geração(ões)
2026-09-01 07:34:05 | Geração 87/250 — melhor fitness: 212572673 | sem melhora há 3 geração(ões)
2026-09-01 07:34:14 | Geração 88/250 — melhor fitness: 212572673 | sem melhora há 4 geração(ões)
2026-09-01 07:34:24 | Geração 89/250 — melhor fitness: 212257473 | sem melhora há 0 geração(ões)
2026-09-01 07:34:33 | Geração 90/250 — melhor fitness: 212257473 | sem melhora há 1 geração(ões)
2026-09-01 07:34:42 | Geração 91/250 — melhor fitness: 212257473 | sem melhora há 2 geração(ões)
2026-09-01 07:34:52 | Geração 92/250 — melhor fitness: 212257473 | sem melhora há 3 geração(ões)
2026-09-01 07:35:01 | Geração 93/250 — melhor fitness: 212257473 | sem melhora há 4 geração(ões)
2026-09-01 07:35:11 | Geração 94/250 — melhor fitness: 212257473 | sem melhora há 5 geração(ões)
2026-09-01 07:35:20 | Geração 95/250 — melhor fitness: 211389511 | sem melhora há 0 geração(ões)
2026-09-01 07:35:30 | Geração 96/250 — melhor fitness: 211276537 | sem melhora há 0 geração(ões)
2026-09-01 07:35:40 | Geração 97/250 — melhor fitness: 211276537 | sem melhora há 1 geração(ões)
2026-09-01 07:35:48 | Geração 98/250 — melhor fitness: 211276537 | sem melhora há 2 geração(ões)
2026-09-01 07:35:57 | Geração 99/250 — melhor fitness: 211276537 | sem melhora há 3 geração(ões)
2026-09-01 07:36:07 | Geração 100/250 — melhor fitness: 211276537 | sem melhora há 4 geração(ões)
2026-09-01 07:36:16 | Geração 101/250 — melhor fitness: 211276537 | sem melhora há 5 geração(ões)
2026-09-01 07:36:24 | Geração 102/250 — melhor fitness: 211276537 | sem melhora há 6 geração(ões)
2026-09-01 07:36:33 | Geração 103/250 — melhor fitness: 210302549 | sem melhora há 0 geração(ões)
2026-09-01 07:36:43 | Geração 104/250 — melhor fitness: 210302549 | sem melhora há 1 geração(ões)
2026-09-01 07:36:51 | Geração 105/250 — melhor fitness: 210302549 | sem melhora há 2 geração(ões)
2026-09-01 07:37:01 | Geração 106/250 — melhor fitness: 210302549 | sem melhora há 3 geração(ões)
2026-09-01 07:37:10 | Geração 107/250 — melhor fitness: 210302549 | sem melhora há 4 geração(ões)
2026-09-01 07:37:19 | Geração 108/250 — melhor fitness: 210302549 | sem melhora há 5 geração(ões)
2026-09-01 07:37:29 | Geração 109/250 — melhor fitness: 210302549 | sem melhora há 6 geração(ões)
2026-09-01 07:37:38 | Geração 110/250 — melhor fitness: 210302549 | sem melhora há 7 geração(ões)
2026-09-01 07:37:48 | Geração 111/250 — melhor fitness: 210302549 | sem melhora há 8 geração(ões)
2026-09-01 07:37:56 | Geração 112/250 — melhor fitness: 210302549 | sem melhora há 9 geração(ões)
2026-09-01 07:38:05 | Geração 113/250 — melhor fitness: 210302549 | sem melhora há 10 geração(ões)
2026-09-01 07:38:14 | Geração 114/250 — melhor fitness: 210302549 | sem melhora há 11 geração(ões)
2026-09-01 07:38:23 | Geração 115/250 — melhor fitness: 210302549 | sem melhora há 12 geração(ões)
2026-09-01 07:38:32 | Geração 116/250 — melhor fitness: 209168773 | sem melhora há 0 geração(ões)
2026-09-01 07:38:41 | Geração 117/250 — melhor fitness: 209168773 | sem melhora há 1 geração(ões)
2026-09-01 07:38:50 | Geração 118/250 — melhor fitness: 209168773 | sem melhora há 2 geração(ões)
2026-09-01 07:39:00 | Geração 119/250 — melhor fitness: 209168773 | sem melhora há 3 geração(ões)
2026-09-01 07:39:09 | Geração 120/250 — melhor fitness: 209168773 | sem melhora há 4 geração(ões)
2026-09-01 07:39:18 | Geração 121/250 — melhor fitness: 209168773 | sem melhora há 5 geração(ões)
2026-09-01 07:39:27 | Geração 122/250 — melhor fitness: 209167548 | sem melhora há 0 geração(ões)
2026-09-01 07:39:36 | Geração 123/250 — melhor fitness: 209167548 | sem melhora há 1 geração(ões)
2026-09-01 07:39:46 | Geração 124/250 — melhor fitness: 209167548 | sem melhora há 2 geração(ões)
2026-09-01 07:39:55 | Geração 125/250 — melhor fitness: 209167548 | sem melhora há 3 geração(ões)
2026-09-01 07:40:04 | Geração 126/250 — melhor fitness: 209167548 | sem melhora há 4 geração(ões)
2026-09-01 07:40:13 | Geração 127/250 — melhor fitness: 209167548 | sem melhora há 5 geração(ões)
2026-09-01 07:40:22 | Geração 128/250 — melhor fitness: 209167548 | sem melhora há 6 geração(ões)
2026-09-01 07:40:32 | Geração 129/250 — melhor fitness: 209167548 | sem melhora há 7 geração(ões)
2026-09-01 07:40:41 | Geração 130/250 — melhor fitness: 209167548 | sem melhora há 8 geração(ões)
2026-09-01 07:40:50 | Geração 131/250 — melhor fitness: 209167548 | sem melhora há 9 geração(ões)
2026-09-01 07:40:59 | Geração 132/250 — melhor fitness: 209167548 | sem melhora há 10 geração(ões)
2026-09-01 07:41:08 | Geração 133/250 — melhor fitness: 209167548 | sem melhora há 11 geração(ões)
2026-09-01 07:41:17 | Geração 134/250 — melhor fitness: 209167548 | sem melhora há 12 geração(ões)
2026-09-01 07:41:27 | Geração 135/250 — melhor fitness: 209167548 | sem melhora há 13 geração(ões)
2026-09-01 07:41:35 | Geração 136/250 — melhor fitness: 209167548 | sem melhora há 14 geração(ões)
2026-09-01 07:41:45 | Geração 137/250 — melhor fitness: 209167548 | sem melhora há 15 geração(ões)
2026-09-01 07:41:53 | Geração 138/250 — melhor fitness: 209167548 | sem melhora há 16 geração(ões)
2026-09-01 07:42:03 | Geração 139/250 — melhor fitness: 209167548 | sem melhora há 17 geração(ões)
2026-09-01 07:42:12 | Geração 140/250 — melhor fitness: 209167548 | sem melhora há 18 geração(ões)
2026-09-01 07:42:21 | Geração 141/250 — melhor fitness: 209167548 | sem melhora há 19 geração(ões)
2026-09-01 07:42:30 | Geração 142/250 — melhor fitness: 209167548 | sem melhora há 20 geração(ões)
2026-09-01 07:42:39 | Geração 143/250 — melhor fitness: 209167548 | sem melhora há 21 geração(ões)
2026-09-01 07:42:49 | Geração 144/250 — melhor fitness: 209167548 | sem melhora há 22 geração(ões)
2026-09-01 07:42:58 | Geração 145/250 — melhor fitness: 209167548 | sem melhora há 23 geração(ões)
2026-09-01 07:43:07 | Geração 146/250 — melhor fitness: 209167548 | sem melhora há 24 geração(ões)
2026-09-01 07:43:17 | Geração 147/250 — melhor fitness: 209167548 | sem melhora há 25 geração(ões)
2026-09-01 07:43:27 | Geração 148/250 — melhor fitness: 209167548 | sem melhora há 26 geração(ões)
2026-09-01 07:43:35 | Geração 149/250 — melhor fitness: 209167548 | sem melhora há 27 geração(ões)
2026-09-01 07:43:45 | Geração 150/250 — melhor fitness: 209167548 | sem melhora há 28 geração(ões)
2026-09-01 07:43:54 | Geração 151/250 — melhor fitness: 208403464 | sem melhora há 0 geração(ões)
2026-09-01 07:44:03 | Geração 152/250 — melhor fitness: 208403464 | sem melhora há 1 geração(ões)
2026-09-01 07:44:13 | Geração 153/250 — melhor fitness: 208403464 | sem melhora há 2 geração(ões)
2026-09-01 07:44:22 | Geração 154/250 — melhor fitness: 208403464 | sem melhora há 3 geração(ões)
2026-09-01 07:44:32 | Geração 155/250 — melhor fitness: 208403464 | sem melhora há 4 geração(ões)
2026-09-01 07:44:41 | Geração 156/250 — melhor fitness: 207107731 | sem melhora há 0 geração(ões)
2026-09-01 07:44:50 | Geração 157/250 — melhor fitness: 207107731 | sem melhora há 1 geração(ões)
2026-09-01 07:44:59 | Geração 158/250 — melhor fitness: 207107731 | sem melhora há 2 geração(ões)
2026-09-01 07:45:08 | Geração 159/250 — melhor fitness: 207107731 | sem melhora há 3 geração(ões)
2026-09-01 07:45:18 | Geração 160/250 — melhor fitness: 207107731 | sem melhora há 4 geração(ões)
2026-09-01 07:45:27 | Geração 161/250 — melhor fitness: 207107731 | sem melhora há 5 geração(ões)
2026-09-01 07:45:35 | Geração 162/250 — melhor fitness: 207107731 | sem melhora há 6 geração(ões)
2026-09-01 07:45:45 | Geração 163/250 — melhor fitness: 207107731 | sem melhora há 7 geração(ões)
2026-09-01 07:45:54 | Geração 164/250 — melhor fitness: 207107731 | sem melhora há 8 geração(ões)
2026-09-01 07:46:04 | Geração 165/250 — melhor fitness: 207107731 | sem melhora há 9 geração(ões)
2026-09-01 07:46:13 | Geração 166/250 — melhor fitness: 207107731 | sem melhora há 10 geração(ões)
2026-09-01 07:46:23 | Geração 167/250 — melhor fitness: 207107731 | sem melhora há 11 geração(ões)
2026-09-01 07:46:32 | Geração 168/250 — melhor fitness: 207107731 | sem melhora há 12 geração(ões)
2026-09-01 07:46:42 | Geração 169/250 — melhor fitness: 206884352 | sem melhora há 0 geração(ões)
2026-09-01 07:46:52 | Geração 170/250 — melhor fitness: 206884352 | sem melhora há 1 geração(ões)
2026-09-01 07:47:00 | Geração 171/250 — melhor fitness: 206884352 | sem melhora há 2 geração(ões)
2026-09-01 07:47:09 | Geração 172/250 — melhor fitness: 206884352 | sem melhora há 3 geração(ões)
2026-09-01 07:47:18 | Geração 173/250 — melhor fitness: 206884352 | sem melhora há 4 geração(ões)
2026-09-01 07:47:27 | Geração 174/250 — melhor fitness: 206343647 | sem melhora há 0 geração(ões)
2026-09-01 07:47:36 | Geração 175/250 — melhor fitness: 206343647 | sem melhora há 1 geração(ões)
2026-09-01 07:47:45 | Geração 176/250 — melhor fitness: 206343647 | sem melhora há 2 geração(ões)
2026-09-01 07:47:55 | Geração 177/250 — melhor fitness: 206343647 | sem melhora há 3 geração(ões)
2026-09-01 07:48:04 | Geração 178/250 — melhor fitness: 206343647 | sem melhora há 4 geração(ões)
2026-09-01 07:48:13 | Geração 179/250 — melhor fitness: 206343647 | sem melhora há 5 geração(ões)
2026-09-01 07:48:23 | Geração 180/250 — melhor fitness: 206343647 | sem melhora há 6 geração(ões)
2026-09-01 07:48:32 | Geração 181/250 — melhor fitness: 206343647 | sem melhora há 7 geração(ões)
2026-09-01 07:48:41 | Geração 182/250 — melhor fitness: 206343647 | sem melhora há 8 geração(ões)
2026-09-01 07:48:50 | Geração 183/250 — melhor fitness: 206343647 | sem melhora há 9 geração(ões)
2026-09-01 07:49:00 | Geração 184/250 — melhor fitness: 206343647 | sem melhora há 10 geração(ões)
2026-09-01 07:49:09 | Geração 185/250 — melhor fitness: 206343647 | sem melhora há 11 geração(ões)
2026-09-01 07:49:18 | Geração 186/250 — melhor fitness: 206343647 | sem melhora há 12 geração(ões)
2026-09-01 07:49:27 | Geração 187/250 — melhor fitness: 206343647 | sem melhora há 13 geração(ões)
2026-09-01 07:49:37 | Geração 188/250 — melhor fitness: 206343647 | sem melhora há 14 geração(ões)
2026-09-01 07:49:46 | Geração 189/250 — melhor fitness: 206343647 | sem melhora há 15 geração(ões)
2026-09-01 07:49:55 | Geração 190/250 — melhor fitness: 206343647 | sem melhora há 16 geração(ões)
2026-09-01 07:50:04 | Geração 191/250 — melhor fitness: 206343647 | sem melhora há 17 geração(ões)
2026-09-01 07:50:13 | Geração 192/250 — melhor fitness: 206343647 | sem melhora há 18 geração(ões)
2026-09-01 07:50:22 | Geração 193/250 — melhor fitness: 206343647 | sem melhora há 19 geração(ões)
2026-09-01 07:50:32 | Geração 194/250 — melhor fitness: 206343647 | sem melhora há 20 geração(ões)
2026-09-01 07:50:42 | Geração 195/250 — melhor fitness: 206343647 | sem melhora há 21 geração(ões)
2026-09-01 07:50:51 | Geração 196/250 — melhor fitness: 206343647 | sem melhora há 22 geração(ões)
2026-09-01 07:51:00 | Geração 197/250 — melhor fitness: 206343647 | sem melhora há 23 geração(ões)
2026-09-01 07:51:09 | Geração 198/250 — melhor fitness: 206343647 | sem melhora há 24 geração(ões)
2026-09-01 07:51:19 | Geração 199/250 — melhor fitness: 206343647 | sem melhora há 25 geração(ões)
2026-09-01 07:51:28 | Geração 200/250 — melhor fitness: 206343647 | sem melhora há 26 geração(ões)
2026-09-01 07:51:37 | Geração 201/250 — melhor fitness: 206343647 | sem melhora há 27 geração(ões)
2026-09-01 07:51:46 | Geração 202/250 — melhor fitness: 206343647 | sem melhora há 28 geração(ões)
2026-09-01 07:51:54 | Geração 203/250 — melhor fitness: 206343647 | sem melhora há 29 geração(ões)
2026-09-01 07:52:03 | Geração 204/250 — melhor fitness: 206343647 | sem melhora há 30 geração(ões)
2026-09-01 07:52:13 | Geração 205/250 — melhor fitness: 206343647 | sem melhora há 31 geração(ões)
2026-09-01 07:52:22 | Geração 206/250 — melhor fitness: 206343647 | sem melhora há 32 geração(ões)
2026-09-01 07:52:31 | Geração 207/250 — melhor fitness: 206343647 | sem melhora há 33 geração(ões)
2026-09-01 07:52:40 | Geração 208/250 — melhor fitness: 206343647 | sem melhora há 34 geração(ões)
2026-09-01 07:52:49 | Geração 209/250 — melhor fitness: 206142856 | sem melhora há 0 geração(ões)
2026-09-01 07:52:58 | Geração 210/250 — melhor fitness: 206142856 | sem melhora há 1 geração(ões)
2026-09-01 07:53:08 | Geração 211/250 — melhor fitness: 206142856 | sem melhora há 2 geração(ões)
2026-09-01 07:53:17 | Geração 212/250 — melhor fitness: 206142856 | sem melhora há 3 geração(ões)
2026-09-01 07:53:27 | Geração 213/250 — melhor fitness: 206142856 | sem melhora há 4 geração(ões)
2026-09-01 07:53:36 | Geração 214/250 — melhor fitness: 206142856 | sem melhora há 5 geração(ões)
2026-09-01 07:53:46 | Geração 215/250 — melhor fitness: 206142856 | sem melhora há 6 geração(ões)
2026-09-01 07:53:55 | Geração 216/250 — melhor fitness: 206142856 | sem melhora há 7 geração(ões)
2026-09-01 07:54:04 | Geração 217/250 — melhor fitness: 206142856 | sem melhora há 8 geração(ões)
2026-09-01 07:54:14 | Geração 218/250 — melhor fitness: 206142856 | sem melhora há 9 geração(ões)
2026-09-01 07:54:23 | Geração 219/250 — melhor fitness: 206142856 | sem melhora há 10 geração(ões)
2026-09-01 07:54:32 | Geração 220/250 — melhor fitness: 206142856 | sem melhora há 11 geração(ões)
2026-09-01 07:54:41 | Geração 221/250 — melhor fitness: 206142856 | sem melhora há 12 geração(ões)
2026-09-01 07:54:51 | Geração 222/250 — melhor fitness: 206142856 | sem melhora há 13 geração(ões)
2026-09-01 07:55:00 | Geração 223/250 — melhor fitness: 206142856 | sem melhora há 14 geração(ões)
2026-09-01 07:55:09 | Geração 224/250 — melhor fitness: 206142856 | sem melhora há 15 geração(ões)
2026-09-01 07:55:19 | Geração 225/250 — melhor fitness: 206142856 | sem melhora há 16 geração(ões)
2026-09-01 07:55:28 | Geração 226/250 — melhor fitness: 206142856 | sem melhora há 17 geração(ões)
2026-09-01 07:55:37 | Geração 227/250 — melhor fitness: 206142856 | sem melhora há 18 geração(ões)
2026-09-01 07:55:47 | Geração 228/250 — melhor fitness: 206142856 | sem melhora há 19 geração(ões)
2026-09-01 07:55:56 | Geração 229/250 — melhor fitness: 206142856 | sem melhora há 20 geração(ões)
2026-09-01 07:56:05 | Geração 230/250 — melhor fitness: 206142856 | sem melhora há 21 geração(ões)
2026-09-01 07:56:15 | Geração 231/250 — melhor fitness: 206142856 | sem melhora há 22 geração(ões)
2026-09-01 07:56:24 | Geração 232/250 — melhor fitness: 206142856 | sem melhora há 23 geração(ões)
2026-09-01 07:56:33 | Geração 233/250 — melhor fitness: 206142856 | sem melhora há 24 geração(ões)
2026-09-01 07:56:42 | Geração 234/250 — melhor fitness: 206142856 | sem melhora há 25 geração(ões)
2026-09-01 07:56:51 | Geração 235/250 — melhor fitness: 206142856 | sem melhora há 26 geração(ões)
2026-09-01 07:57:01 | Geração 236/250 — melhor fitness: 206142856 | sem melhora há 27 geração(ões)
2026-09-01 07:57:11 | Geração 237/250 — melhor fitness: 206142856 | sem melhora há 28 geração(ões)
2026-09-01 07:57:20 | Geração 238/250 — melhor fitness: 206142856 | sem melhora há 29 geração(ões)
2026-09-01 07:57:29 | Geração 239/250 — melhor fitness: 206142856 | sem melhora há 30 geração(ões)
2026-09-01 07:57:38 | Geração 240/250 — melhor fitness: 206142856 | sem melhora há 31 geração(ões)
2026-09-01 07:57:48 | Geração 241/250 — melhor fitness: 206142856 | sem melhora há 32 geração(ões)
2026-09-01 07:57:57 | Geração 242/250 — melhor fitness: 206142856 | sem melhora há 33 geração(ões)
2026-09-01 07:58:07 | Geração 243/250 — melhor fitness: 206142856 | sem melhora há 34 geração(ões)
2026-09-01 07:58:17 | Geração 244/250 — melhor fitness: 206142856 | sem melhora há 35 geração(ões)
2026-09-01 07:58:26 | Geração 245/250 — melhor fitness: 206142856 | sem melhora há 36 geração(ões)
2026-09-01 07:58:35 | Geração 246/250 — melhor fitness: 206142856 | sem melhora há 37 geração(ões)
2026-09-01 07:58:44 | Geração 247/250 — melhor fitness: 206142856 | sem melhora há 38 geração(ões)
2026-09-01 07:58:53 | Geração 248/250 — melhor fitness: 206142856 | sem melhora há 39 geração(ões)
2026-09-01 07:59:02 | Geração 249/250 — melhor fitness: 206142856 | sem melhora há 40 geração(ões)
2026-09-01 07:59:12 | Geração 250/250 — melhor fitness: 206142856 | sem melhora há 41 geração(ões)
2026-09-01 07:59:12 | AG concluído em 0h 38m 32s — melhor fitness: 206142856
2026-09-01 07:59:12 | Tempo total da tarefa: 0h 38m 32s
2026-09-01 07:59:12 | Fitness final: 206142856
2026-09-01 07:59:12 | ======================================================================
