2026-08-29 10:36:35 | ======================================================================
2026-08-29 10:36:35 | Iniciando tarefa — servidor2_tarefa356 | k=27 | seed=42
2026-08-29 10:36:35 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 10:36:38 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 10:47:12 | Geração 46/350 — melhor fitness: 220673504 | sem melhora há 3 geração(ões)
2026-08-29 10:47:25 | Geração 47/350 — melhor fitness: 220385863 | sem melhora há 0 geração(ões)
2026-08-29 10:47:39 | Geração 48/350 — melhor fitness: 220385863 | sem melhora há 1 geração(ões)
2026-08-29 10:47:52 | Geração 49/350 — melhor fitness: 220385863 | sem melhora há 2 geração(ões)
2026-08-29 10:48:06 | Geração 50/350 — melhor fitness: 220385863 | sem melhora há 3 geração(ões)
2026-08-29 10:48:20 | Geração 51/350 — melhor fitness: 220385863 | sem melhora há 4 geração(ões)
2026-08-29 10:48:33 | Geração 52/350 — melhor fitness: 220385863 | sem melhora há 5 geração(ões)
2026-08-29 10:48:46 | Geração 53/350 — melhor fitness: 220385863 | sem melhora há 6 geração(ões)
2026-08-29 10:49:00 | Geração 54/350 — melhor fitness: 220385863 | sem melhora há 7 geração(ões)
2026-08-29 10:49:14 | Geração 55/350 — melhor fitness: 220385863 | sem melhora há 8 geração(ões)
2026-08-29 10:49:27 | Geração 56/350 — melhor fitness: 219940319 | sem melhora há 0 geração(ões)
2026-08-29 10:49:41 | Geração 57/350 — melhor fitness: 219940319 | sem melhora há 1 geração(ões)
2026-08-29 10:49:55 | Geração 58/350 — melhor fitness: 219940319 | sem melhora há 2 geração(ões)
2026-08-29 10:50:09 | Geração 59/350 — melhor fitness: 219940319 | sem melhora há 3 geração(ões)
2026-08-29 10:50:24 | Geração 60/350 — melhor fitness: 219940319 | sem melhora há 4 geração(ões)
2026-08-29 10:50:37 | Geração 61/350 — melhor fitness: 219940319 | sem melhora há 5 geração(ões)
2026-08-29 10:50:51 | Geração 62/350 — melhor fitness: 219940319 | sem melhora há 6 geração(ões)
2026-08-29 10:51:06 | Geração 63/350 — melhor fitness: 219940319 | sem melhora há 7 geração(ões)
2026-08-29 10:51:20 | Geração 64/350 — melhor fitness: 219940319 | sem melhora há 8 geração(ões)
2026-08-29 10:51:34 | Geração 65/350 — melhor fitness: 219940319 | sem melhora há 9 geração(ões)
2026-08-29 10:51:48 | Geração 66/350 — melhor fitness: 219940319 | sem melhora há 10 geração(ões)
2026-08-29 10:52:02 | Geração 67/350 — melhor fitness: 219940319 | sem melhora há 11 geração(ões)
2026-08-29 10:52:16 | Geração 68/350 — melhor fitness: 219940319 | sem melhora há 12 geração(ões)
2026-08-29 10:52:30 | Geração 69/350 — melhor fitness: 219940319 | sem melhora há 13 geração(ões)
2026-08-29 10:52:44 | Geração 70/350 — melhor fitness: 219940319 | sem melhora há 14 geração(ões)
2026-08-29 10:52:58 | Geração 71/350 — melhor fitness: 219940319 | sem melhora há 15 geração(ões)
2026-08-29 10:53:11 | Geração 72/350 — melhor fitness: 219940319 | sem melhora há 16 geração(ões)
2026-08-29 10:53:25 | Geração 73/350 — melhor fitness: 219940319 | sem melhora há 17 geração(ões)
2026-08-29 10:53:39 | Geração 74/350 — melhor fitness: 219940319 | sem melhora há 18 geração(ões)
2026-08-29 10:53:53 | Geração 75/350 — melhor fitness: 219940319 | sem melhora há 19 geração(ões)
2026-08-29 10:54:07 | Geração 76/350 — melhor fitness: 219940319 | sem melhora há 20 geração(ões)
2026-08-29 10:54:20 | Geração 77/350 — melhor fitness: 219189397 | sem melhora há 0 geração(ões)
2026-08-29 10:54:34 | Geração 78/350 — melhor fitness: 219189397 | sem melhora há 1 geração(ões)
2026-08-29 10:54:47 | Geração 79/350 — melhor fitness: 219189397 | sem melhora há 2 geração(ões)
2026-08-29 10:55:01 | Geração 80/350 — melhor fitness: 219189397 | sem melhora há 3 geração(ões)
2026-08-29 10:55:15 | Geração 81/350 — melhor fitness: 219189397 | sem melhora há 4 geração(ões)
2026-08-29 10:55:29 | Geração 82/350 — melhor fitness: 219189397 | sem melhora há 5 geração(ões)
2026-08-29 10:55:43 | Geração 83/350 — melhor fitness: 218156637 | sem melhora há 0 geração(ões)
2026-08-29 10:55:57 | Geração 84/350 — melhor fitness: 218156637 | sem melhora há 1 geração(ões)
2026-08-29 10:56:10 | Geração 85/350 — melhor fitness: 218156637 | sem melhora há 2 geração(ões)
2026-08-29 10:56:24 | Geração 86/350 — melhor fitness: 218156637 | sem melhora há 3 geração(ões)
2026-08-29 10:56:38 | Geração 87/350 — melhor fitness: 218156637 | sem melhora há 4 geração(ões)
2026-08-29 10:56:52 | Geração 88/350 — melhor fitness: 218156637 | sem melhora há 5 geração(ões)
2026-08-29 10:57:05 | Geração 89/350 — melhor fitness: 218112477 | sem melhora há 0 geração(ões)
2026-08-29 10:57:19 | Geração 90/350 — melhor fitness: 218112477 | sem melhora há 1 geração(ões)
2026-08-29 10:57:33 | Geração 91/350 — melhor fitness: 218112477 | sem melhora há 2 geração(ões)
2026-08-29 10:57:47 | Geração 92/350 — melhor fitness: 218112477 | sem melhora há 3 geração(ões)
2026-08-29 10:58:00 | Geração 93/350 — melhor fitness: 218112477 | sem melhora há 4 geração(ões)
2026-08-29 10:58:14 | Geração 94/350 — melhor fitness: 218112477 | sem melhora há 5 geração(ões)
2026-08-29 10:58:27 | Geração 95/350 — melhor fitness: 218112477 | sem melhora há 6 geração(ões)
2026-08-29 10:58:41 | Geração 96/350 — melhor fitness: 218112477 | sem melhora há 7 geração(ões)
2026-08-29 10:58:55 | Geração 97/350 — melhor fitness: 218112477 | sem melhora há 8 geração(ões)
2026-08-29 10:59:09 | Geração 98/350 — melhor fitness: 218112477 | sem melhora há 9 geração(ões)
2026-08-29 10:59:23 | Geração 99/350 — melhor fitness: 218112477 | sem melhora há 10 geração(ões)
2026-08-29 10:59:37 | Geração 100/350 — melhor fitness: 218112477 | sem melhora há 11 geração(ões)
2026-08-29 10:59:50 | Geração 101/350 — melhor fitness: 218112477 | sem melhora há 12 geração(ões)
2026-08-29 11:00:05 | Geração 102/350 — melhor fitness: 218112477 | sem melhora há 13 geração(ões)
2026-08-29 11:00:18 | Geração 103/350 — melhor fitness: 218112477 | sem melhora há 14 geração(ões)
2026-08-29 11:00:32 | Geração 104/350 — melhor fitness: 218112477 | sem melhora há 15 geração(ões)
2026-08-29 11:00:46 | Geração 105/350 — melhor fitness: 218112477 | sem melhora há 16 geração(ões)
2026-08-29 11:01:00 | Geração 106/350 — melhor fitness: 218112477 | sem melhora há 17 geração(ões)
2026-08-29 11:01:14 | Geração 107/350 — melhor fitness: 218112477 | sem melhora há 18 geração(ões)
2026-08-29 11:01:28 | Geração 108/350 — melhor fitness: 218112477 | sem melhora há 19 geração(ões)
2026-08-29 11:01:41 | Geração 109/350 — melhor fitness: 218112477 | sem melhora há 20 geração(ões)
2026-08-29 11:01:54 | Geração 110/350 — melhor fitness: 218112477 | sem melhora há 21 geração(ões)
2026-08-29 11:02:08 | Geração 111/350 — melhor fitness: 218112477 | sem melhora há 22 geração(ões)
2026-08-29 11:02:21 | Geração 112/350 — melhor fitness: 218112477 | sem melhora há 23 geração(ões)
2026-08-29 11:02:36 | Geração 113/350 — melhor fitness: 218112477 | sem melhora há 24 geração(ões)
2026-08-29 11:02:49 | Geração 114/350 — melhor fitness: 218112477 | sem melhora há 25 geração(ões)
2026-08-29 11:03:02 | Geração 115/350 — melhor fitness: 218112477 | sem melhora há 26 geração(ões)
2026-08-29 11:03:16 | Geração 116/350 — melhor fitness: 218112477 | sem melhora há 27 geração(ões)
2026-08-29 11:03:29 | Geração 117/350 — melhor fitness: 218112477 | sem melhora há 28 geração(ões)
2026-08-29 11:03:44 | Geração 118/350 — melhor fitness: 218112477 | sem melhora há 29 geração(ões)
2026-08-29 11:03:58 | Geração 119/350 — melhor fitness: 218112477 | sem melhora há 30 geração(ões)
2026-08-29 11:04:11 | Geração 120/350 — melhor fitness: 218112477 | sem melhora há 31 geração(ões)
2026-08-29 11:04:24 | Geração 121/350 — melhor fitness: 218112477 | sem melhora há 32 geração(ões)
2026-08-29 11:04:37 | Geração 122/350 — melhor fitness: 218112477 | sem melhora há 33 geração(ões)
2026-08-29 11:04:51 | Geração 123/350 — melhor fitness: 218112477 | sem melhora há 34 geração(ões)
2026-08-29 11:05:04 | Geração 124/350 — melhor fitness: 218112477 | sem melhora há 35 geração(ões)
2026-08-29 11:05:18 | Geração 125/350 — melhor fitness: 218112477 | sem melhora há 36 geração(ões)
2026-08-29 11:05:31 | Geração 126/350 — melhor fitness: 218112477 | sem melhora há 37 geração(ões)
2026-08-29 11:05:46 | Geração 127/350 — melhor fitness: 218112477 | sem melhora há 38 geração(ões)
2026-08-29 11:05:59 | Geração 128/350 — melhor fitness: 218112477 | sem melhora há 39 geração(ões)
2026-08-29 11:06:13 | Geração 129/350 — melhor fitness: 218112477 | sem melhora há 40 geração(ões)
2026-08-29 11:06:27 | Geração 130/350 — melhor fitness: 218112477 | sem melhora há 41 geração(ões)
2026-08-29 11:06:41 | Geração 131/350 — melhor fitness: 218112477 | sem melhora há 42 geração(ões)
2026-08-29 11:06:55 | Geração 132/350 — melhor fitness: 218112477 | sem melhora há 43 geração(ões)
2026-08-29 11:07:09 | Geração 133/350 — melhor fitness: 218112477 | sem melhora há 44 geração(ões)
2026-08-29 11:07:22 | Geração 134/350 — melhor fitness: 218112477 | sem melhora há 45 geração(ões)
2026-08-29 11:07:37 | Geração 135/350 — melhor fitness: 218112477 | sem melhora há 46 geração(ões)
2026-08-29 11:07:51 | Geração 136/350 — melhor fitness: 218112477 | sem melhora há 47 geração(ões)
2026-08-29 11:08:05 | Geração 137/350 — melhor fitness: 218112477 | sem melhora há 48 geração(ões)
2026-08-29 11:08:19 | Geração 138/350 — melhor fitness: 218112477 | sem melhora há 49 geração(ões)
2026-08-29 11:08:32 | Geração 139/350 — melhor fitness: 218112477 | sem melhora há 50 geração(ões)
2026-08-29 11:08:45 | Geração 140/350 — melhor fitness: 218112477 | sem melhora há 51 geração(ões)
2026-08-29 11:08:58 | Geração 141/350 — melhor fitness: 218112477 | sem melhora há 52 geração(ões)
2026-08-29 11:09:11 | Geração 142/350 — melhor fitness: 218112477 | sem melhora há 53 geração(ões)
2026-08-29 11:09:25 | Geração 143/350 — melhor fitness: 218112477 | sem melhora há 54 geração(ões)
2026-08-29 11:09:38 | Geração 144/350 — melhor fitness: 218112477 | sem melhora há 55 geração(ões)
2026-08-29 11:09:52 | Geração 145/350 — melhor fitness: 217933253 | sem melhora há 0 geração(ões)
2026-08-29 11:10:06 | Geração 146/350 — melhor fitness: 217933253 | sem melhora há 1 geração(ões)
2026-08-29 11:10:21 | Geração 147/350 — melhor fitness: 217933253 | sem melhora há 2 geração(ões)
2026-08-29 11:10:34 | Geração 148/350 — melhor fitness: 217933253 | sem melhora há 3 geração(ões)
2026-08-29 11:10:49 | Geração 149/350 — melhor fitness: 217834367 | sem melhora há 0 geração(ões)
2026-08-29 11:11:02 | Geração 150/350 — melhor fitness: 217834367 | sem melhora há 1 geração(ões)
2026-08-29 11:11:16 | Geração 151/350 — melhor fitness: 217834367 | sem melhora há 2 geração(ões)
2026-08-29 11:11:29 | Geração 152/350 — melhor fitness: 217834367 | sem melhora há 3 geração(ões)
2026-08-29 11:11:43 | Geração 153/350 — melhor fitness: 216781482 | sem melhora há 0 geração(ões)
2026-08-29 11:11:58 | Geração 154/350 — melhor fitness: 216781482 | sem melhora há 1 geração(ões)
2026-08-29 11:12:12 | Geração 155/350 — melhor fitness: 216157260 | sem melhora há 0 geração(ões)
2026-08-29 11:12:25 | Geração 156/350 — melhor fitness: 216157260 | sem melhora há 1 geração(ões)
2026-08-29 11:12:38 | Geração 157/350 — melhor fitness: 216157260 | sem melhora há 2 geração(ões)
2026-08-29 11:12:52 | Geração 158/350 — melhor fitness: 216157260 | sem melhora há 3 geração(ões)
2026-08-29 11:13:05 | Geração 159/350 — melhor fitness: 216157260 | sem melhora há 4 geração(ões)
2026-08-29 11:13:19 | Geração 160/350 — melhor fitness: 216157260 | sem melhora há 5 geração(ões)
2026-08-29 11:13:32 | Geração 161/350 — melhor fitness: 216157260 | sem melhora há 6 geração(ões)
2026-08-29 11:13:47 | Geração 162/350 — melhor fitness: 216157260 | sem melhora há 7 geração(ões)
2026-08-29 11:14:00 | Geração 163/350 — melhor fitness: 216157260 | sem melhora há 8 geração(ões)
2026-08-29 11:14:14 | Geração 164/350 — melhor fitness: 216157260 | sem melhora há 9 geração(ões)
2026-08-29 11:14:29 | Geração 165/350 — melhor fitness: 216157260 | sem melhora há 10 geração(ões)
2026-08-29 11:14:42 | Geração 166/350 — melhor fitness: 216157260 | sem melhora há 11 geração(ões)
2026-08-29 11:14:57 | Geração 167/350 — melhor fitness: 216157260 | sem melhora há 12 geração(ões)
2026-08-29 11:15:10 | Geração 168/350 — melhor fitness: 216157260 | sem melhora há 13 geração(ões)
2026-08-29 11:15:25 | Geração 169/350 — melhor fitness: 216157260 | sem melhora há 14 geração(ões)
2026-08-29 11:15:38 | Geração 170/350 — melhor fitness: 216157260 | sem melhora há 15 geração(ões)
2026-08-29 11:15:52 | Geração 171/350 — melhor fitness: 216157260 | sem melhora há 16 geração(ões)
2026-08-29 11:16:05 | Geração 172/350 — melhor fitness: 216157260 | sem melhora há 17 geração(ões)
2026-08-29 11:16:19 | Geração 173/350 — melhor fitness: 216157260 | sem melhora há 18 geração(ões)
2026-08-29 11:16:33 | Geração 174/350 — melhor fitness: 216157260 | sem melhora há 19 geração(ões)
2026-08-29 11:16:48 | Geração 175/350 — melhor fitness: 216157260 | sem melhora há 20 geração(ões)
2026-08-29 11:17:02 | Geração 176/350 — melhor fitness: 216157260 | sem melhora há 21 geração(ões)
2026-08-29 11:17:15 | Geração 177/350 — melhor fitness: 216157260 | sem melhora há 22 geração(ões)
2026-08-29 11:17:28 | Geração 178/350 — melhor fitness: 216157260 | sem melhora há 23 geração(ões)
2026-08-29 11:17:42 | Geração 179/350 — melhor fitness: 216157260 | sem melhora há 24 geração(ões)
2026-08-29 11:17:57 | Geração 180/350 — melhor fitness: 216157260 | sem melhora há 25 geração(ões)
2026-08-29 11:18:10 | Geração 181/350 — melhor fitness: 216157260 | sem melhora há 26 geração(ões)
2026-08-29 11:18:24 | Geração 182/350 — melhor fitness: 216157260 | sem melhora há 27 geração(ões)
2026-08-29 11:18:37 | Geração 183/350 — melhor fitness: 216157260 | sem melhora há 28 geração(ões)
2026-08-29 11:18:52 | Geração 184/350 — melhor fitness: 216157260 | sem melhora há 29 geração(ões)
2026-08-29 11:19:06 | Geração 185/350 — melhor fitness: 216157260 | sem melhora há 30 geração(ões)
2026-08-29 11:19:20 | Geração 186/350 — melhor fitness: 216157260 | sem melhora há 31 geração(ões)
2026-08-29 11:19:34 | Geração 187/350 — melhor fitness: 216157260 | sem melhora há 32 geração(ões)
2026-08-29 11:19:48 | Geração 188/350 — melhor fitness: 216157260 | sem melhora há 33 geração(ões)
2026-08-29 11:20:02 | Geração 189/350 — melhor fitness: 216157260 | sem melhora há 34 geração(ões)
2026-08-29 11:20:16 | Geração 190/350 — melhor fitness: 216157260 | sem melhora há 35 geração(ões)
2026-08-29 11:20:28 | Geração 191/350 — melhor fitness: 216157260 | sem melhora há 36 geração(ões)
2026-08-29 11:20:42 | Geração 192/350 — melhor fitness: 216157260 | sem melhora há 37 geração(ões)
2026-08-29 11:20:55 | Geração 193/350 — melhor fitness: 216157260 | sem melhora há 38 geração(ões)
2026-08-29 11:21:09 | Geração 194/350 — melhor fitness: 216157260 | sem melhora há 39 geração(ões)
2026-08-29 11:21:23 | Geração 195/350 — melhor fitness: 216157260 | sem melhora há 40 geração(ões)
2026-08-29 11:21:38 | Geração 196/350 — melhor fitness: 216157260 | sem melhora há 41 geração(ões)
2026-08-29 11:21:52 | Geração 197/350 — melhor fitness: 216157260 | sem melhora há 42 geração(ões)
2026-08-29 11:22:06 | Geração 198/350 — melhor fitness: 216157260 | sem melhora há 43 geração(ões)
2026-08-29 11:22:21 | Geração 199/350 — melhor fitness: 216157260 | sem melhora há 44 geração(ões)
2026-08-29 11:22:34 | Geração 200/350 — melhor fitness: 216157260 | sem melhora há 45 geração(ões)
2026-08-29 11:22:48 | Geração 201/350 — melhor fitness: 216157260 | sem melhora há 46 geração(ões)
2026-08-29 11:23:03 | Geração 202/350 — melhor fitness: 216017286 | sem melhora há 0 geração(ões)
2026-08-29 11:23:18 | Geração 203/350 — melhor fitness: 216017286 | sem melhora há 1 geração(ões)
2026-08-29 11:23:32 | Geração 204/350 — melhor fitness: 216017286 | sem melhora há 2 geração(ões)
2026-08-29 11:23:46 | Geração 205/350 — melhor fitness: 216017286 | sem melhora há 3 geração(ões)
2026-08-29 11:24:00 | Geração 206/350 — melhor fitness: 216017286 | sem melhora há 4 geração(ões)
2026-08-29 11:24:14 | Geração 207/350 — melhor fitness: 216017286 | sem melhora há 5 geração(ões)
2026-08-29 11:24:27 | Geração 208/350 — melhor fitness: 216017286 | sem melhora há 6 geração(ões)
2026-08-29 11:24:41 | Geração 209/350 — melhor fitness: 216017286 | sem melhora há 7 geração(ões)
2026-08-29 11:24:54 | Geração 210/350 — melhor fitness: 216017286 | sem melhora há 8 geração(ões)
2026-08-29 11:25:08 | Geração 211/350 — melhor fitness: 216017286 | sem melhora há 9 geração(ões)
2026-08-29 11:25:22 | Geração 212/350 — melhor fitness: 216017286 | sem melhora há 10 geração(ões)
2026-08-29 11:25:35 | Geração 213/350 — melhor fitness: 216017286 | sem melhora há 11 geração(ões)
2026-08-29 11:25:49 | Geração 214/350 — melhor fitness: 216017286 | sem melhora há 12 geração(ões)
2026-08-29 11:26:03 | Geração 215/350 — melhor fitness: 216017286 | sem melhora há 13 geração(ões)
2026-08-29 11:26:16 | Geração 216/350 — melhor fitness: 216017286 | sem melhora há 14 geração(ões)
2026-08-29 11:26:31 | Geração 217/350 — melhor fitness: 216017286 | sem melhora há 15 geração(ões)
2026-08-29 11:26:45 | Geração 218/350 — melhor fitness: 216017286 | sem melhora há 16 geração(ões)
2026-08-29 11:26:59 | Geração 219/350 — melhor fitness: 216017286 | sem melhora há 17 geração(ões)
2026-08-29 11:27:14 | Geração 220/350 — melhor fitness: 216017286 | sem melhora há 18 geração(ões)
2026-08-29 11:27:27 | Geração 221/350 — melhor fitness: 216017286 | sem melhora há 19 geração(ões)
2026-08-29 11:27:40 | Geração 222/350 — melhor fitness: 216017286 | sem melhora há 20 geração(ões)
2026-08-29 11:27:55 | Geração 223/350 — melhor fitness: 216017286 | sem melhora há 21 geração(ões)
2026-08-29 11:28:08 | Geração 224/350 — melhor fitness: 216017286 | sem melhora há 22 geração(ões)
2026-08-29 11:28:21 | Geração 225/350 — melhor fitness: 216017286 | sem melhora há 23 geração(ões)
2026-08-29 11:28:35 | Geração 226/350 — melhor fitness: 216017286 | sem melhora há 24 geração(ões)
2026-08-29 11:28:49 | Geração 227/350 — melhor fitness: 216017286 | sem melhora há 25 geração(ões)
2026-08-29 11:29:02 | Geração 228/350 — melhor fitness: 216017286 | sem melhora há 26 geração(ões)
2026-08-29 11:29:17 | Geração 229/350 — melhor fitness: 216017286 | sem melhora há 27 geração(ões)
2026-08-29 11:29:31 | Geração 230/350 — melhor fitness: 216017286 | sem melhora há 28 geração(ões)
2026-08-29 11:29:44 | Geração 231/350 — melhor fitness: 215887232 | sem melhora há 0 geração(ões)
2026-08-29 11:29:57 | Geração 232/350 — melhor fitness: 214654871 | sem melhora há 0 geração(ões)
2026-08-29 11:30:11 | Geração 233/350 — melhor fitness: 214654871 | sem melhora há 1 geração(ões)
2026-08-29 11:30:25 | Geração 234/350 — melhor fitness: 214654871 | sem melhora há 2 geração(ões)
2026-08-29 11:30:38 | Geração 235/350 — melhor fitness: 214654871 | sem melhora há 3 geração(ões)
2026-08-29 11:30:52 | Geração 236/350 — melhor fitness: 214654871 | sem melhora há 4 geração(ões)
2026-08-29 11:31:05 | Geração 237/350 — melhor fitness: 214654871 | sem melhora há 5 geração(ões)
2026-08-29 11:31:20 | Geração 238/350 — melhor fitness: 214654871 | sem melhora há 6 geração(ões)
2026-08-29 11:31:34 | Geração 239/350 — melhor fitness: 214654871 | sem melhora há 7 geração(ões)
2026-08-29 11:31:49 | Geração 240/350 — melhor fitness: 214654871 | sem melhora há 8 geração(ões)
2026-08-29 11:32:02 | Geração 241/350 — melhor fitness: 214654871 | sem melhora há 9 geração(ões)
2026-08-29 11:32:15 | Geração 242/350 — melhor fitness: 214654871 | sem melhora há 10 geração(ões)
2026-08-29 11:32:29 | Geração 243/350 — melhor fitness: 214654871 | sem melhora há 11 geração(ões)
2026-08-29 11:32:44 | Geração 244/350 — melhor fitness: 214654871 | sem melhora há 12 geração(ões)
2026-08-29 11:32:57 | Geração 245/350 — melhor fitness: 214654871 | sem melhora há 13 geração(ões)
2026-08-29 11:33:11 | Geração 246/350 — melhor fitness: 214654871 | sem melhora há 14 geração(ões)
2026-08-29 11:33:25 | Geração 247/350 — melhor fitness: 214654871 | sem melhora há 15 geração(ões)
2026-08-29 11:33:39 | Geração 248/350 — melhor fitness: 214654871 | sem melhora há 16 geração(ões)
2026-08-29 11:33:53 | Geração 249/350 — melhor fitness: 214654871 | sem melhora há 17 geração(ões)
2026-08-29 11:34:06 | Geração 250/350 — melhor fitness: 214654871 | sem melhora há 18 geração(ões)
2026-08-29 11:34:19 | Geração 251/350 — melhor fitness: 214654871 | sem melhora há 19 geração(ões)
2026-08-29 11:34:34 | Geração 252/350 — melhor fitness: 214654871 | sem melhora há 20 geração(ões)
2026-08-29 11:34:48 | Geração 253/350 — melhor fitness: 214654871 | sem melhora há 21 geração(ões)
2026-08-29 11:35:02 | Geração 254/350 — melhor fitness: 214654871 | sem melhora há 22 geração(ões)
2026-08-29 11:35:16 | Geração 255/350 — melhor fitness: 214654871 | sem melhora há 23 geração(ões)
2026-08-29 11:35:29 | Geração 256/350 — melhor fitness: 214654871 | sem melhora há 24 geração(ões)
2026-08-29 11:35:44 | Geração 257/350 — melhor fitness: 214654871 | sem melhora há 25 geração(ões)
2026-08-29 11:35:58 | Geração 258/350 — melhor fitness: 214654871 | sem melhora há 26 geração(ões)
2026-08-29 11:36:11 | Geração 259/350 — melhor fitness: 214654871 | sem melhora há 27 geração(ões)
2026-08-29 11:36:25 | Geração 260/350 — melhor fitness: 214654871 | sem melhora há 28 geração(ões)
2026-08-29 11:36:39 | Geração 261/350 — melhor fitness: 214654871 | sem melhora há 29 geração(ões)
