2026-08-29 17:01:11 | ======================================================================
2026-08-29 17:01:11 | Iniciando tarefa — servidor2_tarefa518 | k=27 | seed=42
2026-08-29 17:01:11 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 17:01:13 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 17:04:47 | Geração 21/350 — melhor fitness: 219892291 | sem melhora há 0 geração(ões)
2026-08-29 17:04:57 | Geração 22/350 — melhor fitness: 219892291 | sem melhora há 1 geração(ões)
2026-08-29 17:05:07 | Geração 23/350 — melhor fitness: 219892291 | sem melhora há 2 geração(ões)
2026-08-29 17:05:17 | Geração 24/350 — melhor fitness: 219892291 | sem melhora há 3 geração(ões)
2026-08-29 17:05:27 | Geração 25/350 — melhor fitness: 218990367 | sem melhora há 0 geração(ões)
2026-08-29 17:05:37 | Geração 26/350 — melhor fitness: 218537177 | sem melhora há 0 geração(ões)
2026-08-29 17:05:48 | Geração 27/350 — melhor fitness: 218517347 | sem melhora há 0 geração(ões)
2026-08-29 17:05:59 | Geração 28/350 — melhor fitness: 218517347 | sem melhora há 1 geração(ões)
2026-08-29 17:06:08 | Geração 29/350 — melhor fitness: 218517347 | sem melhora há 2 geração(ões)
2026-08-29 17:06:19 | Geração 30/350 — melhor fitness: 218331305 | sem melhora há 0 geração(ões)
2026-08-29 17:06:28 | Geração 31/350 — melhor fitness: 218331305 | sem melhora há 1 geração(ões)
2026-08-29 17:06:39 | Geração 32/350 — melhor fitness: 217693205 | sem melhora há 0 geração(ões)
2026-08-29 17:06:49 | Geração 33/350 — melhor fitness: 217693205 | sem melhora há 1 geração(ões)
2026-08-29 17:07:00 | Geração 34/350 — melhor fitness: 217693205 | sem melhora há 2 geração(ões)
2026-08-29 17:07:09 | Geração 35/350 — melhor fitness: 217693205 | sem melhora há 3 geração(ões)
2026-08-29 17:07:20 | Geração 36/350 — melhor fitness: 216669506 | sem melhora há 0 geração(ões)
2026-08-29 17:07:31 | Geração 37/350 — melhor fitness: 216669506 | sem melhora há 1 geração(ões)
2026-08-29 17:07:41 | Geração 38/350 — melhor fitness: 214870041 | sem melhora há 0 geração(ões)
2026-08-29 17:07:51 | Geração 39/350 — melhor fitness: 214870041 | sem melhora há 1 geração(ões)
2026-08-29 17:08:01 | Geração 40/350 — melhor fitness: 214870041 | sem melhora há 2 geração(ões)
2026-08-29 17:08:11 | Geração 41/350 — melhor fitness: 214870041 | sem melhora há 3 geração(ões)
2026-08-29 17:08:21 | Geração 42/350 — melhor fitness: 214870041 | sem melhora há 4 geração(ões)
2026-08-29 17:08:31 | Geração 43/350 — melhor fitness: 214870041 | sem melhora há 5 geração(ões)
2026-08-29 17:08:40 | Geração 44/350 — melhor fitness: 214870041 | sem melhora há 6 geração(ões)
2026-08-29 17:08:51 | Geração 45/350 — melhor fitness: 214786802 | sem melhora há 0 geração(ões)
2026-08-29 17:09:01 | Geração 46/350 — melhor fitness: 214786802 | sem melhora há 1 geração(ões)
2026-08-29 17:09:11 | Geração 47/350 — melhor fitness: 214786802 | sem melhora há 2 geração(ões)
2026-08-29 17:09:21 | Geração 48/350 — melhor fitness: 214786802 | sem melhora há 3 geração(ões)
2026-08-29 17:09:32 | Geração 49/350 — melhor fitness: 214786802 | sem melhora há 4 geração(ões)
2026-08-29 17:09:42 | Geração 50/350 — melhor fitness: 214786802 | sem melhora há 5 geração(ões)
2026-08-29 17:09:52 | Geração 51/350 — melhor fitness: 214786802 | sem melhora há 6 geração(ões)
2026-08-29 17:10:03 | Geração 52/350 — melhor fitness: 214786802 | sem melhora há 7 geração(ões)
2026-08-29 17:10:13 | Geração 53/350 — melhor fitness: 214786802 | sem melhora há 8 geração(ões)
2026-08-29 17:10:23 | Geração 54/350 — melhor fitness: 214613299 | sem melhora há 0 geração(ões)
2026-08-29 17:10:33 | Geração 55/350 — melhor fitness: 214613299 | sem melhora há 1 geração(ões)
2026-08-29 17:10:43 | Geração 56/350 — melhor fitness: 214607828 | sem melhora há 0 geração(ões)
2026-08-29 17:10:53 | Geração 57/350 — melhor fitness: 214555991 | sem melhora há 0 geração(ões)
2026-08-29 17:11:03 | Geração 58/350 — melhor fitness: 214555991 | sem melhora há 1 geração(ões)
2026-08-29 17:11:14 | Geração 59/350 — melhor fitness: 213840866 | sem melhora há 0 geração(ões)
2026-08-29 17:11:25 | Geração 60/350 — melhor fitness: 213840866 | sem melhora há 1 geração(ões)
2026-08-29 17:11:35 | Geração 61/350 — melhor fitness: 213430556 | sem melhora há 0 geração(ões)
2026-08-29 17:11:45 | Geração 62/350 — melhor fitness: 213430556 | sem melhora há 1 geração(ões)
2026-08-29 17:11:56 | Geração 63/350 — melhor fitness: 213430556 | sem melhora há 2 geração(ões)
2026-08-29 17:12:06 | Geração 64/350 — melhor fitness: 213011601 | sem melhora há 0 geração(ões)
2026-08-29 17:12:17 | Geração 65/350 — melhor fitness: 213011601 | sem melhora há 1 geração(ões)
2026-08-29 17:12:27 | Geração 66/350 — melhor fitness: 213011601 | sem melhora há 2 geração(ões)
2026-08-29 17:12:37 | Geração 67/350 — melhor fitness: 213011601 | sem melhora há 3 geração(ões)
2026-08-29 17:12:48 | Geração 68/350 — melhor fitness: 212961452 | sem melhora há 0 geração(ões)
2026-08-29 17:12:58 | Geração 69/350 — melhor fitness: 212961452 | sem melhora há 1 geração(ões)
2026-08-29 17:13:09 | Geração 70/350 — melhor fitness: 212961452 | sem melhora há 2 geração(ões)
2026-08-29 17:13:19 | Geração 71/350 — melhor fitness: 212961452 | sem melhora há 3 geração(ões)
2026-08-29 17:13:29 | Geração 72/350 — melhor fitness: 212961452 | sem melhora há 4 geração(ões)
2026-08-29 17:13:39 | Geração 73/350 — melhor fitness: 212837279 | sem melhora há 0 geração(ões)
2026-08-29 17:13:49 | Geração 74/350 — melhor fitness: 212614881 | sem melhora há 0 geração(ões)
2026-08-29 17:14:00 | Geração 75/350 — melhor fitness: 212614881 | sem melhora há 1 geração(ões)
2026-08-29 17:14:11 | Geração 76/350 — melhor fitness: 212614881 | sem melhora há 2 geração(ões)
2026-08-29 17:14:21 | Geração 77/350 — melhor fitness: 212614881 | sem melhora há 3 geração(ões)
2026-08-29 17:14:32 | Geração 78/350 — melhor fitness: 212614881 | sem melhora há 4 geração(ões)
2026-08-29 17:14:42 | Geração 79/350 — melhor fitness: 212614881 | sem melhora há 5 geração(ões)
2026-08-29 17:14:52 | Geração 80/350 — melhor fitness: 211897758 | sem melhora há 0 geração(ões)
2026-08-29 17:15:01 | Geração 81/350 — melhor fitness: 211897758 | sem melhora há 1 geração(ões)
2026-08-29 17:15:11 | Geração 82/350 — melhor fitness: 211897758 | sem melhora há 2 geração(ões)
2026-08-29 17:15:21 | Geração 83/350 — melhor fitness: 211897758 | sem melhora há 3 geração(ões)
2026-08-29 17:15:31 | Geração 84/350 — melhor fitness: 211897758 | sem melhora há 4 geração(ões)
2026-08-29 17:15:41 | Geração 85/350 — melhor fitness: 211566043 | sem melhora há 0 geração(ões)
2026-08-29 17:15:51 | Geração 86/350 — melhor fitness: 211566043 | sem melhora há 1 geração(ões)
2026-08-29 17:16:01 | Geração 87/350 — melhor fitness: 211566043 | sem melhora há 2 geração(ões)
2026-08-29 17:16:11 | Geração 88/350 — melhor fitness: 211566043 | sem melhora há 3 geração(ões)
2026-08-29 17:16:21 | Geração 89/350 — melhor fitness: 211566043 | sem melhora há 4 geração(ões)
2026-08-29 17:16:32 | Geração 90/350 — melhor fitness: 211566043 | sem melhora há 5 geração(ões)
2026-08-29 17:16:42 | Geração 91/350 — melhor fitness: 211566043 | sem melhora há 6 geração(ões)
2026-08-29 17:16:52 | Geração 92/350 — melhor fitness: 211566043 | sem melhora há 7 geração(ões)
2026-08-29 17:17:02 | Geração 93/350 — melhor fitness: 211566043 | sem melhora há 8 geração(ões)
2026-08-29 17:17:12 | Geração 94/350 — melhor fitness: 211566043 | sem melhora há 9 geração(ões)
2026-08-29 17:17:22 | Geração 95/350 — melhor fitness: 211566043 | sem melhora há 10 geração(ões)
2026-08-29 17:17:32 | Geração 96/350 — melhor fitness: 211566043 | sem melhora há 11 geração(ões)
2026-08-29 17:17:42 | Geração 97/350 — melhor fitness: 211566043 | sem melhora há 12 geração(ões)
2026-08-29 17:17:52 | Geração 98/350 — melhor fitness: 211566043 | sem melhora há 13 geração(ões)
2026-08-29 17:18:02 | Geração 99/350 — melhor fitness: 211566043 | sem melhora há 14 geração(ões)
2026-08-29 17:18:12 | Geração 100/350 — melhor fitness: 211566043 | sem melhora há 15 geração(ões)
2026-08-29 17:18:22 | Geração 101/350 — melhor fitness: 211139224 | sem melhora há 0 geração(ões)
2026-08-29 17:18:32 | Geração 102/350 — melhor fitness: 211139224 | sem melhora há 1 geração(ões)
2026-08-29 17:18:42 | Geração 103/350 — melhor fitness: 211139224 | sem melhora há 2 geração(ões)
2026-08-29 17:18:53 | Geração 104/350 — melhor fitness: 211139224 | sem melhora há 3 geração(ões)
2026-08-29 17:19:03 | Geração 105/350 — melhor fitness: 211139224 | sem melhora há 4 geração(ões)
2026-08-29 17:19:13 | Geração 106/350 — melhor fitness: 211139224 | sem melhora há 5 geração(ões)
2026-08-29 17:19:23 | Geração 107/350 — melhor fitness: 211041344 | sem melhora há 0 geração(ões)
2026-08-29 17:19:34 | Geração 108/350 — melhor fitness: 211041344 | sem melhora há 1 geração(ões)
2026-08-29 17:19:44 | Geração 109/350 — melhor fitness: 211041344 | sem melhora há 2 geração(ões)
2026-08-29 17:19:55 | Geração 110/350 — melhor fitness: 211041344 | sem melhora há 3 geração(ões)
2026-08-29 17:20:04 | Geração 111/350 — melhor fitness: 211041344 | sem melhora há 4 geração(ões)
2026-08-29 17:20:15 | Geração 112/350 — melhor fitness: 211041344 | sem melhora há 5 geração(ões)
2026-08-29 17:20:25 | Geração 113/350 — melhor fitness: 211041344 | sem melhora há 6 geração(ões)
2026-08-29 17:20:36 | Geração 114/350 — melhor fitness: 211041344 | sem melhora há 7 geração(ões)
2026-08-29 17:20:46 | Geração 115/350 — melhor fitness: 211041344 | sem melhora há 8 geração(ões)
2026-08-29 17:20:56 | Geração 116/350 — melhor fitness: 210423437 | sem melhora há 0 geração(ões)
2026-08-29 17:21:06 | Geração 117/350 — melhor fitness: 210423437 | sem melhora há 1 geração(ões)
2026-08-29 17:21:17 | Geração 118/350 — melhor fitness: 210423437 | sem melhora há 2 geração(ões)
2026-08-29 17:21:27 | Geração 119/350 — melhor fitness: 210381869 | sem melhora há 0 geração(ões)
2026-08-29 17:21:37 | Geração 120/350 — melhor fitness: 210381869 | sem melhora há 1 geração(ões)
2026-08-29 17:21:47 | Geração 121/350 — melhor fitness: 210381869 | sem melhora há 2 geração(ões)
2026-08-29 17:21:58 | Geração 122/350 — melhor fitness: 210381869 | sem melhora há 3 geração(ões)
2026-08-29 17:22:08 | Geração 123/350 — melhor fitness: 210381869 | sem melhora há 4 geração(ões)
2026-08-29 17:22:18 | Geração 124/350 — melhor fitness: 210381869 | sem melhora há 5 geração(ões)
2026-08-29 17:22:28 | Geração 125/350 — melhor fitness: 210381869 | sem melhora há 6 geração(ões)
2026-08-29 17:22:38 | Geração 126/350 — melhor fitness: 210381869 | sem melhora há 7 geração(ões)
2026-08-29 17:22:49 | Geração 127/350 — melhor fitness: 210381869 | sem melhora há 8 geração(ões)
2026-08-29 17:22:59 | Geração 128/350 — melhor fitness: 210381869 | sem melhora há 9 geração(ões)
2026-08-29 17:23:09 | Geração 129/350 — melhor fitness: 210381869 | sem melhora há 10 geração(ões)
2026-08-29 17:23:19 | Geração 130/350 — melhor fitness: 210381869 | sem melhora há 11 geração(ões)
2026-08-29 17:23:29 | Geração 131/350 — melhor fitness: 209677889 | sem melhora há 0 geração(ões)
2026-08-29 17:23:40 | Geração 132/350 — melhor fitness: 209677889 | sem melhora há 1 geração(ões)
2026-08-29 17:23:50 | Geração 133/350 — melhor fitness: 209677889 | sem melhora há 2 geração(ões)
2026-08-29 17:24:00 | Geração 134/350 — melhor fitness: 209677889 | sem melhora há 3 geração(ões)
2026-08-29 17:24:11 | Geração 135/350 — melhor fitness: 209558523 | sem melhora há 0 geração(ões)
2026-08-29 17:24:22 | Geração 136/350 — melhor fitness: 209558523 | sem melhora há 1 geração(ões)
2026-08-29 17:24:32 | Geração 137/350 — melhor fitness: 209558523 | sem melhora há 2 geração(ões)
2026-08-29 17:24:42 | Geração 138/350 — melhor fitness: 209558523 | sem melhora há 3 geração(ões)
2026-08-29 17:24:53 | Geração 139/350 — melhor fitness: 209558523 | sem melhora há 4 geração(ões)
2026-08-29 17:25:03 | Geração 140/350 — melhor fitness: 209558523 | sem melhora há 5 geração(ões)
2026-08-29 17:25:14 | Geração 141/350 — melhor fitness: 209558523 | sem melhora há 6 geração(ões)
2026-08-29 17:25:24 | Geração 142/350 — melhor fitness: 209558523 | sem melhora há 7 geração(ões)
2026-08-29 17:25:35 | Geração 143/350 — melhor fitness: 209558523 | sem melhora há 8 geração(ões)
2026-08-29 17:25:45 | Geração 144/350 — melhor fitness: 209026650 | sem melhora há 0 geração(ões)
2026-08-29 17:25:55 | Geração 145/350 — melhor fitness: 209026650 | sem melhora há 1 geração(ões)
2026-08-29 17:26:05 | Geração 146/350 — melhor fitness: 209026650 | sem melhora há 2 geração(ões)
2026-08-29 17:26:15 | Geração 147/350 — melhor fitness: 209026650 | sem melhora há 3 geração(ões)
2026-08-29 17:26:25 | Geração 148/350 — melhor fitness: 209026650 | sem melhora há 4 geração(ões)
2026-08-29 17:26:36 | Geração 149/350 — melhor fitness: 208585198 | sem melhora há 0 geração(ões)
2026-08-29 17:26:47 | Geração 150/350 — melhor fitness: 208585198 | sem melhora há 1 geração(ões)
2026-08-29 17:26:57 | Geração 151/350 — melhor fitness: 208585198 | sem melhora há 2 geração(ões)
2026-08-29 17:27:07 | Geração 152/350 — melhor fitness: 208585198 | sem melhora há 3 geração(ões)
2026-08-29 17:27:18 | Geração 153/350 — melhor fitness: 208585198 | sem melhora há 4 geração(ões)
2026-08-29 17:27:28 | Geração 154/350 — melhor fitness: 208585198 | sem melhora há 5 geração(ões)
2026-08-29 17:27:38 | Geração 155/350 — melhor fitness: 208585198 | sem melhora há 6 geração(ões)
2026-08-29 17:27:48 | Geração 156/350 — melhor fitness: 208585198 | sem melhora há 7 geração(ões)
2026-08-29 17:27:59 | Geração 157/350 — melhor fitness: 208585198 | sem melhora há 8 geração(ões)
2026-08-29 17:28:10 | Geração 158/350 — melhor fitness: 208585198 | sem melhora há 9 geração(ões)
2026-08-29 17:28:20 | Geração 159/350 — melhor fitness: 208585198 | sem melhora há 10 geração(ões)
2026-08-29 17:28:30 | Geração 160/350 — melhor fitness: 208585198 | sem melhora há 11 geração(ões)
2026-08-29 17:28:40 | Geração 161/350 — melhor fitness: 208585198 | sem melhora há 12 geração(ões)
2026-08-29 17:28:50 | Geração 162/350 — melhor fitness: 208585198 | sem melhora há 13 geração(ões)
2026-08-29 17:29:00 | Geração 163/350 — melhor fitness: 208585198 | sem melhora há 14 geração(ões)
2026-08-29 17:29:10 | Geração 164/350 — melhor fitness: 208585198 | sem melhora há 15 geração(ões)
2026-08-29 17:29:20 | Geração 165/350 — melhor fitness: 208585198 | sem melhora há 16 geração(ões)
2026-08-29 17:29:30 | Geração 166/350 — melhor fitness: 208585198 | sem melhora há 17 geração(ões)
2026-08-29 17:29:40 | Geração 167/350 — melhor fitness: 208585198 | sem melhora há 18 geração(ões)
2026-08-29 17:29:51 | Geração 168/350 — melhor fitness: 207937255 | sem melhora há 0 geração(ões)
2026-08-29 17:30:01 | Geração 169/350 — melhor fitness: 207937255 | sem melhora há 1 geração(ões)
2026-08-29 17:30:12 | Geração 170/350 — melhor fitness: 207937255 | sem melhora há 2 geração(ões)
2026-08-29 17:30:21 | Geração 171/350 — melhor fitness: 207937255 | sem melhora há 3 geração(ões)
2026-08-29 17:30:31 | Geração 172/350 — melhor fitness: 207937255 | sem melhora há 4 geração(ões)
2026-08-29 17:30:42 | Geração 173/350 — melhor fitness: 207937255 | sem melhora há 5 geração(ões)
2026-08-29 17:30:52 | Geração 174/350 — melhor fitness: 207937255 | sem melhora há 6 geração(ões)
2026-08-29 17:31:03 | Geração 175/350 — melhor fitness: 207937255 | sem melhora há 7 geração(ões)
2026-08-29 17:31:13 | Geração 176/350 — melhor fitness: 207937255 | sem melhora há 8 geração(ões)
2026-08-29 17:31:23 | Geração 177/350 — melhor fitness: 207937255 | sem melhora há 9 geração(ões)
2026-08-29 17:31:34 | Geração 178/350 — melhor fitness: 207937255 | sem melhora há 10 geração(ões)
2026-08-29 17:31:45 | Geração 179/350 — melhor fitness: 207937255 | sem melhora há 11 geração(ões)
2026-08-29 17:31:55 | Geração 180/350 — melhor fitness: 207937255 | sem melhora há 12 geração(ões)
2026-08-29 17:32:04 | Geração 181/350 — melhor fitness: 207937255 | sem melhora há 13 geração(ões)
2026-08-29 17:32:15 | Geração 182/350 — melhor fitness: 207937255 | sem melhora há 14 geração(ões)
2026-08-29 17:32:25 | Geração 183/350 — melhor fitness: 207937255 | sem melhora há 15 geração(ões)
2026-08-29 17:32:35 | Geração 184/350 — melhor fitness: 207711925 | sem melhora há 0 geração(ões)
2026-08-29 17:32:45 | Geração 185/350 — melhor fitness: 207711925 | sem melhora há 1 geração(ões)
2026-08-29 17:32:56 | Geração 186/350 — melhor fitness: 207711925 | sem melhora há 2 geração(ões)
2026-08-29 17:33:06 | Geração 187/350 — melhor fitness: 207711925 | sem melhora há 3 geração(ões)
2026-08-29 17:33:16 | Geração 188/350 — melhor fitness: 207711925 | sem melhora há 4 geração(ões)
2026-08-29 17:33:27 | Geração 189/350 — melhor fitness: 207711925 | sem melhora há 5 geração(ões)
2026-08-29 17:33:37 | Geração 190/350 — melhor fitness: 207711925 | sem melhora há 6 geração(ões)
2026-08-29 17:33:48 | Geração 191/350 — melhor fitness: 207711925 | sem melhora há 7 geração(ões)
2026-08-29 17:33:58 | Geração 192/350 — melhor fitness: 207711925 | sem melhora há 8 geração(ões)
2026-08-29 17:34:08 | Geração 193/350 — melhor fitness: 207711925 | sem melhora há 9 geração(ões)
2026-08-29 17:34:18 | Geração 194/350 — melhor fitness: 206966521 | sem melhora há 0 geração(ões)
2026-08-29 17:34:29 | Geração 195/350 — melhor fitness: 206966521 | sem melhora há 1 geração(ões)
2026-08-29 17:34:39 | Geração 196/350 — melhor fitness: 206966521 | sem melhora há 2 geração(ões)
2026-08-29 17:34:49 | Geração 197/350 — melhor fitness: 206966521 | sem melhora há 3 geração(ões)
2026-08-29 17:34:59 | Geração 198/350 — melhor fitness: 206966521 | sem melhora há 4 geração(ões)
2026-08-29 17:35:10 | Geração 199/350 — melhor fitness: 206966521 | sem melhora há 5 geração(ões)
2026-08-29 17:35:20 | Geração 200/350 — melhor fitness: 206966521 | sem melhora há 6 geração(ões)
2026-08-29 17:35:30 | Geração 201/350 — melhor fitness: 206966521 | sem melhora há 7 geração(ões)
2026-08-29 17:35:40 | Geração 202/350 — melhor fitness: 206966521 | sem melhora há 8 geração(ões)
2026-08-29 17:35:50 | Geração 203/350 — melhor fitness: 206966521 | sem melhora há 9 geração(ões)
2026-08-29 17:36:00 | Geração 204/350 — melhor fitness: 206966521 | sem melhora há 10 geração(ões)
2026-08-29 17:36:11 | Geração 205/350 — melhor fitness: 206966521 | sem melhora há 11 geração(ões)
2026-08-29 17:36:21 | Geração 206/350 — melhor fitness: 206593026 | sem melhora há 0 geração(ões)
2026-08-29 17:36:31 | Geração 207/350 — melhor fitness: 206593026 | sem melhora há 1 geração(ões)
2026-08-29 17:36:42 | Geração 208/350 — melhor fitness: 206593026 | sem melhora há 2 geração(ões)
2026-08-29 17:36:52 | Geração 209/350 — melhor fitness: 206593026 | sem melhora há 3 geração(ões)
2026-08-29 17:37:02 | Geração 210/350 — melhor fitness: 206593026 | sem melhora há 4 geração(ões)
2026-08-29 17:37:13 | Geração 211/350 — melhor fitness: 206581703 | sem melhora há 0 geração(ões)
2026-08-29 17:37:22 | Geração 212/350 — melhor fitness: 206581703 | sem melhora há 1 geração(ões)
2026-08-29 17:37:33 | Geração 213/350 — melhor fitness: 206352337 | sem melhora há 0 geração(ões)
2026-08-29 17:37:43 | Geração 214/350 — melhor fitness: 206352337 | sem melhora há 1 geração(ões)
2026-08-29 17:37:53 | Geração 215/350 — melhor fitness: 206352337 | sem melhora há 2 geração(ões)
2026-08-29 17:38:03 | Geração 216/350 — melhor fitness: 206352337 | sem melhora há 3 geração(ões)
2026-08-29 17:38:14 | Geração 217/350 — melhor fitness: 206352337 | sem melhora há 4 geração(ões)
2026-08-29 17:38:24 | Geração 218/350 — melhor fitness: 206352337 | sem melhora há 5 geração(ões)
2026-08-29 17:38:34 | Geração 219/350 — melhor fitness: 206352337 | sem melhora há 6 geração(ões)
2026-08-29 17:38:44 | Geração 220/350 — melhor fitness: 206352337 | sem melhora há 7 geração(ões)
2026-08-29 17:38:54 | Geração 221/350 — melhor fitness: 206352337 | sem melhora há 8 geração(ões)
2026-08-29 17:39:04 | Geração 222/350 — melhor fitness: 206352337 | sem melhora há 9 geração(ões)
2026-08-29 17:39:15 | Geração 223/350 — melhor fitness: 206352337 | sem melhora há 10 geração(ões)
2026-08-29 17:39:25 | Geração 224/350 — melhor fitness: 206352337 | sem melhora há 11 geração(ões)
2026-08-29 17:39:35 | Geração 225/350 — melhor fitness: 206211040 | sem melhora há 0 geração(ões)
2026-08-29 17:39:46 | Geração 226/350 — melhor fitness: 206211040 | sem melhora há 1 geração(ões)
2026-08-29 17:39:56 | Geração 227/350 — melhor fitness: 206211040 | sem melhora há 2 geração(ões)
2026-08-29 17:40:06 | Geração 228/350 — melhor fitness: 206211040 | sem melhora há 3 geração(ões)
2026-08-29 17:40:16 | Geração 229/350 — melhor fitness: 206211040 | sem melhora há 4 geração(ões)
2026-08-29 17:40:26 | Geração 230/350 — melhor fitness: 206211040 | sem melhora há 5 geração(ões)
2026-08-29 17:40:36 | Geração 231/350 — melhor fitness: 206184762 | sem melhora há 0 geração(ões)
2026-08-29 17:40:46 | Geração 232/350 — melhor fitness: 206004885 | sem melhora há 0 geração(ões)
2026-08-29 17:40:56 | Geração 233/350 — melhor fitness: 205978607 | sem melhora há 0 geração(ões)
2026-08-29 17:41:06 | Geração 234/350 — melhor fitness: 205978607 | sem melhora há 1 geração(ões)
2026-08-29 17:41:17 | Geração 235/350 — melhor fitness: 205978607 | sem melhora há 2 geração(ões)
2026-08-29 17:41:27 | Geração 236/350 — melhor fitness: 205978607 | sem melhora há 3 geração(ões)
2026-08-29 17:41:37 | Geração 237/350 — melhor fitness: 205978607 | sem melhora há 4 geração(ões)
2026-08-29 17:41:47 | Geração 238/350 — melhor fitness: 205978607 | sem melhora há 5 geração(ões)
2026-08-29 17:41:58 | Geração 239/350 — melhor fitness: 205978607 | sem melhora há 6 geração(ões)
2026-08-29 17:42:07 | Geração 240/350 — melhor fitness: 205866881 | sem melhora há 0 geração(ões)
2026-08-29 17:42:17 | Geração 241/350 — melhor fitness: 205866881 | sem melhora há 1 geração(ões)
2026-08-29 17:42:28 | Geração 242/350 — melhor fitness: 205866881 | sem melhora há 2 geração(ões)
2026-08-29 17:42:38 | Geração 243/350 — melhor fitness: 205866881 | sem melhora há 3 geração(ões)
2026-08-29 17:42:49 | Geração 244/350 — melhor fitness: 205812885 | sem melhora há 0 geração(ões)
2026-08-29 17:42:59 | Geração 245/350 — melhor fitness: 205812885 | sem melhora há 1 geração(ões)
2026-08-29 17:43:10 | Geração 246/350 — melhor fitness: 205812885 | sem melhora há 2 geração(ões)
2026-08-29 17:43:20 | Geração 247/350 — melhor fitness: 205812885 | sem melhora há 3 geração(ões)
2026-08-29 17:43:30 | Geração 248/350 — melhor fitness: 205812885 | sem melhora há 4 geração(ões)
2026-08-29 17:43:40 | Geração 249/350 — melhor fitness: 205543654 | sem melhora há 0 geração(ões)
2026-08-29 17:43:51 | Geração 250/350 — melhor fitness: 205543654 | sem melhora há 1 geração(ões)
2026-08-29 17:44:01 | Geração 251/350 — melhor fitness: 205543654 | sem melhora há 2 geração(ões)
2026-08-29 17:44:11 | Geração 252/350 — melhor fitness: 205543654 | sem melhora há 3 geração(ões)
2026-08-29 17:44:22 | Geração 253/350 — melhor fitness: 205489658 | sem melhora há 0 geração(ões)
2026-08-29 17:44:32 | Geração 254/350 — melhor fitness: 205489658 | sem melhora há 1 geração(ões)
2026-08-29 17:44:42 | Geração 255/350 — melhor fitness: 205489658 | sem melhora há 2 geração(ões)
2026-08-29 17:44:52 | Geração 256/350 — melhor fitness: 205489658 | sem melhora há 3 geração(ões)
2026-08-29 17:45:02 | Geração 257/350 — melhor fitness: 205489658 | sem melhora há 4 geração(ões)
2026-08-29 17:45:12 | Geração 258/350 — melhor fitness: 205489658 | sem melhora há 5 geração(ões)
2026-08-29 17:45:22 | Geração 259/350 — melhor fitness: 205489658 | sem melhora há 6 geração(ões)
2026-08-29 17:45:33 | Geração 260/350 — melhor fitness: 205489658 | sem melhora há 7 geração(ões)
2026-08-29 17:45:43 | Geração 261/350 — melhor fitness: 205489658 | sem melhora há 8 geração(ões)
