2026-08-29 11:57:15 | ======================================================================
2026-08-29 11:57:15 | Iniciando tarefa — servidor2_tarefa371 | k=27 | seed=42
2026-08-29 11:57:15 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-29 11:57:18 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 12:27:35 | Geração 133/350 — melhor fitness: 215946765 | sem melhora há 9 geração(ões)
2026-08-29 12:27:49 | Geração 134/350 — melhor fitness: 215946765 | sem melhora há 10 geração(ões)
2026-08-29 12:28:02 | Geração 135/350 — melhor fitness: 215946765 | sem melhora há 11 geração(ões)
2026-08-29 12:28:16 | Geração 136/350 — melhor fitness: 215946765 | sem melhora há 12 geração(ões)
2026-08-29 12:28:30 | Geração 137/350 — melhor fitness: 215946765 | sem melhora há 13 geração(ões)
2026-08-29 12:28:44 | Geração 138/350 — melhor fitness: 215946765 | sem melhora há 14 geração(ões)
2026-08-29 12:28:57 | Geração 139/350 — melhor fitness: 215946765 | sem melhora há 15 geração(ões)
2026-08-29 12:29:10 | Geração 140/350 — melhor fitness: 215946765 | sem melhora há 16 geração(ões)
2026-08-29 12:29:23 | Geração 141/350 — melhor fitness: 215946765 | sem melhora há 17 geração(ões)
2026-08-29 12:29:37 | Geração 142/350 — melhor fitness: 215946765 | sem melhora há 18 geração(ões)
2026-08-29 12:29:50 | Geração 143/350 — melhor fitness: 215946765 | sem melhora há 19 geração(ões)
2026-08-29 12:30:04 | Geração 144/350 — melhor fitness: 215946765 | sem melhora há 20 geração(ões)
2026-08-29 12:30:17 | Geração 145/350 — melhor fitness: 215946765 | sem melhora há 21 geração(ões)
2026-08-29 12:30:31 | Geração 146/350 — melhor fitness: 215946765 | sem melhora há 22 geração(ões)
2026-08-29 12:30:45 | Geração 147/350 — melhor fitness: 215946765 | sem melhora há 23 geração(ões)
2026-08-29 12:30:59 | Geração 148/350 — melhor fitness: 215946765 | sem melhora há 24 geração(ões)
2026-08-29 12:31:13 | Geração 149/350 — melhor fitness: 215946765 | sem melhora há 25 geração(ões)
2026-08-29 12:31:27 | Geração 150/350 — melhor fitness: 215946765 | sem melhora há 26 geração(ões)
2026-08-29 12:31:40 | Geração 151/350 — melhor fitness: 215946765 | sem melhora há 27 geração(ões)
2026-08-29 12:31:54 | Geração 152/350 — melhor fitness: 215946765 | sem melhora há 28 geração(ões)
2026-08-29 12:32:08 | Geração 153/350 — melhor fitness: 215946765 | sem melhora há 29 geração(ões)
2026-08-29 12:32:21 | Geração 154/350 — melhor fitness: 215946765 | sem melhora há 30 geração(ões)
2026-08-29 12:32:35 | Geração 155/350 — melhor fitness: 215946765 | sem melhora há 31 geração(ões)
2026-08-29 12:32:49 | Geração 156/350 — melhor fitness: 215946765 | sem melhora há 32 geração(ões)
2026-08-29 12:33:02 | Geração 157/350 — melhor fitness: 215946765 | sem melhora há 33 geração(ões)
2026-08-29 12:33:16 | Geração 158/350 — melhor fitness: 215946765 | sem melhora há 34 geração(ões)
2026-08-29 12:33:29 | Geração 159/350 — melhor fitness: 215946765 | sem melhora há 35 geração(ões)
2026-08-29 12:33:43 | Geração 160/350 — melhor fitness: 215946765 | sem melhora há 36 geração(ões)
2026-08-29 12:33:57 | Geração 161/350 — melhor fitness: 215946765 | sem melhora há 37 geração(ões)
2026-08-29 12:34:11 | Geração 162/350 — melhor fitness: 215946765 | sem melhora há 38 geração(ões)
2026-08-29 12:34:24 | Geração 163/350 — melhor fitness: 215946765 | sem melhora há 39 geração(ões)
2026-08-29 12:34:38 | Geração 164/350 — melhor fitness: 215946765 | sem melhora há 40 geração(ões)
2026-08-29 12:34:52 | Geração 165/350 — melhor fitness: 215946765 | sem melhora há 41 geração(ões)
2026-08-29 12:35:06 | Geração 166/350 — melhor fitness: 215946765 | sem melhora há 42 geração(ões)
2026-08-29 12:35:21 | Geração 167/350 — melhor fitness: 215946765 | sem melhora há 43 geração(ões)
2026-08-29 12:35:35 | Geração 168/350 — melhor fitness: 215946765 | sem melhora há 44 geração(ões)
2026-08-29 12:35:49 | Geração 169/350 — melhor fitness: 215946765 | sem melhora há 45 geração(ões)
2026-08-29 12:36:02 | Geração 170/350 — melhor fitness: 215946765 | sem melhora há 46 geração(ões)
2026-08-29 12:36:17 | Geração 171/350 — melhor fitness: 215946765 | sem melhora há 47 geração(ões)
2026-08-29 12:36:30 | Geração 172/350 — melhor fitness: 215487962 | sem melhora há 0 geração(ões)
2026-08-29 12:36:44 | Geração 173/350 — melhor fitness: 215487962 | sem melhora há 1 geração(ões)
2026-08-29 12:36:57 | Geração 174/350 — melhor fitness: 215487962 | sem melhora há 2 geração(ões)
2026-08-29 12:37:11 | Geração 175/350 — melhor fitness: 215487962 | sem melhora há 3 geração(ões)
2026-08-29 12:37:25 | Geração 176/350 — melhor fitness: 215487962 | sem melhora há 4 geração(ões)
2026-08-29 12:37:39 | Geração 177/350 — melhor fitness: 215487962 | sem melhora há 5 geração(ões)
2026-08-29 12:37:52 | Geração 178/350 — melhor fitness: 215487962 | sem melhora há 6 geração(ões)
2026-08-29 12:38:05 | Geração 179/350 — melhor fitness: 215487962 | sem melhora há 7 geração(ões)
2026-08-29 12:38:19 | Geração 180/350 — melhor fitness: 215487962 | sem melhora há 8 geração(ões)
2026-08-29 12:38:33 | Geração 181/350 — melhor fitness: 215487962 | sem melhora há 9 geração(ões)
2026-08-29 12:38:46 | Geração 182/350 — melhor fitness: 215487962 | sem melhora há 10 geração(ões)
2026-08-29 12:39:00 | Geração 183/350 — melhor fitness: 214928544 | sem melhora há 0 geração(ões)
2026-08-29 12:39:14 | Geração 184/350 — melhor fitness: 214928544 | sem melhora há 1 geração(ões)
2026-08-29 12:39:28 | Geração 185/350 — melhor fitness: 214928544 | sem melhora há 2 geração(ões)
2026-08-29 12:39:42 | Geração 186/350 — melhor fitness: 214928544 | sem melhora há 3 geração(ões)
2026-08-29 12:39:55 | Geração 187/350 — melhor fitness: 214928544 | sem melhora há 4 geração(ões)
2026-08-29 12:40:08 | Geração 188/350 — melhor fitness: 214928544 | sem melhora há 5 geração(ões)
2026-08-29 12:40:22 | Geração 189/350 — melhor fitness: 214928544 | sem melhora há 6 geração(ões)
2026-08-29 12:40:36 | Geração 190/350 — melhor fitness: 214928544 | sem melhora há 7 geração(ões)
2026-08-29 12:40:49 | Geração 191/350 — melhor fitness: 214928544 | sem melhora há 8 geração(ões)
2026-08-29 12:41:03 | Geração 192/350 — melhor fitness: 214928544 | sem melhora há 9 geração(ões)
2026-08-29 12:41:17 | Geração 193/350 — melhor fitness: 214928544 | sem melhora há 10 geração(ões)
2026-08-29 12:41:31 | Geração 194/350 — melhor fitness: 214928544 | sem melhora há 11 geração(ões)
2026-08-29 12:41:44 | Geração 195/350 — melhor fitness: 214688095 | sem melhora há 0 geração(ões)
2026-08-29 12:41:57 | Geração 196/350 — melhor fitness: 214688095 | sem melhora há 1 geração(ões)
2026-08-29 12:42:12 | Geração 197/350 — melhor fitness: 214688095 | sem melhora há 2 geração(ões)
2026-08-29 12:42:26 | Geração 198/350 — melhor fitness: 214688095 | sem melhora há 3 geração(ões)
2026-08-29 12:42:39 | Geração 199/350 — melhor fitness: 214688095 | sem melhora há 4 geração(ões)
2026-08-29 12:42:53 | Geração 200/350 — melhor fitness: 214688095 | sem melhora há 5 geração(ões)
2026-08-29 12:43:07 | Geração 201/350 — melhor fitness: 214688095 | sem melhora há 6 geração(ões)
2026-08-29 12:43:21 | Geração 202/350 — melhor fitness: 214688095 | sem melhora há 7 geração(ões)
2026-08-29 12:43:35 | Geração 203/350 — melhor fitness: 213778296 | sem melhora há 0 geração(ões)
2026-08-29 12:43:49 | Geração 204/350 — melhor fitness: 213778296 | sem melhora há 1 geração(ões)
2026-08-29 12:44:03 | Geração 205/350 — melhor fitness: 213778296 | sem melhora há 2 geração(ões)
2026-08-29 12:44:18 | Geração 206/350 — melhor fitness: 213778296 | sem melhora há 3 geração(ões)
2026-08-29 12:44:32 | Geração 207/350 — melhor fitness: 213778296 | sem melhora há 4 geração(ões)
2026-08-29 12:44:46 | Geração 208/350 — melhor fitness: 213778296 | sem melhora há 5 geração(ões)
2026-08-29 12:45:00 | Geração 209/350 — melhor fitness: 213778296 | sem melhora há 6 geração(ões)
2026-08-29 12:45:13 | Geração 210/350 — melhor fitness: 213778296 | sem melhora há 7 geração(ões)
2026-08-29 12:45:26 | Geração 211/350 — melhor fitness: 213778296 | sem melhora há 8 geração(ões)
2026-08-29 12:45:40 | Geração 212/350 — melhor fitness: 213778296 | sem melhora há 9 geração(ões)
2026-08-29 12:45:54 | Geração 213/350 — melhor fitness: 213778296 | sem melhora há 10 geração(ões)
2026-08-29 12:46:07 | Geração 214/350 — melhor fitness: 213778296 | sem melhora há 11 geração(ões)
2026-08-29 12:46:21 | Geração 215/350 — melhor fitness: 213778296 | sem melhora há 12 geração(ões)
2026-08-29 12:46:34 | Geração 216/350 — melhor fitness: 213778296 | sem melhora há 13 geração(ões)
2026-08-29 12:46:48 | Geração 217/350 — melhor fitness: 213778296 | sem melhora há 14 geração(ões)
2026-08-29 12:47:02 | Geração 218/350 — melhor fitness: 213778296 | sem melhora há 15 geração(ões)
2026-08-29 12:47:15 | Geração 219/350 — melhor fitness: 213778296 | sem melhora há 16 geração(ões)
2026-08-29 12:47:29 | Geração 220/350 — melhor fitness: 213778296 | sem melhora há 17 geração(ões)
2026-08-29 12:47:42 | Geração 221/350 — melhor fitness: 213778296 | sem melhora há 18 geração(ões)
2026-08-29 12:47:55 | Geração 222/350 — melhor fitness: 213778296 | sem melhora há 19 geração(ões)
2026-08-29 12:48:09 | Geração 223/350 — melhor fitness: 213778296 | sem melhora há 20 geração(ões)
2026-08-29 12:48:23 | Geração 224/350 — melhor fitness: 213778296 | sem melhora há 21 geração(ões)
2026-08-29 12:48:37 | Geração 225/350 — melhor fitness: 213778296 | sem melhora há 22 geração(ões)
2026-08-29 12:48:51 | Geração 226/350 — melhor fitness: 213778296 | sem melhora há 23 geração(ões)
2026-08-29 12:49:05 | Geração 227/350 — melhor fitness: 213778296 | sem melhora há 24 geração(ões)
2026-08-29 12:49:18 | Geração 228/350 — melhor fitness: 213778296 | sem melhora há 25 geração(ões)
2026-08-29 12:49:32 | Geração 229/350 — melhor fitness: 213778296 | sem melhora há 26 geração(ões)
2026-08-29 12:49:46 | Geração 230/350 — melhor fitness: 213488839 | sem melhora há 0 geração(ões)
2026-08-29 12:50:00 | Geração 231/350 — melhor fitness: 213488839 | sem melhora há 1 geração(ões)
2026-08-29 12:50:13 | Geração 232/350 — melhor fitness: 213488839 | sem melhora há 2 geração(ões)
2026-08-29 12:50:27 | Geração 233/350 — melhor fitness: 213488839 | sem melhora há 3 geração(ões)
2026-08-29 12:50:40 | Geração 234/350 — melhor fitness: 213488839 | sem melhora há 4 geração(ões)
2026-08-29 12:50:54 | Geração 235/350 — melhor fitness: 213488839 | sem melhora há 5 geração(ões)
2026-08-29 12:51:07 | Geração 236/350 — melhor fitness: 213488839 | sem melhora há 6 geração(ões)
2026-08-29 12:51:20 | Geração 237/350 — melhor fitness: 213488839 | sem melhora há 7 geração(ões)
2026-08-29 12:51:34 | Geração 238/350 — melhor fitness: 213488839 | sem melhora há 8 geração(ões)
2026-08-29 12:51:48 | Geração 239/350 — melhor fitness: 213488839 | sem melhora há 9 geração(ões)
2026-08-29 12:52:01 | Geração 240/350 — melhor fitness: 213488839 | sem melhora há 10 geração(ões)
2026-08-29 12:52:14 | Geração 241/350 — melhor fitness: 213488839 | sem melhora há 11 geração(ões)
2026-08-29 12:52:27 | Geração 242/350 — melhor fitness: 213488839 | sem melhora há 12 geração(ões)
2026-08-29 12:52:41 | Geração 243/350 — melhor fitness: 213488839 | sem melhora há 13 geração(ões)
2026-08-29 12:52:55 | Geração 244/350 — melhor fitness: 213488839 | sem melhora há 14 geração(ões)
2026-08-29 12:53:08 | Geração 245/350 — melhor fitness: 213488839 | sem melhora há 15 geração(ões)
2026-08-29 12:53:22 | Geração 246/350 — melhor fitness: 213488839 | sem melhora há 16 geração(ões)
2026-08-29 12:53:35 | Geração 247/350 — melhor fitness: 213488839 | sem melhora há 17 geração(ões)
2026-08-29 12:53:49 | Geração 248/350 — melhor fitness: 213488839 | sem melhora há 18 geração(ões)
2026-08-29 12:54:02 | Geração 249/350 — melhor fitness: 213488839 | sem melhora há 19 geração(ões)
2026-08-29 12:54:16 | Geração 250/350 — melhor fitness: 213488839 | sem melhora há 20 geração(ões)
2026-08-29 12:54:29 | Geração 251/350 — melhor fitness: 213488839 | sem melhora há 21 geração(ões)
2026-08-29 12:54:42 | Geração 252/350 — melhor fitness: 213488839 | sem melhora há 22 geração(ões)
2026-08-29 12:54:56 | Geração 253/350 — melhor fitness: 213488839 | sem melhora há 23 geração(ões)
2026-08-29 12:55:09 | Geração 254/350 — melhor fitness: 213488839 | sem melhora há 24 geração(ões)
2026-08-29 12:55:23 | Geração 255/350 — melhor fitness: 213488839 | sem melhora há 25 geração(ões)
2026-08-29 12:55:36 | Geração 256/350 — melhor fitness: 213488839 | sem melhora há 26 geração(ões)
2026-08-29 12:55:50 | Geração 257/350 — melhor fitness: 213488839 | sem melhora há 27 geração(ões)
2026-08-29 12:56:04 | Geração 258/350 — melhor fitness: 213488839 | sem melhora há 28 geração(ões)
2026-08-29 12:56:17 | Geração 259/350 — melhor fitness: 213488839 | sem melhora há 29 geração(ões)
2026-08-29 12:56:30 | Geração 260/350 — melhor fitness: 213488839 | sem melhora há 30 geração(ões)
2026-08-29 12:56:43 | Geração 261/350 — melhor fitness: 213238257 | sem melhora há 0 geração(ões)
