2026-09-04 21:55:08 | ======================================================================
2026-09-04 21:55:08 | Iniciando tarefa — servidor0_tarefa215 | k=27 | seed=42
2026-09-04 21:55:08 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-09-04 21:55:11 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-04 22:39:03 | Geração 67/350 — melhor fitness: 226116041 | sem melhora há 1 geração(ões)
2026-09-04 22:39:43 | Geração 68/350 — melhor fitness: 226116041 | sem melhora há 2 geração(ões)
2026-09-04 22:40:22 | Geração 69/350 — melhor fitness: 226116041 | sem melhora há 3 geração(ões)
2026-09-04 22:41:01 | Geração 70/350 — melhor fitness: 226116041 | sem melhora há 4 geração(ões)
2026-09-04 22:41:41 | Geração 71/350 — melhor fitness: 226116041 | sem melhora há 5 geração(ões)
2026-09-04 22:42:21 | Geração 72/350 — melhor fitness: 226116041 | sem melhora há 6 geração(ões)
2026-09-04 22:43:01 | Geração 73/350 — melhor fitness: 226116041 | sem melhora há 7 geração(ões)
2026-09-04 22:43:41 | Geração 74/350 — melhor fitness: 226116041 | sem melhora há 8 geração(ões)
2026-09-04 22:44:20 | Geração 75/350 — melhor fitness: 221069572 | sem melhora há 0 geração(ões)
2026-09-04 22:45:00 | Geração 76/350 — melhor fitness: 221069572 | sem melhora há 1 geração(ões)
2026-09-04 22:45:39 | Geração 77/350 — melhor fitness: 221069572 | sem melhora há 2 geração(ões)
2026-09-04 22:46:19 | Geração 78/350 — melhor fitness: 221069572 | sem melhora há 3 geração(ões)
2026-09-04 22:46:57 | Geração 79/350 — melhor fitness: 221069572 | sem melhora há 4 geração(ões)
2026-09-04 22:47:35 | Geração 80/350 — melhor fitness: 221069572 | sem melhora há 5 geração(ões)
2026-09-04 22:48:14 | Geração 81/350 — melhor fitness: 221069572 | sem melhora há 6 geração(ões)
2026-09-04 22:48:51 | Geração 82/350 — melhor fitness: 221069572 | sem melhora há 7 geração(ões)
2026-09-04 22:49:31 | Geração 83/350 — melhor fitness: 221069572 | sem melhora há 8 geração(ões)
2026-09-04 22:50:09 | Geração 84/350 — melhor fitness: 221069572 | sem melhora há 9 geração(ões)
2026-09-04 22:50:48 | Geração 85/350 — melhor fitness: 221046949 | sem melhora há 0 geração(ões)
2026-09-04 22:51:28 | Geração 86/350 — melhor fitness: 221046949 | sem melhora há 1 geração(ões)
2026-09-04 22:52:07 | Geração 87/350 — melhor fitness: 220543870 | sem melhora há 0 geração(ões)
2026-09-04 22:52:46 | Geração 88/350 — melhor fitness: 220543870 | sem melhora há 1 geração(ões)
2026-09-04 22:53:26 | Geração 89/350 — melhor fitness: 220543870 | sem melhora há 2 geração(ões)
2026-09-04 22:54:06 | Geração 90/350 — melhor fitness: 220543870 | sem melhora há 3 geração(ões)
2026-09-04 22:54:44 | Geração 91/350 — melhor fitness: 220543870 | sem melhora há 4 geração(ões)
2026-09-04 22:55:25 | Geração 92/350 — melhor fitness: 220543870 | sem melhora há 5 geração(ões)
2026-09-04 22:56:04 | Geração 93/350 — melhor fitness: 220543870 | sem melhora há 6 geração(ões)
2026-09-04 22:56:44 | Geração 94/350 — melhor fitness: 220543870 | sem melhora há 7 geração(ões)
2026-09-04 22:57:22 | Geração 95/350 — melhor fitness: 220543870 | sem melhora há 8 geração(ões)
2026-09-04 22:58:01 | Geração 96/350 — melhor fitness: 220543870 | sem melhora há 9 geração(ões)
2026-09-04 22:58:39 | Geração 97/350 — melhor fitness: 218693667 | sem melhora há 0 geração(ões)
2026-09-04 22:59:19 | Geração 98/350 — melhor fitness: 218693667 | sem melhora há 1 geração(ões)
2026-09-04 22:59:58 | Geração 99/350 — melhor fitness: 218693667 | sem melhora há 2 geração(ões)
2026-09-04 23:00:37 | Geração 100/350 — melhor fitness: 218693667 | sem melhora há 3 geração(ões)
2026-09-04 23:01:15 | Geração 101/350 — melhor fitness: 218693667 | sem melhora há 4 geração(ões)
2026-09-04 23:01:56 | Geração 102/350 — melhor fitness: 218693667 | sem melhora há 5 geração(ões)
2026-09-04 23:02:36 | Geração 103/350 — melhor fitness: 218693667 | sem melhora há 6 geração(ões)
2026-09-04 23:03:15 | Geração 104/350 — melhor fitness: 218693667 | sem melhora há 7 geração(ões)
2026-09-04 23:03:53 | Geração 105/350 — melhor fitness: 218693667 | sem melhora há 8 geração(ões)
2026-09-04 23:04:32 | Geração 106/350 — melhor fitness: 218693667 | sem melhora há 9 geração(ões)
2026-09-04 23:05:11 | Geração 107/350 — melhor fitness: 218693667 | sem melhora há 10 geração(ões)
2026-09-04 23:05:50 | Geração 108/350 — melhor fitness: 218693667 | sem melhora há 11 geração(ões)
2026-09-04 23:06:30 | Geração 109/350 — melhor fitness: 218693667 | sem melhora há 12 geração(ões)
2026-09-04 23:07:08 | Geração 110/350 — melhor fitness: 218693667 | sem melhora há 13 geração(ões)
2026-09-04 23:07:47 | Geração 111/350 — melhor fitness: 218693667 | sem melhora há 14 geração(ões)
2026-09-04 23:08:25 | Geração 112/350 — melhor fitness: 218693667 | sem melhora há 15 geração(ões)
2026-09-04 23:09:04 | Geração 113/350 — melhor fitness: 218352059 | sem melhora há 0 geração(ões)
2026-09-04 23:09:44 | Geração 114/350 — melhor fitness: 218352059 | sem melhora há 1 geração(ões)
2026-09-04 23:10:22 | Geração 115/350 — melhor fitness: 218352059 | sem melhora há 2 geração(ões)
2026-09-04 23:11:02 | Geração 116/350 — melhor fitness: 218352059 | sem melhora há 3 geração(ões)
2026-09-04 23:11:42 | Geração 117/350 — melhor fitness: 218352059 | sem melhora há 4 geração(ões)
2026-09-04 23:12:21 | Geração 118/350 — melhor fitness: 218352059 | sem melhora há 5 geração(ões)
2026-09-04 23:13:00 | Geração 119/350 — melhor fitness: 218352059 | sem melhora há 6 geração(ões)
2026-09-04 23:13:39 | Geração 120/350 — melhor fitness: 218352059 | sem melhora há 7 geração(ões)
2026-09-04 23:14:18 | Geração 121/350 — melhor fitness: 218352059 | sem melhora há 8 geração(ões)
2026-09-04 23:14:57 | Geração 122/350 — melhor fitness: 218352059 | sem melhora há 9 geração(ões)
2026-09-04 23:15:36 | Geração 123/350 — melhor fitness: 218352059 | sem melhora há 10 geração(ões)
2026-09-04 23:16:15 | Geração 124/350 — melhor fitness: 218253409 | sem melhora há 0 geração(ões)
2026-09-04 23:16:54 | Geração 125/350 — melhor fitness: 218253409 | sem melhora há 1 geração(ões)
2026-09-04 23:17:35 | Geração 126/350 — melhor fitness: 218253409 | sem melhora há 2 geração(ões)
2026-09-04 23:18:14 | Geração 127/350 — melhor fitness: 218253409 | sem melhora há 3 geração(ões)
2026-09-04 23:18:53 | Geração 128/350 — melhor fitness: 218253409 | sem melhora há 4 geração(ões)
2026-09-04 23:19:32 | Geração 129/350 — melhor fitness: 218253409 | sem melhora há 5 geração(ões)
2026-09-04 23:20:11 | Geração 130/350 — melhor fitness: 218253409 | sem melhora há 6 geração(ões)
2026-09-04 23:20:51 | Geração 131/350 — melhor fitness: 218253409 | sem melhora há 7 geração(ões)
2026-09-04 23:21:32 | Geração 132/350 — melhor fitness: 218253409 | sem melhora há 8 geração(ões)
2026-09-04 23:22:12 | Geração 133/350 — melhor fitness: 218253409 | sem melhora há 9 geração(ões)
2026-09-04 23:22:51 | Geração 134/350 — melhor fitness: 218253409 | sem melhora há 10 geração(ões)
2026-09-04 23:23:30 | Geração 135/350 — melhor fitness: 218253409 | sem melhora há 11 geração(ões)
2026-09-04 23:24:10 | Geração 136/350 — melhor fitness: 218253409 | sem melhora há 12 geração(ões)
2026-09-04 23:24:51 | Geração 137/350 — melhor fitness: 218253409 | sem melhora há 13 geração(ões)
2026-09-04 23:25:31 | Geração 138/350 — melhor fitness: 218253409 | sem melhora há 14 geração(ões)
2026-09-04 23:26:09 | Geração 139/350 — melhor fitness: 218253409 | sem melhora há 15 geração(ões)
2026-09-04 23:26:48 | Geração 140/350 — melhor fitness: 218253409 | sem melhora há 16 geração(ões)
2026-09-04 23:27:26 | Geração 141/350 — melhor fitness: 218253409 | sem melhora há 17 geração(ões)
2026-09-04 23:28:06 | Geração 142/350 — melhor fitness: 218253409 | sem melhora há 18 geração(ões)
2026-09-04 23:28:45 | Geração 143/350 — melhor fitness: 218253409 | sem melhora há 19 geração(ões)
2026-09-04 23:29:25 | Geração 144/350 — melhor fitness: 218253409 | sem melhora há 20 geração(ões)
2026-09-04 23:30:04 | Geração 145/350 — melhor fitness: 218253409 | sem melhora há 21 geração(ões)
2026-09-04 23:30:44 | Geração 146/350 — melhor fitness: 218253409 | sem melhora há 22 geração(ões)
2026-09-04 23:31:23 | Geração 147/350 — melhor fitness: 218253409 | sem melhora há 23 geração(ões)
2026-09-04 23:32:01 | Geração 148/350 — melhor fitness: 218253409 | sem melhora há 24 geração(ões)
2026-09-04 23:32:40 | Geração 149/350 — melhor fitness: 218253409 | sem melhora há 25 geração(ões)
2026-09-04 23:33:22 | Geração 150/350 — melhor fitness: 218253409 | sem melhora há 26 geração(ões)
2026-09-04 23:34:02 | Geração 151/350 — melhor fitness: 218253409 | sem melhora há 27 geração(ões)
2026-09-04 23:34:41 | Geração 152/350 — melhor fitness: 218253409 | sem melhora há 28 geração(ões)
2026-09-04 23:35:21 | Geração 153/350 — melhor fitness: 218253409 | sem melhora há 29 geração(ões)
2026-09-04 23:35:59 | Geração 154/350 — melhor fitness: 216143138 | sem melhora há 0 geração(ões)
2026-09-04 23:36:39 | Geração 155/350 — melhor fitness: 216143138 | sem melhora há 1 geração(ões)
2026-09-04 23:37:18 | Geração 156/350 — melhor fitness: 216143138 | sem melhora há 2 geração(ões)
2026-09-04 23:37:58 | Geração 157/350 — melhor fitness: 216143138 | sem melhora há 3 geração(ões)
2026-09-04 23:38:37 | Geração 158/350 — melhor fitness: 216143138 | sem melhora há 4 geração(ões)
2026-09-04 23:39:16 | Geração 159/350 — melhor fitness: 216143138 | sem melhora há 5 geração(ões)
2026-09-04 23:39:56 | Geração 160/350 — melhor fitness: 216143138 | sem melhora há 6 geração(ões)
2026-09-04 23:40:36 | Geração 161/350 — melhor fitness: 216143138 | sem melhora há 7 geração(ões)
2026-09-04 23:41:16 | Geração 162/350 — melhor fitness: 216143138 | sem melhora há 8 geração(ões)
2026-09-04 23:41:57 | Geração 163/350 — melhor fitness: 216143138 | sem melhora há 9 geração(ões)
2026-09-04 23:42:36 | Geração 164/350 — melhor fitness: 216143138 | sem melhora há 10 geração(ões)
2026-09-04 23:43:14 | Geração 165/350 — melhor fitness: 216143138 | sem melhora há 11 geração(ões)
2026-09-04 23:43:53 | Geração 166/350 — melhor fitness: 216143138 | sem melhora há 12 geração(ões)
2026-09-04 23:44:31 | Geração 167/350 — melhor fitness: 216143138 | sem melhora há 13 geração(ões)
2026-09-04 23:45:09 | Geração 168/350 — melhor fitness: 216143138 | sem melhora há 14 geração(ões)
2026-09-04 23:45:48 | Geração 169/350 — melhor fitness: 216143138 | sem melhora há 15 geração(ões)
2026-09-04 23:46:27 | Geração 170/350 — melhor fitness: 216143138 | sem melhora há 16 geração(ões)
2026-09-04 23:47:06 | Geração 171/350 — melhor fitness: 216143138 | sem melhora há 17 geração(ões)
2026-09-04 23:47:45 | Geração 172/350 — melhor fitness: 216143138 | sem melhora há 18 geração(ões)
2026-09-04 23:48:25 | Geração 173/350 — melhor fitness: 216143138 | sem melhora há 19 geração(ões)
2026-09-04 23:49:05 | Geração 174/350 — melhor fitness: 216143138 | sem melhora há 20 geração(ões)
2026-09-04 23:49:45 | Geração 175/350 — melhor fitness: 216143138 | sem melhora há 21 geração(ões)
2026-09-04 23:50:25 | Geração 176/350 — melhor fitness: 216143138 | sem melhora há 22 geração(ões)
2026-09-04 23:51:05 | Geração 177/350 — melhor fitness: 216143138 | sem melhora há 23 geração(ões)
2026-09-04 23:51:46 | Geração 178/350 — melhor fitness: 216143138 | sem melhora há 24 geração(ões)
2026-09-04 23:52:26 | Geração 179/350 — melhor fitness: 216143138 | sem melhora há 25 geração(ões)
2026-09-04 23:53:06 | Geração 180/350 — melhor fitness: 216143138 | sem melhora há 26 geração(ões)
2026-09-04 23:53:45 | Geração 181/350 — melhor fitness: 216143138 | sem melhora há 27 geração(ões)
2026-09-04 23:54:26 | Geração 182/350 — melhor fitness: 216143138 | sem melhora há 28 geração(ões)
2026-09-04 23:55:05 | Geração 183/350 — melhor fitness: 216143138 | sem melhora há 29 geração(ões)
2026-09-04 23:55:44 | Geração 184/350 — melhor fitness: 216143138 | sem melhora há 30 geração(ões)
2026-09-04 23:56:22 | Geração 185/350 — melhor fitness: 216009380 | sem melhora há 0 geração(ões)
2026-09-04 23:57:02 | Geração 186/350 — melhor fitness: 216009380 | sem melhora há 1 geração(ões)
2026-09-04 23:57:41 | Geração 187/350 — melhor fitness: 216009380 | sem melhora há 2 geração(ões)
2026-09-04 23:58:19 | Geração 188/350 — melhor fitness: 216009380 | sem melhora há 3 geração(ões)
2026-09-04 23:58:58 | Geração 189/350 — melhor fitness: 216009380 | sem melhora há 4 geração(ões)
2026-09-04 23:59:36 | Geração 190/350 — melhor fitness: 216009380 | sem melhora há 5 geração(ões)
2026-09-05 00:00:15 | Geração 191/350 — melhor fitness: 216009380 | sem melhora há 6 geração(ões)
2026-09-05 00:00:55 | Geração 192/350 — melhor fitness: 216009380 | sem melhora há 7 geração(ões)
2026-09-05 00:01:35 | Geração 193/350 — melhor fitness: 216009380 | sem melhora há 8 geração(ões)
2026-09-05 00:02:15 | Geração 194/350 — melhor fitness: 216009380 | sem melhora há 9 geração(ões)
2026-09-05 00:02:52 | Geração 195/350 — melhor fitness: 216009380 | sem melhora há 10 geração(ões)
2026-09-05 00:03:31 | Geração 196/350 — melhor fitness: 216009380 | sem melhora há 11 geração(ões)
2026-09-05 00:04:09 | Geração 197/350 — melhor fitness: 216009380 | sem melhora há 12 geração(ões)
2026-09-05 00:04:48 | Geração 198/350 — melhor fitness: 216009380 | sem melhora há 13 geração(ões)
2026-09-05 00:05:28 | Geração 199/350 — melhor fitness: 216009380 | sem melhora há 14 geração(ões)
2026-09-05 00:06:06 | Geração 200/350 — melhor fitness: 216009380 | sem melhora há 15 geração(ões)
2026-09-05 00:06:45 | Geração 201/350 — melhor fitness: 216009380 | sem melhora há 16 geração(ões)
2026-09-05 00:07:23 | Geração 202/350 — melhor fitness: 216009380 | sem melhora há 17 geração(ões)
2026-09-05 00:08:03 | Geração 203/350 — melhor fitness: 216009380 | sem melhora há 18 geração(ões)
2026-09-05 00:08:45 | Geração 204/350 — melhor fitness: 216009380 | sem melhora há 19 geração(ões)
2026-09-05 00:09:25 | Geração 205/350 — melhor fitness: 216009380 | sem melhora há 20 geração(ões)
2026-09-05 00:10:03 | Geração 206/350 — melhor fitness: 216009380 | sem melhora há 21 geração(ões)
2026-09-05 00:10:42 | Geração 207/350 — melhor fitness: 216009380 | sem melhora há 22 geração(ões)
2026-09-05 00:11:21 | Geração 208/350 — melhor fitness: 216009380 | sem melhora há 23 geração(ões)
2026-09-05 00:12:01 | Geração 209/350 — melhor fitness: 216009380 | sem melhora há 24 geração(ões)
2026-09-05 00:12:40 | Geração 210/350 — melhor fitness: 216009380 | sem melhora há 25 geração(ões)
2026-09-05 00:13:19 | Geração 211/350 — melhor fitness: 216009380 | sem melhora há 26 geração(ões)
2026-09-05 00:13:59 | Geração 212/350 — melhor fitness: 216009380 | sem melhora há 27 geração(ões)
2026-09-05 00:14:38 | Geração 213/350 — melhor fitness: 216009380 | sem melhora há 28 geração(ões)
2026-09-05 00:15:17 | Geração 214/350 — melhor fitness: 216009380 | sem melhora há 29 geração(ões)
2026-09-05 00:15:57 | Geração 215/350 — melhor fitness: 216009380 | sem melhora há 30 geração(ões)
2026-09-05 00:16:37 | Geração 216/350 — melhor fitness: 216009380 | sem melhora há 31 geração(ões)
2026-09-05 00:17:14 | Geração 217/350 — melhor fitness: 216009380 | sem melhora há 32 geração(ões)
2026-09-05 00:17:53 | Geração 218/350 — melhor fitness: 215472346 | sem melhora há 0 geração(ões)
2026-09-05 00:18:32 | Geração 219/350 — melhor fitness: 215472346 | sem melhora há 1 geração(ões)
2026-09-05 00:19:13 | Geração 220/350 — melhor fitness: 215472346 | sem melhora há 2 geração(ões)
2026-09-05 00:19:52 | Geração 221/350 — melhor fitness: 215472346 | sem melhora há 3 geração(ões)
2026-09-05 00:20:32 | Geração 222/350 — melhor fitness: 215472346 | sem melhora há 4 geração(ões)
2026-09-05 00:21:10 | Geração 223/350 — melhor fitness: 215472346 | sem melhora há 5 geração(ões)
2026-09-05 00:21:49 | Geração 224/350 — melhor fitness: 215472346 | sem melhora há 6 geração(ões)
2026-09-05 00:22:28 | Geração 225/350 — melhor fitness: 215472346 | sem melhora há 7 geração(ões)
2026-09-05 00:23:06 | Geração 226/350 — melhor fitness: 215472346 | sem melhora há 8 geração(ões)
2026-09-05 00:23:46 | Geração 227/350 — melhor fitness: 215472346 | sem melhora há 9 geração(ões)
2026-09-05 00:24:27 | Geração 228/350 — melhor fitness: 215472346 | sem melhora há 10 geração(ões)
2026-09-05 00:25:06 | Geração 229/350 — melhor fitness: 215472346 | sem melhora há 11 geração(ões)
2026-09-05 00:25:46 | Geração 230/350 — melhor fitness: 215472346 | sem melhora há 12 geração(ões)
2026-09-05 00:26:25 | Geração 231/350 — melhor fitness: 215472346 | sem melhora há 13 geração(ões)
2026-09-05 00:27:05 | Geração 232/350 — melhor fitness: 215472346 | sem melhora há 14 geração(ões)
2026-09-05 00:27:44 | Geração 233/350 — melhor fitness: 215472346 | sem melhora há 15 geração(ões)
2026-09-05 00:28:23 | Geração 234/350 — melhor fitness: 215472346 | sem melhora há 16 geração(ões)
2026-09-05 00:29:01 | Geração 235/350 — melhor fitness: 215472346 | sem melhora há 17 geração(ões)
2026-09-05 00:29:41 | Geração 236/350 — melhor fitness: 215472346 | sem melhora há 18 geração(ões)
2026-09-05 00:30:20 | Geração 237/350 — melhor fitness: 215472346 | sem melhora há 19 geração(ões)
2026-09-05 00:30:58 | Geração 238/350 — melhor fitness: 215472346 | sem melhora há 20 geração(ões)
2026-09-05 00:31:38 | Geração 239/350 — melhor fitness: 215472346 | sem melhora há 21 geração(ões)
2026-09-05 00:32:17 | Geração 240/350 — melhor fitness: 214563806 | sem melhora há 0 geração(ões)
2026-09-05 00:32:55 | Geração 241/350 — melhor fitness: 214563806 | sem melhora há 1 geração(ões)
2026-09-05 00:33:34 | Geração 242/350 — melhor fitness: 214563806 | sem melhora há 2 geração(ões)
2026-09-05 00:34:14 | Geração 243/350 — melhor fitness: 214563806 | sem melhora há 3 geração(ões)
2026-09-05 00:34:53 | Geração 244/350 — melhor fitness: 214563806 | sem melhora há 4 geração(ões)
2026-09-05 00:35:33 | Geração 245/350 — melhor fitness: 214563806 | sem melhora há 5 geração(ões)
2026-09-05 00:36:14 | Geração 246/350 — melhor fitness: 214563806 | sem melhora há 6 geração(ões)
2026-09-05 00:36:54 | Geração 247/350 — melhor fitness: 214563806 | sem melhora há 7 geração(ões)
2026-09-05 00:37:34 | Geração 248/350 — melhor fitness: 214563806 | sem melhora há 8 geração(ões)
2026-09-05 00:38:14 | Geração 249/350 — melhor fitness: 214563806 | sem melhora há 9 geração(ões)
2026-09-05 00:38:53 | Geração 250/350 — melhor fitness: 214563806 | sem melhora há 10 geração(ões)
2026-09-05 00:39:31 | Geração 251/350 — melhor fitness: 214563806 | sem melhora há 11 geração(ões)
2026-09-05 00:40:10 | Geração 252/350 — melhor fitness: 214563806 | sem melhora há 12 geração(ões)
2026-09-05 00:40:49 | Geração 253/350 — melhor fitness: 214563806 | sem melhora há 13 geração(ões)
2026-09-05 00:41:29 | Geração 254/350 — melhor fitness: 214563806 | sem melhora há 14 geração(ões)
2026-09-05 00:42:08 | Geração 255/350 — melhor fitness: 214563806 | sem melhora há 15 geração(ões)
2026-09-05 00:42:47 | Geração 256/350 — melhor fitness: 214563806 | sem melhora há 16 geração(ões)
2026-09-05 00:43:25 | Geração 257/350 — melhor fitness: 214563806 | sem melhora há 17 geração(ões)
2026-09-05 00:44:06 | Geração 258/350 — melhor fitness: 214563806 | sem melhora há 18 geração(ões)
2026-09-05 00:44:44 | Geração 259/350 — melhor fitness: 214563806 | sem melhora há 19 geração(ões)
2026-09-05 00:45:25 | Geração 260/350 — melhor fitness: 214563806 | sem melhora há 20 geração(ões)
2026-09-05 00:46:04 | Geração 261/350 — melhor fitness: 214563806 | sem melhora há 21 geração(ões)
