2026-08-29 05:16:48 | ======================================================================
2026-08-29 05:16:48 | Iniciando tarefa — servidor0_tarefa485 | k=27 | seed=42
2026-08-29 05:16:48 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-08-29 05:16:53 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 05:47:45 | Geração 28/350 — melhor fitness: 236428526 | sem melhora há 11 geração(ões)
2026-08-29 05:48:52 | Geração 29/350 — melhor fitness: 235538027 | sem melhora há 0 geração(ões)
2026-08-29 05:49:58 | Geração 30/350 — melhor fitness: 235538027 | sem melhora há 1 geração(ões)
2026-08-29 05:51:03 | Geração 31/350 — melhor fitness: 231320393 | sem melhora há 0 geração(ões)
2026-08-29 05:52:08 | Geração 32/350 — melhor fitness: 231320393 | sem melhora há 1 geração(ões)
2026-08-29 05:53:14 | Geração 33/350 — melhor fitness: 231320393 | sem melhora há 2 geração(ões)
2026-08-29 05:54:21 | Geração 34/350 — melhor fitness: 231320393 | sem melhora há 3 geração(ões)
2026-08-29 05:55:28 | Geração 35/350 — melhor fitness: 231320393 | sem melhora há 4 geração(ões)
2026-08-29 05:56:35 | Geração 36/350 — melhor fitness: 231320393 | sem melhora há 5 geração(ões)
2026-08-29 05:57:39 | Geração 37/350 — melhor fitness: 231320393 | sem melhora há 6 geração(ões)
2026-08-29 05:58:46 | Geração 38/350 — melhor fitness: 231320393 | sem melhora há 7 geração(ões)
2026-08-29 05:59:52 | Geração 39/350 — melhor fitness: 231320393 | sem melhora há 8 geração(ões)
2026-08-29 06:00:59 | Geração 40/350 — melhor fitness: 231320393 | sem melhora há 9 geração(ões)
2026-08-29 06:02:05 | Geração 41/350 — melhor fitness: 231320393 | sem melhora há 10 geração(ões)
2026-08-29 06:03:12 | Geração 42/350 — melhor fitness: 231320393 | sem melhora há 11 geração(ões)
2026-08-29 06:04:20 | Geração 43/350 — melhor fitness: 231320393 | sem melhora há 12 geração(ões)
2026-08-29 06:05:27 | Geração 44/350 — melhor fitness: 231320393 | sem melhora há 13 geração(ões)
2026-08-29 06:06:35 | Geração 45/350 — melhor fitness: 231320393 | sem melhora há 14 geração(ões)
2026-08-29 06:07:40 | Geração 46/350 — melhor fitness: 231320393 | sem melhora há 15 geração(ões)
2026-08-29 06:08:47 | Geração 47/350 — melhor fitness: 231320393 | sem melhora há 16 geração(ões)
2026-08-29 06:09:53 | Geração 48/350 — melhor fitness: 231320393 | sem melhora há 17 geração(ões)
2026-08-29 06:10:59 | Geração 49/350 — melhor fitness: 230238995 | sem melhora há 0 geração(ões)
2026-08-29 06:12:07 | Geração 50/350 — melhor fitness: 228303752 | sem melhora há 0 geração(ões)
2026-08-29 06:13:12 | Geração 51/350 — melhor fitness: 228303752 | sem melhora há 1 geração(ões)
2026-08-29 06:14:18 | Geração 52/350 — melhor fitness: 228303752 | sem melhora há 2 geração(ões)
2026-08-29 06:15:25 | Geração 53/350 — melhor fitness: 228303752 | sem melhora há 3 geração(ões)
2026-08-29 06:16:32 | Geração 54/350 — melhor fitness: 228303752 | sem melhora há 4 geração(ões)
2026-08-29 06:17:37 | Geração 55/350 — melhor fitness: 228303752 | sem melhora há 5 geração(ões)
2026-08-29 06:18:41 | Geração 56/350 — melhor fitness: 228303752 | sem melhora há 6 geração(ões)
2026-08-29 06:19:47 | Geração 57/350 — melhor fitness: 228303752 | sem melhora há 7 geração(ões)
2026-08-29 06:20:53 | Geração 58/350 — melhor fitness: 228303752 | sem melhora há 8 geração(ões)
2026-08-29 06:22:01 | Geração 59/350 — melhor fitness: 228303752 | sem melhora há 9 geração(ões)
2026-08-29 06:23:07 | Geração 60/350 — melhor fitness: 228303752 | sem melhora há 10 geração(ões)
2026-08-29 06:24:14 | Geração 61/350 — melhor fitness: 228303752 | sem melhora há 11 geração(ões)
2026-08-29 06:25:21 | Geração 62/350 — melhor fitness: 228303752 | sem melhora há 12 geração(ões)
2026-08-29 06:26:29 | Geração 63/350 — melhor fitness: 228303752 | sem melhora há 13 geração(ões)
2026-08-29 06:27:36 | Geração 64/350 — melhor fitness: 228303752 | sem melhora há 14 geração(ões)
2026-08-29 06:28:43 | Geração 65/350 — melhor fitness: 228303752 | sem melhora há 15 geração(ões)
2026-08-29 06:29:49 | Geração 66/350 — melhor fitness: 228303752 | sem melhora há 16 geração(ões)
2026-08-29 06:30:55 | Geração 67/350 — melhor fitness: 228303752 | sem melhora há 17 geração(ões)
2026-08-29 06:32:04 | Geração 68/350 — melhor fitness: 228303752 | sem melhora há 18 geração(ões)
2026-08-29 06:33:09 | Geração 69/350 — melhor fitness: 228303752 | sem melhora há 19 geração(ões)
2026-08-29 06:34:18 | Geração 70/350 — melhor fitness: 228303752 | sem melhora há 20 geração(ões)
2026-08-29 06:35:24 | Geração 71/350 — melhor fitness: 228303752 | sem melhora há 21 geração(ões)
2026-08-29 06:36:29 | Geração 72/350 — melhor fitness: 228303752 | sem melhora há 22 geração(ões)
2026-08-29 06:37:34 | Geração 73/350 — melhor fitness: 228303752 | sem melhora há 23 geração(ões)
2026-08-29 06:38:38 | Geração 74/350 — melhor fitness: 228303752 | sem melhora há 24 geração(ões)
2026-08-29 06:39:45 | Geração 75/350 — melhor fitness: 228303752 | sem melhora há 25 geração(ões)
2026-08-29 06:40:51 | Geração 76/350 — melhor fitness: 228303752 | sem melhora há 26 geração(ões)
2026-08-29 06:41:55 | Geração 77/350 — melhor fitness: 228303752 | sem melhora há 27 geração(ões)
2026-08-29 06:43:01 | Geração 78/350 — melhor fitness: 228303752 | sem melhora há 28 geração(ões)
2026-08-29 06:44:08 | Geração 79/350 — melhor fitness: 228303752 | sem melhora há 29 geração(ões)
2026-08-29 06:45:16 | Geração 80/350 — melhor fitness: 228303752 | sem melhora há 30 geração(ões)
2026-08-29 06:46:23 | Geração 81/350 — melhor fitness: 228303752 | sem melhora há 31 geração(ões)
2026-08-29 06:47:33 | Geração 82/350 — melhor fitness: 228303752 | sem melhora há 32 geração(ões)
2026-08-29 06:48:43 | Geração 83/350 — melhor fitness: 228303752 | sem melhora há 33 geração(ões)
2026-08-29 06:49:48 | Geração 84/350 — melhor fitness: 228303752 | sem melhora há 34 geração(ões)
2026-08-29 06:50:54 | Geração 85/350 — melhor fitness: 228303752 | sem melhora há 35 geração(ões)
2026-08-29 06:51:59 | Geração 86/350 — melhor fitness: 228303752 | sem melhora há 36 geração(ões)
2026-08-29 06:53:06 | Geração 87/350 — melhor fitness: 228303752 | sem melhora há 37 geração(ões)
2026-08-29 06:54:13 | Geração 88/350 — melhor fitness: 228303752 | sem melhora há 38 geração(ões)
2026-08-29 06:55:20 | Geração 89/350 — melhor fitness: 228303752 | sem melhora há 39 geração(ões)
2026-08-29 06:56:27 | Geração 90/350 — melhor fitness: 228303752 | sem melhora há 40 geração(ões)
2026-08-29 06:57:35 | Geração 91/350 — melhor fitness: 228303752 | sem melhora há 41 geração(ões)
2026-08-29 06:58:41 | Geração 92/350 — melhor fitness: 228303752 | sem melhora há 42 geração(ões)
2026-08-29 06:59:49 | Geração 93/350 — melhor fitness: 228303752 | sem melhora há 43 geração(ões)
2026-08-29 07:00:56 | Geração 94/350 — melhor fitness: 228303752 | sem melhora há 44 geração(ões)
2026-08-29 07:02:01 | Geração 95/350 — melhor fitness: 228303752 | sem melhora há 45 geração(ões)
2026-08-29 07:03:09 | Geração 96/350 — melhor fitness: 228303752 | sem melhora há 46 geração(ões)
2026-08-29 07:04:14 | Geração 97/350 — melhor fitness: 227652721 | sem melhora há 0 geração(ões)
2026-08-29 07:05:20 | Geração 98/350 — melhor fitness: 227652721 | sem melhora há 1 geração(ões)
2026-08-29 07:06:24 | Geração 99/350 — melhor fitness: 225692419 | sem melhora há 0 geração(ões)
2026-08-29 07:07:32 | Geração 100/350 — melhor fitness: 225692419 | sem melhora há 1 geração(ões)
2026-08-29 07:08:38 | Geração 101/350 — melhor fitness: 225692419 | sem melhora há 2 geração(ões)
2026-08-29 07:09:44 | Geração 102/350 — melhor fitness: 225692419 | sem melhora há 3 geração(ões)
2026-08-29 07:10:51 | Geração 103/350 — melhor fitness: 225692419 | sem melhora há 4 geração(ões)
2026-08-29 07:11:56 | Geração 104/350 — melhor fitness: 225692419 | sem melhora há 5 geração(ões)
2026-08-29 07:13:02 | Geração 105/350 — melhor fitness: 225692419 | sem melhora há 6 geração(ões)
2026-08-29 07:14:08 | Geração 106/350 — melhor fitness: 225692419 | sem melhora há 7 geração(ões)
2026-08-29 07:15:14 | Geração 107/350 — melhor fitness: 225692419 | sem melhora há 8 geração(ões)
2026-08-29 07:16:23 | Geração 108/350 — melhor fitness: 225692419 | sem melhora há 9 geração(ões)
2026-08-29 07:17:27 | Geração 109/350 — melhor fitness: 225692419 | sem melhora há 10 geração(ões)
2026-08-29 07:18:37 | Geração 110/350 — melhor fitness: 225692419 | sem melhora há 11 geração(ões)
2026-08-29 07:19:44 | Geração 111/350 — melhor fitness: 225692419 | sem melhora há 12 geração(ões)
2026-08-29 07:20:52 | Geração 112/350 — melhor fitness: 225692419 | sem melhora há 13 geração(ões)
2026-08-29 07:21:58 | Geração 113/350 — melhor fitness: 225692419 | sem melhora há 14 geração(ões)
2026-08-29 07:23:05 | Geração 114/350 — melhor fitness: 225262685 | sem melhora há 0 geração(ões)
2026-08-29 07:24:10 | Geração 115/350 — melhor fitness: 225262685 | sem melhora há 1 geração(ões)
2026-08-29 07:25:15 | Geração 116/350 — melhor fitness: 225262685 | sem melhora há 2 geração(ões)
2026-08-29 07:26:21 | Geração 117/350 — melhor fitness: 225262685 | sem melhora há 3 geração(ões)
2026-08-29 07:27:28 | Geração 118/350 — melhor fitness: 225262685 | sem melhora há 4 geração(ões)
2026-08-29 07:28:36 | Geração 119/350 — melhor fitness: 225262685 | sem melhora há 5 geração(ões)
2026-08-29 07:29:44 | Geração 120/350 — melhor fitness: 225262685 | sem melhora há 6 geração(ões)
2026-08-29 07:30:50 | Geração 121/350 — melhor fitness: 225262685 | sem melhora há 7 geração(ões)
2026-08-29 07:31:56 | Geração 122/350 — melhor fitness: 225262685 | sem melhora há 8 geração(ões)
2026-08-29 07:33:04 | Geração 123/350 — melhor fitness: 225212392 | sem melhora há 0 geração(ões)
2026-08-29 07:34:11 | Geração 124/350 — melhor fitness: 225212392 | sem melhora há 1 geração(ões)
2026-08-29 07:35:18 | Geração 125/350 — melhor fitness: 225212392 | sem melhora há 2 geração(ões)
2026-08-29 07:36:24 | Geração 126/350 — melhor fitness: 225212392 | sem melhora há 3 geração(ões)
2026-08-29 07:37:30 | Geração 127/350 — melhor fitness: 225212392 | sem melhora há 4 geração(ões)
2026-08-29 07:38:36 | Geração 128/350 — melhor fitness: 225212392 | sem melhora há 5 geração(ões)
2026-08-29 07:39:42 | Geração 129/350 — melhor fitness: 225212392 | sem melhora há 6 geração(ões)
2026-08-29 07:40:46 | Geração 130/350 — melhor fitness: 225212392 | sem melhora há 7 geração(ões)
2026-08-29 07:41:53 | Geração 131/350 — melhor fitness: 225212392 | sem melhora há 8 geração(ões)
2026-08-29 07:43:01 | Geração 132/350 — melhor fitness: 225212392 | sem melhora há 9 geração(ões)
2026-08-29 07:44:08 | Geração 133/350 — melhor fitness: 225212392 | sem melhora há 10 geração(ões)
2026-08-29 07:45:14 | Geração 134/350 — melhor fitness: 225212392 | sem melhora há 11 geração(ões)
2026-08-29 07:46:20 | Geração 135/350 — melhor fitness: 225212392 | sem melhora há 12 geração(ões)
2026-08-29 07:47:25 | Geração 136/350 — melhor fitness: 225212392 | sem melhora há 13 geração(ões)
2026-08-29 07:48:31 | Geração 137/350 — melhor fitness: 225212392 | sem melhora há 14 geração(ões)
2026-08-29 07:49:36 | Geração 138/350 — melhor fitness: 225212392 | sem melhora há 15 geração(ões)
2026-08-29 07:50:42 | Geração 139/350 — melhor fitness: 225212392 | sem melhora há 16 geração(ões)
2026-08-29 07:51:51 | Geração 140/350 — melhor fitness: 225212392 | sem melhora há 17 geração(ões)
2026-08-29 07:52:58 | Geração 141/350 — melhor fitness: 225212392 | sem melhora há 18 geração(ões)
2026-08-29 07:54:04 | Geração 142/350 — melhor fitness: 225212392 | sem melhora há 19 geração(ões)
2026-08-29 07:55:13 | Geração 143/350 — melhor fitness: 220356941 | sem melhora há 0 geração(ões)
2026-08-29 07:56:19 | Geração 144/350 — melhor fitness: 220356941 | sem melhora há 1 geração(ões)
2026-08-29 07:57:26 | Geração 145/350 — melhor fitness: 220356941 | sem melhora há 2 geração(ões)
2026-08-29 07:58:34 | Geração 146/350 — melhor fitness: 220356941 | sem melhora há 3 geração(ões)
2026-08-29 07:59:40 | Geração 147/350 — melhor fitness: 220356941 | sem melhora há 4 geração(ões)
2026-08-29 08:00:48 | Geração 148/350 — melhor fitness: 220356941 | sem melhora há 5 geração(ões)
2026-08-29 08:01:53 | Geração 149/350 — melhor fitness: 220356941 | sem melhora há 6 geração(ões)
2026-08-29 08:02:59 | Geração 150/350 — melhor fitness: 220356941 | sem melhora há 7 geração(ões)
2026-08-29 08:04:05 | Geração 151/350 — melhor fitness: 220356941 | sem melhora há 8 geração(ões)
2026-08-29 08:05:12 | Geração 152/350 — melhor fitness: 220356941 | sem melhora há 9 geração(ões)
2026-08-29 08:06:18 | Geração 153/350 — melhor fitness: 220356941 | sem melhora há 10 geração(ões)
2026-08-29 08:07:26 | Geração 154/350 — melhor fitness: 220356941 | sem melhora há 11 geração(ões)
2026-08-29 08:08:33 | Geração 155/350 — melhor fitness: 220356941 | sem melhora há 12 geração(ões)
2026-08-29 08:09:39 | Geração 156/350 — melhor fitness: 220356941 | sem melhora há 13 geração(ões)
2026-08-29 08:10:45 | Geração 157/350 — melhor fitness: 220356941 | sem melhora há 14 geração(ões)
2026-08-29 08:11:51 | Geração 158/350 — melhor fitness: 220356941 | sem melhora há 15 geração(ões)
2026-08-29 08:12:57 | Geração 159/350 — melhor fitness: 220356941 | sem melhora há 16 geração(ões)
2026-08-29 08:14:03 | Geração 160/350 — melhor fitness: 220356941 | sem melhora há 17 geração(ões)
2026-08-29 08:15:10 | Geração 161/350 — melhor fitness: 220356941 | sem melhora há 18 geração(ões)
2026-08-29 08:16:16 | Geração 162/350 — melhor fitness: 220356941 | sem melhora há 19 geração(ões)
2026-08-29 08:17:21 | Geração 163/350 — melhor fitness: 220356941 | sem melhora há 20 geração(ões)
2026-08-29 08:18:28 | Geração 164/350 — melhor fitness: 220356941 | sem melhora há 21 geração(ões)
2026-08-29 08:19:33 | Geração 165/350 — melhor fitness: 220356941 | sem melhora há 22 geração(ões)
2026-08-29 08:20:40 | Geração 166/350 — melhor fitness: 220356941 | sem melhora há 23 geração(ões)
2026-08-29 08:21:46 | Geração 167/350 — melhor fitness: 220356941 | sem melhora há 24 geração(ões)
2026-08-29 08:22:53 | Geração 168/350 — melhor fitness: 220356941 | sem melhora há 25 geração(ões)
2026-08-29 08:24:00 | Geração 169/350 — melhor fitness: 220356941 | sem melhora há 26 geração(ões)
2026-08-29 08:25:07 | Geração 170/350 — melhor fitness: 220356941 | sem melhora há 27 geração(ões)
2026-08-29 08:26:15 | Geração 171/350 — melhor fitness: 220356941 | sem melhora há 28 geração(ões)
2026-08-29 08:27:21 | Geração 172/350 — melhor fitness: 220356941 | sem melhora há 29 geração(ões)
2026-08-29 08:28:27 | Geração 173/350 — melhor fitness: 220356941 | sem melhora há 30 geração(ões)
2026-08-29 08:29:35 | Geração 174/350 — melhor fitness: 220356941 | sem melhora há 31 geração(ões)
2026-08-29 08:30:41 | Geração 175/350 — melhor fitness: 220356941 | sem melhora há 32 geração(ões)
2026-08-29 08:31:47 | Geração 176/350 — melhor fitness: 220356941 | sem melhora há 33 geração(ões)
2026-08-29 08:32:55 | Geração 177/350 — melhor fitness: 220356941 | sem melhora há 34 geração(ões)
2026-08-29 08:34:02 | Geração 178/350 — melhor fitness: 220356941 | sem melhora há 35 geração(ões)
2026-08-29 08:35:08 | Geração 179/350 — melhor fitness: 220356941 | sem melhora há 36 geração(ões)
2026-08-29 08:36:15 | Geração 180/350 — melhor fitness: 220356941 | sem melhora há 37 geração(ões)
2026-08-29 08:37:20 | Geração 181/350 — melhor fitness: 220356941 | sem melhora há 38 geração(ões)
2026-08-29 08:38:25 | Geração 182/350 — melhor fitness: 220356941 | sem melhora há 39 geração(ões)
2026-08-29 08:39:31 | Geração 183/350 — melhor fitness: 220356941 | sem melhora há 40 geração(ões)
2026-08-29 08:40:35 | Geração 184/350 — melhor fitness: 220356941 | sem melhora há 41 geração(ões)
2026-08-29 08:41:39 | Geração 185/350 — melhor fitness: 220356941 | sem melhora há 42 geração(ões)
2026-08-29 08:42:47 | Geração 186/350 — melhor fitness: 220356941 | sem melhora há 43 geração(ões)
2026-08-29 08:43:54 | Geração 187/350 — melhor fitness: 220356941 | sem melhora há 44 geração(ões)
2026-08-29 08:45:01 | Geração 188/350 — melhor fitness: 220356941 | sem melhora há 45 geração(ões)
2026-08-29 08:46:08 | Geração 189/350 — melhor fitness: 220356941 | sem melhora há 46 geração(ões)
2026-08-29 08:47:14 | Geração 190/350 — melhor fitness: 220356941 | sem melhora há 47 geração(ões)
2026-08-29 08:48:20 | Geração 191/350 — melhor fitness: 220356941 | sem melhora há 48 geração(ões)
2026-08-29 08:49:25 | Geração 192/350 — melhor fitness: 220356941 | sem melhora há 49 geração(ões)
2026-08-29 08:50:32 | Geração 193/350 — melhor fitness: 220356941 | sem melhora há 50 geração(ões)
2026-08-29 08:51:38 | Geração 194/350 — melhor fitness: 220356941 | sem melhora há 51 geração(ões)
2026-08-29 08:52:42 | Geração 195/350 — melhor fitness: 220356941 | sem melhora há 52 geração(ões)
2026-08-29 08:53:47 | Geração 196/350 — melhor fitness: 220356941 | sem melhora há 53 geração(ões)
2026-08-29 08:54:53 | Geração 197/350 — melhor fitness: 220356941 | sem melhora há 54 geração(ões)
2026-08-29 08:55:59 | Geração 198/350 — melhor fitness: 220356941 | sem melhora há 55 geração(ões)
2026-08-29 08:57:04 | Geração 199/350 — melhor fitness: 218577026 | sem melhora há 0 geração(ões)
2026-08-29 08:58:09 | Geração 200/350 — melhor fitness: 218577026 | sem melhora há 1 geração(ões)
2026-08-29 08:59:15 | Geração 201/350 — melhor fitness: 218577026 | sem melhora há 2 geração(ões)
2026-08-29 09:00:22 | Geração 202/350 — melhor fitness: 218577026 | sem melhora há 3 geração(ões)
2026-08-29 09:01:28 | Geração 203/350 — melhor fitness: 218577026 | sem melhora há 4 geração(ões)
2026-08-29 09:02:35 | Geração 204/350 — melhor fitness: 218577026 | sem melhora há 5 geração(ões)
2026-08-29 09:03:40 | Geração 205/350 — melhor fitness: 218577026 | sem melhora há 6 geração(ões)
2026-08-29 09:04:48 | Geração 206/350 — melhor fitness: 218577026 | sem melhora há 7 geração(ões)
2026-08-29 09:05:54 | Geração 207/350 — melhor fitness: 218577026 | sem melhora há 8 geração(ões)
2026-08-29 09:07:02 | Geração 208/350 — melhor fitness: 218577026 | sem melhora há 9 geração(ões)
2026-08-29 09:08:08 | Geração 209/350 — melhor fitness: 218577026 | sem melhora há 10 geração(ões)
2026-08-29 09:09:15 | Geração 210/350 — melhor fitness: 218577026 | sem melhora há 11 geração(ões)
2026-08-29 09:10:23 | Geração 211/350 — melhor fitness: 218577026 | sem melhora há 12 geração(ões)
2026-08-29 09:11:29 | Geração 212/350 — melhor fitness: 218577026 | sem melhora há 13 geração(ões)
2026-08-29 09:12:35 | Geração 213/350 — melhor fitness: 218577026 | sem melhora há 14 geração(ões)
2026-08-29 09:13:43 | Geração 214/350 — melhor fitness: 218577026 | sem melhora há 15 geração(ões)
2026-08-29 09:14:49 | Geração 215/350 — melhor fitness: 218577026 | sem melhora há 16 geração(ões)
2026-08-29 09:15:56 | Geração 216/350 — melhor fitness: 218577026 | sem melhora há 17 geração(ões)
2026-08-29 09:17:03 | Geração 217/350 — melhor fitness: 218577026 | sem melhora há 18 geração(ões)
2026-08-29 09:18:08 | Geração 218/350 — melhor fitness: 218577026 | sem melhora há 19 geração(ões)
2026-08-29 09:19:14 | Geração 219/350 — melhor fitness: 218577026 | sem melhora há 20 geração(ões)
2026-08-29 09:20:18 | Geração 220/350 — melhor fitness: 218577026 | sem melhora há 21 geração(ões)
2026-08-29 09:21:26 | Geração 221/350 — melhor fitness: 218577026 | sem melhora há 22 geração(ões)
2026-08-29 09:22:34 | Geração 222/350 — melhor fitness: 218577026 | sem melhora há 23 geração(ões)
2026-08-29 09:23:40 | Geração 223/350 — melhor fitness: 218577026 | sem melhora há 24 geração(ões)
2026-08-29 09:24:47 | Geração 224/350 — melhor fitness: 218577026 | sem melhora há 25 geração(ões)
2026-08-29 09:25:51 | Geração 225/350 — melhor fitness: 218577026 | sem melhora há 26 geração(ões)
2026-08-29 09:26:58 | Geração 226/350 — melhor fitness: 218577026 | sem melhora há 27 geração(ões)
2026-08-29 09:28:02 | Geração 227/350 — melhor fitness: 218577026 | sem melhora há 28 geração(ões)
2026-08-29 09:29:08 | Geração 228/350 — melhor fitness: 218577026 | sem melhora há 29 geração(ões)
2026-08-29 09:30:14 | Geração 229/350 — melhor fitness: 218577026 | sem melhora há 30 geração(ões)
2026-08-29 09:31:20 | Geração 230/350 — melhor fitness: 218577026 | sem melhora há 31 geração(ões)
2026-08-29 09:32:29 | Geração 231/350 — melhor fitness: 218577026 | sem melhora há 32 geração(ões)
2026-08-29 09:33:35 | Geração 232/350 — melhor fitness: 218577026 | sem melhora há 33 geração(ões)
2026-08-29 09:34:41 | Geração 233/350 — melhor fitness: 218577026 | sem melhora há 34 geração(ões)
2026-08-29 09:35:46 | Geração 234/350 — melhor fitness: 218577026 | sem melhora há 35 geração(ões)
2026-08-29 09:36:54 | Geração 235/350 — melhor fitness: 218577026 | sem melhora há 36 geração(ões)
2026-08-29 09:38:00 | Geração 236/350 — melhor fitness: 218577026 | sem melhora há 37 geração(ões)
2026-08-29 09:39:06 | Geração 237/350 — melhor fitness: 218577026 | sem melhora há 38 geração(ões)
2026-08-29 09:40:13 | Geração 238/350 — melhor fitness: 218577026 | sem melhora há 39 geração(ões)
2026-08-29 09:41:18 | Geração 239/350 — melhor fitness: 218577026 | sem melhora há 40 geração(ões)
2026-08-29 09:42:27 | Geração 240/350 — melhor fitness: 218577026 | sem melhora há 41 geração(ões)
2026-08-29 09:43:34 | Geração 241/350 — melhor fitness: 218577026 | sem melhora há 42 geração(ões)
2026-08-29 09:44:41 | Geração 242/350 — melhor fitness: 218577026 | sem melhora há 43 geração(ões)
2026-08-29 09:45:46 | Geração 243/350 — melhor fitness: 218577026 | sem melhora há 44 geração(ões)
2026-08-29 09:46:51 | Geração 244/350 — melhor fitness: 218577026 | sem melhora há 45 geração(ões)
2026-08-29 09:47:58 | Geração 245/350 — melhor fitness: 218577026 | sem melhora há 46 geração(ões)
2026-08-29 09:49:04 | Geração 246/350 — melhor fitness: 218577026 | sem melhora há 47 geração(ões)
2026-08-29 09:50:10 | Geração 247/350 — melhor fitness: 218577026 | sem melhora há 48 geração(ões)
2026-08-29 09:51:17 | Geração 248/350 — melhor fitness: 218577026 | sem melhora há 49 geração(ões)
2026-08-29 09:52:23 | Geração 249/350 — melhor fitness: 218327687 | sem melhora há 0 geração(ões)
2026-08-29 09:53:30 | Geração 250/350 — melhor fitness: 218327687 | sem melhora há 1 geração(ões)
2026-08-29 09:54:37 | Geração 251/350 — melhor fitness: 218327687 | sem melhora há 2 geração(ões)
2026-08-29 09:55:42 | Geração 252/350 — melhor fitness: 218327687 | sem melhora há 3 geração(ões)
2026-08-29 09:56:48 | Geração 253/350 — melhor fitness: 218327687 | sem melhora há 4 geração(ões)
2026-08-29 09:57:54 | Geração 254/350 — melhor fitness: 218327687 | sem melhora há 5 geração(ões)
2026-08-29 09:59:01 | Geração 255/350 — melhor fitness: 218327687 | sem melhora há 6 geração(ões)
2026-08-29 10:00:07 | Geração 256/350 — melhor fitness: 218327687 | sem melhora há 7 geração(ões)
2026-08-29 10:01:13 | Geração 257/350 — melhor fitness: 218327687 | sem melhora há 8 geração(ões)
2026-08-29 10:02:18 | Geração 258/350 — melhor fitness: 218327687 | sem melhora há 9 geração(ões)
2026-08-29 10:03:24 | Geração 259/350 — melhor fitness: 218327687 | sem melhora há 10 geração(ões)
2026-08-29 10:04:30 | Geração 260/350 — melhor fitness: 218327687 | sem melhora há 11 geração(ões)
2026-08-29 10:05:35 | Geração 261/350 — melhor fitness: 218327687 | sem melhora há 12 geração(ões)
