2026-09-01 14:26:50 | ======================================================================
2026-09-01 14:26:50 | Iniciando tarefa — servidor0_tarefa310 | k=27 | seed=42
2026-09-01 14:26:50 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 250}
2026-09-01 14:26:54 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 14:41:57 | Geração 28/250 — melhor fitness: 223819750 | sem melhora há 3 geração(ões)
2026-09-01 14:42:28 | Geração 29/250 — melhor fitness: 222861944 | sem melhora há 0 geração(ões)
2026-09-01 14:42:59 | Geração 30/250 — melhor fitness: 222861944 | sem melhora há 1 geração(ões)
2026-09-01 14:43:31 | Geração 31/250 — melhor fitness: 222861944 | sem melhora há 2 geração(ões)
2026-09-01 14:44:03 | Geração 32/250 — melhor fitness: 222861944 | sem melhora há 3 geração(ões)
2026-09-01 14:44:34 | Geração 33/250 — melhor fitness: 222861944 | sem melhora há 4 geração(ões)
2026-09-01 14:45:07 | Geração 34/250 — melhor fitness: 222861944 | sem melhora há 5 geração(ões)
2026-09-01 14:45:39 | Geração 35/250 — melhor fitness: 220920296 | sem melhora há 0 geração(ões)
2026-09-01 14:46:11 | Geração 36/250 — melhor fitness: 220629802 | sem melhora há 0 geração(ões)
2026-09-01 14:46:42 | Geração 37/250 — melhor fitness: 220629802 | sem melhora há 1 geração(ões)
2026-09-01 14:47:15 | Geração 38/250 — melhor fitness: 220629802 | sem melhora há 2 geração(ões)
2026-09-01 14:47:46 | Geração 39/250 — melhor fitness: 219614594 | sem melhora há 0 geração(ões)
2026-09-01 14:48:19 | Geração 40/250 — melhor fitness: 219614594 | sem melhora há 1 geração(ões)
2026-09-01 14:48:51 | Geração 41/250 — melhor fitness: 219319390 | sem melhora há 0 geração(ões)
2026-09-01 14:49:24 | Geração 42/250 — melhor fitness: 219319390 | sem melhora há 1 geração(ões)
2026-09-01 14:49:55 | Geração 43/250 — melhor fitness: 219319390 | sem melhora há 2 geração(ões)
2026-09-01 14:50:28 | Geração 44/250 — melhor fitness: 219319390 | sem melhora há 3 geração(ões)
2026-09-01 14:51:02 | Geração 45/250 — melhor fitness: 219319390 | sem melhora há 4 geração(ões)
2026-09-01 14:51:35 | Geração 46/250 — melhor fitness: 219319390 | sem melhora há 5 geração(ões)
2026-09-01 14:52:07 | Geração 47/250 — melhor fitness: 219319390 | sem melhora há 6 geração(ões)
2026-09-01 14:52:39 | Geração 48/250 — melhor fitness: 219319390 | sem melhora há 7 geração(ões)
2026-09-01 14:53:11 | Geração 49/250 — melhor fitness: 219319390 | sem melhora há 8 geração(ões)
2026-09-01 14:53:42 | Geração 50/250 — melhor fitness: 219319390 | sem melhora há 9 geração(ões)
2026-09-01 14:54:15 | Geração 51/250 — melhor fitness: 217815868 | sem melhora há 0 geração(ões)
2026-09-01 14:54:48 | Geração 52/250 — melhor fitness: 217815868 | sem melhora há 1 geração(ões)
2026-09-01 14:55:19 | Geração 53/250 — melhor fitness: 217815868 | sem melhora há 2 geração(ões)
2026-09-01 14:55:52 | Geração 54/250 — melhor fitness: 217815868 | sem melhora há 3 geração(ões)
2026-09-01 14:56:22 | Geração 55/250 — melhor fitness: 217815868 | sem melhora há 4 geração(ões)
2026-09-01 14:56:55 | Geração 56/250 — melhor fitness: 217815868 | sem melhora há 5 geração(ões)
2026-09-01 14:57:26 | Geração 57/250 — melhor fitness: 217345582 | sem melhora há 0 geração(ões)
2026-09-01 14:57:58 | Geração 58/250 — melhor fitness: 217345582 | sem melhora há 1 geração(ões)
2026-09-01 14:58:30 | Geração 59/250 — melhor fitness: 217090948 | sem melhora há 0 geração(ões)
2026-09-01 14:59:03 | Geração 60/250 — melhor fitness: 217090948 | sem melhora há 1 geração(ões)
2026-09-01 14:59:34 | Geração 61/250 — melhor fitness: 216749251 | sem melhora há 0 geração(ões)
2026-09-01 15:00:07 | Geração 62/250 — melhor fitness: 216749251 | sem melhora há 1 geração(ões)
2026-09-01 15:00:39 | Geração 63/250 — melhor fitness: 216749251 | sem melhora há 2 geração(ões)
2026-09-01 15:01:11 | Geração 64/250 — melhor fitness: 216749251 | sem melhora há 3 geração(ões)
2026-09-01 15:01:42 | Geração 65/250 — melhor fitness: 216749251 | sem melhora há 4 geração(ões)
2026-09-01 15:02:15 | Geração 66/250 — melhor fitness: 216749251 | sem melhora há 5 geração(ões)
2026-09-01 15:02:47 | Geração 67/250 — melhor fitness: 216749251 | sem melhora há 6 geração(ões)
2026-09-01 15:03:20 | Geração 68/250 — melhor fitness: 215837117 | sem melhora há 0 geração(ões)
2026-09-01 15:03:53 | Geração 69/250 — melhor fitness: 215837117 | sem melhora há 1 geração(ões)
2026-09-01 15:04:25 | Geração 70/250 — melhor fitness: 215837117 | sem melhora há 2 geração(ões)
2026-09-01 15:04:56 | Geração 71/250 — melhor fitness: 215837117 | sem melhora há 3 geração(ões)
2026-09-01 15:05:28 | Geração 72/250 — melhor fitness: 215837117 | sem melhora há 4 geração(ões)
2026-09-01 15:06:00 | Geração 73/250 — melhor fitness: 215404684 | sem melhora há 0 geração(ões)
2026-09-01 15:06:32 | Geração 74/250 — melhor fitness: 215404684 | sem melhora há 1 geração(ões)
2026-09-01 15:07:03 | Geração 75/250 — melhor fitness: 215404684 | sem melhora há 2 geração(ões)
2026-09-01 15:07:34 | Geração 76/250 — melhor fitness: 215404684 | sem melhora há 3 geração(ões)
2026-09-01 15:08:06 | Geração 77/250 — melhor fitness: 215404684 | sem melhora há 4 geração(ões)
2026-09-01 15:08:37 | Geração 78/250 — melhor fitness: 215404684 | sem melhora há 5 geração(ões)
2026-09-01 15:09:09 | Geração 79/250 — melhor fitness: 215404684 | sem melhora há 6 geração(ões)
2026-09-01 15:09:42 | Geração 80/250 — melhor fitness: 215404684 | sem melhora há 7 geração(ões)
2026-09-01 15:10:13 | Geração 81/250 — melhor fitness: 214772932 | sem melhora há 0 geração(ões)
2026-09-01 15:10:46 | Geração 82/250 — melhor fitness: 214772932 | sem melhora há 1 geração(ões)
2026-09-01 15:11:17 | Geração 83/250 — melhor fitness: 214772932 | sem melhora há 2 geração(ões)
2026-09-01 15:11:48 | Geração 84/250 — melhor fitness: 214772932 | sem melhora há 3 geração(ões)
2026-09-01 15:12:21 | Geração 85/250 — melhor fitness: 214772932 | sem melhora há 4 geração(ões)
2026-09-01 15:12:53 | Geração 86/250 — melhor fitness: 214772932 | sem melhora há 5 geração(ões)
2026-09-01 15:13:25 | Geração 87/250 — melhor fitness: 214772932 | sem melhora há 6 geração(ões)
2026-09-01 15:13:55 | Geração 88/250 — melhor fitness: 214772932 | sem melhora há 7 geração(ões)
2026-09-01 15:14:27 | Geração 89/250 — melhor fitness: 214404420 | sem melhora há 0 geração(ões)
2026-09-01 15:14:59 | Geração 90/250 — melhor fitness: 214404420 | sem melhora há 1 geração(ões)
2026-09-01 15:15:31 | Geração 91/250 — melhor fitness: 214404420 | sem melhora há 2 geração(ões)
2026-09-01 15:16:04 | Geração 92/250 — melhor fitness: 214120386 | sem melhora há 0 geração(ões)
2026-09-01 15:16:36 | Geração 93/250 — melhor fitness: 214120386 | sem melhora há 1 geração(ões)
2026-09-01 15:17:09 | Geração 94/250 — melhor fitness: 214120386 | sem melhora há 2 geração(ões)
2026-09-01 15:17:41 | Geração 95/250 — melhor fitness: 214107830 | sem melhora há 0 geração(ões)
2026-09-01 15:18:13 | Geração 96/250 — melhor fitness: 214107830 | sem melhora há 1 geração(ões)
2026-09-01 15:18:45 | Geração 97/250 — melhor fitness: 214107830 | sem melhora há 2 geração(ões)
2026-09-01 15:19:15 | Geração 98/250 — melhor fitness: 214107830 | sem melhora há 3 geração(ões)
2026-09-01 15:19:48 | Geração 99/250 — melhor fitness: 214107830 | sem melhora há 4 geração(ões)
2026-09-01 15:20:20 | Geração 100/250 — melhor fitness: 214107830 | sem melhora há 5 geração(ões)
2026-09-01 15:20:52 | Geração 101/250 — melhor fitness: 212662326 | sem melhora há 0 geração(ões)
2026-09-01 15:21:25 | Geração 102/250 — melhor fitness: 212662326 | sem melhora há 1 geração(ões)
2026-09-01 15:21:57 | Geração 103/250 — melhor fitness: 212662326 | sem melhora há 2 geração(ões)
2026-09-01 15:22:29 | Geração 104/250 — melhor fitness: 212662326 | sem melhora há 3 geração(ões)
2026-09-01 15:23:01 | Geração 105/250 — melhor fitness: 212662326 | sem melhora há 4 geração(ões)
2026-09-01 15:23:34 | Geração 106/250 — melhor fitness: 212662326 | sem melhora há 5 geração(ões)
2026-09-01 15:24:06 | Geração 107/250 — melhor fitness: 212662326 | sem melhora há 6 geração(ões)
2026-09-01 15:24:38 | Geração 108/250 — melhor fitness: 212662326 | sem melhora há 7 geração(ões)
2026-09-01 15:25:11 | Geração 109/250 — melhor fitness: 212137225 | sem melhora há 0 geração(ões)
2026-09-01 15:25:41 | Geração 110/250 — melhor fitness: 212137225 | sem melhora há 1 geração(ões)
2026-09-01 15:26:13 | Geração 111/250 — melhor fitness: 211994554 | sem melhora há 0 geração(ões)
2026-09-01 15:26:45 | Geração 112/250 — melhor fitness: 211994554 | sem melhora há 1 geração(ões)
2026-09-01 15:27:18 | Geração 113/250 — melhor fitness: 211455970 | sem melhora há 0 geração(ões)
2026-09-01 15:27:48 | Geração 114/250 — melhor fitness: 211455970 | sem melhora há 1 geração(ões)
2026-09-01 15:28:23 | Geração 115/250 — melhor fitness: 211455970 | sem melhora há 2 geração(ões)
2026-09-01 15:28:55 | Geração 116/250 — melhor fitness: 211130035 | sem melhora há 0 geração(ões)
2026-09-01 15:29:27 | Geração 117/250 — melhor fitness: 210628662 | sem melhora há 0 geração(ões)
2026-09-01 15:29:59 | Geração 118/250 — melhor fitness: 210015587 | sem melhora há 0 geração(ões)
2026-09-01 15:30:32 | Geração 119/250 — melhor fitness: 210015587 | sem melhora há 1 geração(ões)
2026-09-01 15:31:02 | Geração 120/250 — melhor fitness: 209878628 | sem melhora há 0 geração(ões)
2026-09-01 15:31:35 | Geração 121/250 — melhor fitness: 209878628 | sem melhora há 1 geração(ões)
2026-09-01 15:32:08 | Geração 122/250 — melhor fitness: 209878628 | sem melhora há 2 geração(ões)
2026-09-01 15:32:40 | Geração 123/250 — melhor fitness: 209878628 | sem melhora há 3 geração(ões)
2026-09-01 15:33:11 | Geração 124/250 — melhor fitness: 209878628 | sem melhora há 4 geração(ões)
2026-09-01 15:33:44 | Geração 125/250 — melhor fitness: 209157929 | sem melhora há 0 geração(ões)
2026-09-01 15:34:16 | Geração 126/250 — melhor fitness: 209157929 | sem melhora há 1 geração(ões)
2026-09-01 15:34:47 | Geração 127/250 — melhor fitness: 209157929 | sem melhora há 2 geração(ões)
2026-09-01 15:35:20 | Geração 128/250 — melhor fitness: 209157929 | sem melhora há 3 geração(ões)
2026-09-01 15:35:53 | Geração 129/250 — melhor fitness: 209157929 | sem melhora há 4 geração(ões)
2026-09-01 15:36:23 | Geração 130/250 — melhor fitness: 209157929 | sem melhora há 5 geração(ões)
2026-09-01 15:36:55 | Geração 131/250 — melhor fitness: 209157929 | sem melhora há 6 geração(ões)
2026-09-01 15:37:26 | Geração 132/250 — melhor fitness: 209157929 | sem melhora há 7 geração(ões)
2026-09-01 15:37:59 | Geração 133/250 — melhor fitness: 209157929 | sem melhora há 8 geração(ões)
2026-09-01 15:38:31 | Geração 134/250 — melhor fitness: 209157929 | sem melhora há 9 geração(ões)
2026-09-01 15:39:05 | Geração 135/250 — melhor fitness: 209157929 | sem melhora há 10 geração(ões)
2026-09-01 15:39:37 | Geração 136/250 — melhor fitness: 209157929 | sem melhora há 11 geração(ões)
2026-09-01 15:40:09 | Geração 137/250 — melhor fitness: 209155408 | sem melhora há 0 geração(ões)
2026-09-01 15:40:40 | Geração 138/250 — melhor fitness: 209155408 | sem melhora há 1 geração(ões)
2026-09-01 15:41:13 | Geração 139/250 — melhor fitness: 209155408 | sem melhora há 2 geração(ões)
2026-09-01 15:41:47 | Geração 140/250 — melhor fitness: 209155408 | sem melhora há 3 geração(ões)
2026-09-01 15:42:20 | Geração 141/250 — melhor fitness: 209155408 | sem melhora há 4 geração(ões)
2026-09-01 15:42:52 | Geração 142/250 — melhor fitness: 209093034 | sem melhora há 0 geração(ões)
2026-09-01 15:43:24 | Geração 143/250 — melhor fitness: 208526791 | sem melhora há 0 geração(ões)
2026-09-01 15:43:56 | Geração 144/250 — melhor fitness: 208526791 | sem melhora há 1 geração(ões)
2026-09-01 15:44:28 | Geração 145/250 — melhor fitness: 208526791 | sem melhora há 2 geração(ões)
2026-09-01 15:45:00 | Geração 146/250 — melhor fitness: 208404150 | sem melhora há 0 geração(ões)
2026-09-01 15:45:32 | Geração 147/250 — melhor fitness: 208404150 | sem melhora há 1 geração(ões)
2026-09-01 15:46:03 | Geração 148/250 — melhor fitness: 208312732 | sem melhora há 0 geração(ões)
2026-09-01 15:46:33 | Geração 149/250 — melhor fitness: 208312732 | sem melhora há 1 geração(ões)
2026-09-01 15:47:06 | Geração 150/250 — melhor fitness: 208312732 | sem melhora há 2 geração(ões)
2026-09-01 15:47:39 | Geração 151/250 — melhor fitness: 208312732 | sem melhora há 3 geração(ões)
2026-09-01 15:48:09 | Geração 152/250 — melhor fitness: 207623848 | sem melhora há 0 geração(ões)
2026-09-01 15:48:41 | Geração 153/250 — melhor fitness: 207623848 | sem melhora há 1 geração(ões)
2026-09-01 15:49:12 | Geração 154/250 — melhor fitness: 207623848 | sem melhora há 2 geração(ões)
2026-09-01 15:49:43 | Geração 155/250 — melhor fitness: 207623848 | sem melhora há 3 geração(ões)
2026-09-01 15:50:15 | Geração 156/250 — melhor fitness: 207623848 | sem melhora há 4 geração(ões)
2026-09-01 15:50:46 | Geração 157/250 — melhor fitness: 207623848 | sem melhora há 5 geração(ões)
2026-09-01 15:51:19 | Geração 158/250 — melhor fitness: 207354750 | sem melhora há 0 geração(ões)
2026-09-01 15:51:51 | Geração 159/250 — melhor fitness: 207354750 | sem melhora há 1 geração(ões)
2026-09-01 15:52:23 | Geração 160/250 — melhor fitness: 207354750 | sem melhora há 2 geração(ões)
2026-09-01 15:52:55 | Geração 161/250 — melhor fitness: 207354750 | sem melhora há 3 geração(ões)
2026-09-01 15:53:26 | Geração 162/250 — melhor fitness: 207354750 | sem melhora há 4 geração(ões)
2026-09-01 15:53:58 | Geração 163/250 — melhor fitness: 207354750 | sem melhora há 5 geração(ões)
2026-09-01 15:54:29 | Geração 164/250 — melhor fitness: 207354750 | sem melhora há 6 geração(ões)
2026-09-01 15:55:02 | Geração 165/250 — melhor fitness: 207354750 | sem melhora há 7 geração(ões)
2026-09-01 15:55:34 | Geração 166/250 — melhor fitness: 207138702 | sem melhora há 0 geração(ões)
2026-09-01 15:56:06 | Geração 167/250 — melhor fitness: 207138702 | sem melhora há 1 geração(ões)
2026-09-01 15:56:38 | Geração 168/250 — melhor fitness: 207138702 | sem melhora há 2 geração(ões)
2026-09-01 15:57:10 | Geração 169/250 — melhor fitness: 207138702 | sem melhora há 3 geração(ões)
2026-09-01 15:57:42 | Geração 170/250 — melhor fitness: 207138702 | sem melhora há 4 geração(ões)
2026-09-01 15:58:13 | Geração 171/250 — melhor fitness: 207138702 | sem melhora há 5 geração(ões)
2026-09-01 15:58:45 | Geração 172/250 — melhor fitness: 207138702 | sem melhora há 6 geração(ões)
2026-09-01 15:59:17 | Geração 173/250 — melhor fitness: 207138702 | sem melhora há 7 geração(ões)
2026-09-01 15:59:48 | Geração 174/250 — melhor fitness: 207138702 | sem melhora há 8 geração(ões)
2026-09-01 16:00:22 | Geração 175/250 — melhor fitness: 207071174 | sem melhora há 0 geração(ões)
2026-09-01 16:00:53 | Geração 176/250 — melhor fitness: 207071174 | sem melhora há 1 geração(ões)
2026-09-01 16:01:25 | Geração 177/250 — melhor fitness: 206932038 | sem melhora há 0 geração(ões)
2026-09-01 16:01:58 | Geração 178/250 — melhor fitness: 206932038 | sem melhora há 1 geração(ões)
2026-09-01 16:02:29 | Geração 179/250 — melhor fitness: 206932038 | sem melhora há 2 geração(ões)
2026-09-01 16:02:59 | Geração 180/250 — melhor fitness: 206932038 | sem melhora há 3 geração(ões)
2026-09-01 16:03:32 | Geração 181/250 — melhor fitness: 206370439 | sem melhora há 0 geração(ões)
2026-09-01 16:04:04 | Geração 182/250 — melhor fitness: 206370439 | sem melhora há 1 geração(ões)
2026-09-01 16:04:36 | Geração 183/250 — melhor fitness: 206370439 | sem melhora há 2 geração(ões)
2026-09-01 16:05:07 | Geração 184/250 — melhor fitness: 206370439 | sem melhora há 3 geração(ões)
2026-09-01 16:05:38 | Geração 185/250 — melhor fitness: 206370439 | sem melhora há 4 geração(ões)
2026-09-01 16:06:11 | Geração 186/250 — melhor fitness: 206370439 | sem melhora há 5 geração(ões)
2026-09-01 16:06:42 | Geração 187/250 — melhor fitness: 206370439 | sem melhora há 6 geração(ões)
2026-09-01 16:07:15 | Geração 188/250 — melhor fitness: 206370439 | sem melhora há 7 geração(ões)
2026-09-01 16:07:47 | Geração 189/250 — melhor fitness: 206370439 | sem melhora há 8 geração(ões)
2026-09-01 16:08:20 | Geração 190/250 — melhor fitness: 206370439 | sem melhora há 9 geração(ões)
2026-09-01 16:08:52 | Geração 191/250 — melhor fitness: 206370439 | sem melhora há 10 geração(ões)
2026-09-01 16:09:25 | Geração 192/250 — melhor fitness: 206370439 | sem melhora há 11 geração(ões)
2026-09-01 16:09:57 | Geração 193/250 — melhor fitness: 206370439 | sem melhora há 12 geração(ões)
2026-09-01 16:10:28 | Geração 194/250 — melhor fitness: 206370439 | sem melhora há 13 geração(ões)
2026-09-01 16:11:01 | Geração 195/250 — melhor fitness: 206370439 | sem melhora há 14 geração(ões)
2026-09-01 16:11:32 | Geração 196/250 — melhor fitness: 206370439 | sem melhora há 15 geração(ões)
2026-09-01 16:12:03 | Geração 197/250 — melhor fitness: 206370439 | sem melhora há 16 geração(ões)
2026-09-01 16:12:36 | Geração 198/250 — melhor fitness: 206370439 | sem melhora há 17 geração(ões)
2026-09-01 16:13:09 | Geração 199/250 — melhor fitness: 206370439 | sem melhora há 18 geração(ões)
2026-09-01 16:13:42 | Geração 200/250 — melhor fitness: 206370439 | sem melhora há 19 geração(ões)
2026-09-01 16:14:14 | Geração 201/250 — melhor fitness: 206370439 | sem melhora há 20 geração(ões)
2026-09-01 16:14:47 | Geração 202/250 — melhor fitness: 206370439 | sem melhora há 21 geração(ões)
2026-09-01 16:15:19 | Geração 203/250 — melhor fitness: 206298771 | sem melhora há 0 geração(ões)
2026-09-01 16:15:51 | Geração 204/250 — melhor fitness: 206298771 | sem melhora há 1 geração(ões)
2026-09-01 16:16:23 | Geração 205/250 — melhor fitness: 206298771 | sem melhora há 2 geração(ões)
2026-09-01 16:16:55 | Geração 206/250 — melhor fitness: 206298771 | sem melhora há 3 geração(ões)
2026-09-01 16:17:27 | Geração 207/250 — melhor fitness: 206298771 | sem melhora há 4 geração(ões)
2026-09-01 16:17:58 | Geração 208/250 — melhor fitness: 206298771 | sem melhora há 5 geração(ões)
2026-09-01 16:18:30 | Geração 209/250 — melhor fitness: 206298771 | sem melhora há 6 geração(ões)
2026-09-01 16:19:00 | Geração 210/250 — melhor fitness: 206298771 | sem melhora há 7 geração(ões)
2026-09-01 16:19:32 | Geração 211/250 — melhor fitness: 206298771 | sem melhora há 8 geração(ões)
2026-09-01 16:20:05 | Geração 212/250 — melhor fitness: 206298771 | sem melhora há 9 geração(ões)
2026-09-01 16:20:37 | Geração 213/250 — melhor fitness: 206298771 | sem melhora há 10 geração(ões)
2026-09-01 16:21:10 | Geração 214/250 — melhor fitness: 206187897 | sem melhora há 0 geração(ões)
2026-09-01 16:21:42 | Geração 215/250 — melhor fitness: 206187897 | sem melhora há 1 geração(ões)
2026-09-01 16:22:13 | Geração 216/250 — melhor fitness: 206187897 | sem melhora há 2 geração(ões)
2026-09-01 16:22:44 | Geração 217/250 — melhor fitness: 206187897 | sem melhora há 3 geração(ões)
2026-09-01 16:23:15 | Geração 218/250 — melhor fitness: 206187897 | sem melhora há 4 geração(ões)
2026-09-01 16:23:46 | Geração 219/250 — melhor fitness: 206169183 | sem melhora há 0 geração(ões)
2026-09-01 16:24:20 | Geração 220/250 — melhor fitness: 206169183 | sem melhora há 1 geração(ões)
2026-09-01 16:24:52 | Geração 221/250 — melhor fitness: 206169183 | sem melhora há 2 geração(ões)
2026-09-01 16:25:24 | Geração 222/250 — melhor fitness: 206169183 | sem melhora há 3 geração(ões)
2026-09-01 16:25:55 | Geração 223/250 — melhor fitness: 206169183 | sem melhora há 4 geração(ões)
2026-09-01 16:26:27 | Geração 224/250 — melhor fitness: 206169183 | sem melhora há 5 geração(ões)
2026-09-01 16:26:59 | Geração 225/250 — melhor fitness: 206145985 | sem melhora há 0 geração(ões)
2026-09-01 16:27:30 | Geração 226/250 — melhor fitness: 205930617 | sem melhora há 0 geração(ões)
2026-09-01 16:28:01 | Geração 227/250 — melhor fitness: 205930617 | sem melhora há 1 geração(ões)
2026-09-01 16:28:34 | Geração 228/250 — melhor fitness: 205930617 | sem melhora há 2 geração(ões)
2026-09-01 16:29:05 | Geração 229/250 — melhor fitness: 205930617 | sem melhora há 3 geração(ões)
2026-09-01 16:29:38 | Geração 230/250 — melhor fitness: 205912251 | sem melhora há 0 geração(ões)
2026-09-01 16:30:10 | Geração 231/250 — melhor fitness: 205912251 | sem melhora há 1 geração(ões)
2026-09-01 16:30:42 | Geração 232/250 — melhor fitness: 205912251 | sem melhora há 2 geração(ões)
2026-09-01 16:31:14 | Geração 233/250 — melhor fitness: 205912251 | sem melhora há 3 geração(ões)
2026-09-01 16:31:46 | Geração 234/250 — melhor fitness: 205912251 | sem melhora há 4 geração(ões)
2026-09-01 16:32:19 | Geração 235/250 — melhor fitness: 205451859 | sem melhora há 0 geração(ões)
2026-09-01 16:32:51 | Geração 236/250 — melhor fitness: 205451859 | sem melhora há 1 geração(ões)
2026-09-01 16:33:23 | Geração 237/250 — melhor fitness: 205451859 | sem melhora há 2 geração(ões)
2026-09-01 16:33:56 | Geração 238/250 — melhor fitness: 205089094 | sem melhora há 0 geração(ões)
2026-09-01 16:34:28 | Geração 239/250 — melhor fitness: 205089094 | sem melhora há 1 geração(ões)
2026-09-01 16:35:01 | Geração 240/250 — melhor fitness: 204952788 | sem melhora há 0 geração(ões)
2026-09-01 16:35:33 | Geração 241/250 — melhor fitness: 204952788 | sem melhora há 1 geração(ões)
2026-09-01 16:36:05 | Geração 242/250 — melhor fitness: 204952788 | sem melhora há 2 geração(ões)
2026-09-01 16:36:37 | Geração 243/250 — melhor fitness: 204952788 | sem melhora há 3 geração(ões)
2026-09-01 16:37:11 | Geração 244/250 — melhor fitness: 204952788 | sem melhora há 4 geração(ões)
2026-09-01 16:37:42 | Geração 245/250 — melhor fitness: 204952788 | sem melhora há 5 geração(ões)
2026-09-01 16:38:16 | Geração 246/250 — melhor fitness: 204952788 | sem melhora há 6 geração(ões)
2026-09-01 16:38:49 | Geração 247/250 — melhor fitness: 204952788 | sem melhora há 7 geração(ões)
2026-09-01 16:39:20 | Geração 248/250 — melhor fitness: 204945143 | sem melhora há 0 geração(ões)
2026-09-01 16:39:53 | Geração 249/250 — melhor fitness: 204945143 | sem melhora há 1 geração(ões)
2026-09-01 16:40:25 | Geração 250/250 — melhor fitness: 204945143 | sem melhora há 2 geração(ões)
2026-09-01 16:40:25 | AG concluído em 2h 13m 35s — melhor fitness: 204945143
2026-09-01 16:40:25 | Tempo total da tarefa: 2h 13m 35s
2026-09-01 16:40:25 | Fitness final: 204945143
2026-09-01 16:40:25 | ======================================================================
