2026-08-28 06:24:25 | ======================================================================
2026-08-28 06:24:25 | Iniciando tarefa — servidor2_tarefa382 | k=27 | seed=42
2026-08-28 06:24:25 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-28 06:24:30 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 06:52:48 | Geração 73/250 — melhor fitness: 219199563 | sem melhora há 2 geração(ões)
2026-08-28 06:53:11 | Geração 74/250 — melhor fitness: 219199563 | sem melhora há 3 geração(ões)
2026-08-28 06:53:34 | Geração 75/250 — melhor fitness: 219199563 | sem melhora há 4 geração(ões)
2026-08-28 06:53:57 | Geração 76/250 — melhor fitness: 219199563 | sem melhora há 5 geração(ões)
2026-08-28 06:54:20 | Geração 77/250 — melhor fitness: 219060417 | sem melhora há 0 geração(ões)
2026-08-28 06:54:42 | Geração 78/250 — melhor fitness: 219060417 | sem melhora há 1 geração(ões)
2026-08-28 06:55:04 | Geração 79/250 — melhor fitness: 219060417 | sem melhora há 2 geração(ões)
2026-08-28 06:55:27 | Geração 80/250 — melhor fitness: 219060417 | sem melhora há 3 geração(ões)
2026-08-28 06:55:50 | Geração 81/250 — melhor fitness: 219060417 | sem melhora há 4 geração(ões)
2026-08-28 06:56:14 | Geração 82/250 — melhor fitness: 219060417 | sem melhora há 5 geração(ões)
2026-08-28 06:56:37 | Geração 83/250 — melhor fitness: 219060417 | sem melhora há 6 geração(ões)
2026-08-28 06:57:00 | Geração 84/250 — melhor fitness: 219060417 | sem melhora há 7 geração(ões)
2026-08-28 06:57:23 | Geração 85/250 — melhor fitness: 219060417 | sem melhora há 8 geração(ões)
2026-08-28 06:57:46 | Geração 86/250 — melhor fitness: 219060417 | sem melhora há 9 geração(ões)
2026-08-28 06:58:09 | Geração 87/250 — melhor fitness: 219060417 | sem melhora há 10 geração(ões)
2026-08-28 06:58:32 | Geração 88/250 — melhor fitness: 219060417 | sem melhora há 11 geração(ões)
2026-08-28 06:58:56 | Geração 89/250 — melhor fitness: 219060417 | sem melhora há 12 geração(ões)
2026-08-28 06:59:19 | Geração 90/250 — melhor fitness: 219060417 | sem melhora há 13 geração(ões)
2026-08-28 06:59:43 | Geração 91/250 — melhor fitness: 219060417 | sem melhora há 14 geração(ões)
2026-08-28 07:00:05 | Geração 92/250 — melhor fitness: 219060417 | sem melhora há 15 geração(ões)
2026-08-28 07:00:28 | Geração 93/250 — melhor fitness: 219060417 | sem melhora há 16 geração(ões)
2026-08-28 07:00:51 | Geração 94/250 — melhor fitness: 219060417 | sem melhora há 17 geração(ões)
2026-08-28 07:01:13 | Geração 95/250 — melhor fitness: 219060417 | sem melhora há 18 geração(ões)
2026-08-28 07:01:38 | Geração 96/250 — melhor fitness: 219060417 | sem melhora há 19 geração(ões)
2026-08-28 07:02:02 | Geração 97/250 — melhor fitness: 219060417 | sem melhora há 20 geração(ões)
2026-08-28 07:02:24 | Geração 98/250 — melhor fitness: 219060417 | sem melhora há 21 geração(ões)
2026-08-28 07:02:48 | Geração 99/250 — melhor fitness: 219060417 | sem melhora há 22 geração(ões)
2026-08-28 07:03:11 | Geração 100/250 — melhor fitness: 219060417 | sem melhora há 23 geração(ões)
2026-08-28 07:03:34 | Geração 101/250 — melhor fitness: 219060417 | sem melhora há 24 geração(ões)
2026-08-28 07:03:57 | Geração 102/250 — melhor fitness: 219060417 | sem melhora há 25 geração(ões)
2026-08-28 07:04:21 | Geração 103/250 — melhor fitness: 219060417 | sem melhora há 26 geração(ões)
2026-08-28 07:04:46 | Geração 104/250 — melhor fitness: 219060417 | sem melhora há 27 geração(ões)
2026-08-28 07:05:08 | Geração 105/250 — melhor fitness: 219060417 | sem melhora há 28 geração(ões)
2026-08-28 07:05:32 | Geração 106/250 — melhor fitness: 219060417 | sem melhora há 29 geração(ões)
2026-08-28 07:05:55 | Geração 107/250 — melhor fitness: 219060417 | sem melhora há 30 geração(ões)
2026-08-28 07:06:18 | Geração 108/250 — melhor fitness: 219060417 | sem melhora há 31 geração(ões)
2026-08-28 07:06:43 | Geração 109/250 — melhor fitness: 219060417 | sem melhora há 32 geração(ões)
2026-08-28 07:07:08 | Geração 110/250 — melhor fitness: 219060417 | sem melhora há 33 geração(ões)
2026-08-28 07:07:31 | Geração 111/250 — melhor fitness: 219060417 | sem melhora há 34 geração(ões)
2026-08-28 07:07:54 | Geração 112/250 — melhor fitness: 219060417 | sem melhora há 35 geração(ões)
2026-08-28 07:08:18 | Geração 113/250 — melhor fitness: 219060417 | sem melhora há 36 geração(ões)
2026-08-28 07:08:41 | Geração 114/250 — melhor fitness: 219060417 | sem melhora há 37 geração(ões)
2026-08-28 07:09:04 | Geração 115/250 — melhor fitness: 219060417 | sem melhora há 38 geração(ões)
2026-08-28 07:09:27 | Geração 116/250 — melhor fitness: 219003958 | sem melhora há 0 geração(ões)
2026-08-28 07:09:51 | Geração 117/250 — melhor fitness: 219003958 | sem melhora há 1 geração(ões)
2026-08-28 07:10:13 | Geração 118/250 — melhor fitness: 219003958 | sem melhora há 2 geração(ões)
2026-08-28 07:10:37 | Geração 119/250 — melhor fitness: 219003958 | sem melhora há 3 geração(ões)
2026-08-28 07:11:00 | Geração 120/250 — melhor fitness: 219003958 | sem melhora há 4 geração(ões)
2026-08-28 07:11:24 | Geração 121/250 — melhor fitness: 219003958 | sem melhora há 5 geração(ões)
2026-08-28 07:11:47 | Geração 122/250 — melhor fitness: 219003958 | sem melhora há 6 geração(ões)
2026-08-28 07:12:11 | Geração 123/250 — melhor fitness: 219003958 | sem melhora há 7 geração(ões)
2026-08-28 07:12:34 | Geração 124/250 — melhor fitness: 219003958 | sem melhora há 8 geração(ões)
2026-08-28 07:12:57 | Geração 125/250 — melhor fitness: 219003958 | sem melhora há 9 geração(ões)
2026-08-28 07:13:20 | Geração 126/250 — melhor fitness: 219003958 | sem melhora há 10 geração(ões)
2026-08-28 07:13:43 | Geração 127/250 — melhor fitness: 219003958 | sem melhora há 11 geração(ões)
2026-08-28 07:14:06 | Geração 128/250 — melhor fitness: 219003958 | sem melhora há 12 geração(ões)
2026-08-28 07:14:28 | Geração 129/250 — melhor fitness: 217146967 | sem melhora há 0 geração(ões)
2026-08-28 07:14:52 | Geração 130/250 — melhor fitness: 217146967 | sem melhora há 1 geração(ões)
2026-08-28 07:15:15 | Geração 131/250 — melhor fitness: 217146967 | sem melhora há 2 geração(ões)
2026-08-28 07:15:39 | Geração 132/250 — melhor fitness: 217146967 | sem melhora há 3 geração(ões)
2026-08-28 07:16:01 | Geração 133/250 — melhor fitness: 217146967 | sem melhora há 4 geração(ões)
2026-08-28 07:16:25 | Geração 134/250 — melhor fitness: 217146967 | sem melhora há 5 geração(ões)
2026-08-28 07:16:49 | Geração 135/250 — melhor fitness: 217146967 | sem melhora há 6 geração(ões)
2026-08-28 07:17:13 | Geração 136/250 — melhor fitness: 217146967 | sem melhora há 7 geração(ões)
2026-08-28 07:17:37 | Geração 137/250 — melhor fitness: 217146967 | sem melhora há 8 geração(ões)
2026-08-28 07:18:01 | Geração 138/250 — melhor fitness: 217146967 | sem melhora há 9 geração(ões)
2026-08-28 07:18:25 | Geração 139/250 — melhor fitness: 217146967 | sem melhora há 10 geração(ões)
2026-08-28 07:18:48 | Geração 140/250 — melhor fitness: 217146967 | sem melhora há 11 geração(ões)
2026-08-28 07:19:09 | Geração 141/250 — melhor fitness: 217146967 | sem melhora há 12 geração(ões)
2026-08-28 07:19:33 | Geração 142/250 — melhor fitness: 217146967 | sem melhora há 13 geração(ões)
2026-08-28 07:19:56 | Geração 143/250 — melhor fitness: 217146967 | sem melhora há 14 geração(ões)
2026-08-28 07:20:18 | Geração 144/250 — melhor fitness: 217146967 | sem melhora há 15 geração(ões)
2026-08-28 07:20:41 | Geração 145/250 — melhor fitness: 217146967 | sem melhora há 16 geração(ões)
2026-08-28 07:21:05 | Geração 146/250 — melhor fitness: 217146967 | sem melhora há 17 geração(ões)
2026-08-28 07:21:28 | Geração 147/250 — melhor fitness: 217007036 | sem melhora há 0 geração(ões)
2026-08-28 07:21:52 | Geração 148/250 — melhor fitness: 217007036 | sem melhora há 1 geração(ões)
2026-08-28 07:22:15 | Geração 149/250 — melhor fitness: 217007036 | sem melhora há 2 geração(ões)
2026-08-28 07:22:38 | Geração 150/250 — melhor fitness: 217007036 | sem melhora há 3 geração(ões)
2026-08-28 07:23:01 | Geração 151/250 — melhor fitness: 217007036 | sem melhora há 4 geração(ões)
2026-08-28 07:23:23 | Geração 152/250 — melhor fitness: 217007036 | sem melhora há 5 geração(ões)
2026-08-28 07:23:46 | Geração 153/250 — melhor fitness: 217007036 | sem melhora há 6 geração(ões)
2026-08-28 07:24:08 | Geração 154/250 — melhor fitness: 217007036 | sem melhora há 7 geração(ões)
2026-08-28 07:24:31 | Geração 155/250 — melhor fitness: 217007036 | sem melhora há 8 geração(ões)
2026-08-28 07:24:56 | Geração 156/250 — melhor fitness: 217007036 | sem melhora há 9 geração(ões)
2026-08-28 07:25:19 | Geração 157/250 — melhor fitness: 216488420 | sem melhora há 0 geração(ões)
2026-08-28 07:25:43 | Geração 158/250 — melhor fitness: 216488420 | sem melhora há 1 geração(ões)
2026-08-28 07:26:05 | Geração 159/250 — melhor fitness: 216488420 | sem melhora há 2 geração(ões)
2026-08-28 07:26:27 | Geração 160/250 — melhor fitness: 216488420 | sem melhora há 3 geração(ões)
2026-08-28 07:26:50 | Geração 161/250 — melhor fitness: 216488420 | sem melhora há 4 geração(ões)
2026-08-28 07:27:14 | Geração 162/250 — melhor fitness: 216488420 | sem melhora há 5 geração(ões)
2026-08-28 07:27:37 | Geração 163/250 — melhor fitness: 215515551 | sem melhora há 0 geração(ões)
2026-08-28 07:28:00 | Geração 164/250 — melhor fitness: 215515551 | sem melhora há 1 geração(ões)
2026-08-28 07:28:23 | Geração 165/250 — melhor fitness: 215515551 | sem melhora há 2 geração(ões)
2026-08-28 07:28:46 | Geração 166/250 — melhor fitness: 215515551 | sem melhora há 3 geração(ões)
2026-08-28 07:29:10 | Geração 167/250 — melhor fitness: 215515551 | sem melhora há 4 geração(ões)
2026-08-28 07:29:33 | Geração 168/250 — melhor fitness: 213902316 | sem melhora há 0 geração(ões)
2026-08-28 07:29:57 | Geração 169/250 — melhor fitness: 212812676 | sem melhora há 0 geração(ões)
2026-08-28 07:30:19 | Geração 170/250 — melhor fitness: 212812676 | sem melhora há 1 geração(ões)
2026-08-28 07:30:42 | Geração 171/250 — melhor fitness: 212812676 | sem melhora há 2 geração(ões)
2026-08-28 07:31:05 | Geração 172/250 — melhor fitness: 212812676 | sem melhora há 3 geração(ões)
2026-08-28 07:31:28 | Geração 173/250 — melhor fitness: 212812676 | sem melhora há 4 geração(ões)
2026-08-28 07:31:51 | Geração 174/250 — melhor fitness: 212812676 | sem melhora há 5 geração(ões)
2026-08-28 07:32:14 | Geração 175/250 — melhor fitness: 212812676 | sem melhora há 6 geração(ões)
2026-08-28 07:32:37 | Geração 176/250 — melhor fitness: 212812676 | sem melhora há 7 geração(ões)
2026-08-28 07:33:01 | Geração 177/250 — melhor fitness: 212812676 | sem melhora há 8 geração(ões)
2026-08-28 07:33:25 | Geração 178/250 — melhor fitness: 212812676 | sem melhora há 9 geração(ões)
2026-08-28 07:33:48 | Geração 179/250 — melhor fitness: 212812676 | sem melhora há 10 geração(ões)
2026-08-28 07:34:12 | Geração 180/250 — melhor fitness: 212812676 | sem melhora há 11 geração(ões)
2026-08-28 07:34:34 | Geração 181/250 — melhor fitness: 212812676 | sem melhora há 12 geração(ões)
2026-08-28 07:34:57 | Geração 182/250 — melhor fitness: 212812676 | sem melhora há 13 geração(ões)
2026-08-28 07:35:20 | Geração 183/250 — melhor fitness: 212812676 | sem melhora há 14 geração(ões)
2026-08-28 07:35:45 | Geração 184/250 — melhor fitness: 212812676 | sem melhora há 15 geração(ões)
2026-08-28 07:36:08 | Geração 185/250 — melhor fitness: 212812676 | sem melhora há 16 geração(ões)
2026-08-28 07:36:34 | Geração 186/250 — melhor fitness: 212812676 | sem melhora há 17 geração(ões)
2026-08-28 07:36:57 | Geração 187/250 — melhor fitness: 212812676 | sem melhora há 18 geração(ões)
2026-08-28 07:37:21 | Geração 188/250 — melhor fitness: 212812676 | sem melhora há 19 geração(ões)
2026-08-28 07:37:43 | Geração 189/250 — melhor fitness: 212812676 | sem melhora há 20 geração(ões)
2026-08-28 07:38:07 | Geração 190/250 — melhor fitness: 212812676 | sem melhora há 21 geração(ões)
2026-08-28 07:38:29 | Geração 191/250 — melhor fitness: 212812676 | sem melhora há 22 geração(ões)
2026-08-28 07:38:53 | Geração 192/250 — melhor fitness: 212812676 | sem melhora há 23 geração(ões)
2026-08-28 07:39:15 | Geração 193/250 — melhor fitness: 212812676 | sem melhora há 24 geração(ões)
2026-08-28 07:39:38 | Geração 194/250 — melhor fitness: 212812676 | sem melhora há 25 geração(ões)
2026-08-28 07:40:01 | Geração 195/250 — melhor fitness: 212812676 | sem melhora há 26 geração(ões)
2026-08-28 07:40:25 | Geração 196/250 — melhor fitness: 212812676 | sem melhora há 27 geração(ões)
2026-08-28 07:40:49 | Geração 197/250 — melhor fitness: 212812676 | sem melhora há 28 geração(ões)
2026-08-28 07:41:12 | Geração 198/250 — melhor fitness: 212812676 | sem melhora há 29 geração(ões)
2026-08-28 07:41:35 | Geração 199/250 — melhor fitness: 212812676 | sem melhora há 30 geração(ões)
2026-08-28 07:41:57 | Geração 200/250 — melhor fitness: 212812676 | sem melhora há 31 geração(ões)
2026-08-28 07:42:20 | Geração 201/250 — melhor fitness: 212812676 | sem melhora há 32 geração(ões)
2026-08-28 07:42:44 | Geração 202/250 — melhor fitness: 212812676 | sem melhora há 33 geração(ões)
2026-08-28 07:43:05 | Geração 203/250 — melhor fitness: 212812676 | sem melhora há 34 geração(ões)
2026-08-28 07:43:29 | Geração 204/250 — melhor fitness: 212812676 | sem melhora há 35 geração(ões)
2026-08-28 07:43:53 | Geração 205/250 — melhor fitness: 212812676 | sem melhora há 36 geração(ões)
2026-08-28 07:44:16 | Geração 206/250 — melhor fitness: 212812676 | sem melhora há 37 geração(ões)
2026-08-28 07:44:39 | Geração 207/250 — melhor fitness: 212812676 | sem melhora há 38 geração(ões)
2026-08-28 07:45:02 | Geração 208/250 — melhor fitness: 212812676 | sem melhora há 39 geração(ões)
2026-08-28 07:45:26 | Geração 209/250 — melhor fitness: 212812676 | sem melhora há 40 geração(ões)
2026-08-28 07:45:49 | Geração 210/250 — melhor fitness: 212812676 | sem melhora há 41 geração(ões)
2026-08-28 07:46:12 | Geração 211/250 — melhor fitness: 212812676 | sem melhora há 42 geração(ões)
2026-08-28 07:46:36 | Geração 212/250 — melhor fitness: 212812676 | sem melhora há 43 geração(ões)
2026-08-28 07:46:59 | Geração 213/250 — melhor fitness: 212812676 | sem melhora há 44 geração(ões)
2026-08-28 07:47:22 | Geração 214/250 — melhor fitness: 212812676 | sem melhora há 45 geração(ões)
2026-08-28 07:47:45 | Geração 215/250 — melhor fitness: 212812676 | sem melhora há 46 geração(ões)
2026-08-28 07:48:08 | Geração 216/250 — melhor fitness: 212812676 | sem melhora há 47 geração(ões)
2026-08-28 07:48:31 | Geração 217/250 — melhor fitness: 212812676 | sem melhora há 48 geração(ões)
2026-08-28 07:48:54 | Geração 218/250 — melhor fitness: 212812676 | sem melhora há 49 geração(ões)
2026-08-28 07:49:17 | Geração 219/250 — melhor fitness: 212812676 | sem melhora há 50 geração(ões)
2026-08-28 07:49:41 | Geração 220/250 — melhor fitness: 212812676 | sem melhora há 51 geração(ões)
2026-08-28 07:50:04 | Geração 221/250 — melhor fitness: 212812676 | sem melhora há 52 geração(ões)
2026-08-28 07:50:27 | Geração 222/250 — melhor fitness: 212812676 | sem melhora há 53 geração(ões)
2026-08-28 07:50:50 | Geração 223/250 — melhor fitness: 212812676 | sem melhora há 54 geração(ões)
2026-08-28 07:51:14 | Geração 224/250 — melhor fitness: 212812676 | sem melhora há 55 geração(ões)
2026-08-28 07:51:36 | Geração 225/250 — melhor fitness: 212812676 | sem melhora há 56 geração(ões)
2026-08-28 07:51:59 | Geração 226/250 — melhor fitness: 212812676 | sem melhora há 57 geração(ões)
2026-08-28 07:52:23 | Geração 227/250 — melhor fitness: 212812676 | sem melhora há 58 geração(ões)
2026-08-28 07:52:46 | Geração 228/250 — melhor fitness: 212812676 | sem melhora há 59 geração(ões)
2026-08-28 07:53:08 | Geração 229/250 — melhor fitness: 212812676 | sem melhora há 60 geração(ões)
2026-08-28 07:53:32 | Geração 230/250 — melhor fitness: 212812676 | sem melhora há 61 geração(ões)
2026-08-28 07:53:54 | Geração 231/250 — melhor fitness: 212321740 | sem melhora há 0 geração(ões)
2026-08-28 07:54:18 | Geração 232/250 — melhor fitness: 212321740 | sem melhora há 1 geração(ões)
2026-08-28 07:54:41 | Geração 233/250 — melhor fitness: 212321740 | sem melhora há 2 geração(ões)
2026-08-28 07:55:04 | Geração 234/250 — melhor fitness: 212321740 | sem melhora há 3 geração(ões)
2026-08-28 07:55:27 | Geração 235/250 — melhor fitness: 212321740 | sem melhora há 4 geração(ões)
2026-08-28 07:55:50 | Geração 236/250 — melhor fitness: 212321740 | sem melhora há 5 geração(ões)
2026-08-28 07:56:13 | Geração 237/250 — melhor fitness: 212321740 | sem melhora há 6 geração(ões)
2026-08-28 07:56:37 | Geração 238/250 — melhor fitness: 211954130 | sem melhora há 0 geração(ões)
2026-08-28 07:57:00 | Geração 239/250 — melhor fitness: 211954130 | sem melhora há 1 geração(ões)
2026-08-28 07:57:25 | Geração 240/250 — melhor fitness: 211954130 | sem melhora há 2 geração(ões)
2026-08-28 07:57:47 | Geração 241/250 — melhor fitness: 211954130 | sem melhora há 3 geração(ões)
2026-08-28 07:58:10 | Geração 242/250 — melhor fitness: 211954130 | sem melhora há 4 geração(ões)
2026-08-28 07:58:33 | Geração 243/250 — melhor fitness: 211954130 | sem melhora há 5 geração(ões)
2026-08-28 07:58:56 | Geração 244/250 — melhor fitness: 211954130 | sem melhora há 6 geração(ões)
2026-08-28 07:59:19 | Geração 245/250 — melhor fitness: 211954130 | sem melhora há 7 geração(ões)
2026-08-28 07:59:43 | Geração 246/250 — melhor fitness: 211954130 | sem melhora há 8 geração(ões)
2026-08-28 08:00:06 | Geração 247/250 — melhor fitness: 211954130 | sem melhora há 9 geração(ões)
2026-08-28 08:00:29 | Geração 248/250 — melhor fitness: 211954130 | sem melhora há 10 geração(ões)
2026-08-28 08:00:52 | Geração 249/250 — melhor fitness: 211954130 | sem melhora há 11 geração(ões)
2026-08-28 08:01:15 | Geração 250/250 — melhor fitness: 211954130 | sem melhora há 12 geração(ões)
2026-08-28 08:01:15 | AG concluído em 1h 36m 50s — melhor fitness: 211954130
2026-08-28 08:01:15 | Tempo total da tarefa: 1h 36m 50s
2026-08-28 08:01:15 | Fitness final: 211954130
2026-08-28 08:01:15 | ======================================================================
