2026-09-01 05:17:31 | ======================================================================
2026-09-01 05:17:31 | Iniciando tarefa — servidor3_tarefa211 | k=27 | seed=42
2026-09-01 05:17:31 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-01 05:17:34 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 05:48:52 | Geração 99/250 — melhor fitness: 228861980 | sem melhora há 2 geração(ões)
2026-09-01 05:49:12 | Geração 100/250 — melhor fitness: 228861980 | sem melhora há 3 geração(ões)
2026-09-01 05:49:30 | Geração 101/250 — melhor fitness: 228861980 | sem melhora há 4 geração(ões)
2026-09-01 05:49:49 | Geração 102/250 — melhor fitness: 228861980 | sem melhora há 5 geração(ões)
2026-09-01 05:50:09 | Geração 103/250 — melhor fitness: 228861980 | sem melhora há 6 geração(ões)
2026-09-01 05:50:28 | Geração 104/250 — melhor fitness: 228443011 | sem melhora há 0 geração(ões)
2026-09-01 05:50:47 | Geração 105/250 — melhor fitness: 228443011 | sem melhora há 1 geração(ões)
2026-09-01 05:51:06 | Geração 106/250 — melhor fitness: 228443011 | sem melhora há 2 geração(ões)
2026-09-01 05:51:25 | Geração 107/250 — melhor fitness: 228443011 | sem melhora há 3 geração(ões)
2026-09-01 05:51:44 | Geração 108/250 — melhor fitness: 228443011 | sem melhora há 4 geração(ões)
2026-09-01 05:52:04 | Geração 109/250 — melhor fitness: 226598301 | sem melhora há 0 geração(ões)
2026-09-01 05:52:23 | Geração 110/250 — melhor fitness: 226598301 | sem melhora há 1 geração(ões)
2026-09-01 05:52:42 | Geração 111/250 — melhor fitness: 226598301 | sem melhora há 2 geração(ões)
2026-09-01 05:53:01 | Geração 112/250 — melhor fitness: 226598301 | sem melhora há 3 geração(ões)
2026-09-01 05:53:20 | Geração 113/250 — melhor fitness: 226598301 | sem melhora há 4 geração(ões)
2026-09-01 05:53:39 | Geração 114/250 — melhor fitness: 226598301 | sem melhora há 5 geração(ões)
2026-09-01 05:53:58 | Geração 115/250 — melhor fitness: 226598301 | sem melhora há 6 geração(ões)
2026-09-01 05:54:17 | Geração 116/250 — melhor fitness: 226598301 | sem melhora há 7 geração(ões)
2026-09-01 05:54:35 | Geração 117/250 — melhor fitness: 226598301 | sem melhora há 8 geração(ões)
2026-09-01 05:54:54 | Geração 118/250 — melhor fitness: 226598301 | sem melhora há 9 geração(ões)
2026-09-01 05:55:13 | Geração 119/250 — melhor fitness: 226598301 | sem melhora há 10 geração(ões)
2026-09-01 05:55:31 | Geração 120/250 — melhor fitness: 226598301 | sem melhora há 11 geração(ões)
2026-09-01 05:55:49 | Geração 121/250 — melhor fitness: 226598301 | sem melhora há 12 geração(ões)
2026-09-01 05:56:09 | Geração 122/250 — melhor fitness: 226598301 | sem melhora há 13 geração(ões)
2026-09-01 05:56:27 | Geração 123/250 — melhor fitness: 226598301 | sem melhora há 14 geração(ões)
2026-09-01 05:56:46 | Geração 124/250 — melhor fitness: 226598301 | sem melhora há 15 geração(ões)
2026-09-01 05:57:05 | Geração 125/250 — melhor fitness: 226598301 | sem melhora há 16 geração(ões)
2026-09-01 05:57:24 | Geração 126/250 — melhor fitness: 226598301 | sem melhora há 17 geração(ões)
2026-09-01 05:57:43 | Geração 127/250 — melhor fitness: 226598301 | sem melhora há 18 geração(ões)
2026-09-01 05:58:00 | Geração 128/250 — melhor fitness: 226598301 | sem melhora há 19 geração(ões)
2026-09-01 05:58:20 | Geração 129/250 — melhor fitness: 224978366 | sem melhora há 0 geração(ões)
2026-09-01 05:58:39 | Geração 130/250 — melhor fitness: 224978366 | sem melhora há 1 geração(ões)
2026-09-01 05:58:58 | Geração 131/250 — melhor fitness: 224978366 | sem melhora há 2 geração(ões)
2026-09-01 05:59:16 | Geração 132/250 — melhor fitness: 224978366 | sem melhora há 3 geração(ões)
2026-09-01 05:59:35 | Geração 133/250 — melhor fitness: 224978366 | sem melhora há 4 geração(ões)
2026-09-01 05:59:54 | Geração 134/250 — melhor fitness: 224978366 | sem melhora há 5 geração(ões)
2026-09-01 06:00:14 | Geração 135/250 — melhor fitness: 223502676 | sem melhora há 0 geração(ões)
2026-09-01 06:00:31 | Geração 136/250 — melhor fitness: 223502676 | sem melhora há 1 geração(ões)
2026-09-01 06:00:49 | Geração 137/250 — melhor fitness: 223502676 | sem melhora há 2 geração(ões)
2026-09-01 06:01:08 | Geração 138/250 — melhor fitness: 223502676 | sem melhora há 3 geração(ões)
2026-09-01 06:01:26 | Geração 139/250 — melhor fitness: 223502676 | sem melhora há 4 geração(ões)
2026-09-01 06:01:45 | Geração 140/250 — melhor fitness: 223502676 | sem melhora há 5 geração(ões)
2026-09-01 06:02:03 | Geração 141/250 — melhor fitness: 223502676 | sem melhora há 6 geração(ões)
2026-09-01 06:02:22 | Geração 142/250 — melhor fitness: 223502676 | sem melhora há 7 geração(ões)
2026-09-01 06:02:41 | Geração 143/250 — melhor fitness: 223502676 | sem melhora há 8 geração(ões)
2026-09-01 06:03:00 | Geração 144/250 — melhor fitness: 223502676 | sem melhora há 9 geração(ões)
2026-09-01 06:03:20 | Geração 145/250 — melhor fitness: 223502676 | sem melhora há 10 geração(ões)
2026-09-01 06:03:39 | Geração 146/250 — melhor fitness: 223502676 | sem melhora há 11 geração(ões)
2026-09-01 06:03:57 | Geração 147/250 — melhor fitness: 223502676 | sem melhora há 12 geração(ões)
2026-09-01 06:04:17 | Geração 148/250 — melhor fitness: 223502676 | sem melhora há 13 geração(ões)
2026-09-01 06:04:36 | Geração 149/250 — melhor fitness: 223502676 | sem melhora há 14 geração(ões)
2026-09-01 06:04:55 | Geração 150/250 — melhor fitness: 223502676 | sem melhora há 15 geração(ões)
2026-09-01 06:05:13 | Geração 151/250 — melhor fitness: 223502676 | sem melhora há 16 geração(ões)
2026-09-01 06:05:32 | Geração 152/250 — melhor fitness: 223502676 | sem melhora há 17 geração(ões)
2026-09-01 06:05:50 | Geração 153/250 — melhor fitness: 223502676 | sem melhora há 18 geração(ões)
2026-09-01 06:06:08 | Geração 154/250 — melhor fitness: 223023406 | sem melhora há 0 geração(ões)
2026-09-01 06:06:27 | Geração 155/250 — melhor fitness: 223023406 | sem melhora há 1 geração(ões)
2026-09-01 06:06:47 | Geração 156/250 — melhor fitness: 223023406 | sem melhora há 2 geração(ões)
2026-09-01 06:07:05 | Geração 157/250 — melhor fitness: 223023406 | sem melhora há 3 geração(ões)
2026-09-01 06:07:25 | Geração 158/250 — melhor fitness: 223023406 | sem melhora há 4 geração(ões)
2026-09-01 06:07:44 | Geração 159/250 — melhor fitness: 223023406 | sem melhora há 5 geração(ões)
2026-09-01 06:08:02 | Geração 160/250 — melhor fitness: 223023406 | sem melhora há 6 geração(ões)
2026-09-01 06:08:20 | Geração 161/250 — melhor fitness: 223023406 | sem melhora há 7 geração(ões)
2026-09-01 06:08:38 | Geração 162/250 — melhor fitness: 223023406 | sem melhora há 8 geração(ões)
2026-09-01 06:08:58 | Geração 163/250 — melhor fitness: 223023406 | sem melhora há 9 geração(ões)
2026-09-01 06:09:18 | Geração 164/250 — melhor fitness: 223023406 | sem melhora há 10 geração(ões)
2026-09-01 06:09:36 | Geração 165/250 — melhor fitness: 223023406 | sem melhora há 11 geração(ões)
2026-09-01 06:09:55 | Geração 166/250 — melhor fitness: 223023406 | sem melhora há 12 geração(ões)
2026-09-01 06:10:14 | Geração 167/250 — melhor fitness: 223023406 | sem melhora há 13 geração(ões)
2026-09-01 06:10:33 | Geração 168/250 — melhor fitness: 223023406 | sem melhora há 14 geração(ões)
2026-09-01 06:10:51 | Geração 169/250 — melhor fitness: 223023406 | sem melhora há 15 geração(ões)
2026-09-01 06:11:10 | Geração 170/250 — melhor fitness: 223023406 | sem melhora há 16 geração(ões)
2026-09-01 06:11:29 | Geração 171/250 — melhor fitness: 223023406 | sem melhora há 17 geração(ões)
2026-09-01 06:11:47 | Geração 172/250 — melhor fitness: 223023406 | sem melhora há 18 geração(ões)
2026-09-01 06:12:06 | Geração 173/250 — melhor fitness: 222094216 | sem melhora há 0 geração(ões)
2026-09-01 06:12:25 | Geração 174/250 — melhor fitness: 222094216 | sem melhora há 1 geração(ões)
2026-09-01 06:12:44 | Geração 175/250 — melhor fitness: 222094216 | sem melhora há 2 geração(ões)
2026-09-01 06:13:04 | Geração 176/250 — melhor fitness: 222094216 | sem melhora há 3 geração(ões)
2026-09-01 06:13:23 | Geração 177/250 — melhor fitness: 222094216 | sem melhora há 4 geração(ões)
2026-09-01 06:13:42 | Geração 178/250 — melhor fitness: 222094216 | sem melhora há 5 geração(ões)
2026-09-01 06:14:01 | Geração 179/250 — melhor fitness: 222094216 | sem melhora há 6 geração(ões)
2026-09-01 06:14:20 | Geração 180/250 — melhor fitness: 222094216 | sem melhora há 7 geração(ões)
2026-09-01 06:14:38 | Geração 181/250 — melhor fitness: 222094216 | sem melhora há 8 geração(ões)
2026-09-01 06:14:57 | Geração 182/250 — melhor fitness: 222094216 | sem melhora há 9 geração(ões)
2026-09-01 06:15:15 | Geração 183/250 — melhor fitness: 220514431 | sem melhora há 0 geração(ões)
2026-09-01 06:15:35 | Geração 184/250 — melhor fitness: 220514431 | sem melhora há 1 geração(ões)
2026-09-01 06:15:54 | Geração 185/250 — melhor fitness: 220514431 | sem melhora há 2 geração(ões)
2026-09-01 06:16:12 | Geração 186/250 — melhor fitness: 220514431 | sem melhora há 3 geração(ões)
2026-09-01 06:16:30 | Geração 187/250 — melhor fitness: 220514431 | sem melhora há 4 geração(ões)
2026-09-01 06:16:48 | Geração 188/250 — melhor fitness: 220514431 | sem melhora há 5 geração(ões)
2026-09-01 06:17:06 | Geração 189/250 — melhor fitness: 220514431 | sem melhora há 6 geração(ões)
2026-09-01 06:17:25 | Geração 190/250 — melhor fitness: 220514431 | sem melhora há 7 geração(ões)
2026-09-01 06:17:43 | Geração 191/250 — melhor fitness: 220514431 | sem melhora há 8 geração(ões)
2026-09-01 06:18:02 | Geração 192/250 — melhor fitness: 220514431 | sem melhora há 9 geração(ões)
2026-09-01 06:18:22 | Geração 193/250 — melhor fitness: 220514431 | sem melhora há 10 geração(ões)
2026-09-01 06:18:40 | Geração 194/250 — melhor fitness: 220514431 | sem melhora há 11 geração(ões)
2026-09-01 06:18:59 | Geração 195/250 — melhor fitness: 220514431 | sem melhora há 12 geração(ões)
2026-09-01 06:19:19 | Geração 196/250 — melhor fitness: 220514431 | sem melhora há 13 geração(ões)
2026-09-01 06:19:37 | Geração 197/250 — melhor fitness: 220514431 | sem melhora há 14 geração(ões)
2026-09-01 06:19:56 | Geração 198/250 — melhor fitness: 220514431 | sem melhora há 15 geração(ões)
2026-09-01 06:20:15 | Geração 199/250 — melhor fitness: 220514431 | sem melhora há 16 geração(ões)
2026-09-01 06:20:34 | Geração 200/250 — melhor fitness: 220514431 | sem melhora há 17 geração(ões)
2026-09-01 06:20:53 | Geração 201/250 — melhor fitness: 220514431 | sem melhora há 18 geração(ões)
2026-09-01 06:21:12 | Geração 202/250 — melhor fitness: 220514431 | sem melhora há 19 geração(ões)
2026-09-01 06:21:31 | Geração 203/250 — melhor fitness: 220514431 | sem melhora há 20 geração(ões)
2026-09-01 06:21:51 | Geração 204/250 — melhor fitness: 220514431 | sem melhora há 21 geração(ões)
2026-09-01 06:22:10 | Geração 205/250 — melhor fitness: 220514431 | sem melhora há 22 geração(ões)
2026-09-01 06:22:28 | Geração 206/250 — melhor fitness: 220514431 | sem melhora há 23 geração(ões)
2026-09-01 06:22:48 | Geração 207/250 — melhor fitness: 220514431 | sem melhora há 24 geração(ões)
2026-09-01 06:23:07 | Geração 208/250 — melhor fitness: 220514431 | sem melhora há 25 geração(ões)
2026-09-01 06:23:25 | Geração 209/250 — melhor fitness: 220514431 | sem melhora há 26 geração(ões)
2026-09-01 06:23:43 | Geração 210/250 — melhor fitness: 220514431 | sem melhora há 27 geração(ões)
2026-09-01 06:24:02 | Geração 211/250 — melhor fitness: 220514431 | sem melhora há 28 geração(ões)
2026-09-01 06:24:21 | Geração 212/250 — melhor fitness: 220514431 | sem melhora há 29 geração(ões)
2026-09-01 06:24:39 | Geração 213/250 — melhor fitness: 220514431 | sem melhora há 30 geração(ões)
2026-09-01 06:24:58 | Geração 214/250 — melhor fitness: 220514431 | sem melhora há 31 geração(ões)
2026-09-01 06:25:17 | Geração 215/250 — melhor fitness: 220514431 | sem melhora há 32 geração(ões)
2026-09-01 06:25:37 | Geração 216/250 — melhor fitness: 220514431 | sem melhora há 33 geração(ões)
2026-09-01 06:25:56 | Geração 217/250 — melhor fitness: 220514431 | sem melhora há 34 geração(ões)
2026-09-01 06:26:15 | Geração 218/250 — melhor fitness: 220514431 | sem melhora há 35 geração(ões)
2026-09-01 06:26:34 | Geração 219/250 — melhor fitness: 220514431 | sem melhora há 36 geração(ões)
2026-09-01 06:26:52 | Geração 220/250 — melhor fitness: 220514431 | sem melhora há 37 geração(ões)
2026-09-01 06:27:10 | Geração 221/250 — melhor fitness: 220514431 | sem melhora há 38 geração(ões)
2026-09-01 06:27:28 | Geração 222/250 — melhor fitness: 220514431 | sem melhora há 39 geração(ões)
2026-09-01 06:27:47 | Geração 223/250 — melhor fitness: 220514431 | sem melhora há 40 geração(ões)
2026-09-01 06:28:05 | Geração 224/250 — melhor fitness: 220514431 | sem melhora há 41 geração(ões)
2026-09-01 06:28:25 | Geração 225/250 — melhor fitness: 220514431 | sem melhora há 42 geração(ões)
2026-09-01 06:28:42 | Geração 226/250 — melhor fitness: 220514431 | sem melhora há 43 geração(ões)
2026-09-01 06:29:01 | Geração 227/250 — melhor fitness: 220514431 | sem melhora há 44 geração(ões)
2026-09-01 06:29:21 | Geração 228/250 — melhor fitness: 220514431 | sem melhora há 45 geração(ões)
2026-09-01 06:29:39 | Geração 229/250 — melhor fitness: 220514431 | sem melhora há 46 geração(ões)
2026-09-01 06:29:58 | Geração 230/250 — melhor fitness: 220514431 | sem melhora há 47 geração(ões)
2026-09-01 06:30:16 | Geração 231/250 — melhor fitness: 220514431 | sem melhora há 48 geração(ões)
2026-09-01 06:30:36 | Geração 232/250 — melhor fitness: 220514431 | sem melhora há 49 geração(ões)
2026-09-01 06:30:54 | Geração 233/250 — melhor fitness: 220514431 | sem melhora há 50 geração(ões)
2026-09-01 06:31:13 | Geração 234/250 — melhor fitness: 220514431 | sem melhora há 51 geração(ões)
2026-09-01 06:31:32 | Geração 235/250 — melhor fitness: 220514431 | sem melhora há 52 geração(ões)
2026-09-01 06:31:50 | Geração 236/250 — melhor fitness: 220514431 | sem melhora há 53 geração(ões)
2026-09-01 06:32:10 | Geração 237/250 — melhor fitness: 220514431 | sem melhora há 54 geração(ões)
2026-09-01 06:32:28 | Geração 238/250 — melhor fitness: 220514431 | sem melhora há 55 geração(ões)
2026-09-01 06:32:47 | Geração 239/250 — melhor fitness: 218652237 | sem melhora há 0 geração(ões)
2026-09-01 06:33:07 | Geração 240/250 — melhor fitness: 218652237 | sem melhora há 1 geração(ões)
2026-09-01 06:33:26 | Geração 241/250 — melhor fitness: 218652237 | sem melhora há 2 geração(ões)
2026-09-01 06:33:45 | Geração 242/250 — melhor fitness: 218652237 | sem melhora há 3 geração(ões)
2026-09-01 06:34:03 | Geração 243/250 — melhor fitness: 218652237 | sem melhora há 4 geração(ões)
2026-09-01 06:34:21 | Geração 244/250 — melhor fitness: 218652237 | sem melhora há 5 geração(ões)
2026-09-01 06:34:39 | Geração 245/250 — melhor fitness: 218652237 | sem melhora há 6 geração(ões)
2026-09-01 06:34:58 | Geração 246/250 — melhor fitness: 218652237 | sem melhora há 7 geração(ões)
2026-09-01 06:35:17 | Geração 247/250 — melhor fitness: 218652237 | sem melhora há 8 geração(ões)
2026-09-01 06:35:35 | Geração 248/250 — melhor fitness: 218652237 | sem melhora há 9 geração(ões)
2026-09-01 06:35:54 | Geração 249/250 — melhor fitness: 218652237 | sem melhora há 10 geração(ões)
2026-09-01 06:36:13 | Geração 250/250 — melhor fitness: 218652237 | sem melhora há 11 geração(ões)
2026-09-01 06:36:13 | AG concluído em 1h 18m 41s — melhor fitness: 218652237
2026-09-01 06:36:13 | Tempo total da tarefa: 1h 18m 41s
2026-09-01 06:36:13 | Fitness final: 218652237
2026-09-01 06:36:13 | ======================================================================
