2026-09-01 10:00:49 | ======================================================================
2026-09-01 10:00:49 | Iniciando tarefa — servidor3_tarefa292 | k=27 | seed=42
2026-09-01 10:00:49 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-01 10:00:51 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 10:05:01 | Geração 25/250 — melhor fitness: 225352937 | sem melhora há 2 geração(ões)
2026-09-01 10:05:11 | Geração 26/250 — melhor fitness: 224923554 | sem melhora há 0 geração(ões)
2026-09-01 10:05:20 | Geração 27/250 — melhor fitness: 222830025 | sem melhora há 0 geração(ões)
2026-09-01 10:05:30 | Geração 28/250 — melhor fitness: 222830025 | sem melhora há 1 geração(ões)
2026-09-01 10:05:39 | Geração 29/250 — melhor fitness: 222644416 | sem melhora há 0 geração(ões)
2026-09-01 10:05:49 | Geração 30/250 — melhor fitness: 222644416 | sem melhora há 1 geração(ões)
2026-09-01 10:05:59 | Geração 31/250 — melhor fitness: 222644416 | sem melhora há 2 geração(ões)
2026-09-01 10:06:09 | Geração 32/250 — melhor fitness: 220929122 | sem melhora há 0 geração(ões)
2026-09-01 10:06:18 | Geração 33/250 — melhor fitness: 219412983 | sem melhora há 0 geração(ões)
2026-09-01 10:06:28 | Geração 34/250 — melhor fitness: 219412983 | sem melhora há 1 geração(ões)
2026-09-01 10:06:38 | Geração 35/250 — melhor fitness: 219412983 | sem melhora há 2 geração(ões)
2026-09-01 10:06:48 | Geração 36/250 — melhor fitness: 219412983 | sem melhora há 3 geração(ões)
2026-09-01 10:06:58 | Geração 37/250 — melhor fitness: 219412983 | sem melhora há 4 geração(ões)
2026-09-01 10:07:08 | Geração 38/250 — melhor fitness: 219412983 | sem melhora há 5 geração(ões)
2026-09-01 10:07:19 | Geração 39/250 — melhor fitness: 219412983 | sem melhora há 6 geração(ões)
2026-09-01 10:07:28 | Geração 40/250 — melhor fitness: 219412983 | sem melhora há 7 geração(ões)
2026-09-01 10:07:38 | Geração 41/250 — melhor fitness: 217980264 | sem melhora há 0 geração(ões)
2026-09-01 10:07:48 | Geração 42/250 — melhor fitness: 217382931 | sem melhora há 0 geração(ões)
2026-09-01 10:07:58 | Geração 43/250 — melhor fitness: 217382931 | sem melhora há 1 geração(ões)
2026-09-01 10:08:07 | Geração 44/250 — melhor fitness: 217382931 | sem melhora há 2 geração(ões)
2026-09-01 10:08:17 | Geração 45/250 — melhor fitness: 217382931 | sem melhora há 3 geração(ões)
2026-09-01 10:08:27 | Geração 46/250 — melhor fitness: 217382931 | sem melhora há 4 geração(ões)
2026-09-01 10:08:37 | Geração 47/250 — melhor fitness: 216674917 | sem melhora há 0 geração(ões)
2026-09-01 10:08:47 | Geração 48/250 — melhor fitness: 216674917 | sem melhora há 1 geração(ões)
2026-09-01 10:08:57 | Geração 49/250 — melhor fitness: 215866348 | sem melhora há 0 geração(ões)
2026-09-01 10:09:07 | Geração 50/250 — melhor fitness: 215866348 | sem melhora há 1 geração(ões)
2026-09-01 10:09:17 | Geração 51/250 — melhor fitness: 215866348 | sem melhora há 2 geração(ões)
2026-09-01 10:09:28 | Geração 52/250 — melhor fitness: 214366708 | sem melhora há 0 geração(ões)
2026-09-01 10:09:38 | Geração 53/250 — melhor fitness: 214366708 | sem melhora há 1 geração(ões)
2026-09-01 10:09:48 | Geração 54/250 — melhor fitness: 214366708 | sem melhora há 2 geração(ões)
2026-09-01 10:09:58 | Geração 55/250 — melhor fitness: 214175290 | sem melhora há 0 geração(ões)
2026-09-01 10:10:08 | Geração 56/250 — melhor fitness: 214175290 | sem melhora há 1 geração(ões)
2026-09-01 10:10:18 | Geração 57/250 — melhor fitness: 214175290 | sem melhora há 2 geração(ões)
2026-09-01 10:10:29 | Geração 58/250 — melhor fitness: 214175290 | sem melhora há 3 geração(ões)
2026-09-01 10:10:39 | Geração 59/250 — melhor fitness: 212331873 | sem melhora há 0 geração(ões)
2026-09-01 10:10:48 | Geração 60/250 — melhor fitness: 212331873 | sem melhora há 1 geração(ões)
2026-09-01 10:10:58 | Geração 61/250 — melhor fitness: 212331873 | sem melhora há 2 geração(ões)
2026-09-01 10:11:08 | Geração 62/250 — melhor fitness: 212331873 | sem melhora há 3 geração(ões)
2026-09-01 10:11:18 | Geração 63/250 — melhor fitness: 212331873 | sem melhora há 4 geração(ões)
2026-09-01 10:11:28 | Geração 64/250 — melhor fitness: 211156855 | sem melhora há 0 geração(ões)
2026-09-01 10:11:38 | Geração 65/250 — melhor fitness: 211156855 | sem melhora há 1 geração(ões)
2026-09-01 10:11:48 | Geração 66/250 — melhor fitness: 211156855 | sem melhora há 2 geração(ões)
2026-09-01 10:11:58 | Geração 67/250 — melhor fitness: 211156855 | sem melhora há 3 geração(ões)
2026-09-01 10:12:07 | Geração 68/250 — melhor fitness: 211156855 | sem melhora há 4 geração(ões)
2026-09-01 10:12:18 | Geração 69/250 — melhor fitness: 211156855 | sem melhora há 5 geração(ões)
2026-09-01 10:12:29 | Geração 70/250 — melhor fitness: 211156855 | sem melhora há 6 geração(ões)
2026-09-01 10:12:38 | Geração 71/250 — melhor fitness: 211156855 | sem melhora há 7 geração(ões)
2026-09-01 10:12:49 | Geração 72/250 — melhor fitness: 211067205 | sem melhora há 0 geração(ões)
2026-09-01 10:12:59 | Geração 73/250 — melhor fitness: 211067205 | sem melhora há 1 geração(ões)
2026-09-01 10:13:09 | Geração 74/250 — melhor fitness: 211067205 | sem melhora há 2 geração(ões)
2026-09-01 10:13:20 | Geração 75/250 — melhor fitness: 211067205 | sem melhora há 3 geração(ões)
2026-09-01 10:13:29 | Geração 76/250 — melhor fitness: 211067205 | sem melhora há 4 geração(ões)
2026-09-01 10:13:39 | Geração 77/250 — melhor fitness: 211067205 | sem melhora há 5 geração(ões)
2026-09-01 10:13:50 | Geração 78/250 — melhor fitness: 210750517 | sem melhora há 0 geração(ões)
2026-09-01 10:14:00 | Geração 79/250 — melhor fitness: 210750517 | sem melhora há 1 geração(ões)
2026-09-01 10:14:11 | Geração 80/250 — melhor fitness: 210750517 | sem melhora há 2 geração(ões)
2026-09-01 10:14:20 | Geração 81/250 — melhor fitness: 210750517 | sem melhora há 3 geração(ões)
2026-09-01 10:14:30 | Geração 82/250 — melhor fitness: 210750517 | sem melhora há 4 geração(ões)
2026-09-01 10:14:40 | Geração 83/250 — melhor fitness: 210567084 | sem melhora há 0 geração(ões)
2026-09-01 10:14:50 | Geração 84/250 — melhor fitness: 210567084 | sem melhora há 1 geração(ões)
2026-09-01 10:15:00 | Geração 85/250 — melhor fitness: 209692128 | sem melhora há 0 geração(ões)
2026-09-01 10:15:10 | Geração 86/250 — melhor fitness: 209692128 | sem melhora há 1 geração(ões)
2026-09-01 10:15:20 | Geração 87/250 — melhor fitness: 209692128 | sem melhora há 2 geração(ões)
2026-09-01 10:15:30 | Geração 88/250 — melhor fitness: 209692128 | sem melhora há 3 geração(ões)
2026-09-01 10:15:39 | Geração 89/250 — melhor fitness: 209692128 | sem melhora há 4 geração(ões)
2026-09-01 10:15:49 | Geração 90/250 — melhor fitness: 209692128 | sem melhora há 5 geração(ões)
2026-09-01 10:15:59 | Geração 91/250 — melhor fitness: 209692128 | sem melhora há 6 geração(ões)
2026-09-01 10:16:09 | Geração 92/250 — melhor fitness: 209692128 | sem melhora há 7 geração(ões)
2026-09-01 10:16:19 | Geração 93/250 — melhor fitness: 209692128 | sem melhora há 8 geração(ões)
2026-09-01 10:16:29 | Geração 94/250 — melhor fitness: 209692128 | sem melhora há 9 geração(ões)
2026-09-01 10:16:39 | Geração 95/250 — melhor fitness: 209692128 | sem melhora há 10 geração(ões)
2026-09-01 10:16:49 | Geração 96/250 — melhor fitness: 209692128 | sem melhora há 11 geração(ões)
2026-09-01 10:16:58 | Geração 97/250 — melhor fitness: 209428083 | sem melhora há 0 geração(ões)
2026-09-01 10:17:08 | Geração 98/250 — melhor fitness: 209428083 | sem melhora há 1 geração(ões)
2026-09-01 10:17:18 | Geração 99/250 — melhor fitness: 209428083 | sem melhora há 2 geração(ões)
2026-09-01 10:17:29 | Geração 100/250 — melhor fitness: 209428083 | sem melhora há 3 geração(ões)
2026-09-01 10:17:38 | Geração 101/250 — melhor fitness: 209428083 | sem melhora há 4 geração(ões)
2026-09-01 10:17:48 | Geração 102/250 — melhor fitness: 209428083 | sem melhora há 5 geração(ões)
2026-09-01 10:17:58 | Geração 103/250 — melhor fitness: 209428083 | sem melhora há 6 geração(ões)
2026-09-01 10:18:09 | Geração 104/250 — melhor fitness: 209428083 | sem melhora há 7 geração(ões)
2026-09-01 10:18:19 | Geração 105/250 — melhor fitness: 209428083 | sem melhora há 8 geração(ões)
2026-09-01 10:18:29 | Geração 106/250 — melhor fitness: 209428083 | sem melhora há 9 geração(ões)
2026-09-01 10:18:39 | Geração 107/250 — melhor fitness: 209428083 | sem melhora há 10 geração(ões)
2026-09-01 10:18:50 | Geração 108/250 — melhor fitness: 209428083 | sem melhora há 11 geração(ões)
2026-09-01 10:19:00 | Geração 109/250 — melhor fitness: 209428083 | sem melhora há 12 geração(ões)
2026-09-01 10:19:10 | Geração 110/250 — melhor fitness: 209428083 | sem melhora há 13 geração(ões)
2026-09-01 10:19:20 | Geração 111/250 — melhor fitness: 208704357 | sem melhora há 0 geração(ões)
2026-09-01 10:19:30 | Geração 112/250 — melhor fitness: 208704357 | sem melhora há 1 geração(ões)
2026-09-01 10:19:39 | Geração 113/250 — melhor fitness: 208704357 | sem melhora há 2 geração(ões)
2026-09-01 10:19:49 | Geração 114/250 — melhor fitness: 208704357 | sem melhora há 3 geração(ões)
2026-09-01 10:19:59 | Geração 115/250 — melhor fitness: 208704357 | sem melhora há 4 geração(ões)
2026-09-01 10:20:09 | Geração 116/250 — melhor fitness: 208704357 | sem melhora há 5 geração(ões)
2026-09-01 10:20:18 | Geração 117/250 — melhor fitness: 208704357 | sem melhora há 6 geração(ões)
2026-09-01 10:20:29 | Geração 118/250 — melhor fitness: 208704357 | sem melhora há 7 geração(ões)
2026-09-01 10:20:38 | Geração 119/250 — melhor fitness: 208704357 | sem melhora há 8 geração(ões)
2026-09-01 10:20:48 | Geração 120/250 — melhor fitness: 208704357 | sem melhora há 9 geração(ões)
2026-09-01 10:20:58 | Geração 121/250 — melhor fitness: 208704357 | sem melhora há 10 geração(ões)
2026-09-01 10:21:08 | Geração 122/250 — melhor fitness: 208704357 | sem melhora há 11 geração(ões)
2026-09-01 10:21:18 | Geração 123/250 — melhor fitness: 208704357 | sem melhora há 12 geração(ões)
2026-09-01 10:21:28 | Geração 124/250 — melhor fitness: 208704357 | sem melhora há 13 geração(ões)
2026-09-01 10:21:38 | Geração 125/250 — melhor fitness: 208486488 | sem melhora há 0 geração(ões)
2026-09-01 10:21:48 | Geração 126/250 — melhor fitness: 208486488 | sem melhora há 1 geração(ões)
2026-09-01 10:21:58 | Geração 127/250 — melhor fitness: 208486488 | sem melhora há 2 geração(ões)
2026-09-01 10:22:07 | Geração 128/250 — melhor fitness: 208486488 | sem melhora há 3 geração(ões)
2026-09-01 10:22:17 | Geração 129/250 — melhor fitness: 208486488 | sem melhora há 4 geração(ões)
2026-09-01 10:22:27 | Geração 130/250 — melhor fitness: 208486488 | sem melhora há 5 geração(ões)
2026-09-01 10:22:36 | Geração 131/250 — melhor fitness: 208486488 | sem melhora há 6 geração(ões)
2026-09-01 10:22:46 | Geração 132/250 — melhor fitness: 208486488 | sem melhora há 7 geração(ões)
2026-09-01 10:22:56 | Geração 133/250 — melhor fitness: 208486488 | sem melhora há 8 geração(ões)
2026-09-01 10:23:06 | Geração 134/250 — melhor fitness: 208486488 | sem melhora há 9 geração(ões)
2026-09-01 10:23:16 | Geração 135/250 — melhor fitness: 208486488 | sem melhora há 10 geração(ões)
2026-09-01 10:23:26 | Geração 136/250 — melhor fitness: 208276863 | sem melhora há 0 geração(ões)
2026-09-01 10:23:36 | Geração 137/250 — melhor fitness: 208276863 | sem melhora há 1 geração(ões)
2026-09-01 10:23:46 | Geração 138/250 — melhor fitness: 208059011 | sem melhora há 0 geração(ões)
2026-09-01 10:23:56 | Geração 139/250 — melhor fitness: 208059011 | sem melhora há 1 geração(ões)
2026-09-01 10:24:07 | Geração 140/250 — melhor fitness: 208059011 | sem melhora há 2 geração(ões)
2026-09-01 10:24:17 | Geração 141/250 — melhor fitness: 208059011 | sem melhora há 3 geração(ões)
2026-09-01 10:24:28 | Geração 142/250 — melhor fitness: 208059011 | sem melhora há 4 geração(ões)
2026-09-01 10:24:38 | Geração 143/250 — melhor fitness: 207849386 | sem melhora há 0 geração(ões)
2026-09-01 10:24:48 | Geração 144/250 — melhor fitness: 207849386 | sem melhora há 1 geração(ões)
2026-09-01 10:24:58 | Geração 145/250 — melhor fitness: 207849386 | sem melhora há 2 geração(ões)
2026-09-01 10:25:08 | Geração 146/250 — melhor fitness: 207849386 | sem melhora há 3 geração(ões)
2026-09-01 10:25:18 | Geração 147/250 — melhor fitness: 207849386 | sem melhora há 4 geração(ões)
2026-09-01 10:25:29 | Geração 148/250 — melhor fitness: 207849386 | sem melhora há 5 geração(ões)
2026-09-01 10:25:39 | Geração 149/250 — melhor fitness: 207849386 | sem melhora há 6 geração(ões)
2026-09-01 10:25:49 | Geração 150/250 — melhor fitness: 207849386 | sem melhora há 7 geração(ões)
2026-09-01 10:25:58 | Geração 151/250 — melhor fitness: 207345367 | sem melhora há 0 geração(ões)
2026-09-01 10:26:09 | Geração 152/250 — melhor fitness: 207345367 | sem melhora há 1 geração(ões)
2026-09-01 10:26:19 | Geração 153/250 — melhor fitness: 207345367 | sem melhora há 2 geração(ões)
2026-09-01 10:26:29 | Geração 154/250 — melhor fitness: 207345367 | sem melhora há 3 geração(ões)
2026-09-01 10:26:40 | Geração 155/250 — melhor fitness: 207345367 | sem melhora há 4 geração(ões)
2026-09-01 10:26:50 | Geração 156/250 — melhor fitness: 207345367 | sem melhora há 5 geração(ões)
2026-09-01 10:27:00 | Geração 157/250 — melhor fitness: 207345367 | sem melhora há 6 geração(ões)
2026-09-01 10:27:10 | Geração 158/250 — melhor fitness: 207314083 | sem melhora há 0 geração(ões)
2026-09-01 10:27:20 | Geração 159/250 — melhor fitness: 207314083 | sem melhora há 1 geração(ões)
2026-09-01 10:27:30 | Geração 160/250 — melhor fitness: 207314083 | sem melhora há 2 geração(ões)
2026-09-01 10:27:40 | Geração 161/250 — melhor fitness: 207314083 | sem melhora há 3 geração(ões)
2026-09-01 10:27:50 | Geração 162/250 — melhor fitness: 207314083 | sem melhora há 4 geração(ões)
2026-09-01 10:28:00 | Geração 163/250 — melhor fitness: 207314083 | sem melhora há 5 geração(ões)
2026-09-01 10:28:10 | Geração 164/250 — melhor fitness: 207314083 | sem melhora há 6 geração(ões)
2026-09-01 10:28:20 | Geração 165/250 — melhor fitness: 207314083 | sem melhora há 7 geração(ões)
2026-09-01 10:28:29 | Geração 166/250 — melhor fitness: 207314083 | sem melhora há 8 geração(ões)
2026-09-01 10:28:39 | Geração 167/250 — melhor fitness: 207314083 | sem melhora há 9 geração(ões)
2026-09-01 10:28:49 | Geração 168/250 — melhor fitness: 207314083 | sem melhora há 10 geração(ões)
2026-09-01 10:28:59 | Geração 169/250 — melhor fitness: 207314083 | sem melhora há 11 geração(ões)
2026-09-01 10:29:09 | Geração 170/250 — melhor fitness: 207314083 | sem melhora há 12 geração(ões)
2026-09-01 10:29:19 | Geração 171/250 — melhor fitness: 207314083 | sem melhora há 13 geração(ões)
2026-09-01 10:29:29 | Geração 172/250 — melhor fitness: 207314083 | sem melhora há 14 geração(ões)
2026-09-01 10:29:39 | Geração 173/250 — melhor fitness: 207314083 | sem melhora há 15 geração(ões)
2026-09-01 10:29:50 | Geração 174/250 — melhor fitness: 207314083 | sem melhora há 16 geração(ões)
2026-09-01 10:30:00 | Geração 175/250 — melhor fitness: 207314083 | sem melhora há 17 geração(ões)
2026-09-01 10:30:10 | Geração 176/250 — melhor fitness: 207314083 | sem melhora há 18 geração(ões)
2026-09-01 10:30:20 | Geração 177/250 — melhor fitness: 207314083 | sem melhora há 19 geração(ões)
2026-09-01 10:30:30 | Geração 178/250 — melhor fitness: 207314083 | sem melhora há 20 geração(ões)
2026-09-01 10:30:40 | Geração 179/250 — melhor fitness: 207314083 | sem melhora há 21 geração(ões)
2026-09-01 10:30:50 | Geração 180/250 — melhor fitness: 207314083 | sem melhora há 22 geração(ões)
2026-09-01 10:31:00 | Geração 181/250 — melhor fitness: 206791928 | sem melhora há 0 geração(ões)
2026-09-01 10:31:10 | Geração 182/250 — melhor fitness: 206588933 | sem melhora há 0 geração(ões)
2026-09-01 10:31:20 | Geração 183/250 — melhor fitness: 206588933 | sem melhora há 1 geração(ões)
2026-09-01 10:31:31 | Geração 184/250 — melhor fitness: 206408923 | sem melhora há 0 geração(ões)
2026-09-01 10:31:41 | Geração 185/250 — melhor fitness: 206408923 | sem melhora há 1 geração(ões)
2026-09-01 10:31:51 | Geração 186/250 — melhor fitness: 206408923 | sem melhora há 2 geração(ões)
2026-09-01 10:32:01 | Geração 187/250 — melhor fitness: 206408923 | sem melhora há 3 geração(ões)
2026-09-01 10:32:10 | Geração 188/250 — melhor fitness: 206408923 | sem melhora há 4 geração(ões)
2026-09-01 10:32:20 | Geração 189/250 — melhor fitness: 206408923 | sem melhora há 5 geração(ões)
2026-09-01 10:32:31 | Geração 190/250 — melhor fitness: 206408923 | sem melhora há 6 geração(ões)
2026-09-01 10:32:41 | Geração 191/250 — melhor fitness: 206408923 | sem melhora há 7 geração(ões)
2026-09-01 10:32:51 | Geração 192/250 — melhor fitness: 206408923 | sem melhora há 8 geração(ões)
2026-09-01 10:33:01 | Geração 193/250 — melhor fitness: 206408923 | sem melhora há 9 geração(ões)
2026-09-01 10:33:11 | Geração 194/250 — melhor fitness: 206408923 | sem melhora há 10 geração(ões)
2026-09-01 10:33:21 | Geração 195/250 — melhor fitness: 206408923 | sem melhora há 11 geração(ões)
2026-09-01 10:33:31 | Geração 196/250 — melhor fitness: 206408923 | sem melhora há 12 geração(ões)
2026-09-01 10:33:41 | Geração 197/250 — melhor fitness: 206408923 | sem melhora há 13 geração(ões)
2026-09-01 10:33:51 | Geração 198/250 — melhor fitness: 206408923 | sem melhora há 14 geração(ões)
2026-09-01 10:34:01 | Geração 199/250 — melhor fitness: 206408923 | sem melhora há 15 geração(ões)
2026-09-01 10:34:11 | Geração 200/250 — melhor fitness: 206273629 | sem melhora há 0 geração(ões)
2026-09-01 10:34:21 | Geração 201/250 — melhor fitness: 206273629 | sem melhora há 1 geração(ões)
2026-09-01 10:34:31 | Geração 202/250 — melhor fitness: 206273629 | sem melhora há 2 geração(ões)
2026-09-01 10:34:41 | Geração 203/250 — melhor fitness: 206273629 | sem melhora há 3 geração(ões)
2026-09-01 10:34:51 | Geração 204/250 — melhor fitness: 206273629 | sem melhora há 4 geração(ões)
2026-09-01 10:35:01 | Geração 205/250 — melhor fitness: 206273629 | sem melhora há 5 geração(ões)
2026-09-01 10:35:11 | Geração 206/250 — melhor fitness: 206273629 | sem melhora há 6 geração(ões)
2026-09-01 10:35:21 | Geração 207/250 — melhor fitness: 206218661 | sem melhora há 0 geração(ões)
2026-09-01 10:35:31 | Geração 208/250 — melhor fitness: 206218661 | sem melhora há 1 geração(ões)
2026-09-01 10:35:41 | Geração 209/250 — melhor fitness: 206218661 | sem melhora há 2 geração(ões)
2026-09-01 10:35:51 | Geração 210/250 — melhor fitness: 206218661 | sem melhora há 3 geração(ões)
2026-09-01 10:36:01 | Geração 211/250 — melhor fitness: 205486761 | sem melhora há 0 geração(ões)
2026-09-01 10:36:12 | Geração 212/250 — melhor fitness: 205486761 | sem melhora há 1 geração(ões)
2026-09-01 10:36:22 | Geração 213/250 — melhor fitness: 205486761 | sem melhora há 2 geração(ões)
2026-09-01 10:36:31 | Geração 214/250 — melhor fitness: 205486761 | sem melhora há 3 geração(ões)
2026-09-01 10:36:41 | Geração 215/250 — melhor fitness: 205486761 | sem melhora há 4 geração(ões)
2026-09-01 10:36:52 | Geração 216/250 — melhor fitness: 205486761 | sem melhora há 5 geração(ões)
2026-09-01 10:37:02 | Geração 217/250 — melhor fitness: 205486761 | sem melhora há 6 geração(ões)
2026-09-01 10:37:12 | Geração 218/250 — melhor fitness: 205000278 | sem melhora há 0 geração(ões)
2026-09-01 10:37:22 | Geração 219/250 — melhor fitness: 205000278 | sem melhora há 1 geração(ões)
2026-09-01 10:37:32 | Geração 220/250 — melhor fitness: 205000278 | sem melhora há 2 geração(ões)
2026-09-01 10:37:41 | Geração 221/250 — melhor fitness: 205000278 | sem melhora há 3 geração(ões)
2026-09-01 10:37:52 | Geração 222/250 — melhor fitness: 205000278 | sem melhora há 4 geração(ões)
2026-09-01 10:38:02 | Geração 223/250 — melhor fitness: 205000278 | sem melhora há 5 geração(ões)
2026-09-01 10:38:12 | Geração 224/250 — melhor fitness: 205000278 | sem melhora há 6 geração(ões)
2026-09-01 10:38:22 | Geração 225/250 — melhor fitness: 205000278 | sem melhora há 7 geração(ões)
2026-09-01 10:38:32 | Geração 226/250 — melhor fitness: 205000278 | sem melhora há 8 geração(ões)
2026-09-01 10:38:43 | Geração 227/250 — melhor fitness: 205000278 | sem melhora há 9 geração(ões)
2026-09-01 10:38:53 | Geração 228/250 — melhor fitness: 205000278 | sem melhora há 10 geração(ões)
2026-09-01 10:39:03 | Geração 229/250 — melhor fitness: 205000278 | sem melhora há 11 geração(ões)
2026-09-01 10:39:13 | Geração 230/250 — melhor fitness: 205000278 | sem melhora há 12 geração(ões)
2026-09-01 10:39:22 | Geração 231/250 — melhor fitness: 205000278 | sem melhora há 13 geração(ões)
2026-09-01 10:39:32 | Geração 232/250 — melhor fitness: 205000278 | sem melhora há 14 geração(ões)
2026-09-01 10:39:43 | Geração 233/250 — melhor fitness: 205000278 | sem melhora há 15 geração(ões)
2026-09-01 10:39:53 | Geração 234/250 — melhor fitness: 204810365 | sem melhora há 0 geração(ões)
2026-09-01 10:40:03 | Geração 235/250 — melhor fitness: 204810365 | sem melhora há 1 geração(ões)
2026-09-01 10:40:13 | Geração 236/250 — melhor fitness: 204389814 | sem melhora há 0 geração(ões)
2026-09-01 10:40:23 | Geração 237/250 — melhor fitness: 204389814 | sem melhora há 1 geração(ões)
2026-09-01 10:40:34 | Geração 238/250 — melhor fitness: 204199901 | sem melhora há 0 geração(ões)
2026-09-01 10:40:43 | Geração 239/250 — melhor fitness: 204198218 | sem melhora há 0 geração(ões)
2026-09-01 10:40:53 | Geração 240/250 — melhor fitness: 204198218 | sem melhora há 1 geração(ões)
2026-09-01 10:41:03 | Geração 241/250 — melhor fitness: 204198218 | sem melhora há 2 geração(ões)
2026-09-01 10:41:13 | Geração 242/250 — melhor fitness: 204198218 | sem melhora há 3 geração(ões)
2026-09-01 10:41:23 | Geração 243/250 — melhor fitness: 204198218 | sem melhora há 4 geração(ões)
2026-09-01 10:41:33 | Geração 244/250 — melhor fitness: 204198218 | sem melhora há 5 geração(ões)
2026-09-01 10:41:43 | Geração 245/250 — melhor fitness: 204198218 | sem melhora há 6 geração(ões)
2026-09-01 10:41:52 | Geração 246/250 — melhor fitness: 204198218 | sem melhora há 7 geração(ões)
2026-09-01 10:42:02 | Geração 247/250 — melhor fitness: 204198218 | sem melhora há 8 geração(ões)
2026-09-01 10:42:12 | Geração 248/250 — melhor fitness: 204198218 | sem melhora há 9 geração(ões)
2026-09-01 10:42:23 | Geração 249/250 — melhor fitness: 204198218 | sem melhora há 10 geração(ões)
2026-09-01 10:42:32 | Geração 250/250 — melhor fitness: 204198218 | sem melhora há 11 geração(ões)
2026-09-01 10:42:32 | AG concluído em 0h 41m 43s — melhor fitness: 204198218
2026-09-01 10:42:32 | Tempo total da tarefa: 0h 41m 43s
2026-09-01 10:42:32 | Fitness final: 204198218
2026-09-01 10:42:32 | ======================================================================
