2026-08-28 03:52:51 | ======================================================================
2026-08-28 03:52:51 | Iniciando tarefa — servidor3_tarefa227 | k=27 | seed=42
2026-08-28 03:52:51 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-08-28 03:52:55 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 04:35:59 | Geração 80/350 — melhor fitness: 226897819 | sem melhora há 49 geração(ões)
2026-08-28 04:36:30 | Geração 81/350 — melhor fitness: 226897819 | sem melhora há 50 geração(ões)
2026-08-28 04:37:01 | Geração 82/350 — melhor fitness: 226897819 | sem melhora há 51 geração(ões)
2026-08-28 04:37:33 | Geração 83/350 — melhor fitness: 226897819 | sem melhora há 52 geração(ões)
2026-08-28 04:38:04 | Geração 84/350 — melhor fitness: 226897819 | sem melhora há 53 geração(ões)
2026-08-28 04:38:37 | Geração 85/350 — melhor fitness: 226897819 | sem melhora há 54 geração(ões)
2026-08-28 04:39:08 | Geração 86/350 — melhor fitness: 226897819 | sem melhora há 55 geração(ões)
2026-08-28 04:39:39 | Geração 87/350 — melhor fitness: 226897819 | sem melhora há 56 geração(ões)
2026-08-28 04:40:09 | Geração 88/350 — melhor fitness: 226897819 | sem melhora há 57 geração(ões)
2026-08-28 04:40:42 | Geração 89/350 — melhor fitness: 226897819 | sem melhora há 58 geração(ões)
2026-08-28 04:41:15 | Geração 90/350 — melhor fitness: 226897819 | sem melhora há 59 geração(ões)
2026-08-28 04:41:45 | Geração 91/350 — melhor fitness: 226897819 | sem melhora há 60 geração(ões)
2026-08-28 04:42:17 | Geração 92/350 — melhor fitness: 226897819 | sem melhora há 61 geração(ões)
2026-08-28 04:42:49 | Geração 93/350 — melhor fitness: 226897819 | sem melhora há 62 geração(ões)
2026-08-28 04:43:20 | Geração 94/350 — melhor fitness: 226897819 | sem melhora há 63 geração(ões)
2026-08-28 04:43:51 | Geração 95/350 — melhor fitness: 226897819 | sem melhora há 64 geração(ões)
2026-08-28 04:44:24 | Geração 96/350 — melhor fitness: 226897819 | sem melhora há 65 geração(ões)
2026-08-28 04:44:57 | Geração 97/350 — melhor fitness: 226897819 | sem melhora há 66 geração(ões)
2026-08-28 04:45:29 | Geração 98/350 — melhor fitness: 226897819 | sem melhora há 67 geração(ões)
2026-08-28 04:46:01 | Geração 99/350 — melhor fitness: 226897819 | sem melhora há 68 geração(ões)
2026-08-28 04:46:35 | Geração 100/350 — melhor fitness: 226897819 | sem melhora há 69 geração(ões)
2026-08-28 04:47:07 | Geração 101/350 — melhor fitness: 226839649 | sem melhora há 0 geração(ões)
2026-08-28 04:47:39 | Geração 102/350 — melhor fitness: 226839649 | sem melhora há 1 geração(ões)
2026-08-28 04:48:13 | Geração 103/350 — melhor fitness: 226839649 | sem melhora há 2 geração(ões)
2026-08-28 04:48:45 | Geração 104/350 — melhor fitness: 225464915 | sem melhora há 0 geração(ões)
2026-08-28 04:49:17 | Geração 105/350 — melhor fitness: 225464915 | sem melhora há 1 geração(ões)
2026-08-28 04:49:50 | Geração 106/350 — melhor fitness: 225464915 | sem melhora há 2 geração(ões)
2026-08-28 04:50:21 | Geração 107/350 — melhor fitness: 225464915 | sem melhora há 3 geração(ões)
2026-08-28 04:50:53 | Geração 108/350 — melhor fitness: 225464915 | sem melhora há 4 geração(ões)
2026-08-28 04:51:24 | Geração 109/350 — melhor fitness: 225464915 | sem melhora há 5 geração(ões)
2026-08-28 04:51:59 | Geração 110/350 — melhor fitness: 225464915 | sem melhora há 6 geração(ões)
2026-08-28 04:52:29 | Geração 111/350 — melhor fitness: 225464915 | sem melhora há 7 geração(ões)
2026-08-28 04:53:01 | Geração 112/350 — melhor fitness: 225464915 | sem melhora há 8 geração(ões)
2026-08-28 04:53:35 | Geração 113/350 — melhor fitness: 225464915 | sem melhora há 9 geração(ões)
2026-08-28 04:54:07 | Geração 114/350 — melhor fitness: 225464915 | sem melhora há 10 geração(ões)
2026-08-28 04:54:40 | Geração 115/350 — melhor fitness: 225464915 | sem melhora há 11 geração(ões)
2026-08-28 04:55:14 | Geração 116/350 — melhor fitness: 225464915 | sem melhora há 12 geração(ões)
2026-08-28 04:55:46 | Geração 117/350 — melhor fitness: 225464915 | sem melhora há 13 geração(ões)
2026-08-28 04:56:19 | Geração 118/350 — melhor fitness: 225464915 | sem melhora há 14 geração(ões)
2026-08-28 04:56:49 | Geração 119/350 — melhor fitness: 225464915 | sem melhora há 15 geração(ões)
2026-08-28 04:57:23 | Geração 120/350 — melhor fitness: 225464915 | sem melhora há 16 geração(ões)
2026-08-28 04:57:55 | Geração 121/350 — melhor fitness: 225464915 | sem melhora há 17 geração(ões)
2026-08-28 04:58:27 | Geração 122/350 — melhor fitness: 225464915 | sem melhora há 18 geração(ões)
2026-08-28 04:59:00 | Geração 123/350 — melhor fitness: 225464915 | sem melhora há 19 geração(ões)
2026-08-28 04:59:32 | Geração 124/350 — melhor fitness: 225464915 | sem melhora há 20 geração(ões)
2026-08-28 05:00:03 | Geração 125/350 — melhor fitness: 225464915 | sem melhora há 21 geração(ões)
2026-08-28 05:00:38 | Geração 126/350 — melhor fitness: 225464915 | sem melhora há 22 geração(ões)
2026-08-28 05:01:10 | Geração 127/350 — melhor fitness: 225464915 | sem melhora há 23 geração(ões)
2026-08-28 05:01:46 | Geração 128/350 — melhor fitness: 225464915 | sem melhora há 24 geração(ões)
2026-08-28 05:02:18 | Geração 129/350 — melhor fitness: 225464915 | sem melhora há 25 geração(ões)
2026-08-28 05:02:50 | Geração 130/350 — melhor fitness: 225464915 | sem melhora há 26 geração(ões)
2026-08-28 05:03:20 | Geração 131/350 — melhor fitness: 225464915 | sem melhora há 27 geração(ões)
2026-08-28 05:03:52 | Geração 132/350 — melhor fitness: 225464915 | sem melhora há 28 geração(ões)
2026-08-28 05:04:24 | Geração 133/350 — melhor fitness: 225464915 | sem melhora há 29 geração(ões)
2026-08-28 05:04:58 | Geração 134/350 — melhor fitness: 225464915 | sem melhora há 30 geração(ões)
2026-08-28 05:05:31 | Geração 135/350 — melhor fitness: 225464915 | sem melhora há 31 geração(ões)
2026-08-28 05:06:05 | Geração 136/350 — melhor fitness: 225464915 | sem melhora há 32 geração(ões)
2026-08-28 05:06:37 | Geração 137/350 — melhor fitness: 222545663 | sem melhora há 0 geração(ões)
2026-08-28 05:07:08 | Geração 138/350 — melhor fitness: 222545663 | sem melhora há 1 geração(ões)
2026-08-28 05:07:39 | Geração 139/350 — melhor fitness: 222545663 | sem melhora há 2 geração(ões)
2026-08-28 05:08:13 | Geração 140/350 — melhor fitness: 222545663 | sem melhora há 3 geração(ões)
2026-08-28 05:08:44 | Geração 141/350 — melhor fitness: 222545663 | sem melhora há 4 geração(ões)
2026-08-28 05:09:16 | Geração 142/350 — melhor fitness: 222545663 | sem melhora há 5 geração(ões)
2026-08-28 05:09:47 | Geração 143/350 — melhor fitness: 222545663 | sem melhora há 6 geração(ões)
2026-08-28 05:10:18 | Geração 144/350 — melhor fitness: 222545663 | sem melhora há 7 geração(ões)
2026-08-28 05:10:49 | Geração 145/350 — melhor fitness: 222545663 | sem melhora há 8 geração(ões)
2026-08-28 05:11:21 | Geração 146/350 — melhor fitness: 222545663 | sem melhora há 9 geração(ões)
2026-08-28 05:11:53 | Geração 147/350 — melhor fitness: 222545663 | sem melhora há 10 geração(ões)
2026-08-28 05:12:25 | Geração 148/350 — melhor fitness: 222545663 | sem melhora há 11 geração(ões)
2026-08-28 05:12:56 | Geração 149/350 — melhor fitness: 222545663 | sem melhora há 12 geração(ões)
2026-08-28 05:13:30 | Geração 150/350 — melhor fitness: 222545663 | sem melhora há 13 geração(ões)
2026-08-28 05:14:02 | Geração 151/350 — melhor fitness: 222545663 | sem melhora há 14 geração(ões)
2026-08-28 05:14:35 | Geração 152/350 — melhor fitness: 222545663 | sem melhora há 15 geração(ões)
2026-08-28 05:15:06 | Geração 153/350 — melhor fitness: 222545663 | sem melhora há 16 geração(ões)
2026-08-28 05:15:39 | Geração 154/350 — melhor fitness: 222545663 | sem melhora há 17 geração(ões)
2026-08-28 05:16:09 | Geração 155/350 — melhor fitness: 222545663 | sem melhora há 18 geração(ões)
2026-08-28 05:16:40 | Geração 156/350 — melhor fitness: 222545663 | sem melhora há 19 geração(ões)
2026-08-28 05:17:11 | Geração 157/350 — melhor fitness: 222545663 | sem melhora há 20 geração(ões)
2026-08-28 05:17:44 | Geração 158/350 — melhor fitness: 222545663 | sem melhora há 21 geração(ões)
2026-08-28 05:18:16 | Geração 159/350 — melhor fitness: 222545663 | sem melhora há 22 geração(ões)
2026-08-28 05:18:48 | Geração 160/350 — melhor fitness: 222545663 | sem melhora há 23 geração(ões)
2026-08-28 05:19:20 | Geração 161/350 — melhor fitness: 222545663 | sem melhora há 24 geração(ões)
2026-08-28 05:19:52 | Geração 162/350 — melhor fitness: 222545663 | sem melhora há 25 geração(ões)
2026-08-28 05:20:26 | Geração 163/350 — melhor fitness: 222545663 | sem melhora há 26 geração(ões)
2026-08-28 05:20:57 | Geração 164/350 — melhor fitness: 222545663 | sem melhora há 27 geração(ões)
2026-08-28 05:21:27 | Geração 165/350 — melhor fitness: 222545663 | sem melhora há 28 geração(ões)
2026-08-28 05:22:00 | Geração 166/350 — melhor fitness: 222545663 | sem melhora há 29 geração(ões)
2026-08-28 05:22:32 | Geração 167/350 — melhor fitness: 222545663 | sem melhora há 30 geração(ões)
2026-08-28 05:23:04 | Geração 168/350 — melhor fitness: 222545663 | sem melhora há 31 geração(ões)
2026-08-28 05:23:34 | Geração 169/350 — melhor fitness: 222545663 | sem melhora há 32 geração(ões)
2026-08-28 05:24:07 | Geração 170/350 — melhor fitness: 222545663 | sem melhora há 33 geração(ões)
2026-08-28 05:24:39 | Geração 171/350 — melhor fitness: 222545663 | sem melhora há 34 geração(ões)
2026-08-28 05:25:11 | Geração 172/350 — melhor fitness: 222545663 | sem melhora há 35 geração(ões)
2026-08-28 05:25:41 | Geração 173/350 — melhor fitness: 222545663 | sem melhora há 36 geração(ões)
2026-08-28 05:26:14 | Geração 174/350 — melhor fitness: 219738885 | sem melhora há 0 geração(ões)
2026-08-28 05:26:46 | Geração 175/350 — melhor fitness: 219738885 | sem melhora há 1 geração(ões)
2026-08-28 05:27:17 | Geração 176/350 — melhor fitness: 219738885 | sem melhora há 2 geração(ões)
2026-08-28 05:27:52 | Geração 177/350 — melhor fitness: 219738885 | sem melhora há 3 geração(ões)
2026-08-28 05:28:26 | Geração 178/350 — melhor fitness: 219738885 | sem melhora há 4 geração(ões)
2026-08-28 05:28:57 | Geração 179/350 — melhor fitness: 219738885 | sem melhora há 5 geração(ões)
2026-08-28 05:29:30 | Geração 180/350 — melhor fitness: 219738885 | sem melhora há 6 geração(ões)
2026-08-28 05:30:02 | Geração 181/350 — melhor fitness: 219738885 | sem melhora há 7 geração(ões)
2026-08-28 05:30:35 | Geração 182/350 — melhor fitness: 219738885 | sem melhora há 8 geração(ões)
2026-08-28 05:31:08 | Geração 183/350 — melhor fitness: 219738885 | sem melhora há 9 geração(ões)
2026-08-28 05:31:42 | Geração 184/350 — melhor fitness: 219738885 | sem melhora há 10 geração(ões)
2026-08-28 05:32:14 | Geração 185/350 — melhor fitness: 219738885 | sem melhora há 11 geração(ões)
2026-08-28 05:32:45 | Geração 186/350 — melhor fitness: 219738885 | sem melhora há 12 geração(ões)
2026-08-28 05:33:18 | Geração 187/350 — melhor fitness: 219738885 | sem melhora há 13 geração(ões)
2026-08-28 05:33:49 | Geração 188/350 — melhor fitness: 219738885 | sem melhora há 14 geração(ões)
2026-08-28 05:34:24 | Geração 189/350 — melhor fitness: 219738885 | sem melhora há 15 geração(ões)
2026-08-28 05:34:57 | Geração 190/350 — melhor fitness: 219738885 | sem melhora há 16 geração(ões)
2026-08-28 05:35:30 | Geração 191/350 — melhor fitness: 219738885 | sem melhora há 17 geração(ões)
2026-08-28 05:36:01 | Geração 192/350 — melhor fitness: 219738885 | sem melhora há 18 geração(ões)
2026-08-28 05:36:34 | Geração 193/350 — melhor fitness: 219738885 | sem melhora há 19 geração(ões)
2026-08-28 05:37:07 | Geração 194/350 — melhor fitness: 219738885 | sem melhora há 20 geração(ões)
2026-08-28 05:37:41 | Geração 195/350 — melhor fitness: 219738885 | sem melhora há 21 geração(ões)
2026-08-28 05:38:13 | Geração 196/350 — melhor fitness: 219738885 | sem melhora há 22 geração(ões)
2026-08-28 05:38:44 | Geração 197/350 — melhor fitness: 219738885 | sem melhora há 23 geração(ões)
2026-08-28 05:39:18 | Geração 198/350 — melhor fitness: 219738885 | sem melhora há 24 geração(ões)
2026-08-28 05:39:51 | Geração 199/350 — melhor fitness: 219738885 | sem melhora há 25 geração(ões)
2026-08-28 05:40:25 | Geração 200/350 — melhor fitness: 219738885 | sem melhora há 26 geração(ões)
2026-08-28 05:40:57 | Geração 201/350 — melhor fitness: 219738885 | sem melhora há 27 geração(ões)
2026-08-28 05:41:30 | Geração 202/350 — melhor fitness: 219738885 | sem melhora há 28 geração(ões)
2026-08-28 05:42:01 | Geração 203/350 — melhor fitness: 219738885 | sem melhora há 29 geração(ões)
2026-08-28 05:42:33 | Geração 204/350 — melhor fitness: 219738885 | sem melhora há 30 geração(ões)
2026-08-28 05:43:06 | Geração 205/350 — melhor fitness: 219738885 | sem melhora há 31 geração(ões)
2026-08-28 05:43:37 | Geração 206/350 — melhor fitness: 219738885 | sem melhora há 32 geração(ões)
2026-08-28 05:44:09 | Geração 207/350 — melhor fitness: 219738885 | sem melhora há 33 geração(ões)
2026-08-28 05:44:41 | Geração 208/350 — melhor fitness: 219738885 | sem melhora há 34 geração(ões)
2026-08-28 05:45:14 | Geração 209/350 — melhor fitness: 219738885 | sem melhora há 35 geração(ões)
2026-08-28 05:45:47 | Geração 210/350 — melhor fitness: 219738885 | sem melhora há 36 geração(ões)
2026-08-28 05:46:18 | Geração 211/350 — melhor fitness: 219738885 | sem melhora há 37 geração(ões)
2026-08-28 05:46:52 | Geração 212/350 — melhor fitness: 219738885 | sem melhora há 38 geração(ões)
2026-08-28 05:47:23 | Geração 213/350 — melhor fitness: 219738885 | sem melhora há 39 geração(ões)
2026-08-28 05:47:56 | Geração 214/350 — melhor fitness: 219738885 | sem melhora há 40 geração(ões)
2026-08-28 05:48:27 | Geração 215/350 — melhor fitness: 219738885 | sem melhora há 41 geração(ões)
2026-08-28 05:48:59 | Geração 216/350 — melhor fitness: 219738885 | sem melhora há 42 geração(ões)
2026-08-28 05:49:30 | Geração 217/350 — melhor fitness: 219738885 | sem melhora há 43 geração(ões)
2026-08-28 05:50:02 | Geração 218/350 — melhor fitness: 219738885 | sem melhora há 44 geração(ões)
2026-08-28 05:50:34 | Geração 219/350 — melhor fitness: 219738885 | sem melhora há 45 geração(ões)
2026-08-28 05:51:07 | Geração 220/350 — melhor fitness: 219738885 | sem melhora há 46 geração(ões)
2026-08-28 05:51:39 | Geração 221/350 — melhor fitness: 219738885 | sem melhora há 47 geração(ões)
2026-08-28 05:52:10 | Geração 222/350 — melhor fitness: 219738885 | sem melhora há 48 geração(ões)
2026-08-28 05:52:42 | Geração 223/350 — melhor fitness: 219738885 | sem melhora há 49 geração(ões)
2026-08-28 05:53:14 | Geração 224/350 — melhor fitness: 219738885 | sem melhora há 50 geração(ões)
2026-08-28 05:53:46 | Geração 225/350 — melhor fitness: 219738885 | sem melhora há 51 geração(ões)
2026-08-28 05:54:17 | Geração 226/350 — melhor fitness: 219738885 | sem melhora há 52 geração(ões)
2026-08-28 05:54:48 | Geração 227/350 — melhor fitness: 219738885 | sem melhora há 53 geração(ões)
2026-08-28 05:55:22 | Geração 228/350 — melhor fitness: 219738885 | sem melhora há 54 geração(ões)
2026-08-28 05:55:54 | Geração 229/350 — melhor fitness: 219738885 | sem melhora há 55 geração(ões)
2026-08-28 05:56:26 | Geração 230/350 — melhor fitness: 219738885 | sem melhora há 56 geração(ões)
2026-08-28 05:56:56 | Geração 231/350 — melhor fitness: 219738885 | sem melhora há 57 geração(ões)
2026-08-28 05:57:28 | Geração 232/350 — melhor fitness: 219738885 | sem melhora há 58 geração(ões)
2026-08-28 05:58:00 | Geração 233/350 — melhor fitness: 219738885 | sem melhora há 59 geração(ões)
2026-08-28 05:58:32 | Geração 234/350 — melhor fitness: 219738885 | sem melhora há 60 geração(ões)
2026-08-28 05:59:05 | Geração 235/350 — melhor fitness: 219738885 | sem melhora há 61 geração(ões)
2026-08-28 05:59:35 | Geração 236/350 — melhor fitness: 219738885 | sem melhora há 62 geração(ões)
2026-08-28 06:00:07 | Geração 237/350 — melhor fitness: 219738885 | sem melhora há 63 geração(ões)
2026-08-28 06:00:39 | Geração 238/350 — melhor fitness: 219738885 | sem melhora há 64 geração(ões)
2026-08-28 06:01:09 | Geração 239/350 — melhor fitness: 219738885 | sem melhora há 65 geração(ões)
2026-08-28 06:01:40 | Geração 240/350 — melhor fitness: 219738885 | sem melhora há 66 geração(ões)
2026-08-28 06:02:12 | Geração 241/350 — melhor fitness: 219738885 | sem melhora há 67 geração(ões)
2026-08-28 06:02:44 | Geração 242/350 — melhor fitness: 219738885 | sem melhora há 68 geração(ões)
2026-08-28 06:03:17 | Geração 243/350 — melhor fitness: 219738885 | sem melhora há 69 geração(ões)
2026-08-28 06:03:48 | Geração 244/350 — melhor fitness: 219738885 | sem melhora há 70 geração(ões)
2026-08-28 06:04:21 | Geração 245/350 — melhor fitness: 219738885 | sem melhora há 71 geração(ões)
2026-08-28 06:04:52 | Geração 246/350 — melhor fitness: 219738885 | sem melhora há 72 geração(ões)
2026-08-28 06:05:24 | Geração 247/350 — melhor fitness: 219738885 | sem melhora há 73 geração(ões)
2026-08-28 06:05:56 | Geração 248/350 — melhor fitness: 219738885 | sem melhora há 74 geração(ões)
2026-08-28 06:06:29 | Geração 249/350 — melhor fitness: 219738885 | sem melhora há 75 geração(ões)
2026-08-28 06:07:01 | Geração 250/350 — melhor fitness: 219738885 | sem melhora há 76 geração(ões)
2026-08-28 06:07:32 | Geração 251/350 — melhor fitness: 219738885 | sem melhora há 77 geração(ões)
2026-08-28 06:08:05 | Geração 252/350 — melhor fitness: 219738885 | sem melhora há 78 geração(ões)
2026-08-28 06:08:37 | Geração 253/350 — melhor fitness: 219738885 | sem melhora há 79 geração(ões)
2026-08-28 06:09:10 | Geração 254/350 — melhor fitness: 219738885 | sem melhora há 80 geração(ões)
2026-08-28 06:09:41 | Geração 255/350 — melhor fitness: 219738885 | sem melhora há 81 geração(ões)
2026-08-28 06:10:13 | Geração 256/350 — melhor fitness: 219738885 | sem melhora há 82 geração(ões)
2026-08-28 06:10:46 | Geração 257/350 — melhor fitness: 219738885 | sem melhora há 83 geração(ões)
2026-08-28 06:11:19 | Geração 258/350 — melhor fitness: 219738885 | sem melhora há 84 geração(ões)
2026-08-28 06:11:52 | Geração 259/350 — melhor fitness: 219738885 | sem melhora há 85 geração(ões)
2026-08-28 06:12:24 | Geração 260/350 — melhor fitness: 219738885 | sem melhora há 86 geração(ões)
2026-08-28 06:12:56 | Geração 261/350 — melhor fitness: 219738885 | sem melhora há 87 geração(ões)
