2026-09-01 17:26:44 | ======================================================================
2026-09-01 17:26:44 | Iniciando tarefa — servidor2_tarefa667 | k=27 | seed=42
2026-09-01 17:26:44 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-09-01 17:26:46 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 17:36:06 | Geração 45/250 — melhor fitness: 234189845 | sem melhora há 25 geração(ões)
2026-09-01 17:36:19 | Geração 46/250 — melhor fitness: 234189845 | sem melhora há 26 geração(ões)
2026-09-01 17:36:32 | Geração 47/250 — melhor fitness: 234189845 | sem melhora há 27 geração(ões)
2026-09-01 17:36:45 | Geração 48/250 — melhor fitness: 234189845 | sem melhora há 28 geração(ões)
2026-09-01 17:36:57 | Geração 49/250 — melhor fitness: 234189845 | sem melhora há 29 geração(ões)
2026-09-01 17:37:09 | Geração 50/250 — melhor fitness: 234189845 | sem melhora há 30 geração(ões)
2026-09-01 17:37:21 | Geração 51/250 — melhor fitness: 234189845 | sem melhora há 31 geração(ões)
2026-09-01 17:37:32 | Geração 52/250 — melhor fitness: 234189845 | sem melhora há 32 geração(ões)
2026-09-01 17:37:45 | Geração 53/250 — melhor fitness: 234189845 | sem melhora há 33 geração(ões)
2026-09-01 17:37:57 | Geração 54/250 — melhor fitness: 234189845 | sem melhora há 34 geração(ões)
2026-09-01 17:38:10 | Geração 55/250 — melhor fitness: 234189845 | sem melhora há 35 geração(ões)
2026-09-01 17:38:22 | Geração 56/250 — melhor fitness: 234189845 | sem melhora há 36 geração(ões)
2026-09-01 17:38:34 | Geração 57/250 — melhor fitness: 234189845 | sem melhora há 37 geração(ões)
2026-09-01 17:38:47 | Geração 58/250 — melhor fitness: 234189845 | sem melhora há 38 geração(ões)
2026-09-01 17:38:59 | Geração 59/250 — melhor fitness: 234189845 | sem melhora há 39 geração(ões)
2026-09-01 17:39:11 | Geração 60/250 — melhor fitness: 234189845 | sem melhora há 40 geração(ões)
2026-09-01 17:39:23 | Geração 61/250 — melhor fitness: 234189845 | sem melhora há 41 geração(ões)
2026-09-01 17:39:35 | Geração 62/250 — melhor fitness: 234189845 | sem melhora há 42 geração(ões)
2026-09-01 17:39:48 | Geração 63/250 — melhor fitness: 234189845 | sem melhora há 43 geração(ões)
2026-09-01 17:40:00 | Geração 64/250 — melhor fitness: 229411700 | sem melhora há 0 geração(ões)
2026-09-01 17:40:13 | Geração 65/250 — melhor fitness: 229411700 | sem melhora há 1 geração(ões)
2026-09-01 17:40:25 | Geração 66/250 — melhor fitness: 229411700 | sem melhora há 2 geração(ões)
2026-09-01 17:40:38 | Geração 67/250 — melhor fitness: 229411700 | sem melhora há 3 geração(ões)
2026-09-01 17:40:49 | Geração 68/250 — melhor fitness: 229411700 | sem melhora há 4 geração(ões)
2026-09-01 17:41:02 | Geração 69/250 — melhor fitness: 229411700 | sem melhora há 5 geração(ões)
2026-09-01 17:41:15 | Geração 70/250 — melhor fitness: 229411700 | sem melhora há 6 geração(ões)
2026-09-01 17:41:26 | Geração 71/250 — melhor fitness: 229411700 | sem melhora há 7 geração(ões)
2026-09-01 17:41:39 | Geração 72/250 — melhor fitness: 228565833 | sem melhora há 0 geração(ões)
2026-09-01 17:41:51 | Geração 73/250 — melhor fitness: 228565833 | sem melhora há 1 geração(ões)
2026-09-01 17:42:04 | Geração 74/250 — melhor fitness: 228565833 | sem melhora há 2 geração(ões)
2026-09-01 17:42:17 | Geração 75/250 — melhor fitness: 228565833 | sem melhora há 3 geração(ões)
2026-09-01 17:42:29 | Geração 76/250 — melhor fitness: 228565833 | sem melhora há 4 geração(ões)
2026-09-01 17:42:42 | Geração 77/250 — melhor fitness: 228565833 | sem melhora há 5 geração(ões)
2026-09-01 17:42:54 | Geração 78/250 — melhor fitness: 228565833 | sem melhora há 6 geração(ões)
2026-09-01 17:43:06 | Geração 79/250 — melhor fitness: 228565833 | sem melhora há 7 geração(ões)
2026-09-01 17:43:19 | Geração 80/250 — melhor fitness: 224792163 | sem melhora há 0 geração(ões)
2026-09-01 17:43:30 | Geração 81/250 — melhor fitness: 224792163 | sem melhora há 1 geração(ões)
2026-09-01 17:43:43 | Geração 82/250 — melhor fitness: 224792163 | sem melhora há 2 geração(ões)
2026-09-01 17:43:56 | Geração 83/250 — melhor fitness: 224792163 | sem melhora há 3 geração(ões)
2026-09-01 17:44:08 | Geração 84/250 — melhor fitness: 224792163 | sem melhora há 4 geração(ões)
2026-09-01 17:44:20 | Geração 85/250 — melhor fitness: 224792163 | sem melhora há 5 geração(ões)
2026-09-01 17:44:32 | Geração 86/250 — melhor fitness: 224792163 | sem melhora há 6 geração(ões)
2026-09-01 17:44:45 | Geração 87/250 — melhor fitness: 224792163 | sem melhora há 7 geração(ões)
2026-09-01 17:44:57 | Geração 88/250 — melhor fitness: 224792163 | sem melhora há 8 geração(ões)
2026-09-01 17:45:10 | Geração 89/250 — melhor fitness: 224792163 | sem melhora há 9 geração(ões)
2026-09-01 17:45:22 | Geração 90/250 — melhor fitness: 224792163 | sem melhora há 10 geração(ões)
2026-09-01 17:45:34 | Geração 91/250 — melhor fitness: 224792163 | sem melhora há 11 geração(ões)
2026-09-01 17:45:46 | Geração 92/250 — melhor fitness: 224792163 | sem melhora há 12 geração(ões)
2026-09-01 17:45:59 | Geração 93/250 — melhor fitness: 224792163 | sem melhora há 13 geração(ões)
2026-09-01 17:46:11 | Geração 94/250 — melhor fitness: 224792163 | sem melhora há 14 geração(ões)
2026-09-01 17:46:23 | Geração 95/250 — melhor fitness: 224792163 | sem melhora há 15 geração(ões)
2026-09-01 17:46:35 | Geração 96/250 — melhor fitness: 224792163 | sem melhora há 16 geração(ões)
2026-09-01 17:46:47 | Geração 97/250 — melhor fitness: 224792163 | sem melhora há 17 geração(ões)
2026-09-01 17:46:59 | Geração 98/250 — melhor fitness: 224792163 | sem melhora há 18 geração(ões)
2026-09-01 17:47:11 | Geração 99/250 — melhor fitness: 224792163 | sem melhora há 19 geração(ões)
2026-09-01 17:47:24 | Geração 100/250 — melhor fitness: 224792163 | sem melhora há 20 geração(ões)
2026-09-01 17:47:36 | Geração 101/250 — melhor fitness: 224792163 | sem melhora há 21 geração(ões)
2026-09-01 17:47:48 | Geração 102/250 — melhor fitness: 224792163 | sem melhora há 22 geração(ões)
2026-09-01 17:48:01 | Geração 103/250 — melhor fitness: 224792163 | sem melhora há 23 geração(ões)
2026-09-01 17:48:13 | Geração 104/250 — melhor fitness: 224792163 | sem melhora há 24 geração(ões)
2026-09-01 17:48:25 | Geração 105/250 — melhor fitness: 224792163 | sem melhora há 25 geração(ões)
2026-09-01 17:48:37 | Geração 106/250 — melhor fitness: 224792163 | sem melhora há 26 geração(ões)
2026-09-01 17:48:49 | Geração 107/250 — melhor fitness: 224792163 | sem melhora há 27 geração(ões)
2026-09-01 17:49:01 | Geração 108/250 — melhor fitness: 224792163 | sem melhora há 28 geração(ões)
2026-09-01 17:49:13 | Geração 109/250 — melhor fitness: 224792163 | sem melhora há 29 geração(ões)
2026-09-01 17:49:26 | Geração 110/250 — melhor fitness: 223573576 | sem melhora há 0 geração(ões)
2026-09-01 17:49:38 | Geração 111/250 — melhor fitness: 223573576 | sem melhora há 1 geração(ões)
2026-09-01 17:49:51 | Geração 112/250 — melhor fitness: 223573576 | sem melhora há 2 geração(ões)
2026-09-01 17:50:03 | Geração 113/250 — melhor fitness: 223573576 | sem melhora há 3 geração(ões)
2026-09-01 17:50:15 | Geração 114/250 — melhor fitness: 223144954 | sem melhora há 0 geração(ões)
2026-09-01 17:50:28 | Geração 115/250 — melhor fitness: 223144954 | sem melhora há 1 geração(ões)
2026-09-01 17:50:40 | Geração 116/250 — melhor fitness: 223144954 | sem melhora há 2 geração(ões)
2026-09-01 17:50:52 | Geração 117/250 — melhor fitness: 223144954 | sem melhora há 3 geração(ões)
2026-09-01 17:51:04 | Geração 118/250 — melhor fitness: 223144954 | sem melhora há 4 geração(ões)
2026-09-01 17:51:17 | Geração 119/250 — melhor fitness: 223144954 | sem melhora há 5 geração(ões)
2026-09-01 17:51:29 | Geração 120/250 — melhor fitness: 223144954 | sem melhora há 6 geração(ões)
2026-09-01 17:51:41 | Geração 121/250 — melhor fitness: 223144954 | sem melhora há 7 geração(ões)
2026-09-01 17:51:54 | Geração 122/250 — melhor fitness: 223144954 | sem melhora há 8 geração(ões)
2026-09-01 17:52:06 | Geração 123/250 — melhor fitness: 223144954 | sem melhora há 9 geração(ões)
2026-09-01 17:52:18 | Geração 124/250 — melhor fitness: 223144954 | sem melhora há 10 geração(ões)
2026-09-01 17:52:31 | Geração 125/250 — melhor fitness: 223144954 | sem melhora há 11 geração(ões)
2026-09-01 17:52:43 | Geração 126/250 — melhor fitness: 223144954 | sem melhora há 12 geração(ões)
2026-09-01 17:52:56 | Geração 127/250 — melhor fitness: 223144954 | sem melhora há 13 geração(ões)
2026-09-01 17:53:09 | Geração 128/250 — melhor fitness: 223144954 | sem melhora há 14 geração(ões)
2026-09-01 17:53:21 | Geração 129/250 — melhor fitness: 223144954 | sem melhora há 15 geração(ões)
2026-09-01 17:53:34 | Geração 130/250 — melhor fitness: 223144954 | sem melhora há 16 geração(ões)
2026-09-01 17:53:47 | Geração 131/250 — melhor fitness: 223144954 | sem melhora há 17 geração(ões)
2026-09-01 17:53:59 | Geração 132/250 — melhor fitness: 223144954 | sem melhora há 18 geração(ões)
2026-09-01 17:54:12 | Geração 133/250 — melhor fitness: 223144954 | sem melhora há 19 geração(ões)
2026-09-01 17:54:24 | Geração 134/250 — melhor fitness: 223144954 | sem melhora há 20 geração(ões)
2026-09-01 17:54:36 | Geração 135/250 — melhor fitness: 223144954 | sem melhora há 21 geração(ões)
2026-09-01 17:54:48 | Geração 136/250 — melhor fitness: 223144954 | sem melhora há 22 geração(ões)
2026-09-01 17:55:00 | Geração 137/250 — melhor fitness: 223144954 | sem melhora há 23 geração(ões)
2026-09-01 17:55:12 | Geração 138/250 — melhor fitness: 223144954 | sem melhora há 24 geração(ões)
2026-09-01 17:55:25 | Geração 139/250 — melhor fitness: 223144954 | sem melhora há 25 geração(ões)
2026-09-01 17:55:37 | Geração 140/250 — melhor fitness: 221602254 | sem melhora há 0 geração(ões)
2026-09-01 17:55:49 | Geração 141/250 — melhor fitness: 221602254 | sem melhora há 1 geração(ões)
2026-09-01 17:56:01 | Geração 142/250 — melhor fitness: 221602254 | sem melhora há 2 geração(ões)
2026-09-01 17:56:14 | Geração 143/250 — melhor fitness: 221602254 | sem melhora há 3 geração(ões)
2026-09-01 17:56:27 | Geração 144/250 — melhor fitness: 221602254 | sem melhora há 4 geração(ões)
2026-09-01 17:56:39 | Geração 145/250 — melhor fitness: 221602254 | sem melhora há 5 geração(ões)
2026-09-01 17:56:51 | Geração 146/250 — melhor fitness: 221602254 | sem melhora há 6 geração(ões)
2026-09-01 17:57:03 | Geração 147/250 — melhor fitness: 221602254 | sem melhora há 7 geração(ões)
2026-09-01 17:57:16 | Geração 148/250 — melhor fitness: 221602254 | sem melhora há 8 geração(ões)
2026-09-01 17:57:28 | Geração 149/250 — melhor fitness: 221602254 | sem melhora há 9 geração(ões)
2026-09-01 17:57:40 | Geração 150/250 — melhor fitness: 221602254 | sem melhora há 10 geração(ões)
2026-09-01 17:57:53 | Geração 151/250 — melhor fitness: 219574563 | sem melhora há 0 geração(ões)
2026-09-01 17:58:05 | Geração 152/250 — melhor fitness: 219574563 | sem melhora há 1 geração(ões)
2026-09-01 17:58:18 | Geração 153/250 — melhor fitness: 219574563 | sem melhora há 2 geração(ões)
2026-09-01 17:58:31 | Geração 154/250 — melhor fitness: 219574563 | sem melhora há 3 geração(ões)
2026-09-01 17:58:44 | Geração 155/250 — melhor fitness: 219574563 | sem melhora há 4 geração(ões)
2026-09-01 17:58:55 | Geração 156/250 — melhor fitness: 219574563 | sem melhora há 5 geração(ões)
2026-09-01 17:59:07 | Geração 157/250 — melhor fitness: 219574563 | sem melhora há 6 geração(ões)
2026-09-01 17:59:20 | Geração 158/250 — melhor fitness: 219574563 | sem melhora há 7 geração(ões)
2026-09-01 17:59:33 | Geração 159/250 — melhor fitness: 219574563 | sem melhora há 8 geração(ões)
2026-09-01 17:59:44 | Geração 160/250 — melhor fitness: 219574563 | sem melhora há 9 geração(ões)
2026-09-01 17:59:56 | Geração 161/250 — melhor fitness: 219574563 | sem melhora há 10 geração(ões)
2026-09-01 18:00:08 | Geração 162/250 — melhor fitness: 219574563 | sem melhora há 11 geração(ões)
2026-09-01 18:00:21 | Geração 163/250 — melhor fitness: 219574563 | sem melhora há 12 geração(ões)
2026-09-01 18:00:32 | Geração 164/250 — melhor fitness: 219574563 | sem melhora há 13 geração(ões)
2026-09-01 18:00:45 | Geração 165/250 — melhor fitness: 219574563 | sem melhora há 14 geração(ões)
2026-09-01 18:00:57 | Geração 166/250 — melhor fitness: 219574563 | sem melhora há 15 geração(ões)
2026-09-01 18:01:09 | Geração 167/250 — melhor fitness: 219574563 | sem melhora há 16 geração(ões)
2026-09-01 18:01:21 | Geração 168/250 — melhor fitness: 219574563 | sem melhora há 17 geração(ões)
2026-09-01 18:01:34 | Geração 169/250 — melhor fitness: 219574563 | sem melhora há 18 geração(ões)
2026-09-01 18:01:46 | Geração 170/250 — melhor fitness: 219574563 | sem melhora há 19 geração(ões)
2026-09-01 18:01:58 | Geração 171/250 — melhor fitness: 219574563 | sem melhora há 20 geração(ões)
2026-09-01 18:02:10 | Geração 172/250 — melhor fitness: 219574563 | sem melhora há 21 geração(ões)
2026-09-01 18:02:23 | Geração 173/250 — melhor fitness: 219574563 | sem melhora há 22 geração(ões)
2026-09-01 18:02:35 | Geração 174/250 — melhor fitness: 219574563 | sem melhora há 23 geração(ões)
2026-09-01 18:02:47 | Geração 175/250 — melhor fitness: 219574563 | sem melhora há 24 geração(ões)
2026-09-01 18:02:59 | Geração 176/250 — melhor fitness: 219574563 | sem melhora há 25 geração(ões)
2026-09-01 18:03:12 | Geração 177/250 — melhor fitness: 219574563 | sem melhora há 26 geração(ões)
2026-09-01 18:03:24 | Geração 178/250 — melhor fitness: 219574563 | sem melhora há 27 geração(ões)
2026-09-01 18:03:36 | Geração 179/250 — melhor fitness: 219574563 | sem melhora há 28 geração(ões)
2026-09-01 18:03:48 | Geração 180/250 — melhor fitness: 219574563 | sem melhora há 29 geração(ões)
2026-09-01 18:04:00 | Geração 181/250 — melhor fitness: 219574563 | sem melhora há 30 geração(ões)
2026-09-01 18:04:13 | Geração 182/250 — melhor fitness: 219574563 | sem melhora há 31 geração(ões)
2026-09-01 18:04:26 | Geração 183/250 — melhor fitness: 219574563 | sem melhora há 32 geração(ões)
2026-09-01 18:04:37 | Geração 184/250 — melhor fitness: 219574563 | sem melhora há 33 geração(ões)
2026-09-01 18:04:51 | Geração 185/250 — melhor fitness: 219574563 | sem melhora há 34 geração(ões)
2026-09-01 18:05:03 | Geração 186/250 — melhor fitness: 219574563 | sem melhora há 35 geração(ões)
2026-09-01 18:05:15 | Geração 187/250 — melhor fitness: 219574563 | sem melhora há 36 geração(ões)
2026-09-01 18:05:27 | Geração 188/250 — melhor fitness: 219574563 | sem melhora há 37 geração(ões)
2026-09-01 18:05:40 | Geração 189/250 — melhor fitness: 219574563 | sem melhora há 38 geração(ões)
2026-09-01 18:05:52 | Geração 190/250 — melhor fitness: 219574563 | sem melhora há 39 geração(ões)
2026-09-01 18:06:05 | Geração 191/250 — melhor fitness: 219574563 | sem melhora há 40 geração(ões)
2026-09-01 18:06:17 | Geração 192/250 — melhor fitness: 219574563 | sem melhora há 41 geração(ões)
2026-09-01 18:06:30 | Geração 193/250 — melhor fitness: 219574563 | sem melhora há 42 geração(ões)
2026-09-01 18:06:42 | Geração 194/250 — melhor fitness: 219574563 | sem melhora há 43 geração(ões)
2026-09-01 18:06:55 | Geração 195/250 — melhor fitness: 219574563 | sem melhora há 44 geração(ões)
2026-09-01 18:07:06 | Geração 196/250 — melhor fitness: 219574563 | sem melhora há 45 geração(ões)
2026-09-01 18:07:18 | Geração 197/250 — melhor fitness: 219574563 | sem melhora há 46 geração(ões)
2026-09-01 18:07:31 | Geração 198/250 — melhor fitness: 219574563 | sem melhora há 47 geração(ões)
2026-09-01 18:07:43 | Geração 199/250 — melhor fitness: 219574563 | sem melhora há 48 geração(ões)
2026-09-01 18:07:56 | Geração 200/250 — melhor fitness: 219574563 | sem melhora há 49 geração(ões)
2026-09-01 18:08:08 | Geração 201/250 — melhor fitness: 219574563 | sem melhora há 50 geração(ões)
2026-09-01 18:08:21 | Geração 202/250 — melhor fitness: 219574563 | sem melhora há 51 geração(ões)
2026-09-01 18:08:33 | Geração 203/250 — melhor fitness: 219574563 | sem melhora há 52 geração(ões)
2026-09-01 18:08:45 | Geração 204/250 — melhor fitness: 219574563 | sem melhora há 53 geração(ões)
2026-09-01 18:08:56 | Geração 205/250 — melhor fitness: 219574563 | sem melhora há 54 geração(ões)
2026-09-01 18:09:08 | Geração 206/250 — melhor fitness: 219574563 | sem melhora há 55 geração(ões)
2026-09-01 18:09:20 | Geração 207/250 — melhor fitness: 219574563 | sem melhora há 56 geração(ões)
2026-09-01 18:09:33 | Geração 208/250 — melhor fitness: 219574563 | sem melhora há 57 geração(ões)
2026-09-01 18:09:45 | Geração 209/250 — melhor fitness: 219574563 | sem melhora há 58 geração(ões)
2026-09-01 18:09:58 | Geração 210/250 — melhor fitness: 219574563 | sem melhora há 59 geração(ões)
2026-09-01 18:10:09 | Geração 211/250 — melhor fitness: 219574563 | sem melhora há 60 geração(ões)
2026-09-01 18:10:21 | Geração 212/250 — melhor fitness: 219574563 | sem melhora há 61 geração(ões)
2026-09-01 18:10:34 | Geração 213/250 — melhor fitness: 219574563 | sem melhora há 62 geração(ões)
2026-09-01 18:10:46 | Geração 214/250 — melhor fitness: 219574563 | sem melhora há 63 geração(ões)
2026-09-01 18:10:58 | Geração 215/250 — melhor fitness: 219574563 | sem melhora há 64 geração(ões)
2026-09-01 18:11:11 | Geração 216/250 — melhor fitness: 219574563 | sem melhora há 65 geração(ões)
2026-09-01 18:11:22 | Geração 217/250 — melhor fitness: 219574563 | sem melhora há 66 geração(ões)
2026-09-01 18:11:35 | Geração 218/250 — melhor fitness: 219574563 | sem melhora há 67 geração(ões)
2026-09-01 18:11:47 | Geração 219/250 — melhor fitness: 219574563 | sem melhora há 68 geração(ões)
2026-09-01 18:11:59 | Geração 220/250 — melhor fitness: 219574563 | sem melhora há 69 geração(ões)
2026-09-01 18:12:11 | Geração 221/250 — melhor fitness: 219574563 | sem melhora há 70 geração(ões)
2026-09-01 18:12:23 | Geração 222/250 — melhor fitness: 219574563 | sem melhora há 71 geração(ões)
2026-09-01 18:12:35 | Geração 223/250 — melhor fitness: 219574563 | sem melhora há 72 geração(ões)
2026-09-01 18:12:47 | Geração 224/250 — melhor fitness: 219574563 | sem melhora há 73 geração(ões)
2026-09-01 18:13:00 | Geração 225/250 — melhor fitness: 219574563 | sem melhora há 74 geração(ões)
2026-09-01 18:13:12 | Geração 226/250 — melhor fitness: 219574563 | sem melhora há 75 geração(ões)
2026-09-01 18:13:25 | Geração 227/250 — melhor fitness: 219574563 | sem melhora há 76 geração(ões)
2026-09-01 18:13:38 | Geração 228/250 — melhor fitness: 219574563 | sem melhora há 77 geração(ões)
2026-09-01 18:13:51 | Geração 229/250 — melhor fitness: 219574563 | sem melhora há 78 geração(ões)
2026-09-01 18:14:03 | Geração 230/250 — melhor fitness: 219574563 | sem melhora há 79 geração(ões)
2026-09-01 18:14:16 | Geração 231/250 — melhor fitness: 219574563 | sem melhora há 80 geração(ões)
2026-09-01 18:14:28 | Geração 232/250 — melhor fitness: 219574563 | sem melhora há 81 geração(ões)
2026-09-01 18:14:41 | Geração 233/250 — melhor fitness: 218511295 | sem melhora há 0 geração(ões)
2026-09-01 18:14:53 | Geração 234/250 — melhor fitness: 218511295 | sem melhora há 1 geração(ões)
2026-09-01 18:15:06 | Geração 235/250 — melhor fitness: 218511295 | sem melhora há 2 geração(ões)
2026-09-01 18:15:18 | Geração 236/250 — melhor fitness: 218511295 | sem melhora há 3 geração(ões)
2026-09-01 18:15:31 | Geração 237/250 — melhor fitness: 218511295 | sem melhora há 4 geração(ões)
2026-09-01 18:15:43 | Geração 238/250 — melhor fitness: 218511295 | sem melhora há 5 geração(ões)
2026-09-01 18:15:55 | Geração 239/250 — melhor fitness: 218511295 | sem melhora há 6 geração(ões)
2026-09-01 18:16:08 | Geração 240/250 — melhor fitness: 218511295 | sem melhora há 7 geração(ões)
2026-09-01 18:16:20 | Geração 241/250 — melhor fitness: 218511295 | sem melhora há 8 geração(ões)
2026-09-01 18:16:33 | Geração 242/250 — melhor fitness: 218511295 | sem melhora há 9 geração(ões)
2026-09-01 18:16:46 | Geração 243/250 — melhor fitness: 218511295 | sem melhora há 10 geração(ões)
2026-09-01 18:16:58 | Geração 244/250 — melhor fitness: 218511295 | sem melhora há 11 geração(ões)
2026-09-01 18:17:10 | Geração 245/250 — melhor fitness: 218511295 | sem melhora há 12 geração(ões)
2026-09-01 18:17:23 | Geração 246/250 — melhor fitness: 218511295 | sem melhora há 13 geração(ões)
2026-09-01 18:17:35 | Geração 247/250 — melhor fitness: 218511295 | sem melhora há 14 geração(ões)
2026-09-01 18:17:48 | Geração 248/250 — melhor fitness: 218511295 | sem melhora há 15 geração(ões)
2026-09-01 18:18:00 | Geração 249/250 — melhor fitness: 218511295 | sem melhora há 16 geração(ões)
2026-09-01 18:18:13 | Geração 250/250 — melhor fitness: 218511295 | sem melhora há 17 geração(ões)
2026-09-01 18:18:13 | AG concluído em 0h 51m 28s — melhor fitness: 218511295
2026-09-01 18:18:13 | Tempo total da tarefa: 0h 51m 28s
2026-09-01 18:18:13 | Fitness final: 218511295
2026-09-01 18:18:13 | ======================================================================
