2026-09-02 01:17:11 | ======================================================================
2026-09-02 01:17:11 | Iniciando tarefa — servidor0_tarefa403 | k=27 | seed=42
2026-09-02 01:17:11 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 250}
2026-09-02 01:17:16 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 01:44:03 | Geração 35/250 — melhor fitness: 218839305 | sem melhora há 0 geração(ões)
2026-09-02 01:44:50 | Geração 36/250 — melhor fitness: 218839305 | sem melhora há 1 geração(ões)
2026-09-02 01:45:37 | Geração 37/250 — melhor fitness: 218839305 | sem melhora há 2 geração(ões)
2026-09-02 01:46:23 | Geração 38/250 — melhor fitness: 218839305 | sem melhora há 3 geração(ões)
2026-09-02 01:47:08 | Geração 39/250 — melhor fitness: 218839305 | sem melhora há 4 geração(ões)
2026-09-02 01:47:54 | Geração 40/250 — melhor fitness: 218839305 | sem melhora há 5 geração(ões)
2026-09-02 01:48:42 | Geração 41/250 — melhor fitness: 218790155 | sem melhora há 0 geração(ões)
2026-09-02 01:49:26 | Geração 42/250 — melhor fitness: 218790155 | sem melhora há 1 geração(ões)
2026-09-02 01:50:12 | Geração 43/250 — melhor fitness: 218790155 | sem melhora há 2 geração(ões)
2026-09-02 01:50:58 | Geração 44/250 — melhor fitness: 218790155 | sem melhora há 3 geração(ões)
2026-09-02 01:51:43 | Geração 45/250 — melhor fitness: 218790155 | sem melhora há 4 geração(ões)
2026-09-02 01:52:29 | Geração 46/250 — melhor fitness: 218790155 | sem melhora há 5 geração(ões)
2026-09-02 01:53:16 | Geração 47/250 — melhor fitness: 218790155 | sem melhora há 6 geração(ões)
2026-09-02 01:54:01 | Geração 48/250 — melhor fitness: 218790155 | sem melhora há 7 geração(ões)
2026-09-02 01:54:45 | Geração 49/250 — melhor fitness: 218706174 | sem melhora há 0 geração(ões)
2026-09-02 01:55:30 | Geração 50/250 — melhor fitness: 218691640 | sem melhora há 0 geração(ões)
2026-09-02 01:56:16 | Geração 51/250 — melhor fitness: 218691640 | sem melhora há 1 geração(ões)
2026-09-02 01:57:01 | Geração 52/250 — melhor fitness: 218060411 | sem melhora há 0 geração(ões)
2026-09-02 01:57:48 | Geração 53/250 — melhor fitness: 218060411 | sem melhora há 1 geração(ões)
2026-09-02 01:58:34 | Geração 54/250 — melhor fitness: 218060411 | sem melhora há 2 geração(ões)
2026-09-02 01:59:20 | Geração 55/250 — melhor fitness: 216949194 | sem melhora há 0 geração(ões)
2026-09-02 02:00:05 | Geração 56/250 — melhor fitness: 216011562 | sem melhora há 0 geração(ões)
2026-09-02 02:00:53 | Geração 57/250 — melhor fitness: 216011562 | sem melhora há 1 geração(ões)
2026-09-02 02:01:38 | Geração 58/250 — melhor fitness: 215977578 | sem melhora há 0 geração(ões)
2026-09-02 02:02:23 | Geração 59/250 — melhor fitness: 215977578 | sem melhora há 1 geração(ões)
2026-09-02 02:03:08 | Geração 60/250 — melhor fitness: 215977578 | sem melhora há 2 geração(ões)
2026-09-02 02:03:53 | Geração 61/250 — melhor fitness: 215129308 | sem melhora há 0 geração(ões)
2026-09-02 02:04:38 | Geração 62/250 — melhor fitness: 215129308 | sem melhora há 1 geração(ões)
2026-09-02 02:05:23 | Geração 63/250 — melhor fitness: 215129308 | sem melhora há 2 geração(ões)
2026-09-02 02:06:10 | Geração 64/250 — melhor fitness: 215129308 | sem melhora há 3 geração(ões)
2026-09-02 02:06:55 | Geração 65/250 — melhor fitness: 215129308 | sem melhora há 4 geração(ões)
2026-09-02 02:07:41 | Geração 66/250 — melhor fitness: 215129308 | sem melhora há 5 geração(ões)
2026-09-02 02:08:28 | Geração 67/250 — melhor fitness: 215129308 | sem melhora há 6 geração(ões)
2026-09-02 02:09:13 | Geração 68/250 — melhor fitness: 215129308 | sem melhora há 7 geração(ões)
2026-09-02 02:09:59 | Geração 69/250 — melhor fitness: 215129308 | sem melhora há 8 geração(ões)
2026-09-02 02:10:45 | Geração 70/250 — melhor fitness: 215129308 | sem melhora há 9 geração(ões)
2026-09-02 02:11:30 | Geração 71/250 — melhor fitness: 215129308 | sem melhora há 10 geração(ões)
2026-09-02 02:12:17 | Geração 72/250 — melhor fitness: 215129308 | sem melhora há 11 geração(ões)
2026-09-02 02:13:05 | Geração 73/250 — melhor fitness: 215129308 | sem melhora há 12 geração(ões)
2026-09-02 02:13:49 | Geração 74/250 — melhor fitness: 214451016 | sem melhora há 0 geração(ões)
2026-09-02 02:14:35 | Geração 75/250 — melhor fitness: 214451016 | sem melhora há 1 geração(ões)
2026-09-02 02:15:20 | Geração 76/250 — melhor fitness: 214451016 | sem melhora há 2 geração(ões)
2026-09-02 02:16:06 | Geração 77/250 — melhor fitness: 214451016 | sem melhora há 3 geração(ões)
2026-09-02 02:16:51 | Geração 78/250 — melhor fitness: 214451016 | sem melhora há 4 geração(ões)
2026-09-02 02:17:36 | Geração 79/250 — melhor fitness: 214451016 | sem melhora há 5 geração(ões)
2026-09-02 02:18:22 | Geração 80/250 — melhor fitness: 214445598 | sem melhora há 0 geração(ões)
2026-09-02 02:19:10 | Geração 81/250 — melhor fitness: 214445598 | sem melhora há 1 geração(ões)
2026-09-02 02:19:54 | Geração 82/250 — melhor fitness: 213776641 | sem melhora há 0 geração(ões)
2026-09-02 02:20:39 | Geração 83/250 — melhor fitness: 213776641 | sem melhora há 1 geração(ões)
2026-09-02 02:21:26 | Geração 84/250 — melhor fitness: 213656617 | sem melhora há 0 geração(ões)
2026-09-02 02:22:12 | Geração 85/250 — melhor fitness: 213656617 | sem melhora há 1 geração(ões)
2026-09-02 02:22:57 | Geração 86/250 — melhor fitness: 213656617 | sem melhora há 2 geração(ões)
2026-09-02 02:23:43 | Geração 87/250 — melhor fitness: 213656617 | sem melhora há 3 geração(ões)
2026-09-02 02:24:28 | Geração 88/250 — melhor fitness: 213256133 | sem melhora há 0 geração(ões)
2026-09-02 02:25:11 | Geração 89/250 — melhor fitness: 213256133 | sem melhora há 1 geração(ões)
2026-09-02 02:25:57 | Geração 90/250 — melhor fitness: 213256133 | sem melhora há 2 geração(ões)
2026-09-02 02:26:43 | Geração 91/250 — melhor fitness: 213256133 | sem melhora há 3 geração(ões)
2026-09-02 02:27:29 | Geração 92/250 — melhor fitness: 213256133 | sem melhora há 4 geração(ões)
2026-09-02 02:28:16 | Geração 93/250 — melhor fitness: 213256133 | sem melhora há 5 geração(ões)
2026-09-02 02:29:02 | Geração 94/250 — melhor fitness: 213256133 | sem melhora há 6 geração(ões)
2026-09-02 02:29:49 | Geração 95/250 — melhor fitness: 213256133 | sem melhora há 7 geração(ões)
2026-09-02 02:30:35 | Geração 96/250 — melhor fitness: 213256133 | sem melhora há 8 geração(ões)
2026-09-02 02:31:22 | Geração 97/250 — melhor fitness: 213256133 | sem melhora há 9 geração(ões)
2026-09-02 02:32:09 | Geração 98/250 — melhor fitness: 213256133 | sem melhora há 10 geração(ões)
2026-09-02 02:32:54 | Geração 99/250 — melhor fitness: 213256133 | sem melhora há 11 geração(ões)
2026-09-02 02:33:39 | Geração 100/250 — melhor fitness: 213256133 | sem melhora há 12 geração(ões)
2026-09-02 02:34:24 | Geração 101/250 — melhor fitness: 213256133 | sem melhora há 13 geração(ões)
2026-09-02 02:35:10 | Geração 102/250 — melhor fitness: 213256133 | sem melhora há 14 geração(ões)
2026-09-02 02:35:57 | Geração 103/250 — melhor fitness: 213256133 | sem melhora há 15 geração(ões)
2026-09-02 02:36:43 | Geração 104/250 — melhor fitness: 213256133 | sem melhora há 16 geração(ões)
2026-09-02 02:37:28 | Geração 105/250 — melhor fitness: 212803772 | sem melhora há 0 geração(ões)
2026-09-02 02:38:14 | Geração 106/250 — melhor fitness: 212803772 | sem melhora há 1 geração(ões)
2026-09-02 02:39:00 | Geração 107/250 — melhor fitness: 212803772 | sem melhora há 2 geração(ões)
2026-09-02 02:39:45 | Geração 108/250 — melhor fitness: 212803772 | sem melhora há 3 geração(ões)
2026-09-02 02:40:31 | Geração 109/250 — melhor fitness: 212561040 | sem melhora há 0 geração(ões)
2026-09-02 02:41:17 | Geração 110/250 — melhor fitness: 212561040 | sem melhora há 1 geração(ões)
2026-09-02 02:42:02 | Geração 111/250 — melhor fitness: 212561040 | sem melhora há 2 geração(ões)
2026-09-02 02:42:48 | Geração 112/250 — melhor fitness: 212561040 | sem melhora há 3 geração(ões)
2026-09-02 02:43:34 | Geração 113/250 — melhor fitness: 212546507 | sem melhora há 0 geração(ões)
2026-09-02 02:44:21 | Geração 114/250 — melhor fitness: 212546507 | sem melhora há 1 geração(ões)
2026-09-02 02:45:07 | Geração 115/250 — melhor fitness: 212546507 | sem melhora há 2 geração(ões)
2026-09-02 02:45:53 | Geração 116/250 — melhor fitness: 212546507 | sem melhora há 3 geração(ões)
2026-09-02 02:46:37 | Geração 117/250 — melhor fitness: 212546507 | sem melhora há 4 geração(ões)
2026-09-02 02:47:22 | Geração 118/250 — melhor fitness: 212546507 | sem melhora há 5 geração(ões)
2026-09-02 02:48:07 | Geração 119/250 — melhor fitness: 212546507 | sem melhora há 6 geração(ões)
2026-09-02 02:48:53 | Geração 120/250 — melhor fitness: 212546507 | sem melhora há 7 geração(ões)
2026-09-02 02:49:39 | Geração 121/250 — melhor fitness: 212546507 | sem melhora há 8 geração(ões)
2026-09-02 02:50:25 | Geração 122/250 — melhor fitness: 212108679 | sem melhora há 0 geração(ões)
2026-09-02 02:51:12 | Geração 123/250 — melhor fitness: 212108679 | sem melhora há 1 geração(ões)
2026-09-02 02:51:57 | Geração 124/250 — melhor fitness: 212108679 | sem melhora há 2 geração(ões)
2026-09-02 02:52:43 | Geração 125/250 — melhor fitness: 212108679 | sem melhora há 3 geração(ões)
2026-09-02 02:53:30 | Geração 126/250 — melhor fitness: 211615194 | sem melhora há 0 geração(ões)
2026-09-02 02:54:17 | Geração 127/250 — melhor fitness: 211615194 | sem melhora há 1 geração(ões)
2026-09-02 02:55:04 | Geração 128/250 — melhor fitness: 211615194 | sem melhora há 2 geração(ões)
2026-09-02 02:55:51 | Geração 129/250 — melhor fitness: 210941976 | sem melhora há 0 geração(ões)
2026-09-02 02:56:37 | Geração 130/250 — melhor fitness: 210941976 | sem melhora há 1 geração(ões)
2026-09-02 02:57:23 | Geração 131/250 — melhor fitness: 210941976 | sem melhora há 2 geração(ões)
2026-09-02 02:58:07 | Geração 132/250 — melhor fitness: 210941976 | sem melhora há 3 geração(ões)
2026-09-02 02:58:52 | Geração 133/250 — melhor fitness: 210397232 | sem melhora há 0 geração(ões)
2026-09-02 02:59:38 | Geração 134/250 — melhor fitness: 210397232 | sem melhora há 1 geração(ões)
2026-09-02 03:00:20 | Geração 135/250 — melhor fitness: 210397232 | sem melhora há 2 geração(ões)
2026-09-02 03:01:05 | Geração 136/250 — melhor fitness: 210397232 | sem melhora há 3 geração(ões)
2026-09-02 03:01:50 | Geração 137/250 — melhor fitness: 210397232 | sem melhora há 4 geração(ões)
2026-09-02 03:02:37 | Geração 138/250 — melhor fitness: 210397232 | sem melhora há 5 geração(ões)
2026-09-02 03:03:23 | Geração 139/250 — melhor fitness: 210397232 | sem melhora há 6 geração(ões)
2026-09-02 03:04:07 | Geração 140/250 — melhor fitness: 210397232 | sem melhora há 7 geração(ões)
2026-09-02 03:04:52 | Geração 141/250 — melhor fitness: 210397232 | sem melhora há 8 geração(ões)
2026-09-02 03:05:38 | Geração 142/250 — melhor fitness: 210397232 | sem melhora há 9 geração(ões)
2026-09-02 03:06:23 | Geração 143/250 — melhor fitness: 210397232 | sem melhora há 10 geração(ões)
2026-09-02 03:07:08 | Geração 144/250 — melhor fitness: 210397232 | sem melhora há 11 geração(ões)
2026-09-02 03:07:54 | Geração 145/250 — melhor fitness: 210397232 | sem melhora há 12 geração(ões)
2026-09-02 03:08:39 | Geração 146/250 — melhor fitness: 210397232 | sem melhora há 13 geração(ões)
2026-09-02 03:09:23 | Geração 147/250 — melhor fitness: 210397232 | sem melhora há 14 geração(ões)
2026-09-02 03:10:09 | Geração 148/250 — melhor fitness: 210397232 | sem melhora há 15 geração(ões)
2026-09-02 03:10:55 | Geração 149/250 — melhor fitness: 210397232 | sem melhora há 16 geração(ões)
2026-09-02 03:11:40 | Geração 150/250 — melhor fitness: 210397232 | sem melhora há 17 geração(ões)
2026-09-02 03:12:26 | Geração 151/250 — melhor fitness: 210397232 | sem melhora há 18 geração(ões)
2026-09-02 03:13:11 | Geração 152/250 — melhor fitness: 210397232 | sem melhora há 19 geração(ões)
2026-09-02 03:13:56 | Geração 153/250 — melhor fitness: 210397232 | sem melhora há 20 geração(ões)
2026-09-02 03:14:42 | Geração 154/250 — melhor fitness: 210397232 | sem melhora há 21 geração(ões)
2026-09-02 03:15:27 | Geração 155/250 — melhor fitness: 210397232 | sem melhora há 22 geração(ões)
2026-09-02 03:16:12 | Geração 156/250 — melhor fitness: 210397232 | sem melhora há 23 geração(ões)
2026-09-02 03:16:59 | Geração 157/250 — melhor fitness: 210397232 | sem melhora há 24 geração(ões)
2026-09-02 03:17:44 | Geração 158/250 — melhor fitness: 210397232 | sem melhora há 25 geração(ões)
2026-09-02 03:18:31 | Geração 159/250 — melhor fitness: 210397232 | sem melhora há 26 geração(ões)
2026-09-02 03:19:18 | Geração 160/250 — melhor fitness: 210397232 | sem melhora há 27 geração(ões)
2026-09-02 03:20:03 | Geração 161/250 — melhor fitness: 210397232 | sem melhora há 28 geração(ões)
2026-09-02 03:20:50 | Geração 162/250 — melhor fitness: 210397232 | sem melhora há 29 geração(ões)
2026-09-02 03:21:35 | Geração 163/250 — melhor fitness: 210397232 | sem melhora há 30 geração(ões)
2026-09-02 03:22:20 | Geração 164/250 — melhor fitness: 210397232 | sem melhora há 31 geração(ões)
2026-09-02 03:23:06 | Geração 165/250 — melhor fitness: 210397232 | sem melhora há 32 geração(ões)
2026-09-02 03:23:52 | Geração 166/250 — melhor fitness: 210397232 | sem melhora há 33 geração(ões)
2026-09-02 03:24:38 | Geração 167/250 — melhor fitness: 210397232 | sem melhora há 34 geração(ões)
2026-09-02 03:25:23 | Geração 168/250 — melhor fitness: 210397232 | sem melhora há 35 geração(ões)
2026-09-02 03:26:09 | Geração 169/250 — melhor fitness: 210397232 | sem melhora há 36 geração(ões)
2026-09-02 03:26:55 | Geração 170/250 — melhor fitness: 210397232 | sem melhora há 37 geração(ões)
2026-09-02 03:27:40 | Geração 171/250 — melhor fitness: 210397232 | sem melhora há 38 geração(ões)
2026-09-02 03:28:26 | Geração 172/250 — melhor fitness: 210397232 | sem melhora há 39 geração(ões)
2026-09-02 03:29:13 | Geração 173/250 — melhor fitness: 210397232 | sem melhora há 40 geração(ões)
2026-09-02 03:29:59 | Geração 174/250 — melhor fitness: 210397232 | sem melhora há 41 geração(ões)
2026-09-02 03:30:46 | Geração 175/250 — melhor fitness: 210397232 | sem melhora há 42 geração(ões)
2026-09-02 03:31:33 | Geração 176/250 — melhor fitness: 210397232 | sem melhora há 43 geração(ões)
2026-09-02 03:32:19 | Geração 177/250 — melhor fitness: 209649129 | sem melhora há 0 geração(ões)
2026-09-02 03:33:05 | Geração 178/250 — melhor fitness: 209649129 | sem melhora há 1 geração(ões)
2026-09-02 03:33:49 | Geração 179/250 — melhor fitness: 209649129 | sem melhora há 2 geração(ões)
2026-09-02 03:34:35 | Geração 180/250 — melhor fitness: 209649129 | sem melhora há 3 geração(ões)
2026-09-02 03:35:22 | Geração 181/250 — melhor fitness: 209649129 | sem melhora há 4 geração(ões)
2026-09-02 03:36:07 | Geração 182/250 — melhor fitness: 209649129 | sem melhora há 5 geração(ões)
2026-09-02 03:36:54 | Geração 183/250 — melhor fitness: 209649129 | sem melhora há 6 geração(ões)
2026-09-02 03:37:41 | Geração 184/250 — melhor fitness: 209649129 | sem melhora há 7 geração(ões)
2026-09-02 03:38:27 | Geração 185/250 — melhor fitness: 209649129 | sem melhora há 8 geração(ões)
2026-09-02 03:39:13 | Geração 186/250 — melhor fitness: 209649129 | sem melhora há 9 geração(ões)
2026-09-02 03:39:58 | Geração 187/250 — melhor fitness: 209649129 | sem melhora há 10 geração(ões)
2026-09-02 03:40:45 | Geração 188/250 — melhor fitness: 209649129 | sem melhora há 11 geração(ões)
2026-09-02 03:41:29 | Geração 189/250 — melhor fitness: 208868950 | sem melhora há 0 geração(ões)
2026-09-02 03:42:14 | Geração 190/250 — melhor fitness: 208868950 | sem melhora há 1 geração(ões)
2026-09-02 03:42:58 | Geração 191/250 — melhor fitness: 208868950 | sem melhora há 2 geração(ões)
2026-09-02 03:43:46 | Geração 192/250 — melhor fitness: 208868950 | sem melhora há 3 geração(ões)
2026-09-02 03:44:32 | Geração 193/250 — melhor fitness: 208868950 | sem melhora há 4 geração(ões)
2026-09-02 03:45:16 | Geração 194/250 — melhor fitness: 208868950 | sem melhora há 5 geração(ões)
2026-09-02 03:46:01 | Geração 195/250 — melhor fitness: 208868950 | sem melhora há 6 geração(ões)
2026-09-02 03:46:47 | Geração 196/250 — melhor fitness: 208868950 | sem melhora há 7 geração(ões)
2026-09-02 03:47:32 | Geração 197/250 — melhor fitness: 208868950 | sem melhora há 8 geração(ões)
2026-09-02 03:48:18 | Geração 198/250 — melhor fitness: 208868950 | sem melhora há 9 geração(ões)
2026-09-02 03:49:04 | Geração 199/250 — melhor fitness: 208868950 | sem melhora há 10 geração(ões)
2026-09-02 03:49:51 | Geração 200/250 — melhor fitness: 208868950 | sem melhora há 11 geração(ões)
2026-09-02 03:50:35 | Geração 201/250 — melhor fitness: 208868950 | sem melhora há 12 geração(ões)
2026-09-02 03:51:20 | Geração 202/250 — melhor fitness: 208868950 | sem melhora há 13 geração(ões)
2026-09-02 03:52:06 | Geração 203/250 — melhor fitness: 208868950 | sem melhora há 14 geração(ões)
2026-09-02 03:52:51 | Geração 204/250 — melhor fitness: 208868950 | sem melhora há 15 geração(ões)
2026-09-02 03:53:37 | Geração 205/250 — melhor fitness: 208868950 | sem melhora há 16 geração(ões)
2026-09-02 03:54:22 | Geração 206/250 — melhor fitness: 208868950 | sem melhora há 17 geração(ões)
2026-09-02 03:55:07 | Geração 207/250 — melhor fitness: 208280873 | sem melhora há 0 geração(ões)
2026-09-02 03:55:52 | Geração 208/250 — melhor fitness: 208280873 | sem melhora há 1 geração(ões)
2026-09-02 03:56:38 | Geração 209/250 — melhor fitness: 208280873 | sem melhora há 2 geração(ões)
2026-09-02 03:57:24 | Geração 210/250 — melhor fitness: 208280873 | sem melhora há 3 geração(ões)
2026-09-02 03:58:08 | Geração 211/250 — melhor fitness: 208280873 | sem melhora há 4 geração(ões)
2026-09-02 03:58:53 | Geração 212/250 — melhor fitness: 208280873 | sem melhora há 5 geração(ões)
2026-09-02 03:59:40 | Geração 213/250 — melhor fitness: 208280873 | sem melhora há 6 geração(ões)
2026-09-02 04:00:26 | Geração 214/250 — melhor fitness: 208280873 | sem melhora há 7 geração(ões)
2026-09-02 04:01:12 | Geração 215/250 — melhor fitness: 208280873 | sem melhora há 8 geração(ões)
2026-09-02 04:01:58 | Geração 216/250 — melhor fitness: 208280873 | sem melhora há 9 geração(ões)
2026-09-02 04:02:46 | Geração 217/250 — melhor fitness: 208280873 | sem melhora há 10 geração(ões)
2026-09-02 04:03:31 | Geração 218/250 — melhor fitness: 208280873 | sem melhora há 11 geração(ões)
2026-09-02 04:04:17 | Geração 219/250 — melhor fitness: 208280873 | sem melhora há 12 geração(ões)
2026-09-02 04:05:03 | Geração 220/250 — melhor fitness: 208280873 | sem melhora há 13 geração(ões)
2026-09-02 04:05:50 | Geração 221/250 — melhor fitness: 208280873 | sem melhora há 14 geração(ões)
2026-09-02 04:06:36 | Geração 222/250 — melhor fitness: 208280873 | sem melhora há 15 geração(ões)
2026-09-02 04:07:22 | Geração 223/250 — melhor fitness: 206899324 | sem melhora há 0 geração(ões)
2026-09-02 04:08:09 | Geração 224/250 — melhor fitness: 206899324 | sem melhora há 1 geração(ões)
2026-09-02 04:08:54 | Geração 225/250 — melhor fitness: 206899324 | sem melhora há 2 geração(ões)
2026-09-02 04:09:41 | Geração 226/250 — melhor fitness: 206899324 | sem melhora há 3 geração(ões)
2026-09-02 04:10:26 | Geração 227/250 — melhor fitness: 206899324 | sem melhora há 4 geração(ões)
2026-09-02 04:11:10 | Geração 228/250 — melhor fitness: 206899324 | sem melhora há 5 geração(ões)
2026-09-02 04:11:56 | Geração 229/250 — melhor fitness: 206899324 | sem melhora há 6 geração(ões)
2026-09-02 04:12:42 | Geração 230/250 — melhor fitness: 206899324 | sem melhora há 7 geração(ões)
2026-09-02 04:13:29 | Geração 231/250 — melhor fitness: 206899324 | sem melhora há 8 geração(ões)
2026-09-02 04:14:13 | Geração 232/250 — melhor fitness: 206899324 | sem melhora há 9 geração(ões)
2026-09-02 04:14:58 | Geração 233/250 — melhor fitness: 206899324 | sem melhora há 10 geração(ões)
2026-09-02 04:15:43 | Geração 234/250 — melhor fitness: 206899324 | sem melhora há 11 geração(ões)
2026-09-02 04:16:29 | Geração 235/250 — melhor fitness: 206899324 | sem melhora há 12 geração(ões)
2026-09-02 04:17:15 | Geração 236/250 — melhor fitness: 206899324 | sem melhora há 13 geração(ões)
2026-09-02 04:18:02 | Geração 237/250 — melhor fitness: 206899324 | sem melhora há 14 geração(ões)
2026-09-02 04:18:46 | Geração 238/250 — melhor fitness: 206899324 | sem melhora há 15 geração(ões)
2026-09-02 04:19:32 | Geração 239/250 — melhor fitness: 206899324 | sem melhora há 16 geração(ões)
2026-09-02 04:20:17 | Geração 240/250 — melhor fitness: 206899324 | sem melhora há 17 geração(ões)
2026-09-02 04:21:01 | Geração 241/250 — melhor fitness: 206899324 | sem melhora há 18 geração(ões)
2026-09-02 04:21:47 | Geração 242/250 — melhor fitness: 206899324 | sem melhora há 19 geração(ões)
2026-09-02 04:22:33 | Geração 243/250 — melhor fitness: 206899324 | sem melhora há 20 geração(ões)
2026-09-02 04:23:21 | Geração 244/250 — melhor fitness: 206899324 | sem melhora há 21 geração(ões)
2026-09-02 04:24:07 | Geração 245/250 — melhor fitness: 206899324 | sem melhora há 22 geração(ões)
2026-09-02 04:24:51 | Geração 246/250 — melhor fitness: 206572834 | sem melhora há 0 geração(ões)
2026-09-02 04:25:39 | Geração 247/250 — melhor fitness: 206572834 | sem melhora há 1 geração(ões)
2026-09-02 04:26:24 | Geração 248/250 — melhor fitness: 206572834 | sem melhora há 2 geração(ões)
2026-09-02 04:27:11 | Geração 249/250 — melhor fitness: 206572834 | sem melhora há 3 geração(ões)
2026-09-02 04:27:57 | Geração 250/250 — melhor fitness: 206572834 | sem melhora há 4 geração(ões)
2026-09-02 04:27:57 | AG concluído em 3h 10m 45s — melhor fitness: 206572834
2026-09-02 04:27:57 | Tempo total da tarefa: 3h 10m 45s
2026-09-02 04:27:57 | Fitness final: 206572834
2026-09-02 04:27:57 | ======================================================================
