2026-08-30 22:59:20 | ======================================================================
2026-08-30 22:59:20 | Iniciando tarefa — servidor2_tarefa462 | k=27 | seed=42
2026-08-30 22:59:20 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 150}
2026-08-30 22:59:25 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 23:16:58 | Geração 32/150 — melhor fitness: 228657690 | sem melhora há 5 geração(ões)
2026-08-30 23:17:30 | Geração 33/150 — melhor fitness: 228657690 | sem melhora há 6 geração(ões)
2026-08-30 23:18:03 | Geração 34/150 — melhor fitness: 228657690 | sem melhora há 7 geração(ões)
2026-08-30 23:18:35 | Geração 35/150 — melhor fitness: 228657690 | sem melhora há 8 geração(ões)
2026-08-30 23:19:07 | Geração 36/150 — melhor fitness: 228657690 | sem melhora há 9 geração(ões)
2026-08-30 23:19:40 | Geração 37/150 — melhor fitness: 228657690 | sem melhora há 10 geração(ões)
2026-08-30 23:20:13 | Geração 38/150 — melhor fitness: 228657690 | sem melhora há 11 geração(ões)
2026-08-30 23:20:46 | Geração 39/150 — melhor fitness: 228657690 | sem melhora há 12 geração(ões)
2026-08-30 23:21:19 | Geração 40/150 — melhor fitness: 228657690 | sem melhora há 13 geração(ões)
2026-08-30 23:21:53 | Geração 41/150 — melhor fitness: 228657690 | sem melhora há 14 geração(ões)
2026-08-30 23:22:26 | Geração 42/150 — melhor fitness: 228657690 | sem melhora há 15 geração(ões)
2026-08-30 23:22:59 | Geração 43/150 — melhor fitness: 228657690 | sem melhora há 16 geração(ões)
2026-08-30 23:23:33 | Geração 44/150 — melhor fitness: 228657690 | sem melhora há 17 geração(ões)
2026-08-30 23:24:05 | Geração 45/150 — melhor fitness: 228657690 | sem melhora há 18 geração(ões)
2026-08-30 23:24:38 | Geração 46/150 — melhor fitness: 228657690 | sem melhora há 19 geração(ões)
2026-08-30 23:25:09 | Geração 47/150 — melhor fitness: 228657690 | sem melhora há 20 geração(ões)
2026-08-30 23:25:44 | Geração 48/150 — melhor fitness: 228657690 | sem melhora há 21 geração(ões)
2026-08-30 23:26:16 | Geração 49/150 — melhor fitness: 228657690 | sem melhora há 22 geração(ões)
2026-08-30 23:26:49 | Geração 50/150 — melhor fitness: 228657690 | sem melhora há 23 geração(ões)
2026-08-30 23:27:21 | Geração 51/150 — melhor fitness: 228657690 | sem melhora há 24 geração(ões)
2026-08-30 23:27:55 | Geração 52/150 — melhor fitness: 228657690 | sem melhora há 25 geração(ões)
2026-08-30 23:28:28 | Geração 53/150 — melhor fitness: 228657690 | sem melhora há 26 geração(ões)
2026-08-30 23:29:00 | Geração 54/150 — melhor fitness: 228657690 | sem melhora há 27 geração(ões)
2026-08-30 23:29:33 | Geração 55/150 — melhor fitness: 228657690 | sem melhora há 28 geração(ões)
2026-08-30 23:30:06 | Geração 56/150 — melhor fitness: 228546607 | sem melhora há 0 geração(ões)
2026-08-30 23:30:39 | Geração 57/150 — melhor fitness: 228546607 | sem melhora há 1 geração(ões)
2026-08-30 23:31:12 | Geração 58/150 — melhor fitness: 228546607 | sem melhora há 2 geração(ões)
2026-08-30 23:31:45 | Geração 59/150 — melhor fitness: 228546607 | sem melhora há 3 geração(ões)
2026-08-30 23:32:17 | Geração 60/150 — melhor fitness: 228546607 | sem melhora há 4 geração(ões)
2026-08-30 23:32:48 | Geração 61/150 — melhor fitness: 228546607 | sem melhora há 5 geração(ões)
2026-08-30 23:33:20 | Geração 62/150 — melhor fitness: 228546607 | sem melhora há 6 geração(ões)
2026-08-30 23:33:52 | Geração 63/150 — melhor fitness: 226651375 | sem melhora há 0 geração(ões)
2026-08-30 23:34:24 | Geração 64/150 — melhor fitness: 226651375 | sem melhora há 1 geração(ões)
2026-08-30 23:34:57 | Geração 65/150 — melhor fitness: 226651375 | sem melhora há 2 geração(ões)
2026-08-30 23:35:31 | Geração 66/150 — melhor fitness: 226651375 | sem melhora há 3 geração(ões)
2026-08-30 23:36:05 | Geração 67/150 — melhor fitness: 226651375 | sem melhora há 4 geração(ões)
2026-08-30 23:36:40 | Geração 68/150 — melhor fitness: 226651375 | sem melhora há 5 geração(ões)
2026-08-30 23:37:15 | Geração 69/150 — melhor fitness: 226651375 | sem melhora há 6 geração(ões)
2026-08-30 23:37:49 | Geração 70/150 — melhor fitness: 226651375 | sem melhora há 7 geração(ões)
2026-08-30 23:38:21 | Geração 71/150 — melhor fitness: 226651375 | sem melhora há 8 geração(ões)
2026-08-30 23:38:56 | Geração 72/150 — melhor fitness: 226651375 | sem melhora há 9 geração(ões)
2026-08-30 23:39:27 | Geração 73/150 — melhor fitness: 226651375 | sem melhora há 10 geração(ões)
2026-08-30 23:40:00 | Geração 74/150 — melhor fitness: 226651375 | sem melhora há 11 geração(ões)
2026-08-30 23:40:34 | Geração 75/150 — melhor fitness: 226651375 | sem melhora há 12 geração(ões)
2026-08-30 23:41:08 | Geração 76/150 — melhor fitness: 226651375 | sem melhora há 13 geração(ões)
2026-08-30 23:41:40 | Geração 77/150 — melhor fitness: 226651375 | sem melhora há 14 geração(ões)
2026-08-30 23:42:13 | Geração 78/150 — melhor fitness: 226651375 | sem melhora há 15 geração(ões)
2026-08-30 23:42:46 | Geração 79/150 — melhor fitness: 226651375 | sem melhora há 16 geração(ões)
2026-08-30 23:43:19 | Geração 80/150 — melhor fitness: 226651375 | sem melhora há 17 geração(ões)
2026-08-30 23:43:50 | Geração 81/150 — melhor fitness: 226651375 | sem melhora há 18 geração(ões)
2026-08-30 23:44:22 | Geração 82/150 — melhor fitness: 226651375 | sem melhora há 19 geração(ões)
2026-08-30 23:44:55 | Geração 83/150 — melhor fitness: 226651375 | sem melhora há 20 geração(ões)
2026-08-30 23:45:27 | Geração 84/150 — melhor fitness: 226651375 | sem melhora há 21 geração(ões)
2026-08-30 23:46:00 | Geração 85/150 — melhor fitness: 226651375 | sem melhora há 22 geração(ões)
2026-08-30 23:46:35 | Geração 86/150 — melhor fitness: 226651375 | sem melhora há 23 geração(ões)
2026-08-30 23:47:07 | Geração 87/150 — melhor fitness: 226651375 | sem melhora há 24 geração(ões)
2026-08-30 23:47:40 | Geração 88/150 — melhor fitness: 226651375 | sem melhora há 25 geração(ões)
2026-08-30 23:48:12 | Geração 89/150 — melhor fitness: 225330272 | sem melhora há 0 geração(ões)
2026-08-30 23:48:43 | Geração 90/150 — melhor fitness: 225330272 | sem melhora há 1 geração(ões)
2026-08-30 23:49:14 | Geração 91/150 — melhor fitness: 225330272 | sem melhora há 2 geração(ões)
2026-08-30 23:49:47 | Geração 92/150 — melhor fitness: 225330272 | sem melhora há 3 geração(ões)
2026-08-30 23:50:21 | Geração 93/150 — melhor fitness: 225330272 | sem melhora há 4 geração(ões)
2026-08-30 23:50:54 | Geração 94/150 — melhor fitness: 225330272 | sem melhora há 5 geração(ões)
2026-08-30 23:51:29 | Geração 95/150 — melhor fitness: 225330272 | sem melhora há 6 geração(ões)
2026-08-30 23:52:01 | Geração 96/150 — melhor fitness: 225330272 | sem melhora há 7 geração(ões)
2026-08-30 23:52:34 | Geração 97/150 — melhor fitness: 225330272 | sem melhora há 8 geração(ões)
2026-08-30 23:53:08 | Geração 98/150 — melhor fitness: 225330272 | sem melhora há 9 geração(ões)
2026-08-30 23:53:42 | Geração 99/150 — melhor fitness: 225330272 | sem melhora há 10 geração(ões)
2026-08-30 23:54:16 | Geração 100/150 — melhor fitness: 225330272 | sem melhora há 11 geração(ões)
2026-08-30 23:54:46 | Geração 101/150 — melhor fitness: 225330272 | sem melhora há 12 geração(ões)
2026-08-30 23:55:18 | Geração 102/150 — melhor fitness: 225330272 | sem melhora há 13 geração(ões)
2026-08-30 23:55:51 | Geração 103/150 — melhor fitness: 225330272 | sem melhora há 14 geração(ões)
2026-08-30 23:56:24 | Geração 104/150 — melhor fitness: 225330272 | sem melhora há 15 geração(ões)
2026-08-30 23:56:57 | Geração 105/150 — melhor fitness: 225330272 | sem melhora há 16 geração(ões)
2026-08-30 23:57:33 | Geração 106/150 — melhor fitness: 225330272 | sem melhora há 17 geração(ões)
2026-08-30 23:58:06 | Geração 107/150 — melhor fitness: 225330272 | sem melhora há 18 geração(ões)
2026-08-30 23:58:39 | Geração 108/150 — melhor fitness: 225330272 | sem melhora há 19 geração(ões)
2026-08-30 23:59:11 | Geração 109/150 — melhor fitness: 225330272 | sem melhora há 20 geração(ões)
2026-08-30 23:59:45 | Geração 110/150 — melhor fitness: 225330272 | sem melhora há 21 geração(ões)
2026-08-31 00:00:17 | Geração 111/150 — melhor fitness: 225330272 | sem melhora há 22 geração(ões)
2026-08-31 00:00:51 | Geração 112/150 — melhor fitness: 225330272 | sem melhora há 23 geração(ões)
2026-08-31 00:01:27 | Geração 113/150 — melhor fitness: 225330272 | sem melhora há 24 geração(ões)
2026-08-31 00:02:00 | Geração 114/150 — melhor fitness: 225330272 | sem melhora há 25 geração(ões)
2026-08-31 00:02:33 | Geração 115/150 — melhor fitness: 225330272 | sem melhora há 26 geração(ões)
2026-08-31 00:03:06 | Geração 116/150 — melhor fitness: 225330272 | sem melhora há 27 geração(ões)
2026-08-31 00:03:38 | Geração 117/150 — melhor fitness: 225330272 | sem melhora há 28 geração(ões)
2026-08-31 00:04:09 | Geração 118/150 — melhor fitness: 225330272 | sem melhora há 29 geração(ões)
2026-08-31 00:04:43 | Geração 119/150 — melhor fitness: 225330272 | sem melhora há 30 geração(ões)
2026-08-31 00:05:15 | Geração 120/150 — melhor fitness: 225330272 | sem melhora há 31 geração(ões)
2026-08-31 00:05:49 | Geração 121/150 — melhor fitness: 225330272 | sem melhora há 32 geração(ões)
2026-08-31 00:06:21 | Geração 122/150 — melhor fitness: 225330272 | sem melhora há 33 geração(ões)
2026-08-31 00:06:53 | Geração 123/150 — melhor fitness: 225330272 | sem melhora há 34 geração(ões)
2026-08-31 00:07:25 | Geração 124/150 — melhor fitness: 225330272 | sem melhora há 35 geração(ões)
2026-08-31 00:08:00 | Geração 125/150 — melhor fitness: 225330272 | sem melhora há 36 geração(ões)
2026-08-31 00:08:33 | Geração 126/150 — melhor fitness: 225330272 | sem melhora há 37 geração(ões)
2026-08-31 00:09:05 | Geração 127/150 — melhor fitness: 225330272 | sem melhora há 38 geração(ões)
2026-08-31 00:09:38 | Geração 128/150 — melhor fitness: 225330272 | sem melhora há 39 geração(ões)
2026-08-31 00:10:10 | Geração 129/150 — melhor fitness: 224630172 | sem melhora há 0 geração(ões)
2026-08-31 00:10:44 | Geração 130/150 — melhor fitness: 224630172 | sem melhora há 1 geração(ões)
2026-08-31 00:11:17 | Geração 131/150 — melhor fitness: 224630172 | sem melhora há 2 geração(ões)
2026-08-31 00:11:50 | Geração 132/150 — melhor fitness: 224630172 | sem melhora há 3 geração(ões)
2026-08-31 00:12:22 | Geração 133/150 — melhor fitness: 224630172 | sem melhora há 4 geração(ões)
2026-08-31 00:12:55 | Geração 134/150 — melhor fitness: 224630172 | sem melhora há 5 geração(ões)
2026-08-31 00:13:27 | Geração 135/150 — melhor fitness: 224630172 | sem melhora há 6 geração(ões)
2026-08-31 00:13:59 | Geração 136/150 — melhor fitness: 224630172 | sem melhora há 7 geração(ões)
2026-08-31 00:14:32 | Geração 137/150 — melhor fitness: 224630172 | sem melhora há 8 geração(ões)
2026-08-31 00:15:05 | Geração 138/150 — melhor fitness: 224630172 | sem melhora há 9 geração(ões)
2026-08-31 00:15:38 | Geração 139/150 — melhor fitness: 224630172 | sem melhora há 10 geração(ões)
2026-08-31 00:16:13 | Geração 140/150 — melhor fitness: 224630172 | sem melhora há 11 geração(ões)
2026-08-31 00:16:45 | Geração 141/150 — melhor fitness: 224630172 | sem melhora há 12 geração(ões)
2026-08-31 00:17:19 | Geração 142/150 — melhor fitness: 224630172 | sem melhora há 13 geração(ões)
2026-08-31 00:17:51 | Geração 143/150 — melhor fitness: 224630172 | sem melhora há 14 geração(ões)
2026-08-31 00:18:23 | Geração 144/150 — melhor fitness: 222106468 | sem melhora há 0 geração(ões)
2026-08-31 00:18:56 | Geração 145/150 — melhor fitness: 222106468 | sem melhora há 1 geração(ões)
2026-08-31 00:19:29 | Geração 146/150 — melhor fitness: 222106468 | sem melhora há 2 geração(ões)
2026-08-31 00:20:02 | Geração 147/150 — melhor fitness: 222106468 | sem melhora há 3 geração(ões)
2026-08-31 00:20:35 | Geração 148/150 — melhor fitness: 222106468 | sem melhora há 4 geração(ões)
2026-08-31 00:21:10 | Geração 149/150 — melhor fitness: 222106468 | sem melhora há 5 geração(ões)
2026-08-31 00:21:42 | Geração 150/150 — melhor fitness: 222106468 | sem melhora há 6 geração(ões)
2026-08-31 00:21:42 | AG concluído em 1h 22m 22s — melhor fitness: 222106468
2026-08-31 00:21:42 | Tempo total da tarefa: 1h 22m 22s
2026-08-31 00:21:42 | Fitness final: 222106468
2026-08-31 00:21:42 | ======================================================================
